osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
417041430,True,2,South Almaden Boulevard,secondary,False,126.116,"LINESTRING (-121.8935081 37.3322905, -121.8935479 37.332363, -121.8935685 37.3323897, -121.8942365 37.3332649)",
417034134,False,5,West Santa Clara Street,primary,True,15.439,"LINESTRING (-121.8947916 37.3341791, -121.8946405 37.3342487)",30 mph
28517644,True,,South Almaden Boulevard,secondary,False,101.738,"LINESTRING (-121.8947916 37.3341791, -121.8947549 37.3340482, -121.8947172 37.3338654, -121.8946227 37.3335515, -121.8944853 37.3333015)",
417034134,False,5,West Santa Clara Street,primary,False,62.313,"LINESTRING (-121.8947916 37.3341791, -121.895072 37.3340441, -121.8953943 37.3338886)",30 mph
48337941,False,2,West Julian Street,residential,False,80.33200000000001,"LINESTRING (-121.8953424 37.3398362, -121.8955221 37.3397588, -121.8958193 37.3396117, -121.8959468 37.339552, -121.8960438 37.3395067, -121.8961246 37.3394689)",
"[64881337, 695872450, 517622374]",False,"['4', '5']",North Market Street,primary,False,93.39500000000001,"LINESTRING (-121.8953424 37.3398362, -121.8952845 37.3397761, -121.8951137 37.3395576, -121.8949392 37.3393273, -121.8947871 37.3391222)",25 mph
"[8949217, 1095074678]",False,4,West Saint James Street,secondary,False,102.303,"LINESTRING (-121.8960485 37.3375429, -121.8960253 37.3375537, -121.8955869 37.337758, -121.8953181 37.3378852, -121.8951345 37.3379709, -121.8950515 37.3380099)",
464929003,False,,North San Pedro Street,residential,False,93.33,"LINESTRING (-121.8950515 37.3380099, -121.8951098 37.3380888, -121.8951872 37.3381897, -121.8953377 37.3383892, -121.8953941 37.3384638, -121.8955538 37.3386755, -121.8955934 37.3387302)",
464929755,False,,West Saint James Street,secondary,False,82.441,"LINESTRING (-121.8950515 37.3380099, -121.8949623 37.3380464, -121.8943946 37.3383307, -121.8942556 37.3383957)",
521630887,False,,North San Pedro Street,tertiary,True,130.17399999999998,"LINESTRING (-121.8950515 37.3380099, -121.8949885 37.3379346, -121.8949343 37.3378627, -121.8945297 37.3373219, -121.8944995 37.3372814, -121.894362 37.3370953, -121.8942933 37.3370065)",
"[8949217, 1095074678]",False,4,West Saint James Street,secondary,True,102.30299999999998,"LINESTRING (-121.8950515 37.3380099, -121.8951345 37.3379709, -121.8953181 37.3378852, -121.8955869 37.337758, -121.8960253 37.3375537, -121.8960485 37.3375429)",
"[157782371, 157782365]",False,"['3', '2']",West Saint John Street,residential,True,88.125,"LINESTRING (-121.8942933 37.3370065, -121.8942067 37.3370496, -121.8940237 37.3371216, -121.893882 37.337159, -121.8937676 37.3371749, -121.8935288 37.3371838, -121.8933445 37.3371642)",20 mph
157782378,False,2,West Saint John Street,residential,True,111.044,"LINESTRING (-121.8942933 37.3370065, -121.894394 37.3369591, -121.8946739 37.3368309, -121.8950735 37.3366433, -121.8952801 37.3365436, -121.895375 37.336499)",20 mph
521630887,False,,North San Pedro Street,tertiary,False,130.174,"LINESTRING (-121.8942933 37.3370065, -121.894362 37.3370953, -121.8944995 37.3372814, -121.8945297 37.3373219, -121.8949343 37.3378627, -121.8949885 37.3379346, -121.8950515 37.3380099)",
8940097,False,,Terraine Street,residential,False,127.23199999999999,"LINESTRING (-121.895375 37.336499, -121.8954339 37.3365758, -121.8954824 37.3366396, -121.8955733 37.3367631, -121.8958895 37.3371921, -121.8960575 37.3374218, -121.8960662 37.3374337, -121.8961043 37.3374854)",
157782378,False,2,West Saint John Street,residential,False,111.04400000000001,"LINESTRING (-121.895375 37.336499, -121.8952801 37.3365436, -121.8950735 37.3366433, -121.8946739 37.3368309, -121.894394 37.3369591, -121.8942933 37.3370065)",20 mph
"[157782378, 1058682148]",False,2,West Saint John Street,residential,True,68.02799999999999,"LINESTRING (-121.895375 37.336499, -121.8954448 37.3364682, -121.895797 37.3363103, -121.8959121 37.3362579, -121.895947 37.3362419, -121.8960448 37.3361979)",20 mph
357951055,False,,North Almaden Avenue,residential,True,113.505,"LINESTRING (-121.895375 37.336499, -121.8953391 37.3364589, -121.89502 37.3361268, -121.8949093 37.3360029, -121.8946639 37.3357364, -121.894614 37.3356771)",
"[963672865, 358479266, 416913353]",True,2,West Julian Street,secondary,False,150.31900000000002,"LINESTRING (-121.8938803 37.340526, -121.893942 37.340497, -121.8945659 37.3402123, -121.8949476 37.3400319, -121.8951387 37.3399389, -121.8953424 37.3398362)",
48337943,True,,North 1st Street,tertiary,False,90.679,"LINESTRING (-121.8933372 37.3398374, -121.8934887 37.3399773, -121.893846 37.3404768, -121.8938803 37.340526)",
157756555,True,,North 1st Street,tertiary,False,92.35100000000001,"LINESTRING (-121.8933372 37.3398374, -121.8933219 37.3399084, -121.8933471 37.3399519, -121.8934544 37.3401224, -121.8937349 37.3405258, -121.8937714 37.3405772)",
157781848,False,,Devine Street,residential,False,150.921,"LINESTRING (-121.8933372 37.3398374, -121.8934059 37.3398016, -121.8936203 37.3396798, -121.8939246 37.3395369, -121.8946724 37.3391819, -121.8947871 37.3391222)",
157781854,True,,Devine Street,residential,False,114.082,"LINESTRING (-121.8933372 37.3398374, -121.8932642 37.3398838, -121.893227 37.3399049, -121.8931591 37.3399371, -121.89232 37.3403747, -121.8922593 37.3404003)",
157781848,False,,Devine Street,residential,True,150.921,"LINESTRING (-121.8947871 37.3391222, -121.8946724 37.3391819, -121.8939246 37.3395369, -121.8936203 37.3396798, -121.8934059 37.3398016, -121.8933372 37.3398374)",
496388239,False,,Devine Street,residential,False,83.804,"LINESTRING (-121.8947871 37.3391222, -121.8949003 37.339053, -121.8951624 37.3389191, -121.895504 37.3387559, -121.8955934 37.3387302)",
"[517623261, 517622373]",False,6,North Market Street,primary,False,93.485,"LINESTRING (-121.8947871 37.3391222, -121.8945543 37.3388249, -121.8942556 37.3383957)",
"[64881337, 695872450, 517622374]",False,"['4', '5']",North Market Street,primary,True,93.39500000000001,"LINESTRING (-121.8947871 37.3391222, -121.8949392 37.3393273, -121.8951137 37.3395576, -121.8952845 37.3397761, -121.8953424 37.3398362)",25 mph
157782362,True,,West Julian Street,secondary,False,11.185,"LINESTRING (-121.8937714 37.3405772, -121.8938068 37.3405606, -121.8938474 37.3405415, -121.8938803 37.340526)",
8950274,False,,Carlysle Street,residential,True,78.485,"LINESTRING (-121.8953739 37.3353123, -121.8952912 37.3353528, -121.8952685 37.3353651, -121.8946824 37.3356434, -121.894614 37.3356771)",
417910133,False,,Carlysle Street,residential,False,88.60400000000001,"LINESTRING (-121.8953739 37.3353123, -121.8954765 37.3352617, -121.8954957 37.3352522, -121.8961497 37.3349515, -121.8961666 37.3349442, -121.8962421 37.3349147)",
417910135,True,2,Notre Dame Avenue,secondary,False,114.96000000000001,"LINESTRING (-121.8953739 37.3353123, -121.8953775 37.3353173, -121.8954176 37.3353717, -121.8956073 37.3356257, -121.895988 37.3361238, -121.8960448 37.3361979)",
157782188,False,,North Almaden Avenue,residential,False,136.039,"LINESTRING (-121.8938557 37.3346161, -121.8938982 37.3347253, -121.8944755 37.3355007, -121.8945589 37.3356126, -121.894614 37.3356771)",
157782299,False,,South Almaden Avenue,residential,False,112.962,"LINESTRING (-121.8938557 37.3346161, -121.8938048 37.3344992, -121.893276 37.3337789, -121.8932391 37.3337287)",
"[360446682, 417034212, 417034142]",False,"['4', '5']",West Santa Clara Street,primary,False,80.52300000000001,"LINESTRING (-121.8938557 37.3346161, -121.8939431 37.3345751, -121.8940717 37.3345173, -121.8943059 37.3344057, -121.8945606 37.3342855, -121.8946405 37.3342487)",20 mph
"[417034224, 417034218, 417034207]",False,"['4', '5']",West Santa Clara Street,primary,True,100.91300000000001,"LINESTRING (-121.8938557 37.3346161, -121.8937818 37.3346508, -121.8937531 37.3346643, -121.8936175 37.3347279, -121.8934049 37.3348285, -121.8929535 37.3350436, -121.8928762 37.335082)",20 mph
157782383,False,5,West Santa Clara Street,primary,True,53.242000000000004,"LINESTRING (-121.8920664 37.3354708, -121.8919422 37.335529, -121.8915509 37.3357183)",20 mph
"[416901209, 157782193]",False,"['4', '5']",North Market Street,primary,False,219.626,"LINESTRING (-121.8920664 37.3354708, -121.8921408 37.3355687, -121.8923499 37.3358542, -121.8923842 37.335901, -121.8926425 37.3362409, -121.8927109 37.3363308, -121.8931332 37.3368979, -121.893268 37.3370749, -121.8933445 37.3371642)",
"[417034180, 416901230, 28463687]",False,"['4', '5']",West Santa Clara Street,primary,False,83.64000000000001,"LINESTRING (-121.8920664 37.3354708, -121.8922025 37.3354037, -121.8922915 37.3353617, -121.8924562 37.3352837, -121.8926288 37.335202, -121.8928027 37.3351193, -121.8928762 37.335082)",20 mph
"[417034088, 417034082, 417034071]",False,"['4', '5']",South Market Street,primary,False,113.159,"LINESTRING (-121.8920664 37.3354708, -121.891988 37.3353661, -121.8917972 37.3351111, -121.8916068 37.3348527, -121.891452 37.3346465, -121.8914148 37.3345949)",
521659082,True,3,South Market Street,primary,False,76.128,"LINESTRING (-121.8904981 37.3327186, -121.8904337 37.3326119, -121.890193 37.3322897, -121.89016 37.3322449, -121.890076 37.3321223)",
356882858,True,1,,primary_link,False,74.38899999999998,"LINESTRING (-121.890073 37.3332088, -121.8901792 37.3331797, -121.8902999 37.333137, -121.8903204 37.3331262, -121.8903563 37.3331072, -121.8904153 37.333056, -121.8904528 37.3330133, -121.890473 37.3329785, -121.8904877 37.3328982, -121.8904904 37.3328321, -121.8904981 37.3327186)",
"[417034092, 596320510]",True,3,South Market Street,primary,False,61.92,"LINESTRING (-121.890073 37.3332088, -121.8901216 37.3332211, -121.8901936 37.3332379, -121.8902405 37.3332514, -121.8902971 37.3332697, -121.890345 37.3332907, -121.890395 37.3333231, -121.8906312 37.3335221)",
8950274,False,,Carlysle Street,residential,False,78.485,"LINESTRING (-121.894614 37.3356771, -121.8946824 37.3356434, -121.8952685 37.3353651, -121.8952912 37.3353528, -121.8953739 37.3353123)",
157782188,False,,North Almaden Avenue,residential,True,136.039,"LINESTRING (-121.894614 37.3356771, -121.8945589 37.3356126, -121.8944755 37.3355007, -121.8938982 37.3347253, -121.8938557 37.3346161)",
357951055,False,,North Almaden Avenue,residential,False,113.50499999999998,"LINESTRING (-121.894614 37.3356771, -121.8946639 37.3357364, -121.8949093 37.3360029, -121.89502 37.3361268, -121.8953391 37.3364589, -121.895375 37.336499)",
"[417034180, 416901230, 28463687]",False,"['4', '5']",West Santa Clara Street,primary,True,83.64,"LINESTRING (-121.8928762 37.335082, -121.8928027 37.3351193, -121.8926288 37.335202, -121.8924562 37.3352837, -121.8922915 37.3353617, -121.8922025 37.3354037, -121.8920664 37.3354708)",20 mph
157782312,False,,South San Pedro Street,residential,False,113.162,"LINESTRING (-121.8928762 37.335082, -121.8928056 37.334985, -121.892374 37.3344108, -121.8922627 37.3342615, -121.8922233 37.3342067)",
"[417034224, 417034218, 417034207]",False,"['4', '5']",West Santa Clara Street,primary,False,100.91299999999998,"LINESTRING (-121.8928762 37.335082, -121.8929535 37.3350436, -121.8934049 37.3348285, -121.8936175 37.3347279, -121.8937531 37.3346643, -121.8937818 37.3346508, -121.8938557 37.3346161)",20 mph
"[416901209, 157782193]",False,"['4', '5']",North Market Street,primary,True,219.62599999999998,"LINESTRING (-121.8933445 37.3371642, -121.893268 37.3370749, -121.8931332 37.3368979, -121.8927109 37.3363308, -121.8926425 37.3362409, -121.8923842 37.335901, -121.8923499 37.3358542, -121.8921408 37.3355687, -121.8920664 37.3354708)",
"[157782195, 995578060, 340610491, 517623254]",False,6,North Market Street,primary,False,158.893,"LINESTRING (-121.8933445 37.3371642, -121.893424 37.3372691, -121.8934604 37.3373136, -121.893621 37.3375324, -121.8937096 37.3376544, -121.8937168 37.3376643, -121.8941354 37.3382331, -121.8941881 37.3383114, -121.8942556 37.3383957)",
"[157782371, 157782365]",False,"['3', '2']",West Saint John Street,residential,False,88.125,"LINESTRING (-121.8933445 37.3371642, -121.8935288 37.3371838, -121.8937676 37.3371749, -121.893882 37.337159, -121.8940237 37.3371216, -121.8942067 37.3370496, -121.8942933 37.3370065)",20 mph
"[1058682136, 157782375]",False,"['3', '2']",West Saint John Street,residential,True,157.357,"LINESTRING (-121.8933445 37.3371642, -121.8931424 37.3371472, -121.892996 37.337151, -121.892897 37.3371606, -121.8928665 37.3371653, -121.8928035 37.3371752, -121.8926974 37.3372023, -121.8926193 37.3372292, -121.8925493 37.3372605, -121.892533 37.3372683, -121.8923868 37.3373381, -121.891789 37.3376305, -121.8917324 37.3376588)",20 mph
25795488,False,,South 5th Street,residential,True,120.412,"LINESTRING (-121.8849651 37.3363444, -121.8850151 37.3364086, -121.8850389 37.3364407, -121.8850576 37.3364654, -121.8855267 37.3370823, -121.8855852 37.3371573, -121.885673 37.3372695)",
"[416909217, 416909250, 416909239]",False,"['3', '2']",East San Fernando Street,secondary,True,112.255,"LINESTRING (-121.8849651 37.3363444, -121.8850823 37.3362892, -121.885311 37.3361824, -121.8854477 37.3361178, -121.8857354 37.3359818, -121.8859386 37.335885, -121.8860567 37.3358288)",
417910133,False,,Carlysle Street,residential,True,88.60400000000001,"LINESTRING (-121.8962421 37.3349147, -121.8961666 37.3349442, -121.8961497 37.3349515, -121.8954957 37.3352522, -121.8954765 37.3352617, -121.8953739 37.3353123)",
"[1113709850, 417041436, 41839410]",True,"['1', '2']",North Almaden Boulevard,secondary,False,138.153,"LINESTRING (-121.8962421 37.3349147, -121.895986 37.3345622, -121.8958171 37.3343297, -121.8957498 37.334231, -121.8957462 37.3342257, -121.8957118 37.3341751, -121.8956467 37.3340794, -121.8955778 37.3339949, -121.8955502 37.3339698, -121.8953943 37.3338886)",20 mph
261736966,True,2,East San Carlos Street,tertiary,False,104.028,"LINESTRING (-121.8859947 37.3319671, -121.8859162 37.3320031, -121.8851472 37.3323818, -121.8851291 37.3323907, -121.88508 37.3324148, -121.88499 37.3324537)",25 mph
28411123,True,2,South Market Street,primary,False,90.90300000000002,"LINESTRING (-121.8906312 37.3335221, -121.890608 37.3334352, -121.8905812 37.3333584, -121.8905598 37.3332763, -121.8905504 37.3331888, -121.890552 37.333118, -121.8905536 37.3330952, -121.8905598 37.3330395, -121.8905632 37.3329986, -121.8905638 37.3329425, -121.8905544 37.3328849, -121.8905356 37.3328082, -121.8904981 37.3327186)",
417034066,False,5,South Market Street,primary,True,13.481,"LINESTRING (-121.8906312 37.3335221, -121.8906836 37.3335963, -121.8907059 37.3336278)",
1058060845,True,2,South 3rd Street,tertiary,False,11.778,"LINESTRING (-121.88499 37.3324537, -121.885054 37.3325466)",30 mph
"[417908969, 1058060842, 417908970, 417908972, 986612623]",True,"['3', '2']",South 3rd Street,tertiary,False,357.507,"LINESTRING (-121.885054 37.3325466, -121.8851041 37.3326097, -121.8852836 37.3328455, -121.8853209 37.3328949, -121.8854112 37.3330127, -121.8857832 37.333534, -121.8862719 37.3341766, -121.8863456 37.3342752, -121.8866812 37.3347199, -121.8868359 37.3349309, -121.8870122 37.3351689, -121.8870423 37.3352094, -121.8870697 37.3352463, -121.887118 37.3353111)",30 mph
1058060844,True,2,East San Carlos Street,tertiary,False,104.518,"LINESTRING (-121.885054 37.3325466, -121.8851502 37.3325049, -121.8859937 37.332106, -121.8860729 37.3320701)",25 mph
594421700,True,2,West Saint James Street,secondary,False,8.076,"LINESTRING (-121.8961043 37.3374854, -121.8960485 37.3375429)",
8940097,False,,Terraine Street,residential,True,127.232,"LINESTRING (-121.8961043 37.3374854, -121.8960662 37.3374337, -121.8960575 37.3374218, -121.8958895 37.3371921, -121.8955733 37.3367631, -121.8954824 37.3366396, -121.8954339 37.3365758, -121.895375 37.336499)",
961828151,False,,Post Street,residential,False,7.218,"LINESTRING (-121.8908447 37.3348631, -121.8908695 37.3348516, -121.8909153 37.3348305)",20 mph
