osmid,name,highway,oneway,reversed,length,geometry,width,access,lanes,tunnel,junction
150691784,Calle Alfonso XII,residential,True,False,77.574,"LINESTRING (-4.0264405 39.8574353, -4.026329 39.8574647, -4.0261316 39.8575327, -4.0259893 39.857684, -4.0259563 39.8577602, -4.0259723 39.8578141, -4.0259496 39.8578837, -4.0259352 39.8579295)",,,,,
113616356,Travesía de la Cruz Verde,residential,False,False,42.791,"LINESTRING (-4.0232874 39.8536782, -4.0232324 39.8535752, -4.023207 39.8535413, -4.0231684 39.8535333, -4.0231383 39.8534957, -4.0229957 39.8533796)",,,,,
113616356,Travesía de la Cruz Verde,residential,False,True,16.898,"LINESTRING (-4.0228612 39.8532681, -4.0228919 39.8532936, -4.0229957 39.8533796)",,,,,
113624806,Plaza de la Cruz Verde,residential,False,False,86.34100000000001,"LINESTRING (-4.0228612 39.8532681, -4.022755 39.853334, -4.0227027 39.8533535, -4.0226593 39.8533444, -4.0226538 39.8532598, -4.0227376 39.8530306, -4.0228584 39.8529023, -4.022895 39.8528649, -4.0228897 39.8528382, -4.0228682 39.8528044)",,,,,
113624806,Plaza de la Cruz Verde,residential,False,True,54.583,"LINESTRING (-4.0228612 39.8532681, -4.0228957 39.8532442, -4.023135 39.8530781, -4.0233361 39.8529394)",,,,,
"[114237920, 259135253, 114351686]","['Plaza Santa Isabel', 'Plaza de San Andrés', 'Calle San Andrés']",residential,False,True,142.926,"LINESTRING (-4.0241988 39.854202, -4.02423 39.854372, -4.0242551 39.8545088, -4.0242153 39.8546633, -4.0242737 39.8548764, -4.0242907 39.8549299, -4.0244554 39.8551019, -4.0246162 39.8552529, -4.0247823 39.8552036)",,,,,
113624806,Plaza de la Cruz Verde,residential,False,False,54.583,"LINESTRING (-4.0233361 39.8529394, -4.023135 39.8530781, -4.0228957 39.8532442, -4.0228612 39.8532681)",,,,,
113616356,Travesía de la Cruz Verde,residential,False,False,16.898,"LINESTRING (-4.0229957 39.8533796, -4.0228919 39.8532936, -4.0228612 39.8532681)",,,,,
113616356,Travesía de la Cruz Verde,residential,False,True,42.791,"LINESTRING (-4.0229957 39.8533796, -4.0231383 39.8534957, -4.0231684 39.8535333, -4.023207 39.8535413, -4.0232324 39.8535752, -4.0232874 39.8536782)",,,,,
259135207,,residential,False,True,40.708999999999996,"LINESTRING (-4.0229957 39.8533796, -4.0230201 39.8534536, -4.0230519 39.8535203, -4.0231162 39.8536174, -4.023181 39.8537153)",,,,,
259135207,,residential,False,False,40.709,"LINESTRING (-4.023181 39.8537153, -4.0231162 39.8536174, -4.0230519 39.8535203, -4.0230201 39.8534536, -4.0229957 39.8533796)",,,,,
1104925905,Calle de San Lorenzo,residential,False,True,51.705,"LINESTRING (-4.0223677 39.8552552, -4.0224977 39.8554467, -4.0225444 39.8555255, -4.022523 39.8556269, -4.0225106 39.8556859)",,,,,
259135252,Plaza Don Fernando,residential,False,True,54.701,"LINESTRING (-4.0224965 39.8536465, -4.0224923 39.8536827, -4.0225807 39.8538742, -4.0226194 39.8539862, -4.0226243 39.8541227)",,,,,
113588764,Cuesta del Corchete,living_street,True,False,35.315,"LINESTRING (-4.0292375 39.859165, -4.0293077 39.8593675, -4.0293291 39.8594294, -4.029353 39.8594694)",,,,,
113715334,Cuesta del Cohete,living_street,False,False,39.544,"LINESTRING (-4.0292375 39.859165, -4.0292654 39.8591796, -4.0296204 39.8593652)",,,,,
1107240664,Calle de Garcilaso de la Vega,living_street,False,False,10.447,"LINESTRING (-4.028874 39.8591114, -4.0287518 39.8591062)",,,,,
259135222,Plaza de la Cruz,living_street,False,False,14.477,"LINESTRING (-4.0286039 39.8582758, -4.0285936 39.8581977, -4.0286272 39.8581529)",,,,,
"[105064574, 1107240662]","['Calle de María Pacheco', 'Plaza de la Cruz']",living_street,True,False,31.691000000000003,"LINESTRING (-4.0286039 39.8582758, -4.0285573 39.8583115, -4.0284366 39.8583522, -4.028336 39.8584608)",,,,,
"[113588803, 105064574]","['Plaza de Padilla', 'Calle de María Pacheco']",living_street,True,False,107.817,"LINESTRING (-4.028336 39.8584608, -4.0279937 39.8588544, -4.0277812 39.8588583, -4.0276444 39.8588547, -4.0275347 39.8588509, -4.0274109 39.8588467, -4.0273475 39.8588446)",,,,,
113715334,Cuesta del Cohete,living_street,False,True,39.544,"LINESTRING (-4.0296204 39.8593652, -4.0292654 39.8591796, -4.0292375 39.859165)",,,,,
"[257808764, 113715317, 257808767]","['Calle Santa Clara', 'Cobertizo Santa Clara']",living_street,True,False,72.946,"LINESTRING (-4.025412 39.8604847, -4.0254104 39.8604019, -4.0253622 39.8602247, -4.0253238 39.8601122, -4.0252475 39.8598426)",,,,building_passage,
"[113715352, 257808771, 113715349, 257808773]","['Cobertizo Santo Domingo el Real', 'Calle Santo Domingo el Real', 'Plaza de Santo Domingo el Real']",living_street,True,False,113.49300000000001,"LINESTRING (-4.025412 39.8604847, -4.0254471 39.8604915, -4.0255564 39.8605125, -4.0258602 39.8605801, -4.0260583 39.8605922, -4.0260781 39.8605722, -4.0261145 39.8605354, -4.0261616 39.8605051, -4.0262004 39.8604567, -4.0265444 39.8604593, -4.0265406 39.8603877)",,,,building_passage,
"[113715305, 113715346]","['Calle Colegio de Doncellas', 'Plaza de la Cruz']",living_street,True,False,80.959,"LINESTRING (-4.0293987 39.8586538, -4.029352 39.8586266, -4.0293238 39.858613, -4.0291658 39.8585366, -4.0289866 39.8584253, -4.0287938 39.8583766, -4.0287132 39.8583538, -4.0286585 39.8583246, -4.0286039 39.8582758)",,,,,
113715351,Plaza del Cardenal Silíceo,living_street,True,False,38.349999999999994,"LINESTRING (-4.0293987 39.8586538, -4.0291983 39.8588154, -4.029186 39.8588865, -4.0291583 39.8589033, -4.0291348 39.8589175)",,,,,
113715338,Calle Santa Eulalia,living_street,False,True,17.138,"LINESTRING (-4.0288655 39.8589799, -4.0288351 39.8590189, -4.028807 39.8590567, -4.0287518 39.8591062)",,,,,
259135226,Calle de Santa Eulalia,living_street,True,False,74.32,"LINESTRING (-4.0288655 39.8589799, -4.0288129 39.8588804, -4.0287418 39.8588208, -4.0286773 39.8587837, -4.0286214 39.8587495, -4.0285578 39.8586798, -4.028494 39.8585991, -4.028336 39.8584608)",,,,,
"[113715305, 1107611753, 1107611754]",Calle Colegio de Doncellas,living_street,True,False,33.253,"LINESTRING (-4.0297145 39.8588287, -4.0295901 39.8587647, -4.0295491 39.85874, -4.0294552 39.8586866, -4.0293987 39.8586538)",,,,yes,
113755045,Plaza de Montalbanes,living_street,False,True,40.366,"LINESTRING (-4.0224674 39.8602663, -4.0226139 39.8601732, -4.0225217 39.8599846, -4.0225146 39.85997)",,,,,
113755562,Calle Comercio,living_street,True,False,34.493,"LINESTRING (-4.0226837 39.8589991, -4.0225644 39.859065, -4.0223838 39.8592055)",,,,,
1107611717,Cuesta de los Pajaritos,living_street,False,False,12.924000000000001,"LINESTRING (-4.0226837 39.8589991, -4.0227072 39.8590103, -4.0228125 39.8590602)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,False,26.017000000000003,"LINESTRING (-4.0198274 39.8566651, -4.0198664 39.8566674, -4.0198898 39.8566629, -4.0199097 39.8566442, -4.0199713 39.85649)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,False,66.342,"LINESTRING (-4.0199039 39.8564567, -4.0197978 39.8563582, -4.0197177 39.8562662, -4.019647 39.8561694, -4.0195943 39.8560695, -4.0195441 39.8559997, -4.0194916 39.8559557)",,,,,
111210883,Paseo Corralillo de San Miguel,residential,False,True,6.894,"LINESTRING (-4.0199039 39.8564567, -4.0199312 39.8564747, -4.0199713 39.85649)",,,,,
113879744,Paseo Corralillo de San Miguel,residential,False,False,92.403,"LINESTRING (-4.0199039 39.8564567, -4.0199082 39.8564352, -4.0197627 39.8562199, -4.0196939 39.8561125, -4.0196464 39.8559946, -4.0197101 39.855995, -4.0197364 39.8559804, -4.019756 39.8559089, -4.0197541 39.8558111, -4.0197798 39.8557347)",,,,,
113879744,Paseo Corralillo de San Miguel,residential,False,True,92.40299999999999,"LINESTRING (-4.0197798 39.8557347, -4.0197541 39.8558111, -4.019756 39.8559089, -4.0197364 39.8559804, -4.0197101 39.855995, -4.0196464 39.8559946, -4.0196939 39.8561125, -4.0197627 39.8562199, -4.0199082 39.8564352, -4.0199039 39.8564567)",,,,,
"[288075840, 509986809, 110466915, 1105082765]","['Cuesta de los Capuchinos', 'Calle Unión', 'Cuesta de Carlos V']",residential,True,False,329.178,"LINESTRING (-4.021094 39.8576367, -4.021096 39.8574042, -4.0210488 39.8574032, -4.0207765 39.8573975, -4.0205036 39.8573904, -4.0203934 39.8573881, -4.0201015 39.8573814, -4.0198849 39.8573777, -4.0197716 39.8573755, -4.0197103 39.8573738, -4.0194266 39.8573661, -4.0193908 39.8573651, -4.019377 39.8573647, -4.0193243 39.8573633, -4.0193163 39.857443, -4.0193091 39.8575159, -4.0191882 39.8587265)",,,,,
113053338,Calle San Juan de Dios,living_street,True,False,100.111,"LINESTRING (-4.0294349 39.8560682, -4.0294055 39.856095, -4.029117 39.8562897, -4.0289807 39.8563467, -4.0288453 39.8564296, -4.028707 39.8565214, -4.0286192 39.8565693, -4.0285357 39.856583, -4.0284971 39.8565808)",,,,,
505614447,Paseo del Tránsito,residential,False,False,13.39,"LINESTRING (-4.0281047 39.8553579, -4.0280482 39.8553681, -4.0279513 39.855383)",,,,,
"[436308888, 113955909, 1107240654]",Plaza del Conde,residential,True,False,50.96000000000001,"LINESTRING (-4.0284248 39.8566499, -4.0283415 39.856475, -4.0282587 39.8563397, -4.0282227 39.8562878, -4.0281829 39.8562318)",,,,,
"[113955913, 509986802]",Travesía Descalzos,residential,True,False,104.47099999999999,"LINESTRING (-4.0281829 39.8562318, -4.0281659 39.8562022, -4.028097 39.8560914, -4.0280148 39.8558901, -4.0279674 39.8557352, -4.0279463 39.8556298, -4.0279547 39.8555991, -4.0279727 39.8555329, -4.0280486 39.8554539, -4.0280793 39.8554231, -4.0281044 39.855398, -4.0281047 39.8553579)",,,,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,True,9.108,"LINESTRING (-4.0253784 39.8532702, -4.0254851 39.8532702)",,,2,,
1104925874,Calle Carreras de San Sebastián,tertiary,False,False,228.73200000000003,"LINESTRING (-4.0253784 39.8532702, -4.0253626 39.8532702, -4.0251748 39.8532414, -4.0246633 39.8530263, -4.0244086 39.852926, -4.0240377 39.8527887, -4.0237112 39.8527279, -4.0234179 39.852725, -4.0231716 39.8527479, -4.0229457 39.8527798, -4.0228682 39.8528044)",,,2,,
113984153,Bajada de San Sebastián,residential,True,False,53.334,"LINESTRING (-4.0256189 39.8538035, -4.0256196 39.8538518, -4.025565 39.8539973, -4.0254706 39.854115, -4.0254653 39.8541269, -4.0254424 39.8541781, -4.0254241 39.8542093, -4.0254099 39.8542486)",,,,,
113984165,Travesía Santa Catalina,residential,False,False,30.671,"LINESTRING (-4.0256189 39.8538035, -4.0253948 39.8538035, -4.0252596 39.8538027)",,,,,
114237913,,residential,False,True,72.182,"LINESTRING (-4.02707 39.8538835, -4.0271963 39.8537067, -4.0272529 39.8537595, -4.027317 39.8537822, -4.0275072 39.853845, -4.0277058 39.8539106)",,,,,
114237913,,residential,False,False,69.41099999999999,"LINESTRING (-4.0268999 39.853915, -4.0269335 39.8539214, -4.0271886 39.8539276, -4.0273786 39.8539261, -4.0275315 39.8538958, -4.0277058 39.8539106)",,,,,
"[113984168, 113984158]","['Calle Santa Catalina', 'Plaza Santa Catalina']",residential,True,False,52.730000000000004,"LINESTRING (-4.0254099 39.8542486, -4.0253218 39.8541699, -4.025304 39.8540257, -4.0252691 39.8538537, -4.0252596 39.8538027)",,,,,
113984165,Travesía Santa Catalina,residential,False,True,30.671,"LINESTRING (-4.0252596 39.8538027, -4.0253948 39.8538035, -4.0256189 39.8538035)",,,,,
113984168,Calle Santa Catalina,residential,True,False,65.42,"LINESTRING (-4.0252596 39.8538027, -4.0252522 39.8537853, -4.0252325 39.853744, -4.0251993 39.8536443, -4.0252032 39.8535046, -4.0253415 39.8533913, -4.0253745 39.8533466, -4.0253811 39.8532846, -4.0253784 39.8532702)",,,,,
1107240664,Calle de Garcilaso de la Vega,living_street,False,False,7.618,"LINESTRING (-4.0287518 39.8591062, -4.0286626 39.8591084)",,,,,
1107240664,Calle de Garcilaso de la Vega,living_street,False,True,10.447,"LINESTRING (-4.0287518 39.8591062, -4.028874 39.8591114)",,,,,
113715338,Calle Santa Eulalia,living_street,False,False,17.137999999999998,"LINESTRING (-4.0287518 39.8591062, -4.028807 39.8590567, -4.0288351 39.8590189, -4.0288655 39.8589799)",,,,,
1107240664,Calle de Garcilaso de la Vega,living_street,False,True,7.618,"LINESTRING (-4.0286626 39.8591084, -4.0287518 39.8591062)",,,,,
114237918,Calle Sola,residential,True,False,135.89399999999998,"LINESTRING (-4.0247823 39.8552036, -4.0247606 39.8551248, -4.0247533 39.8549909, -4.0248013 39.8549233, -4.0248301 39.8549134, -4.0252705 39.854761, -4.0252646 39.8545068, -4.0253511 39.8543531, -4.0253571 39.8543424, -4.0254099 39.8542486)",,,,,
"[114237920, 259135253, 114351686]","['Calle San Andrés', 'Plaza de San Andrés', 'Plaza Santa Isabel']",residential,False,False,142.926,"LINESTRING (-4.0247823 39.8552036, -4.0246162 39.8552529, -4.0244554 39.8551019, -4.0242907 39.8549299, -4.0242737 39.8548764, -4.0242153 39.8546633, -4.0242551 39.8545088, -4.02423 39.854372, -4.0241988 39.854202)",,,,,
114237910,Plaza Valdecaleros,living_street,False,True,1.488,"LINESTRING (-4.0278992 39.8575055, -4.0279121 39.8574965)",,,,,
257509522,Plaza Valdecaleros,living_street,True,False,31.697,"LINESTRING (-4.0278992 39.8575055, -4.0276195 39.857693)",,,,,
114290352,Calle de San Pablo,residential,False,False,60.91099999999999,"LINESTRING (-4.0215122 39.8545064, -4.0215107 39.8544854, -4.0214962 39.8542836, -4.0215106 39.8542447, -4.0215265 39.8542015, -4.0215426 39.8540913, -4.0215448 39.8539629)",,,,,
"[1104925917, 114290358]","['Calle Prensa de San Lorenzo', 'Callejón Alcahoz']",residential,False,True,143.71200000000002,"LINESTRING (-4.0215122 39.8545064, -4.0215256 39.8546106, -4.0215356 39.8546879, -4.021537 39.8546955, -4.021549 39.8547629, -4.021559 39.8548486, -4.0215467 39.8549255, -4.0215368 39.8549978, -4.02152 39.8551074, -4.0214948 39.8552748, -4.021602 39.8552762, -4.0217071 39.8552522, -4.0218724 39.8552434, -4.0220009 39.8552513, -4.0220487 39.8552649, -4.0221254 39.8553296)",,,,,
"[1104925900, 1104925901]","['Calle San Carlos', 'Calle de San Pablo']",residential,False,True,61.923,"LINESTRING (-4.0215122 39.8545064, -4.0216584 39.8545046, -4.0216868 39.8545137, -4.0217207 39.8545948, -4.0217245 39.8548242, -4.0217154 39.8549304)",,,,,
"[114290354, 1104925885]",Plaza de San Lucas,residential,False,False,60.882999999999996,"LINESTRING (-4.0211044 39.8542258, -4.0210534 39.8542749, -4.0210537 39.8543051, -4.0209123 39.8543264, -4.020847 39.8543587, -4.0207956 39.8544415, -4.0207625 39.8545255, -4.0207304 39.8546067, -4.0207229 39.8546258)",,,,,
"[1104925900, 1104925901]","['Calle de San Pablo', 'Calle San Carlos']",residential,False,False,61.923,"LINESTRING (-4.0217154 39.8549304, -4.0217245 39.8548242, -4.0217207 39.8545948, -4.0216868 39.8545137, -4.0216584 39.8545046, -4.0215122 39.8545064)",,,,,
"[113814610, 1105226886]","['Calle de la Hermandad', 'Calle del Coliseo']",living_street,False,"[False, True]",73.356,"LINESTRING (-4.0224096 39.8573636, -4.0222586 39.8573985, -4.0224395 39.857674, -4.022614 39.8576817, -4.0227388 39.8576872)",,,,,
"[1104925917, 114290358]","['Callejón Alcahoz', 'Calle Prensa de San Lorenzo']",residential,False,False,143.712,"LINESTRING (-4.0221254 39.8553296, -4.0220487 39.8552649, -4.0220009 39.8552513, -4.0218724 39.8552434, -4.0217071 39.8552522, -4.021602 39.8552762, -4.0214948 39.8552748, -4.02152 39.8551074, -4.0215368 39.8549978, -4.0215467 39.8549255, -4.021559 39.8548486, -4.021549 39.8547629, -4.021537 39.8546955, -4.0215356 39.8546879, -4.0215256 39.8546106, -4.0215122 39.8545064)",,,,,
111412524,Paseo de Cabestreros,tertiary,False,False,12.625,"LINESTRING (-4.0215448 39.8539629, -4.0214986 39.8539518, -4.0214036 39.8539291)",,,2,,
111412524,Paseo de Cabestreros,tertiary,False,True,55.391999999999996,"LINESTRING (-4.0215448 39.8539629, -4.0216194 39.8539811, -4.021706 39.8539899, -4.0217989 39.8539817, -4.0219428 39.8539387, -4.0221027 39.8538857, -4.0221573 39.8538645)",,,2,,
114290352,Calle de San Pablo,residential,False,True,60.911,"LINESTRING (-4.0215448 39.8539629, -4.0215426 39.8540913, -4.0215265 39.8542015, -4.0215106 39.8542447, -4.0214962 39.8542836, -4.0215107 39.8544854, -4.0215122 39.8545064)",,,,,
111210892,Calle San Lucas,residential,True,False,38.319,"LINESTRING (-4.0207229 39.8546258, -4.0206622 39.8546053, -4.0205585 39.8545946, -4.0204539 39.8545935, -4.0202806 39.8545911)",,,,,
"[114290354, 1104925885]",Plaza de San Lucas,residential,False,True,60.882999999999996,"LINESTRING (-4.0207229 39.8546258, -4.0207304 39.8546067, -4.0207625 39.8545255, -4.0207956 39.8544415, -4.020847 39.8543587, -4.0209123 39.8543264, -4.0210537 39.8543051, -4.0210534 39.8542749, -4.0211044 39.8542258)",,,,,
1098699681,Calle Cristo de la Calavera,residential,False,True,14.096,"LINESTRING (-4.0214644 39.8567956, -4.0216013 39.8568665)",,,,,
"[114980705, 259135259, 318002735]","['Plaza de Andaque', 'Callejón del Capricho']",residential,False,True,173.09900000000002,"LINESTRING (-4.021513 39.8537253, -4.0214163 39.8536171, -4.021283 39.8535125, -4.0211581 39.8534694, -4.0210192 39.8534215, -4.0209083 39.8533902, -4.0207779 39.8533701, -4.0207515 39.8534097, -4.0207253 39.8534617, -4.0207371 39.8535129, -4.0211023 39.853618, -4.0211524 39.8536839, -4.0213364 39.8537716, -4.0213828 39.8538213, -4.0214036 39.8539291)",,,,,
"[1104925857, 136937782]","['Bajada del Barco', 'Paseo del Barco Pasaje']",residential,False,False,101.60099999999998,"LINESTRING (-4.0217877 39.8535121, -4.021385 39.853234, -4.0211598 39.8530785, -4.0210676 39.853068, -4.0210025 39.8530241, -4.0209715 39.8530031, -4.0208728 39.8529449)",,,,,
"[418256322, 105064566]","['Calle del Hombre de Palo', 'Plaza de las Cuatro Calles']",living_street,True,False,45.451,"LINESTRING (-4.023864 39.8579977, -4.023839 39.8580133, -4.0237471 39.8580704, -4.0236133 39.8581654, -4.0235551 39.8582111, -4.0234538 39.8582553)",,,,,
115800360,Calle de La Sinagoga,living_street,False,False,54.317,"LINESTRING (-4.023864 39.8579977, -4.0239914 39.8581231, -4.0241377 39.8582691, -4.0242558 39.8583826)",,,,,
117578636,Pasaje Calvario,residential,False,False,11.702,"LINESTRING (-4.0281621 39.8532214, -4.0282739 39.8532823)",,,,,
117578636,Pasaje Calvario,residential,False,True,8.923,"LINESTRING (-4.0281621 39.8532214, -4.0281502 39.853214, -4.0280853 39.853167)",,,,,
532543819,Pasaje Calvario,residential,False,False,6.988999999999999,"LINESTRING (-4.0281621 39.8532214, -4.0281361 39.8532367, -4.0280907 39.8532511)",,,,,
117578636,Pasaje Calvario,residential,False,True,11.702,"LINESTRING (-4.0282739 39.8532823, -4.0281621 39.8532214)",,,,,
117578636,Pasaje Calvario,residential,False,False,8.923,"LINESTRING (-4.0280853 39.853167, -4.0281502 39.853214, -4.0281621 39.8532214)",,,,,
"[111412533, 505901390]",,residential,True,False,35.777,"LINESTRING (-4.0280853 39.853167, -4.0281015 39.8531479, -4.0281097 39.8531259, -4.028109 39.853103, -4.0280996 39.8530813, -4.0280823 39.8530627, -4.0280587 39.8530488, -4.0280262 39.8530402, -4.0279919 39.8530406, -4.0279597 39.8530498, -4.0279335 39.8530669, -4.0279163 39.8530897, -4.0279103 39.8531157, -4.027916 39.8531417)",,,,,roundabout
114980704,Calle de La Retama,residential,False,True,25.366999999999997,"LINESTRING (-4.0224371 39.8527139, -4.0224017 39.8528471, -4.0223809 39.8529379)",,,,,
111272041,Calle Cardenal Lorenzana,residential,False,False,49.416,"LINESTRING (-4.0252762 39.859195, -4.025344 39.859182, -4.0256331 39.8591261, -4.0258431 39.8591109)",,,,,
150850768,Plaza de San Vicente,residential,True,False,17.875,"LINESTRING (-4.0252762 39.859195, -4.0252024 39.8592279, -4.0251762 39.859321)",,,,,
150569837,Plaza de Zocodover,residential,False,False,21.79,"LINESTRING (-4.0211276 39.8598748, -4.0211145 39.8600705)",,,,,
"[111196377, 113802090, 113802092]","['Calle Miguel de Cervantes', 'Calle de Santa Fe', 'Travesía Santa Fe']",residential,True,False,98.06,"LINESTRING (-4.0211276 39.8598748, -4.0210557 39.8598757, -4.0208166 39.8598787, -4.0207465 39.8594537, -4.0204668 39.8594511)",,,,,
"[111196384, 511301827, 150569837]","['Cuesta del Alcázar', 'Plaza de Zocodover']",residential,False,True,105.503,"LINESTRING (-4.0211276 39.8598748, -4.0211063 39.8594657, -4.0211055 39.859443, -4.0211039 39.8593963, -4.0211033 39.8593772, -4.0210994 39.8593024, -4.0210934 39.8591891, -4.0210934 39.8589404, -4.0210929 39.8589265)",,,,,
"[258989163, 258989165]",Calle Arco de Palacio,living_street,False,False,11.918,"LINESTRING (-4.0244953 39.8572553, -4.024498 39.8573282, -4.0245006 39.8573624)",,,,building_passage,
105064519,Calle del Arco de Palacio,living_street,True,False,40.548,"LINESTRING (-4.0245006 39.8573624, -4.0245146 39.8577269)",,,,,
"[258989163, 258989165]",Calle Arco de Palacio,living_street,False,True,11.918,"LINESTRING (-4.0245006 39.8573624, -4.024498 39.8573282, -4.0244953 39.8572553)",,,,building_passage,
"[111412530, 724432044]","['Cale de Chapineria', 'Calle Maestro Pedro Pérez']",living_street,False,True,116.83000000000001,"LINESTRING (-4.0234692 39.858177, -4.0234951 39.858011, -4.0235518 39.8577045, -4.023025 39.8576874, -4.0230025 39.8576867, -4.0228053 39.8576744)",,,,,
"[418256320, 105064490, 105064556]","['Plaza de las Cuatro Calles', 'Calle de las Cordonerías']",living_street,True,False,118.72599999999998,"LINESTRING (-4.0234538 39.8582553, -4.0234459 39.8583504, -4.023421 39.8584062, -4.0233791 39.8584968, -4.0233258 39.8585906, -4.0232996 39.8586216, -4.0232293 39.8586863, -4.023093 39.8588322, -4.0229897 39.8590161, -4.0229549 39.8591095, -4.0229153 39.8592223)",,,,,
"[418256321, 105064507]","['Calle de Martín Gamero', 'Plaza de las Cuatro Calles']",living_street,False,True,69.05799999999999,"LINESTRING (-4.0234538 39.8582553, -4.0233899 39.8582144, -4.0232207 39.858191, -4.023004 39.8581673, -4.0229061 39.8581482, -4.0226773 39.8581105)",,,,,
"[113755562, 418256322]","['Plaza de las Cuatro Calles', 'Calle Comercio']",living_street,True,False,61.61,"LINESTRING (-4.0234538 39.8582553, -4.0233652 39.8583259, -4.0233134 39.8584039, -4.023082 39.8586172, -4.0230178 39.8586936)",,,,,
113955911,Calle Calvario,residential,False,False,8.231,"LINESTRING (-4.0280372 39.8531901, -4.0280772 39.8532286, -4.0280907 39.8532511)",,,,,
505901391,,residential,True,False,4.895,"LINESTRING (-4.0280372 39.8531901, -4.0280634 39.8531813, -4.0280853 39.853167)",,,,,roundabout
"[1098699679, 113955911]",Calle Calvario,residential,False,False,154.913,"LINESTRING (-4.0280907 39.8532511, -4.0280879 39.8532821, -4.0279979 39.8534205, -4.0279952 39.8534503, -4.028002 39.8534705, -4.0280182 39.8534914, -4.02806 39.853511, -4.0280824 39.8535172, -4.0281206 39.8535187, -4.0281507 39.8535118, -4.028182 39.8534943, -4.0282389 39.8534502, -4.0283001 39.8534028, -4.0283272 39.8533932, -4.0283534 39.8533906, -4.0283822 39.8533911, -4.028413 39.8533912, -4.0284647 39.8534092, -4.0285177 39.8534405, -4.0285457 39.853466, -4.0285606 39.853491, -4.028569 39.853519, -4.0285639 39.8535553, -4.0285458 39.8536004, -4.0284439 39.8537669, -4.0283596 39.8539046, -4.0283375 39.8539984, -4.0283343 39.8540386, -4.0283239 39.8540733)",,,,,
113955911,Calle Calvario,residential,False,True,8.231,"LINESTRING (-4.0280907 39.8532511, -4.0280772 39.8532286, -4.0280372 39.8531901)",,,,,
532543819,Pasaje Calvario,residential,False,True,6.988999999999999,"LINESTRING (-4.0280907 39.8532511, -4.0281361 39.8532367, -4.0281621 39.8532214)",,,,,
114980704,Calle de La Retama,residential,False,False,25.366999999999997,"LINESTRING (-4.0223809 39.8529379, -4.0224017 39.8528471, -4.0224371 39.8527139)",,,,,
114980704,Calle de La Retama,residential,False,True,75.142,"LINESTRING (-4.0223809 39.8529379, -4.0223476 39.8530837, -4.0223015 39.8532564, -4.0223387 39.8533605, -4.022448 39.8535891)",,,,,
1104925870,Calle de La Retama,residential,False,True,43.762,"LINESTRING (-4.0223809 39.8529379, -4.0223544 39.8529566, -4.0223111 39.8530734, -4.0222872 39.8531366, -4.0222536 39.8532507, -4.0222458 39.8533121)",,,,,
1104925870,Calle de La Retama,residential,False,False,43.762,"LINESTRING (-4.0222458 39.8533121, -4.0222536 39.8532507, -4.0222872 39.8531366, -4.0223111 39.8530734, -4.0223544 39.8529566, -4.0223809 39.8529379)",,,,,
113984161,Plaza Juego de Pelota,residential,False,False,57.919999999999995,"LINESTRING (-4.0263949 39.8553369, -4.0263773 39.8553462, -4.0262745 39.8554037, -4.0258171 39.8556092)",,,,,
113958009,Calle San Cristóbal,residential,False,True,57.861000000000004,"LINESTRING (-4.0273039 39.8552846, -4.0273407 39.8553958, -4.0273471 39.8554151, -4.0274174 39.8555269, -4.0276133 39.8557409)",,,,,
"[113984173, 113053343]","['Calle Camarín de San Cipriano', 'Plaza Cerro de las Melojas']",residential,False,True,108.11500000000001,"LINESTRING (-4.0263551 39.8534485, -4.0265168 39.8534451, -4.0266183 39.8534722, -4.0267408 39.8535117, -4.0267954 39.8535253, -4.0270264 39.8535829, -4.0270294 39.8531498)",,yes,,,
"[113879757, 1105070616, 1105070613]","['Calle de la Candelaria', 'Corralillo de San Miguel', 'Cuesta de la Candelaria']",residential,False,True,97.047,"LINESTRING (-4.0202527 39.8553505, -4.0201179 39.8553848, -4.020063 39.8553985, -4.0196825 39.8556801, -4.0195606 39.8558229, -4.0194916 39.8559557)",,,,,
1106977285,Calle de San Clemente,living_street,False,False,9.7,"LINESTRING (-4.0273678 39.8584443, -4.027344 39.858359)",,,,,
"[113588752, 150143440]","['Calle San Pedro Mártir', 'Calle de San Clemente']",living_street,True,False,101.354,"LINESTRING (-4.0273678 39.8584443, -4.0278243 39.8581795, -4.0279993 39.8580372, -4.0277189 39.8578635)",,,,,
1106977285,Calle de San Clemente,living_street,False,True,9.7,"LINESTRING (-4.027344 39.858359, -4.0273678 39.8584443)",,,,,
1107240658,Calle de las Bulas,living_street,False,False,9.858,"LINESTRING (-4.0279983 39.8575555, -4.0279121 39.8574965)",,,,,
1107611717,Cuesta de los Pajaritos,living_street,False,True,12.924000000000001,"LINESTRING (-4.0228125 39.8590602, -4.0227072 39.8590103, -4.0226837 39.8589991)",,,,,
