osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
"[420545162, 335078356]",CR 514,Main Street,secondary,False,False,201.62400000000002,"LINESTRING (-74.2800909 40.5541416, -74.2817476 40.5537877, -74.2818085 40.5537748, -74.2823886 40.5536516)",,
206042822,,School Street,residential,False,False,29.802,"LINESTRING (-74.2804798 40.5562854, -74.2805334 40.5565503)",,
11675812,,North Park Drive,residential,False,False,51.706999999999994,"LINESTRING (-74.2804798 40.5562854, -74.2803537 40.5563119, -74.2802679 40.5563506, -74.2801901 40.556422, -74.2801338 40.5564994, -74.2800775 40.5565993)",,
11675814,,North Park Drive,residential,False,False,273.204,"LINESTRING (-74.2804798 40.5562854, -74.2806699 40.5562603, -74.2808308 40.5562725, -74.281083 40.5563092, -74.2811434 40.5563227, -74.2814031 40.5563852, -74.2815366 40.5564137, -74.2817055 40.556445, -74.2819417 40.5564476, -74.2821696 40.5564188, -74.2823938 40.5563645, -74.282714 40.5562395, -74.2831536 40.5560361, -74.2832912 40.555992, -74.2835228 40.5559248)",,
"[11671064, 206042820, 206042822]",,School Street,residential,False,True,81.374,"LINESTRING (-74.2804798 40.5562854, -74.2804595 40.5561816, -74.2804359 40.556043, -74.2804236 40.555971, -74.2803537 40.5555599)",yes,
11675575,,East Park Avenue,residential,False,True,38.899,"LINESTRING (-74.2805334 40.5565503, -74.2800775 40.5565993)",,
206042822,,School Street,residential,False,False,134.663,"LINESTRING (-74.2805334 40.5565503, -74.2807453 40.5577506)",,
206042822,,School Street,residential,False,True,29.802,"LINESTRING (-74.2805334 40.5565503, -74.2804798 40.5562854)",,
11671869,,South Lincoln Avenue,residential,False,False,74.741,"LINESTRING (-74.2892827 40.5607962, -74.2892538 40.561468)",,
11671869,,South Lincoln Avenue,residential,False,True,78.957,"LINESTRING (-74.2892827 40.5607962, -74.2893132 40.5600865)",,
11676423,,Mawbey Street,residential,False,True,143.041,"LINESTRING (-74.2892827 40.5607962, -74.287591 40.560741)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,51.258,"LINESTRING (-74.284873 40.558873, -74.2850016 40.5593235)",,
11664670,,Decker Place,residential,False,True,193.99099999999999,"LINESTRING (-74.284873 40.558873, -74.2853717 40.5588099, -74.2866484 40.5584594, -74.28708 40.558488)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,67.507,"LINESTRING (-74.284873 40.558873, -74.2847388 40.5584099, -74.2847012 40.5582801)",,
381415736,NJ 35,Amboy Avenue,secondary,False,True,19.06,"LINESTRING (-74.2828133 40.5544737, -74.2827355 40.5543128)",,
"[11661960, 11676569]",,"['East Middlesex Avenue', 'Brighton Street']",residential,False,False,238.38400000000001,"LINESTRING (-74.2828133 40.5544737, -74.2836984 40.5542231, -74.2837414 40.554219, -74.283789 40.554227, -74.2838326 40.5542557, -74.2838621 40.5542883, -74.2842978 40.5551961, -74.2843144 40.555239, -74.284331 40.5552828, -74.2843445 40.555326, -74.2843514 40.555359, -74.2843549 40.5553909, -74.2843518 40.5554973)",,
381415736,NJ 35,Amboy Avenue,secondary,False,False,56.64,"LINESTRING (-74.2828133 40.5544737, -74.2829323 40.5547203, -74.2829728 40.5548087, -74.2830413 40.5549527)",,
335078356,CR 514,Main Street,secondary,False,False,26.675,"LINESTRING (-74.2797878 40.5542088, -74.2800909 40.5541416)",,
568972603,,North William Street,residential,True,False,86.402,"LINESTRING (-74.2797878 40.5542088, -74.2795303 40.5534568)",,
421121174,CR 514,Main Street,secondary,True,False,49.876,"LINESTRING (-74.2829384 40.553505, -74.2828638 40.5535177, -74.2826038 40.5535621, -74.2825276 40.5535825, -74.2824553 40.5536125, -74.2823886 40.5536516)",,2
11675575,,East Park Avenue,residential,False,False,38.899,"LINESTRING (-74.2800775 40.5565993, -74.2805334 40.5565503)",,
11675812,,North Park Drive,residential,False,True,51.70700000000001,"LINESTRING (-74.2800775 40.5565993, -74.2801338 40.5564994, -74.2801901 40.556422, -74.2802679 40.5563506, -74.2803537 40.5563119, -74.2804798 40.5562854)",,
11675691,,Leonard Avenue,residential,False,True,182.995,"LINESTRING (-74.287974 40.558583, -74.287685 40.556952)",,
11676359,,Thomas Street,residential,False,False,10.043,"LINESTRING (-74.287974 40.558583, -74.288092 40.558594)",,
11676359,,Thomas Street,residential,False,True,7.585,"LINESTRING (-74.287974 40.558583, -74.287885 40.558574)",,
11676213,,High Street,residential,False,True,91.341,"LINESTRING (-74.285248 40.560666, -74.284174 40.560761)",,
11676423,,Mawbey Street,residential,False,False,198.105,"LINESTRING (-74.285248 40.560666, -74.287591 40.560741)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,77.749,"LINESTRING (-74.285248 40.560666, -74.2853878 40.5613571)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,71.404,"LINESTRING (-74.285248 40.560666, -74.2851816 40.5602492, -74.2851464 40.5600285)",,
11678017,,East Maple Avenue,residential,False,True,104.533,"LINESTRING (-74.2821677 40.560424, -74.282151 40.559484)",,
"[381415736, 420545159]",NJ 35,Amboy Avenue,secondary,False,False,79.222,"LINESTRING (-74.2823886 40.5536516, -74.2824259 40.5537018, -74.2824561 40.5537526, -74.2825518 40.5539438, -74.282645 40.5541302, -74.2826782 40.5541966, -74.2827355 40.5543128)",,
"[420545162, 335078356]",CR 514,Main Street,secondary,False,True,201.62400000000002,"LINESTRING (-74.2823886 40.5536516, -74.2818085 40.5537748, -74.2817476 40.5537877, -74.2800909 40.5541416)",,
420545163,CR 514,Main Street,secondary,True,False,51.369,"LINESTRING (-74.2823886 40.5536516, -74.2824576 40.5536633, -74.2825359 40.5536652, -74.2826178 40.5536505, -74.2827782 40.5535905, -74.282812 40.5535746, -74.2828527 40.5535554, -74.2829384 40.553505)",,
381415736,NJ 35,Amboy Avenue,secondary,False,False,19.06,"LINESTRING (-74.2827355 40.5543128, -74.2828133 40.5544737)",,
11660400,,North James Street,residential,False,True,156.90599999999998,"LINESTRING (-74.2827355 40.5543128, -74.2824022 40.5543863, -74.2822164 40.5544273, -74.2821944 40.5544321, -74.2820168 40.5544713, -74.2818529 40.5545074, -74.2818132 40.5545162, -74.2814309 40.5546005, -74.2811449 40.5546635, -74.2809519 40.5547061)",,
"[381415736, 420545159]",NJ 35,Amboy Avenue,secondary,False,True,79.22199999999998,"LINESTRING (-74.2827355 40.5543128, -74.2826782 40.5541966, -74.282645 40.5541302, -74.2825518 40.5539438, -74.2824561 40.5537526, -74.2824259 40.5537018, -74.2823886 40.5536516)",,
11658977,,South Park Drive,residential,False,False,132.906,"LINESTRING (-74.2843518 40.5554973, -74.2846168 40.5555045, -74.2846655 40.5555027, -74.2847161 40.5554997, -74.2847656 40.5554943, -74.2848169 40.5554875, -74.2848665 40.5554759, -74.284909 40.5554641, -74.284951 40.5554511, -74.2850006 40.5554335, -74.2850553 40.5554124, -74.2857982 40.555102)",,
11658977,,South Park Drive,residential,False,True,85.249,"LINESTRING (-74.2843518 40.5554973, -74.2839294 40.5554935, -74.2838517 40.5554976, -74.2837792 40.5555058, -74.283361 40.555598)",,
"[11661960, 11676569]",,"['East Middlesex Avenue', 'Brighton Street']",residential,False,True,238.38400000000001,"LINESTRING (-74.2843518 40.5554973, -74.2843549 40.5553909, -74.2843514 40.555359, -74.2843445 40.555326, -74.284331 40.5552828, -74.2843144 40.555239, -74.2842978 40.5551961, -74.2838621 40.5542883, -74.2838326 40.5542557, -74.283789 40.554227, -74.2837414 40.554219, -74.2836984 40.5542231, -74.2828133 40.5544737)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,79.143,"LINESTRING (-74.2843437 40.5576268, -74.2844736 40.55778, -74.284569 40.5579607, -74.2846541 40.5581663, -74.2847012 40.5582801)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,104.725,"LINESTRING (-74.2843437 40.5576268, -74.2842629 40.5574755, -74.2842488 40.5574492, -74.2841613 40.5572853, -74.2841142 40.5571971, -74.2840678 40.5570985, -74.2839021 40.556747)",,
335078345,CR 604,Green Street,tertiary,False,False,221.983,"LINESTRING (-74.2843437 40.5576268, -74.2846033 40.5575529, -74.284667 40.5575348, -74.2847948 40.5574984, -74.2849522 40.5574542, -74.2865796 40.5569971, -74.286704 40.5569735, -74.2868168 40.5569572)",,
"[420545160, 420545161]",CR 604,Green Street,tertiary,False,True,99.184,"LINESTRING (-74.2843437 40.5576268, -74.2840687 40.5576982, -74.2839697 40.5577173, -74.283862 40.5577315, -74.2837478 40.5577456, -74.2837049 40.5577474, -74.2836325 40.5577505, -74.2831924 40.5577693)",,
11674714,,Dunham Place,residential,True,False,175.269,"LINESTRING (-74.2851464 40.5600285, -74.2830771 40.5601425)",,
205219648,NJ 35,Amboy Avenue,secondary,False,True,67.063,"LINESTRING (-74.2851464 40.5600285, -74.2850292 40.559432)",,
11667768,,Campbell Street,residential,False,True,208.882,"LINESTRING (-74.2851464 40.5600285, -74.2853483 40.5600292, -74.285745 40.5600306, -74.287619 40.560037)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,71.404,"LINESTRING (-74.2851464 40.5600285, -74.2851816 40.5602492, -74.285248 40.560666)",,
90594608,,Brighton Street,residential,False,False,66.281,"LINESTRING (-74.2842564 40.5541844, -74.2849473 40.553902)",,
90594608,,Brighton Street,residential,False,True,27.47,"LINESTRING (-74.2852336 40.5537849, -74.2849473 40.553902)",,
11657492,,Downing Street,residential,False,True,63.456,"LINESTRING (-74.2847099 40.5547717, -74.2853704 40.5545)",,
11675814,,North Park Drive,residential,False,False,228.33700000000002,"LINESTRING (-74.2835228 40.5559248, -74.2841384 40.5558163, -74.2842833 40.5557899, -74.2844442 40.5557674, -74.2845971 40.5557552, -74.2847473 40.5557471, -74.2848948 40.555743, -74.2850504 40.5557471, -74.285615 40.555754, -74.2857531 40.555743, -74.2858926 40.5557246, -74.28618 40.555646)",,
11675814,,North Park Drive,residential,False,True,273.20399999999995,"LINESTRING (-74.2835228 40.5559248, -74.2832912 40.555992, -74.2831536 40.5560361, -74.282714 40.5562395, -74.2823938 40.5563645, -74.2821696 40.5564188, -74.2819417 40.5564476, -74.2817055 40.556445, -74.2815366 40.5564137, -74.2814031 40.5563852, -74.2811434 40.5563227, -74.281083 40.5563092, -74.2808308 40.5562725, -74.2806699 40.5562603, -74.2804798 40.5562854)",,
205219648,NJ 35,Amboy Avenue,secondary,False,False,96.878,"LINESTRING (-74.2835228 40.5559248, -74.2837558 40.5564297, -74.283806 40.5565385, -74.2839021 40.556747)",,
"[205219648, 205219649, 381415736]",NJ 35,Amboy Avenue,secondary,False,True,38.825,"LINESTRING (-74.2835228 40.5559248, -74.2834953 40.5558694, -74.2834014 40.5556796, -74.283361 40.555598)",yes,
"[271122472, 271122471, 457826583]",,Clayton Court,residential,False,False,128.635,"LINESTRING (-74.2879888 40.5550124, -74.2879959 40.5549672, -74.2880046 40.5549116, -74.2880497 40.554622, -74.2880504 40.5545862, -74.2880465 40.5545512, -74.2880364 40.5545192, -74.2880141 40.5544865, -74.2879572 40.5544131, -74.2878707 40.5543139, -74.2875796 40.5539582)",yes,
"[11651843, 271122467, 457826583]",,Clayton Court,residential,False,True,51.519000000000005,"LINESTRING (-74.2879888 40.5550124, -74.2879585 40.5552067, -74.2879435 40.555308, -74.2879149 40.5554723)",yes,
271122474,,,residential,False,False,16.49,"LINESTRING (-74.2868957 40.5548432, -74.2869982 40.554717)",,
457827337,,North Circle,residential,False,False,51.246,"LINESTRING (-74.2868957 40.5548432, -74.2871203 40.5549678, -74.2871416 40.554979, -74.2871698 40.5549888, -74.2872011 40.5549925, -74.2872348 40.5549926, -74.28744 40.5549772)",,
457827337,,North Circle,residential,False,True,32.674,"LINESTRING (-74.2868957 40.5548432, -74.2868756 40.5548342, -74.2868522 40.5548245, -74.2868272 40.5548179, -74.2868014 40.5548123, -74.2867725 40.5548103, -74.2866878 40.5548143, -74.2866611 40.5548118, -74.2866377 40.5548065, -74.2865308 40.5547681)",,
271122474,,,residential,False,True,16.49,"LINESTRING (-74.2869982 40.554717, -74.2868957 40.5548432)",,
11674052,,Francis Avenue,residential,False,True,62.002,"LINESTRING (-74.2872046 40.5590375, -74.28708 40.558488)",,
