osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
9917407,False,3rd Avenue East,residential,False,99.642,,,"LINESTRING (-97.0470568 45.6637689, -97.0470558 45.664665)"
9917272,False,Maple Street East,residential,True,101.503,,,"LINESTRING (-97.0457507 45.6637785, -97.0470568 45.6637689)"
9917688,False,4th Avenue East,residential,False,99.904,,,"LINESTRING (-97.0457507 45.6637785, -97.0457649 45.6646769)"
9917688,False,4th Avenue East,residential,True,100.102,,,"LINESTRING (-97.0457507 45.6637785, -97.0457394 45.6628783)"
9917272,False,Maple Street East,residential,False,100.335,,,"LINESTRING (-97.0457507 45.6637785, -97.0451116 45.6637815, -97.0444596 45.6637846)"
9916970,False,Main Street,residential,False,104.049,,,"LINESTRING (-97.050891 45.6601047, -97.0509027 45.6610404)"
9917582,False,Hickory Street East,primary,False,50.517,4,SD 10,"LINESTRING (-97.050891 45.6601047, -97.050241 45.6601086)"
9917290,False,Hickory Street West,primary,False,101.892,2,SD 10,"LINESTRING (-97.050891 45.6601047, -97.0515355 45.6600996, -97.052202 45.6600943)"
9917706,False,2nd Avenue West,residential,False,104.672,,,"LINESTRING (-97.0534714 45.6600855, -97.0535016 45.6610266)"
9917290,False,Hickory Street West,primary,False,101.154,2,SD 10,"LINESTRING (-97.0534714 45.6600855, -97.0541239 45.6600799, -97.0547729 45.6600743)"
9917290,False,Hickory Street West,primary,True,98.657,2,SD 10,"LINESTRING (-97.0534714 45.6600855, -97.0528712 45.6600897, -97.052202 45.6600943)"
9918026,False,3rd Avenue West,residential,False,104.247,,,"LINESTRING (-97.0547729 45.6600743, -97.0547801 45.6610118)"
9917290,False,Hickory Street West,primary,False,101.235,2,SD 10,"LINESTRING (-97.0547729 45.6600743, -97.0554113 45.6600709, -97.0560755 45.6600674)"
9917290,False,Hickory Street West,primary,True,101.154,2,SD 10,"LINESTRING (-97.0547729 45.6600743, -97.0541239 45.6600799, -97.0534714 45.6600855)"
9917688,False,4th Avenue East,residential,False,100.102,,,"LINESTRING (-97.0457394 45.6628783, -97.0457507 45.6637785)"
9917688,False,4th Avenue East,residential,True,101.595,,,"LINESTRING (-97.0457394 45.6628783, -97.0457241 45.6619647)"
9917353,False,Ash Street East,residential,False,99.75999999999999,,,"LINESTRING (-97.0457394 45.6628783, -97.0463669 45.6628724, -97.047023 45.6628662)"
9917353,False,Ash Street East,residential,True,100.46700000000001,,,"LINESTRING (-97.0457394 45.6628783, -97.0451063 45.6628796, -97.0444466 45.662881)"
9917406,False,3rd Avenue East,residential,True,100.994,,,"LINESTRING (-97.047023 45.6628662, -97.0470077 45.661958)"
9917353,False,Ash Street East,residential,False,99.88499999999999,,,"LINESTRING (-97.047023 45.6628662, -97.0476704 45.6628635, -97.0483083 45.6628609)"
9917353,False,Ash Street East,residential,True,99.75999999999999,,,"LINESTRING (-97.047023 45.6628662, -97.0463669 45.6628724, -97.0457394 45.6628783)"
9917353,False,Ash Street East,residential,False,102.44400000000002,,,"LINESTRING (-97.0496071 45.6628506, -97.0497268 45.6628497, -97.0500469 45.6628473, -97.0501019 45.6628469, -97.0504563 45.6628452, -97.0509253 45.6628428)"
9917353,False,Ash Street East,residential,True,100.938,,,"LINESTRING (-97.0496071 45.6628506, -97.0494801 45.6628516, -97.0489713 45.6628556, -97.0483083 45.6628609)"
252246077,False,1st Avenue East,tertiary,False,100.902,2,,"LINESTRING (-97.0496071 45.6628506, -97.0496086 45.6629333, -97.0496106 45.6631426, -97.0496125 45.6633447, -97.0496158 45.6636844, -97.0496167 45.663758)"
252246077,False,1st Avenue East,tertiary,True,100.264,2,,"LINESTRING (-97.0496071 45.6628506, -97.0496066 45.6627664, -97.0496037 45.6623198, -97.0495936 45.6620162, -97.0495923 45.661949)"
9917404,False,Pine Street East,residential,True,102.354,,,"LINESTRING (-97.0495857 45.6610481, -97.0496963 45.6610474, -97.0509027 45.6610404)"
252246077,False,1st Avenue East,tertiary,False,100.178,2,,"LINESTRING (-97.0495857 45.6610481, -97.0495848 45.6611081, -97.0495931 45.6618914, -97.0495923 45.661949)"
252246077,False,1st Avenue East,tertiary,True,67.30600000000001,2,,"LINESTRING (-97.0495857 45.6610481, -97.0495778 45.660734, -97.0495548 45.6604433)"
9917688,False,4th Avenue East,residential,False,100.167,,,"LINESTRING (-97.0457147 45.6610639, -97.0457241 45.6619647)"
9917688,False,4th Avenue East,residential,True,101.346,,,"LINESTRING (-97.0457147 45.6610639, -97.0457057 45.6601525)"
9917405,False,Pine Street East,residential,False,100.423,,,"LINESTRING (-97.0457147 45.6610639, -97.0463562 45.6610583, -97.0470068 45.6610526)"
9917405,False,Pine Street East,residential,True,100.371,,,"LINESTRING (-97.0457147 45.6610639, -97.0450687 45.6610672, -97.0444232 45.6610704)"
9917405,False,Pine Street East,residential,False,85.191,,,"LINESTRING (-97.0470068 45.6610526, -97.048103 45.661049)"
9917406,False,3rd Avenue East,residential,False,100.676,,,"LINESTRING (-97.0470068 45.6610526, -97.0470077 45.661958)"
9917406,False,3rd Avenue East,residential,True,101.691,,,"LINESTRING (-97.0470068 45.6610526, -97.0469962 45.6601381)"
9917405,False,Pine Street East,residential,True,100.423,,,"LINESTRING (-97.0470068 45.6610526, -97.0463562 45.6610583, -97.0457147 45.6610639)"
9917406,False,3rd Avenue East,residential,False,101.691,,,"LINESTRING (-97.0469962 45.6601381, -97.0470068 45.6610526)"
9917582,False,Hickory Street East,primary,False,100.305,4,SD 10,"LINESTRING (-97.0469962 45.6601381, -97.0463454 45.6601454, -97.0457057 45.6601525)"
9917582,False,Hickory Street East,primary,True,160.046,4,SD 10,"LINESTRING (-97.0469962 45.6601381, -97.047523 45.6601313, -97.0490554 45.6601204)"
9917407,False,3rd Avenue East,residential,False,102.767,,,"LINESTRING (-97.0470558 45.664665, -97.0470603 45.6655892)"
9917407,False,3rd Avenue East,residential,True,99.642,,,"LINESTRING (-97.0470558 45.664665, -97.0470568 45.6637689)"
9918227,False,Oak Street East,tertiary,False,100.324,,,"LINESTRING (-97.0470558 45.664665, -97.0457649 45.6646769)"
9918227,False,Oak Street East,tertiary,True,98.987,,,"LINESTRING (-97.0470558 45.664665, -97.0476973 45.6646638, -97.0483296 45.6646626)"
9917407,False,3rd Avenue East,residential,False,99.208,,,"LINESTRING (-97.0470603 45.6655892, -97.0470603 45.6664814)"
9917407,False,3rd Avenue East,residential,True,102.767,,,"LINESTRING (-97.0470603 45.6655892, -97.0470558 45.664665)"
252394353,False,Cherry Street East,residential,False,99.773,,,"LINESTRING (-97.0470603 45.6655892, -97.0477054 45.6655823, -97.0483441 45.6655754)"
252394353,False,Cherry Street East,residential,True,100.563,,,"LINESTRING (-97.0470603 45.6655892, -97.0464125 45.6655909, -97.0457662 45.6655925)"
9917407,False,3rd Avenue East,residential,False,102.489,,,"LINESTRING (-97.0470603 45.6664814, -97.0470608 45.6674031)"
9917407,False,3rd Avenue East,residential,True,99.208,,,"LINESTRING (-97.0470603 45.6664814, -97.0470603 45.6655892)"
9917500,False,Spruce Street East,residential,False,101.111,,,"LINESTRING (-97.0470603 45.6664814, -97.0477133 45.6664761, -97.0483614 45.6664708)"
9917500,False,Spruce Street East,residential,True,100.359,,,"LINESTRING (-97.0470603 45.6664814, -97.0464179 45.6664822, -97.0457688 45.666483)"
9917407,False,3rd Avenue East,residential,True,102.489,,,"LINESTRING (-97.0470608 45.6674031, -97.0470603 45.6664814)"
9918229,False,Chestnut Street East,tertiary,False,101.491,2,,"LINESTRING (-97.0470608 45.6674031, -97.0477188 45.667402, -97.0478203 45.6674018, -97.0483669 45.6674009)"
9918229,False,Chestnut Street East,tertiary,True,101.429,2,,"LINESTRING (-97.0470608 45.6674031, -97.0464286 45.6674034, -97.0457555 45.6674037)"
9917688,False,4th Avenue East,residential,False,99.019,,,"LINESTRING (-97.0457662 45.6655925, -97.0457688 45.666483)"
9917688,False,4th Avenue East,residential,True,101.81,,,"LINESTRING (-97.0457662 45.6655925, -97.0457649 45.6646769)"
252394353,False,Cherry Street East,residential,False,100.563,,,"LINESTRING (-97.0457662 45.6655925, -97.0464125 45.6655909, -97.0470603 45.6655892)"
252394353,False,Cherry Street East,residential,True,101.565,,,"LINESTRING (-97.0457662 45.6655925, -97.0451117 45.665593, -97.0444592 45.6655936)"
252246077,False,1st Avenue East,tertiary,False,101.02199999999999,2,,"LINESTRING (-97.049643 45.6655596, -97.0496444 45.6656459, -97.0496463 45.6664681)"
252246077,False,1st Avenue East,tertiary,True,100.68900000000001,2,,"LINESTRING (-97.049643 45.6655596, -97.0496424 45.6654716, -97.0496411 45.6652701, -97.0496377 45.6647421, -97.049636 45.6646541)"
252394353,False,Cherry Street East,residential,False,102.29100000000001,,,"LINESTRING (-97.049643 45.6655596, -97.0497653 45.6655588, -97.0502803 45.6655555, -97.0506747 45.6655529, -97.0509593 45.665551)"
252394353,False,Cherry Street East,residential,True,100.95,,,"LINESTRING (-97.049643 45.6655596, -97.0495132 45.6655612, -97.0489982 45.6655675, -97.0483441 45.6655754)"
9917688,False,4th Avenue East,residential,False,102.383,,,"LINESTRING (-97.0457688 45.666483, -97.0457555 45.6674037)"
9917688,False,4th Avenue East,residential,True,99.019,,,"LINESTRING (-97.0457688 45.666483, -97.0457662 45.6655925)"
9917500,False,Spruce Street East,residential,False,100.359,,,"LINESTRING (-97.0457688 45.666483, -97.0464179 45.6664822, -97.0470603 45.6664814)"
9917500,False,Spruce Street East,residential,True,100.49799999999999,,,"LINESTRING (-97.0457688 45.666483, -97.0451116 45.6664885, -97.0444756 45.6664939)"
9917500,False,Spruce Street East,residential,True,99.846,,,"LINESTRING (-97.0496463 45.6664681, -97.0495293 45.6664683, -97.0489928 45.6664695, -97.0483614 45.6664708)"
252246077,False,1st Avenue East,tertiary,False,103.449,2,,"LINESTRING (-97.0496463 45.6664681, -97.0496478 45.6665344, -97.0496506 45.6666575, -97.0496576 45.6669667, -97.0496673 45.6673198, -97.0496694 45.6673983)"
252246077,False,1st Avenue East,tertiary,True,101.02199999999999,2,,"LINESTRING (-97.0496463 45.6664681, -97.0496444 45.6656459, -97.049643 45.6655596)"
9917501,False,Spruce Street East,residential,False,53.432,,,"LINESTRING (-97.050283 45.6664534, -97.0509706 45.6664519)"
9917688,False,4th Avenue East,residential,False,101.346,,,"LINESTRING (-97.0457057 45.6601525, -97.0457147 45.6610639)"
9917582,False,Hickory Street East,primary,False,100.30899999999998,4,SD 10,"LINESTRING (-97.0457057 45.6601525, -97.0450526 45.6601556, -97.0449485 45.6601561, -97.044598 45.6601577, -97.044415 45.6601586)"
9917582,False,Hickory Street East,primary,True,100.305,4,SD 10,"LINESTRING (-97.0457057 45.6601525, -97.0463454 45.6601454, -97.0469962 45.6601381)"
9917688,False,4th Avenue East,residential,False,101.81,,,"LINESTRING (-97.0457649 45.6646769, -97.0457662 45.6655925)"
9917688,False,4th Avenue East,residential,True,99.904,,,"LINESTRING (-97.0457649 45.6646769, -97.0457507 45.6637785)"
9918227,False,Oak Street East,tertiary,True,100.324,,,"LINESTRING (-97.0457649 45.6646769, -97.0470558 45.664665)"
9918227,False,Oak Street East,tertiary,False,102.13300000000001,,,"LINESTRING (-97.0457649 45.6646769, -97.0451089 45.6646823, -97.0444507 45.6646878)"
9917688,False,4th Avenue East,residential,True,102.383,,,"LINESTRING (-97.0457555 45.6674037, -97.0457688 45.666483)"
9918229,False,Chestnut Street East,tertiary,False,101.429,2,,"LINESTRING (-97.0457555 45.6674037, -97.0464286 45.6674034, -97.0470608 45.6674031)"
9918229,False,Chestnut Street East,tertiary,True,97.863,2,,"LINESTRING (-97.0457555 45.6674037, -97.0451251 45.6674044, -97.0444961 45.667405)"
9917706,False,2nd Avenue West,residential,False,100.5,,,"LINESTRING (-97.0535016 45.6610266, -97.0535084 45.6619304)"
9917706,False,2nd Avenue West,residential,True,104.672,,,"LINESTRING (-97.0535016 45.6610266, -97.0534714 45.6600855)"
9917982,False,Pine Street West,residential,False,100.035,,,"LINESTRING (-97.0535016 45.6610266, -97.0528713 45.6610287, -97.0522144 45.6610309)"
9917982,False,Pine Street West,residential,True,99.37100000000001,,,"LINESTRING (-97.0535016 45.6610266, -97.0541266 45.6610194, -97.0547801 45.6610118)"
9917706,False,2nd Avenue West,residential,False,99.528,,,"LINESTRING (-97.05352 45.6628345, -97.053537 45.6637295)"
9917706,False,2nd Avenue West,residential,True,100.536,,,"LINESTRING (-97.05352 45.6628345, -97.0535084 45.6619304)"
9917956,False,Ash Street West,residential,False,100.46600000000001,,,"LINESTRING (-97.05352 45.6628345, -97.0541641 45.6628289, -97.0548127 45.6628233)"
9917956,False,Ash Street West,residential,True,99.605,,,"LINESTRING (-97.05352 45.6628345, -97.052882 45.662837, -97.0522383 45.6628395)"
9917706,False,2nd Avenue West,residential,True,99.528,,,"LINESTRING (-97.053537 45.6637295, -97.05352 45.6628345)"
9917706,False,2nd Avenue West,residential,False,100.916,,,"LINESTRING (-97.053537 45.6637295, -97.0535433 45.6637939, -97.0535488 45.6638495, -97.0535551 45.6645266, -97.0535444 45.6646365)"
9917735,False,Maple Street West,residential,False,99.931,,,"LINESTRING (-97.053537 45.6637295, -97.0541634 45.6637243, -97.0548229 45.6637233)"
9917735,False,Maple Street West,residential,True,99.828,,,"LINESTRING (-97.053537 45.6637295, -97.0528874 45.6637292, -97.052393 45.6637289, -97.0522529 45.6637373)"
9918026,False,3rd Avenue West,residential,True,100.079,,,"LINESTRING (-97.0548229 45.6637233, -97.0548127 45.6628233)"
9917735,False,Maple Street West,residential,False,100.428,,,"LINESTRING (-97.0548229 45.6637233, -97.055457 45.66372, -97.0560095 45.6637171, -97.0561152 45.6637165)"
9917735,False,Maple Street West,residential,True,99.931,,,"LINESTRING (-97.0548229 45.6637233, -97.0541634 45.6637243, -97.053537 45.6637295)"
9918026,False,3rd Avenue West,residential,False,101.29400000000001,,,"LINESTRING (-97.0548229 45.6637233, -97.0548239 45.6637921, -97.0548302 45.6642138, -97.0548364 45.6646342)"
9918227,False,Oak Street East,tertiary,False,101.523,,,"LINESTRING (-97.049636 45.6646541, -97.0495015 45.664655, -97.0489875 45.6646583, -97.0483296 45.6646626)"
9918227,False,Oak Street East,tertiary,True,101.958,,,"LINESTRING (-97.049636 45.6646541, -97.0497536 45.6646536, -97.0502803 45.6646509, -97.050948 45.6646478)"
252246077,False,1st Avenue East,tertiary,False,100.689,2,,"LINESTRING (-97.049636 45.6646541, -97.0496377 45.6647421, -97.0496411 45.6652701, -97.0496424 45.6654716, -97.049643 45.6655596)"
252246077,False,1st Avenue East,tertiary,True,99.655,2,,"LINESTRING (-97.049636 45.6646541, -97.049633 45.6645836, -97.0496185 45.663839, -97.0496167 45.663758)"
9918229,False,Chestnut Street East,tertiary,False,102.029,2,,"LINESTRING (-97.0496694 45.6673983, -97.0509824 45.6673929)"
9918229,False,Chestnut Street East,tertiary,True,23.602,2,,"LINESTRING (-97.0496694 45.6673983, -97.0493657 45.6674013)"
252246077,False,1st Avenue East,tertiary,True,103.449,2,,"LINESTRING (-97.0496694 45.6673983, -97.0496673 45.6673198, -97.0496576 45.6669667, -97.0496506 45.6666575, -97.0496478 45.6665344, -97.0496463 45.6664681)"
9918026,False,3rd Avenue West,residential,False,100.079,,,"LINESTRING (-97.0548127 45.6628233, -97.0548229 45.6637233)"
9918026,False,3rd Avenue West,residential,True,101.248,,,"LINESTRING (-97.0548127 45.6628233, -97.0547899 45.6619129)"
9917956,False,Ash Street West,residential,False,100.072,,,"LINESTRING (-97.0548127 45.6628233, -97.0554355 45.6628201, -97.0561004 45.6628166)"
9917956,False,Ash Street West,residential,True,100.46600000000001,,,"LINESTRING (-97.0548127 45.6628233, -97.0541641 45.6628289, -97.05352 45.6628345)"
9918026,False,3rd Avenue West,residential,False,100.201,,,"LINESTRING (-97.0547801 45.6610118, -97.0547899 45.6619129)"
9918026,False,3rd Avenue West,residential,True,104.247,,,"LINESTRING (-97.0547801 45.6610118, -97.0547729 45.6600743)"
9917982,False,Pine Street West,residential,False,99.37100000000001,,,"LINESTRING (-97.0547801 45.6610118, -97.0541266 45.6610194, -97.0535016 45.6610266)"
9917982,False,Pine Street West,residential,True,101.193,,,"LINESTRING (-97.0547801 45.6610118, -97.0554247 45.66101, -97.0560822 45.6610081)"
9918026,False,3rd Avenue West,residential,False,100.345,,,"LINESTRING (-97.0548479 45.665529, -97.0548565 45.6664314)"
9918026,False,3rd Avenue West,residential,True,99.501,,,"LINESTRING (-97.0548479 45.665529, -97.0548364 45.6646342)"
252394362,False,Cherry Street West,residential,False,99.431,,,"LINESTRING (-97.0548479 45.665529, -97.0554918 45.6655259, -97.0561274 45.6655228)"
"[252394362, 9917706]",False,"['Cherry Street West', '2nd Avenue West']",residential,True,201.943,,,"LINESTRING (-97.0548479 45.665529, -97.0542097 45.6655332, -97.0535392 45.6655377, -97.0535331 45.6647509, -97.0535444 45.6646365)"
9918026,False,3rd Avenue West,residential,True,100.345,,,"LINESTRING (-97.0548565 45.6664314, -97.0548479 45.665529)"
9918026,False,3rd Avenue West,residential,False,100.89399999999999,,,"LINESTRING (-97.0548565 45.6664314, -97.0548662 45.6671005, -97.0548713 45.6673387)"
252399239,False,Spruce Street West,residential,False,99.855,,,"LINESTRING (-97.0548565 45.6664314, -97.0555133 45.6664291, -97.0561415 45.6664269)"
252246077,False,1st Avenue East,tertiary,True,36.463,2,,"LINESTRING (-97.0495548 45.6604433, -97.0495502 45.6601154)"
252246073,True,,primary_link,False,69.803,,,"LINESTRING (-97.0495548 45.6604433, -97.0495884 45.6603837, -97.049615 45.6603467, -97.0496445 45.6603036, -97.049674 45.6602698, -97.0497115 45.6602436, -97.049766 45.6602144, -97.0498278 45.6601895, -97.0499344 45.6601653, -97.050241 45.6601086)"
252246077,False,1st Avenue East,tertiary,False,67.30600000000001,2,,"LINESTRING (-97.0495548 45.6604433, -97.0495778 45.660734, -97.0495857 45.6610481)"
9917582,False,Hickory Street East,primary,False,27.404,4,SD 10,"LINESTRING (-97.050241 45.6601086, -97.0498884 45.6601108)"
9917582,False,Hickory Street East,primary,True,50.517,4,SD 10,"LINESTRING (-97.050241 45.6601086, -97.050891 45.6601047)"
9917582,False,Hickory Street East,primary,True,38.458,4,SD 10,"LINESTRING (-97.0490554 45.6601204, -97.0495502 45.6601154)"
9917582,False,Hickory Street East,primary,False,160.046,4,SD 10,"LINESTRING (-97.0490554 45.6601204, -97.047523 45.6601313, -97.0469962 45.6601381)"
769795910,True,,primary_link,False,56.30299999999999,,,"LINESTRING (-97.0490554 45.6601204, -97.0491886 45.6601404, -97.0493054 45.6601851, -97.0494 45.6602341, -97.0494468 45.6602874, -97.0495009 45.6603639, -97.0495548 45.6604433)"
9918229,False,Chestnut Street East,tertiary,False,23.602,2,,"LINESTRING (-97.0493657 45.6674013, -97.0496694 45.6673983)"
9918229,False,Chestnut Street East,tertiary,True,77.614,2,,"LINESTRING (-97.0493657 45.6674013, -97.049247 45.6674025, -97.0490196 45.6674021, -97.0488034 45.6674017, -97.0483669 45.6674009)"
252401516,False,,residential,True,82.62,,,"LINESTRING (-97.0493657 45.6674013, -97.0493656 45.6676833, -97.0493656 45.6677339, -97.0493764 45.6677828, -97.0493951 45.6678202, -97.0494246 45.6678689, -97.0494568 45.6679064, -97.0495024 45.6679458, -97.0496902 45.6680601)"
252401516,False,,residential,False,82.62,,,"LINESTRING (-97.0496902 45.6680601, -97.0495024 45.6679458, -97.0494568 45.6679064, -97.0494246 45.6678689, -97.0493951 45.6678202, -97.0493764 45.6677828, -97.0493656 45.6677339, -97.0493656 45.6676833, -97.0493657 45.6674013)"
