osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
11030601,residential,False,False,101.96100000000001,"LINESTRING (-81.876232 28.807357, -81.875559 28.80736, -81.875308 28.807354, -81.875263 28.807352, -81.875226 28.807352, -81.875189 28.807338)",Woodward Street,,,
11015306,residential,False,True,6.082,"LINESTRING (-81.8737047 28.8102482, -81.8736423 28.8102468)",East Magnolia Street,,,
939132265,residential,False,False,142.917,"LINESTRING (-81.8737047 28.8102482, -81.8743221 28.810263, -81.8748172 28.8102747, -81.875171 28.810283)",East Magnolia Street,,,
"[756859330, 939132266, 756859332]",tertiary,True,False,130.317,"LINESTRING (-81.8737047 28.8102482, -81.8737292 28.8095172, -81.8737314 28.80929, -81.8737363 28.8090766)",South Canal Street,2,,
11015617,residential,False,False,135.88,"LINESTRING (-81.881807 28.812764, -81.881806 28.813986)",Perkins Street,,,
11015617,residential,False,True,173.245,"LINESTRING (-81.881807 28.812764, -81.8818126 28.811971, -81.8818139 28.8117786, -81.8818148 28.8116543, -81.881818 28.811206)",Perkins Street,,,
11017691,residential,False,False,176.35,"LINESTRING (-81.881807 28.812764, -81.88125 28.812768, -81.879997 28.812762)",Herndon Street,,,
11015617,residential,False,False,98.185,"LINESTRING (-81.881806 28.813986, -81.881805 28.814869)",Perkins Street,,,
11015617,residential,False,True,135.88,"LINESTRING (-81.881806 28.813986, -81.881807 28.812764)",Perkins Street,,,
11032712,residential,False,True,177.14600000000002,"LINESTRING (-81.881806 28.813986, -81.8808654 28.8139875, -81.880567 28.813988, -81.879988 28.813974)",West Line Street,,,
11015617,residential,False,True,38.702,"LINESTRING (-81.881798 28.815249, -81.881802 28.815055, -81.881805 28.814901)",Perkins Street,,,
11015795,residential,False,False,127.109,"LINESTRING (-81.8785353 28.8092261, -81.8785101 28.810369)",South 7th Street,,,
11015960,residential,False,False,52.002,"LINESTRING (-81.8737533 28.8085397, -81.874287 28.808544)",Oak Street,,,
11029288,tertiary,True,False,90.366,"LINESTRING (-81.8737533 28.8085397, -81.8737687 28.8081313, -81.8737814 28.8077274)",South Canal Street,2,,
11015960,residential,False,False,87.418,"LINESTRING (-81.874287 28.808544, -81.875184 28.808561)",Oak Street,,,
11015960,residential,False,True,52.002,"LINESTRING (-81.874287 28.808544, -81.8737533 28.8085397)",Oak Street,,,
11023601,residential,False,True,77.639,"LINESTRING (-81.874287 28.808544, -81.8742939 28.8078458)",Gaines Street,,,
11015960,residential,False,True,87.418,"LINESTRING (-81.875184 28.808561, -81.874287 28.808544)",Oak Street,,,
11025198,residential,False,True,74.935,"LINESTRING (-81.875184 28.808561, -81.8751876 28.8078871)",South Palmetto Street,,,
11025198,residential,False,False,191.843,"LINESTRING (-81.875184 28.808561, -81.875172 28.8089713, -81.8751941 28.8091002, -81.8752109 28.8091949, -81.8752074 28.809291, -81.8751834 28.8099087, -81.8751779 28.8100939, -81.875171 28.810283)",South Palmetto Street,,,
11016094,residential,False,False,90.124,"LINESTRING (-81.8766386 28.8095071, -81.876624 28.809806, -81.8766142 28.8100453, -81.876603 28.810317)",South 3rd Street,,,
11016630,residential,False,True,136.811,"LINESTRING (-81.878428 28.812801, -81.878432 28.812088, -81.878454 28.811571)",North 7th Street,,,
11021444,residential,False,False,44.986000000000004,"LINESTRING (-81.878428 28.812801, -81.878655 28.812769, -81.878886 28.812752)",West Meadow Street,,,
11021444,residential,False,True,47.06999999999999,"LINESTRING (-81.878428 28.812801, -81.878285 28.812816, -81.877946 28.812823)",West Meadow Street,,,
11033127,residential,False,False,78.059,"LINESTRING (-81.879318 28.80796, -81.879318 28.808662)",South 9th Street,,,
11033127,residential,False,True,98.954,"LINESTRING (-81.879318 28.80796, -81.8793236 28.8070701)",South 9th Street,,,
11016970,residential,False,False,121.552,"LINESTRING (-81.879318 28.80796, -81.878805 28.80794, -81.878071 28.807934)",O Brien Street,,,
11033806,residential,False,False,49.716,"LINESTRING (-81.878071 28.807934, -81.87806 28.808381)",South 6th Street,,,
11033806,residential,False,True,65.102,"LINESTRING (-81.878071 28.807934, -81.878098 28.807349)",South 6th Street,,,
11016970,residential,False,True,121.552,"LINESTRING (-81.878071 28.807934, -81.878805 28.80794, -81.879318 28.80796)",O Brien Street,,,
11017314,residential,False,False,59.273,"LINESTRING (-81.875108 28.812217, -81.875099 28.81275)",North Palmetto Street,,,
11017314,residential,False,True,82.087,"LINESTRING (-81.875108 28.812217, -81.875129 28.811479)",North Palmetto Street,,,
11031136,residential,False,True,76.36,"LINESTRING (-81.875108 28.812217, -81.874325 28.812187)",Cleveland Street,,,
11017314,residential,False,False,94.08699999999999,"LINESTRING (-81.875077 28.814162, -81.875062 28.8148685, -81.875059 28.815008)",North Palmetto Street,,,
11017314,residential,False,True,157.022,"LINESTRING (-81.875077 28.814162, -81.875085 28.813654, -81.8750863 28.8135522, -81.875087 28.813496, -81.875099 28.81275)",North Palmetto Street,,,
11024118,residential,False,False,138.297,"LINESTRING (-81.875077 28.814162, -81.8755832 28.8142261, -81.8756671 28.8142367, -81.8759674 28.8142722, -81.876197 28.8142994, -81.8764826 28.8143354)",Short Street,,,
11029361,residential,False,False,136.268,"LINESTRING (-81.875059 28.815008, -81.876457 28.815046)",Rosefield Avenue,,,
11017314,residential,False,True,94.08699999999999,"LINESTRING (-81.875059 28.815008, -81.875062 28.8148685, -81.875077 28.814162)",North Palmetto Street,,,
11021444,residential,False,False,44.938,"LINESTRING (-81.877011 28.812806, -81.877472 28.812819)",West Meadow Street,,,
11021444,residential,False,True,46.487,"LINESTRING (-81.877011 28.812806, -81.876534 28.812796)",West Meadow Street,,,
11017385,residential,False,True,142.714,"LINESTRING (-81.877011 28.812806, -81.8770152 28.812639, -81.8770181 28.8125253, -81.8770197 28.8124618, -81.8770224 28.8123556, -81.8770259 28.812217, -81.877034 28.811894, -81.8770355 28.8118576, -81.877049 28.811523)",North 4th Street,,,
11023143,primary,False,False,4.025,"LINESTRING (-81.8737963 28.8066594, -81.873755 28.8066586)",Dixie Avenue,4,FL 44,35 mph
11023143,primary,False,True,8.009,"LINESTRING (-81.8737963 28.8066594, -81.8738785 28.8066597)",Dixie Avenue,4,FL 44,35 mph
11017691,residential,False,False,108.307,"LINESTRING (-81.879997 28.812762, -81.879562 28.812762, -81.879095 28.812744, -81.878886 28.812752)",Herndon Street,,,
11017691,residential,False,True,176.35,"LINESTRING (-81.879997 28.812762, -81.88125 28.812768, -81.881807 28.812764)",Herndon Street,,,
11033415,tertiary,False,False,134.772,"LINESTRING (-81.879997 28.812762, -81.87999 28.8138128, -81.879988 28.813974)",Lee Street,,,
11033415,tertiary,False,True,177.584,"LINESTRING (-81.879997 28.812762, -81.8800031 28.8120666, -81.8800033 28.8120485, -81.8800057 28.8117731, -81.880011 28.811165)",Lee Street,,,
11017691,residential,False,True,108.30699999999999,"LINESTRING (-81.878886 28.812752, -81.879095 28.812744, -81.879562 28.812762, -81.879997 28.812762)",Herndon Street,,,
11021444,residential,False,True,44.986000000000004,"LINESTRING (-81.878886 28.812752, -81.878655 28.812769, -81.878428 28.812801)",West Meadow Street,,,
"[11032712, 632804917]",residential,False,False,245.183,"LINESTRING (-81.878886 28.812752, -81.878858 28.813882, -81.878862 28.81397, -81.878869 28.81397, -81.879818 28.81397, -81.879988 28.813974)","['West Line Street', 'Orange Avenue']",,,
11020784,residential,False,False,59.0,"LINESTRING (-81.874325 28.812187, -81.874278 28.812716)",Elk Street,,,
11031136,residential,False,False,76.36,"LINESTRING (-81.874325 28.812187, -81.875108 28.812217)",Cleveland Street,,,
11031136,residential,False,True,73.984,"LINESTRING (-81.874325 28.812187, -81.8735667 28.8121519)",Cleveland Street,,,
11026390,residential,False,True,129.711,"LINESTRING (-81.874325 28.812187, -81.874346 28.811904, -81.874392 28.811022)",Elk Street North,,,
11021444,residential,False,False,44.256,"LINESTRING (-81.875597 28.812771, -81.876051 28.812784)",West Meadow Street,,,
11021444,residential,False,True,48.576,"LINESTRING (-81.875597 28.812771, -81.875099 28.81275)",West Meadow Street,,,
11032502,residential,True,False,143.175,"LINESTRING (-81.875597 28.812771, -81.875642 28.811484)",North 1st Street,,,
11021444,residential,False,False,47.077,"LINESTRING (-81.876051 28.812784, -81.876534 28.812796)",West Meadow Street,,,
11021444,residential,False,True,44.256,"LINESTRING (-81.876051 28.812784, -81.875597 28.812771)",West Meadow Street,,,
11030191,residential,False,True,143.74,"LINESTRING (-81.876051 28.812784, -81.876099 28.811492)",North 2nd Street,,,
11021444,residential,False,False,46.183,"LINESTRING (-81.877472 28.812819, -81.877946 28.812823)",West Meadow Street,,,
11021444,residential,False,True,44.938,"LINESTRING (-81.877472 28.812819, -81.877011 28.812806)",West Meadow Street,,,
11021444,residential,False,True,46.183,"LINESTRING (-81.877946 28.812823, -81.877472 28.812819)",West Meadow Street,,,
11021444,residential,False,False,47.06999999999999,"LINESTRING (-81.877946 28.812823, -81.878285 28.812816, -81.878428 28.812801)",West Meadow Street,,,
11034634,residential,True,False,140.727,"LINESTRING (-81.877946 28.812823, -81.877955 28.8125635, -81.87799 28.811558)",North 6th Street,,,
11024941,residential,False,True,6.601,"LINESTRING (-81.8737363 28.8090766, -81.8736686 28.8090743)",Pine Street,,,
11029288,tertiary,True,False,59.724000000000004,"LINESTRING (-81.8737363 28.8090766, -81.873748 28.8087322, -81.8737533 28.8085397)",South Canal Street,2,,
"[11030601, 11023601]",residential,False,False,143.74699999999999,"LINESTRING (-81.875189 28.807338, -81.875125 28.807337, -81.875052 28.807338, -81.87485 28.8073351, -81.874701 28.807333, -81.874299 28.807333, -81.8742939 28.8078458)","['Woodward Street', 'Gaines Street']",,,
11030601,residential,False,True,101.961,"LINESTRING (-81.875189 28.807338, -81.875226 28.807352, -81.875263 28.807352, -81.875308 28.807354, -81.875559 28.80736, -81.876232 28.807357)",Woodward Street,,,
1035490878,residential,False,False,57.588,"LINESTRING (-81.875189 28.807338, -81.8751878 28.8076388, -81.8751877 28.8078559)",South Palmetto Street,,,
1035490878,residential,False,True,74.957,"LINESTRING (-81.875189 28.807338, -81.87519 28.806955, -81.8751986 28.806664)",South Palmetto Street,,,
11029281,residential,False,False,29.245,"LINESTRING (-81.881699 28.807157, -81.881697 28.806894)",Lucerne Circle,,,
11029280,residential,False,False,23.581000000000003,"LINESTRING (-81.881699 28.807157, -81.881798 28.807196, -81.881865 28.807236, -81.881911 28.807258)",Lucerne Circle,,,
11029280,residential,False,True,33.781000000000006,"LINESTRING (-81.881699 28.807157, -81.881671 28.807146, -81.881538 28.807132, -81.881356 28.807128)",Lucerne Circle,,,
11029280,residential,False,True,23.581,"LINESTRING (-81.881911 28.807258, -81.881865 28.807236, -81.881798 28.807196, -81.881699 28.807157)",Lucerne Circle,,,
11029281,residential,False,True,29.245,"LINESTRING (-81.881697 28.806894, -81.881699 28.807157)",Lucerne Circle,,,
11029286,residential,False,False,78.506,"LINESTRING (-81.87714 28.808364, -81.8771198 28.8090698)",South 4th Street,,,
11031137,residential,False,False,89.658,"LINESTRING (-81.87714 28.808364, -81.87806 28.808381)",Hope Street,,,
11029286,residential,False,True,114.44200000000001,"LINESTRING (-81.87714 28.808364, -81.877159 28.807622, -81.877161 28.807335)",South 4th Street,,,
11033127,residential,False,True,78.059,"LINESTRING (-81.879318 28.808662, -81.879318 28.80796)",South 9th Street,,,
11031076,residential,False,True,199.36200000000002,"LINESTRING (-81.879318 28.808662, -81.880482 28.80867, -81.881096 28.808675, -81.881364 28.808669)",Lilly Street,,,
11033127,residential,False,False,127.214,"LINESTRING (-81.879318 28.808662, -81.8793204 28.8091683, -81.879311 28.809806)",South 9th Street,,,
11031137,residential,False,True,89.658,"LINESTRING (-81.87806 28.808381, -81.87714 28.808364)",Hope Street,,,
11033806,residential,False,True,49.716,"LINESTRING (-81.87806 28.808381, -81.878071 28.807934)",South 6th Street,,,
11033806,residential,False,False,219.63400000000001,"LINESTRING (-81.87806 28.808381, -81.8780485 28.8091394, -81.8780447 28.8093548, -81.878027 28.810356)",South 6th Street,,,
11033415,tertiary,False,False,57.823,"LINESTRING (-81.879988 28.813974, -81.879983 28.814494)",Lee Street,,,
11032712,residential,False,False,177.14600000000002,"LINESTRING (-81.879988 28.813974, -81.880567 28.813988, -81.8808654 28.8139875, -81.881806 28.813986)",West Line Street,,,
"[11032712, 632804917]",residential,False,True,245.18300000000002,"LINESTRING (-81.879988 28.813974, -81.879818 28.81397, -81.878869 28.81397, -81.878862 28.81397, -81.878858 28.813882, -81.878886 28.812752)","['West Line Street', 'Orange Avenue']",,,
11033415,tertiary,False,True,134.772,"LINESTRING (-81.879988 28.813974, -81.87999 28.8138128, -81.879997 28.812762)",Lee Street,,,
11033847,residential,False,True,50.667,"LINESTRING (-81.875709 28.809838, -81.875681 28.810293)",South 1st Street,,,
11029286,residential,False,True,78.506,"LINESTRING (-81.8771198 28.8090698, -81.87714 28.808364)",South 4th Street,,,
11029288,tertiary,True,False,118.769,"LINESTRING (-81.8737814 28.8077274, -81.8737904 28.8068374, -81.8737963 28.8066594)",South Canal Street,2,,
349215749,residential,False,True,54.09400000000001,"LINESTRING (-81.8737814 28.8077274, -81.8741444 28.8077404, -81.8742939 28.8078458)",Woodward Street,,,
11023601,residential,False,False,77.639,"LINESTRING (-81.8742939 28.8078458, -81.874287 28.808544)",Gaines Street,,,
349215749,residential,False,True,87.093,"LINESTRING (-81.8742939 28.8078458, -81.8751877 28.8078559)",Woodward Street,,,
"[11030601, 11023601]",residential,False,True,143.747,"LINESTRING (-81.8742939 28.8078458, -81.874299 28.807333, -81.874701 28.807333, -81.87485 28.8073351, -81.875052 28.807338, -81.875125 28.807337, -81.875189 28.807338)","['Woodward Street', 'Gaines Street']",,,
349215749,residential,False,False,54.09400000000001,"LINESTRING (-81.8742939 28.8078458, -81.8741444 28.8077404, -81.8737814 28.8077274)",Woodward Street,,,
349215749,residential,False,False,87.093,"LINESTRING (-81.8751877 28.8078559, -81.8742939 28.8078458)",Woodward Street,,,
"[11025198, 1035490878]",residential,False,False,3.469,"LINESTRING (-81.8751877 28.8078559, -81.8751877 28.8078768, -81.8751876 28.8078871)",South Palmetto Street,,,
1035490878,residential,False,True,57.588,"LINESTRING (-81.8751877 28.8078559, -81.8751878 28.8076388, -81.875189 28.807338)",South Palmetto Street,,,
11015246,residential,False,False,265.153,"LINESTRING (-81.8762074 28.8079202, -81.876203 28.808022, -81.8761843 28.8087323, -81.8761744 28.809106, -81.8761618 28.8094567, -81.876161 28.80948, -81.876139 28.810304)",South 2nd Street,,,
11015246,residential,False,True,62.67099999999999,"LINESTRING (-81.8762074 28.8079202, -81.8762194 28.8076451, -81.876232 28.807357)",South 2nd Street,,,
1035490877,residential,False,False,99.506,"LINESTRING (-81.8762074 28.8079202, -81.8756931 28.8078862, -81.8751876 28.8078871)",Woodward Street,,,
11033127,residential,False,False,98.954,"LINESTRING (-81.8793236 28.8070701, -81.879318 28.80796)",South 9th Street,,,
11033127,residential,False,True,53.325,"LINESTRING (-81.8793236 28.8070701, -81.8793257 28.8067382, -81.8793416 28.8065912)",South 9th Street,,,
594441628,residential,False,True,101.59400000000001,"LINESTRING (-81.8793236 28.8070701, -81.8795264 28.8070713, -81.8801091 28.8070549, -81.8803619 28.8070149)",,,,
594441628,residential,False,False,12.143,"LINESTRING (-81.8804853 28.8069996, -81.8803619 28.8070149)",,,,
11023143,primary,False,False,8.009,"LINESTRING (-81.8738785 28.8066597, -81.8737963 28.8066594)",Dixie Avenue,4,FL 44,35 mph
11023143,primary,False,True,128.625,"LINESTRING (-81.8738785 28.8066597, -81.8744256 28.8066615, -81.8747351 28.8066638, -81.8748657 28.8066629, -81.8751986 28.806664)",Dixie Avenue,4,FL 44,35 mph
11023143,primary,False,False,3.011,"LINESTRING (-81.873755 28.8066586, -81.8737241 28.806658)",Dixie Avenue,4,FL 44,35 mph
11023143,primary,False,True,4.025,"LINESTRING (-81.873755 28.8066586, -81.8737963 28.8066594)",Dixie Avenue,4,FL 44,35 mph
140354190,secondary,False,False,6.55,"LINESTRING (-81.8735979 28.8110034, -81.8736651 28.8110051)",East Main Street,2,,
1035490873,tertiary,True,False,127.701,"LINESTRING (-81.8735979 28.8110034, -81.8735868 28.8113329, -81.8735839 28.8114072, -81.8735744 28.8115142, -81.8735622 28.8115992, -81.8735507 28.8117032, -81.8735093 28.8121487)",,,,
11015306,residential,False,False,6.082,"LINESTRING (-81.8736423 28.8102468, -81.8737047 28.8102482)",East Magnolia Street,,,
1035490873,tertiary,True,False,84.372,"LINESTRING (-81.8736423 28.8102468, -81.8736297 28.8106526, -81.8735987 28.8108346, -81.8735979 28.8110034)",,,,
11024941,residential,False,False,6.601,"LINESTRING (-81.8736686 28.8090743, -81.8737363 28.8090766)",Pine Street,,,
1035490873,tertiary,True,False,130.401,"LINESTRING (-81.8736686 28.8090743, -81.8736423 28.8102468)",,,,
11023143,primary,False,True,3.011,"LINESTRING (-81.8737241 28.806658, -81.873755 28.8066586)",Dixie Avenue,4,FL 44,35 mph
1035490873,tertiary,True,False,268.742,"LINESTRING (-81.8737241 28.806658, -81.87372 28.8068358, -81.8737087 28.807727, -81.8736977 28.8081202, -81.8736797 28.8087084, -81.8736686 28.8090743)",,,,
11025198,residential,False,False,74.935,"LINESTRING (-81.8751876 28.8078871, -81.875184 28.808561)",South Palmetto Street,,,
"[1035490878, 11025198]",residential,False,True,3.469,"LINESTRING (-81.8751876 28.8078871, -81.8751877 28.8078768, -81.8751877 28.8078559)",South Palmetto Street,,,
1035490877,residential,False,True,99.506,"LINESTRING (-81.8751876 28.8078871, -81.8756931 28.8078862, -81.8762074 28.8079202)",Woodward Street,,,
11031136,residential,False,False,5.604,"LINESTRING (-81.8735093 28.8121487, -81.8735667 28.8121519)",Cleveland Street,,,
1035490873,tertiary,True,False,60.179,"LINESTRING (-81.8735093 28.8121487, -81.8734828 28.8126894)",,,,
11008358,residential,False,False,5.444,"LINESTRING (-81.8734828 28.8126894, -81.8735386 28.812692)",East Meadow Street,,,
1035490873,tertiary,True,False,61.35,"LINESTRING (-81.8734828 28.8126894, -81.8734563 28.8131113, -81.8734663 28.8132402)",,,,
11030073,residential,False,False,5.433,"LINESTRING (-81.8734663 28.8132402, -81.8735219 28.813244)",Hall Circle,,,
1035490873,tertiary,True,False,85.943,"LINESTRING (-81.8734663 28.8132402, -81.8734761 28.81339, -81.8734367 28.8140119)",,,,
11028726,residential,False,True,5.744,"LINESTRING (-81.8734367 28.8140119, -81.8734956 28.8140141)",East Line Street,,,
1035490873,tertiary,True,False,50.031,"LINESTRING (-81.8734367 28.8140119, -81.8734054 28.814461)",,,,
11025099,residential,False,True,6.265,"LINESTRING (-81.8734054 28.814461, -81.8734697 28.8144613)",Harrell Street,,,
