osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
9317325,,,Taylor Street,residential,,12.2,True,False,117.54599999999999,"LINESTRING (-71.1823509 42.3650359, -71.1823666 42.3651546, -71.1823707 42.3651875, -71.1823746 42.3652137, -71.1823791 42.3652315, -71.1823822 42.3652439, -71.1823907 42.3652716, -71.182516 42.3656127, -71.1825278 42.3656408, -71.1825407 42.3656674, -71.1825562 42.3656946, -71.1826141 42.3657884, -71.1827182 42.3659562, -71.1827696 42.3660389)",
"[426473346, 84269997]","['3', '2']",US 20,North Beacon Street,primary,,27.4,True,False,163.932,"LINESTRING (-71.1823509 42.3650359, -71.1831454 42.3651103, -71.1834533 42.365141, -71.1835257 42.3651489, -71.1835881 42.3651567, -71.1839529 42.3652089, -71.1840784 42.3652245, -71.1842 42.3652384, -71.1843237 42.3652536)",
841136926,4,,Arsenal Street,secondary,,23.2,False,False,63.111000000000004,"LINESTRING (-71.1823509 42.3650359, -71.1822925 42.3650386, -71.1822356 42.3650408, -71.1821808 42.3650417, -71.1821297 42.3650416, -71.1821094 42.3650411, -71.1820735 42.3650402, -71.1815847 42.3650097)",
9317416,2,MA 16,Watertown Street,secondary,,24.4,False,True,142.661,"LINESTRING (-71.1875617 42.3644392, -71.1876199 42.3644292, -71.1876793 42.3644197, -71.1877375 42.36441, -71.1882919 42.3643114, -71.1883901 42.3642939, -71.188453 42.3642809, -71.1885095 42.3642673, -71.1885721 42.3642496, -71.1886293 42.3642319, -71.1886901 42.364211, -71.1887465 42.3641913, -71.1887995 42.3641718, -71.1888527 42.3641504, -71.1889078 42.3641277, -71.1889679 42.3641009, -71.1891793 42.3640041)",
9317515,2,,California Street,tertiary,,12.2,False,True,31.063,"LINESTRING (-71.1875617 42.3644392, -71.1875878 42.3644906, -71.187598 42.3645058, -71.1876084 42.3645205, -71.1876205 42.3645365, -71.1876369 42.3645518, -71.1876515 42.3645642, -71.1876714 42.3645765, -71.1876906 42.3645879, -71.1877121 42.3645986, -71.1877366 42.3646078, -71.1877623 42.3646163, -71.187812 42.3646294)",
744768696,2,MA 16,Watertown Street,secondary,,24.4,False,False,101.618,"LINESTRING (-71.1875617 42.3644392, -71.1875226 42.364446, -71.1874896 42.3644513, -71.1874566 42.3644558, -71.1874243 42.3644595, -71.1873883 42.3644631, -71.1873329 42.3644681, -71.1872768 42.3644715, -71.1872195 42.3644746, -71.1871644 42.3644763, -71.1870955 42.3644789, -71.1870381 42.3644796, -71.1868577 42.3644795, -71.1866914 42.3644767, -71.1865334 42.3644729, -71.1863294 42.3644635)",
259814492,2,,Spring Street,residential,,12.8,False,True,82.946,"LINESTRING (-71.1806334 42.3691452, -71.1806785 42.3691076, -71.1812361 42.3686157, -71.1812832 42.3685743)",
9317204,2,,Summer Street,tertiary,,15.2,False,False,86.99300000000001,"LINESTRING (-71.1826091 42.3668845, -71.1823729 42.3667233, -71.1823094 42.3666813, -71.1822451 42.3666398, -71.1819255 42.3664335, -71.1818882 42.3664094, -71.1818695 42.3663964, -71.1818542 42.3663832, -71.1818413 42.3663687, -71.1818313 42.3663558)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,38.678,"LINESTRING (-71.1826091 42.3668845, -71.1829208 42.3670975, -71.1829547 42.3671207)",
9317288,1,,Maude Terrace,residential,,5.2,False,False,79.372,"LINESTRING (-71.1826091 42.3668845, -71.1825618 42.3669252, -71.1822913 42.3671583, -71.1822755 42.3671692, -71.182259 42.3671787, -71.1822405 42.3671845, -71.1822198 42.3671885, -71.182199 42.3671908, -71.1821193 42.3671905, -71.1820967 42.3671917, -71.1820737 42.3671943, -71.1820507 42.3671993, -71.1820309 42.3672067, -71.1820148 42.3672142, -71.1820013 42.3672242, -71.1818974 42.3673169)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,28.614,"LINESTRING (-71.1790882 42.3678404, -71.1793763 42.3676958)",
9317190,2,,Marshall Street,residential,,12.2,True,False,192.784,"LINESTRING (-71.1790882 42.3678404, -71.1791764 42.3679149, -71.1794049 42.3681078, -71.1798864 42.3685144, -71.1801667 42.3687511, -71.1805852 42.3691042, -71.1806334 42.3691452)",
927687404,2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,42.886,"LINESTRING (-71.1790882 42.3678404, -71.1788952 42.3679358, -71.1787777 42.3679934, -71.1786976 42.3680294, -71.1786514 42.3680515)",
9317206,2,,Pearl Street,residential,,12.2,False,False,71.944,"LINESTRING (-71.1843323 42.3691123, -71.1842923 42.3691451, -71.1842664 42.3691678, -71.1837668 42.3696063)",
9317206,2,,Pearl Street,residential,,12.2,False,True,91.47800000000001,"LINESTRING (-71.1843323 42.3691123, -71.1843647 42.3690821, -71.1843924 42.3690583, -71.1850091 42.368529, -71.1850571 42.3684878)",
9317626,2,,Fayette Street,residential,,12.2,False,False,84.52599999999998,"LINESTRING (-71.1843323 42.3691123, -71.1842912 42.3690878, -71.1836548 42.3687119, -71.1835829 42.3686658, -71.1835393 42.3686291)",
9317626,2,,Fayette Street,residential,,12.2,False,True,74.657,"LINESTRING (-71.1843323 42.3691123, -71.1843795 42.3691398, -71.185047 42.369527)",
841136928,2,,Irving Street,residential,,12.2,False,True,85.27,"LINESTRING (-71.1800829 42.361973, -71.1804813 42.3612649)",
9317440,2,,Fifield Street,residential,,12.2,False,False,157.155,"LINESTRING (-71.1800829 42.361973, -71.1800142 42.3619493, -71.1786457 42.3614204, -71.1785555 42.3613849, -71.1784809 42.3613537, -71.1783905 42.3613148)",
841136928,2,,Irving Street,residential,,12.2,False,False,74.009,"LINESTRING (-71.1800829 42.361973, -71.1797628 42.3625454, -71.1797388 42.3625881)",
9317318,,,Ladd Place,residential,,12.2,False,False,34.484,"LINESTRING (-71.1806638 42.3636471, -71.1810515 42.3637659)",
9317318,,,Ladd Place,residential,,12.2,False,True,30.277,"LINESTRING (-71.1806638 42.3636471, -71.1803718 42.3635576, -71.1803234 42.3635428)",
"[749886705, 749886706]",,,Ladd Place,residential,,12.2,False,False,56.319,"LINESTRING (-71.1806638 42.3636471, -71.1805422 42.3638627, -71.180242 42.3637861, -71.1801941 42.3637716)",
9317380,2,,Thurston Road,residential,,12.2,False,False,155.8,"LINESTRING (-71.1818587 42.3618319, -71.1818378 42.3618492, -71.1818213 42.3618647, -71.1818078 42.3618806, -71.1817943 42.3618977, -71.1817768 42.3619229, -71.1810064 42.3630285, -71.1809768 42.363071)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,False,73.207,"LINESTRING (-71.1818587 42.3618319, -71.1818096 42.3617965, -71.1817481 42.3617531, -71.1816904 42.361714, -71.181495 42.3615691, -71.1813195 42.3614692, -71.181186 42.3614031)",
84269995,2,,Charles River Road,tertiary,30 mph,21.3,False,True,104.691,"LINESTRING (-71.1818587 42.3618319, -71.18202 42.3619383, -71.1821661 42.3620609, -71.1824087 42.3622939, -71.1826416 42.3625689)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,True,24.471,"LINESTRING (-71.1816643 42.3647482, -71.1819504 42.3648094)",
258985126,,,,secondary_link,,,True,False,38.667,"LINESTRING (-71.1816643 42.3647482, -71.1816895 42.3647593, -71.1817096 42.3647717, -71.1817257 42.3647872, -71.1817379 42.3648058, -71.1817453 42.3648257, -71.181749 42.3648449, -71.1817484 42.3648723, -71.1817461 42.3648911, -71.1817404 42.3649107, -71.1817293 42.3649313, -71.1817142 42.3649504, -71.1816957 42.3649677, -71.1816757 42.3649814, -71.1816522 42.364993, -71.1816248 42.3650021, -71.1815847 42.3650097)",
426594757,4,US 20,North Beacon Street,primary,30 mph,22.9,False,False,48.943000000000005,"LINESTRING (-71.1816643 42.3647482, -71.1813283 42.3646793, -71.1812478 42.3646635, -71.1811695 42.3646486, -71.1810889 42.3646344)",
9317417,2,,Spring Street,residential,,12.8,True,False,119.79100000000001,"LINESTRING (-71.1848314 42.3655074, -71.1847188 42.3656059, -71.1841567 42.3660816, -71.1840978 42.3661315, -71.1839914 42.3662228, -71.1838776 42.3663222)",
426473333,5,US 20,Main Street,primary,,21.3,False,False,50.489999999999995,"LINESTRING (-71.1848314 42.3655074, -71.1847812 42.365477, -71.1847264 42.365445, -71.184668 42.365412, -71.1845825 42.3653647, -71.1845283 42.3653396, -71.1844779 42.3653157, -71.1843237 42.3652536)",
426473333,5,US 20,Main Street,primary,,21.3,False,True,21.971000000000004,"LINESTRING (-71.1848314 42.3655074, -71.1848695 42.3655319, -71.1850261 42.3656428)",
120703966,2,US 20,North Beacon Street,primary,,27.4,True,False,43.779,"LINESTRING (-71.1838159 42.3650897, -71.1832893 42.3650295)",
9317456,2,,Riverside Street,residential,,15.2,True,False,170.885,"LINESTRING (-71.1838159 42.3650897, -71.1838212 42.3650629, -71.1838247 42.36504, -71.1838258 42.3650177, -71.1838285 42.364924, -71.1838297 42.3648772, -71.1838274 42.3648466, -71.1838228 42.3648222, -71.1838164 42.364798, -71.1838077 42.3647732, -71.1837962 42.3647462, -71.1835927 42.364321, -71.183578 42.3642918, -71.18356 42.3642616, -71.1835408 42.3642335, -71.1835204 42.3642062, -71.1834986 42.3641791, -71.1834891 42.3641688, -71.183477 42.3641555, -71.1834546 42.3641321, -71.1834294 42.3641081, -71.1834014 42.3640834, -71.1833717 42.3640592, -71.183336 42.3640333, -71.1832983 42.3640071, -71.1832558 42.3639811, -71.1832119 42.363956, -71.183166 42.3639318, -71.1831141 42.363906, -71.1830583 42.3638794, -71.1830106 42.3638591, -71.1829 42.3638135)",
9317372,2,,Arsenal Street,secondary,,22.0,True,False,79.448,"LINESTRING (-71.1832893 42.3650295, -71.1828231 42.3649736, -71.1827739 42.3649684, -71.1827237 42.3649642, -71.1826771 42.364962, -71.1826246 42.3649615, -71.182583 42.3649642, -71.1825439 42.3649697, -71.1825065 42.3649779, -71.1824677 42.3649885, -71.1824339 42.3650003, -71.1823509 42.3650359)",
387051954,2,US 20,North Beacon Street,primary,,27.4,True,False,113.44600000000001,"LINESTRING (-71.1832893 42.3650295, -71.1821029 42.3648082, -71.1820628 42.3647989, -71.1820367 42.3647968, -71.1820133 42.3647971, -71.181989 42.3647994, -71.181968 42.3648037, -71.1819504 42.3648094)",
120703966,2,US 20,North Beacon Street,primary,,27.4,True,False,46.507000000000005,"LINESTRING (-71.1843237 42.3652536, -71.1841435 42.3651555, -71.1841117 42.3651412, -71.184079 42.3651302, -71.1840403 42.3651215, -71.1839899 42.3651119, -71.1839607 42.3651078, -71.1838159 42.3650897)",
239491550,1,,Charles River Road,tertiary,30 mph,21.3,True,False,60.595,"LINESTRING (-71.1843237 42.3652536, -71.1843387 42.3652167, -71.1843542 42.3651735, -71.1843536 42.3651529, -71.1843502 42.3651329, -71.1843433 42.3651124, -71.1843315 42.365091, -71.1843167 42.3650697, -71.1843003 42.3650499, -71.1842211 42.3649677, -71.1841819 42.3649253, -71.184162 42.3649049, -71.1841381 42.3648819, -71.1841132 42.3648586, -71.1840867 42.3648338, -71.1840588 42.3648111, -71.1840299 42.3647883)",
258985127,6,MA 16,Galen Street,secondary,,22.9,False,False,66.328,"LINESTRING (-71.1843237 42.3652536, -71.1844378 42.3652148, -71.1844906 42.3651998, -71.1845383 42.3651875, -71.1845864 42.3651751, -71.1846216 42.3651665, -71.1850854 42.3650577)",
426473333,5,US 20,Main Street,primary,,21.3,False,True,50.489999999999995,"LINESTRING (-71.1843237 42.3652536, -71.1844779 42.3653157, -71.1845283 42.3653396, -71.1845825 42.3653647, -71.184668 42.365412, -71.1847264 42.365445, -71.1847812 42.365477, -71.1848314 42.3655074)",
"[426473337, 9317959, 1239544295]","['5', '2']",MA 16,Mount Auburn Street,secondary,,22.6,False,False,135.25199999999998,"LINESTRING (-71.1843237 42.3652536, -71.1842625 42.3652784, -71.1841929 42.365309, -71.1841176 42.3653469, -71.1840969 42.3653591, -71.1840653 42.3653779, -71.1836548 42.3656255, -71.1834404 42.3657475, -71.1833911 42.3657726, -71.1833227 42.3658066, -71.1832634 42.3658363, -71.183203 42.3658666, -71.1831463 42.3658918, -71.1830408 42.3659363, -71.1829864 42.3659585)",
9317990,2,,John Sonny Whooley Way,residential,,15.2,False,False,114.577,"LINESTRING (-71.1866202 42.3668276, -71.1865549 42.3668843, -71.1860601 42.367314, -71.1859432 42.3674161, -71.1858303 42.3675146, -71.1857682 42.3675714, -71.1857166 42.3676124)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,False,1.714,"LINESTRING (-71.1866202 42.3668276, -71.1866278 42.3668328, -71.1866356 42.366838)",
239491551,2,US 20,Main Street,primary,20 mph,21.3,False,True,67.94699999999999,"LINESTRING (-71.1866202 42.3668276, -71.1865939 42.36681, -71.1865138 42.3667505, -71.1864522 42.3667112, -71.1862005 42.3665356, -71.1861437 42.366496, -71.1860184 42.3664086)",
841136926,4,,Arsenal Street,secondary,,23.2,False,False,108.855,"LINESTRING (-71.1815847 42.3650097, -71.181237 42.3649875, -71.1802647 42.3649253)",
841136926,4,,Arsenal Street,secondary,,23.2,False,True,63.111,"LINESTRING (-71.1815847 42.3650097, -71.1820735 42.3650402, -71.1821094 42.3650411, -71.1821297 42.3650416, -71.1821808 42.3650417, -71.1822356 42.3650408, -71.1822925 42.3650386, -71.1823509 42.3650359)",
9317204,2,,Summer Street,tertiary,,15.2,False,True,86.99300000000001,"LINESTRING (-71.1818313 42.3663558, -71.1818413 42.3663687, -71.1818542 42.3663832, -71.1818695 42.3663964, -71.1818882 42.3664094, -71.1819255 42.3664335, -71.1822451 42.3666398, -71.1823094 42.3666813, -71.1823729 42.3667233, -71.1826091 42.3668845)",
"[533568016, 9317959]",2,MA 16,Mount Auburn Street,secondary,,22.6,False,True,84.772,"LINESTRING (-71.1818313 42.3663558, -71.1818987 42.3663317, -71.1819366 42.366318, -71.1819612 42.3663091, -71.1820555 42.3662756, -71.1824314 42.3661542, -71.1825657 42.3661105, -71.1826949 42.366065, -71.1827696 42.3660389)",
"[927687403, 927687404, 927687405]",2,MA 16,Mount Auburn Street,secondary,,22.6,False,False,68.339,"LINESTRING (-71.1818313 42.3663558, -71.1817677 42.3663799, -71.1816908 42.3664097, -71.1816244 42.3664361, -71.1815596 42.3664636, -71.1814971 42.366492, -71.1814381 42.36652, -71.1813562 42.3665614, -71.1812788 42.366602, -71.1812018 42.3666431, -71.1811473 42.3666737, -71.1811296 42.3666837)",
9317288,1,,Maude Terrace,residential,,5.2,False,True,79.37200000000001,"LINESTRING (-71.1818974 42.3673169, -71.1820013 42.3672242, -71.1820148 42.3672142, -71.1820309 42.3672067, -71.1820507 42.3671993, -71.1820737 42.3671943, -71.1820967 42.3671917, -71.1821193 42.3671905, -71.182199 42.3671908, -71.1822198 42.3671885, -71.1822405 42.3671845, -71.182259 42.3671787, -71.1822755 42.3671692, -71.1822913 42.3671583, -71.1825618 42.3669252, -71.1826091 42.3668845)",
9317228,,,,secondary_link,,19.5,True,False,76.39299999999999,"LINESTRING (-71.1850261 42.3656428, -71.1849794 42.3655945, -71.1849444 42.365552, -71.1849105 42.3655048, -71.1848787 42.3654498, -71.1848543 42.3653975, -71.1848452 42.3653701, -71.1848402 42.3653466, -71.1848402 42.3653233, -71.1848423 42.3653007, -71.1848466 42.3652792, -71.1848534 42.3652571, -71.1848627 42.3652364, -71.1848769 42.3652153, -71.1848952 42.3651932, -71.1849183 42.3651717, -71.1849472 42.3651481, -71.1849888 42.3651185, -71.1850309 42.3650909, -71.1850854 42.3650577)",
426473333,5,US 20,Main Street,primary,,21.3,False,False,21.971000000000004,"LINESTRING (-71.1850261 42.3656428, -71.1848695 42.3655319, -71.1848314 42.3655074)",
568603698,2,US 20,Main Street,primary,20 mph,21.3,False,True,22.63,"LINESTRING (-71.1850261 42.3656428, -71.1850821 42.3656832, -71.1851488 42.3657368, -71.1852116 42.365793)",
98404254,2,,Water Street,residential,,12.2,False,False,307.05600000000004,"LINESTRING (-71.183813 42.3617874, -71.183833 42.3617903, -71.1838571 42.3617985, -71.1838797 42.3618148, -71.1839189 42.3618607, -71.1839487 42.3619019, -71.1840876 42.3620938, -71.184212 42.3622588, -71.1842416 42.3622923, -71.184304 42.3623627, -71.1843531 42.3624181, -71.1846141 42.3627219, -71.1847398 42.3628651, -71.1852488 42.3634405, -71.1853019 42.3634984, -71.185352 42.3635512, -71.1853994 42.3636001, -71.1854542 42.3636542, -71.1855044 42.3637015, -71.1855599 42.3637548, -71.1855995 42.3637893, -71.1856291 42.3638134, -71.1856548 42.3638322, -71.1856804 42.3638498, -71.1857074 42.3638663, -71.1858132 42.363926, -71.1858355 42.3639345, -71.1858583 42.3639405, -71.1858832 42.3639456, -71.1860012 42.3639574)",
98404254,2,,Water Street,residential,,12.2,False,True,9.977,"LINESTRING (-71.183813 42.3617874, -71.1837768 42.3617874, -71.1836918 42.3617921)",
98404254,2,,Water Street,residential,,12.2,False,False,9.977,"LINESTRING (-71.1836918 42.3617921, -71.1837768 42.3617874, -71.183813 42.3617874)",
566628713,2,,Nonantum Road,secondary,40 mph,18.3,False,True,31.165,"LINESTRING (-71.1836918 42.3617921, -71.1836879 42.3617584, -71.1836878 42.3615736, -71.1836844 42.361512)",
566628881,2,,Nonantum Road,secondary,40 mph,18.3,False,False,373.4809999999998,"LINESTRING (-71.1836918 42.3617921, -71.1837071 42.3619249, -71.1837119 42.3619665, -71.1837423 42.3621599, -71.1837585 42.3622371, -71.1837793 42.3623151, -71.1838302 42.362484, -71.1838925 42.362663, -71.1839834 42.3628873, -71.1840954 42.3631373, -71.184193 42.3633253, -71.1842491 42.3634223, -71.1843096 42.3635169, -71.1844027 42.3636499, -71.1844993 42.3637759, -71.1846039 42.3638958, -71.1846861 42.3639813, -71.1847455 42.3640384, -71.1848199 42.3641004, -71.1848809 42.3641433, -71.1849549 42.3641899, -71.1850355 42.3642318, -71.1851167 42.3642689, -71.1851856 42.3642986, -71.1852677 42.3643302, -71.1853461 42.3643561, -71.1854339 42.3643853, -71.1854785 42.3643951, -71.1855262 42.3644042, -71.1855668 42.3644114, -71.1856124 42.3644177, -71.1856566 42.3644232, -71.1856989 42.3644282, -71.1858706 42.3644421)",
566628713,2,,Nonantum Road,secondary,40 mph,18.3,False,False,31.165,"LINESTRING (-71.1836844 42.361512, -71.1836878 42.3615736, -71.1836879 42.3617584, -71.1836918 42.3617921)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,True,11.64,"LINESTRING (-71.1871743 42.3660906, -71.1873135 42.3661101)",
565538549,,,Brook Street,residential,,,False,False,82.739,"LINESTRING (-71.1871743 42.3660906, -71.187186 42.36604, -71.1872096 42.3659377, -71.1872405 42.3658102, -71.187247 42.3657896, -71.1872541 42.3657705, -71.1872651 42.365749, -71.18728 42.3657261, -71.1873845 42.3655627, -71.1874691 42.3654305, -71.1874941 42.3653915)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,False,52.263999999999996,"LINESTRING (-71.1871743 42.3660906, -71.1870587 42.3660755, -71.1867409 42.3660349, -71.1866425 42.3660214, -71.1865484 42.3660068)",
565538549,,,Brook Street,residential,,,False,True,82.73899999999999,"LINESTRING (-71.1874941 42.3653915, -71.1874691 42.3654305, -71.1873845 42.3655627, -71.18728 42.3657261, -71.1872651 42.365749, -71.1872541 42.3657705, -71.187247 42.3657896, -71.1872405 42.3658102, -71.1872096 42.3659377, -71.187186 42.36604, -71.1871743 42.3660906)",
59339090,2,,Pleasant Street,tertiary,,15.2,True,False,112.59800000000001,"LINESTRING (-71.1865484 42.3660068, -71.1861004 42.3659307, -71.1860404 42.3659202, -71.1859854 42.3659095, -71.1857638 42.3658588, -71.1857258 42.3658516, -71.1856881 42.3658459, -71.1856504 42.3658425, -71.1856039 42.3658392, -71.1855453 42.3658354, -71.1854963 42.3658331, -71.1854379 42.3658277, -71.1852116 42.365793)",
841136937,2,,Pleasant Street,tertiary,,15.2,False,True,52.263999999999996,"LINESTRING (-71.1865484 42.3660068, -71.1866425 42.3660214, -71.1867409 42.3660349, -71.1870587 42.3660755, -71.1871743 42.3660906)",
9317515,2,,California Street,tertiary,,12.2,False,False,31.063,"LINESTRING (-71.187812 42.3646294, -71.1877623 42.3646163, -71.1877366 42.3646078, -71.1877121 42.3645986, -71.1876906 42.3645879, -71.1876714 42.3645765, -71.1876515 42.3645642, -71.1876369 42.3645518, -71.1876205 42.3645365, -71.1876084 42.3645205, -71.187598 42.3645058, -71.1875878 42.3644906, -71.1875617 42.3644392)",
9317344,1,,Church Lane,residential,,5.5,False,True,107.61899999999999,"LINESTRING (-71.1882547 42.367109, -71.1884666 42.3668914, -71.1884772 42.3668774, -71.1884861 42.3668616, -71.1886088 42.3665885, -71.1887022 42.3663609, -71.1887076 42.3663388, -71.1887119 42.3663159, -71.1887142 42.366294, -71.1887149 42.3662705, -71.1887129 42.3662485, -71.1887093 42.3662207)",
9317318,,,Ladd Place,residential,,12.2,False,True,34.484,"LINESTRING (-71.1810515 42.3637659, -71.1806638 42.3636471)",
"[77089303, 9317924, 258985127, 591284887, 77089304]","['5', '6']",MA 16,Galen Street,secondary,,22.9,False,"[False, True]",99.376,"LINESTRING (-71.1850854 42.3650577, -71.185216 42.3650287, -71.1853029 42.3650015, -71.1853288 42.3649947, -71.185354 42.3649873, -71.1853799 42.3649786, -71.1854078 42.3649678, -71.1854349 42.3649564, -71.1854581 42.3649447, -71.1854808 42.3649302, -71.1855007 42.364916, -71.1855188 42.3648997, -71.1855347 42.3648842, -71.1857793 42.3646213, -71.1857933 42.3646038, -71.1858067 42.3645856, -71.1858199 42.364566, -71.1858328 42.3645434, -71.1858434 42.3645209, -71.1858521 42.3644981, -71.1858706 42.3644421)",yes
258985127,6,MA 16,Galen Street,secondary,,22.9,False,True,66.328,"LINESTRING (-71.1850854 42.3650577, -71.1846216 42.3651665, -71.1845864 42.3651751, -71.1845383 42.3651875, -71.1844906 42.3651998, -71.1844378 42.3652148, -71.1843237 42.3652536)",
