osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
21871912,North Channel Drive,residential,False,False,108.462,"LINESTRING (-88.0877749 42.369717, -88.0873749 42.36969, -88.0871139 42.36968, -88.0869399 42.369693, -88.0867829 42.369727, -88.0866209 42.369772, -88.0864949 42.369826)",,
21871912,North Channel Drive,residential,False,True,180.899,"LINESTRING (-88.0877749 42.369717, -88.0879899 42.369714, -88.0882409 42.369678, -88.0884309 42.369628, -88.0885969 42.369572, -88.0892139 42.369271, -88.0893429 42.369228, -88.0895109 42.369203, -88.0896639 42.369197, -88.0898044 42.36921)",,
21873641,Sunnyside Lane,residential,False,True,138.07,"LINESTRING (-88.0877749 42.369717, -88.0877889 42.369876, -88.0878199 42.369956, -88.0879009 42.370077, -88.088417 42.3707223, -88.0884959 42.370821)",,
21873270,South Channel Drive,residential,False,False,197.43200000000002,"LINESTRING (-88.0921959 42.368104, -88.0912659 42.368152, -88.0910049 42.368142, -88.0904604 42.3680645, -88.0902507 42.3680344, -88.0901239 42.368023, -88.0898104 42.368015)",,
21873270,South Channel Drive,residential,False,True,117.809,"LINESTRING (-88.0921959 42.368104, -88.0922599 42.368101, -88.0924339 42.368111, -88.0925879 42.368136, -88.0927899 42.368201, -88.0929849 42.368281, -88.0933769 42.3685, -88.0934449 42.368557)",,
21874379,North Clarendon Drive,residential,False,False,89.181,"LINESTRING (-88.0921959 42.368104, -88.0922009 42.367574, -88.0922029 42.367302)",,
"[21876785, 21874379]","['North Clarendon Drive', 'West Clarendon Drive']",residential,False,"[False, True]",211.66899999999998,"LINESTRING (-88.0921959 42.368104, -88.0921889 42.368736, -88.0921749 42.368904, -88.0920669 42.369112, -88.0920389 42.369155, -88.0920039 42.369208, -88.0919039 42.3693, -88.0917829 42.369365, -88.0911529 42.369649)",,
21873270,South Channel Drive,residential,False,False,92.119,"LINESTRING (-88.0860259 42.368553, -88.0859629 42.36858, -88.0857769 42.368616, -88.0855239 42.368625, -88.0850229 42.368624, -88.0849219 42.368634)",,
21873270,South Channel Drive,residential,False,True,93.27100000000002,"LINESTRING (-88.0860259 42.368553, -88.0861909 42.368482, -88.0864319 42.3684, -88.0866219 42.36836, -88.0868209 42.368345, -88.0870199 42.368352, -88.0870999 42.368366)",,
21874269,North Edgewater Court,residential,False,False,151.764,"LINESTRING (-88.0860259 42.368553, -88.0858409 42.367913, -88.0856849 42.367212)",,
21873270,South Channel Drive,residential,False,False,79.16499999999999,"LINESTRING (-88.0849219 42.368634, -88.0848399 42.368642, -88.0846579 42.368675, -88.0844259 42.368743, -88.0840369 42.368901)",,
21873270,South Channel Drive,residential,False,True,92.119,"LINESTRING (-88.0849219 42.368634, -88.0850229 42.368624, -88.0855239 42.368625, -88.0857769 42.368616, -88.0859629 42.36858, -88.0860259 42.368553)",,
21878336,North Shoreland Court,residential,False,False,161.42700000000002,"LINESTRING (-88.0849219 42.368634, -88.0848289 42.368288, -88.0846669 42.367566, -88.0846259 42.367341, -88.0846189 42.367201)",,
21876785,West Clarendon Drive,residential,False,False,90.637,"LINESTRING (-88.0884959 42.370821, -88.0875479 42.371238)",,
21873641,Sunnyside Lane,residential,False,False,138.07,"LINESTRING (-88.0884959 42.370821, -88.088417 42.3707223, -88.0879009 42.370077, -88.0878199 42.369956, -88.0877889 42.369876, -88.0877749 42.369717)",,
21876785,West Clarendon Drive,residential,False,True,121.731,"LINESTRING (-88.0884959 42.370821, -88.088809 42.3706855, -88.0889363 42.3706305, -88.0890396 42.3705857, -88.0894028 42.3704286, -88.0897796 42.3702743)",,
21879343,North Idlewild Drive,residential,False,False,113.197,"LINESTRING (-88.094311 42.374871, -88.094309 42.373853)",,
21877590,Laurel Court,residential,False,True,154.191,"LINESTRING (-88.094311 42.374871, -88.094548 42.374871, -88.09494 42.374842, -88.095264 42.374789, -88.095642 42.374679, -88.096104 42.374523)",,
