osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
942546289,North Main Street,secondary,True,False,12.182,"LINESTRING (-122.0643816 37.9062133, -122.0642827 37.9061364)",2,30 mph,
"[942546290, 1041363051]",Ygnacio Valley Road,trunk,True,False,142.215,"LINESTRING (-122.0643816 37.9062133, -122.0644707 37.9060608, -122.0648159 37.9055913, -122.0650198 37.9053856, -122.0651035 37.9053266, -122.0651884 37.9052676, -122.0653277 37.9051995)","['4', '3']",,
1041363945,North California Boulevard,secondary,True,False,14.442,"LINESTRING (-122.0658455 37.9050285, -122.0657919 37.9049057)",,,
"[1041363946, 1018286460]",Ygnacio Valley Road,trunk,True,False,32.286,"LINESTRING (-122.0658455 37.9050285, -122.0659626 37.9049937, -122.0659951 37.9049841, -122.0661906 37.9049277)",3,,
"[1231124208, 1231124209, 790248432, 1231124207]",North Broadway,tertiary,False,False,125.922,"LINESTRING (-122.0612025 37.9029577, -122.0612127 37.9029874, -122.0612337 37.9030798, -122.0612447 37.9031595, -122.0612519 37.9032441, -122.061255 37.9032581, -122.0612534 37.9032874, -122.0612484 37.9034249, -122.0611844 37.9037135, -122.061164 37.9039956, -122.061163 37.9040818)",,,
"[1231124210, 614637630]",North Broadway,tertiary,False,True,48.178,"LINESTRING (-122.0612025 37.9029577, -122.0611275 37.9028303, -122.0610808 37.9027333, -122.061056 37.9026825, -122.060994 37.9025571)",,,
780016468,North Main Street,residential,False,False,37.427,"LINESTRING (-122.0621041 37.902072, -122.0620097 37.9018968, -122.06193 37.9017648)",,,
780016468,North Main Street,residential,False,True,188.35200000000003,"LINESTRING (-122.0621041 37.902072, -122.0622567 37.9023225, -122.0622993 37.9023925, -122.062364 37.9025041, -122.0624172 37.9026028, -122.0624421 37.902648, -122.0624779 37.9027128, -122.0626822 37.9031128, -122.062939 37.9035637, -122.062972 37.9036208)",,,
173000062,North California Boulevard,secondary,True,False,14.555,"LINESTRING (-122.0656468 37.9049455, -122.0656952 37.9050707)",2,35 mph,
7866117,Ygnacio Valley Road,trunk,True,False,32.665,"LINESTRING (-122.0656468 37.9049455, -122.0655453 37.904973, -122.0654003 37.9050115, -122.0653017 37.9050534)",3,,
686999040,Ygnacio Valley Road,trunk,True,False,13.997,"LINESTRING (-122.0656952 37.9050707, -122.0658455 37.9050285)",,,
686999041,North California Boulevard,secondary,True,False,25.051,"LINESTRING (-122.0656952 37.9050707, -122.0657319 37.905154, -122.0657871 37.905284)",2,35 mph,
780016469,Lacassie Avenue,residential,False,True,14.253,"LINESTRING (-122.06526 37.9036171, -122.0650976 37.9036139)",,,
173000063,North California Boulevard,secondary,True,False,113.113,"LINESTRING (-122.06526 37.9036171, -122.0652122 37.9035287, -122.0651668 37.9034368, -122.0650066 37.9030537, -122.0649899 37.9030137, -122.0649531 37.9028983, -122.064871 37.9026486)",,,
"[159608257, 780016469]",Lacassie Avenue,residential,False,False,104.33200000000001,"LINESTRING (-122.06526 37.9036171, -122.0653882 37.903623, -122.0657564 37.903625, -122.0660526 37.9036314, -122.0661015 37.9036315, -122.0662981 37.9036321, -122.066413 37.9036324, -122.0664488 37.903632)",,,
7871771,Cole Avenue,residential,False,True,14.61,"LINESTRING (-122.064871 37.9026486, -122.064705 37.9026383)",,,
7871771,Cole Avenue,residential,False,False,100.189,"LINESTRING (-122.064871 37.9026486, -122.065006 37.9026506, -122.0650301 37.9026488, -122.0651861 37.9026401, -122.0654579 37.9026423, -122.0656838 37.9026448, -122.0657989 37.9026433, -122.0660123 37.9026406)",,,
173000063,North California Boulevard,secondary,True,False,149.82,"LINESTRING (-122.064871 37.9026486, -122.0648481 37.9025485, -122.0648062 37.9023754, -122.0647378 37.9020994, -122.064487 37.9014434, -122.0644428 37.9013465)",,,
687266930,Civic Drive,tertiary,False,True,13.191,"LINESTRING (-122.0644428 37.9013465, -122.0642925 37.9013438)",,,
232849847,North California Boulevard,secondary,True,False,70.381,"LINESTRING (-122.0644428 37.9013465, -122.0644135 37.9012605, -122.0643801 37.9011839, -122.064327 37.9010484, -122.0642067 37.9007417)",2,,
7879073,Almond Avenue,residential,False,False,97.087,"LINESTRING (-122.0642067 37.9007417, -122.064305 37.9006906, -122.0643123 37.9006871, -122.0651349 37.9002664)",,,
"[1066023680, 232849847]",North California Boulevard,secondary,True,False,172.768,"LINESTRING (-122.0642067 37.9007417, -122.0637599 37.8997193, -122.0637098 37.8996028, -122.0635962 37.8993448, -122.0635673 37.8992722)","['3', '2']",,
7871291,Bonanza Street,residential,False,True,12.183,"LINESTRING (-122.0635673 37.8992722, -122.0634523 37.8993336)",,,
129581435,Bonanza Street,residential,False,False,67.645,"LINESTRING (-122.0635673 37.8992722, -122.063687 37.8991955, -122.0641803 37.8989034)",,,
7874191,Lincoln Avenue,residential,False,True,10.02,"LINESTRING (-122.058756 37.9006109, -122.0586418 37.9006103)",,,
"[115255408, 115255418, 7874191]",Lincoln Avenue,residential,False,False,133.671,"LINESTRING (-122.058756 37.9006109, -122.058871 37.9006144, -122.0592411 37.9006283, -122.0596427 37.9006497, -122.0597864 37.9006489, -122.060167 37.9006489, -122.060278 37.9006464)",,,yes
131399334,Carmel Drive,residential,False,False,65.301,"LINESTRING (-122.058756 37.9006109, -122.058756 37.9005465, -122.0587591 37.9005343, -122.058773 37.900024)",,,
7861463,Lacassie Avenue,residential,False,True,37.435,"LINESTRING (-122.0633973 37.9036058, -122.063085 37.9036069, -122.062972 37.9036208)",,,
780016469,Lacassie Avenue,residential,False,False,49.569,"LINESTRING (-122.0633973 37.9036058, -122.063832 37.9036096, -122.0639622 37.9036122)",,,
182464882,,trunk_link,True,False,42.816,"LINESTRING (-122.0661055 37.9048138, -122.0659878 37.9047953, -122.0659176 37.904775, -122.065879 37.9047604, -122.0658316 37.9047349, -122.0656785 37.9046421)",,,
1039285075,Ygnacio Valley Road,trunk,True,False,29.351,"LINESTRING (-122.0661055 37.9048138, -122.0659067 37.9048721, -122.0657919 37.9049057)",4,,
7871389,Shuey Avenue,residential,False,False,196.399,"LINESTRING (-122.0652572 37.8996254, -122.0656691 37.8996944, -122.0658878 37.8997143, -122.066096 37.8997049, -122.066218 37.8996831, -122.0663185 37.8996504, -122.0664853 37.8995837, -122.0673293 37.89921)",,,
7871389,Shuey Avenue,residential,False,True,47.543000000000006,"LINESTRING (-122.0652572 37.8996254, -122.0650498 37.8995779, -122.0648794 37.8995388, -122.06474 37.8994986)",,,
7876351,Almond Court,residential,False,False,75.51500000000001,"LINESTRING (-122.0652572 37.8996254, -122.065257 37.8996763, -122.0652857 37.8997785, -122.0653073 37.899876, -122.0653081 37.8999336, -122.0653012 37.8999817, -122.0652784 37.9000733, -122.0652127 37.9001859, -122.0651349 37.9002664)",,,
1158552371,Civic Drive,secondary,False,False,69.03999999999999,"LINESTRING (-122.0590437 37.9056483, -122.059162 37.9051238, -122.0591822 37.9050371)",,,
159617327,,trunk_link,True,False,49.309,"LINESTRING (-122.0593351 37.9065042, -122.0591935 37.9064524, -122.059145 37.9064201, -122.0591117 37.9063805, -122.0590847 37.9063191, -122.0590485 37.906164)",,,
7866355,Alta Vista Court,residential,False,True,99.407,"LINESTRING (-122.0584155 37.8990346, -122.0583841 37.8990771, -122.0583644 37.8991011, -122.0583322 37.8991233, -122.0582885 37.8991428, -122.057457 37.8992772, -122.0573663 37.899292)",,,
7874191,Lincoln Avenue,residential,False,False,101.886,"LINESTRING (-122.0563016 37.9006006, -122.0574628 37.9006037)",,,
173000071,,trunk_link,True,False,42.382999999999996,"LINESTRING (-122.0653277 37.9051995, -122.0654993 37.9051989, -122.0655602 37.9052013, -122.065604 37.9052118, -122.0656623 37.9052338, -122.0657172 37.9052566, -122.0657871 37.905284)",,,
1041363051,Ygnacio Valley Road,trunk,True,False,35.412,"LINESTRING (-122.0653277 37.9051995, -122.0654012 37.9051635, -122.0655948 37.9050956, -122.0656952 37.9050707)",4,,
173000069,,trunk_link,True,False,52.531000000000006,"LINESTRING (-122.0659873 37.9053647, -122.0660388 37.9051482, -122.066052 37.9051219, -122.066062 37.9051019, -122.0660996 37.9050364, -122.0661421 37.9049916, -122.0661906 37.9049277)",1,,
448246228,North California Boulevard,secondary,True,False,39.400000000000006,"LINESTRING (-122.0659873 37.9053647, -122.0658827 37.9051163, -122.0658455 37.9050285)",,,
181383112,,secondary_link,True,False,48.696999999999996,"LINESTRING (-122.0587822 37.8981121, -122.0586443 37.8979839, -122.0586161 37.8979469, -122.0586024 37.8979221, -122.058601 37.8979025, -122.0586041 37.8978643, -122.0586269 37.8978347, -122.0587212 37.8977578)",,,
1245117826,North Broadway,secondary,True,False,44.65,"LINESTRING (-122.0587822 37.8981121, -122.058446 37.8979491, -122.0583542 37.8978954)",,,
695547382,Civic Drive,tertiary,False,False,46.504,"LINESTRING (-122.0637682 37.901284, -122.0638857 37.9012919, -122.064181 37.9013297, -122.0642925 37.9013438)",,,
695547382,Civic Drive,tertiary,False,True,65.351,"LINESTRING (-122.0637682 37.901284, -122.063483 37.9012591, -122.063287 37.9012635, -122.063142 37.9012851, -122.063034 37.9013145)",,,
7876788,North California Boulevard,secondary,True,False,39.872,"LINESTRING (-122.0641367 37.9010071, -122.064249 37.9012364, -122.0642925 37.9013438)",,,
182462800,,tertiary_link,True,False,52.761,"LINESTRING (-122.0641367 37.9010071, -122.0641371 37.9010969, -122.0641304 37.901135, -122.0641169 37.9011689, -122.064098 37.9011957, -122.0640646 37.9012196, -122.0640204 37.9012408, -122.0639359 37.9012556, -122.0637682 37.901284)",,,
173000063,North California Boulevard,secondary,True,False,119.746,"LINESTRING (-122.0656785 37.9046421, -122.0656371 37.9045427, -122.0655838 37.9044177, -122.0655748 37.9043974, -122.0652939 37.903701, -122.06526 37.9036171)",,,
182464880,,tertiary_link,True,False,62.684,"LINESTRING (-122.0606282 37.9028713, -122.0608575 37.9027699, -122.0608937 37.9027646, -122.0609352 37.9027625, -122.060961 37.9027663, -122.0609916 37.9027752, -122.0610399 37.9028038, -122.0612025 37.9029577)",,,
608476996,Civic Drive,secondary,False,False,47.452,"LINESTRING (-122.0606282 37.9028713, -122.0607811 37.9027425, -122.060885 37.9026564, -122.060994 37.9025571)",,,
608476996,Civic Drive,secondary,False,True,159.93900000000002,"LINESTRING (-122.0606282 37.9028713, -122.0603917 37.9030706, -122.0601212 37.9033176, -122.0600381 37.9033935, -122.0599712 37.9034824, -122.0598615 37.9036519, -122.0597395 37.9038406, -122.059713 37.9038866, -122.059618 37.904053)",,,
651852399,,secondary_link,True,False,46.092,"LINESTRING (-122.057726 37.8977066, -122.0578505 37.8978068, -122.0579016 37.897874, -122.057916 37.8979167, -122.0579209 37.8979636, -122.0579073 37.8980066, -122.0578833 37.8980638)",,,
801675932,South Broadway,secondary,True,False,42.682,"LINESTRING (-122.057726 37.8977066, -122.058054 37.8978747, -122.058134 37.8979156)",2,,
232849854,Mount Diablo Boulevard,secondary,True,False,14.644,"LINESTRING (-122.0582071 37.8979576, -122.0583542 37.8978954)",,,
1039041459,North Broadway,secondary,True,False,232.964,"LINESTRING (-122.0582071 37.8979576, -122.058298 37.8980085, -122.058394 37.8980508, -122.0585731 37.8981497, -122.0587624 37.8982818, -122.0588984 37.8983768, -122.0591138 37.8985789, -122.059197 37.8986602, -122.0593382 37.898818, -122.0595462 37.8991327, -122.059729 37.899512, -122.059819 37.8995543)",,,
697808500,,tertiary_link,True,False,55.721000000000004,"LINESTRING (-122.0645583 37.9057006, -122.0644686 37.9057586, -122.064338 37.905783, -122.0642108 37.9057517, -122.0640042 37.9056383)",,,
1058942713,Ygnacio Valley Road,trunk,True,False,54.157,"LINESTRING (-122.0645583 37.9057006, -122.064401 37.9059466, -122.0642827 37.9061364)",4,,
942546291,North Main Street,tertiary,False,False,71.428,"LINESTRING (-122.0640042 37.9056383, -122.0639656 37.9055656, -122.0639256 37.9054904, -122.0638844 37.9054126, -122.063721 37.9051055, -122.0636916 37.9050452)",,,
"[159608376, 942546291]",North Main Street,tertiary,False,True,60.536,"LINESTRING (-122.0640042 37.9056383, -122.0641624 37.9059207, -122.0641886 37.9059663, -122.0642124 37.9060086, -122.0642827 37.9061364)",,,
7863242,Cypress Avenue,residential,False,True,105.497,"LINESTRING (-122.0631968 37.8986555, -122.063094 37.8986852, -122.0630672 37.8986921, -122.0627209 37.8987969, -122.0626608 37.8988127, -122.0625706 37.8988341, -122.062162 37.8989422, -122.0620616 37.8989672)",,,
7876788,North California Boulevard,secondary,True,False,78.668,"LINESTRING (-122.0631968 37.8986555, -122.063413 37.8992381, -122.0634523 37.8993336)",,,
1039041456,Mount Diablo Boulevard,secondary,True,False,14.01,"LINESTRING (-122.0582742 37.8978553, -122.058134 37.8979156)",,,
220260123,North Broadway,secondary,True,False,7.934,"LINESTRING (-122.058134 37.8979156, -122.0582071 37.8979576)",,,
656066765,Mount Diablo Boulevard,tertiary,True,False,27.543,"LINESTRING (-122.058134 37.8979156, -122.058054 37.8979538, -122.0578833 37.8980638)",,,
656066764,Mount Pisgah Road,residential,False,False,9.702,"LINESTRING (-122.0572136 37.8984931, -122.0572663 37.8985698)",,,
382247958,,residential,True,False,61.654999999999994,"LINESTRING (-122.0574152 37.9012561, -122.0573579 37.9013055, -122.0573247 37.9013453, -122.0573211 37.9013746, -122.0573318 37.9014054, -122.0573538 37.9014292, -122.0573858 37.9014459, -122.0574221 37.9014527, -122.0574669 37.9014492, -122.0575059 37.9014265, -122.0575266 37.901402, -122.0575347 37.9013792, -122.0575331 37.9013498, -122.0575113 37.9013229, -122.057473 37.9012947, -122.0574152 37.9012561)",,,
382247959,,residential,False,True,73.901,"LINESTRING (-122.0574152 37.9012561, -122.0574057 37.9011556, -122.0574728 37.9010434, -122.0574649 37.9006723, -122.0574628 37.9006037)",,,
"[1058942713, 7866117]",Ygnacio Valley Road,trunk,True,False,98.934,"LINESTRING (-122.0653017 37.9050534, -122.0651562 37.9051152, -122.064778 37.9054009, -122.064676 37.9055399, -122.0645583 37.9057006)","['4', '3']",,
501794985,,trunk_link,True,False,48.706,"LINESTRING (-122.0655374 37.9046686, -122.0655104 37.9047678, -122.0654903 37.9048418, -122.065479 37.9048722, -122.0654179 37.9049434, -122.0653749 37.9049826, -122.0653017 37.9050534)",,,
687266929,North California Boulevard,secondary,True,False,32.251,"LINESTRING (-122.0655374 37.9046686, -122.065611 37.904855, -122.0656468 37.9049455)",,,
7871291,Bonanza Street,residential,False,False,12.183,"LINESTRING (-122.0634523 37.8993336, -122.0635673 37.8992722)",,,
7871291,Bonanza Street,residential,False,True,103.837,"LINESTRING (-122.0634523 37.8993336, -122.0633771 37.8993635, -122.062798 37.8995373, -122.062453 37.899634, -122.062345 37.8996616)",,,
7876788,North California Boulevard,secondary,True,False,195.58900000000003,"LINESTRING (-122.0634523 37.8993336, -122.063479 37.8994127, -122.0635608 37.8996336, -122.0635819 37.8996928, -122.0636006 37.8997417, -122.0636723 37.8999152, -122.0637646 37.9001436, -122.0638176 37.9002729, -122.0639312 37.9005499, -122.0640163 37.900747, -122.064075 37.9008739, -122.0641367 37.9010071)",,,
942546288,Ygnacio Valley Road,trunk,True,False,13.688,"LINESTRING (-122.0643131 37.9063239, -122.0643816 37.9062133)",,,
628557640,Civic Drive,secondary,True,False,58.724,"LINESTRING (-122.0590485 37.906164, -122.0591051 37.9057613, -122.0590437 37.9056483)",,,
"[656066763, 656066765]",Mount Diablo Boulevard,tertiary,True,False,75.708,"LINESTRING (-122.0578833 37.8980638, -122.0576346 37.8982232, -122.0572136 37.8984931)",,,
"[115255408, 115255418, 7874191]",Lincoln Avenue,residential,False,True,133.67100000000002,"LINESTRING (-122.060278 37.9006464, -122.060167 37.9006489, -122.0597864 37.9006489, -122.0596427 37.9006497, -122.0592411 37.9006283, -122.058871 37.9006144, -122.058756 37.9006109)",,,yes
159607981,Lincoln Avenue,residential,False,False,47.519999999999996,"LINESTRING (-122.060278 37.9006464, -122.060435 37.9006429, -122.0608193 37.9006326)",,,
697808495,North Broadway,secondary,False,True,127.991,"LINESTRING (-122.060278 37.9006464, -122.060258 37.9005935, -122.0601 37.9002499, -122.0600748 37.9001903, -122.0600289 37.9000809, -122.0599662 37.8999315, -122.0599497 37.8998912, -122.0599183 37.8998126, -122.059851 37.8996217, -122.059819 37.8995543)",,,
1085618619,North Broadway,secondary,False,False,222.436,"LINESTRING (-122.060278 37.9006464, -122.060301 37.900716, -122.0604757 37.9010923, -122.0605358 37.9012226, -122.0606159 37.9013981, -122.0606738 37.9015218, -122.0607248 37.9016851, -122.0608031 37.9019362, -122.0608549 37.9022536, -122.0608715 37.9023148, -122.060933 37.9024562, -122.060994 37.9025571)",,,
