osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
10671005,False,,,North Street,residential,,True,118.422,,"LINESTRING (-122.639439 41.733209, -122.638386 41.732997, -122.638056 41.732948)"
10670671,False,,,Pine Street,residential,,True,123.314,,"LINESTRING (-122.63902 41.734273, -122.639439 41.733209)"
10671915,False,,,Yama Street,residential,,True,115.087,,"LINESTRING (-122.63902 41.734273, -122.637693 41.733972)"
10670671,False,,,Pine Street,residential,,False,226.89,,"LINESTRING (-122.63902 41.734273, -122.6383879 41.7359636, -122.638322 41.73614, -122.638279 41.736237)"
10671915,False,,,Yama Street,residential,,False,69.231,,"LINESTRING (-122.63902 41.734273, -122.63956 41.734406, -122.639689 41.734433, -122.639816 41.734459)"
10670750,False,,,Hill Street,residential,,False,42.512,,"LINESTRING (-122.638279 41.736237, -122.638785 41.736297)"
10670671,False,,,Pine Street,residential,,False,69.542,,"LINESTRING (-122.638279 41.736237, -122.63821 41.736383, -122.638001 41.736827)"
10670671,False,,,Pine Street,residential,,True,226.89,,"LINESTRING (-122.638279 41.736237, -122.638322 41.73614, -122.6383879 41.7359636, -122.63902 41.734273)"
182913003,False,,,South Broadway Street,tertiary,,False,94.753,,"LINESTRING (-122.636702 41.7303079, -122.6370187 41.7294892)"
182913003,False,,,South Broadway Street,tertiary,,True,76.516,,"LINESTRING (-122.636702 41.7303079, -122.6364466 41.7309691)"
255509289,False,,,Lane Street,residential,,False,55.907,,"LINESTRING (-122.636702 41.7303079, -122.6360521 41.7301754)"
255509289,False,,,Lane Street,residential,,True,100.384,,"LINESTRING (-122.636702 41.7303079, -122.6378689 41.7305459)"
10670804,False,,,Meamber Street,residential,,True,98.276,,"LINESTRING (-122.632362 41.736194, -122.6335343 41.73632)"
10671989,False,,,Burgess Street,residential,,False,52.892,,"LINESTRING (-122.632362 41.736194, -122.632248 41.736662)"
10671989,False,,,Burgess Street,residential,,True,59.426,,"LINESTRING (-122.632362 41.736194, -122.632481 41.735667)"
10671525,False,,,North Oregon Street,residential,,False,11.765,,"LINESTRING (-122.638056 41.732948, -122.6380193 41.7330502)"
10671525,False,,,North Oregon Street,residential,,True,90.786,,"LINESTRING (-122.638056 41.732948, -122.6383511 41.7321618)"
10671005,False,,,North Street,residential,,False,118.422,,"LINESTRING (-122.638056 41.732948, -122.638386 41.732997, -122.639439 41.733209)"
10671743,False,,,North Broadway Street,residential,,False,94.111,,"LINESTRING (-122.6357977 41.7326375, -122.6354829 41.7334506)"
10671743,False,,,North Broadway Street,residential,,True,110.743,,"LINESTRING (-122.6357977 41.7326375, -122.6361672 41.7316805)"
10671008,False,,,North Street,residential,,False,65.1,,"LINESTRING (-122.6357977 41.7326375, -122.6360053 41.7326761, -122.636559 41.7327789)"
10671008,False,,,North Street,residential,,True,41.592,,"LINESTRING (-122.6357977 41.7326375, -122.6354026 41.7325641, -122.6353113 41.7325472)"
10671525,False,,,North Oregon Street,residential,,False,106.016,,"LINESTRING (-122.6380193 41.7330502, -122.637693 41.733972)"
10671525,False,,,North Oregon Street,residential,,True,11.765,,"LINESTRING (-122.6380193 41.7330502, -122.638056 41.732948)"
10671008,False,,,North Street,residential,,True,124.875,,"LINESTRING (-122.6380193 41.7330502, -122.6371866 41.7328955, -122.6369985 41.7328606, -122.63676 41.7328163, -122.636559 41.7327789)"
10671672,False,,,South Foothill Drive,residential,,False,80.354,,"LINESTRING (-122.632399 41.730313, -122.632267 41.730573, -122.632258 41.730603, -122.632252 41.730683, -122.632258 41.730735, -122.63229 41.730853, -122.6323553 41.7310066)"
543374584,False,,,East Center Street,residential,,True,45.634,,"LINESTRING (-122.632399 41.730313, -122.6322021 41.7302914, -122.6321494 41.7302906, -122.632107 41.73029, -122.631852 41.730275)"
10671743,False,,,North Broadway Street,residential,,False,110.743,,"LINESTRING (-122.6361672 41.7316805, -122.6357977 41.7326375)"
177929754,False,,,West Miner Street,tertiary,,False,64.195,,"LINESTRING (-122.6361672 41.7316805, -122.6369105 41.7318405)"
966913789,False,,,West Miner Street,tertiary,,True,47.925,,"LINESTRING (-122.6361672 41.7316805, -122.6356123 41.731561)"
966913791,False,,,South Broadway Street,tertiary,,False,82.43299999999999,,"LINESTRING (-122.6361672 41.7316805, -122.6362913 41.7313596, -122.6364466 41.7309691)"
10671525,False,,,North Oregon Street,residential,,False,175.209,,"LINESTRING (-122.637693 41.733972, -122.6371327 41.7354912)"
10671525,False,,,North Oregon Street,residential,,True,106.016,,"LINESTRING (-122.637693 41.733972, -122.6380193 41.7330502)"
10671915,False,,,Yama Street,residential,,False,115.087,,"LINESTRING (-122.637693 41.733972, -122.63902 41.734273)"
10671915,False,,,Yama Street,residential,,True,125.386,,"LINESTRING (-122.637693 41.733972, -122.6369852 41.733799, -122.636257 41.733621)"
10671676,True,,,East Miner Street,secondary,,False,110.327,,"LINESTRING (-122.634373 41.731223, -122.634397 41.731241, -122.634473 41.731284, -122.634598 41.73133, -122.63474 41.731369, -122.6350929 41.7314467, -122.6356123 41.731561)"
10671743,False,,,North Broadway Street,residential,,True,94.111,,"LINESTRING (-122.6354829 41.7334506, -122.6357977 41.7326375)"
10671915,False,,,Yama Street,residential,,False,66.97,,"LINESTRING (-122.6354829 41.7334506, -122.636257 41.733621)"
10671915,False,,,Yama Street,residential,,True,34.717999999999996,,"LINESTRING (-122.6354829 41.7334506, -122.6353169 41.733419, -122.635155 41.733388, -122.635077 41.733375)"
10660492,False,,,North Gold Street,residential,,False,88.694,,"LINESTRING (-122.6405613 41.7326265, -122.640275 41.733395)"
177929754,False,,,West Miner Street,tertiary,,True,72.892,,"LINESTRING (-122.6405613 41.7326265, -122.6397173 41.7324448)"
10670530,False,,,South Gold Street,residential,,True,93.699,,"LINESTRING (-122.6405613 41.7326265, -122.6407911 41.7320837, -122.6409015 41.731823)"
177929754,False,,,West Miner Street,tertiary,,False,274.838,,"LINESTRING (-122.6405613 41.7326265, -122.6421822 41.7329755, -122.643291 41.7332145, -122.6434238 41.7332429, -122.6434754 41.7332541, -122.6435277 41.7332652, -122.6437436 41.7333117)"
10670184,False,,,North West Street,residential,,False,88.54199999999999,,"LINESTRING (-122.6437436 41.7333117, -122.643727 41.733351, -122.643418 41.73407)"
177929754,False,,,West Miner Street,tertiary,,True,274.83799999999997,,"LINESTRING (-122.6437436 41.7333117, -122.6435277 41.7332652, -122.6434754 41.7332541, -122.6434238 41.7332429, -122.643291 41.7332145, -122.6421822 41.7329755, -122.6405613 41.7326265)"
10670530,False,,,South Gold Street,residential,,True,71.113,,"LINESTRING (-122.6409015 41.731823, -122.6412194 41.7312291)"
177929752,False,,,West Center Street,residential,,True,192.536,,"LINESTRING (-122.6409015 41.731823, -122.6386507 41.7314026)"
10670530,False,,,South Gold Street,residential,,False,93.699,,"LINESTRING (-122.6409015 41.731823, -122.6407911 41.7320837, -122.6405613 41.7326265)"
