osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
5814747,6th Avenue Northeast,residential,False,False,104.828,,,,"LINESTRING (-112.1782584 47.8163867, -112.178398 47.8165996, -112.1785058 47.8167193, -112.1785704 47.816767, -112.1786897 47.8168041, -112.1788351 47.816793, -112.1790159 47.8167424, -112.1792582 47.8166489)",
5814747,6th Avenue Northeast,residential,False,True,129.452,,,,"LINESTRING (-112.1782584 47.8163867, -112.1781311 47.8162359, -112.1774035 47.8153739)",
5814185,4th Street Northeast,residential,False,True,102.18799999999999,,,,"LINESTRING (-112.1827459 47.8160797, -112.1821467 47.8163104, -112.1815551 47.8165326)",
5814496,3rd Avenue Northeast,residential,False,True,133.18099999999998,,,,"LINESTRING (-112.1827459 47.8160797, -112.1826084 47.8159313, -112.1818651 47.8150384)",
5814186,4th Street Northeast,residential,False,True,55.031,,,,"LINESTRING (-112.185087 47.8151503, -112.1857264 47.8149042)",
106522030,Main Avenue South,primary,True,False,104.626,1,US 89,25 mph,"LINESTRING (-112.1829011 47.8107624, -112.182813 47.8105692, -112.1826081 47.8103527, -112.1824105 47.8102409, -112.182372 47.8102185, -112.1819857 47.8101285)",roundabout
5814228,1st Street Northeast,secondary,False,False,30.603,,MT 221,,"LINESTRING (-112.1805344 47.81344, -112.1801771 47.8135748)",
5814496,3rd Avenue Northeast,residential,False,False,72.104,,,,"LINESTRING (-112.1805344 47.81344, -112.1810056 47.814006)",
5814228,1st Street Northeast,secondary,False,True,59.272,,MT 221,,"LINESTRING (-112.1805344 47.81344, -112.1806767 47.8133863, -112.1812264 47.8131789)",
5814747,6th Avenue Northeast,residential,False,False,72.967,,,,"LINESTRING (-112.1769217 47.814803, -112.1774035 47.8153739)",
5814228,1st Street Northeast,secondary,False,True,107.232,,MT 221,,"LINESTRING (-112.1769217 47.814803, -112.1775287 47.814574, -112.178167 47.8143228)",
5814349,1st Avenue Northwest,residential,False,False,73.721,,,,"LINESTRING (-112.1849432 47.8117614, -112.1854362 47.8123358)",
5814349,1st Avenue Northwest,residential,False,True,135.629,,,,"LINESTRING (-112.1849432 47.8117614, -112.1840147 47.8107131)",
5814723,1st Street Northwest,residential,False,False,120.576,,,,"LINESTRING (-112.1849432 47.8117614, -112.184272 47.812021, -112.1835452 47.812304)",
5814723,1st Street Northwest,residential,False,True,103.247,,,,"LINESTRING (-112.1849432 47.8117614, -112.1855448 47.8115255, -112.1861383 47.8112945)",
5814349,1st Avenue Northwest,residential,False,False,128.997,,,,"LINESTRING (-112.1862667 47.8133734, -112.1871205 47.8143819)",
5814349,1st Avenue Northwest,residential,False,True,130.987,,,,"LINESTRING (-112.1862667 47.8133734, -112.1854362 47.8123358)",
5814621,3rd Street Northwest,residential,False,False,118.54499999999999,,,,"LINESTRING (-112.1862667 47.8133734, -112.1856078 47.8136241, -112.1848855 47.813899)",
5814621,3rd Street Northwest,residential,False,True,105.01599999999999,,,,"LINESTRING (-112.1862667 47.8133734, -112.186875 47.8131417, -112.1874901 47.8129076)",
5814349,1st Avenue Northwest,residential,False,False,131.799,,,,"LINESTRING (-112.1871205 47.8143819, -112.1879929 47.8154123)",
5814349,1st Avenue Northwest,residential,False,True,128.997,,,,"LINESTRING (-112.1871205 47.8143819, -112.1862667 47.8133734)",
5814662,4th Street Northwest,residential,False,False,119.203,,,,"LINESTRING (-112.1871205 47.8143819, -112.1864589 47.8146298, -112.1857264 47.8149042)",
5814662,4th Street Northwest,residential,False,True,104.483,,,,"LINESTRING (-112.1871205 47.8143819, -112.1877234 47.8141561, -112.1883425 47.8139242)",
219358682,5th Avenue Southwest,residential,False,True,93.833,,,,"LINESTRING (-112.1886395 47.8085735, -112.188023 47.8078382)",
5813990,7th Avenue Northwest,residential,False,False,43.81,,,,"LINESTRING (-112.1886395 47.8085735, -112.1887036 47.8086612, -112.1887025 47.8089575)",
5814572,7th Avenue Southwest,primary,False,False,54.522,2,US 287,,"LINESTRING (-112.1886395 47.8085735, -112.1885917 47.8086908, -112.1884867 47.8088254, -112.188308 47.8090059)",
5814740,2nd Avenue Northwest,residential,False,False,129.729,,,,"LINESTRING (-112.1874901 47.8129076, -112.1883425 47.8139242)",
5814740,2nd Avenue Northwest,residential,False,True,131.959,,,,"LINESTRING (-112.1874901 47.8129076, -112.1866234 47.8118734)",
5814621,3rd Street Northwest,residential,False,False,105.01599999999999,,,,"LINESTRING (-112.1874901 47.8129076, -112.186875 47.8131417, -112.1862667 47.8133734)",
5814621,3rd Street Northwest,residential,False,True,103.35900000000001,,,,"LINESTRING (-112.1874901 47.8129076, -112.1880824 47.8126822, -112.1886943 47.8124493)",
5814662,4th Street Northwest,residential,False,True,29.086,,,,"LINESTRING (-112.1883425 47.8139242, -112.1886827 47.8137968)",
5814740,2nd Avenue Northwest,residential,False,False,51.3,,,,"LINESTRING (-112.1883425 47.8139242, -112.1886788 47.8143265)",
5814740,2nd Avenue Northwest,residential,False,True,129.729,,,,"LINESTRING (-112.1883425 47.8139242, -112.1874901 47.8129076)",
5814662,4th Street Northwest,residential,False,False,104.483,,,,"LINESTRING (-112.1883425 47.8139242, -112.1877234 47.8141561, -112.1871205 47.8143819)",
5814740,2nd Avenue Northwest,residential,False,False,73.864,,,,"LINESTRING (-112.1861383 47.8112945, -112.1866234 47.8118734)",
5814740,2nd Avenue Northwest,residential,False,True,135.969,,,,"LINESTRING (-112.1861383 47.8112945, -112.1852455 47.8102288)",
5814723,1st Street Northwest,residential,False,False,103.247,,,,"LINESTRING (-112.1861383 47.8112945, -112.1855448 47.8115255, -112.1849432 47.8117614)",
5814723,1st Street Northwest,residential,False,True,103.168,,,,"LINESTRING (-112.1861383 47.8112945, -112.1867172 47.8110689, -112.1873332 47.8108288)",
5814747,6th Avenue Northeast,residential,False,True,104.828,,,,"LINESTRING (-112.1792582 47.8166489, -112.1790159 47.8167424, -112.1788351 47.816793, -112.1786897 47.8168041, -112.1785704 47.816767, -112.1785058 47.8167193, -112.178398 47.8165996, -112.1782584 47.8163867)",
5813558,1st Street Southeast,unclassified,False,True,84.25200000000001,,,,"LINESTRING (-112.1816316 47.8102648, -112.1811618 47.8104435, -112.1806499 47.8106382)",
5814195,Main Avenue South,primary,True,False,153.446,1,US 89,25 mph,"LINESTRING (-112.1816316 47.8102648, -112.1815458 47.8104565, -112.1815375 47.8106726, -112.1815417 47.8106823, -112.1816237 47.8108499, -112.1818383 47.8110846, -112.182002 47.8111776, -112.1821823 47.8112486, -112.1824911 47.8113136)",roundabout
5813561,West Division Street,primary,False,True,57.959,2,US 287,,"LINESTRING (-112.183344 47.8109754, -112.1840147 47.8107131)",
71187311,,primary,True,False,41.183,1,US 287,,"LINESTRING (-112.183344 47.8109754, -112.1831687 47.8109206, -112.1830052 47.810839, -112.1829011 47.8107624)",
5814349,1st Avenue Northwest,residential,False,True,103.87,,,,"LINESTRING (-112.1886803 47.8162244, -112.1879929 47.8154123)",
5813990,7th Avenue Northwest,residential,False,False,34.905,,,,"LINESTRING (-112.1886803 47.8162244, -112.1886736 47.8163251, -112.1886748 47.8165382)",
5813990,7th Avenue Northwest,residential,False,True,118.412,,,,"LINESTRING (-112.1886803 47.8162244, -112.1886844 47.8152329, -112.188684 47.8151595)",
106522027,,primary,True,False,4.251,,,25 mph,"LINESTRING (-112.1828464 47.8112096, -112.182878 47.8111778)",roundabout
52733958,1st Street Southwest,primary,True,False,32.685,1,US 89,,"LINESTRING (-112.1819263 47.8101469, -112.1816154 47.80994)",
106522022,,primary,True,False,22.732,,,25 mph,"LINESTRING (-112.1819263 47.8101469, -112.1817948 47.8101883, -112.1816641 47.8102493)",roundabout
106522022,,primary,True,False,2.977,,,25 mph,"LINESTRING (-112.1816641 47.8102493, -112.1816316 47.8102648)",roundabout
