osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
18502305,East 1st Street,residential,False,True,114.66900000000001,"LINESTRING (-91.8504515 36.7319964, -91.8499288 36.7319842, -91.8498747 36.731982, -91.8498527 36.7319811, -91.8494757 36.7319658, -91.8494476 36.7319651, -91.8493614 36.7319629, -91.8491657 36.7319674)",,
583582544,Saint Louis Street,tertiary,False,True,53.602,"LINESTRING (-91.8504515 36.7319964, -91.8504511 36.7317457, -91.850451 36.731691, -91.850432 36.731515)",,
18501682,Cherry Street,residential,False,False,84.194,"LINESTRING (-91.85433 36.723993, -91.85431 36.72475)",,
18501128,West Poplar Avenue,residential,False,False,61.623,"LINESTRING (-91.85433 36.723993, -91.854157 36.723999, -91.853639 36.723986)",,
"[18501128, 18501308, 18495880]","['West Poplar Avenue', 'Canterbury Avenue']",residential,False,"[False, True]",194.78600000000003,"LINESTRING (-91.85433 36.723993, -91.854481 36.723974, -91.854838 36.723988, -91.854941 36.723998, -91.855018 36.724005, -91.855097 36.724041, -91.855128 36.724102, -91.855134 36.724246, -91.855181 36.724322, -91.855204 36.724329, -91.855253 36.724345, -91.855327 36.724352, -91.855751 36.724364, -91.855934 36.724378, -91.856209 36.724387)",,
18501326,Oak Street,residential,False,True,32.479,"LINESTRING (-91.853639 36.723986, -91.853648 36.723694)",,
18501128,West Poplar Avenue,residential,False,True,61.623,"LINESTRING (-91.853639 36.723986, -91.854157 36.723999, -91.85433 36.723993)",,
18501326,Oak Street,residential,False,False,82.279,"LINESTRING (-91.853639 36.723986, -91.853633 36.724314, -91.853632 36.724336, -91.85362 36.724602, -91.853624 36.724666, -91.853635 36.724725)",,
18501200,Prospect Avenue,residential,False,False,138.7,"LINESTRING (-91.848179 36.724247, -91.848333 36.724246, -91.848511 36.724259, -91.848689 36.724265, -91.849578 36.724278, -91.849734 36.724284)",,
18503267,Walker Street,residential,False,False,108.314,"LINESTRING (-91.848179 36.724247, -91.848157 36.724676, -91.8481563 36.7247417, -91.848154 36.724963, -91.848137 36.725106, -91.848132 36.72522)",,
18501200,Prospect Avenue,residential,False,False,71.247,"LINESTRING (-91.849734 36.724284, -91.850021 36.724295, -91.850533 36.724302)",,
18501200,Prospect Avenue,residential,False,True,138.7,"LINESTRING (-91.849734 36.724284, -91.849578 36.724278, -91.848689 36.724265, -91.848511 36.724259, -91.848333 36.724246, -91.848179 36.724247)",,
"[18501921, 584729697]",Caldwell Street,residential,False,False,108.27600000000001,"LINESTRING (-91.849734 36.724284, -91.849711 36.724583, -91.8497035 36.7247783, -91.849699 36.724897, -91.849693 36.725257)",,
"[18495880, 18501128, 18501308]","['West Poplar Avenue', 'Canterbury Avenue']",residential,False,"[False, True]",194.786,"LINESTRING (-91.856209 36.724387, -91.855934 36.724378, -91.855751 36.724364, -91.855327 36.724352, -91.855253 36.724345, -91.855204 36.724329, -91.855181 36.724322, -91.855134 36.724246, -91.855128 36.724102, -91.855097 36.724041, -91.855018 36.724005, -91.854941 36.723998, -91.854838 36.723988, -91.854481 36.723974, -91.85433 36.723993)",,
18501696,Summit Street,residential,False,False,98.964,"LINESTRING (-91.856209 36.724387, -91.856213 36.724533, -91.856211 36.724674, -91.856183 36.724968, -91.856173 36.725276)",,
18501326,Oak Street,residential,False,False,32.479,"LINESTRING (-91.853648 36.723694, -91.853639 36.723986)",,
18501326,Oak Street,residential,False,True,82.279,"LINESTRING (-91.853635 36.724725, -91.853624 36.724666, -91.85362 36.724602, -91.853632 36.724336, -91.853633 36.724314, -91.853639 36.723986)",,
18502268,West Prospect Street,residential,False,False,60.248,"LINESTRING (-91.853635 36.724725, -91.854139 36.724737, -91.85431 36.72475)",,
18502268,West Prospect Street,residential,False,True,85.613,"LINESTRING (-91.853635 36.724725, -91.853347 36.724731, -91.852893 36.724714, -91.8528044 36.724714, -91.852675 36.724714)",,
470697648,Oak Street,residential,False,False,80.393,"LINESTRING (-91.8535354 36.7256537, -91.853503 36.725971, -91.853498 36.726254, -91.853497 36.7263756)",,
18502630,Worcester Street,residential,False,False,15.79,"LINESTRING (-91.853497 36.7263756, -91.853674 36.7263818)",,
18502630,Worcester Street,residential,False,True,76.97399999999999,"LINESTRING (-91.853497 36.7263756, -91.8529551 36.7263585, -91.8527286 36.7263501, -91.852634 36.7263483)",,
470697648,Oak Street,residential,False,True,80.393,"LINESTRING (-91.853497 36.7263756, -91.853498 36.726254, -91.853503 36.725971, -91.8535354 36.7256537)",,
52245551,South Aid Avenue,tertiary,False,False,20.572,"LINESTRING (-91.852677 36.724529, -91.852675 36.724714)",,
18501464,Prospect Street,residential,False,False,101.585,"LINESTRING (-91.852677 36.724529, -91.851889 36.724526, -91.851538 36.724507)",,
52245551,South Aid Avenue,tertiary,False,True,72.221,"LINESTRING (-91.852677 36.724529, -91.852706 36.72399, -91.852706 36.72388)",,
18501464,Prospect Street,residential,False,False,90.13900000000001,"LINESTRING (-91.851538 36.724507, -91.851196 36.724498, -91.850835 36.724495, -91.850668 36.724489, -91.8505909 36.7244895, -91.850527 36.72449)",,
18501464,Prospect Street,residential,False,True,101.585,"LINESTRING (-91.851538 36.724507, -91.851889 36.724526, -91.852677 36.724529)",,
18501657,Walnut Street,residential,False,False,202.68099999999998,"LINESTRING (-91.851538 36.724507, -91.851545 36.72466, -91.851544 36.724794, -91.85153 36.72522, -91.851512 36.725505, -91.8515109 36.7256027, -91.8515079 36.725859, -91.851507 36.725933, -91.8515018 36.7261041, -91.851495 36.726329)",,
18501657,Walnut Street,residential,False,True,69.77199999999999,"LINESTRING (-91.851538 36.724507, -91.851552 36.724187, -91.851563 36.72405, -91.851563 36.72388)",,
18501657,Walnut Street,residential,False,False,69.77199999999999,"LINESTRING (-91.851563 36.72388, -91.851563 36.72405, -91.851552 36.724187, -91.851538 36.724507)",,
18502017,East Poplar Avenue,residential,False,False,101.893,"LINESTRING (-91.851563 36.72388, -91.851704 36.723877, -91.8522421 36.7238865, -91.852706 36.72388)",,
18502017,East Poplar Avenue,residential,False,True,91.13300000000001,"LINESTRING (-91.851563 36.72388, -91.851367 36.723872, -91.850811 36.723866, -91.8506107 36.7238593, -91.850541 36.723857)",,
18501657,Walnut Street,residential,False,False,84.807,"LINESTRING (-91.851495 36.726329, -91.8514904 36.7264254, -91.8514801 36.7266331, -91.851468 36.726899, -91.851455 36.727091)",,
18501657,Walnut Street,residential,False,True,202.681,"LINESTRING (-91.851495 36.726329, -91.8515018 36.7261041, -91.851507 36.725933, -91.8515079 36.725859, -91.8515109 36.7256027, -91.851512 36.725505, -91.85153 36.72522, -91.851544 36.724794, -91.851545 36.72466, -91.851538 36.724507)",,
18504555,Grove Street,residential,False,False,101.541,"LINESTRING (-91.851495 36.726329, -91.851642 36.726328, -91.8516716 36.7263287, -91.8517084 36.7263296, -91.8518938 36.7263333, -91.8521101 36.7263377, -91.8525636 36.7263469, -91.852634 36.7263483)",,
18504555,Grove Street,residential,False,True,89.85799999999999,"LINESTRING (-91.851495 36.726329, -91.8514193 36.7263282, -91.851047 36.726324, -91.850859 36.726317, -91.8506874 36.7263165, -91.8506497 36.7263164, -91.850487 36.726316)",,
18501657,Walnut Street,residential,False,True,70.218,"LINESTRING (-91.851401 36.728134, -91.8514035 36.728067, -91.851415 36.727762, -91.8514168 36.7277325, -91.851431 36.727503)",,
52245559,East Main Street,tertiary,False,False,83.561,"LINESTRING (-91.851401 36.728134, -91.8513272 36.728136, -91.851219 36.728139, -91.8510005 36.7281326, -91.8508225 36.7281274, -91.850464 36.728117)",,
52245559,East Main Street,tertiary,False,True,58.574,"LINESTRING (-91.851401 36.728134, -91.8515086 36.7281368, -91.8516396 36.7281403, -91.851829 36.728145, -91.852058 36.728142)",,
18501664,West Leyda Avenue,residential,True,False,188.41400000000002,"LINESTRING (-91.856184 36.727144, -91.8560083 36.7271038, -91.8558456 36.7270936, -91.8553748 36.7270806, -91.854359 36.727069, -91.8542017 36.7270709, -91.8540908 36.7271152)",,
18501696,Summit Street,residential,False,True,105.01899999999999,"LINESTRING (-91.856184 36.727144, -91.856146 36.727, -91.856147 36.726406, -91.856158 36.726266, -91.856158 36.726203)",,
474853766,Summit Street,residential,False,False,49.66,"LINESTRING (-91.856184 36.727144, -91.856253 36.727415, -91.856256 36.727585)",,
474853767,West Leyda Avenue,residential,False,False,103.257,"LINESTRING (-91.856184 36.727144, -91.8563217 36.7271337, -91.8568064 36.7271356, -91.857342 36.727135)",,
18501866,West Leyda Avenue,residential,False,True,6.732,"LINESTRING (-91.8540908 36.7271152, -91.854019 36.727134)",,
474853765,West Leyda Avenue,residential,True,False,186.75099999999998,"LINESTRING (-91.8540908 36.7271152, -91.854373 36.7271261, -91.8546032 36.7271314, -91.8553668 36.7271447, -91.855837 36.7271564, -91.8559965 36.7271617, -91.856184 36.727144)",,
18501682,Cherry Street,residential,False,True,84.194,"LINESTRING (-91.85431 36.72475, -91.85433 36.723993)",,
18501682,Cherry Street,residential,False,False,181.9,"LINESTRING (-91.85431 36.72475, -91.8543084 36.7248157, -91.85428 36.725976, -91.85427 36.726137, -91.8542567 36.7263852)",,
18502268,West Prospect Street,residential,False,True,60.248,"LINESTRING (-91.85431 36.72475, -91.854139 36.724737, -91.853635 36.724725)",,
18502630,Worcester Street,residential,False,True,19.314,"LINESTRING (-91.8542567 36.7263852, -91.85404 36.7263869)",,
18501682,Cherry Street,residential,False,True,181.9,"LINESTRING (-91.8542567 36.7263852, -91.85427 36.726137, -91.85428 36.725976, -91.8543084 36.7248157, -91.85431 36.72475)",,
18502630,Worcester Street,residential,False,False,177.35999999999996,"LINESTRING (-91.8542567 36.7263852, -91.8547203 36.7264002, -91.8548687 36.7263993, -91.8549483 36.7263847, -91.8550266 36.7263546, -91.855113 36.7262822, -91.8551886 36.7262294, -91.8552807 36.7261909, -91.8554423 36.7261734, -91.8559113 36.7261848, -91.856158 36.726203)",,
18501683,Cherry Street,residential,False,False,83.095,"LINESTRING (-91.85404 36.7263869, -91.854019 36.727134)",,
18502630,Worcester Street,residential,False,False,19.314,"LINESTRING (-91.85404 36.7263869, -91.8542567 36.7263852)",,
18502630,Worcester Street,residential,False,True,32.624,"LINESTRING (-91.85404 36.7263869, -91.853674 36.7263818)",,
18501683,Cherry Street,residential,False,True,83.095,"LINESTRING (-91.854019 36.727134, -91.85404 36.7263869)",,
18501866,West Leyda Avenue,residential,False,False,6.732,"LINESTRING (-91.854019 36.727134, -91.8540908 36.7271152)",,
18501866,West Leyda Avenue,residential,False,True,34.626,"LINESTRING (-91.854019 36.727134, -91.853855 36.727145, -91.853791 36.727147, -91.853685 36.727149, -91.8536312 36.7271468)",,
18501696,Summit Street,residential,False,False,103.102,"LINESTRING (-91.856173 36.725276, -91.856153 36.725936, -91.856158 36.726203)",,
18501696,Summit Street,residential,False,True,98.964,"LINESTRING (-91.856173 36.725276, -91.856183 36.724968, -91.856211 36.724674, -91.856213 36.724533, -91.856209 36.724387)",,
18506565,Woodland Avenue,residential,False,False,108.686,"LINESTRING (-91.856173 36.725276, -91.857147 36.725289, -91.8573922 36.725296)",,
18501696,Summit Street,residential,False,False,105.01899999999999,"LINESTRING (-91.856158 36.726203, -91.856158 36.726266, -91.856147 36.726406, -91.856146 36.727, -91.856184 36.727144)",,
18501696,Summit Street,residential,False,True,103.102,"LINESTRING (-91.856158 36.726203, -91.856153 36.725936, -91.856173 36.725276)",,
18502630,Worcester Street,residential,False,False,108.422,"LINESTRING (-91.856158 36.726203, -91.856356 36.726206, -91.856702 36.726204, -91.85706 36.72621, -91.857374 36.726223)",,
18502630,Worcester Street,residential,False,True,177.36,"LINESTRING (-91.856158 36.726203, -91.8559113 36.7261848, -91.8554423 36.7261734, -91.8552807 36.7261909, -91.8551886 36.7262294, -91.855113 36.7262822, -91.8550266 36.7263546, -91.8549483 36.7263847, -91.8548687 36.7263993, -91.8547203 36.7264002, -91.8542567 36.7263852)",,
18504046,Garrett Street,residential,False,True,240.007,"LINESTRING (-91.856256 36.727585, -91.856084 36.72757, -91.854841 36.727538, -91.85458 36.727537, -91.854211 36.727525, -91.853781 36.72752, -91.853565 36.727517)",,
474853766,Summit Street,residential,False,False,73.489,"LINESTRING (-91.856256 36.727585, -91.856255 36.727829, -91.8562542 36.7278405, -91.856237 36.728105, -91.8562299 36.7281716, -91.856222 36.728245)",,
474853766,Summit Street,residential,False,True,49.66,"LINESTRING (-91.856256 36.727585, -91.856253 36.727415, -91.856184 36.727144)",,
18502943,West 1st Street,residential,False,True,49.688,"LINESTRING (-91.857228 36.732146, -91.8571592 36.7321437, -91.8566709 36.7321278)",,
469207823,Missouri Avenue,tertiary,False,False,102.008,"LINESTRING (-91.857228 36.732146, -91.8572339 36.7319813, -91.8572493 36.7315554, -91.857258 36.7313126, -91.857261 36.731229)",25 mph,
174950145,West Broadway Street,secondary,False,False,103.127,"LINESTRING (-91.857261 36.731229, -91.8571663 36.731227, -91.8571061 36.7312257, -91.8566964 36.7312169, -91.8565594 36.7312139, -91.85649 36.7312124, -91.8562282 36.7312068, -91.8562072 36.7312063, -91.8561042 36.7312041)",25 mph,US 63 Business
469207823,Missouri Avenue,tertiary,False,False,104.593,"LINESTRING (-91.857261 36.731229, -91.8572573 36.7311038, -91.857253 36.730959, -91.8572721 36.7304531, -91.8572751 36.7302887)",25 mph,
469207823,Missouri Avenue,tertiary,False,True,102.008,"LINESTRING (-91.857261 36.731229, -91.857258 36.7313126, -91.8572493 36.7315554, -91.8572339 36.7319813, -91.857228 36.732146)",25 mph,
18506933,West Cass Avenue,residential,False,True,103.034,"LINESTRING (-91.8572751 36.7302887, -91.85718 36.730285, -91.857015 36.730285, -91.856813 36.730278, -91.856278 36.730268, -91.8562306 36.7302713, -91.85612 36.730279)",,
469207823,Missouri Avenue,tertiary,False,False,224.585,"LINESTRING (-91.8572751 36.7302887, -91.8572778 36.730183, -91.8572875 36.7297272, -91.857287 36.7296695, -91.8572883 36.7296002, -91.857293 36.729449, -91.857296 36.729403, -91.8573054 36.7292449, -91.8573113 36.7291463, -91.8573205 36.7289742, -91.8573214 36.7289576, -91.857326 36.728875, -91.8573229 36.7288185, -91.8573212 36.7287865, -91.857315 36.7286716, -91.85731 36.728579, -91.8573108 36.7283358, -91.857311 36.72827)",25 mph,
469207823,Missouri Avenue,tertiary,False,True,104.593,"LINESTRING (-91.8572751 36.7302887, -91.8572721 36.7304531, -91.857253 36.730959, -91.8572573 36.7311038, -91.857261 36.731229)",25 mph,
18501722,Garfield Avenue,residential,False,False,63.172,"LINESTRING (-91.8561405 36.7297112, -91.8561363 36.7297968, -91.856121 36.730106, -91.8561205 36.7301856, -91.85612 36.730279)",,
18501722,Garfield Avenue,residential,False,True,163.286,"LINESTRING (-91.8561405 36.7297112, -91.8561441 36.7296428, -91.8561657 36.7292306, -91.856175 36.729045, -91.8561778 36.7289415, -91.8561814 36.7288119, -91.8561825 36.7287708, -91.856183 36.728753, -91.8561958 36.7284768, -91.8562061 36.7283102, -91.856222 36.728245)",,
18503665,West Trish Knight Street,residential,False,True,153.346,"LINESTRING (-91.8561405 36.7297112, -91.8560426 36.729712, -91.8558692 36.729716, -91.8557359 36.7297148, -91.8555641 36.7297097, -91.8551245 36.7296935, -91.854895 36.7296869, -91.8547286 36.7296869, -91.8545835 36.7296858, -91.8544207 36.729682)",,
18501722,Garfield Avenue,residential,False,False,102.89099999999999,"LINESTRING (-91.85612 36.730279, -91.8561229 36.7305346, -91.8561199 36.7307067, -91.8561174 36.730882, -91.8561091 36.7310845, -91.8561042 36.7312041)",,
18501722,Garfield Avenue,residential,False,True,63.172,"LINESTRING (-91.85612 36.730279, -91.8561205 36.7301856, -91.856121 36.730106, -91.8561363 36.7297968, -91.8561405 36.7297112)",,
18506933,West Cass Avenue,residential,False,False,103.03399999999999,"LINESTRING (-91.85612 36.730279, -91.8562306 36.7302713, -91.856278 36.730268, -91.856813 36.730278, -91.857015 36.730285, -91.85718 36.730285, -91.8572751 36.7302887)",,
18506933,West Cass Avenue,residential,False,True,96.186,"LINESTRING (-91.85612 36.730279, -91.8560352 36.7302816, -91.855955 36.730284, -91.8558644 36.7302827, -91.8555879 36.7302787, -91.8555456 36.7302781, -91.855396 36.730276, -91.855065 36.7302825, -91.855041 36.730283)",,
18501722,Garfield Avenue,residential,False,False,100.554,"LINESTRING (-91.8561042 36.7312041, -91.8561036 36.7312891, -91.8560997 36.7314236, -91.8560958 36.731591, -91.8560937 36.7316827, -91.856073 36.732108)",,
18501722,Garfield Avenue,residential,False,True,102.891,"LINESTRING (-91.8561042 36.7312041, -91.8561091 36.7310845, -91.8561174 36.730882, -91.8561199 36.7307067, -91.8561229 36.7305346, -91.85612 36.730279)",,
174950145,West Broadway Street,secondary,False,False,63.001000000000005,"LINESTRING (-91.8561042 36.7312041, -91.8560186 36.7312023, -91.85596 36.731201, -91.8557799 36.7311971, -91.8555908 36.731193, -91.8553975 36.7311889)",25 mph,US 63 Business
174950145,West Broadway Street,secondary,False,True,103.12700000000001,"LINESTRING (-91.8561042 36.7312041, -91.8562072 36.7312063, -91.8562282 36.7312068, -91.85649 36.7312124, -91.8565594 36.7312139, -91.8566964 36.7312169, -91.8571061 36.7312257, -91.8571663 36.731227, -91.857261 36.731229)",25 mph,US 63 Business
18501722,Garfield Avenue,residential,False,True,100.554,"LINESTRING (-91.856073 36.732108, -91.8560937 36.7316827, -91.8560958 36.731591, -91.8560997 36.7314236, -91.8561036 36.7312891, -91.8561042 36.7312041)",,
18502943,West 1st Street,residential,False,False,53.327999999999996,"LINESTRING (-91.856073 36.732108, -91.856267 36.7321144, -91.8566561 36.7321273, -91.8566709 36.7321278)",,
18502943,West 1st Street,residential,False,True,100.03299999999999,"LINESTRING (-91.856073 36.732108, -91.855791 36.7320999, -91.8555028 36.7320944, -91.8551723 36.7320853, -91.854951 36.7320819)",,
18502633,Parks Street,residential,False,True,101.531,"LINESTRING (-91.857342 36.727135, -91.857353 36.726922, -91.857353 36.726774, -91.8573585 36.726677, -91.857361 36.726633, -91.857379 36.72649, -91.857374 36.726223)",,
474853767,West Leyda Avenue,residential,False,True,103.257,"LINESTRING (-91.857342 36.727135, -91.8568064 36.7271356, -91.8563217 36.7271337, -91.856184 36.727144)",,
18505071,Amyx Street,residential,False,False,32.903,"LINESTRING (-91.849693 36.725257, -91.849481 36.72525, -91.849411 36.7252504, -91.849324 36.725251)",,
18505071,Amyx Street,residential,False,True,72.199,"LINESTRING (-91.849693 36.725257, -91.8499382 36.7252646, -91.850017 36.725267, -91.850195 36.725278, -91.850365 36.725281, -91.850502 36.725288)",,
"[584729697, 18501921]",Caldwell Street,residential,False,True,108.276,"LINESTRING (-91.849693 36.725257, -91.849699 36.724897, -91.8497035 36.7247783, -91.849711 36.724583, -91.849734 36.724284)",,
18501972,Lincoln Avenue,residential,False,False,99.872,"LINESTRING (-91.855041 36.730283, -91.8550151 36.7306538, -91.854994 36.730956, -91.8549898 36.7310606, -91.8549851 36.73118)",,
18506933,West Cass Avenue,residential,False,False,96.186,"LINESTRING (-91.855041 36.730283, -91.855065 36.7302825, -91.855396 36.730276, -91.8555456 36.7302781, -91.8555879 36.7302787, -91.8558644 36.7302827, -91.855955 36.730284, -91.8560352 36.7302816, -91.85612 36.730279)",,
18506933,West Cass Avenue,residential,False,True,56.715,"LINESTRING (-91.855041 36.730283, -91.854609 36.7302698, -91.854405 36.730265)",,
174950145,West Broadway Street,secondary,False,True,36.765,"LINESTRING (-91.8549851 36.73118, -91.8553975 36.7311889)",25 mph,US 63 Business
18501972,Lincoln Avenue,residential,False,False,49.965,"LINESTRING (-91.8549851 36.73118, -91.8549775 36.731269, -91.854974 36.731309, -91.8549727 36.7313935, -91.854969 36.731629)",,
18501972,Lincoln Avenue,residential,False,True,99.872,"LINESTRING (-91.8549851 36.73118, -91.8549898 36.7310606, -91.854994 36.730956, -91.8550151 36.7306538, -91.855041 36.730283)",,
174950145,West Broadway Street,secondary,False,False,54.747,"LINESTRING (-91.8549851 36.73118, -91.8544668 36.7311688, -91.854371 36.7311667)",25 mph,US 63 Business
18501972,Lincoln Avenue,residential,False,True,50.388999999999996,"LINESTRING (-91.854951 36.7320819, -91.854962 36.731882, -91.854969 36.731629)",,
18502943,West 1st Street,residential,False,False,100.03299999999999,"LINESTRING (-91.854951 36.7320819, -91.8551723 36.7320853, -91.8555028 36.7320944, -91.855791 36.7320999, -91.856073 36.732108)",,
18502943,West 1st Street,residential,False,True,108.799,"LINESTRING (-91.854951 36.7320819, -91.8543129 36.7320567, -91.854196 36.732053, -91.854019 36.732042, -91.853931 36.732032, -91.853737 36.731998)",,
18502017,East Poplar Avenue,residential,False,True,101.893,"LINESTRING (-91.852706 36.72388, -91.8522421 36.7238865, -91.851704 36.723877, -91.851563 36.72388)",,
52245551,South Aid Avenue,tertiary,False,False,72.221,"LINESTRING (-91.852706 36.72388, -91.852706 36.72399, -91.852677 36.724529)",,
52245551,South Aid Avenue,tertiary,False,True,20.572,"LINESTRING (-91.852675 36.724714, -91.852677 36.724529)",,
18502268,West Prospect Street,residential,False,False,85.613,"LINESTRING (-91.852675 36.724714, -91.8528044 36.724714, -91.852893 36.724714, -91.853347 36.724731, -91.853635 36.724725)",,
52245551,South Aid Avenue,tertiary,False,False,181.76399999999998,"LINESTRING (-91.852675 36.724714, -91.8526684 36.72494, -91.8526562 36.7253557, -91.8526351 36.7262971, -91.852634 36.7263483)",,
18502305,East 1st Street,residential,False,False,170.08400000000003,"LINESTRING (-91.8491657 36.7319674, -91.849106 36.732036, -91.849059 36.732094, -91.849025 36.732156, -91.848965 36.732216, -91.84888 36.732245, -91.848789 36.732247, -91.848611 36.732227, -91.848444 36.732184, -91.848379 36.73214, -91.848382 36.732066, -91.848444 36.73201, -91.8484825 36.7319987, -91.848529 36.731985, -91.84862 36.731979, -91.848889 36.73198, -91.8491657 36.7319674)",,
18502305,East 1st Street,residential,False,True,170.08400000000003,"LINESTRING (-91.8491657 36.7319674, -91.848889 36.73198, -91.84862 36.731979, -91.848529 36.731985, -91.8484825 36.7319987, -91.848444 36.73201, -91.848382 36.732066, -91.848379 36.73214, -91.848444 36.732184, -91.848611 36.732227, -91.848789 36.732247, -91.84888 36.732245, -91.848965 36.732216, -91.849025 36.732156, -91.849059 36.732094, -91.849106 36.732036, -91.8491657 36.7319674)",,
18502305,East 1st Street,residential,False,False,114.669,"LINESTRING (-91.8491657 36.7319674, -91.8493614 36.7319629, -91.8494476 36.7319651, -91.8494757 36.7319658, -91.8498527 36.7319811, -91.8498747 36.731982, -91.8499288 36.7319842, -91.8504515 36.7319964)",,
18502391,East Main Street,tertiary,True,False,21.791,"LINESTRING (-91.8522634 36.7280399, -91.8521469 36.7281148, -91.8521137 36.7281249, -91.852058 36.728142)",,
1268704420,Court Square,tertiary,True,False,24.436,"LINESTRING (-91.8522634 36.7280399, -91.8522603 36.7281495, -91.8522572 36.7282596)",,
18502393,East Main Street,tertiary,True,False,22.418,"LINESTRING (-91.852058 36.728142, -91.8521128 36.7281639, -91.8521767 36.7281895, -91.8522572 36.7282596)",,
52245559,East Main Street,tertiary,False,False,58.574000000000005,"LINESTRING (-91.852058 36.728142, -91.851829 36.728145, -91.8516396 36.7281403, -91.8515086 36.7281368, -91.851401 36.728134)",,
18506784,South Curry Street,residential,False,True,72.642,"LINESTRING (-91.8492504 36.7280882, -91.8492527 36.7280085, -91.849265 36.7275878, -91.8492694 36.7274351)",,
52245559,East Main Street,tertiary,False,True,40.364999999999995,"LINESTRING (-91.8492504 36.7280882, -91.8494765 36.7280951, -91.849703 36.728102)",,
1268704420,Court Square,tertiary,True,False,31.765,"LINESTRING (-91.8522572 36.7282596, -91.852255 36.7283432, -91.8522865 36.7284083, -91.8523734 36.7284301, -91.8524473 36.7284315)",,
18502630,Worcester Street,residential,False,False,76.97399999999999,"LINESTRING (-91.852634 36.7263483, -91.8527286 36.7263501, -91.8529551 36.7263585, -91.853497 36.7263756)",,
18504555,Grove Street,residential,False,True,101.54100000000001,"LINESTRING (-91.852634 36.7263483, -91.8525636 36.7263469, -91.8521101 36.7263377, -91.8518938 36.7263333, -91.8517084 36.7263296, -91.8516716 36.7263287, -91.851642 36.726328, -91.851495 36.726329)",,
52245551,South Aid Avenue,tertiary,False,False,85.3,"LINESTRING (-91.852634 36.7263483, -91.8526336 36.7263918, -91.8526262 36.7271154)",,
52245551,South Aid Avenue,tertiary,False,True,181.764,"LINESTRING (-91.852634 36.7263483, -91.8526351 36.7262971, -91.8526562 36.7253557, -91.8526684 36.72494, -91.852675 36.724714)",,
18502630,Worcester Street,residential,False,True,108.422,"LINESTRING (-91.857374 36.726223, -91.85706 36.72621, -91.856702 36.726204, -91.856356 36.726206, -91.856158 36.726203)",,
18502633,Parks Street,residential,False,False,101.53099999999999,"LINESTRING (-91.857374 36.726223, -91.857379 36.72649, -91.857361 36.726633, -91.8573585 36.726677, -91.857353 36.726774, -91.857353 36.726922, -91.857342 36.727135)",,
18502633,Parks Street,residential,False,True,103.135,"LINESTRING (-91.857374 36.726223, -91.857374 36.726081, -91.857386 36.725914, -91.857399 36.725626, -91.857397 36.725489, -91.8573922 36.725296)",,
18502633,Parks Street,residential,False,False,103.13499999999999,"LINESTRING (-91.8573922 36.725296, -91.857397 36.725489, -91.857399 36.725626, -91.857386 36.725914, -91.857374 36.726081, -91.857374 36.726223)",,
18506565,Woodland Avenue,residential,False,True,108.686,"LINESTRING (-91.8573922 36.725296, -91.857147 36.725289, -91.856173 36.725276)",,
18502828,Langston Street,residential,False,False,61.022,"LINESTRING (-91.8544314 36.7291333, -91.8544255 36.7294138, -91.8544202 36.72962, -91.8544207 36.729682)",,
18502828,Langston Street,residential,False,True,103.593,"LINESTRING (-91.8544314 36.7291333, -91.8544477 36.728585, -91.8544485 36.7285598, -91.8544595 36.7282679, -91.854462 36.728202)",,
"[18506928, 18501970]","['Dixon', 'Lincoln Avenue']",residential,False,"[False, True]",160.651,"LINESTRING (-91.8544314 36.7291333, -91.8548945 36.7291406, -91.8550271 36.7291427, -91.8550795 36.7291368, -91.8551105 36.729106, -91.8551155 36.7289499, -91.8551205 36.7287823, -91.8551351 36.7282856, -91.855137 36.728221)",,
18506928,Dixon,residential,False,True,62.966,"LINESTRING (-91.8544314 36.7291333, -91.8543058 36.7291298, -91.8541846 36.7291279, -91.8538044 36.7291238, -91.853725 36.729123)",,
18502828,Langston Street,residential,False,False,64.842,"LINESTRING (-91.8544207 36.729682, -91.8544194 36.7297291, -91.854405 36.730265)",,
18502828,Langston Street,residential,False,True,61.022,"LINESTRING (-91.8544207 36.729682, -91.8544202 36.72962, -91.8544255 36.7294138, -91.8544314 36.7291333)",,
18503665,West Trish Knight Street,residential,False,False,153.346,"LINESTRING (-91.8544207 36.729682, -91.8545835 36.7296858, -91.8547286 36.7296869, -91.854895 36.7296869, -91.8551245 36.7296935, -91.8555641 36.7297097, -91.8557359 36.7297148, -91.8558692 36.729716, -91.8560426 36.729712, -91.8561405 36.7297112)",,
18503665,West Trish Knight Street,residential,False,True,63.271,"LINESTRING (-91.8544207 36.729682, -91.8542865 36.7296794, -91.8541688 36.7296744, -91.8539086 36.7296709, -91.8537881 36.7296698, -91.853711 36.7296691)",,
18506933,West Cass Avenue,residential,False,True,4.309,"LINESTRING (-91.854405 36.730265, -91.8543567 36.7302633)",,
18502828,Langston Street,residential,False,True,64.842,"LINESTRING (-91.854405 36.730265, -91.8544194 36.7297291, -91.8544207 36.729682)",,
18506933,West Cass Avenue,residential,False,False,56.715,"LINESTRING (-91.854405 36.730265, -91.854609 36.7302698, -91.855041 36.730283)",,
