osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
1040010147,South Angelina Street,tertiary,False,True,104.789,"LINESTRING (-94.7310787 31.3366006, -94.7307207 31.337492)",,,
20676382,East Frank Avenue,primary,False,False,110.881,"LINESTRING (-94.7262374 31.33943, -94.7273344 31.3397713)",TX 94,,
20676382,East Frank Avenue,primary,False,True,109.023,"LINESTRING (-94.7262374 31.33943, -94.7251649 31.3390804)",TX 94,,
20679287,North 3rd Street,residential,True,False,116.437,"LINESTRING (-94.7262374 31.33943, -94.7263086 31.3392176, -94.7265413 31.3386556, -94.726655 31.338447)",,,
259573608,North Third Street,residential,False,False,113.024,"LINESTRING (-94.7262374 31.33943, -94.7259891 31.3400534, -94.7258538 31.3403922)",,,
1040010147,South Angelina Street,tertiary,False,False,104.789,"LINESTRING (-94.7307207 31.337492, -94.7310787 31.3366006)",,,
1040010147,South Angelina Street,tertiary,False,True,113.201,"LINESTRING (-94.7307207 31.337492, -94.7305276 31.3379592, -94.730324 31.338452)",,,
20677710,North Cotton Square,residential,True,False,95.71000000000001,"LINESTRING (-94.729759 31.3398531, -94.7295056 31.3397699, -94.729442 31.339749, -94.72936 31.3397221, -94.7293267 31.3397112, -94.7292978 31.3396936, -94.7292938 31.3396626, -94.7293966 31.3393912, -94.7294392 31.3392785)",,,
"[20678656, 259573592, 259573598]",North Angelina Street,tertiary,False,False,195.48499999999999,"LINESTRING (-94.729759 31.3398531, -94.7296947 31.3401287, -94.7296135 31.340318, -94.7294949 31.3405908, -94.7294307 31.3407778, -94.7293491 31.3409376, -94.729124 31.3414082, -94.7290787 31.3415078)",,yes,2
"[20678657, 20677129]","['North Angelina Street', 'South Angelina Street']",tertiary,False,"[False, True]",93.122,"LINESTRING (-94.729759 31.3398531, -94.7298139 31.3396669, -94.729928 31.3394145, -94.7300758 31.3390615)",,,
20677750,East Burke Avenue,residential,True,False,110.719,"LINESTRING (-94.7285387 31.3368229, -94.729641 31.337147)",,,
20678660,South Second Street,residential,True,False,114.756,"LINESTRING (-94.7285387 31.3368229, -94.7283465 31.3373033, -94.728143 31.337798)",,,
20667464,West Shepherd Avenue,residential,True,False,21.152,"LINESTRING (-94.7305297 31.3385249, -94.7304435 31.3384932, -94.730324 31.338452)",,,
259573612,West Shepherd Avenue,residential,True,False,75.851,"LINESTRING (-94.7305297 31.3385249, -94.7307543 31.3386237, -94.7310355 31.3388496, -94.731174 31.338918)",,,
96595824,East Lufkin Avenue,residential,False,True,51.669,"LINESTRING (-94.7260833 31.3382764, -94.725571 31.33812)",,,
259573589,East Lufkin Avenue,residential,True,False,57.514,"LINESTRING (-94.7260833 31.3382764, -94.726655 31.338447)",,,
20655804,Ellis Avenue,residential,False,False,67.783,"LINESTRING (-94.731174 31.338918, -94.7305048 31.3391299)",,,
259573596,Ellis Avenue,residential,True,False,37.459,"LINESTRING (-94.731174 31.338918, -94.7315387 31.3387897)",,,
655503436,Ellis Avenue,residential,False,True,11.185,"LINESTRING (-94.7315387 31.3387897, -94.7316464 31.338749)",,,
259573594,West Shepherd Avenue,residential,True,False,101.356,"LINESTRING (-94.7315387 31.3387897, -94.7313256 31.3387749, -94.7310698 31.3386842, -94.7308026 31.338571, -94.7305297 31.3385249)",,,
20676382,East Frank Avenue,primary,False,False,104.268,"LINESTRING (-94.7241262 31.3387767, -94.7251649 31.3390804)",TX 94,,
20671552,South Raguet Street,secondary,False,False,155.57,"LINESTRING (-94.7322884 31.3345159, -94.7323313 31.3346053, -94.73239 31.334735, -94.7328544 31.3358287)",,,
20671552,South Raguet Street,secondary,False,True,32.74,"LINESTRING (-94.7322884 31.3345159, -94.7322165 31.3344261, -94.7320118 31.3343637)",,,
