osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
765126702,False,,,,residential,,False,67.526,"LINESTRING (-7.3255455 54.996752, -7.3254792 54.9967247, -7.3251537 54.9965954, -7.3251012 54.9965976, -7.324981 54.9966026, -7.3246257 54.9964876)",,
765126702,False,,,,residential,,True,67.526,"LINESTRING (-7.3246257 54.9964876, -7.324981 54.9966026, -7.3251012 54.9965976, -7.3251537 54.9965954, -7.3254792 54.9967247, -7.3255455 54.996752)",,
430799353,False,,,,residential,,True,22.526,"LINESTRING (-7.3252856 54.998902, -7.3253993 54.9987102)",,
430799353,False,,,,residential,,False,36.134,"LINESTRING (-7.3252856 54.998902, -7.3251626 54.9991097, -7.3253313 54.999152)",,
766257545,False,2,,,residential,,False,48.712,"LINESTRING (-7.3252856 54.998902, -7.3255021 54.9989548, -7.3256805 54.9990302, -7.3257431 54.9991164, -7.3258245 54.9991846)",,
1023947163,False,2,,,residential,,False,20.346,"LINESTRING (-7.3258245 54.9991846, -7.3261333 54.9992305)",,
766257545,False,2,,,residential,,False,30.959,"LINESTRING (-7.3258245 54.9991846, -7.3258026 54.9992708, -7.3256868 54.9993695, -7.3256304 54.9994342)",,
766257545,False,2,,,residential,,True,48.712,"LINESTRING (-7.3258245 54.9991846, -7.3257431 54.9991164, -7.3256805 54.9990302, -7.3255021 54.9989548, -7.3252856 54.998902)",,
766257545,False,2,,,residential,,True,30.959,"LINESTRING (-7.3256304 54.9994342, -7.3256868 54.9993695, -7.3258026 54.9992708, -7.3258245 54.9991846)",,
15496072,False,2,B527,Rossville Street,secondary,30 mph,False,36.452,"LINESTRING (-7.3249718 54.9972865, -7.3252644 54.9970049)",,
15496072,False,2,B527,Rossville Street,secondary,30 mph,True,130.377,"LINESTRING (-7.3249718 54.9972865, -7.3248037 54.9974482, -7.324556 54.9977145, -7.324316 54.9979397, -7.3241966 54.9980393, -7.3239971 54.9981816, -7.3238931 54.9982799)",,
794662626,False,,,Rossville Street,residential,,False,61.679,"LINESTRING (-7.3249718 54.9972865, -7.3246254 54.9971536, -7.3245985 54.9971338, -7.3246062 54.9970941, -7.3247138 54.9969817, -7.3247061 54.9969597, -7.3246561 54.9969355, -7.3245639 54.9969024)",,
794662626,False,,,Rossville Street,residential,,True,61.679,"LINESTRING (-7.3245639 54.9969024, -7.3246561 54.9969355, -7.3247061 54.9969597, -7.3247138 54.9969817, -7.3246062 54.9970941, -7.3245985 54.9971338, -7.3246254 54.9971536, -7.3249718 54.9972865)",,
1023898257,True,1,B527,Creggan Street,secondary,30 mph,False,22.333,"LINESTRING (-7.3278922 54.998853, -7.327923 54.9989182, -7.3279645 54.9989594, -7.3279875 54.998975, -7.328057 54.9990267)",,
1074349486,True,,,,secondary,,False,19.689,"LINESTRING (-7.3278922 54.998853, -7.3278171 54.9989855, -7.3277889 54.9990196)",,
868753534,False,,,Chamberlain Street,living_street,,False,8.733,"LINESTRING (-7.3242809 54.996882, -7.3242168 54.9968552, -7.3241854 54.9968275)",,
868753534,False,,,Chamberlain Street,living_street,,True,6.313,"LINESTRING (-7.3241304 54.9967803, -7.3241854 54.9968275)",,
977094011,True,1,B527,Little James Street,secondary,30 mph,False,9.29,"LINESTRING (-7.323756 54.9983938, -7.3236307 54.9984364)",,
30501674,True,1,B527,,secondary,30 mph,False,6.0440000000000005,"LINESTRING (-7.323756 54.9983938, -7.3237316 54.9983851, -7.3237073 54.998369, -7.3236946 54.9983541)",roundabout,
868753538,False,,,,residential,,False,19.437,"LINESTRING (-7.3235911 54.9975209, -7.3233817 54.9973939)",,
42417756,False,2,,Fahan Street,tertiary,30 mph,False,9.411,"LINESTRING (-7.3262894 54.9955814, -7.3261427 54.9955724)",,
868753544,True,1,,Fahan Street,tertiary,30 mph,False,24.496,"LINESTRING (-7.3262894 54.9955814, -7.3264361 54.9955904, -7.3265451 54.995604, -7.3266068 54.9956117, -7.3266655 54.9956228)",,
30501676,True,1,B507,Lecky Road,secondary,30 mph,False,14.519,"LINESTRING (-7.3265426 54.9957327, -7.3266655 54.9956228)",,
868753545,True,1,,Fahan Street,tertiary,30 mph,False,24.038000000000004,"LINESTRING (-7.3265426 54.9957327, -7.3264868 54.9956684, -7.3264123 54.9956224, -7.3262894 54.9955814)",,
30501682,True,1,B507,Lecky Road,secondary,30 mph,False,75.783,"LINESTRING (-7.3273083 54.995115, -7.3271052 54.9954169, -7.3270446 54.9955585, -7.3269564 54.9957645)",,
30501682,True,1,B507,Lecky Road,secondary,30 mph,False,20.243,"LINESTRING (-7.3274616 54.9949556, -7.3273083 54.995115)",,
868753549,True,1,,Westland Street,tertiary,30 mph,False,20.768,"LINESTRING (-7.3274616 54.9949556, -7.3274958 54.9950483, -7.3275809 54.9951263)",,
42389481,True,1,,Lecky Road,tertiary,30 mph,False,56.729,"LINESTRING (-7.3282251 54.9942508, -7.3282002 54.9942756, -7.3280308 54.9944255, -7.3277316 54.9946751)",,
871619871,False,,,Dove Gardens,residential,,True,38.31,"LINESTRING (-7.3282251 54.9942508, -7.3285462 54.9943555, -7.3287653 54.9943979)",,
201268554,False,,,,residential,,True,52.303000000000004,"LINESTRING (-7.3286132 54.9948549, -7.3286034 54.9947861, -7.3287489 54.9945199, -7.3287653 54.9943979)",,
868753561,False,,,,residential,,True,30.717999999999996,"LINESTRING (-7.3285468 54.9953099, -7.3284516 54.9954583, -7.3283032 54.9955402)",,
81794522,False,2,,Westland Street,tertiary,30 mph,False,27.957,"LINESTRING (-7.3283032 54.9955402, -7.3286076 54.9957211)",,
81794522,False,2,,Westland Street,tertiary,30 mph,True,30.967,"LINESTRING (-7.3283032 54.9955402, -7.3279659 54.9953399)",,
868753561,False,,,,residential,,False,30.717999999999996,"LINESTRING (-7.3283032 54.9955402, -7.3284516 54.9954583, -7.3285468 54.9953099)",,
193403823,False,2,B507,Fahan Street,secondary,30 mph,True,166.397,"LINESTRING (-7.326516 54.9966171, -7.3265756 54.9966594, -7.3266938 54.9967328, -7.3273279 54.9971266, -7.3276113 54.9973338, -7.3278121 54.9975022, -7.3278905 54.997568, -7.328096 54.9977986)",,
868753563,True,2,B507,Fahan Street,secondary,30 mph,False,22.855,"LINESTRING (-7.326516 54.9966171, -7.3263301 54.9964853, -7.3262949 54.9964555)",,
333668407,False,,,,residential,,False,44.96,"LINESTRING (-7.3276528 54.9959744, -7.3278627 54.9958575, -7.3279269 54.9958266, -7.3281582 54.9959604)",,
868760956,True,,,,tertiary_link,,False,17.974999999999998,"LINESTRING (-7.3287921 54.9934453, -7.3288563 54.9934379, -7.3289428 54.9934515, -7.3289822 54.993474, -7.3290083 54.9935119)",,
42389481,True,1,,Lecky Road,tertiary,30 mph,False,96.202,"LINESTRING (-7.3290083 54.9935119, -7.3289464 54.9935653, -7.3287197 54.9937606, -7.3282251 54.9942508)",,
"[871619880, 333668407]",False,,,,"['residential', 'living_street']",,True,107.56400000000002,"LINESTRING (-7.3285227 54.9966517, -7.328901 54.9964518, -7.3289124 54.9963884, -7.3282791 54.996028, -7.3281582 54.9959604)",,
82235124,False,,,,residential,,True,52.406000000000006,"LINESTRING (-7.3288751 54.998138, -7.3287588 54.9980971, -7.3285938 54.997865, -7.3285545 54.9978322, -7.3285106 54.9978105, -7.3284512 54.9977867, -7.3284121 54.9977703)",,
15496079,False,2,B524,Clarendon Street,secondary,30 mph,False,41.01,"LINESTRING (-7.3228579 55.0007826, -7.3224532 55.0007499, -7.3222193 55.0007579)",,
15496079,False,2,B524,Clarendon Street,secondary,30 mph,True,79.625,"LINESTRING (-7.3228579 55.0007826, -7.3234888 55.0008455, -7.324086 55.0009113)",,
42419511,False,,,Asylum Road,residential,30 mph,False,80.562,"LINESTRING (-7.3255766 55.0017647, -7.3264068 55.0018571, -7.3268172 55.0019011)",,
42419511,False,,,Asylum Road,residential,30 mph,True,109.356,"LINESTRING (-7.3255766 55.0017647, -7.3255149 55.0017598, -7.3254237 55.0017495, -7.3241299 55.001604, -7.3238934 55.0015774)",,
81792056,True,,,Princes Street,residential,,False,74.28800000000001,"LINESTRING (-7.3255766 55.0017647, -7.3257088 55.0014328, -7.3258066 55.00111)",,
1023907887,False,2,,,residential,,False,19.545,"LINESTRING (-7.3276037 54.9955404, -7.3278248 54.9954187)",,
81794522,False,2,,Westland Street,tertiary,30 mph,False,30.967,"LINESTRING (-7.3279659 54.9953399, -7.3283032 54.9955402)",,
1023907887,False,2,,,residential,,True,12.561,"LINESTRING (-7.3279659 54.9953399, -7.3278248 54.9954187)",,
81794522,False,2,,Westland Street,tertiary,30 mph,True,34.241,"LINESTRING (-7.3279659 54.9953399, -7.3279321 54.9953194, -7.3278214 54.9952536, -7.3276579 54.9951582, -7.3275809 54.9951263)",,
1023907888,False,1,,,residential,,False,29.262,"LINESTRING (-7.3281543 54.9956018, -7.3278248 54.9954187)",,
1023907887,False,2,,,residential,,False,12.561,"LINESTRING (-7.3278248 54.9954187, -7.3279659 54.9953399)",,
1023907887,False,2,,,residential,,True,19.545,"LINESTRING (-7.3278248 54.9954187, -7.3276037 54.9955404)",,
1023907888,False,1,,,residential,,True,29.262,"LINESTRING (-7.3278248 54.9954187, -7.3281543 54.9956018)",,
430799353,False,,,,residential,,True,36.134,"LINESTRING (-7.3253313 54.999152, -7.3251626 54.9991097, -7.3252856 54.998902)",,
1023947163,False,2,,,residential,,True,20.346,"LINESTRING (-7.3261333 54.9992305, -7.3258245 54.9991846)",,
30450397,True,2,A2,Foyle Embankment,trunk,40 mph,False,17.993000000000002,"LINESTRING (-7.318532 54.9978956, -7.3185621 54.9979271, -7.3186676 54.9980375)",,
30501715,False,2,,Bishop Street Within,tertiary,30 mph,False,57.285,"LINESTRING (-7.3225237 54.9952564, -7.3231145 54.9948684)",,
1205897072,True,1,,Bishop Street Within,tertiary,30 mph,False,28.813000000000002,"LINESTRING (-7.3225237 54.9952564, -7.3224627 54.9953413, -7.3222766 54.9954701)",,
167247911,True,1,,The Diamond,tertiary,30 mph,False,8.02,"LINESTRING (-7.3221802 54.9954238, -7.3222766 54.9954701)",,
1205897073,True,1,,Bishop Street Within,tertiary,30 mph,False,29.22,"LINESTRING (-7.3221802 54.9954238, -7.3223782 54.9952979, -7.3225237 54.9952564)",,
