osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[22086513, 22117842]","['South Prospect Street', 'North Prospect Street']",residential,False,"[False, True]",76.826,"LINESTRING (-88.077617 41.984076, -88.077628 41.9840083, -88.077675 41.983718, -88.0776769 41.983651, -88.077677 41.983613, -88.0776756 41.9833877)",,,
34103288,Irving Park Road,secondary,False,False,110.767,"LINESTRING (-88.077617 41.984076, -88.0777604 41.9841226, -88.0779868 41.984196, -88.0780874 41.9842287, -88.0782885 41.984294, -88.0788451 41.9844747)",,,IL 19
22117093,Bokelman Avenue,residential,False,False,116.94300000000001,"LINESTRING (-88.0788451 41.9844747, -88.0785638 41.9849687, -88.0782939 41.9854433)",,,
34103288,Irving Park Road,secondary,False,False,126.071,"LINESTRING (-88.0788451 41.9844747, -88.0796735 41.9847339, -88.0798846 41.9847999, -88.0801182 41.984873, -88.0802501 41.984916)",,,IL 19
34103288,Irving Park Road,secondary,False,True,110.767,"LINESTRING (-88.0788451 41.9844747, -88.0782885 41.984294, -88.0780874 41.9842287, -88.0779868 41.984196, -88.0777604 41.9841226, -88.077617 41.984076)",,,IL 19
22116286,North Park Court,residential,False,True,50.634,"LINESTRING (-88.0755279 41.9850567, -88.0755548 41.984805, -88.0755712 41.9846025)",,,
22117093,Bokelman Avenue,residential,False,True,52.129,"LINESTRING (-88.0782805 41.985912, -88.0782939 41.9854433)",,,
22119054,Claria Drive,residential,False,True,114.687,"LINESTRING (-88.085836 41.982492, -88.08445 41.98254)",,,
351464583,East Elm Street,residential,False,True,45.599,"LINESTRING (-88.0766317 41.9821272, -88.0760803 41.98214)",,,
351464583,East Elm Street,residential,False,False,45.599,"LINESTRING (-88.0760803 41.98214, -88.0766317 41.9821272)",,,
22091287,South Park Street,residential,False,False,116.97800000000001,"LINESTRING (-88.0760803 41.98214, -88.0760819 41.9816835, -88.0760824 41.9815436, -88.076084 41.981088)",,,
22091287,South Park Street,residential,False,True,109.149,"LINESTRING (-88.0760803 41.98214, -88.0760797 41.9822966, -88.0760791 41.98248, -88.0760786 41.9826304, -88.0760785 41.982658, -88.076078 41.9827984, -88.0760768 41.9831216)",,,
