osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
32685483,Wave Drive,residential,False,True,134.86,"LINESTRING (-117.2454564 33.1997891, -117.2456881 33.1999974, -117.2457997 33.2001051, -117.2458631 33.2001405, -117.2459284 33.200177, -117.2461173 33.2002057, -117.2462803 33.2002775, -117.2464544 33.200468, -117.246471 33.2004861, -117.2465282 33.2005487)",,,
6006038,Palm Drive,residential,False,True,229.697,"LINESTRING (-117.2409108 33.2057502, -117.2409013 33.2056534, -117.240883 33.205074, -117.2408049 33.2047274, -117.24077 33.2045722, -117.2407323 33.2045055, -117.2406738 33.2044395, -117.2406063 33.2043854, -117.2405039 33.2043352, -117.2404108 33.2043123, -117.2401091 33.2042993, -117.2400453 33.2042892, -117.2398824 33.2042121)",2,,
6006038,Palm Drive,residential,False,False,32.587,"LINESTRING (-117.23974 33.2039474, -117.23979 33.2040755, -117.2398077 33.2041208, -117.2398824 33.2042121)",2,,
"[32685512, 436402630]",Vista Village Drive,secondary,False,False,103.528,"LINESTRING (-117.23974 33.2039474, -117.2403859 33.203858, -117.2407676 33.2038051, -117.2408378 33.2037954)","['4', '5']",S13,
"[436402637, 436402639, 6006770, 499296860, 499296861]",Vista Village Drive,secondary,False,False,291.697,"LINESTRING (-117.23974 33.2039474, -117.2396582 33.2039657, -117.2395842 33.2039822, -117.239187 33.204094, -117.2389883 33.2041741, -117.2388746 33.2042201, -117.238672 33.2043221, -117.2384402 33.2044391, -117.2382659 33.2045275, -117.2382253 33.2045511, -117.237877 33.2047541, -117.237793 33.204803, -117.2376096 33.2049313, -117.237427 33.205059, -117.237344 33.20513, -117.2373083 33.2051639, -117.237129 33.205334)","['4', '5']",S13,
499296855,Main Street,tertiary,True,False,35.389,"LINESTRING (-117.23974 33.2039474, -117.2398251 33.2038003, -117.2398335 33.2037858, -117.2398563 33.2037028, -117.2398535 33.2036493)",1,,
32685483,Wave Drive,residential,False,False,18.903,"LINESTRING (-117.2466526 33.2006831, -117.2465282 33.2005487)",,,
"[436302320, 436302314, 436567275]",Vista Village Drive,secondary,True,False,84.56900000000002,"LINESTRING (-117.2466526 33.2006831, -117.2469356 33.2004373, -117.2470891 33.2003195, -117.2472058 33.2002134, -117.2472916 33.2001427)",3,S13,
6008916,Massachusetts Avenue,residential,False,True,95.528,"LINESTRING (-117.243736 33.206181, -117.243752 33.205322)",,,
6056216,East Connecticut Avenue,residential,False,True,58.242,"LINESTRING (-117.243736 33.206181, -117.244362 33.206184)",,,
6056216,East Connecticut Avenue,residential,False,False,56.945,"LINESTRING (-117.243736 33.206181, -117.2433238 33.2061763, -117.2433052 33.2061761, -117.243124 33.206174)",,,
32685496,Stadden Way,residential,False,False,12.363,"LINESTRING (-117.2399116 33.2043205, -117.2398994 33.2042836, -117.2398824 33.2042121)",,,
32685496,Stadden Way,residential,False,True,58.861000000000004,"LINESTRING (-117.2399116 33.2043205, -117.2395556 33.2044665, -117.2393489 33.2045621)",,,
594016480,,residential,False,False,49.402,"LINESTRING (-117.2399116 33.2043205, -117.2400792 33.2045281, -117.2402739 33.2044232)",,,
32685496,Stadden Way,residential,False,False,58.861000000000004,"LINESTRING (-117.2393489 33.2045621, -117.2395556 33.2044665, -117.2399116 33.2043205)",,,
6006038,Palm Drive,residential,False,False,229.697,"LINESTRING (-117.2398824 33.2042121, -117.2400453 33.2042892, -117.2401091 33.2042993, -117.2404108 33.2043123, -117.2405039 33.2043352, -117.2406063 33.2043854, -117.2406738 33.2044395, -117.2407323 33.2045055, -117.24077 33.2045722, -117.2408049 33.2047274, -117.240883 33.205074, -117.2409013 33.2056534, -117.2409108 33.2057502)",2,,
6006038,Palm Drive,residential,False,True,32.587,"LINESTRING (-117.2398824 33.2042121, -117.2398077 33.2041208, -117.23979 33.2040755, -117.23974 33.2039474)",2,,
32685496,Stadden Way,residential,False,True,12.363,"LINESTRING (-117.2398824 33.2042121, -117.2398994 33.2042836, -117.2399116 33.2043205)",,,
5975192,Eucalyptus Avenue,tertiary,False,True,27.321,"LINESTRING (-117.240501 33.200668, -117.2402667 33.2008161)",2,,
5986118,South Indiana Avenue,residential,False,True,132.027,"LINESTRING (-117.240501 33.200668, -117.2407998 33.2010401, -117.240831 33.201079, -117.240952 33.201229, -117.2410205 33.2013155, -117.2412898 33.201655)",2,,
188598852,Eucalyptus Avenue,tertiary,False,False,105.89,"LINESTRING (-117.240501 33.200668, -117.2406225 33.2005627, -117.2407627 33.2003812, -117.2408218 33.2002157, -117.2408257 33.2002069, -117.2408347 33.2000964, -117.240797 33.1999074, -117.2407486 33.1998102)",,,
6013164,Oceanview Drive,residential,False,True,126.87,"LINESTRING (-117.2398715 33.199356, -117.240843 33.1985554)",,,
"[6013164, 188598854]",Oceanview Drive,residential,False,False,50.102000000000004,"LINESTRING (-117.2398715 33.199356, -117.2396777 33.1995158, -117.2394842 33.199669)",,,
83433316,Park Avenue,residential,False,True,97.29799999999999,"LINESTRING (-117.2398715 33.199356, -117.2400544 33.19945, -117.2402438 33.1995085, -117.2403077 33.1995356, -117.240357 33.1995568, -117.2405438 33.1996356, -117.2406916 33.1997517, -117.2407486 33.1998102)",,,
5975192,Eucalyptus Avenue,tertiary,False,False,27.321,"LINESTRING (-117.2402667 33.2008161, -117.240501 33.200668)",2,,
5975192,Eucalyptus Avenue,tertiary,False,True,132.726,"LINESTRING (-117.2402667 33.2008161, -117.240143 33.2008988, -117.239098 33.2015)",2,,
83433361,Park Avenue,residential,False,False,184.289,"LINESTRING (-117.2402667 33.2008161, -117.2399736 33.2007538, -117.2398219 33.2007222, -117.2397802 33.2007089, -117.2396905 33.2006803, -117.2395915 33.2006251, -117.2395697 33.2006125, -117.239489 33.200534, -117.2394337 33.2004683, -117.239421 33.2004532, -117.2393586 33.2003367, -117.2393285 33.2002439, -117.2393092 33.2000876, -117.2393168 33.2000062, -117.2393327 33.199951, -117.239358 33.1998626, -117.2393841 33.1998065, -117.2394166 33.1997534, -117.2394842 33.199669)",,,
6035628,South Citrus Avenue,tertiary,False,False,55.721,"LINESTRING (-117.240171 33.2028705, -117.239838 33.202454)",2,,
6035628,South Citrus Avenue,tertiary,False,True,51.351,"LINESTRING (-117.240171 33.2028705, -117.2403983 33.2031632, -117.2404705 33.2032584)",2,,
346071545,Alley Art Man Way,residential,False,True,161.919,"LINESTRING (-117.240171 33.2028705, -117.2403534 33.2027681, -117.2411401 33.2023262, -117.2413294 33.2022199, -117.2413829 33.2021899, -117.241616 33.202059)",,,
347336040,Avenue de la Luna,residential,False,True,43.857,"LINESTRING (-117.2466182 33.2051994, -117.2466143 33.2055938)",,,
347336043,Caminito Azul,residential,False,True,16.532,"LINESTRING (-117.2478136 33.2057315, -117.2478078 33.2058801)",,,
347336040,Avenue de la Luna,residential,False,False,30.751,"LINESTRING (-117.2466083 33.2058703, -117.2466143 33.2055938)",,,
347336040,Avenue de la Luna,residential,False,True,24.463,"LINESTRING (-117.2466083 33.2058703, -117.2466093 33.2060903)",,,
347336041,Calle del Sol,residential,False,True,48.495,"LINESTRING (-117.2466083 33.2058703, -117.2471295 33.2058758)",,,
5968402,Calle Independencia,residential,False,False,36.05,"LINESTRING (-117.2471295 33.2058758, -117.247131 33.2062)",,,
347336041,Calle del Sol,residential,False,False,48.495,"LINESTRING (-117.2471295 33.2058758, -117.2466083 33.2058703)",,,
347336041,Calle del Sol,residential,False,True,63.109,"LINESTRING (-117.2471295 33.2058758, -117.2478078 33.2058801)",,,
347336041,Calle del Sol,residential,False,False,63.109,"LINESTRING (-117.2478078 33.2058801, -117.2471295 33.2058758)",,,
347336043,Caminito Azul,residential,False,False,16.532,"LINESTRING (-117.2478078 33.2058801, -117.2478136 33.2057315)",,,
347336043,Caminito Azul,residential,False,True,22.473,"LINESTRING (-117.2478078 33.2058801, -117.2478074 33.2060822)",,,
347336040,Avenue de la Luna,residential,False,False,24.463,"LINESTRING (-117.2466093 33.2060903, -117.2466083 33.2058703)",,,
347336043,Caminito Azul,residential,False,False,22.473,"LINESTRING (-117.2478074 33.2060822, -117.2478078 33.2058801)",,,
5972649,Redlands Street,residential,False,False,66.963,"LINESTRING (-117.2461973 33.2055938, -117.246193 33.206196)",,,
352604028,,residential,False,True,38.797,"LINESTRING (-117.2461973 33.2055938, -117.2466143 33.2055938)",,,
"[5972649, 5973730]","['West Orange Street', 'Redlands Street']",residential,False,"[False, True]",174.894,"LINESTRING (-117.2461973 33.2055938, -117.246201 33.205086, -117.246193 33.205025, -117.246132 33.20496, -117.246071 33.204937, -117.2455799 33.2049324, -117.2451398 33.2049283, -117.2450372 33.2049273)",,,
347336040,Avenue de la Luna,residential,False,False,43.857,"LINESTRING (-117.2466143 33.2055938, -117.2466182 33.2051994)",,,
347336040,Avenue de la Luna,residential,False,True,30.751,"LINESTRING (-117.2466143 33.2055938, -117.2466083 33.2058703)",,,
352604028,,residential,False,False,38.797,"LINESTRING (-117.2466143 33.2055938, -117.2461973 33.2055938)",,,
83433361,Park Avenue,residential,False,True,184.289,"LINESTRING (-117.2394842 33.199669, -117.2394166 33.1997534, -117.2393841 33.1998065, -117.239358 33.1998626, -117.2393327 33.199951, -117.2393168 33.2000062, -117.2393092 33.2000876, -117.2393285 33.2002439, -117.2393586 33.2003367, -117.239421 33.2004532, -117.2394337 33.2004683, -117.239489 33.200534, -117.2395697 33.2006125, -117.2395915 33.2006251, -117.2396905 33.2006803, -117.2397802 33.2007089, -117.2398219 33.2007222, -117.2399736 33.2007538, -117.2402667 33.2008161)",,,
"[6013164, 188598854]",Oceanview Drive,residential,False,True,50.102000000000004,"LINESTRING (-117.2394842 33.199669, -117.2396777 33.1995158, -117.2398715 33.199356)",,,
5952501,,residential,False,False,23.708,"LINESTRING (-117.2475774 33.2030937, -117.247414 33.2029301)",,,
5952501,,residential,False,True,21.714999999999996,"LINESTRING (-117.2475774 33.2030937, -117.247597 33.203117, -117.247658 33.203186, -117.247673 33.203266)",,,
5953327,,residential,False,False,240.22399999999996,"LINESTRING (-117.2475774 33.2030937, -117.2473565 33.2032151, -117.2468516 33.2035041, -117.246773 33.203564, -117.2467482 33.2036419, -117.2467517 33.2037772, -117.246797 33.2038599, -117.246905 33.2039952, -117.2470297 33.2041054, -117.2472681 33.2042616, -117.2474671 33.2043029, -117.2476227 33.2042985, -117.24781 33.204258)",,,
"[436401948, 436401950, 436564631]",North Santa Fe Avenue,secondary,True,False,110.458,"LINESTRING (-117.2447338 33.2039472, -117.244811 33.2042217, -117.244881 33.2045221, -117.2449065 33.2046966, -117.2449031 33.2049261)",3,S14,
436564634,,secondary_link,True,False,39.551,"LINESTRING (-117.2447338 33.2039472, -117.2448306 33.2040425, -117.2448713 33.2041653, -117.2448887 33.2041816, -117.2449028 33.2041956, -117.2449477 33.2042462)",1,,
5989352,West Connecticut Avenue,residential,False,False,108.009,"LINESTRING (-117.2450321 33.2061902, -117.2451271 33.2061907, -117.2455828 33.206193, -117.246193 33.206196)",,,
"[436564633, 436564630]",North Santa Fe Avenue,secondary,True,False,140.43599999999998,"LINESTRING (-117.2450321 33.2061902, -117.2450359 33.2059828, -117.2450314 33.2056274, -117.2450372 33.2049273)","['3', '2']",S14,
5973730,West Orange Street,residential,False,False,12.477,"LINESTRING (-117.2450372 33.2049273, -117.2449031 33.2049261)",,,
"[5972649, 5973730]","['West Orange Street', 'Redlands Street']",residential,False,"[False, True]",174.89399999999998,"LINESTRING (-117.2450372 33.2049273, -117.2451398 33.2049283, -117.2455799 33.2049324, -117.246071 33.204937, -117.246132 33.20496, -117.246193 33.205025, -117.246201 33.205086, -117.2461973 33.2055938)",,,
436472924,North Santa Fe Avenue,secondary,True,False,76.414,"LINESTRING (-117.2450372 33.2049273, -117.2450359 33.2047132, -117.2450121 33.2045505, -117.2449868 33.2044156, -117.2449722 33.2043364, -117.2449477 33.2042462)",2,S14,
32685483,Wave Drive,residential,False,True,18.903,"LINESTRING (-117.2465282 33.2005487, -117.2466526 33.2006831)",,,
32685483,Wave Drive,residential,False,False,134.86,"LINESTRING (-117.2465282 33.2005487, -117.246471 33.2004861, -117.2464544 33.200468, -117.2462803 33.2002775, -117.2461173 33.2002057, -117.2459284 33.200177, -117.2458631 33.2001405, -117.2457997 33.2001051, -117.2456881 33.1999974, -117.2454564 33.1997891)",,,
"[436567265, 436567266, 436567268, 436567269]",Vista Village Drive,secondary,True,False,233.58200000000002,"LINESTRING (-117.2465282 33.2005487, -117.2464337 33.2006146, -117.2463377 33.2006815, -117.2460039 33.2009626, -117.2455503 33.2012807, -117.2453774 33.2013995, -117.2446977 33.2017951, -117.2446732 33.2018115, -117.2445841 33.2018711)","['4', '3']",S13,
436567263,Olive Avenue,secondary,False,True,18.22,"LINESTRING (-117.2445841 33.2018711, -117.2446935 33.202007)",,,
"[1057095648, 436567274]",Vista Village Drive,secondary,True,False,77.221,"LINESTRING (-117.2445841 33.2018711, -117.2442935 33.2020397, -117.2442524 33.2020635, -117.2440539 33.202189, -117.244027 33.2022052, -117.2439167 33.2022832)",5,S13,
5960218,Washington Street,residential,False,False,57.026,"LINESTRING (-117.2440856 33.2035422, -117.243553 33.203796)",,,
5960218,Washington Street,residential,False,True,36.343,"LINESTRING (-117.2440856 33.2035422, -117.244363 33.20341, -117.244425 33.2033804)",,,
466966939,,residential,False,True,158.73699999999997,"LINESTRING (-117.2440856 33.2035422, -117.2441645 33.2036736, -117.244316 33.2039912, -117.2443509 33.2041764, -117.2443763 33.2043312, -117.244377 33.204926)",,,
6056216,East Connecticut Avenue,residential,False,False,58.709,"LINESTRING (-117.243124 33.206174, -117.2429729 33.2061723, -117.242859 33.206171, -117.242493 33.206169)",,,
6056216,East Connecticut Avenue,residential,False,True,56.945,"LINESTRING (-117.243124 33.206174, -117.2433052 33.2061761, -117.2433238 33.2061763, -117.243736 33.206181)",,,
436401951,North Santa Fe Avenue,secondary,True,False,13.954,"LINESTRING (-117.2438116 33.2022362, -117.2437813 33.2023591)",5,S14,
"[436401937, 29415698]",North Santa Fe Avenue,secondary,False,True,80.15100000000001,"LINESTRING (-117.2438116 33.2022362, -117.2438045 33.2022236, -117.243794 33.202205, -117.2436599 33.2019676, -117.2434941 33.2016754, -117.2434425 33.2015849)",7,S14,
225875369,Main Street,tertiary,False,True,72.217,"LINESTRING (-117.2398535 33.2036493, -117.2398913 33.2036101, -117.2402 33.2034112, -117.2403444 33.2033303, -117.2404705 33.2032584)",2,,
499296856,Main Street,tertiary,True,False,37.839,"LINESTRING (-117.2398535 33.2036493, -117.2397812 33.2036871, -117.2397296 33.2037937, -117.2397306 33.2038091, -117.23974 33.2039474)",2,,
5986118,South Indiana Avenue,residential,False,False,54.214,"LINESTRING (-117.241616 33.202059, -117.2412898 33.201655)",2,,
346071545,Alley Art Man Way,residential,False,True,66.063,"LINESTRING (-117.241616 33.202059, -117.242215 33.20174)",,,
346071545,Alley Art Man Way,residential,False,False,161.919,"LINESTRING (-117.241616 33.202059, -117.2413829 33.2021899, -117.2413294 33.2022199, -117.2411401 33.2023262, -117.2403534 33.2027681, -117.240171 33.2028705)",,,
499296859,South Indiana Avenue,residential,False,True,50.768,"LINESTRING (-117.241616 33.202059, -117.2418468 33.2023588, -117.241913 33.202442)",2,,
594016480,,residential,False,True,49.402,"LINESTRING (-117.2402739 33.2044232, -117.2400792 33.2045281, -117.2399116 33.2043205)",,,
"[5961369, 594016485]",Ivy Lane,residential,False,True,89.35499999999999,"LINESTRING (-117.2399438 33.2053979, -117.2400838 33.2055901, -117.239601 33.2060042)",,,
5990403,Terracina Way,residential,False,True,157.614,"LINESTRING (-117.2478389 33.2027119, -117.2475501 33.2027528, -117.2474953 33.2026661, -117.2472731 33.2024851, -117.2470806 33.2024455, -117.246859 33.202286, -117.246559 33.201969)",,,
643185266,Olive Avenue,secondary,True,False,42.8,"LINESTRING (-117.2459382 33.2039429, -117.2459234 33.2039059, -117.2458939 33.2038621, -117.2458215 33.2037634, -117.2456986 33.2036159)",,,
643185265,,secondary_link,True,False,21.509,"LINESTRING (-117.2457612 33.2040372, -117.2458081 33.2040394, -117.2458631 33.2040249, -117.2458912 33.2040091, -117.2459167 33.2039822, -117.2459382 33.2039429)",,,
643969428,Olive Avenue,secondary,True,False,24.267,"LINESTRING (-117.2457612 33.2040372, -117.2458121 33.2040641, -117.2458725 33.2040922, -117.2459708 33.2041653)",,,
5960934,Eucalyptus Avenue,tertiary,False,True,56.441,"LINESTRING (-117.241271 33.1995522, -117.2407486 33.1998102)",2,,
1023370914,,tertiary,True,False,25.475,"LINESTRING (-117.241271 33.1995522, -117.2413162 33.1995426, -117.2413609 33.1995305, -117.2415315 33.199482)",1,,
"[436564632, 436472924]",North Santa Fe Avenue,secondary,True,False,223.71599999999995,"LINESTRING (-117.2449477 33.2042462, -117.2449132 33.2041137, -117.2448673 33.2039612, -117.2447197 33.2036278, -117.2445641 33.2033708, -117.244346 33.2029991, -117.2443248 33.2029647, -117.2440666 33.2025271, -117.2440509 33.2025013, -117.2439928 33.2024075)","['5', '2']",S14,
1023370908,South Santa Fe Avenue,secondary,True,False,19.279000000000003,"LINESTRING (-117.2416297 33.199502, -117.2416793 33.1994913, -117.2417223 33.199468, -117.2417545 33.1994335, -117.2417715 33.199392)",1,S14,roundabout
1023370910,South Santa Fe Avenue,secondary,True,False,24.089,"LINESTRING (-117.2416297 33.199502, -117.2416816 33.1995244, -117.2417276 33.1995485, -117.2417862 33.1995869, -117.2418448 33.1996216)",1,S14,
1023370908,South Santa Fe Avenue,secondary,True,False,9.532,"LINESTRING (-117.2415315 33.199482, -117.2415787 33.1994988, -117.2416297 33.199502)",1,S14,roundabout
1023370908,South Santa Fe Avenue,secondary,True,False,14.296000000000001,"LINESTRING (-117.2414582 33.1993742, -117.2414679 33.1994163, -117.2414932 33.1994535, -117.2415315 33.199482)",1,S14,roundabout
1023370911,,tertiary,True,False,26.652,"LINESTRING (-117.2414582 33.1993742, -117.2414075 33.1994458, -117.2413789 33.1994729, -117.241318 33.1995138, -117.241271 33.1995522)",1,,
1023370908,South Santa Fe Avenue,secondary,True,False,6.727,"LINESTRING (-117.241473 33.1993151, -117.241464 33.1993421, -117.2414582 33.1993742)",1,S14,roundabout
1023370908,South Santa Fe Avenue,secondary,True,False,13.759,"LINESTRING (-117.2415864 33.1992427, -117.2415515 33.1992517, -117.2415147 33.1992705, -117.2414892 33.1992918, -117.241473 33.1993151)",1,S14,roundabout
1023370912,South Santa Fe Avenue,secondary,True,False,103.529,"LINESTRING (-117.2415864 33.1992427, -117.2415409 33.1992134, -117.2414927 33.1991758, -117.2414672 33.1991518, -117.2413227 33.1989948, -117.2408968 33.1985151)",1,S14,
1023370908,South Santa Fe Avenue,secondary,True,False,28.072000000000003,"LINESTRING (-117.2417715 33.199392, -117.2417713 33.1993482, -117.2417541 33.1993069, -117.2417431 33.1992907, -117.2417216 33.1992726, -117.2416775 33.199249, -117.2416326 33.1992416, -117.2415864 33.1992427)",1,S14,roundabout
1057095647,North Santa Fe Avenue,secondary,True,False,15.53,"LINESTRING (-117.2439928 33.2024075, -117.2439167 33.2022832)",,S14,
225875375,Vista Village Drive,secondary,True,False,78.954,"LINESTRING (-117.2439928 33.2024075, -117.2440993 33.2023467, -117.244348 33.2022056, -117.2443895 33.2021819, -117.2445579 33.202085, -117.2446935 33.202007)",3,S13,
1239523766,Vista Village Drive,secondary,True,False,14.378,"LINESTRING (-117.2438655 33.2024808, -117.2439928 33.2024075)",4,S13,
"[1239523776, 436401954]",North Santa Fe Avenue,secondary,True,False,112.78500000000001,"LINESTRING (-117.2438655 33.2024808, -117.2439321 33.2025757, -117.2442044 33.2030145, -117.2442808 33.203141, -117.244425 33.2033804)",,S14,
436567271,Vista Village Drive,secondary,True,False,15.164,"LINESTRING (-117.2439167 33.2022832, -117.2437813 33.2023591)",4,S13,
1057095649,North Santa Fe Avenue,secondary,True,False,11.088,"LINESTRING (-117.2439167 33.2022832, -117.2438116 33.2022362)",2,S14,
1239523776,North Santa Fe Avenue,secondary,True,False,15.636,"LINESTRING (-117.2437813 33.2023591, -117.2438655 33.2024808)",,S14,
"[436567272, 1239523749]",Vista Village Drive,secondary,True,False,98.294,"LINESTRING (-117.2437813 33.2023591, -117.2437037 33.2024018, -117.2433977 33.20257, -117.2431703 33.2027092, -117.243012 33.2028061, -117.2429501 33.2028917)","['3', '2']",S13,
6013164,Oceanview Drive,residential,False,False,126.87,"LINESTRING (-117.240843 33.1985554, -117.2398715 33.199356)",,,
6013164,Oceanview Drive,residential,False,True,6.719,"LINESTRING (-117.240843 33.1985554, -117.2408968 33.1985151)",,,
1023370913,South Santa Fe Avenue,secondary,True,False,103.81700000000002,"LINESTRING (-117.240843 33.1985554, -117.2409965 33.1987205, -117.2412739 33.1990248, -117.2413751 33.1991302, -117.241427 33.1991884, -117.2414502 33.1992272, -117.2414665 33.1992658, -117.241473 33.1993151)",1,S14,
