osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
9442243,residential,False,False,105.80799999999999,1st Avenue,"LINESTRING (-85.037569 34.0029555, -85.0376197 34.0034735, -85.0376545 34.0037097, -85.0376726 34.0038087, -85.0376951 34.0039006)",,,
483056698,tertiary,True,False,208.074,Goodyear Avenue,"LINESTRING (-85.037569 34.0029555, -85.0385595 34.0028684, -85.0390426 34.0028112, -85.0395285 34.0027448, -85.039796 34.0026743)",1,,35 mph
9442243,residential,False,False,11.664,1st Avenue,"LINESTRING (-85.0385901 34.0062197, -85.0386549 34.0063098)",,,
9442243,residential,False,True,89.393,1st Avenue,"LINESTRING (-85.0385901 34.0062197, -85.0384207 34.0059838, -85.0382133 34.0054831)",,,
830073977,secondary,False,True,19.356,North Piedmont Avenue,"LINESTRING (-85.0416375 34.0066584, -85.0415929 34.0064883)",2,US 278 Business;GA 6 Business,
483056723,residential,False,False,91.95599999999999,Hunter Street,"LINESTRING (-85.0416375 34.0066584, -85.0416946 34.0066565, -85.0417486 34.0066575, -85.0417874 34.0066656, -85.0420998 34.0067824, -85.0422116 34.0068154, -85.0423226 34.0068383, -85.0425923 34.0068571)",,,
483056703,residential,False,False,88.141,Lane Street,"LINESTRING (-85.0390648 34.0062593, -85.0396763 34.006247, -85.0400208 34.0062503)",,,
483060082,residential,False,True,204.98699999999997,,"LINESTRING (-85.0390648 34.0062593, -85.0390607 34.0063736, -85.0391174 34.0064276, -85.0391952 34.006499, -85.0392624 34.0065582, -85.0393023 34.0066069, -85.0393044 34.0066923, -85.0393044 34.0067845, -85.039338 34.0068368, -85.0394115 34.0069082, -85.0395481 34.00695, -85.0397098 34.0069535, -85.0398443 34.0069221, -85.0399325 34.0068647, -85.0399787 34.006795, -85.0400018 34.0067166, -85.0400102 34.0066034, -85.0400208 34.0062503)",,,
483056703,residential,False,True,38.255,Lane Street,"LINESTRING (-85.0390648 34.0062593, -85.038997 34.0062607, -85.0386549 34.0063098)",,,
830075403,secondary,False,False,25.186,North Piedmont Avenue,"LINESTRING (-85.0414087 34.0024575, -85.0414079 34.002684)",2,US 278 Business;GA 6 Business,35 mph
"[830073974, 830073975]",secondary,False,True,94.60499999999999,North Piedmont Avenue,"LINESTRING (-85.0414087 34.0024575, -85.0414094 34.0022685, -85.0414117 34.0016067)","['3', '2']",US 278 Business;GA 6 Business,35 mph
830075402,tertiary_link,True,False,39.906,,"LINESTRING (-85.0414087 34.0024575, -85.0413929 34.0024814, -85.0413675 34.0025131, -85.0413326 34.0025498, -85.0412977 34.0025781, -85.0412488 34.0026098, -85.0412045 34.0026332, -85.0411482 34.0026576, -85.0410838 34.002682)",1,,
9438947,tertiary,False,True,29.877,Goodyear Avenue,"LINESTRING (-85.0410838 34.002682, -85.0414079 34.002684)",3,,35 mph
"[9438947, 830075404, 830075405]",tertiary,False,False,118.71499999999999,Goodyear Avenue,"LINESTRING (-85.0410838 34.002682, -85.0408537 34.0026807, -85.0404837 34.0026784, -85.0400744 34.002676, -85.039796 34.0026743)","['3', '2']",,35 mph
