osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
21212465,2,Park Avenue,residential,30 mph,False,True,117.32900000000001,,"LINESTRING (-99.9528561 31.7374259, -99.9533498 31.7370826, -99.9538166 31.736758)"
21212827,2,North 10th Street,residential,30 mph,False,False,114.718,,"LINESTRING (-99.95189 31.7380817, -99.9526512 31.738885)"
21212465,2,Park Avenue,residential,30 mph,False,False,116.63900000000001,,"LINESTRING (-99.95189 31.7380817, -99.9514397 31.7383893, -99.9509283 31.7387385)"
21212465,2,Park Avenue,residential,30 mph,False,True,116.895,,"LINESTRING (-99.95189 31.7380817, -99.9523934 31.73774, -99.9528561 31.7374259)"
21212827,2,North 10th Street,residential,30 mph,False,True,104.721,,"LINESTRING (-99.95189 31.7380817, -99.9516056 31.7377523, -99.9515796 31.7377172, -99.9513929 31.7375183, -99.9512179 31.7373337)"
119132869,2,Harris Avenue,residential,30 mph,False,False,124.97999999999999,,"LINESTRING (-99.9576948 31.737073, -99.9574043 31.7375135, -99.9570483 31.7380533)"
119132871,,North 13th Street,tertiary,,False,True,86.758,,"LINESTRING (-99.9570483 31.7380533, -99.9562638 31.7376488)"
119132869,2,Harris Avenue,residential,30 mph,False,False,121.021,,"LINESTRING (-99.9570483 31.7380533, -99.9567392 31.7384896, -99.9563878 31.7389855)"
119132869,2,Harris Avenue,residential,30 mph,False,True,124.97999999999999,,"LINESTRING (-99.9570483 31.7380533, -99.9574043 31.7375135, -99.9576948 31.737073)"
119132869,2,Harris Avenue,residential,30 mph,False,False,125.982,,"LINESTRING (-99.9563878 31.7389855, -99.9560329 31.7394903, -99.9557041 31.7399579)"
119132869,2,Harris Avenue,residential,30 mph,False,True,121.021,,"LINESTRING (-99.9563878 31.7389855, -99.9567392 31.7384896, -99.9570483 31.7380533)"
119132884,2,North 12th Street,residential,30 mph,False,False,212.658,,"LINESTRING (-99.9563878 31.7389855, -99.9571554 31.739377, -99.9577265 31.7397117, -99.9582728 31.7400269)"
"[119132884, 21213206]",2,North 12th Street,residential,30 mph,False,True,123.023,,"LINESTRING (-99.9563878 31.7389855, -99.9554645 31.738519, -99.9552977 31.7383881)"
119132881,2,North 11th Street,residential,30 mph,False,False,107.239,,"LINESTRING (-99.9557041 31.7399579, -99.9566758 31.7404551)"
119132869,2,Harris Avenue,residential,30 mph,False,False,122.382,,"LINESTRING (-99.9557041 31.7399579, -99.9553624 31.7404388, -99.9550348 31.7408999)"
119132869,2,Harris Avenue,residential,30 mph,False,True,125.982,,"LINESTRING (-99.9557041 31.7399579, -99.9560329 31.7394903, -99.9563878 31.7389855)"
"[119132881, 21213052]",2,North 11th Street,residential,30 mph,False,True,165.548,,"LINESTRING (-99.9557041 31.7399579, -99.9548578 31.739527, -99.9543767 31.739022)"
119132868,2,North 10th Street,residential,30 mph,False,False,107.034,,"LINESTRING (-99.9550348 31.7408999, -99.9560042 31.7413968)"
"[21212827, 119132868]",2,North 10th Street,residential,30 mph,False,True,212.84199999999998,,"LINESTRING (-99.9550348 31.7408999, -99.954091 31.7404032, -99.9533739 31.7396486)"
119132869,2,Harris Avenue,residential,30 mph,False,False,124.047,,"LINESTRING (-99.9550348 31.7408999, -99.9547021 31.7413784, -99.9543672 31.7418602)"
119132869,2,Harris Avenue,residential,30 mph,False,True,122.382,,"LINESTRING (-99.9550348 31.7408999, -99.9553624 31.7404388, -99.9557041 31.7399579)"
21212827,2,North 10th Street,residential,30 mph,False,False,104.721,,"LINESTRING (-99.9512179 31.7373337, -99.9513929 31.7375183, -99.9515796 31.7377172, -99.9516056 31.7377523, -99.95189 31.7380817)"
21213203,2,Railroad Avenue,residential,30 mph,False,False,116.589,,"LINESTRING (-99.9512179 31.7373337, -99.950743 31.7376589, -99.9502721 31.738006)"
21213203,2,Railroad Avenue,residential,30 mph,False,True,116.87299999999999,,"LINESTRING (-99.9512179 31.7373337, -99.9520459 31.7367651, -99.9521838 31.7366782)"
21213203,2,Railroad Avenue,residential,30 mph,False,False,116.87299999999999,,"LINESTRING (-99.9521838 31.7366782, -99.9520459 31.7367651, -99.9512179 31.7373337)"
119132879,2,Crosson Avenue,residential,30 mph,False,False,16.087,,"LINESTRING (-99.9508935 31.7451919, -99.9508047 31.7453153)"
119132879,2,Crosson Avenue,residential,30 mph,False,True,112.761,,"LINESTRING (-99.9508935 31.7451919, -99.9511283 31.7448654, -99.9511917 31.7447772, -99.9515155 31.7443267)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,59.906,,"LINESTRING (-99.9570044 31.7399945, -99.9566758 31.7404551)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,59.906,,"LINESTRING (-99.9566758 31.7404551, -99.9570044 31.7399945)"
119132881,2,North 11th Street,residential,30 mph,False,False,105.683,,"LINESTRING (-99.9566758 31.7404551, -99.9576334 31.7409451)"
119132881,2,North 11th Street,residential,30 mph,False,True,107.239,,"LINESTRING (-99.9566758 31.7404551, -99.9557041 31.7399579)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,122.467,,"LINESTRING (-99.9566758 31.7404551, -99.9563311 31.7409385, -99.9560042 31.7413968)"
119132881,2,North 11th Street,residential,30 mph,False,True,105.683,,"LINESTRING (-99.9576334 31.7409451, -99.9566758 31.7404551)"
21211973,2,Pou Avenue,residential,30 mph,False,False,122.55199999999999,,"LINESTRING (-99.9576334 31.7409451, -99.9573045 31.7414177, -99.9569734 31.7418936)"
21211973,2,Pou Avenue,residential,30 mph,False,True,118.66,,"LINESTRING (-99.9576334 31.7409451, -99.9579628 31.7404721, -99.9582728 31.7400269)"
119132868,2,North 10th Street,residential,30 mph,False,False,107.012,,"LINESTRING (-99.9560042 31.7413968, -99.9569734 31.7418936)"
119132868,2,North 10th Street,residential,30 mph,False,True,107.034,,"LINESTRING (-99.9560042 31.7413968, -99.9550348 31.7408999)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,123.67,,"LINESTRING (-99.9560042 31.7413968, -99.9556617 31.741877, -99.9553259 31.7423477)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,122.467,,"LINESTRING (-99.9560042 31.7413968, -99.9563311 31.7409385, -99.9566758 31.7404551)"
119132868,2,North 10th Street,residential,30 mph,False,False,104.661,,"LINESTRING (-99.9569734 31.7418936, -99.9579213 31.7423795)"
119132868,2,North 10th Street,residential,30 mph,False,True,107.012,,"LINESTRING (-99.9569734 31.7418936, -99.9560042 31.7413968)"
21211973,2,Pou Avenue,residential,30 mph,False,False,123.299,,"LINESTRING (-99.9569734 31.7418936, -99.956645 31.7423656, -99.9563094 31.7428479)"
21211973,2,Pou Avenue,residential,30 mph,False,True,122.55199999999999,,"LINESTRING (-99.9569734 31.7418936, -99.9573045 31.7414177, -99.9576334 31.7409451)"
119132859,2,North 9th Street,residential,30 mph,False,False,108.365,,"LINESTRING (-99.9553259 31.7423477, -99.9563094 31.7428479)"
119132859,2,North 9th Street,residential,30 mph,False,True,105.628,,"LINESTRING (-99.9553259 31.7423477, -99.9543672 31.7418602)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,125.644,,"LINESTRING (-99.9553259 31.7423477, -99.9549774 31.7428362, -99.9546368 31.7433138)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,123.67,,"LINESTRING (-99.9553259 31.7423477, -99.9556617 31.741877, -99.9560042 31.7413968)"
119132868,2,North 10th Street,residential,30 mph,False,True,104.661,,"LINESTRING (-99.9579213 31.7423795, -99.9569734 31.7418936)"
119132870,2,Sargent Avenue,residential,30 mph,False,False,122.929,,"LINESTRING (-99.9579213 31.7423795, -99.957593 31.7428523, -99.9572604 31.7433315)"
119132859,2,North 9th Street,residential,30 mph,False,False,104.78,,"LINESTRING (-99.9563094 31.7428479, -99.9572604 31.7433315)"
119132859,2,North 9th Street,residential,30 mph,False,True,108.365,,"LINESTRING (-99.9563094 31.7428479, -99.9553259 31.7423477)"
21211973,2,Pou Avenue,residential,30 mph,False,False,125.729,,"LINESTRING (-99.9563094 31.7428479, -99.9559732 31.7433311, -99.9556323 31.743821)"
21211973,2,Pou Avenue,residential,30 mph,False,True,123.299,,"LINESTRING (-99.9563094 31.7428479, -99.956645 31.7423656, -99.9569734 31.7418936)"
119132859,2,North 9th Street,residential,30 mph,False,False,108.833,,"LINESTRING (-99.9572604 31.7433315, -99.9582482 31.7438338)"
119132859,2,North 9th Street,residential,30 mph,False,True,104.78,,"LINESTRING (-99.9572604 31.7433315, -99.9563094 31.7428479)"
119132870,2,Sargent Avenue,residential,30 mph,False,False,125.824,,"LINESTRING (-99.9572604 31.7433315, -99.9569181 31.7438246, -99.9565839 31.7443059)"
119132870,2,Sargent Avenue,residential,30 mph,False,True,122.929,,"LINESTRING (-99.9572604 31.7433315, -99.957593 31.7428523, -99.9579213 31.7423795)"
119132859,2,North 9th Street,residential,30 mph,False,True,108.833,,"LINESTRING (-99.9582482 31.7438338, -99.9572604 31.7433315)"
21212712,2,Sharp Avenue,residential,30 mph,False,True,125.91900000000001,,"LINESTRING (-99.9582482 31.7438338, -99.9579021 31.7443316, -99.9575705 31.7448086)"
