osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
7700220,5th Street,residential,False,False,90.487,"LINESTRING (-122.2837603 38.2961379, -122.284224 38.2958986, -122.2843962 38.2958045, -122.284577 38.2957198, -122.284629 38.295694)",,,
7700220,5th Street,residential,False,True,53.931,"LINESTRING (-122.2837603 38.2961379, -122.2833214 38.2963456, -122.2833061 38.2963556, -122.2832407 38.2963989)",,,
7702383,Brown Street,residential,False,True,121.494,"LINESTRING (-122.2837603 38.2961379, -122.2837228 38.2960831, -122.2837087 38.2960697, -122.2835976 38.2959407, -122.2834755 38.295799, -122.2833554 38.2956594, -122.2830807 38.2953405, -122.283053 38.2952812, -122.283042 38.295212)",,,
7700581,Randolph Street,residential,False,True,29.565,"LINESTRING (-122.2855299 38.295261, -122.2857385 38.2950515)",,,
7700220,5th Street,residential,False,True,92.191,"LINESTRING (-122.2855299 38.295261, -122.2850427 38.2954949, -122.284629 38.295694)",,,
7700583,Randolph Street,residential,False,False,93.032,"LINESTRING (-122.2855299 38.295261, -122.2855767 38.2953212, -122.2860274 38.2959008, -122.286087 38.2959743)",,,
"[747814447, 7701319]","['Pearl Street', 'Franklin Street']",residential,False,"[False, True]",103.824,"LINESTRING (-122.289698 38.2988556, -122.2897222 38.2988851, -122.2897378 38.298908, -122.2897457 38.2989315, -122.28975 38.2989562, -122.2897489 38.2989807, -122.2897437 38.299007, -122.2897329 38.2990307, -122.2897167 38.2990518, -122.2896901 38.2990707, -122.2896613 38.2990868, -122.2894635 38.2991859, -122.2889415 38.2994407)",,,
273693367,Franklin Street,residential,False,True,71.129,"LINESTRING (-122.289698 38.2988556, -122.2893022 38.2983678, -122.2892585 38.2983169)",,,
840484660,Polk Street,residential,False,False,102.55000000000001,"LINESTRING (-122.289698 38.2988556, -122.2897848 38.2988074, -122.2898272 38.2987844, -122.2898662 38.2987652, -122.289907 38.2987498, -122.2899487 38.2987408, -122.2899951 38.2987403, -122.2900378 38.2987437, -122.2903763 38.2987802, -122.2904652 38.2987898, -122.2908238 38.2988285)",,,
192873586,Seminary Street,residential,False,False,91.536,"LINESTRING (-122.2908238 38.2988285, -122.2907597 38.299212, -122.2907546 38.2992384, -122.2906874 38.2996447)",,,
192873586,Seminary Street,residential,False,True,92.344,"LINESTRING (-122.2908238 38.2988285, -122.2908645 38.298581, -122.2908929 38.2984179, -122.2909047 38.2983411, -122.2909615 38.2980051)",,,
840484660,Polk Street,residential,False,True,102.55000000000001,"LINESTRING (-122.2908238 38.2988285, -122.2904652 38.2987898, -122.2903763 38.2987802, -122.2900378 38.2987437, -122.2899951 38.2987403, -122.2899487 38.2987408, -122.289907 38.2987498, -122.2898662 38.2987652, -122.2898272 38.2987844, -122.2897848 38.2988074, -122.289698 38.2988556)",,,
192573802,Brown Street,residential,False,True,35.52,"LINESTRING (-122.2886298 38.3015411, -122.2884176 38.3012685)",,,
7700417,Clay Street,residential,False,False,88.443,"LINESTRING (-122.2884126 38.298755, -122.2892585 38.2983169)",,,
127560409,Randolph Street,residential,True,False,89.128,"LINESTRING (-122.2884126 38.298755, -122.2884689 38.2988289, -122.2888982 38.2993847, -122.2889415 38.2994407)",,,
7700417,Clay Street,residential,False,True,88.443,"LINESTRING (-122.2892585 38.2983169, -122.2884126 38.298755)",,,
7700417,Clay Street,residential,False,False,74.07499999999999,"LINESTRING (-122.2892585 38.2983169, -122.2894441 38.2982222, -122.289795 38.2980432, -122.2899072 38.297994, -122.2899774 38.2979632)",,,
273693367,Franklin Street,residential,False,False,71.129,"LINESTRING (-122.2892585 38.2983169, -122.2893022 38.2983678, -122.289698 38.2988556)",,,
273693369,Franklin Street,residential,True,False,96.411,"LINESTRING (-122.2892585 38.2983169, -122.289262 38.2982454, -122.2887752 38.2976536, -122.2886904 38.2975914)",,,
7700417,Clay Street,residential,False,False,86.988,"LINESTRING (-122.2899774 38.2979632, -122.2901056 38.2979324, -122.2902354 38.2979275, -122.2904625 38.2979518, -122.2906208 38.2979688, -122.2909615 38.2980051)",,,
7700417,Clay Street,residential,False,True,74.075,"LINESTRING (-122.2899774 38.2979632, -122.2899072 38.297994, -122.289795 38.2980432, -122.2894441 38.2982222, -122.2892585 38.2983169)",,,
7702485,Sam Lane,residential,False,False,140.309,"LINESTRING (-122.2899774 38.2979632, -122.2899666 38.2978369, -122.2899806 38.297716, -122.2900042 38.2975128, -122.290514 38.2975461, -122.2910325 38.2975799)",,,
192873586,Seminary Street,residential,False,True,47.684,"LINESTRING (-122.2909615 38.2980051, -122.2910325 38.2975799)",,,
7700417,Clay Street,residential,False,True,86.98800000000001,"LINESTRING (-122.2909615 38.2980051, -122.2906208 38.2979688, -122.2904625 38.2979518, -122.2902354 38.2979275, -122.2901056 38.2979324, -122.2899774 38.2979632)",,,
192873586,Seminary Street,residential,False,False,92.344,"LINESTRING (-122.2909615 38.2980051, -122.2909047 38.2983411, -122.2908929 38.2984179, -122.2908645 38.298581, -122.2908238 38.2988285)",,,
127588091,1st Street,secondary,False,False,145.54,"LINESTRING (-122.2855162 38.2992079, -122.2855865 38.299174, -122.2859541 38.2989974, -122.2860174 38.2989687, -122.2863338 38.2988073, -122.2865807 38.2986814, -122.2869241 38.2985065)",,,
"[1088078502, 172364990, 172364991]",1st Street,secondary,False,True,208.88799999999998,"LINESTRING (-122.2855162 38.2992079, -122.2854341 38.299249, -122.2850334 38.2994506, -122.2849819 38.2994798, -122.2848849 38.2995278, -122.2848152 38.2995626, -122.2837234 38.300108, -122.2835973 38.3001708, -122.2834996 38.3002199)",yes,,
"[172364992, 127587345, 127587347]",Main Street,tertiary,False,False,182.04500000000002,"LINESTRING (-122.2855162 38.2992079, -122.2855641 38.2992694, -122.2857808 38.2995453, -122.2859387 38.2997474, -122.2859793 38.2997985, -122.2860048 38.299831, -122.2860336 38.2998676, -122.2860906 38.2999383, -122.2861338 38.2999905, -122.2862176 38.3000938, -122.2863645 38.3002749, -122.2864923 38.3004324, -122.2866242 38.300595)",yes,,
221519748,Main Street,tertiary,False,True,91.74000000000001,"LINESTRING (-122.2855162 38.2992079, -122.2854694 38.2991508, -122.2853331 38.298984, -122.2852796 38.2989181, -122.285154 38.2987642, -122.2850205 38.2985979, -122.2849515 38.298512)",,,
127587345,Main Street,tertiary,False,True,91.01,"LINESTRING (-122.2871771 38.301289, -122.2866242 38.300595)",,,
"[192573802, 1115172291]","['Brown Street', 'Clinton Street']",residential,False,False,146.459,"LINESTRING (-122.2871771 38.301289, -122.287928 38.3009176, -122.2880113 38.3008869, -122.2880717 38.3008577, -122.2882326 38.3010332, -122.2884176 38.3012685)",,,
7700581,Randolph Street,residential,False,False,29.565,"LINESTRING (-122.2857385 38.2950515, -122.2855299 38.295261)",,,
7700581,Randolph Street,residential,False,True,146.426,"LINESTRING (-122.2857385 38.2950515, -122.2859144 38.2945381, -122.2859587 38.2944085, -122.2860347 38.2941867, -122.2861741 38.2937798)",,,
7701811,Division Street,residential,False,False,115.56799999999998,"LINESTRING (-122.2857385 38.2950515, -122.2859002 38.295042, -122.2861309 38.2950285, -122.2864129 38.295012, -122.2864892 38.2950075, -122.2870591 38.2949741)",,,
7701811,Division Street,residential,False,True,118.162,"LINESTRING (-122.2857385 38.2950515, -122.2845326 38.2951187, -122.284486 38.29512, -122.2843878 38.2951253)",,,
7700583,Randolph Street,residential,False,True,93.032,"LINESTRING (-122.286087 38.2959743, -122.2860274 38.2959008, -122.2855767 38.2953212, -122.2855299 38.295261)",,,
7701459,4th Street,residential,False,False,89.52,"LINESTRING (-122.286087 38.2959743, -122.2860148 38.2960105, -122.2857725 38.2961317, -122.2856625 38.2961872, -122.2853122 38.296363, -122.2852227 38.2964079)",,,
7701459,4th Street,residential,False,True,93.493,"LINESTRING (-122.286087 38.2959743, -122.2861805 38.2959274, -122.286495 38.2957634, -122.2869033 38.2955505, -122.2869804 38.2955103)",,,
"[221519752, 221519753]",Randolph Street,residential,False,False,92.119,"LINESTRING (-122.286087 38.2959743, -122.2861304 38.2960235, -122.286178 38.2960775, -122.286337 38.2962581, -122.2866706 38.2966645)",,,
127588091,1st Street,secondary,False,True,90.577,"LINESTRING (-122.2877887 38.2980558, -122.2869241 38.2985065)",,,
127588091,1st Street,secondary,False,False,94.128,"LINESTRING (-122.2877887 38.2980558, -122.2885296 38.2976797, -122.2886904 38.2975914)",,,
221519753,Randolph Street,residential,False,True,90.628,"LINESTRING (-122.2877887 38.2980558, -122.2875685 38.2977801, -122.2873889 38.2975534, -122.2872386 38.2973645)",,,
192864758,1st Street,secondary,False,False,12.125,"LINESTRING (-122.2833825 38.3002786, -122.2834996 38.3002199)",,,
35913322,1st Street,secondary,False,True,146.46399999999997,"LINESTRING (-122.2833825 38.3002786, -122.2832881 38.3003259, -122.2829412 38.3005009, -122.2828033 38.3005704, -122.2827661 38.3005892, -122.2827263 38.3006091, -122.2826793 38.3006328, -122.2825887 38.3006781, -122.2820385 38.3009507, -122.2819658 38.3009849)",,,
127588091,1st Street,secondary,False,False,76.231,"LINESTRING (-122.2886904 38.2975914, -122.2894195 38.2972138)",,,
7701318,Franklin Street,residential,False,True,91.362,"LINESTRING (-122.2886904 38.2975914, -122.2884718 38.2973372, -122.2881054 38.29691)",,,
127588091,1st Street,secondary,False,True,94.128,"LINESTRING (-122.2886904 38.2975914, -122.2885296 38.2976797, -122.2877887 38.2980558)",,,
127588091,1st Street,secondary,False,True,76.231,"LINESTRING (-122.2894195 38.2972138, -122.2886904 38.2975914)",,,
7701377,School Street,residential,False,True,88.887,"LINESTRING (-122.2894195 38.2972138, -122.2892281 38.2969748, -122.2888787 38.2965364)",,,
127588091,1st Street,secondary,False,False,149.56900000000002,"LINESTRING (-122.2894195 38.2972138, -122.289515 38.2971762, -122.2895911 38.2971465, -122.289795 38.2971128, -122.2899881 38.297117, -122.290594 38.2971614, -122.2911038 38.2971987)",,,
192873586,Seminary Street,residential,False,False,42.842,"LINESTRING (-122.2911038 38.2971987, -122.2910325 38.2975799)",,,
127588091,1st Street,secondary,False,True,149.56900000000002,"LINESTRING (-122.2911038 38.2971987, -122.290594 38.2971614, -122.2899881 38.297117, -122.289795 38.2971128, -122.2895911 38.2971465, -122.289515 38.2971762, -122.2894195 38.2972138)",,,
192873586,Seminary Street,residential,False,True,101.915,"LINESTRING (-122.2911038 38.2971987, -122.2911278 38.2970473, -122.2911612 38.2968373, -122.2912174 38.2964838, -122.2912483 38.2962892)",,,
7702380,Brown Street,residential,False,True,40.734,"LINESTRING (-122.2857148 38.2985758, -122.285665 38.2985113, -122.2854978 38.2982947, -122.2854729 38.2982625)",,,
7701318,Franklin Street,residential,False,False,91.356,"LINESTRING (-122.2869804 38.2955103, -122.2875342 38.2962075)",,,
7701315,Franklin Street,residential,False,False,61.963,"LINESTRING (-122.2869804 38.2955103, -122.2869463 38.2954495, -122.286925 38.2953782, -122.2870591 38.2949741)",,,
7701459,4th Street,residential,False,False,93.493,"LINESTRING (-122.2869804 38.2955103, -122.2869033 38.2955505, -122.286495 38.2957634, -122.2861805 38.2959274, -122.286087 38.2959743)",,,
7701459,4th Street,residential,False,True,80.94099999999999,"LINESTRING (-122.2869804 38.2955103, -122.2870942 38.2954751, -122.2874246 38.2954091, -122.2876898 38.2953562, -122.2878745 38.2953193)",,,
7701811,Division Street,residential,False,False,81.771,"LINESTRING (-122.2870591 38.2949741, -122.2879872 38.294873)",,,
7701315,Franklin Street,residential,False,False,108.166,"LINESTRING (-122.2870591 38.2949741, -122.2872286 38.2945125, -122.2874024 38.2940394)",,,
7701315,Franklin Street,residential,False,True,61.963,"LINESTRING (-122.2870591 38.2949741, -122.286925 38.2953782, -122.2869463 38.2954495, -122.2869804 38.2955103)",,,
7701811,Division Street,residential,False,True,115.568,"LINESTRING (-122.2870591 38.2949741, -122.2864892 38.2950075, -122.2864129 38.295012, -122.2861309 38.2950285, -122.2859002 38.295042, -122.2857385 38.2950515)",,,
7701377,School Street,residential,False,False,66.356,"LINESTRING (-122.2878745 38.2953193, -122.2881326 38.2956323, -122.2882876 38.2958203)",,,
7701459,4th Street,residential,False,False,80.94099999999999,"LINESTRING (-122.2878745 38.2953193, -122.2876898 38.2953562, -122.2874246 38.2954091, -122.2870942 38.2954751, -122.2869804 38.2955103)",,,
7701459,4th Street,residential,False,True,56.66799999999999,"LINESTRING (-122.2878745 38.2953193, -122.2881135 38.2952695, -122.2882305 38.2952453, -122.2883629 38.2952178, -122.2885022 38.2951888)",,,
192873586,Seminary Street,residential,False,False,47.684,"LINESTRING (-122.2910325 38.2975799, -122.2909615 38.2980051)",,,
192873586,Seminary Street,residential,False,True,42.842,"LINESTRING (-122.2910325 38.2975799, -122.2911038 38.2971987)",,,
7702485,Sam Lane,residential,False,True,140.309,"LINESTRING (-122.2910325 38.2975799, -122.290514 38.2975461, -122.2900042 38.2975128, -122.2899806 38.297716, -122.2899666 38.2978369, -122.2899774 38.2979632)",,,
192873586,Seminary Street,residential,False,True,87.63,"LINESTRING (-122.2905782 38.3004281, -122.2906874 38.2996447)",,,
"[294036512, 192873586, 294036514]",Seminary Street,residential,False,False,64.783,"LINESTRING (-122.2905782 38.3004281, -122.2905337 38.3006789, -122.2905141 38.3007908, -122.2904883 38.3008115, -122.2904569 38.3008363, -122.2903548 38.3009184, -122.2903211 38.3009454)",yes,,
7701474,Lawrence Street,residential,True,False,95.364,"LINESTRING (-122.28091 38.2979072, -122.2812514 38.2987219)",,,
7701454,4th Street,residential,False,True,84.381,"LINESTRING (-122.28091 38.2979072, -122.2807944 38.2979263, -122.2807087 38.2979401, -122.2800478 38.2980497, -122.2799638 38.2980636)",,,
7701811,Division Street,residential,False,False,96.986,"LINESTRING (-122.283042 38.295212, -122.2831793 38.2952121, -122.2831993 38.2952106, -122.2839224 38.2951557, -122.2841489 38.2951391)",,,
7702382,Brown Street,residential,False,True,57.074,"LINESTRING (-122.283042 38.295212, -122.2831398 38.2948017, -122.2831699 38.2947088)",,,
7702383,Brown Street,residential,False,False,121.49400000000001,"LINESTRING (-122.283042 38.295212, -122.283053 38.2952812, -122.2830807 38.2953405, -122.2833554 38.2956594, -122.2834755 38.295799, -122.2835976 38.2959407, -122.2837087 38.2960697, -122.2837228 38.2960831, -122.2837603 38.2961379)",,,
7701811,Division Street,residential,False,True,81.771,"LINESTRING (-122.2879872 38.294873, -122.2870591 38.2949741)",,,
7702278,Riverside Drive,residential,False,True,223.214,"LINESTRING (-122.2831699 38.2947088, -122.2820649 38.2928984)",,,
7702382,Brown Street,residential,False,False,57.074,"LINESTRING (-122.2831699 38.2947088, -122.2831398 38.2948017, -122.283042 38.295212)",,,
7702382,Brown Street,residential,False,True,169.44899999999998,"LINESTRING (-122.2831699 38.2947088, -122.2831896 38.2946502, -122.283345 38.2942093, -122.283385 38.2940951, -122.2834244 38.2939827, -122.2835034 38.2937562, -122.2836433 38.2933581, -122.2836849 38.2932395)",,,
7699041,6th Street,residential,False,False,10.498,"LINESTRING (-122.2805759 38.2962523, -122.2806918 38.296227)",,,
"[468487184, 493591115]",Soscol Avenue,secondary,True,False,293.127,"LINESTRING (-122.2805759 38.2962523, -122.2806852 38.2964092, -122.2807324 38.2964699, -122.2808973 38.2967068, -122.2809415 38.2967807, -122.2809968 38.2968596, -122.2811571 38.2970858, -122.2812119 38.2971684, -122.2814439 38.2975037, -122.2815732 38.2976903, -122.281622 38.2977603, -122.2821217 38.2984735, -122.2821868 38.2985652)",,,35 mph
35824610,Water Street,residential,False,True,64.432,"LINESTRING (-122.2822375 38.3002536, -122.2816104 38.3005595)",,,
747814446,Randolph Street,residential,False,True,19.248,"LINESTRING (-122.2892049 38.2997988, -122.2891149 38.2996884, -122.2890866 38.2996527)",,,
7699737,Calistoga Avenue,residential,False,False,132.536,"LINESTRING (-122.2891834 38.2994788, -122.289539 38.2995182, -122.2895909 38.2995238, -122.2900082 38.2995698, -122.2906874 38.2996447)",,,
7699737,Calistoga Avenue,residential,False,True,21.53,"LINESTRING (-122.2891834 38.2994788, -122.2890853 38.2994634, -122.2889415 38.2994407)",,,
632272659,Yajome Street,residential,False,True,56.852999999999994,"LINESTRING (-122.2849005 38.3014945, -122.2848196 38.3014163, -122.2845424 38.3010681)",,,
1115152507,Pearl Street,residential,False,False,91.146,"LINESTRING (-122.2849005 38.3014945, -122.2850097 38.3014331, -122.2857677 38.3010377)",,,
1207621020,,tertiary,False,True,20.304,"LINESTRING (-122.2844359 38.2954498, -122.284293 38.2953057)",,,
7700186,Coombs Street,tertiary,False,False,31.958,"LINESTRING (-122.2844359 38.2954498, -122.2845062 38.2955394, -122.284629 38.295694)",,,
7700186,Coombs Street,tertiary,False,True,36.848,"LINESTRING (-122.2844359 38.2954498, -122.284378 38.2952898, -122.2843753 38.2952219, -122.2843766 38.2952047, -122.2843878 38.2951253)",,,
7699912,4th Street,residential,True,False,29.37,"LINESTRING (-122.289011 38.2952223, -122.2891796 38.2952685, -122.2892859 38.2953602)",,,
7701459,4th Street,residential,False,False,44.662,"LINESTRING (-122.289011 38.2952223, -122.2888294 38.2951972, -122.2885022 38.2951888)",,,
422134825,,residential,False,False,42.899,"LINESTRING (-122.2898569 38.296014, -122.2902821 38.2958204)",,,
750069219,Church Street,residential,False,False,14.605,"LINESTRING (-122.2898569 38.296014, -122.2898379 38.2961445)",,,
468489806,West Street,residential,False,False,88.33500000000001,"LINESTRING (-122.285196 38.3003832, -122.2852497 38.3004481, -122.2852547 38.3004553, -122.2852709 38.3004746, -122.2853987 38.3006345, -122.2855194 38.3007855, -122.2857677 38.3010377)",,,
632272659,Yajome Street,residential,False,False,56.852999999999994,"LINESTRING (-122.2845424 38.3010681, -122.2848196 38.3014163, -122.2849005 38.3014945)",,,
"[127560411, 286316919]","['Grigsby Court', 'Coombs Street']",residential,False,True,143.614,"LINESTRING (-122.2891438 38.3002268, -122.2889875 38.3003081, -122.2885887 38.3005168, -122.2884623 38.3003778, -122.2882365 38.3001275, -122.2881704 38.3000482, -122.288033 38.2998845)",,,
7700220,5th Street,residential,False,False,73.87100000000001,"LINESTRING (-122.2825706 38.2967906, -122.282743 38.2966895, -122.2831784 38.2964746, -122.2831944 38.2964667, -122.2832407 38.2963989)",,,
468487184,Soscol Avenue,secondary,True,False,93.756,"LINESTRING (-122.2800492 38.2955179, -122.2801719 38.2956668, -122.2805759 38.2962523)",,,35 mph
7699276,Wilson Street,residential,False,False,40.195,"LINESTRING (-122.2902821 38.2958204, -122.2902221 38.2961788)",,,
422134825,,residential,False,True,42.899,"LINESTRING (-122.2902821 38.2958204, -122.2898569 38.296014)",,,
7699276,Wilson Street,residential,False,True,51.309999999999995,"LINESTRING (-122.2902821 38.2958204, -122.2903025 38.2956967, -122.2903587 38.2953629)",,,
192864758,1st Street,secondary,False,True,12.125,"LINESTRING (-122.2834996 38.3002199, -122.2833825 38.3002786)",,,
"[1088078501, 468487187, 468487188, 1097229462, 1097229463]",Soscol Avenue,secondary,True,False,214.312,"LINESTRING (-122.2834996 38.3002199, -122.2834518 38.300149, -122.2832027 38.2997736, -122.2829131 38.299344, -122.282888 38.2993068, -122.282768 38.2991321, -122.2827284 38.2990758, -122.2826672 38.2989892, -122.2825972 38.2988949, -122.2825867 38.298881, -122.2825525 38.2988343, -122.282511 38.2987773, -122.2824134 38.2986383, -122.2823339 38.2985237)",yes,"['4', '3', '2']",
"[172364990, 1088078502, 172364991]",1st Street,secondary,False,False,208.888,"LINESTRING (-122.2834996 38.3002199, -122.2835973 38.3001708, -122.2837234 38.300108, -122.2848152 38.2995626, -122.2848849 38.2995278, -122.2849819 38.2994798, -122.2850334 38.2994506, -122.2854341 38.299249, -122.2855162 38.2992079)",yes,,
221519751,3rd Street,tertiary,False,True,13.641,"LINESTRING (-122.2823339 38.2985237, -122.2821868 38.2985652)",,,
"[572174552, 572174553, 35913316, 35913317]",3rd Street,tertiary,False,False,195.536,"LINESTRING (-122.2823339 38.2985237, -122.2824209 38.2984948, -122.282492 38.2984715, -122.2826979 38.2984078, -122.2831491 38.2982383, -122.2840036 38.2979245, -122.2842565 38.2978131, -122.2843551 38.2977679)",yes,,
572174554,Soscol Avenue,secondary,True,False,292.945,"LINESTRING (-122.2823339 38.2985237, -122.2822694 38.2984319, -122.2819741 38.2980051, -122.2819344 38.2979491, -122.28189 38.2978909, -122.2818477 38.2978366, -122.2818051 38.2977845, -122.2817588 38.2977285, -122.2817146 38.2976759, -122.281669 38.2976189, -122.2816271 38.2975656, -122.2815866 38.2975107, -122.281548 38.2974559, -122.2813161 38.2971246, -122.2810903 38.2968007, -122.2810646 38.296763, -122.2810386 38.2967211, -122.2809428 38.2965802, -122.2808977 38.2965239, -122.2806918 38.296227)",,,
127560411,Coombs Street,residential,False,False,40.407000000000004,"LINESTRING (-122.2877801 38.2995801, -122.287874 38.2996927, -122.2879614 38.2997981, -122.288033 38.2998845)",,,
747814446,Randolph Street,residential,False,False,19.248,"LINESTRING (-122.2890866 38.2996527, -122.2891149 38.2996884, -122.2892049 38.2997988)",,,
747814446,Randolph Street,residential,False,True,26.829,"LINESTRING (-122.2890866 38.2996527, -122.289001 38.2995462, -122.2889817 38.2995119, -122.2889415 38.2994407)",,,
1062182036,,residential,True,False,22.503,"LINESTRING (-122.2890866 38.2996527, -122.2890984 38.299544, -122.2891834 38.2994788)",,,
7699041,6th Street,residential,False,True,10.498,"LINESTRING (-122.2806918 38.296227, -122.2805759 38.2962523)",,,
572174554,Soscol Avenue,secondary,True,False,93.666,"LINESTRING (-122.2806918 38.296227, -122.2806195 38.29612, -122.2805475 38.2960318, -122.2801777 38.2954879)",,,
359422994,7th Street,residential,True,False,11.7,"LINESTRING (-122.2801777 38.2954879, -122.2800492 38.2955179)",,,
7701811,Division Street,residential,False,False,20.91,"LINESTRING (-122.2841489 38.2951391, -122.2842692 38.2951303, -122.2842924 38.2951297, -122.2843878 38.2951253)",,,
7701811,Division Street,residential,False,True,96.986,"LINESTRING (-122.2841489 38.2951391, -122.2839224 38.2951557, -122.2831993 38.2952106, -122.2831793 38.2952121, -122.283042 38.295212)",,,
1207621019,,residential,True,False,22.39,"LINESTRING (-122.2841489 38.2951391, -122.2842121 38.2952122, -122.284293 38.2953057)",,1,
1207621020,,tertiary,False,False,20.304,"LINESTRING (-122.284293 38.2953057, -122.2844359 38.2954498)",,,
