osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
19387974,Oregon Avenue,residential,False,False,222.994,"LINESTRING (-71.4701543 41.854372, -71.4699563 41.852372)",,,
518601753,Smith Street,primary,False,False,19.858,"LINESTRING (-71.4701543 41.854372, -71.4703927 41.854391)",2,US 44,
518601753,Smith Street,primary,False,True,73.232,"LINESTRING (-71.4701543 41.854372, -71.4695342 41.854315, -71.469276 41.8542965)",2,US 44,
518601753,Smith Street,primary,False,True,84.066,"LINESTRING (-71.4714026 41.8544668, -71.4703927 41.854391)",2,US 44,
518601753,Smith Street,primary,False,False,60.524,"LINESTRING (-71.4714026 41.8544668, -71.4719021 41.8545027, -71.4720543 41.8545136, -71.47213 41.854519)",2,US 44,
518601753,Smith Street,primary,False,True,60.524,"LINESTRING (-71.47213 41.854519, -71.4720543 41.8545136, -71.4719021 41.8545027, -71.4714026 41.8544668)",2,US 44,
19369985,Balston Street,residential,False,False,191.908,"LINESTRING (-71.4624856 41.8500623, -71.4648025 41.8500707)",,,
232720454,Homewood Avenue,residential,False,False,80.89,"LINESTRING (-71.4624856 41.8500623, -71.4625183 41.849859, -71.4625825 41.8495409, -71.4626216 41.849342)",,,
232720454,Homewood Avenue,residential,False,True,52.881,"LINESTRING (-71.4624856 41.8500623, -71.4624089 41.8504304, -71.4623857 41.850532)",,,
19395434,Superior View Boulevard,tertiary,False,False,53.379,"LINESTRING (-71.4647067 41.853695, -71.4640663 41.853749)",,,
"[19369032, 19370403]","['Maplecrest Avenue', 'Dawley Avenue']",residential,False,"[False, True]",165.573,"LINESTRING (-71.4647067 41.853695, -71.4646897 41.8532957, -71.463281 41.8530023)",,,
19395434,Superior View Boulevard,tertiary,False,True,17.102,"LINESTRING (-71.4647067 41.853695, -71.4647679 41.8537285, -71.4648592 41.853798)",,,
19370619,Whipple Avenue,residential,False,True,98.83500000000001,"LINESTRING (-71.4714303 41.8539546, -71.4710252 41.854107, -71.4705025 41.854329, -71.4703927 41.854391)",,,
19397857,Merchant Street,residential,False,False,75.64,"LINESTRING (-71.4714303 41.8539546, -71.4713291 41.8537308, -71.4711438 41.8533087)",,,
19393361,Humbert Street,tertiary,False,False,45.291,"LINESTRING (-71.4706966 41.8459845, -71.4701686 41.8460903)",,,
19393361,Humbert Street,tertiary,False,True,34.974,"LINESTRING (-71.4706966 41.8459845, -71.4711056 41.8459064)",,,
233813093,Kristen Drive,residential,False,False,103.542,"LINESTRING (-71.464636 41.8525669, -71.4646925 41.85244, -71.4647723 41.8517171, -71.4648202 41.8516544)",,,
19393361,Humbert Street,tertiary,False,False,31.516,"LINESTRING (-71.4701686 41.8460903, -71.4698015 41.8461648)",,,
19393361,Humbert Street,tertiary,False,True,45.291,"LINESTRING (-71.4701686 41.8460903, -71.4706966 41.8459845)",,,
19377165,Dail Drive,residential,False,False,104.15100000000001,"LINESTRING (-71.4701686 41.8460903, -71.470284 41.846558, -71.4704244 41.8470071)",,,
518601752,Olney Avenue,tertiary,False,False,70.479,"LINESTRING (-71.460754 41.848346, -71.4615887 41.848469)",,,
19380898,Observatory Avenue,residential,False,False,185.322,"LINESTRING (-71.460754 41.848346, -71.4609902 41.84705, -71.4610683 41.846696)",,,
"[19380898, 19359740]","['Gardner Avenue', 'Observatory Avenue']",residential,False,"[False, True]",242.98900000000003,"LINESTRING (-71.4610683 41.846696, -71.4610967 41.846536, -71.461175 41.846083, -71.4612799 41.845487, -71.4613022 41.8454343, -71.4613527 41.845386, -71.4614207 41.84535, -71.4615049 41.845321, -71.4616081 41.845302, -71.4617225 41.845297, -71.4618233 41.845299, -71.4619032 41.845318, -71.4619605 41.845347, -71.4620075 41.845379, -71.4620282 41.8454121, -71.462089 41.845689)",,,
19380898,Observatory Avenue,residential,False,True,185.322,"LINESTRING (-71.4610683 41.846696, -71.4609902 41.84705, -71.460754 41.848346)",,,
19397129,Midland Street,residential,False,False,70.089,"LINESTRING (-71.4610683 41.846696, -71.4615223 41.846751, -71.4619033 41.846798)",,,
19383572,Simpson Street,residential,False,False,143.70499999999998,"LINESTRING (-71.472015 41.853093, -71.4719659 41.853009, -71.4719064 41.8528636, -71.471842 41.8527223, -71.4718013 41.8526022, -71.471756 41.8524187, -71.4717017 41.851831)",,,
19385165,White Court,residential,False,True,76.237,"LINESTRING (-71.472015 41.853093, -71.4719303 41.8531289, -71.4718405 41.853155, -71.4711438 41.8533087)",,,
19383676,Taylor Street,residential,False,False,76.089,"LINESTRING (-71.4717017 41.851831, -71.4707857 41.851883)",,,
19383572,Simpson Street,residential,False,False,173.49200000000002,"LINESTRING (-71.4717017 41.851831, -71.4716923 41.851754, -71.4715269 41.8504197, -71.4714922 41.8502791)",,,
19383572,Simpson Street,residential,False,True,143.705,"LINESTRING (-71.4717017 41.851831, -71.471756 41.8524187, -71.4718013 41.8526022, -71.471842 41.8527223, -71.4719064 41.8528636, -71.4719659 41.853009, -71.472015 41.853093)",,,
19385509,Manning Street,residential,False,False,61.753,"LINESTRING (-71.4714922 41.8502791, -71.472152 41.8500205)",,,
19383572,Simpson Street,residential,False,True,173.492,"LINESTRING (-71.4714922 41.8502791, -71.4715269 41.8504197, -71.4716923 41.851754, -71.4717017 41.851831)",,,
19385509,Manning Street,residential,False,True,78.221,"LINESTRING (-71.4714922 41.8502791, -71.4707672 41.8505569, -71.4706446 41.850587)",,,
19383625,Evans Park,secondary,True,False,43.158,"LINESTRING (-71.4653262 41.851436, -71.4652909 41.851464, -71.465263 41.85149, -71.4651747 41.851595, -71.4651018 41.8516719, -71.465027 41.851753)",,,
19383676,Taylor Street,residential,False,False,72.584,"LINESTRING (-71.4707857 41.851883, -71.4699127 41.85194)",,,
19383676,Taylor Street,residential,False,True,76.089,"LINESTRING (-71.4707857 41.851883, -71.4717017 41.851831)",,,
19397857,Merchant Street,residential,False,False,144.584,"LINESTRING (-71.4707857 41.851883, -71.4707345 41.8513835, -71.4706557 41.850676, -71.4706446 41.850587)",,,
19397857,Merchant Street,residential,False,True,162.225,"LINESTRING (-71.4707857 41.851883, -71.4708483 41.8524991, -71.4708731 41.8526391, -71.4709052 41.8527517, -71.4709697 41.8529164, -71.4710453 41.8530851, -71.4711438 41.8533087)",,,
19383676,Taylor Street,residential,False,True,72.584,"LINESTRING (-71.4699127 41.85194, -71.4707857 41.851883)",,,
19387974,Oregon Avenue,residential,False,True,48.172,"LINESTRING (-71.4699127 41.85194, -71.4699563 41.852372)",,,
19387974,Oregon Avenue,residential,False,False,297.635,"LINESTRING (-71.4699127 41.85194, -71.46981 41.851013, -71.469666 41.849625, -71.4696167 41.8492725)",,,
19384671,Grove Avenue,residential,False,False,67.549,"LINESTRING (-71.4682053 41.851798, -71.468254 41.851827, -71.4683226 41.851836, -71.4690036 41.851792)",,,
"[19351284, 19384671]","['Grove Avenue', 'Hawkins Boulevard']",residential,False,"[False, True]",367.17,"LINESTRING (-71.4682053 41.851798, -71.4681496 41.851754, -71.4676814 41.851268, -71.4672727 41.8508579, -71.4669846 41.8505612, -71.4669558 41.850507, -71.4669297 41.850448, -71.4669411 41.8504136, -71.4669832 41.8503754, -71.4677874 41.8498202, -71.4684175 41.8493703, -71.4685086 41.8493049)",,,
19388023,Damian Court,residential,False,True,91.64,"LINESTRING (-71.4682053 41.851798, -71.4674653 41.852204, -71.4673147 41.852287)",,,
19385165,White Court,residential,False,False,76.237,"LINESTRING (-71.4711438 41.8533087, -71.4718405 41.853155, -71.4719303 41.8531289, -71.472015 41.853093)",,,
19397857,Merchant Street,residential,False,False,162.225,"LINESTRING (-71.4711438 41.8533087, -71.4710453 41.8530851, -71.4709697 41.8529164, -71.4709052 41.8527517, -71.4708731 41.8526391, -71.4708483 41.8524991, -71.4707857 41.851883)",,,
19397857,Merchant Street,residential,False,True,75.64,"LINESTRING (-71.4711438 41.8533087, -71.4713291 41.8537308, -71.4714303 41.8539546)",,,
19385509,Manning Street,residential,False,False,78.221,"LINESTRING (-71.4706446 41.850587, -71.4707672 41.8505569, -71.4714922 41.8502791)",,,
19397857,Merchant Street,residential,False,False,151.34999999999997,"LINESTRING (-71.4706446 41.850587, -71.4705703 41.849858, -71.4705497 41.8497608, -71.4704787 41.8494413, -71.4704384 41.8492357)",,,
19397857,Merchant Street,residential,False,True,144.584,"LINESTRING (-71.4706446 41.850587, -71.4706557 41.850676, -71.4707345 41.8513835, -71.4707857 41.851883)",,,
19386037,Lantagne Avenue,residential,False,True,66.218,"LINESTRING (-71.4682518 41.8535608, -71.4684127 41.8540524, -71.4684103 41.8541419)",,,
19386357,Lookout Avenue,residential,False,False,63.862,"LINESTRING (-71.462417 41.8533714, -71.4622757 41.853936)",,,
19386357,Lookout Avenue,residential,False,True,59.249,"LINESTRING (-71.462417 41.8533714, -71.4625482 41.8528476)",,,
19389185,Allison Avenue,residential,False,False,143.247,"LINESTRING (-71.462417 41.8533714, -71.4630403 41.853507, -71.463975 41.8537059, -71.4640663 41.853749)",,,
19386357,Lookout Avenue,residential,False,True,63.862,"LINESTRING (-71.4622757 41.853936, -71.462417 41.8533714)",,,
19395434,Superior View Boulevard,tertiary,False,True,149.77,"LINESTRING (-71.4622757 41.853936, -71.4633428 41.8538296, -71.4637389 41.8537909, -71.4640663 41.853749)",,,
19387964,Turcone Street,residential,False,True,116.033,"LINESTRING (-71.4648644 41.852898, -71.465973 41.85226)",,,
19387974,Oregon Avenue,residential,False,False,48.172,"LINESTRING (-71.4699563 41.852372, -71.4699127 41.85194)",,,
19387974,Oregon Avenue,residential,False,True,222.994,"LINESTRING (-71.4699563 41.852372, -71.4701543 41.854372)",,,
19389302,Merritt Avenue,residential,False,False,73.36500000000001,"LINESTRING (-71.4699563 41.852372, -71.4694924 41.8523926, -71.4690718 41.8524071)",,,
19388023,Damian Court,residential,False,False,91.64,"LINESTRING (-71.4673147 41.852287, -71.4674653 41.852204, -71.4682053 41.851798)",,,
19395434,Superior View Boulevard,tertiary,False,True,53.379,"LINESTRING (-71.4640663 41.853749, -71.4647067 41.853695)",,,
19389185,Allison Avenue,residential,False,True,143.247,"LINESTRING (-71.4640663 41.853749, -71.463975 41.8537059, -71.4630403 41.853507, -71.462417 41.8533714)",,,
19395434,Superior View Boulevard,tertiary,False,False,149.76999999999998,"LINESTRING (-71.4640663 41.853749, -71.4637389 41.8537909, -71.4633428 41.8538296, -71.4622757 41.853936)",,,
19389302,Merritt Avenue,residential,False,True,60.822,"LINESTRING (-71.468338 41.852428, -71.4690718 41.8524071)",,,
19389664,Apple Lane,residential,False,False,65.059,"LINESTRING (-71.4631011 41.846795, -71.4638761 41.8467)",,,
232720454,Homewood Avenue,residential,False,False,134.154,"LINESTRING (-71.4631011 41.846795, -71.4629835 41.846261, -71.4628426 41.845604)",,,
232720454,Homewood Avenue,residential,False,True,217.405,"LINESTRING (-71.4631011 41.846795, -71.4630944 41.846822, -71.4631024 41.846869, -71.4630701 41.847024, -71.462979 41.847423, -71.462944 41.847591, -71.4628787 41.847943, -71.4627376 41.8487294)",,,
19391106,Beta Court,residential,False,True,42.194,"LINESTRING (-71.462315 41.847325, -71.4618097 41.847277)",,,
232720454,Homewood Avenue,residential,False,False,217.405,"LINESTRING (-71.4627376 41.8487294, -71.4628787 41.847943, -71.462944 41.847591, -71.462979 41.847423, -71.4630701 41.847024, -71.4631024 41.846869, -71.4630944 41.846822, -71.4631011 41.846795)",,,
232720454,Homewood Avenue,residential,False,True,68.834,"LINESTRING (-71.4627376 41.8487294, -71.4627044 41.84898, -71.4626216 41.849342)",,,
518601752,Olney Avenue,tertiary,False,False,76.327,"LINESTRING (-71.4627376 41.8487294, -71.463296 41.8488804, -71.4636055 41.84896)",,,
518601752,Olney Avenue,tertiary,False,True,99.53299999999999,"LINESTRING (-71.4627376 41.8487294, -71.4619978 41.848546, -71.4615887 41.848469)",,,
19393361,Humbert Street,tertiary,False,False,41.996,"LINESTRING (-71.4715936 41.845804, -71.4711056 41.8459064)",,,
19393361,Humbert Street,tertiary,False,False,34.974,"LINESTRING (-71.4711056 41.8459064, -71.4706966 41.8459845)",,,
19393361,Humbert Street,tertiary,False,True,41.996,"LINESTRING (-71.4711056 41.8459064, -71.4715936 41.845804)",,,
19396913,Laurel Drive,residential,False,False,123.58,"LINESTRING (-71.4711056 41.8459064, -71.471303 41.846547, -71.4714074 41.8468858, -71.4714394 41.8469896)",,,
19397857,Merchant Street,residential,False,True,83.453,"LINESTRING (-71.470276 41.848495, -71.4704384 41.8492357)",,,
19399756,Vinyard Lane,residential,False,True,19.847,"LINESTRING (-71.4651558 41.8503858, -71.4649272 41.8504393)",,,
19402375,Randall Avenue,residential,False,True,92.068,"LINESTRING (-71.4635806 41.854448, -71.464108 41.854395, -71.464684 41.854348)",,,
229182072,,secondary,True,False,7.295,"LINESTRING (-71.4645745 41.8491657, -71.4646036 41.849141, -71.4646221 41.8491113)",,,roundabout
229182072,,secondary,True,False,10.686,"LINESTRING (-71.4643444 41.8491409, -71.4643726 41.8491651, -71.4644087 41.8491825, -71.4644498 41.8491919)",,,roundabout
229182072,,secondary,True,False,23.484,"LINESTRING (-71.4644273 41.8489684, -71.4643906 41.8489813, -71.4643597 41.8490007, -71.4643366 41.8490255, -71.4643229 41.8490539, -71.4643197 41.849084, -71.464327 41.8491137, -71.4643444 41.8491409)",,,roundabout
229182075,Olney Avenue,tertiary,True,False,36.517,"LINESTRING (-71.4644273 41.8489684, -71.4642191 41.8490028, -71.463994 41.8490279)",,,
229182073,Fruit Hill Avenue,secondary,True,False,17.708,"LINESTRING (-71.4644498 41.8491919, -71.464568 41.8493246)",,,
229182072,,secondary,True,False,11.038,"LINESTRING (-71.4644498 41.8491919, -71.4644942 41.8491924, -71.4645369 41.8491834, -71.4645745 41.8491657)",,,roundabout
761068862,Fruit Hill Avenue,secondary,True,False,23.416,"LINESTRING (-71.4646221 41.8491113, -71.4647761 41.8489347)",,,
229182072,,secondary,True,False,17.976,"LINESTRING (-71.4646221 41.8491113, -71.4646286 41.8490793, -71.4646229 41.8490472, -71.4646055 41.8490176, -71.4645777 41.8489928, -71.4645418 41.8489747)",,,roundabout
229182071,Olney Avenue,tertiary,True,False,31.972,"LINESTRING (-71.463994 41.8490279, -71.4642151 41.8490767, -71.4643444 41.8491409)",,,
518601752,Olney Avenue,tertiary,False,True,33.095,"LINESTRING (-71.463994 41.8490279, -71.4638524 41.8490105, -71.4636055 41.84896)",,,
233813093,Kristen Drive,residential,False,True,103.542,"LINESTRING (-71.4648202 41.8516544, -71.4647723 41.8517171, -71.4646925 41.85244, -71.464636 41.8525669)",,,
518601753,Smith Street,primary,False,False,20.337,"LINESTRING (-71.4648202 41.8516544, -71.4648923 41.8516888, -71.465027 41.851753)",2,US 44,
518601753,Smith Street,primary,False,True,93.735,"LINESTRING (-71.4648202 41.8516544, -71.4646772 41.8515862, -71.4640024 41.8512645, -71.463867 41.8512)",2,US 44,
229182072,,secondary,True,False,9.716,"LINESTRING (-71.4645418 41.8489747, -71.4645004 41.8489647, -71.4644571 41.8489637, -71.4644273 41.8489684)",,,roundabout
