osmid,name,highway,oneway,reversed,length,maxspeed,geometry
14672406,North Burford Avenue,residential,False,True,115.904,,"LINESTRING (-98.4106088 35.8496664, -98.4106216 35.8486241)"
14671478,East 5th Street,residential,False,False,110.436,,"LINESTRING (-98.4106088 35.8496664, -98.4112411 35.8496654, -98.4118341 35.8496654)"
14671478,East 5th Street,residential,False,True,107.21600000000001,,"LINESTRING (-98.4106088 35.8496664, -98.4100421 35.8496683, -98.4094193 35.8496606)"
14671495,North Market Avenue,residential,False,False,112.364,,"LINESTRING (-98.4177346 35.8486612, -98.4177295 35.8496717)"
14672875,West 4th Street,tertiary,False,False,87.61,,"LINESTRING (-98.4177346 35.8486612, -98.4167626 35.848667)"
14672875,West 4th Street,tertiary,False,True,22.56,,"LINESTRING (-98.4177346 35.8486612, -98.4179848 35.848667)"
14671599,East 6th Street,residential,False,False,110.41,45 mph,"LINESTRING (-98.4106033 35.8507029, -98.4118283 35.8507091)"
14672406,North Burford Avenue,residential,False,False,114.898,,"LINESTRING (-98.4106033 35.8507029, -98.4106016 35.8517362)"
14672406,North Burford Avenue,residential,False,True,115.255,,"LINESTRING (-98.4106033 35.8507029, -98.4106088 35.8496664)"
14671599,East 6th Street,residential,False,True,107.449,45 mph,"LINESTRING (-98.4106033 35.8507029, -98.4100136 35.8506968, -98.4094112 35.8507016)"
14671823,East 7th Street,residential,False,False,109.878,45 mph,"LINESTRING (-98.4106016 35.8517362, -98.4118207 35.8517444)"
14671823,East 7th Street,residential,False,True,108.352,45 mph,"LINESTRING (-98.4106016 35.8517362, -98.4093994 35.8517327)"
14672406,North Burford Avenue,residential,False,False,124.328,,"LINESTRING (-98.4106016 35.8517362, -98.4105983 35.8528543)"
14672406,North Burford Avenue,residential,False,True,114.898,,"LINESTRING (-98.4106016 35.8517362, -98.4106033 35.8507029)"
14671869,West 3rd Street,residential,False,False,109.288,,"LINESTRING (-98.4155545 35.8475551, -98.416767 35.8475625)"
14672318,North Leach Street,residential,False,False,122.523,,"LINESTRING (-98.4155545 35.8475551, -98.4155383 35.8486569)"
14671869,West 3rd Street,residential,False,True,108.17,,"LINESTRING (-98.4155545 35.8475551, -98.4154681 35.8475547, -98.4144356 35.8475423, -98.4143545 35.8475414)"
14672318,North Leach Street,residential,False,True,113.698,,"LINESTRING (-98.4155545 35.8475551, -98.415555 35.8474789, -98.4155578 35.8470498, -98.4155605 35.8466222, -98.4155611 35.8465326)"
14671869,West 3rd Street,residential,False,False,109.984,,"LINESTRING (-98.416767 35.8475625, -98.4179872 35.8475531)"
14671869,West 3rd Street,residential,False,True,109.288,,"LINESTRING (-98.416767 35.8475625, -98.4155545 35.8475551)"
14672483,North Wikoff Street,residential,False,False,122.816,,"LINESTRING (-98.416767 35.8475625, -98.4167626 35.848667)"
14672483,North Wikoff Street,residential,False,True,114.19800000000001,,"LINESTRING (-98.416767 35.8475625, -98.4167688 35.8470498, -98.4167706 35.8465355)"
14671869,West 3rd Street,residential,False,True,109.984,,"LINESTRING (-98.4179872 35.8475531, -98.416767 35.8475625)"
14672088,North Harmon Avenue,residential,False,False,123.86,,"LINESTRING (-98.4179872 35.8475531, -98.4179848 35.848667)"
14672088,North Harmon Avenue,residential,False,True,112.889,,"LINESTRING (-98.4179872 35.8475531, -98.4180003 35.8470631, -98.4180144 35.8465381)"
14671972,East 8th Street,residential,False,False,109.901,45 mph,"LINESTRING (-98.4105983 35.8528543, -98.4118177 35.8528495)"
14671972,East 8th Street,residential,False,True,109.405,45 mph,"LINESTRING (-98.4105983 35.8528543, -98.4093844 35.8528509)"
14672406,North Burford Avenue,residential,False,True,124.328,,"LINESTRING (-98.4105983 35.8528543, -98.4106016 35.8517362)"
14672088,North Harmon Avenue,residential,False,False,116.24199999999999,,"LINESTRING (-98.4179974 35.8454928, -98.4180059 35.846014, -98.4180144 35.8465381)"
14672088,North Harmon Avenue,residential,False,True,119.227,,"LINESTRING (-98.4179974 35.8454928, -98.4179998 35.8452592, -98.4180083 35.8444206)"
14672976,West 1st Street,residential,False,True,109.313,,"LINESTRING (-98.4179974 35.8454928, -98.4178616 35.8454916, -98.4167847 35.8454823)"
14672088,North Harmon Avenue,residential,False,True,123.86,,"LINESTRING (-98.4179848 35.848667, -98.4179872 35.8475531)"
14672875,West 4th Street,tertiary,False,False,22.56,,"LINESTRING (-98.4179848 35.848667, -98.4177346 35.8486612)"
14672406,North Burford Avenue,residential,False,True,115.827,,"LINESTRING (-98.4106428 35.8465056, -98.4106556 35.845464)"
14672307,East 2nd Street,residential,False,False,109.92,,"LINESTRING (-98.4106428 35.8465056, -98.4107321 35.8465057, -98.4110248 35.8465063, -98.4117115 35.8465097, -98.4117644 35.8465088, -98.4118623 35.8465094)"
14672307,East 2nd Street,residential,False,True,218.10499999999996,,"LINESTRING (-98.4106428 35.8465056, -98.4105622 35.8465051, -98.4090505 35.8464955, -98.408988 35.846495, -98.4082231 35.8464888)"
14672406,North Burford Avenue,residential,False,False,114.566,,"LINESTRING (-98.4106428 35.8465056, -98.4106428 35.8470275, -98.4106378 35.8475359)"
14672318,North Leach Street,residential,False,False,117.438,,"LINESTRING (-98.4155737 35.8454765, -98.4155668 35.8459936, -98.4155611 35.8465326)"
14672318,North Leach Street,residential,False,True,118.617,,"LINESTRING (-98.4155737 35.8454765, -98.4155793 35.8449549, -98.4155852 35.8444098)"
14672976,West 1st Street,residential,False,False,109.155,,"LINESTRING (-98.4155737 35.8454765, -98.4165068 35.845481, -98.4167847 35.8454823)"
14672976,West 1st Street,residential,False,True,109.36099999999999,,"LINESTRING (-98.4155737 35.8454765, -98.4154139 35.8454766, -98.4143604 35.8454775)"
14672318,North Leach Street,residential,False,False,112.418,,"LINESTRING (-98.4155383 35.8486569, -98.4155387 35.8496679)"
14672318,North Leach Street,residential,False,True,122.523,,"LINESTRING (-98.4155383 35.8486569, -98.4155545 35.8475551)"
14672875,West 4th Street,tertiary,False,False,107.644,,"LINESTRING (-98.4155383 35.8486569, -98.414344 35.848656)"
14672875,West 4th Street,tertiary,False,True,110.353,,"LINESTRING (-98.4155383 35.8486569, -98.4167626 35.848667)"
14672406,North Burford Avenue,residential,False,False,121.011,,"LINESTRING (-98.4106378 35.8475359, -98.4106216 35.8486241)"
14672406,North Burford Avenue,residential,False,True,114.566,,"LINESTRING (-98.4106378 35.8475359, -98.4106428 35.8470275, -98.4106428 35.8465056)"
14672721,East 3rd Street,residential,False,False,110.466,,"LINESTRING (-98.4106378 35.8475359, -98.4117621 35.8475356, -98.4118634 35.8475356)"
"[14672721, 14671051]","['East 3rd Street', 'North Forrest Avenue']",residential,False,"[False, True]",222.96300000000002,,"LINESTRING (-98.4106378 35.8475359, -98.4095377 35.8475386, -98.4094668 35.847566, -98.4094483 35.8476125, -98.4094512 35.8486134)"
14672483,North Wikoff Street,residential,False,True,118.69,,"LINESTRING (-98.4167847 35.8454823, -98.4168104 35.8444151)"
14672483,North Wikoff Street,residential,False,False,117.118,,"LINESTRING (-98.4167847 35.8454823, -98.4167777 35.8460037, -98.4167706 35.8465355)"
14672976,West 1st Street,residential,False,False,109.313,,"LINESTRING (-98.4167847 35.8454823, -98.4178616 35.8454916, -98.4179974 35.8454928)"
14672976,West 1st Street,residential,False,True,109.155,,"LINESTRING (-98.4167847 35.8454823, -98.4165068 35.845481, -98.4155737 35.8454765)"
14672483,North Wikoff Street,residential,False,False,110.586,,"LINESTRING (-98.4167626 35.848667, -98.4167711 35.8496615)"
14672483,North Wikoff Street,residential,False,True,122.816,,"LINESTRING (-98.4167626 35.848667, -98.416767 35.8475625)"
14672875,West 4th Street,tertiary,False,False,110.353,,"LINESTRING (-98.4167626 35.848667, -98.4155383 35.8486569)"
14672875,West 4th Street,tertiary,False,True,87.61,,"LINESTRING (-98.4167626 35.848667, -98.4177346 35.8486612)"
