osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
582734638,False,Palisade Avenue,secondary,True,71.655,"LINESTRING (-74.0499314 40.7351996, -74.0502549 40.7346901, -74.0503001 40.7346189)",,,
582734638,False,Palisade Avenue,secondary,True,51.012,"LINESTRING (-74.0493643 40.736087, -74.0494014 40.7360296, -74.0496306 40.735675)",,,
582734642,True,Jefferson Avenue,residential,False,178.97899999999998,"LINESTRING (-74.0493643 40.736087, -74.0494576 40.7361245, -74.0510595 40.7369375, -74.0511348 40.7369757)",,,
11633064,True,Jefferson Avenue,residential,False,152.577,"LINESTRING (-74.0511348 40.7369757, -74.0512031 40.7370113, -74.0525027 40.7376891, -74.052653 40.737691)",,,
582734640,False,Baldwin Avenue,tertiary,False,88.199,"LINESTRING (-74.0511348 40.7369757, -74.051182 40.7369225, -74.0516372 40.7364082, -74.051718 40.736317)",,,
582734641,False,Baldwin Avenue,tertiary,True,92.041,"LINESTRING (-74.0511348 40.7369757, -74.051062 40.7370493, -74.050924 40.737212, -74.050851 40.737398, -74.0508173 40.7376905, -74.050811 40.737745)",,,
11633064,True,Jefferson Avenue,residential,False,178.99099999999999,"LINESTRING (-74.052653 40.737691, -74.0527207 40.7377225, -74.0533595 40.7380193, -74.054311 40.738475, -74.0543496 40.7384947, -74.054452 40.738547)",,,
673313155,False,Oakland Avenue,tertiary,False,97.479,"LINESTRING (-74.052653 40.737691, -74.0525722 40.737778, -74.052315 40.738055, -74.052046 40.738347, -74.051989 40.7384089)",,CR 644,
673313155,False,Oakland Avenue,tertiary,True,82.86099999999999,"LINESTRING (-74.052653 40.737691, -74.0526802 40.7376614, -74.0531362 40.7371665, -74.053216 40.73708)",,CR 644,
60436735,False,Baldwin Avenue,tertiary,True,78.533,"LINESTRING (-74.053892 40.734078, -74.053836 40.7341397, -74.0533969 40.7346237, -74.053364 40.73466)",,,
11634091,True,Saint Pauls Avenue,residential,False,140.466,"LINESTRING (-74.053364 40.73466, -74.0534223 40.7346908, -74.0546531 40.7353403, -74.054732 40.735382)",,,
60436735,False,Baldwin Avenue,tertiary,False,78.533,"LINESTRING (-74.053364 40.73466, -74.0533969 40.7346237, -74.053836 40.7341397, -74.053892 40.734078)",,,
60436735,False,Baldwin Avenue,tertiary,True,79.066,"LINESTRING (-74.053364 40.73466, -74.0533042 40.7347259, -74.0528774 40.735196, -74.0528321 40.7352458)",,,
11634125,True,Beacon Avenue,residential,False,144.673,"LINESTRING (-74.0523461 40.7357122, -74.0524217 40.7357517, -74.0536765 40.7364083, -74.0537675 40.7364403)",,,
60436735,False,Baldwin Avenue,tertiary,False,66.562,"LINESTRING (-74.0523461 40.7357122, -74.0524403 40.7356624, -74.0527812 40.7353014, -74.052808 40.735273, -74.0528321 40.7352458)",,,
582734639,False,Beacon Avenue,residential,False,210.944,"LINESTRING (-74.0523461 40.7357122, -74.0522369 40.7356538, -74.0503885 40.7346661, -74.0503001 40.7346189)",,,
582734640,False,Baldwin Avenue,tertiary,True,86.188,"LINESTRING (-74.0523461 40.7357122, -74.0522538 40.7357557, -74.0517773 40.7362538, -74.051718 40.736317)",,,
60356157,False,Montrose Avenue,residential,False,33.014,"LINESTRING (-74.0572561 40.7422487, -74.0571144 40.7424518, -74.057073 40.7425112)",2,,
11634247,True,Fleet Street,residential,False,141.27100000000002,"LINESTRING (-74.0552624 40.73481, -74.0551897 40.7347712, -74.05435 40.734323, -74.0539649 40.734117, -74.053892 40.734078)",,,
957461498,False,Oakland Avenue,tertiary,False,77.73299999999999,"LINESTRING (-74.0552624 40.73481, -74.0552071 40.7348697, -74.0547752 40.7353354, -74.054732 40.735382)",,CR 644,
957461498,False,Oakland Avenue,tertiary,True,49.917,"LINESTRING (-74.0552624 40.73481, -74.0553131 40.7347551, -74.0555464 40.7345025, -74.0556015 40.7344419)",,CR 644,
11634091,True,Saint Pauls Avenue,residential,False,139.508,"LINESTRING (-74.054732 40.735382, -74.0548183 40.7354273, -74.055207 40.7356312, -74.0560062 40.7360645, -74.0560852 40.7361049)",,,
957461498,False,Oakland Avenue,tertiary,False,78.387,"LINESTRING (-74.054732 40.735382, -74.054675 40.7354468, -74.0542692 40.7359087, -74.0542132 40.7359671)",,CR 644,
957461498,False,Oakland Avenue,tertiary,True,77.73299999999999,"LINESTRING (-74.054732 40.735382, -74.0547752 40.7353354, -74.0552071 40.7348697, -74.0552624 40.73481)",,CR 644,
11634125,True,Beacon Avenue,residential,False,157.69199999999998,"LINESTRING (-74.0537675 40.7364403, -74.0538619 40.7364807, -74.0552335 40.7372042, -74.055309 40.737244)",,,
957461498,False,Oakland Avenue,tertiary,False,84.971,"LINESTRING (-74.0537675 40.7364403, -74.0537019 40.7365217, -74.0532563 40.7370362, -74.053216 40.73708)",,CR 644,
957461498,False,Oakland Avenue,tertiary,True,64.64699999999999,"LINESTRING (-74.0537675 40.7364403, -74.0538143 40.736391, -74.0541592 40.7360277, -74.0542132 40.7359671)",,CR 644,
11633829,False,Perry Street,residential,False,31.762999999999998,"LINESTRING (-74.0573322 40.7367729, -74.0573803 40.736717, -74.057535 40.7365321)",,,
11633829,False,Perry Street,residential,True,76.675,"LINESTRING (-74.0573322 40.7367729, -74.0572823 40.7368296, -74.0568275 40.7373467)",,,
11634091,True,Saint Pauls Avenue,residential,False,148.759,"LINESTRING (-74.0573322 40.7367729, -74.0574126 40.7368147, -74.0586913 40.73748, -74.0587877 40.7375302)",,,
582734638,False,Palisade Avenue,secondary,False,71.655,"LINESTRING (-74.0503001 40.7346189, -74.0502549 40.7346901, -74.0499314 40.7351996)",,,
582734639,False,Beacon Avenue,residential,True,210.944,"LINESTRING (-74.0503001 40.7346189, -74.0503885 40.7346661, -74.0522369 40.7356538, -74.0523461 40.7357122)",,,
1117720269,False,Palisade Avenue,secondary,True,65.262,"LINESTRING (-74.0503001 40.7346189, -74.0503426 40.7345543, -74.0505539 40.7342337, -74.0506461 40.7340938)",,,
638990004,False,Saint Paul's Avenue,tertiary,False,21.574,"LINESTRING (-74.0598317 40.7373962, -74.0595791 40.7373644)",,,
11633738,True,Oakland Avenue,residential,False,33.512,"LINESTRING (-74.0559112 40.7340673, -74.0559047 40.7341008, -74.0558944 40.7341259, -74.0558798 40.7341487, -74.0557736 40.7342601, -74.0557135 40.734324)",,CR 644,
1117720267,True,,primary_link,False,38.026,"LINESTRING (-74.0559112 40.7340673, -74.0558543 40.7340943, -74.0557975 40.7341184, -74.0557516 40.7341315, -74.0557149 40.7341401, -74.0556735 40.7341468, -74.0556185 40.7341464, -74.055555 40.7341402, -74.0554867 40.7341278)",1,,
27523211,True,Reservoir Avenue,tertiary,False,75.572,"LINESTRING (-74.0522851 40.7403435, -74.0516243 40.7399846, -74.0515561 40.7399475)",,CR 656,
582734638,False,Palisade Avenue,secondary,False,11.381,"LINESTRING (-74.0498833 40.7352773, -74.0498252 40.7353697)",,,
582734638,False,Palisade Avenue,secondary,True,9.543,"LINESTRING (-74.0498833 40.7352773, -74.0499314 40.7351996)",,,
11633829,False,Perry Street,residential,True,31.762999999999998,"LINESTRING (-74.057535 40.7365321, -74.0573803 40.736717, -74.0573322 40.7367729)",,,
276815920,True,Saint Pauls Avenue,tertiary,False,34.094,"LINESTRING (-74.0595791 40.7373644, -74.0591799 40.7373142)",1,,
638990004,False,Saint Paul's Avenue,tertiary,True,21.574,"LINESTRING (-74.0595791 40.7373644, -74.0598317 40.7373962)",,,
