osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
9271851,2,MA 22,Cabot Street,secondary,,False,False,183.04,"LINESTRING (-70.8781569 42.5490992, -70.8781454 42.5491234, -70.8781127 42.5491785, -70.8780978 42.5492036, -70.878051 42.5492934, -70.8779959 42.5494034, -70.8779434 42.5495204, -70.8779035 42.5496379, -70.8778756 42.5497383, -70.877873 42.5497676, -70.8778674 42.5498319, -70.8778709 42.5499458, -70.8778793 42.5500538, -70.8778988 42.5501688, -70.8779277 42.550288, -70.8779563 42.5503935, -70.8780002 42.5504931, -70.8780553 42.5505982, -70.878108 42.5506847)",
9272006,2,,Monument Square,residential,,False,True,32.124,"LINESTRING (-70.8768302 42.5481789, -70.876529 42.5483639)",27.4
191870640,2,,Monument Square,unclassified,,False,False,32.163,"LINESTRING (-70.8768302 42.5481789, -70.8770354 42.5484255)",27.4
9272006,2,,Monument Square,residential,,False,False,19.326,"LINESTRING (-70.8768302 42.5481789, -70.876893 42.5481385, -70.8769409 42.5480952, -70.8769772 42.5480454)",27.4
9270792,2,,Endicott Street,residential,,False,True,52.815999999999995,"LINESTRING (-70.8769772 42.5480454, -70.8769914 42.5478496, -70.8769989 42.5477465, -70.877004 42.547682, -70.877024 42.547632, -70.8770631 42.5475806)",15.2
9272006,2,,Monument Square,residential,,False,False,48.789,"LINESTRING (-70.8769772 42.5480454, -70.8770597 42.5479806, -70.8771572 42.5479262, -70.8774753 42.547814)",27.4
9272006,2,,Monument Square,residential,,False,True,19.326,"LINESTRING (-70.8769772 42.5480454, -70.8769409 42.5480952, -70.876893 42.5481385, -70.8768302 42.5481789)",27.4
9271520,1,,Watch Hill Lane,residential,,False,False,67.661,"LINESTRING (-70.8768433 42.5499065, -70.8767377 42.5498498, -70.8766223 42.5498023, -70.876456 42.549745, -70.8763353 42.5496996, -70.8762357 42.5496547, -70.8761319 42.5496005)",5.5
9272118,2,MA 22,Essex Street,secondary,35 mph,True,False,73.485,"LINESTRING (-70.8768433 42.5499065, -70.8767218 42.5500468, -70.876644 42.5501366, -70.8765721 42.5502278, -70.8765577 42.5502461, -70.8764818 42.5503498, -70.8763954 42.5504784)",
592148024,2,MA 62,Cabot Street,secondary,,False,True,15.68,"LINESTRING (-70.8787454 42.5518474, -70.8787671 42.5519875)",16.8
9271851,2,MA 22,Cabot Street,secondary,,False,True,72.87100000000001,"LINESTRING (-70.8787454 42.5518474, -70.8787253 42.55175, -70.8787151 42.5517007, -70.878675 42.5515667, -70.8786309 42.5514511, -70.8785742 42.5513349, -70.8785676 42.5513239, -70.8785052 42.5512194)",
9271925,,MA 62,Dane Street,secondary,,True,False,38.747,"LINESTRING (-70.8787454 42.5518474, -70.8786256 42.5518558, -70.8785139 42.5518585, -70.8784013 42.5518551, -70.8782746 42.5518406)",
192574256,2,MA 22,Cabot Street,secondary,,False,False,3.42,"LINESTRING (-70.8787399 42.548249, -70.8787264 42.5482781)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,35.818,"LINESTRING (-70.8787399 42.548249, -70.8787629 42.5481997, -70.8788521 42.5480086, -70.8788821 42.5479444)",16.5
9271624,2,,Winter Street,residential,,True,False,133.185,"LINESTRING (-70.8779809 42.5507437, -70.8778892 42.5507284, -70.8771363 42.5506024, -70.8763954 42.5504784)",9.8
9272192,2,,Knowlton Street,residential,,False,False,97.614,"LINESTRING (-70.8779809 42.5507437, -70.8779473 42.5508021, -70.877516 42.551552)",11.6
9272192,2,,Knowlton Street,residential,,False,True,12.530999999999999,"LINESTRING (-70.8779809 42.5507437, -70.8780218 42.5507147, -70.8780317 42.5507076, -70.878108 42.5506847)",11.6
9272006,2,,Monument Square,residential,,False,False,32.124,"LINESTRING (-70.876529 42.5483639, -70.8768302 42.5481789)",27.4
9271661,2,,Hale Street,tertiary,35 mph,False,False,83.111,"LINESTRING (-70.876529 42.5483639, -70.8764743 42.5483736, -70.8764245 42.5483885, -70.8763124 42.5484278, -70.8760085 42.5485344, -70.8758691 42.548586, -70.8757343 42.5486391, -70.8756151 42.5486857)",15.2
9271661,2,,Hale Street,tertiary,35 mph,False,True,42.316,"LINESTRING (-70.876529 42.5483639, -70.8765817 42.5483604, -70.876653 42.548362, -70.8767401 42.5483714, -70.8770354 42.5484255)",15.2
9271738,2,,Atlantic Avenue,residential,,True,False,214.798,"LINESTRING (-70.876529 42.5483639, -70.8764993 42.5483372, -70.8748353 42.5470039, -70.8747563 42.5469406)",12.2
191872651,2,MA 22,Essex Street,secondary,35 mph,False,True,9.694,"LINESTRING (-70.8741454 42.5529473, -70.8741966 42.5528687)",
9272086,2,,Hancock Street,residential,,False,False,129.264,"LINESTRING (-70.8741454 42.5529473, -70.8736655 42.5526231, -70.8735525 42.5525458, -70.8729732 42.5521691)",9.1
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,55.104,"LINESTRING (-70.8741454 42.5529473, -70.873997 42.553187, -70.873875 42.553401)",
9271712,2,,Madison Avenue,residential,,False,False,141.02499999999998,"LINESTRING (-70.875804 42.5532856, -70.875768 42.553269, -70.875725 42.55325, -70.875591 42.553177, -70.875403 42.553044, -70.875221 42.552907, -70.874962 42.552737, -70.874692 42.552575, -70.874492 42.552469)",10.4
