osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
21462581,2,,trunk,True,False,66.06,"LINESTRING (-92.1061629 46.7207356, -92.1064228 46.7207313, -92.1066709 46.7207242, -92.1068237 46.7207157, -92.1068795 46.7207096, -92.1069157 46.7207028, -92.1069467 46.7206951, -92.1069814 46.7206836, -92.107016 46.7206706)",30 mph,US 2
119013283,1,,trunk_link,True,False,82.13799999999999,"LINESTRING (-92.1061629 46.7207356, -92.1062321 46.7207519, -92.106264 46.7207592, -92.1063024 46.7207681, -92.1063406 46.7207767, -92.106381 46.7207859, -92.1064177 46.7207946, -92.1064499 46.7208032, -92.1065071 46.7208205, -92.1065794 46.7208454, -92.1066147 46.7208588, -92.1066495 46.7208727, -92.106672 46.7208826, -92.1066985 46.7208962, -92.106732 46.7209158, -92.1067565 46.7209323, -92.1067758 46.7209464, -92.1067939 46.7209623, -92.1068069 46.7209753, -92.106817 46.7209878, -92.1068277 46.7210039, -92.1068363 46.7210193, -92.1068452 46.7210382, -92.1068533 46.7210594, -92.1068596 46.7210805, -92.1068652 46.7211037, -92.1068719 46.7211368, -92.1068837 46.7211945)",,
1233215708,3,,trunk,True,False,20.591,"LINESTRING (-92.1058928 46.7207335, -92.1061629 46.7207356)",30 mph,US 2
652668622,1,Banks Avenue,unclassified,True,False,25.910999999999998,"LINESTRING (-92.1055387 46.7203669, -92.105536 46.7203315, -92.1055326 46.7203052, -92.1055286 46.7202848, -92.1055245 46.7202674, -92.1055166 46.7202427, -92.1055082 46.7202237, -92.1054967 46.7202012, -92.1054819 46.7201739, -92.1054656 46.7201409)",,
423731200,1,Banks Avenue,unclassified,True,False,34.266999999999996,"LINESTRING (-92.105461 46.7206617, -92.1054908 46.7206363, -92.1055087 46.7206163, -92.1055207 46.7205981, -92.1055289 46.7205752, -92.1055333 46.720554, -92.1055347 46.7205041, -92.1055387 46.7203669)",,
"[1156618864, 1156618865, 722942915]","['4', '5']",Belknap Street,trunk,False,True,110.861,"LINESTRING (-92.105461 46.7206617, -92.1052806 46.7206615, -92.1050053 46.7206612, -92.1049208 46.7206612, -92.104702 46.7206609, -92.1045548 46.7206608, -92.1041519 46.7206605, -92.1040067 46.7206602)",30 mph,US 2
"[722959417, 1155272061, 722959415]","['3', '2']",Banks Avenue,unclassified,False,True,71.71300000000001,"LINESTRING (-92.105461 46.7206617, -92.1054593 46.7207746, -92.1054572 46.7209113, -92.1054532 46.7211744, -92.1054542 46.7213066)",,
1233215707,2,,trunk,True,False,34.841,"LINESTRING (-92.105461 46.7206617, -92.1055008 46.720686, -92.1055405 46.7207021, -92.1055653 46.7207094, -92.1055959 46.7207166, -92.1056121 46.7207197, -92.1056919 46.7207255, -92.1058928 46.7207335)",30 mph,US 2
981453211,2,,trunk,True,False,38.105999999999995,"LINESTRING (-92.107016 46.7206706, -92.1069697 46.720657, -92.1069148 46.7206446, -92.1068577 46.7206353, -92.1068154 46.7206306, -92.1067747 46.7206271, -92.1067238 46.720624, -92.1066643 46.720621, -92.1065262 46.7206149)",30 mph,US 2
142740659,1,Oakes Avenue,unclassified,True,False,24.503,"LINESTRING (-92.1068837 46.7211945, -92.1068784 46.7212009, -92.1068746 46.7212104, -92.1068728 46.7212236, -92.106873 46.721241, -92.1068751 46.7212663, -92.1068782 46.7212864, -92.1068835 46.7213043, -92.1068905 46.7213192, -92.1069393 46.721406)",,
21458459,2,Oakes Avenue,unclassified,False,True,64.828,"LINESTRING (-92.1069393 46.721406, -92.10694 46.7215182, -92.1069414 46.721742, -92.1069419 46.7218314, -92.106943 46.721989)",,
142740659,1,Oakes Avenue,unclassified,True,False,36.576,"LINESTRING (-92.1069393 46.721406, -92.1069578 46.7213474, -92.1069681 46.7213265, -92.1069811 46.7213085, -92.1069965 46.7212919, -92.1070157 46.7212733, -92.107029 46.721259, -92.1070376 46.7212468, -92.1070416 46.721236, -92.1070415 46.7212257, -92.1070366 46.7212137, -92.1070274 46.7212039, -92.1070146 46.7211951, -92.1069944 46.7211868, -92.1069718 46.7211827, -92.1069471 46.7211809, -92.1069244 46.7211818, -92.1069108 46.7211839, -92.1068978 46.7211876, -92.1068837 46.7211945)",,
981455145,2,Banks Avenue,unclassified,False,False,90.03500000000001,"LINESTRING (-92.1054656 46.7201409, -92.1054664 46.7200506, -92.1054675 46.7199341, -92.1054685 46.7198219, -92.1054687 46.7198042, -92.1054721 46.7194189, -92.105473 46.7193312)",,
"[1156618866, 981455146]","['1', '2']",Banks Avenue,unclassified,True,False,58.657000000000004,"LINESTRING (-92.1054656 46.7201409, -92.105453 46.7201789, -92.1054474 46.720195, -92.1054403 46.7202172, -92.1054345 46.7202378, -92.1054302 46.7202591, -92.1054274 46.720281, -92.1054254 46.7203093, -92.1054241 46.7203423, -92.1054236 46.7203779, -92.1054265 46.720552, -92.1054264 46.7205802, -92.1054284 46.7205992, -92.1054363 46.7206196, -92.105461 46.7206617)",,
21469452,2,North 17th Street,residential,False,False,117.85399999999997,"LINESTRING (-92.102417 46.718164, -92.1025373 46.7181642, -92.1031591 46.7181655, -92.1035941 46.7181663, -92.1037375 46.7181679, -92.1037796 46.7181684, -92.1039629 46.7181704)",,
21469452,2,North 17th Street,residential,False,True,112.60499999999999,"LINESTRING (-92.102417 46.718164, -92.1023115 46.7181633, -92.1016728 46.7181594, -92.10094 46.718153)",,
194795917,,Ogden Avenue,residential,True,False,128.601,"LINESTRING (-92.102417 46.718164, -92.1024162 46.718254, -92.1024095 46.71903, -92.1024086 46.7191332, -92.1024076 46.7192506, -92.102407 46.7193205)",25 mph,
615660293,2,Ogden Avenue,unclassified,False,False,126.729,"LINESTRING (-92.1023793 46.7219673, -92.102379 46.723107)",25 mph,
374783277,2,North 14th Street,unclassified,False,True,112.309,"LINESTRING (-92.1023793 46.7219673, -92.1016548 46.7219643, -92.100906 46.721963)",,
374783673,1,North 14th Street,unclassified,True,False,212.87000000000003,"LINESTRING (-92.1023793 46.7219673, -92.1024787 46.7220112, -92.1025026 46.7220146, -92.1025737 46.7220248, -92.1031371 46.7220248, -92.10357 46.7220236, -92.103612 46.7220233, -92.1036539 46.7220233, -92.1036644 46.7220197, -92.103676 46.7220157, -92.1036871 46.7220036, -92.1036981 46.7219824, -92.1036937 46.7219491, -92.1036849 46.7219325, -92.1036606 46.7219203, -92.1036054 46.7219143, -92.1031386 46.7219158, -92.1026159 46.7219068, -92.1025185 46.7219052, -92.1024765 46.7219097, -92.1023793 46.7219673)",,
615660293,2,Ogden Avenue,unclassified,False,True,145.531,"LINESTRING (-92.1023793 46.7219673, -92.102381 46.7218854, -92.102388 46.7215364, -92.1023914 46.7213685, -92.1023955 46.7211683, -92.1023993 46.7207836, -92.1024015 46.7206586)",25 mph,
304143662,6,Belknap Street,trunk,False,False,9.765,"LINESTRING (-92.1040067 46.7206602, -92.1038786 46.7206601)",,US 2
"[722942920, 1014486343]","['3', '2']",Tower Avenue,primary,True,False,150.323,"LINESTRING (-92.1040067 46.7206602, -92.1040144 46.7205285, -92.1040255 46.720141, -92.1040277 46.7199819, -92.1040319 46.7196123, -92.1040348 46.7194857, -92.1040344 46.7194622, -92.1040338 46.7194252, -92.1040273 46.719402, -92.1040139 46.7193805, -92.10399 46.7193526, -92.1039537 46.7193248)",25 mph,WI 35
"[1156618864, 1156618865, 722942915]","['4', '5']",Belknap Street,trunk,False,False,110.861,"LINESTRING (-92.1040067 46.7206602, -92.1041519 46.7206605, -92.1045548 46.7206608, -92.104702 46.7206609, -92.1049208 46.7206612, -92.1050053 46.7206612, -92.1052806 46.7206615, -92.105461 46.7206617)",30 mph,US 2
304143662,6,Belknap Street,trunk,False,True,9.765,"LINESTRING (-92.1038786 46.7206601, -92.1040067 46.7206602)",,US 2
981459534,1,Tower Avenue,primary,True,False,106.874,"LINESTRING (-92.1038786 46.7206601, -92.1038788 46.7207896, -92.1038788 46.7208195, -92.1038722 46.7211576, -92.1038752 46.7216212)",25 mph,WI 35
"[1014486345, 722945494, 1157489207]","['4', '5']",Belknap Street,trunk,False,False,112.6,"LINESTRING (-92.1038786 46.7206601, -92.1037232 46.7206604, -92.103092 46.7206593, -92.1028712 46.7206591, -92.1024015 46.7206586)",30 mph,US 2
21459280,2,North 16th Street,unclassified,False,False,115.825,"LINESTRING (-92.1039537 46.7193248, -92.1041274 46.7193235, -92.1041667 46.7193234, -92.104303 46.7193234, -92.1047507 46.7193252, -92.1053774 46.7193311, -92.105473 46.7193312)",,
21459280,2,North 16th Street,unclassified,False,True,117.91699999999999,"LINESTRING (-92.1039537 46.7193248, -92.1037532 46.719325, -92.1037141 46.719325, -92.103484 46.719327, -92.1032503 46.7193282, -92.1031547 46.7193277, -92.1025264 46.719322, -92.102407 46.7193205)",,
470068023,5,Tower Avenue,primary,False,False,128.36499999999998,"LINESTRING (-92.1039537 46.7193248, -92.1039542 46.7192537, -92.1039566 46.7189575, -92.1039594 46.7186089, -92.1039621 46.7182646, -92.1039629 46.7181704)",35 mph,WI 35
"[1014486344, 1155314834, 470068024]","['3', '2']",Tower Avenue,primary,True,False,150.659,"LINESTRING (-92.1039537 46.7193248, -92.103916 46.7193499, -92.1038916 46.719375, -92.1038728 46.7194065, -92.1038605 46.719457, -92.1038556 46.7195207, -92.1038532 46.7195597, -92.1038542 46.7195939, -92.103857 46.7196496, -92.1038598 46.7197099, -92.1038655 46.7198165, -92.1038678 46.719857, -92.1038701 46.7199093, -92.1038721 46.7199684, -92.103874 46.7200204, -92.103874 46.7201448, -92.1038729 46.7203533, -92.1038739 46.72045, -92.1038773 46.7205297, -92.1038786 46.7206601)",25 mph,WI 35
21471177,2,North 14th Street,unclassified,False,False,111.507,"LINESTRING (-92.1039985 46.7219632, -92.1040893 46.7219628, -92.1041245 46.7219625, -92.104735 46.7219655, -92.105276 46.7219686, -92.1053183 46.7219701, -92.105356 46.7219717, -92.1054036 46.7219734, -92.105461 46.7219753)",,
"[981459536, 1155314833, 1014486347, 1014486348]","['1', '3', '2']",Tower Avenue,primary,True,False,144.889,"LINESTRING (-92.1039985 46.7219632, -92.1039991 46.7219006, -92.1039994 46.7217725, -92.1039998 46.7215357, -92.1040006 46.7211581, -92.1040043 46.7207906, -92.1040067 46.7206602)",25 mph,WI 35
21460908,2,North 13th Street,unclassified,False,True,8.759,"LINESTRING (-92.1039844 46.7231112, -92.1038695 46.7231109)",,
21460908,2,North 13th Street,unclassified,False,False,112.099,"LINESTRING (-92.1039844 46.7231112, -92.1041004 46.7231115, -92.1041401 46.7231116, -92.1047203 46.7231131, -92.1052777 46.7231145, -92.1053513 46.7231147, -92.105455 46.723115)",,
981459536,1,Tower Avenue,primary,True,False,127.65599999999999,"LINESTRING (-92.1039844 46.7231112, -92.1039851 46.7230341, -92.1039909 46.7224082, -92.1039977 46.7220393, -92.1039985 46.7219632)",25 mph,WI 35
21464623,2,North 12th Street,unclassified,False,True,8.392,"LINESTRING (-92.1039764 46.7242909, -92.1038663 46.7242906)",,
21464623,2,North 12th Street,unclassified,False,False,111.97999999999998,"LINESTRING (-92.1039764 46.7242909, -92.1040709 46.7242905, -92.1041161 46.7242906, -92.1047201 46.7242923, -92.105279 46.7242936, -92.1053144 46.7242936, -92.1053466 46.7242936, -92.1053811 46.7242919, -92.1054073 46.7242898, -92.105445 46.7242871)",,
"[981459537, 981459540]","['1', '2']",Tower Avenue,primary,True,False,131.17800000000003,"LINESTRING (-92.1039764 46.7242909, -92.1039769 46.7242186, -92.1039812 46.7237417, -92.1039825 46.7234868, -92.103984 46.7231829, -92.1039844 46.7231112)",25 mph,WI 35
722945496,1,,primary_link,True,False,41.74400000000001,"LINESTRING (-92.1038752 46.7216212, -92.1039213 46.7217287, -92.1039269 46.7217456, -92.1039325 46.7217926, -92.1039314 46.7218781, -92.1039314 46.7219009, -92.1039314 46.7219167, -92.1039336 46.7219286, -92.1039382 46.72194, -92.1039461 46.7219494, -92.1039568 46.7219568, -92.1039674 46.7219604, -92.1039821 46.7219625, -92.1039985 46.7219632)",,
"[981459534, 981459535]","['1', '2']",Tower Avenue,primary,True,False,165.665,"LINESTRING (-92.1038752 46.7216212, -92.1038857 46.7219011, -92.1038857 46.7220387, -92.1038857 46.7222207, -92.1038773 46.7226835, -92.1038709 46.7230334, -92.1038695 46.7231109)",25 mph,WI 35
21460908,2,North 13th Street,unclassified,False,False,8.759,"LINESTRING (-92.1038695 46.7231109, -92.1039844 46.7231112)",,
21460908,2,North 13th Street,unclassified,False,True,113.617,"LINESTRING (-92.1038695 46.7231109, -92.1037716 46.7231106, -92.1037293 46.7231105, -92.1031304 46.723109, -92.102379 46.723107)",,
"[981459538, 981459539]","['1', '2']",Tower Avenue,primary,True,False,131.17899999999997,"LINESTRING (-92.1038695 46.7231109, -92.1038695 46.7231827, -92.1038695 46.723765, -92.1038712 46.7238785, -92.1038666 46.7242172, -92.1038663 46.7242906)",25 mph,WI 35
21464623,2,North 12th Street,unclassified,False,False,8.392,"LINESTRING (-92.1038663 46.7242906, -92.1039764 46.7242909)",,
21464623,2,North 12th Street,unclassified,False,True,114.142,"LINESTRING (-92.1038663 46.7242906, -92.1037527 46.7242904, -92.1037234 46.72429, -92.1031271 46.7242844, -92.1027964 46.7242823, -92.1026899 46.7242817, -92.1026377 46.7242817, -92.1025838 46.7242811, -92.1025306 46.72428, -92.102448 46.7242775, -92.1023691 46.7242757)",,
"[48532520, 1155272060]",1,,trunk_link,True,False,76.372,"LINESTRING (-92.1054542 46.7213066, -92.1055478 46.7210833, -92.1056114 46.7209225, -92.1056202 46.7209002, -92.1056298 46.7208803, -92.1056424 46.7208593, -92.1056667 46.7208284, -92.1056921 46.7208058, -92.1057175 46.7207884, -92.1057519 46.7207725, -92.1057881 46.7207595, -92.1058252 46.7207487, -92.1058928 46.7207335)",,
454154606,2,Banks Avenue,unclassified,False,True,74.35900000000001,"LINESTRING (-92.1054542 46.7213066, -92.1054557 46.7214283, -92.1054595 46.7217573, -92.1054604 46.721832, -92.1054608 46.7218667, -92.105461 46.7219753)",,
"[722959417, 1155272061, 722959415]","['3', '2']",Banks Avenue,unclassified,False,False,71.713,"LINESTRING (-92.1054542 46.7213066, -92.1054532 46.7211744, -92.1054572 46.7209113, -92.1054593 46.7207746, -92.105461 46.7206617)",,
615660274,,John Avenue,unclassified,True,False,8.729,"LINESTRING (-92.1009409 46.720693, -92.1009412 46.7206145)",25 mph,
"[790244690, 1014486346]","['3', '2']",Belknap Street,trunk,True,False,111.50699999999999,"LINESTRING (-92.1009409 46.720693, -92.1015775 46.720693, -92.1017639 46.7206907, -92.1019321 46.7206887, -92.1021225 46.7206791, -92.1024015 46.7206586)",30 mph,US 2
119013293,1,,trunk_link,True,False,89.109,"LINESTRING (-92.1065262 46.7206149, -92.1063086 46.7205916, -92.1062995 46.7205906, -92.1062318 46.7205839, -92.1061979 46.7205819, -92.1059182 46.7205772, -92.1058388 46.7205759, -92.1057932 46.7205732, -92.1057595 46.7205691, -92.1057319 46.7205627, -92.1056983 46.7205513, -92.1056369 46.7205263, -92.1056122 46.7205118, -92.1055897 46.7204939, -92.1055591 46.7204387, -92.1055387 46.7203669)",,
981453212,3,,trunk,True,False,82.32000000000001,"LINESTRING (-92.1065262 46.7206149, -92.1057131 46.7206105, -92.1056447 46.720615, -92.1056152 46.7206175, -92.1055649 46.7206262, -92.1055229 46.7206372, -92.105461 46.7206617)",30 mph,US 2
