osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
121643814,Penn Avenue,primary,False,True,173.777,"LINESTRING (-75.965698 40.332885, -75.9659704 40.3327799, -75.967527 40.332179)",2,,US 422 Business,
14253395,Berks Place,residential,False,True,60.367,"LINESTRING (-75.966018 40.33337, -75.965698 40.332885)",,,,
1018401516,Lynne Avenue,residential,False,True,13.249,"LINESTRING (-75.9612934 40.3296867, -75.9613619 40.3297938)",2,25 mph,,
1018401516,Lynne Avenue,residential,False,False,108.52199999999999,"LINESTRING (-75.9612934 40.3296867, -75.961004 40.329234, -75.960809 40.328936, -75.960725 40.328834, -75.960707 40.328821)",2,25 mph,,
307446544,Reading Boulevard,tertiary,True,False,145.922,"LINESTRING (-75.9628187 40.3290833, -75.9627737 40.3291089, -75.9627507 40.3291255, -75.9627346 40.3291359, -75.962719 40.329144, -75.9626867 40.3291581, -75.9626072 40.329191, -75.9624409 40.3292565, -75.9618375 40.3294827, -75.9612934 40.3296867)",,,,
707950083,,secondary,True,False,28.7,"LINESTRING (-75.9628187 40.3290833, -75.9628175 40.329112, -75.9628214 40.3291405, -75.9628303 40.3291684, -75.9628439 40.3291951, -75.962862 40.3292202, -75.9628844 40.3292433, -75.9629105 40.3292639, -75.9629401 40.3292817, -75.9629724 40.3292963)",,,,roundabout
14226217,Girard Avenue,residential,False,True,15.831,"LINESTRING (-75.9622139 40.328758, -75.962297 40.3286305)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,62.79599999999999,"LINESTRING (-75.9622139 40.328758, -75.9626447 40.328915, -75.9626849 40.3289356, -75.9627096 40.3289499, -75.9627372 40.3289716, -75.9627578 40.3289919, -75.9627739 40.3290089, -75.9628234 40.3290597)",,,,
1018401513,Parkside Drive North,tertiary,False,True,17.046,"LINESTRING (-75.9607322 40.3259467, -75.9609221 40.3258963)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,62.598,"LINESTRING (-75.9607322 40.3259467, -75.9607448 40.3261663, -75.9607264 40.3262982, -75.9606604 40.3265026)",,,,
1018401513,Parkside Drive North,tertiary,False,False,54.487,"LINESTRING (-75.9607322 40.3259467, -75.9605592 40.3261197, -75.9604475 40.3262129, -75.9603048 40.3263106)",,,,
580390129,Cleveland Avenue,residential,True,False,143.822,"LINESTRING (-75.9640457 40.3306746, -75.963566 40.330847, -75.963448 40.330893, -75.962525 40.331248)",,,,
733808843,Wyomissing Boulevard,secondary,True,False,71.541,"LINESTRING (-75.9640457 40.3306746, -75.9642863 40.3310436, -75.964356 40.3311458, -75.9643972 40.3312576)",1,,,
263300322,Wyomissing Boulevard,secondary,True,False,72.113,"LINESTRING (-75.9630752 40.3288894, -75.9629367 40.3288511, -75.962781 40.3288123, -75.962297 40.3286305)",,,,
707950084,,secondary,True,False,30.54,"LINESTRING (-75.9630752 40.3288894, -75.9630357 40.3288942, -75.9629974 40.3289032, -75.9629613 40.3289163, -75.9629279 40.3289331, -75.9628979 40.3289534, -75.962872 40.3289767, -75.9628507 40.3290025, -75.9628344 40.3290304, -75.9628234 40.3290597)",,,,roundabout
14229896,Lake Avenue,residential,False,False,12.861,"LINESTRING (-75.9650306 40.3283848, -75.9649634 40.3282811)",,,,
263300320,Reading Boulevard,tertiary,True,False,166.996,"LINESTRING (-75.9650306 40.3283848, -75.9667948 40.3277165)",,,,
14229896,Lake Avenue,residential,False,True,99.687,"LINESTRING (-75.9650306 40.3283848, -75.965314 40.328822, -75.965553 40.329188)",,,,
14246157,Wyoming Avenue,residential,False,False,12.972,"LINESTRING (-75.9685435 40.3270305, -75.9684729 40.326927)",,,,
14246157,Wyoming Avenue,residential,False,True,99.013,"LINESTRING (-75.9685435 40.3270305, -75.968837 40.327461, -75.969076 40.327823)",,,,
263300320,Reading Boulevard,tertiary,True,False,200.40800000000002,"LINESTRING (-75.9685435 40.3270305, -75.9689962 40.3268498, -75.9706471 40.3262081)",,,,
14240702,,residential,False,True,14.746,"LINESTRING (-75.9610282 40.3283191, -75.9610942 40.3281964)",,,,
307446541,Lehigh Avenue,residential,False,False,62.12,"LINESTRING (-75.9610282 40.3283191, -75.960736 40.328765, -75.960707 40.328821)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,111.733,"LINESTRING (-75.9610282 40.3283191, -75.9621566 40.3287371, -75.9622139 40.328758)",,,,
14236979,Lincoln Avenue,residential,False,True,14.859,"LINESTRING (-75.9643141 40.3318653, -75.9644799 40.3319087)",,,,
14236979,Lincoln Avenue,residential,False,False,124.717,"LINESTRING (-75.9643141 40.3318653, -75.96367 40.331697, -75.962966 40.331971)",,,,
"[733808843, 1052936492, 1052936493]",Wyomissing Boulevard,secondary,True,False,168.184,"LINESTRING (-75.9643141 40.3318653, -75.9641496 40.3322517, -75.9640875 40.3323975, -75.963951 40.3327181, -75.9637981 40.3331166, -75.9637444 40.333262, -75.9637267 40.3333098)","['1', '3', '2']",,,
1018401515,Lafayette Avenue,residential,False,True,33.798,"LINESTRING (-75.9601047 40.3275786, -75.9605034 40.3275774)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,123.055,"LINESTRING (-75.9601047 40.3275786, -75.9601165 40.327708, -75.9601449 40.3277985, -75.9601728 40.3278572, -75.9602077 40.3279145, -75.9602656 40.3279764, -75.96033 40.3280337, -75.960389 40.3280725, -75.9604614 40.3281134, -75.9605644 40.3281558, -75.9610282 40.3283191)",,,,
1018401515,Lafayette Avenue,residential,False,False,60.791999999999994,"LINESTRING (-75.9601047 40.3275786, -75.959997 40.327578, -75.959695 40.32758, -75.959559 40.327594, -75.959392 40.327619)",,,,
723691881,Evans Avenue,residential,False,False,11.285,"LINESTRING (-75.9706471 40.3262081, -75.9705929 40.3261154)",,,,
14246438,Forest Avenue,residential,False,False,14.123,"LINESTRING (-75.9667948 40.3277165, -75.966719 40.3276034)",,,,
263300320,Reading Boulevard,tertiary,True,False,166.713,"LINESTRING (-75.9667948 40.3277165, -75.9685435 40.3270305)",,,,
14246438,Forest Avenue,residential,False,True,97.646,"LINESTRING (-75.9667948 40.3277165, -75.967078 40.328139, -75.967315 40.3285)",,,,
14248630,Dauphin Avenue,residential,True,False,13.239,"LINESTRING (-75.9643972 40.3312576, -75.9645499 40.3312326)",,,,
733808843,Wyomissing Boulevard,secondary,True,False,68.68,"LINESTRING (-75.9643972 40.3312576, -75.9644186 40.331368, -75.9644177 40.3314586, -75.9644052 40.3315664, -75.9643721 40.3317081, -75.9643141 40.3318653)",1,,,
263300320,Reading Boulevard,tertiary,True,False,167.364,"LINESTRING (-75.9633726 40.329161, -75.9634199 40.3291236, -75.9634843 40.329052, -75.9635389 40.3289962, -75.9635942 40.3289457, -75.9636783 40.3289021, -75.9638196 40.3288496, -75.9650306 40.3283848)",,,,
307448504,,secondary,True,False,41.181,"LINESTRING (-75.9633726 40.329161, -75.9633797 40.3291352, -75.9633826 40.3291088, -75.9633812 40.3290824, -75.9633756 40.3290562, -75.9633658 40.3290309, -75.9633521 40.3290066, -75.9633345 40.3289838, -75.9633134 40.3289628, -75.9632891 40.3289439, -75.9632619 40.3289274, -75.9632323 40.3289136, -75.9632007 40.3289027, -75.9631676 40.3288948, -75.9631334 40.3288901)",,,,roundabout
723691878,Garfield Avenue,residential,False,True,16.509,"LINESTRING (-75.9635589 40.3299571, -75.9637331 40.3298907)",,,,
733808843,Wyomissing Boulevard,secondary,True,False,89.822,"LINESTRING (-75.9635589 40.3299571, -75.9640457 40.3306746)",1,,,
707950107,,secondary,True,False,3.534,"LINESTRING (-75.9629724 40.3292963, -75.9630109 40.3293085)",,,,roundabout
14233423,Wyomissing Boulevard,secondary,True,False,86.689,"LINESTRING (-75.9630109 40.3293085, -75.9630668 40.3293601, -75.9631544 40.3294221, -75.9632375 40.3294916, -75.9632965 40.3295524, -75.9633162 40.3295728, -75.9633931 40.3296879, -75.9635589 40.3299571)",,,,
707950107,,secondary,True,False,34.683,"LINESTRING (-75.9630109 40.3293085, -75.9630506 40.3293162, -75.9630912 40.3293194, -75.9631321 40.3293181, -75.9631723 40.3293123, -75.963211 40.3293022, -75.9632474 40.3292879, -75.9632806 40.3292697, -75.9633101 40.3292481, -75.9633352 40.3292235, -75.9633554 40.3291963)",,,,roundabout
707950084,,secondary,True,False,4.934,"LINESTRING (-75.9631334 40.3288901, -75.9630752 40.3288894)",,,,roundabout
707950107,,secondary,True,False,4.187,"LINESTRING (-75.9633554 40.3291963, -75.9633726 40.329161)",,,,roundabout
707950084,,secondary,True,False,2.654,"LINESTRING (-75.9628234 40.3290597, -75.9628187 40.3290833)",,,,roundabout
435408707,,secondary_link,True,False,53.56,"LINESTRING (-75.9637267 40.3333098, -75.9636403 40.3334269, -75.9635791 40.3335408, -75.9635242 40.3336212, -75.9634606 40.3337457)",1,,,
1052936491,Wyomissing Boulevard,secondary,True,False,34.439,"LINESTRING (-75.9637267 40.3333098, -75.9637123 40.3333602, -75.9637078 40.3334188, -75.9637257 40.3334747, -75.9638281 40.3335932)",2,,,
121643814,Penn Avenue,primary,False,True,35.467,"LINESTRING (-75.9634606 40.3337457, -75.9638281 40.3335932)",2,,US 422 Business,
121643814,Penn Avenue,primary,False,False,31.452999999999996,"LINESTRING (-75.9634606 40.3337457, -75.9633457 40.3337872, -75.963239 40.333829, -75.96313 40.333874)",2,,US 422 Business,
14239282,Van Steffy Avenue,residential,False,True,15.676,"LINESTRING (-75.960612 40.326627, -75.9607872 40.3266721)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,115.15300000000002,"LINESTRING (-75.960612 40.326627, -75.9605248 40.3267666, -75.9603928 40.3269739, -75.9602629 40.3271728, -75.9601798 40.3272914, -75.960146 40.3273747, -75.9601181 40.3274714, -75.9601047 40.3275786)",,,,
949271560,Wyomissing Boulevard,secondary,True,False,14.428,"LINESTRING (-75.9606604 40.3265026, -75.960612 40.326627)",,,,
