osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
118273767,False,Armour Road,primary,True,105.24499999999999,"LINESTRING (-94.5679751 39.1436312, -94.5681024 39.1436085, -94.5683788 39.1435593, -94.5689976 39.1434491, -94.5691645 39.1434193)",6,25 mph,
717435932,False,Linn Street,secondary,True,256.33500000000004,"LINESTRING (-94.5679751 39.1436312, -94.5679739 39.1435269, -94.5679736 39.1435015, -94.5679709 39.1432754, -94.5679711 39.1432559, -94.5679714 39.1432108, -94.5679758 39.1426825, -94.5679774 39.1424847, -94.5679811 39.142039, -94.5679894 39.1413671, -94.5679887 39.141326)",,,
18424074,True,East 24th Avenue,residential,False,205.889,"LINESTRING (-94.567706 39.146865, -94.567769 39.1468538, -94.5699756 39.1464613, -94.5700331 39.1464511)",,,
352709447,False,Macon Street,residential,False,83.448,"LINESTRING (-94.567706 39.146865, -94.5677263 39.1469327, -94.567913 39.1475559, -94.567925 39.147596)",,,
18424980,False,Gentry Street,residential,False,133.28,"LINESTRING (-94.573767 39.142608, -94.5737663 39.1427024, -94.5737661 39.1427273, -94.5737634 39.1430969, -94.5737615 39.143361, -94.5737584 39.1437604, -94.5737582 39.1438066)",,,
118273777,False,Armour Road,primary,False,101.274,"LINESTRING (-94.573767 39.142608, -94.5735646 39.142643, -94.57336 39.1426784, -94.5727929 39.1427763, -94.5726208 39.1428061)",4,25 mph,
118273777,False,Armour Road,primary,True,101.50599999999999,"LINESTRING (-94.573767 39.142608, -94.5739406 39.1425781, -94.57413 39.1425455, -94.5744637 39.142488, -94.5748356 39.1424239, -94.574916 39.14241)",4,25 mph,
499755695,False,Iron Street,tertiary_link,True,43.108,"LINESTRING (-94.5725592 39.1467535, -94.5724324 39.1463785)",,,
510830038,True,Howell Street,residential,False,44.336,"LINESTRING (-94.5725592 39.1467535, -94.5725644 39.1463548)",,20 mph,
510830040,False,Howell Street,tertiary,False,4.928,"LINESTRING (-94.5725592 39.1467535, -94.5725609 39.1467978)",2,20 mph,
18426637,False,Iron Street,residential,True,317.165,"LINESTRING (-94.5714531 39.1430115, -94.5714442 39.1429264, -94.5714419 39.1429039, -94.5714359 39.1428458, -94.5714387 39.1427122, -94.5714418 39.1425635, -94.5714534 39.1420101, -94.5714588 39.1417526, -94.5714645 39.1414776, -94.571468 39.1413103, -94.571475 39.1408347, -94.5714757 39.1407875, -94.571479 39.1405639, -94.5714807 39.1404528, -94.5714819 39.1403699, -94.571485 39.14016)",,,
118273777,False,Armour Road,primary,True,103.26299999999999,"LINESTRING (-94.5714531 39.1430115, -94.5716835 39.1429716, -94.5724401 39.1428407, -94.5726208 39.1428061)",4,25 mph,
499755694,False,Armour Road,primary,False,202.51000000000002,"LINESTRING (-94.5714531 39.1430115, -94.5713222 39.1430348, -94.5708728 39.1431149, -94.5706819 39.1431489, -94.5705695 39.1431689, -94.5701864 39.1432372, -94.5701749 39.1432393, -94.5691645 39.1434193)",4,25 mph,
499755695,False,Iron Street,tertiary_link,False,101.29100000000001,"LINESTRING (-94.5714531 39.1430115, -94.5714776 39.1430995, -94.5714853 39.1431271, -94.5715869 39.1434914, -94.5716929 39.143853, -94.5717069 39.1439009)",,,
18415755,False,East 25th Avenue,residential,False,97.093,"LINESTRING (-94.5783984 39.1466975, -94.5776807 39.14669, -94.5773417 39.1466864, -94.5772726 39.1466857)",,,
96053629,False,City View Drive,residential,True,87.995,"LINESTRING (-94.5783984 39.1466975, -94.5783974 39.1467621, -94.5783909 39.1471793, -94.5783861 39.1474888)",,,
18417481,True,East 26th Avenue,residential,False,81.418,"LINESTRING (-94.5782264 39.1475676, -94.5781704 39.1475851, -94.5776864 39.1475811, -94.5773452 39.1475774, -94.5773041 39.1476097)",,,
96053622,True,,residential,False,10.873,"LINESTRING (-94.5782264 39.1475676, -94.5782137 39.1476168, -94.578225 39.1476636)",,,roundabout
96053622,True,,residential,False,17.256999999999998,"LINESTRING (-94.5783861 39.1474888, -94.5783292 39.1474946, -94.5782683 39.1475217, -94.5782264 39.1475676)",,,roundabout
96053629,False,City View Drive,residential,False,87.995,"LINESTRING (-94.5783861 39.1474888, -94.5783909 39.1471793, -94.5783974 39.1467621, -94.5783984 39.1466975)",,,
18415755,False,East 25th Avenue,residential,False,12.212,"LINESTRING (-94.5772726 39.1466857, -94.577196 39.1466849, -94.577131 39.1466842)",,,
18415755,False,East 25th Avenue,residential,True,97.09299999999999,"LINESTRING (-94.5772726 39.1466857, -94.5773417 39.1466864, -94.5776807 39.14669, -94.5783984 39.1466975)",,,
504474961,True,Swift Street,residential,False,161.13000000000002,"LINESTRING (-94.5772726 39.1466857, -94.5772839 39.1453565, -94.5772617 39.14531, -94.5772303 39.1452441)",1,25 mph,
510830040,False,Howell Street,tertiary,True,4.928,"LINESTRING (-94.5725609 39.1467978, -94.5725592 39.1467535)",2,20 mph,
18415753,True,East 25th Avenue,residential,False,205.332,"LINESTRING (-94.5725609 39.1467978, -94.5724479 39.1468153, -94.5718598 39.1469066, -94.5718395 39.1469098, -94.5712646 39.1470051, -94.5710366 39.1470429, -94.5703385 39.1471587, -94.5702305 39.1471766)",,,
510830040,False,Howell Street,tertiary,False,83.297,"LINESTRING (-94.5725609 39.1467978, -94.5725608 39.1468142, -94.5725567 39.1475469)",2,20 mph,
257777929,False,East 26th Avenue,residential,True,4.191,"LINESTRING (-94.5772555 39.1476096, -94.5773041 39.1476097)",,,
257777929,False,East 26th Avenue,residential,False,12.006,"LINESTRING (-94.5772555 39.1476096, -94.5771821 39.1476064, -94.5771165 39.1476036)",,,
504474961,True,Swift Street,residential,False,102.74300000000001,"LINESTRING (-94.5772555 39.1476096, -94.5772714 39.1467531, -94.5772726 39.1466857)",1,25 mph,
257777929,False,East 26th Avenue,residential,False,44.411,"LINESTRING (-94.5771165 39.1476036, -94.5770404 39.147601, -94.576602 39.147586)",,,
257777929,False,East 26th Avenue,residential,True,12.006,"LINESTRING (-94.5771165 39.1476036, -94.5771821 39.1476064, -94.5772555 39.1476096)",,,
118273777,False,Armour Road,primary,False,103.263,"LINESTRING (-94.5726208 39.1428061, -94.5724401 39.1428407, -94.5716835 39.1429716, -94.5714531 39.1430115)",4,25 mph,
118273777,False,Armour Road,primary,True,101.27400000000002,"LINESTRING (-94.5726208 39.1428061, -94.5727929 39.1427763, -94.57336 39.1426784, -94.5735646 39.142643, -94.573767 39.142608)",4,25 mph,
"[537258480, 510829407]",False,Howell Street,tertiary,True,292.939,"LINESTRING (-94.5726208 39.1428061, -94.5726199 39.1427242, -94.5726196 39.1426898, -94.5726129 39.1420422, -94.5726156 39.1419333, -94.5726263 39.1414981, -94.5726289 39.1413937, -94.5726301 39.1413446, -94.572659 39.140172)",3,25 mph,
"[510829408, 1134660067]",False,Howell Street,tertiary_link,False,111.285,"LINESTRING (-94.5726208 39.1428061, -94.5726293 39.1428951, -94.5726322 39.1429253, -94.5726168 39.1431255, -94.5726124 39.1434656, -94.5726088 39.1437502, -94.5726081 39.1438062)",2,25 mph,
538789347,False,Armour Road,primary,True,8.691,"LINESTRING (-94.5784248 39.1417932, -94.5785231 39.141776)",3,25 mph,
537016432,True,Armour Road,primary,False,90.293,"LINESTRING (-94.5784248 39.1417932, -94.5782632 39.1417805, -94.578049 39.1418156, -94.5779671 39.1418359, -94.5774592 39.1419376, -94.5774201 39.1419677)",2,25 mph,
538789346,False,Armour Road,primary,False,11.07,"LINESTRING (-94.5774201 39.1419677, -94.577295 39.14199)",3,25 mph,
538789348,True,Armour Road,primary,False,90.489,"LINESTRING (-94.5774201 39.1419677, -94.577474 39.1419875, -94.5780073 39.1419098, -94.578272 39.1418575, -94.5784248 39.1417932)",1,25 mph,
499755695,False,Iron Street,tertiary_link,False,43.108,"LINESTRING (-94.5724324 39.1463785, -94.5725592 39.1467535)",,,
1134596360,True,,residential,False,11.684,"LINESTRING (-94.5724324 39.1463785, -94.5725644 39.1463548)",,,
499755695,False,Iron Street,tertiary_link,True,37.419,"LINESTRING (-94.5724324 39.1463785, -94.572392 39.146259, -94.5723527 39.1461204, -94.572333 39.146051)",,,
510830038,True,Howell Street,residential,False,38.454,"LINESTRING (-94.5725644 39.1463548, -94.572568 39.1460828, -94.572569 39.146009)",,20 mph,
