osmid,oneway,lanes,highway,reversed,length,bridge,geometry,name,maxspeed,ref,tunnel,access
761371796,True,,tertiary,False,56.986000000000004,,"LINESTRING (-71.4134235 41.8240345, -71.4133603 41.823987, -71.4129394 41.8236705)",Eddy Street,25 mph,,,
19400742,False,,unclassified,True,73.806,,"LINESTRING (-71.4129394 41.8236705, -71.4128968 41.8237015, -71.4123876 41.824072, -71.4123021 41.8241342)",Fulton Street,25 mph,,,
"[1083068777, 761371764]",True,,tertiary,False,77.545,,"LINESTRING (-71.4129394 41.8236705, -71.4128859 41.8236254, -71.4123818 41.8232004, -71.4123196 41.823148)",Eddy Street,25 mph,,,
19396157,False,2,secondary,False,62.555,,"LINESTRING (-71.411462 41.8226613, -71.411203 41.82291, -71.4110672 41.8230509, -71.41099 41.8230979)",Weybosset Street,25 mph,,,
673810543,False,,secondary,True,67.283,,"LINESTRING (-71.411462 41.8226613, -71.4114901 41.8226296, -71.4119099 41.8221566)",Weybosset Street,25 mph,,,
19393130,False,,unclassified,True,39.748999999999995,,"LINESTRING (-71.4092044 41.8206418, -71.4093889 41.8209163, -71.4094176 41.820962)",Eddy Street,,,,
19395653,True,2,primary,False,33.091,,"LINESTRING (-71.4153206 41.8248623, -71.415558 41.824623)",Sabin Street,,US 1,,
384206240,True,,tertiary,False,41.43,,"LINESTRING (-71.4153206 41.8248623, -71.4154324 41.8248842, -71.4155109 41.8248848, -71.4156551 41.824886, -71.4158132 41.8248608)",West Exchange Street,,,,
19399295,True,,unclassified,False,62.687,,"LINESTRING (-71.4162179 41.8240658, -71.4162237 41.8239791, -71.416213 41.8239379, -71.416138 41.823856, -71.4159284 41.823758, -71.4158545 41.8237406, -71.4157984 41.8237284, -71.4157327 41.8237176)",Mathewson Street,,,,
"[562602211, 660831869]",True,"['3', '2']",primary,False,73.91,,"LINESTRING (-71.4162179 41.8240658, -71.4163326 41.8239613, -71.4166805 41.8236445, -71.4167214 41.8236099, -71.4167872 41.8235542)",Sabin Street,,US 1,,
371935391,False,1,unclassified,False,90.62900000000002,,"LINESTRING (-71.4098096 41.8239831, -71.4097453 41.8239777, -71.4092699 41.8239376, -71.4089933 41.8239142, -71.4088706 41.8239039, -71.4088504 41.8238917, -71.4088093 41.8238669, -71.4087733 41.8238223)",Delta Street,,,,
746908412,True,2,secondary,False,38.108999999999995,,"LINESTRING (-71.4098096 41.8239831, -71.4097574 41.8240803, -71.4097244 41.8241892, -71.4097082 41.824315)",Weybosset Street,,,,
19400237,False,,unclassified,True,41.661,,"LINESTRING (-71.410568 41.8233779, -71.4106138 41.8234163, -71.4106257 41.8234262, -71.410805 41.823563, -71.4109107 41.8236519)",Orange Street,,,,
761371777,True,,unclassified,False,93.083,,"LINESTRING (-71.410568 41.8233779, -71.4105291 41.823345, -71.4105028 41.8233228, -71.4097482 41.8228722, -71.4097031 41.8228453)",Orange Street,,,,
"[1078485936, 1078485935]",True,1,secondary,False,33.455,,"LINESTRING (-71.410568 41.8233779, -71.4103808 41.8235059, -71.4102705 41.8235813)",Weybosset Street,,,,
19402150,True,,unclassified,False,107.71400000000001,,"LINESTRING (-71.4124233 41.821649, -71.4122714 41.8215817, -71.411854 41.8213968, -71.4113461 41.8211783, -71.4113018 41.8211593)",Page Street,,,,
"[560828704, 673810543]",False,3,secondary,False,70.682,,"LINESTRING (-71.4124233 41.821649, -71.4122437 41.821829, -71.4122081 41.821865, -71.4121493 41.8219219, -71.4121285 41.8219421, -71.411941 41.8221256, -71.4119099 41.8221566)",Weybosset Street,25 mph,,,
560828704,False,3,secondary,True,28.29,,"LINESTRING (-71.4124233 41.821649, -71.4124356 41.8216362, -71.4125778 41.8214941, -71.4126262 41.8214444)",Weybosset Street,25 mph,,,
19399289,True,,tertiary,False,52.34,,"LINESTRING (-71.4126262 41.8214444, -71.412724 41.8215066, -71.4130817 41.8217702)",Mathewson Street,,,,
560828704,False,3,secondary,False,28.29,,"LINESTRING (-71.4126262 41.8214444, -71.4125778 41.8214941, -71.4124356 41.8216362, -71.4124233 41.821649)",Weybosset Street,25 mph,,,
560828704,False,3,secondary,True,32.62,,"LINESTRING (-71.4126262 41.8214444, -71.4126831 41.8213756, -71.412777 41.8212628, -71.4127921 41.8212449, -71.4128339 41.8211952)",Weybosset Street,25 mph,,,
761371785,True,,tertiary,False,108.06,,"LINESTRING (-71.4147746 41.8230672, -71.4148264 41.8231069, -71.4151713 41.8233651, -71.4156134 41.8236795, -71.4157327 41.8237176)",Mathewson Street,,,,
"[761371790, 761371791]",False,,secondary,True,89.414,,"LINESTRING (-71.4147746 41.8230672, -71.4147431 41.8230893, -71.4143794 41.8233472, -71.414031 41.8236001, -71.4139954 41.8236234)",Washington Street,25 mph,,,
761371792,False,,secondary,False,76.993,,"LINESTRING (-71.4147746 41.8230672, -71.4148232 41.8230322, -71.4153831 41.8226294, -71.4154431 41.8225863)",Washington Street,25 mph,,,
293376988,True,,unclassified,False,72.717,,"LINESTRING (-71.4172187 41.8212822, -71.4172943 41.8213342, -71.4177395 41.8216801, -71.4177494 41.8216878, -71.4178415 41.8217418)",Greene Street,,,,
547275326,False,2,secondary,True,91.889,,"LINESTRING (-71.4172187 41.8212822, -71.417152 41.8213324, -71.4171118 41.8213626, -71.41684 41.8215671, -71.4165237 41.8218051, -71.4165034 41.8218204, -71.4164383 41.8218693)",Washington Street,,,,
"[293376987, 761371774]",False,,secondary,False,84.44,,"LINESTRING (-71.4172187 41.8212822, -71.4172887 41.8212341, -71.4178177 41.8208585, -71.4179101 41.820796, -71.4179587 41.8207602)",Washington Street,,,,
19380037,False,,living_street,False,43.678,,"LINESTRING (-71.4179587 41.8207602, -71.4176153 41.8204622)",Jackson Walkway,,,,
293376987,False,,secondary,False,95.07,,"LINESTRING (-71.4179587 41.8207602, -71.4184447 41.8204564, -71.418614 41.8203537, -71.4186733 41.8203178, -71.4187489 41.8202739, -71.4188454 41.8202178)",Washington Street,,,,
"[293376987, 761371774]",False,,secondary,True,84.44,,"LINESTRING (-71.4179587 41.8207602, -71.4179101 41.820796, -71.4178177 41.8208585, -71.4172887 41.8212341, -71.4172187 41.8212822)",Washington Street,,,,
761371778,False,,unclassified,True,69.135,,"LINESTRING (-71.4090516 41.8224569, -71.4097031 41.8228453)",Orange Street,,,,
682610868,True,,unclassified,False,71.744,,"LINESTRING (-71.4090516 41.8224569, -71.4085145 41.8221363, -71.4084312 41.8220873, -71.4083706 41.822059)",Orange Street,,,,
761371779,True,,tertiary,False,37.576,,"LINESTRING (-71.4090516 41.8224569, -71.4088233 41.8226794, -71.4087754 41.8227249)",Friendship Street,,,,
461418240,True,,tertiary,False,57.873,,"LINESTRING (-71.410544 41.8208633, -71.410147 41.8212915)",Friendship Street,,,,
461418240,True,,tertiary,False,39.509,,"LINESTRING (-71.410147 41.8212915, -71.409863 41.8215769)",Friendship Street,,,,
287419031,True,,unclassified,False,72.563,,"LINESTRING (-71.410147 41.8212915, -71.4103336 41.8213454, -71.4109635 41.8215273)",Garnet Street,,,,
"[549813936, 47785314, 1134439455]",True,"['3', '2']",motorway,False,174.67,,"LINESTRING (-71.4173944 41.8256778, -71.4172971 41.8256695, -71.4171916 41.8256612, -71.4170452 41.8256519, -71.4169004 41.8256463, -71.4167528 41.825643, -71.4166045 41.8256423, -71.4164584 41.8256443, -71.416311 41.8256486, -71.4161645 41.8256566, -71.4160725 41.825663, -71.4159848 41.8256707, -71.4158645 41.8256834, -71.4157354 41.8257009, -71.4156085 41.8257225, -71.4155229 41.8257386, -71.4153958 41.8257647, -71.4153546 41.8257657, -71.4153047 41.8257594)",Memorial Boulevard,,,,
560205077,True,2,primary,False,10.547,,"LINESTRING (-71.4086744 41.8268497, -71.4086995 41.8268857, -71.40873 41.826935)",North Main Street,,US 44,,
"[635100626, 560205084]",False,,busway,False,38.105,,"LINESTRING (-71.4086744 41.8268497, -71.4085798 41.8268654, -71.4083589 41.8269186, -71.4082332 41.8269456)",East Side Bus Tunnel,,,,
"[635100626, 560205084]",False,,busway,True,38.105000000000004,,"LINESTRING (-71.4082332 41.8269456, -71.4083589 41.8269186, -71.4085798 41.8268654, -71.4086744 41.8268497)",East Side Bus Tunnel,,,,
47795515,False,,secondary,False,183.336,,"LINESTRING (-71.4127823 41.8257118, -71.4131487 41.8255871, -71.4141474 41.8252473, -71.4146742 41.8250681, -71.414795 41.825027)",Exchange Terrace,25 mph,,,
"[560578497, 560508842, 560508849, 547362084]",False,,secondary,True,108.11699999999999,,"LINESTRING (-71.4127823 41.8257118, -71.4122453 41.825914, -71.4120965 41.8259701, -71.4118268 41.8260717, -71.4117264 41.8261095, -71.4116178 41.8261504)",Exchange Terrace,25 mph,,,
661024816,True,3,secondary,False,17.02,,"LINESTRING (-71.4123203 41.8247902, -71.4121729 41.8248968)",Washington Street,,,,
"[560508851, 560508853, 121496390]",True,,busway,False,109.465,,"LINESTRING (-71.4123203 41.8247902, -71.4123509 41.8248798, -71.4124527 41.8250745, -71.4126501 41.8254542, -71.4127386 41.8256326, -71.4127823 41.8257118)",East Approach,,,,no
"[560420354, 203947205, 559900779, 560404309, 560508855]",True,,busway,False,134.347,,"LINESTRING (-71.4121729 41.8248968, -71.411979 41.8249887, -71.4118972 41.8250434, -71.4118001 41.8251147, -71.4116046 41.8252488, -71.4114761 41.8253398, -71.4113739 41.8254148, -71.4111965 41.825541, -71.41108 41.8256262, -71.4110547 41.8257367)",,,,,no
661024817,True,,secondary,False,131.827,,"LINESTRING (-71.4121729 41.8248968, -71.4120132 41.8250554, -71.4118652 41.8251627, -71.4115436 41.8253915, -71.4111474 41.8256782, -71.4110547 41.8257367)",Washington Street,25 mph,,,
"[90091972, 300355364]",False,2,tertiary,False,178.08900000000003,,"LINESTRING (-71.417962 41.8248304, -71.4167935 41.8248496, -71.4164278 41.8248556, -71.4161653 41.8248599, -71.4161423 41.8248599, -71.4159056 41.8248602, -71.4158132 41.8248608)",West Exchange Street,,,,
"[972044107, 660831868, 1230315439]",False,3,unclassified,True,184.334,,"LINESTRING (-71.417962 41.8248304, -71.417958 41.8247059, -71.4179483 41.8244049, -71.4179339 41.824343, -71.4179064 41.8242891, -71.4171106 41.8237714, -71.4168711 41.8236105, -71.4167872 41.8235542)",,,,building_passage,
19371263,True,2,primary,False,48.938,,"LINESTRING (-71.409058 41.827488, -71.4091081 41.8275696, -71.409184 41.827695, -71.409302 41.8278888)",North Main Street,,US 44,,
19380760,True,3,primary,False,78.744,,"LINESTRING (-71.409058 41.827488, -71.4091415 41.8274603, -71.4092952 41.8274092, -71.4096391 41.8272948, -71.4098327 41.8272127, -71.409912 41.827179)",Steeple Street,,,,
19397542,True,,residential,False,28.92,,"LINESTRING (-71.4077557 41.827733, -71.4078401 41.8277214, -71.4080997 41.827689)",Thomas Street,,,,
570866108,False,,tertiary,False,23.102999999999998,,"LINESTRING (-71.4077557 41.827733, -71.4077408 41.8277047, -71.4076538 41.8275396)",Benefit Street,,,,
1083057108,True,,tertiary,False,60.696,,"LINESTRING (-71.4083706 41.822059, -71.4087991 41.8216163)",Clifford Street,,,,
48486397,True,,unclassified,False,49.602000000000004,,"LINESTRING (-71.4109635 41.8215273, -71.4112632 41.8212013, -71.4113018 41.8211593)",Pine Street,,,,
371935391,False,1,unclassified,True,90.62899999999999,,"LINESTRING (-71.4087733 41.8238223, -71.4088093 41.8238669, -71.4088504 41.8238917, -71.4088706 41.8239039, -71.4089933 41.8239142, -71.4092699 41.8239376, -71.4097453 41.8239777, -71.4098096 41.8239831)",Delta Street,,,,
761371762,True,,unclassified,False,56.112,,"LINESTRING (-71.4087733 41.8238223, -71.4088813 41.8237204, -71.4090096 41.8235735, -71.4091227 41.8234544, -71.4091331 41.8234419, -71.4091607 41.8234089)",Pine Street,,,,
19363567,False,,tertiary,True,143.08599999999998,,"LINESTRING (-71.40684 41.8260069, -71.4068855 41.8260817, -71.4070183 41.8263379, -71.4071388 41.8265703, -71.4073829 41.8270427, -71.4074682 41.8272054)",Benefit Street,25 mph,,,
983041981,False,,tertiary,True,90.803,,"LINESTRING (-71.40684 41.8260069, -71.4069235 41.8259968, -71.4071063 41.825959, -71.4073142 41.8258937, -71.4075615 41.8258036, -71.4077648 41.8257281, -71.4078477 41.8256958)",College Street,25 mph,,,
"[19397547, 1169312278]",True,"['3', '2']",primary,False,82.76600000000002,,"LINESTRING (-71.4080997 41.827689, -71.4085469 41.827624, -71.4087923 41.8275632, -71.4089645 41.8275205, -71.409058 41.827488)",Thomas Street,,,,
19363567,False,,tertiary,False,143.086,,"LINESTRING (-71.4074682 41.8272054, -71.4073829 41.8270427, -71.4071388 41.8265703, -71.4070183 41.8263379, -71.4068855 41.8260817, -71.40684 41.8260069)",Benefit Street,25 mph,,,
570866103,False,,tertiary,True,40.218,,"LINESTRING (-71.4074682 41.8272054, -71.4074772 41.8272217, -71.4075437 41.8273393, -71.4076538 41.8275396)",Benefit Street,,,,
660831880,False,2,tertiary,False,70.923,,"LINESTRING (-71.4104404 41.8198799, -71.4104959 41.8199063, -71.4107096 41.8200222, -71.4110772 41.8202222, -71.411136 41.8202513)",Richmond Street,,,,
543709163,False,,secondary,True,70.092,,"LINESTRING (-71.4081521 41.8212104, -71.4082645 41.821286, -71.4083187 41.8213203, -71.4086278 41.8215108, -71.4087342 41.8215763, -71.4087991 41.8216163)",Dorrance Street,,,,
"[543709165, 543709167]",True,,unclassified,False,329.726,,"LINESTRING (-71.4081521 41.8212104, -71.4080781 41.82113, -71.4080268 41.8210955, -71.4075214 41.8207931, -71.4068478 41.8213741, -71.4068523 41.821496, -71.4068972 41.8215737, -71.4069313 41.8216514, -71.4069763 41.8217155, -71.4070512 41.8217894, -71.4072664 41.8219171, -71.4078251 41.8222355, -71.4081448 41.8224048, -71.4082519 41.8224481)","['Peck Street', 'Dorrance Street']",,,,
544197958,False,3,primary,False,105.459,,"LINESTRING (-71.4081521 41.8212104, -71.4081583 41.8213387, -71.4081815 41.8216399, -71.4082007 41.8219891, -71.4082204 41.8221573)",Dyer Street,,,,
972072387,True,,secondary,False,40.93,,"LINESTRING (-71.4187901 41.8227384, -71.4186882 41.8226273, -71.4186152 41.8225613, -71.4184338 41.8225011)",Atwells Avenue,,,,
203947206,False,,secondary,True,57.505,,"LINESTRING (-71.4136702 41.8247312, -71.4143466 41.8248469)",Dorrance Street,25 mph,,,
19374061,False,,unclassified,False,37.842,,"LINESTRING (-71.4136702 41.8247312, -71.4137547 41.8246767, -71.4137929 41.82465, -71.4140061 41.8245007)",Worchester Street,25 mph,,,
203947206,False,,secondary,False,81.83600000000001,,"LINESTRING (-71.4136702 41.8247312, -71.4130935 41.8246325, -71.4130157 41.8246039, -71.412933 41.824562, -71.412886 41.824534, -71.4127735 41.8244612)",Dorrance Street,25 mph,,,
19380037,False,,living_street,True,43.678,,"LINESTRING (-71.4176153 41.8204622, -71.4179587 41.8207602)",Jackson Walkway,,,,
972894305,False,,residential,False,86.512,,"LINESTRING (-71.4176153 41.8204622, -71.4169181 41.8209703, -71.4168688 41.8210061)",Garden Street,,,,
19398934,True,,unclassified,False,42.229,,"LINESTRING (-71.4168688 41.8210061, -71.4171572 41.8212337, -71.4172187 41.8212822)",Greene Street,,,,
972894305,False,,residential,True,86.512,,"LINESTRING (-71.4168688 41.8210061, -71.4169181 41.8209703, -71.4176153 41.8204622)",Garden Street,,,,
761371763,True,,tertiary,False,3.13,,"LINESTRING (-71.4119758 41.8229328, -71.4119458 41.8229157)",Eddy Street,,,,
"[1213022360, 972037438, 972037439]",False,,unclassified,False,64.89600000000002,,"LINESTRING (-71.4119758 41.8229328, -71.4120007 41.8229115, -71.4122708 41.8226947, -71.4123253 41.8226478, -71.4124528 41.8225382, -71.4124641 41.8225281, -71.412498 41.822498)",Middle Street,,,,
