osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
15603394,,,Argyle Street,residential,False,False,10.96,"LINESTRING (-78.9717942 39.4420167, -78.9716861 39.4419643)",,
15603394,,,Argyle Street,residential,False,True,58.39,"LINESTRING (-78.9717942 39.4420167, -78.9719657 39.4421127, -78.9723078 39.4423595)",,
"[48879480, 210804934]",,,"['West Street', 'North Main Street']","['residential', 'tertiary']",False,"[False, True]",252.178,"LINESTRING (-78.9717942 39.4420167, -78.9713462 39.4422943, -78.9712296 39.4423771, -78.9711129 39.4424869, -78.9705483 39.4431218, -78.9706489 39.4435961, -78.9707159 39.4437276, -78.9708648 39.4436054)",,
"[15604362, 1088119786]",,,Saint Cloud Street,residential,False,False,93.045,"LINESTRING (-78.9783951 39.4392772, -78.9788277 39.4395186, -78.9792185 39.439733, -78.9792799 39.4397596)",,
1088119785,2,US 220,South Mineral Street,primary,False,False,106.145,"LINESTRING (-78.9783951 39.4392772, -78.9777665 39.439954, -78.9776749 39.440053)",,
"[15603026, 1088119788]",2,US 220,South Mineral Street,primary,False,True,142.83100000000002,"LINESTRING (-78.9783951 39.4392772, -78.9784943 39.4391716, -78.9794386 39.4382772)",,
48879478,2,WV 46,West Piedmont Street,secondary,False,False,92.568,"LINESTRING (-78.9783495 39.4407884, -78.979237 39.4412609)",,
15602805,2,WV 46,,primary,False,True,127.21800000000002,"LINESTRING (-78.9783495 39.4407884, -78.9782127 39.4408971, -78.9780692 39.4409727, -78.9779297 39.4410245, -78.9778063 39.4410628, -78.9776159 39.4410949, -78.9775824 39.4410988, -78.9773812 39.4411219, -78.9772216 39.441156, -78.9771599 39.4411735, -78.9770164 39.4412285)",,
15604606,2,WV 46,West Piedmont Street,primary,False,False,95.194,"LINESTRING (-78.9783495 39.4407884, -78.9780679 39.4406661, -78.9777111 39.4404787, -78.9774242 39.4403186)",,
1257846259,,,North Church Street,residential,False,False,115.973,"LINESTRING (-78.9754219 39.438634, -78.9763606 39.4378842)",,
15603878,,,East Piedmont Street,residential,False,False,90.00200000000001,"LINESTRING (-78.9754219 39.438634, -78.9749887 39.438314, -78.9746682 39.4380716)",,
15604123,,,North Church Street,residential,False,True,140.223,"LINESTRING (-78.9754219 39.438634, -78.9753788 39.438668, -78.9750209 39.4389593, -78.974302 39.4395517)",,
1257846258,,,East Piedmont Street,residential,False,True,69.039,"LINESTRING (-78.9754219 39.438634, -78.9756558 39.4388309, -78.9759664 39.4390908)",,
256662861,,,,primary_link,True,False,42.789,"LINESTRING (-78.9776749 39.440053, -78.9775408 39.4400944, -78.9774684 39.4401079, -78.9774432 39.4401096, -78.9773933 39.4401131, -78.9773303 39.4401079, -78.9771948 39.4400789)",,
1088119785,2,US 220,South Mineral Street,primary,False,False,36.548,"LINESTRING (-78.9776749 39.440053, -78.9775442 39.4401915, -78.9774242 39.4403186)",,
1088119785,2,US 220,South Mineral Street,primary,False,True,106.145,"LINESTRING (-78.9776749 39.440053, -78.9777665 39.439954, -78.9783951 39.4392772)",,
256663059,,WV 46,West Piedmont Street,secondary,False,False,63.931,"LINESTRING (-78.9771948 39.4400789, -78.9770754 39.4399681, -78.9766905 39.4396563)",,
256663059,,WV 46,West Piedmont Street,secondary,False,True,33.144,"LINESTRING (-78.9771948 39.4400789, -78.9773153 39.4402048, -78.9774242 39.4403186)",,
15602694,,,Overton Place,residential,False,False,57.199,"LINESTRING (-78.9758617 39.4375434, -78.9763606 39.4378842)",,
74194393,,,North Water Street,residential,False,True,112.74000000000001,"LINESTRING (-78.9681665 39.4394171, -78.9683905 39.4394657, -78.9694137 39.439733)",,
15604797,,,Welch Street,residential,False,True,102.31400000000001,"LINESTRING (-78.9686332 39.4404269, -78.9688692 39.4401939, -78.9691468 39.4399422, -78.9694137 39.439733)",,
15600227,,WV 46 Truck,,primary_link,True,False,81.768,"LINESTRING (-78.9769642 39.4406034, -78.9766812 39.4406925, -78.9764009 39.4407992, -78.976307 39.4408531, -78.9761528 39.4409711)",,
15603778,2,US 220;WV 46 Truck,Mineral Street,primary,False,False,78.088,"LINESTRING (-78.9769642 39.4406034, -78.9766423 39.4408033, -78.9762685 39.4410554)",,
438586554,2,US 220;WV 46 Truck,Mineral Street,primary,False,True,50.629,"LINESTRING (-78.9769642 39.4406034, -78.9772969 39.4403974, -78.9774242 39.4403186)",,
15603385,,,Mozelle Street,unclassified,False,False,164.171,"LINESTRING (-78.9743573 39.4430278, -78.9759436 39.4438519)",,
15603385,,,Mozelle Street,unclassified,False,True,141.428,"LINESTRING (-78.9743573 39.4430278, -78.9741116 39.4429001, -78.9740714 39.4428711, -78.9740486 39.4428287, -78.9740472 39.4427893, -78.9740553 39.4427479, -78.9742712 39.4424703, -78.9742819 39.4424268, -78.9742618 39.4423782, -78.9738522 39.442052)",,
438586710,,,,unclassified,False,False,73.603,"LINESTRING (-78.9743573 39.4430278, -78.9741952 39.4432226, -78.973894 39.4435847)",,
