osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
"[806657032, 656097081]",secondary,False,True,114.933,North 4th Street,"LINESTRING (-96.007989 32.7101607, -96.0080013 32.710055, -96.0080405 32.7097344, -96.0080712 32.7094538, -96.0081086 32.709132)",2,FM 47
21293654,residential,False,False,208.582,McKain Street,"LINESTRING (-96.0053393 32.709967, -96.0051934 32.7118388)",,
21296407,residential,False,False,45.794,East High Street,"LINESTRING (-96.0053393 32.709967, -96.0058268 32.7100038)",,
21296407,residential,False,True,114.913,East High Street,"LINESTRING (-96.0053393 32.709967, -96.0046469 32.7099092, -96.0041171 32.7098649)",,
21293840,residential,False,False,115.951,East North Commerce Street,"LINESTRING (-96.0048028 32.7078537, -96.0060351 32.7079642)",2,
21294510,residential,False,False,113.808,North 1st Street,"LINESTRING (-96.0048028 32.7078537, -96.0046839 32.7088723)",,
21293974,residential,False,False,100.625,East O'Neal Street,"LINESTRING (-96.0051101 32.706346, -96.0061796 32.7064411)",,
21296390,residential,False,True,61.056,South 1st Street,"LINESTRING (-96.0051101 32.706346, -96.0051627 32.7057987)",,
21293974,residential,False,True,196.674,East O'Neal Street,"LINESTRING (-96.0051101 32.706346, -96.0040501 32.7062112, -96.0037615 32.7060837, -96.0034238 32.7059346, -96.0031095 32.7058733)",,
21296390,residential,False,False,112.72800000000001,South 1st Street,"LINESTRING (-96.0051101 32.706346, -96.0050306 32.7068692, -96.0049573 32.7073516)",,
21293974,residential,False,True,100.422,East O'Neal Street,"LINESTRING (-96.0072482 32.7065254, -96.0061796 32.7064411)",,
21293974,residential,False,False,104.91999999999999,East O'Neal Street,"LINESTRING (-96.0072482 32.7065254, -96.0074992 32.7065432, -96.007816 32.7065657, -96.0083656 32.7066046)",,
806657027,residential,False,False,111.23100000000001,South 3rd Street,"LINESTRING (-96.0072482 32.7065254, -96.0071521 32.7073924, -96.0071378 32.7075214)",,
806657027,residential,False,True,119.12400000000001,South 3rd Street,"LINESTRING (-96.0072482 32.7065254, -96.0073295 32.7056937, -96.0073526 32.7054577)",,
21294213,residential,False,False,116.853,South Wills Street,"LINESTRING (-96.0116198 32.7057708, -96.0115211 32.7068184)",,
21295752,residential,False,False,107.967,West Orville Street,"LINESTRING (-96.0116198 32.7057708, -96.0127694 32.7058547)",,
21295752,residential,False,True,38.456,West Orville Street,"LINESTRING (-96.0116198 32.7057708, -96.0112116 32.7057305)",,
21294510,residential,False,True,113.808,North 1st Street,"LINESTRING (-96.0046839 32.7088723, -96.0048028 32.7078537)",,
21295629,residential,False,False,115.784,East James Street,"LINESTRING (-96.0046839 32.7088723, -96.005914 32.708986)",,
21295629,residential,False,True,43.632,East James Street,"LINESTRING (-96.0046839 32.7088723, -96.0042194 32.7088375)",,
21294515,residential,False,True,37.274,Nixon Street,"LINESTRING (-96.004724 32.712536, -96.005122 32.712551)",,
21296390,residential,False,False,61.056,South 1st Street,"LINESTRING (-96.0051627 32.7057987, -96.0051101 32.706346)",,
"[21292042, 21296390]",residential,False,"[False, True]",145.941,"['East Orville Street', 'South 1st Street']","LINESTRING (-96.0051627 32.7057987, -96.0051621 32.7055013, -96.0053386 32.7053419, -96.0062855 32.7053682)",,
21294877,residential,False,False,13.351,West North Street,"LINESTRING (-96.0098844 32.712272, -96.0099933 32.7123496)",,
21293131,residential,False,True,104.979,6th Street,"LINESTRING (-96.0098844 32.712272, -96.0099935 32.7121486, -96.0100429 32.7113594)",,
21294877,residential,False,True,97.13300000000001,West North Street,"LINESTRING (-96.0098844 32.712272, -96.0096204 32.7121981, -96.0088647 32.7121304)",,
21293974,residential,False,False,196.674,East O'Neal Street,"LINESTRING (-96.0031095 32.7058733, -96.0034238 32.7059346, -96.0037615 32.7060837, -96.0040501 32.7062112, -96.0051101 32.706346)",,
21295756,residential,False,True,103.546,West Orville Street,"LINESTRING (-96.0084797 32.7055187, -96.0095766 32.7056421)",,
145126708,secondary,False,False,5.506,South 4th Street,"LINESTRING (-96.0084797 32.7055187, -96.0084742 32.705568)",2,FM 47
