osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
323702169,residential,False,False,99.39599999999999,Nogal Street,"LINESTRING (-97.481033 26.072948, -97.480977 26.073574, -97.480953 26.073839)",,
323702169,residential,False,False,38.82,Nogal Street,"LINESTRING (-97.480873 26.074739, -97.480842 26.075087)",,
323702169,residential,False,True,50.981,Nogal Street,"LINESTRING (-97.480873 26.074739, -97.480914 26.074282)",,
20774152,residential,False,True,227.95499999999998,West 1st Street,"LINESTRING (-97.480873 26.074739, -97.4790606 26.074597, -97.478599 26.074564)",,
323702159,primary,False,True,143.983,East Ocean Boulevard,"LINESTRING (-97.4747493 26.0715402, -97.4733124 26.0714363)",TX 100,4
20778054,residential,False,False,104.33599999999998,Pita Street,"LINESTRING (-97.4747493 26.0715402, -97.4747396 26.0716345, -97.474701 26.072012, -97.4746861 26.0721758, -97.474659 26.072475)",,
20778054,residential,False,True,105.06700000000001,Pita Street,"LINESTRING (-97.4747493 26.0715402, -97.47475 26.071486, -97.4747534 26.0714469, -97.474827 26.070598)",,
323702159,primary,False,False,148.94299999999998,East Ocean Boulevard,"LINESTRING (-97.4747493 26.0715402, -97.4749622 26.0715562, -97.4755171 26.0715978, -97.4755884 26.0716032, -97.4762353 26.0716521)",TX 100,4
323702159,primary,False,False,143.983,East Ocean Boulevard,"LINESTRING (-97.4733124 26.0714363, -97.4747493 26.0715402)",TX 100,4
20776006,residential,False,False,102.75200000000001,South Coma Street,"LINESTRING (-97.4733124 26.0714363, -97.4733082 26.0715237, -97.47329 26.071907, -97.4732527 26.0723587)",,
20776006,residential,False,True,105.419,South Coma Street,"LINESTRING (-97.4733124 26.0714363, -97.473328 26.071382, -97.4733321 26.0713374, -97.473409 26.070493)",,
20776006,residential,False,False,99.413,South Coma Street,"LINESTRING (-97.473656 26.067797, -97.473574 26.068688)",,
20778343,residential,False,False,140.885,East 8th Street,"LINESTRING (-97.473656 26.067797, -97.475062 26.067898)",,
20778343,residential,False,True,141.543,East 8th Street,"LINESTRING (-97.473656 26.067797, -97.4722431 26.0676993)",,
20776006,residential,False,False,103.061,South Coma Street,"LINESTRING (-97.473574 26.068688, -97.4735021 26.0696126)",,
20776006,residential,False,True,99.413,South Coma Street,"LINESTRING (-97.473574 26.068688, -97.473656 26.067797)",,
20778167,residential,False,False,138.286,East 7th Street,"LINESTRING (-97.473574 26.068688, -97.472194 26.068588)",,
20778167,residential,False,True,141.291,East 7th Street,"LINESTRING (-97.473574 26.068688, -97.474984 26.06879)",,
20776006,residential,False,False,98.337,South Coma Street,"LINESTRING (-97.4735021 26.0696126, -97.473409 26.070493)",,
20776006,residential,False,True,103.061,South Coma Street,"LINESTRING (-97.4735021 26.0696126, -97.473574 26.068688)",,
20777810,residential,False,False,141.261,East 6th Street,"LINESTRING (-97.4735021 26.0696126, -97.4749097 26.0697359)",,
20777810,residential,False,True,139.323,East 6th Street,"LINESTRING (-97.4735021 26.0696126, -97.4721117 26.0695123)",,
20776006,residential,False,True,98.337,South Coma Street,"LINESTRING (-97.473409 26.070493, -97.4735021 26.0696126)",,
20777484,residential,False,False,142.112,East 5th Street,"LINESTRING (-97.473409 26.070493, -97.474827 26.070598)",,
20776006,residential,False,False,105.419,South Coma Street,"LINESTRING (-97.473409 26.070493, -97.4733321 26.0713374, -97.473328 26.071382, -97.4733124 26.0714363)",,
20777484,residential,False,False,150.793,East 5th Street,"LINESTRING (-97.474827 26.070598, -97.4763326 26.0706982)",,
20777484,residential,False,True,142.112,East 5th Street,"LINESTRING (-97.474827 26.070598, -97.473409 26.070493)",,
20778054,residential,False,True,96.217,Pita Street,"LINESTRING (-97.474827 26.070598, -97.4749097 26.0697359)",,
20778054,residential,False,False,105.06700000000001,Pita Street,"LINESTRING (-97.474827 26.070598, -97.4747534 26.0714469, -97.47475 26.071486, -97.4747493 26.0715402)",,
20777775,residential,False,False,103.106,Ebano Street,"LINESTRING (-97.4721117 26.0695123, -97.472194 26.068588)",,
20777810,residential,False,False,139.323,East 6th Street,"LINESTRING (-97.4721117 26.0695123, -97.4735021 26.0696126)",,
20777775,residential,False,False,98.941,Ebano Street,"LINESTRING (-97.472194 26.068588, -97.4722431 26.0676993)",,
20777775,residential,False,True,103.106,Ebano Street,"LINESTRING (-97.472194 26.068588, -97.4721117 26.0695123)",,
20778167,residential,False,True,138.286,East 7th Street,"LINESTRING (-97.472194 26.068588, -97.473574 26.068688)",,
20777775,residential,False,True,98.941,Ebano Street,"LINESTRING (-97.4722431 26.0676993, -97.472194 26.068588)",,
20778343,residential,False,False,141.543,East 8th Street,"LINESTRING (-97.4722431 26.0676993, -97.473656 26.067797)",,
20777810,residential,False,False,150.381,East 6th Street,"LINESTRING (-97.4749097 26.0697359, -97.4764125 26.0698182)",,
20777810,residential,False,True,141.261,East 6th Street,"LINESTRING (-97.4749097 26.0697359, -97.4735021 26.0696126)",,
20778054,residential,False,False,96.217,Pita Street,"LINESTRING (-97.4749097 26.0697359, -97.474827 26.070598)",,
20778054,residential,False,True,105.441,Pita Street,"LINESTRING (-97.4749097 26.0697359, -97.474984 26.06879)",,
20778054,residential,False,False,100.274,Pita Street,"LINESTRING (-97.4751252 26.066998, -97.475062 26.067898)",,
20778634,residential,False,True,153.663,East 9th Street,"LINESTRING (-97.4751252 26.066998, -97.4766589 26.067106)",,
20778054,residential,False,False,99.492,Pita Street,"LINESTRING (-97.475062 26.067898, -97.474984 26.06879)",,
20778054,residential,False,True,100.274,Pita Street,"LINESTRING (-97.475062 26.067898, -97.4751252 26.066998)",,
20778343,residential,False,False,151.819,East 8th Street,"LINESTRING (-97.475062 26.067898, -97.4765777 26.0680001)",,
20778343,residential,False,True,140.885,East 8th Street,"LINESTRING (-97.475062 26.067898, -97.473656 26.067797)",,
20778054,residential,False,False,105.441,Pita Street,"LINESTRING (-97.474984 26.06879, -97.4749097 26.0697359)",,
20778054,residential,False,True,99.492,Pita Street,"LINESTRING (-97.474984 26.06879, -97.475062 26.067898)",,
20778167,residential,False,False,141.291,East 7th Street,"LINESTRING (-97.474984 26.06879, -97.473574 26.068688)",,
20778167,residential,False,True,151.521,East 7th Street,"LINESTRING (-97.474984 26.06879, -97.4764943 26.0689178)",,
323702169,residential,False,False,49.413,Nogal Street,"LINESTRING (-97.480953 26.073839, -97.480914 26.074282)",,
20779972,residential,False,True,227.76899999999998,West 2nd Street,"LINESTRING (-97.480953 26.073839, -97.4791437 26.0736948, -97.478681 26.073663)",,
323702169,residential,False,True,99.39599999999999,Nogal Street,"LINESTRING (-97.480953 26.073839, -97.480977 26.073574, -97.481033 26.072948)",,
20781174,residential,False,True,228.12300000000002,Canal Street,"LINESTRING (-97.480792 26.075639, -97.480614 26.075625, -97.4789883 26.0755022, -97.478516 26.075467)",,
323702169,residential,False,True,61.582,Nogal Street,"LINESTRING (-97.480792 26.075639, -97.48082 26.075331, -97.480842 26.075087)",,
20776006,residential,False,False,2.264,South Coma Street,"LINESTRING (-97.4732527 26.0723587, -97.473251 26.072379)",,
20776006,residential,False,True,102.75200000000001,South Coma Street,"LINESTRING (-97.4732527 26.0723587, -97.47329 26.071907, -97.4733082 26.0715237, -97.4733124 26.0714363)",,
