osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
14809299,North Union Street,tertiary,25 mph,False,True,116.88999999999999,"LINESTRING (-97.085331 36.7047937, -97.0853356 36.7046717, -97.085345 36.7042795, -97.0853645 36.7038815, -97.0853663 36.7038532, -97.0853732 36.7037431)",CR N3320,
14807634,West Grand Avenue,secondary,25 mph,False,False,139.912,"LINESTRING (-97.0838054 36.703693, -97.0839205 36.7036962, -97.083955 36.703697, -97.085088 36.7037236, -97.0851383 36.7037281, -97.0853732 36.7037431)",US 60 Business,4
14808746,North 1st Street,secondary,25 mph,False,False,119.197,"LINESTRING (-97.0838054 36.703693, -97.0837996 36.7038149, -97.0837986 36.7038385, -97.0837585 36.7047643)",,
14809486,South 1st Street,tertiary,25 mph,False,True,119.024,"LINESTRING (-97.0838054 36.703693, -97.0838117 36.7035759, -97.0838142 36.7035473, -97.0838292 36.7031452, -97.0838443 36.7026231)",,
231046313,East Grand Avenue,secondary,25 mph,False,True,114.297,"LINESTRING (-97.0838054 36.703693, -97.0836931 36.7036885, -97.0836613 36.7036877, -97.0826519 36.7036628, -97.082524 36.7036597)",US 60 Business,
14807656,Chestnut Avenue,residential,25 mph,False,False,114.281,"LINESTRING (-97.0852969 36.7058309, -97.085432 36.7058341, -97.0859651 36.7058466, -97.0865782 36.7058635)",,
14809299,North Union Street,tertiary,25 mph,False,False,117.106,"LINESTRING (-97.0852969 36.7058309, -97.0852576 36.706597, -97.0852516 36.70677, -97.0852477 36.7068833)",CR N3320,
14809299,North Union Street,tertiary,25 mph,False,True,115.39999999999999,"LINESTRING (-97.0852969 36.7058309, -97.0853173 36.7049214, -97.085331 36.7047937)",CR N3320,
14807705,North 2nd Street,residential,25 mph,False,False,117.149,"LINESTRING (-97.0824777 36.7047327, -97.0824736 36.7048341, -97.0824354 36.7057857)",,
14807705,North 2nd Street,residential,25 mph,False,True,119.386,"LINESTRING (-97.0824777 36.7047327, -97.0824824 36.7046381, -97.0824895 36.7044939, -97.0824977 36.7043298, -97.0825037 36.704209, -97.0825194 36.7037839, -97.082524 36.7036597)",,
14807873,East Cleveland Avenue,residential,25 mph,False,False,114.24100000000001,"LINESTRING (-97.0824777 36.7047327, -97.0825996 36.7047368, -97.0831148 36.7047539, -97.0837585 36.7047643)",,
14807873,East Cleveland Avenue,residential,25 mph,False,True,115.15599999999999,"LINESTRING (-97.0824777 36.7047327, -97.0818277 36.7047213, -97.0817671 36.7047196, -97.081304 36.7047069, -97.0811865 36.7047037)",,
14807705,North 2nd Street,residential,25 mph,False,False,115.377,"LINESTRING (-97.0823981 36.7068183, -97.0823469 36.7078551)",,
14807705,North 2nd Street,residential,25 mph,False,True,114.868,"LINESTRING (-97.0823981 36.7068183, -97.0824354 36.7057857)",,
14809458,East Broadway Avenue,residential,25 mph,False,False,114.77000000000001,"LINESTRING (-97.0823981 36.7068183, -97.0830312 36.7068278, -97.0836846 36.7068542)",,
14809458,East Broadway Avenue,residential,25 mph,False,True,117.271,"LINESTRING (-97.0823981 36.7068183, -97.0817508 36.7067953, -97.0810836 36.7067777)",,
14808746,North 1st Street,secondary,25 mph,False,False,115.434,"LINESTRING (-97.0836846 36.7068542, -97.0836399 36.7078917)",,
14808746,North 1st Street,secondary,25 mph,False,True,114.266,"LINESTRING (-97.0836846 36.7068542, -97.083721 36.705827)",,
14809458,East Broadway Avenue,residential,25 mph,False,True,114.77000000000001,"LINESTRING (-97.0836846 36.7068542, -97.0830312 36.7068278, -97.0823981 36.7068183)",,
1070507875,West Broadway Avenue,tertiary,25 mph,False,False,139.418,"LINESTRING (-97.0836846 36.7068542, -97.0843556 36.7068542, -97.0848427 36.7068707, -97.0848919 36.7068745, -97.0852477 36.7068833)",,
14809299,North Union Street,tertiary,25 mph,False,False,116.501,"LINESTRING (-97.0852477 36.7068833, -97.0852469 36.7069852, -97.0852397 36.707931)",CR N3320,
14809299,North Union Street,tertiary,25 mph,False,True,117.106,"LINESTRING (-97.0852477 36.7068833, -97.0852516 36.70677, -97.0852576 36.706597, -97.0852969 36.7058309)",CR N3320,
"[1070507873, 1070507874]",West Broadway Avenue,tertiary,25 mph,False,False,114.85300000000001,"LINESTRING (-97.0852477 36.7068833, -97.085884 36.7069022, -97.0865352 36.7069215)",,2
1070507875,West Broadway Avenue,tertiary,25 mph,False,True,139.418,"LINESTRING (-97.0852477 36.7068833, -97.0848919 36.7068745, -97.0848427 36.7068707, -97.0843556 36.7068542, -97.0836846 36.7068542)",,
14807873,East Cleveland Avenue,residential,25 mph,False,False,115.467,"LINESTRING (-97.0798926 36.7046581, -97.0805334 36.7046865, -97.081057 36.7047003, -97.0811865 36.7047037)",,
14807873,East Cleveland Avenue,residential,25 mph,False,True,113.60499999999999,"LINESTRING (-97.0798926 36.7046581, -97.0792245 36.7046415, -97.0787483 36.7046272, -97.078619 36.7046233)",,
14808305,North 4th Street,residential,25 mph,False,False,117.051,"LINESTRING (-97.0798926 36.7046581, -97.0798723 36.7049385, -97.0798459 36.70571)",,
14808305,North 4th Street,residential,25 mph,False,True,118.305,"LINESTRING (-97.0798926 36.7046581, -97.0799386 36.7037047, -97.0799417 36.7035949)",,
14807873,East Cleveland Avenue,residential,25 mph,False,False,115.156,"LINESTRING (-97.0811865 36.7047037, -97.081304 36.7047069, -97.0817671 36.7047196, -97.0818277 36.7047213, -97.0824777 36.7047327)",,
14807873,East Cleveland Avenue,residential,25 mph,False,True,115.46700000000001,"LINESTRING (-97.0811865 36.7047037, -97.081057 36.7047003, -97.0805334 36.7046865, -97.0798926 36.7046581)",,
14808173,North 3rd Street,residential,25 mph,False,False,116.11200000000001,"LINESTRING (-97.0811865 36.7047037, -97.0811822 36.7047958, -97.081138 36.7057472)",,
14808173,North 3rd Street,residential,25 mph,False,True,119.813,"LINESTRING (-97.0811865 36.7047037, -97.0812101 36.7041818, -97.0812265 36.7037554, -97.0812314 36.7036268)",,
14808173,North 3rd Street,residential,25 mph,False,False,119.81299999999999,"LINESTRING (-97.0812314 36.7036268, -97.0812265 36.7037554, -97.0812101 36.7041818, -97.0811865 36.7047037)",,
14808962,South 3rd Street,residential,25 mph,False,True,119.00899999999999,"LINESTRING (-97.0812314 36.7036268, -97.0812362 36.7035106, -97.0812542 36.7030754, -97.0812574 36.7030016, -97.0812868 36.7025575)",,
231046313,East Grand Avenue,secondary,25 mph,False,False,115.293,"LINESTRING (-97.0812314 36.7036268, -97.0813609 36.7036301, -97.0823961 36.7036564, -97.082524 36.7036597)",US 60 Business,
231046313,East Grand Avenue,secondary,25 mph,False,True,115.031,"LINESTRING (-97.0812314 36.7036268, -97.0811049 36.7036237, -97.0800743 36.7035983, -97.0799417 36.7035949)",US 60 Business,
14808173,North 3rd Street,residential,25 mph,False,False,116.348,"LINESTRING (-97.0810836 36.7067777, -97.0810557 36.7078238)",,
14808173,North 3rd Street,residential,25 mph,False,True,114.689,"LINESTRING (-97.0810836 36.7067777, -97.081138 36.7057472)",,
14809458,East Broadway Avenue,residential,25 mph,False,False,117.271,"LINESTRING (-97.0810836 36.7067777, -97.0817508 36.7067953, -97.0823981 36.7068183)",,
14809458,East Broadway Avenue,residential,25 mph,False,True,113.273,"LINESTRING (-97.0810836 36.7067777, -97.0804638 36.7067693, -97.0798135 36.7067496)",,
14808305,North 4th Street,residential,25 mph,False,False,116.203,"LINESTRING (-97.0798135 36.7067496, -97.0797527 36.7077935)",,
14808305,North 4th Street,residential,25 mph,False,True,115.634,"LINESTRING (-97.0798135 36.7067496, -97.0798459 36.70571)",,
14809458,East Broadway Avenue,residential,25 mph,False,False,113.273,"LINESTRING (-97.0798135 36.7067496, -97.0804638 36.7067693, -97.0810836 36.7067777)",,
14809458,East Broadway Avenue,residential,25 mph,False,True,114.915,"LINESTRING (-97.0798135 36.7067496, -97.0791585 36.7067381, -97.0785252 36.7067157)",,
14808962,South 3rd Street,residential,25 mph,False,True,115.922,"LINESTRING (-97.0812868 36.7025575, -97.081292 36.701515)",,
14808415,East Central Avenue,tertiary,25 mph,False,False,114.77000000000001,"LINESTRING (-97.0812868 36.7025575, -97.0819309 36.7025685, -97.0825734 36.7025912)",,
14808415,East Central Avenue,tertiary,25 mph,False,True,114.587,"LINESTRING (-97.0812868 36.7025575, -97.0806383 36.7025392, -97.0800022 36.7025232)",,
14808962,South 3rd Street,residential,25 mph,False,False,119.00899999999999,"LINESTRING (-97.0812868 36.7025575, -97.0812574 36.7030016, -97.0812542 36.7030754, -97.0812362 36.7035106, -97.0812314 36.7036268)",,
14808556,West Hazel Avenue,residential,25 mph,False,False,114.715,"LINESTRING (-97.0852397 36.707931, -97.0853688 36.7079338, -97.0858696 36.7079445, -97.0865245 36.7079837)",,
14809299,North Union Street,tertiary,25 mph,False,True,116.501,"LINESTRING (-97.0852397 36.707931, -97.0852469 36.7069852, -97.0852477 36.7068833)",CR N3320,
14808559,West Hazel Avenue,residential,25 mph,False,True,42.723,"LINESTRING (-97.084119 36.707882, -97.0836399 36.7078917)",,
14808962,South 3rd Street,residential,25 mph,False,False,115.922,"LINESTRING (-97.081292 36.701515, -97.0812868 36.7025575)",,
14808962,South 3rd Street,residential,25 mph,False,True,117.117,"LINESTRING (-97.081292 36.701515, -97.0813419 36.7004625)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,False,116.45,"LINESTRING (-97.081292 36.701515, -97.081972 36.7015286, -97.0825978 36.7015411)",,
14808560,East Oklahoma Avenue,residential,25 mph,False,True,112.436,"LINESTRING (-97.081292 36.701515, -97.0806704 36.7014965, -97.0800317 36.7014774)",,
14808750,Walnut Avenue,residential,25 mph,False,True,47.84,"LINESTRING (-97.0844968 36.7005605, -97.0839603 36.7005519)",,
14806838,West Oklahoma Avenue,residential,25 mph,False,True,80.742,"LINESTRING (-97.0848186 36.70161, -97.0845574 36.7016098, -97.0839132 36.7015946)",,
