osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
20561497,2,Graves Street,residential,False,True,105.55099999999999,"LINESTRING (-78.475745 38.027195, -78.475926 38.027178, -78.47644 38.027111, -78.476831 38.027063, -78.4768666 38.0270522, -78.47693 38.027033)",,,
20561873,2,Little Graves Street,residential,False,False,79.35000000000001,"LINESTRING (-78.475745 38.027195, -78.4757546 38.0271596, -78.475773 38.027092, -78.475798 38.027031, -78.475915 38.026803, -78.476012 38.02664, -78.476081 38.026535)",,,
20561499,2,Graves Street,residential,False,True,8.863,"LINESTRING (-78.4773644 38.0272197, -78.477455 38.0272552)",,,
20561499,2,Graves Street,residential,False,False,43.60699999999999,"LINESTRING (-78.4773644 38.0272197, -78.4773023 38.0271957, -78.4770908 38.027114, -78.47699 38.027075, -78.476945 38.027048, -78.47693 38.027033)",,,
"[20562424, 20562396, 20562998, 130346519]",2,"['Avon Street', '9th Street Southeast', '9th Street Northeast']",primary,True,False,329.71899999999994,"LINESTRING (-78.4773644 38.0272197, -78.4773344 38.0272734, -78.4770432 38.0277942, -78.4768806 38.0280904, -78.4766948 38.0284096, -78.4765415 38.028607, -78.4763283 38.0288277, -78.4762726 38.0288735, -78.4761069 38.0290107, -78.4759248 38.0291332, -78.4757884 38.0292198, -78.4756784 38.0292762, -78.4754191 38.0294234, -78.4752938 38.0295271, -78.4752263 38.029583)",VA 20,25 mph,yes
130346486,2,Avon Street,primary,False,False,98.85600000000001,"LINESTRING (-78.4785973 38.0251103, -78.4785593 38.0251633, -78.4780771 38.0258346, -78.4780416 38.0258841)",VA 20,25 mph,
385201564,2,Belmont Avenue,residential,False,True,160.726,"LINESTRING (-78.4785973 38.0251103, -78.4786415 38.0251312, -78.4786969 38.0251569, -78.4801115 38.0258117, -78.480179 38.025843)",,,
20561628,,11th Street Northeast,residential,False,False,131.81300000000002,"LINESTRING (-78.4721897 38.0283137, -78.4721584 38.0283688, -78.4719676 38.0287049, -78.4717929 38.0289949, -78.4715766 38.0293706, -78.4715644 38.0293919)",,,
883039863,,East Market Street,secondary,False,True,125.834,"LINESTRING (-78.4721897 38.0283137, -78.472823 38.028572, -78.473016 38.028655, -78.4734222 38.028804, -78.4734725 38.0288225)",,25 mph,
20561705,2,High Street,primary,False,False,70.225,"LINESTRING (-78.4804965 38.0330338, -78.4805397 38.0330456, -78.4808874 38.0331502, -78.481248 38.0332539)",US 250 BUS,25 mph,
20561975,2,East High Street,primary,False,True,73.85199999999999,"LINESTRING (-78.4804965 38.0330338, -78.4804468 38.0330172, -78.4797634 38.0328025, -78.479713 38.0327884)",US 250 BUS,,
20561705,2,High Street,primary,False,False,102.138,"LINESTRING (-78.481248 38.0332539, -78.4812828 38.0332645, -78.481896 38.03345, -78.482016 38.033489, -78.482129 38.033514, -78.482244 38.033524, -78.482353 38.03352)",US 250 BUS,25 mph,
20561705,2,High Street,primary,False,True,70.225,"LINESTRING (-78.481248 38.0332539, -78.4808874 38.0331502, -78.4805397 38.0330456, -78.4804965 38.0330338)",US 250 BUS,25 mph,
389457156,1,2nd Street Northwest,residential,True,False,85.875,"LINESTRING (-78.481248 38.0332539, -78.4812688 38.0331895, -78.481297 38.0331267, -78.4815403 38.0326072, -78.481547 38.0325692, -78.4815552 38.0325225)",,,
208512301,1,5th Street Northeast,residential,True,False,90.131,"LINESTRING (-78.4781155 38.0305923, -78.4780798 38.0306617, -78.4778955 38.0310418, -78.4777702 38.0312821, -78.4777341 38.031345)",,,
389457158,2,5th Street Northeast,residential,False,True,64.569,"LINESTRING (-78.4781155 38.0305923, -78.4781496 38.030529, -78.4783748 38.0300488)",,,
389457238,2,East Market Street,primary,False,False,60.058,"LINESTRING (-78.4781155 38.0305923, -78.47807 38.0305782, -78.4778021 38.0304952, -78.4775361 38.0304136, -78.477477 38.0303954)",US 250 BUS,25 mph,
389457238,2,East Market Street,primary,False,True,73.62,"LINESTRING (-78.4781155 38.0305923, -78.4781643 38.0306082, -78.4786603 38.03077, -78.4788419 38.0308292, -78.4788921 38.0308456)",US 250 BUS,25 mph,
20562993,2,Avon Street,residential,False,False,133.46200000000002,"LINESTRING (-78.477466 38.027676, -78.4773438 38.0280075, -78.477309 38.028102, -78.4772726 38.0281641, -78.477261 38.028184, -78.477196 38.028258, -78.477166 38.028285, -78.477078 38.028328, -78.476982 38.028359, -78.476881 38.028375, -78.476777 38.028376, -78.4765081 38.0283447)",,,
20562993,2,Avon Street,residential,False,True,100.48800000000001,"LINESTRING (-78.477466 38.027676, -78.4774774 38.0276472, -78.4775857 38.0273731, -78.477686 38.027119, -78.477714 38.027037, -78.4777573 38.0269155, -78.4777948 38.0268103)",,,
"[20561129, 208513542]",2,"['6th Street Southeast', 'South Street East']",residential,False,"[False, True]",190.462,"LINESTRING (-78.477466 38.027676, -78.4777534 38.0278175, -78.477791 38.027836, -78.4780058 38.0279463, -78.4781071 38.0279983, -78.4781272 38.0280086, -78.478268 38.028081, -78.478293 38.028089, -78.478336 38.028092, -78.4783855 38.0280847, -78.47851 38.027935, -78.4787883 38.0275882, -78.4789111 38.0274351, -78.478977 38.027353)",,,
20561806,1,South Street East,residential,True,False,69.43900000000001,"LINESTRING (-78.4821837 38.0293729, -78.4820299 38.0293253, -78.4814764 38.0291539, -78.4814459 38.0291444)",,,
208512298,2,2nd Street Southeast,residential,False,True,80.926,"LINESTRING (-78.4814459 38.0291444, -78.4811033 38.0298203)",,,
208512298,2,2nd Street Southeast,residential,False,False,82.351,"LINESTRING (-78.4814459 38.0291444, -78.4814984 38.0290103, -78.4815103 38.028977, -78.4815594 38.0288603, -78.4817027 38.0285199, -78.481736 38.02844)",,,
20561842,,Lexington Avenue,residential,False,False,75.501,"LINESTRING (-78.473867 38.031366, -78.473826 38.031483, -78.473818 38.0314954, -78.473505 38.03198)",,,
20561984,2,East High Street,primary,False,False,38.306,"LINESTRING (-78.473867 38.031366, -78.473939 38.031316, -78.474015 38.031246, -78.4741573 38.0311093)",US 250 BUS;VA 20,25 mph,
20561984,2,East High Street,primary,False,True,76.90899999999999,"LINESTRING (-78.473867 38.031366, -78.4737334 38.0314213, -78.4735744 38.0314719, -78.4733779 38.0314951, -78.4730219 38.031516)",US 250 BUS;VA 20,25 mph,
20561842,,Lexington Avenue,residential,False,False,136.81400000000002,"LINESTRING (-78.473505 38.03198, -78.4733425 38.0322184, -78.4730353 38.032669, -78.472766 38.033064)",,,
20561842,,Lexington Avenue,residential,False,True,75.50099999999999,"LINESTRING (-78.473505 38.03198, -78.473818 38.0314954, -78.473826 38.031483, -78.473867 38.031366)",,,
208512297,1,1st Street North,residential,True,False,91.707,"LINESTRING (-78.4811564 38.0315186, -78.4811285 38.0315857, -78.4810433 38.0317911, -78.4808516 38.0322529, -78.480831 38.0323025)",,,
389457153,2,1st Street North,residential,False,True,75.18199999999999,"LINESTRING (-78.4811564 38.0315186, -78.4811777 38.0314754, -78.4812961 38.0312358, -78.4814677 38.0308885)",,,
389457238,2,East Market Street,primary,False,False,68.615,"LINESTRING (-78.4811564 38.0315186, -78.4810696 38.0314942, -78.4804219 38.031304)",US 250 BUS,25 mph,
886266691,2,Market Street,primary,False,True,69.75200000000001,"LINESTRING (-78.4811564 38.0315186, -78.4811952 38.0315301, -78.4812055 38.0315332, -78.481579 38.0316444, -78.4817666 38.0317002, -78.48183 38.0317191, -78.4818502 38.0317251, -78.4819014 38.0317403)",US 250 BUS,25 mph,
20561899,,10th Street Northeast,tertiary,False,False,131.417,"LINESTRING (-78.4734725 38.0288225, -78.4732527 38.0291228, -78.4730653 38.0293798, -78.4729925 38.0294796, -78.4727342 38.0298513)",,,
883039862,,10th Street Northeast,tertiary,False,True,81.265,"LINESTRING (-78.4734725 38.0288225, -78.4735031 38.0287784, -78.4736791 38.0285243, -78.4738744 38.0282422, -78.4739168 38.0281809)",,,
883039863,,East Market Street,secondary,False,False,125.834,"LINESTRING (-78.4734725 38.0288225, -78.4734222 38.028804, -78.473016 38.028655, -78.472823 38.028572, -78.4721897 38.0283137)",,25 mph,
883039863,,East Market Street,secondary,False,True,175.453,"LINESTRING (-78.4734725 38.0288225, -78.473881 38.029003, -78.4740415 38.0290706, -78.4741617 38.0291213, -78.4741886 38.0291326, -78.4745088 38.0292675, -78.474738 38.029364, -78.475076 38.029501, -78.4751378 38.0295347, -78.4752263 38.029583)",,25 mph,
20561984,2,East High Street,primary,False,False,140.399,"LINESTRING (-78.471427 38.031642, -78.4715506 38.0316306, -78.471851 38.031603, -78.4722951 38.0315706, -78.4725186 38.0315542, -78.4726705 38.0315409, -78.4730219 38.031516)",US 250 BUS;VA 20,25 mph,
906297017,,10th Street Northeast,tertiary,False,True,80.084,"LINESTRING (-78.471427 38.031642, -78.47152 38.031555, -78.471874 38.0310801, -78.4719109 38.0310325)",,,
389457154,2,2nd Street Northeast,residential,False,False,44.629000000000005,"LINESTRING (-78.4804219 38.031304, -78.4804526 38.0312414, -78.4805535 38.0310339, -78.4806045 38.0309293)",,,
389457238,2,East Market Street,primary,False,False,73.419,"LINESTRING (-78.4804219 38.031304, -78.4803296 38.0312767, -78.4796769 38.0310781, -78.4796396 38.0310668)",US 250 BUS,25 mph,
389457238,2,East Market Street,primary,False,True,68.615,"LINESTRING (-78.4804219 38.031304, -78.4810696 38.0314942, -78.4811564 38.0315186)",US 250 BUS,25 mph,
389457238,2,East Market Street,primary,False,False,73.62,"LINESTRING (-78.4788921 38.0308456, -78.4788419 38.0308292, -78.4786603 38.03077, -78.4781643 38.0306082, -78.4781155 38.0305923)",US 250 BUS,25 mph,
389457238,2,East Market Street,primary,False,True,69.93799999999999,"LINESTRING (-78.4788921 38.0308456, -78.4789375 38.030859, -78.4795947 38.0310536, -78.4796396 38.0310668)",US 250 BUS,25 mph,
"[548381915, 20562156]",1,Heather Heyer Way,residential,True,False,178.86200000000002,"LINESTRING (-78.4788921 38.0308456, -78.4789264 38.0307676, -78.4789491 38.030716, -78.4792098 38.0301662, -78.4792529 38.0300754, -78.4792934 38.0299946, -78.4795949 38.029394, -78.4796205 38.029343)",,,
389457236,3,East Market Street,primary,False,False,74.986,"LINESTRING (-78.4760899 38.0299252, -78.4757566 38.0297989, -78.4756197 38.029747, -78.4754982 38.0296965, -78.4753896 38.0296514, -78.475324 38.0296241)",US 250 BUS,25 mph,
1082054827,3,East Market Street,primary,False,True,54.664,"LINESTRING (-78.4760899 38.0299252, -78.4762321 38.0299769, -78.476529 38.030085, -78.4765445 38.0300906, -78.4766568 38.0301308)",US 250 BUS,25 mph,
389457233,2,East Market Street,primary,False,True,9.701,"LINESTRING (-78.4752263 38.029583, -78.475324 38.0296241)",US 250 BUS,,
142532247,2,9th Street Northeast,primary,True,False,138.19,"LINESTRING (-78.4752263 38.029583, -78.4751854 38.029624, -78.475082 38.0297278, -78.474968 38.0298608, -78.4747706 38.0301403, -78.4746036 38.0303768, -78.4744468 38.0305987, -78.4744136 38.0306457)",US 250 BUS;VA 20,25 mph,
883039863,,East Market Street,secondary,False,False,175.453,"LINESTRING (-78.4752263 38.029583, -78.4751378 38.0295347, -78.475076 38.029501, -78.474738 38.029364, -78.4745088 38.0292675, -78.4741886 38.0291326, -78.4741617 38.0291213, -78.4740415 38.0290706, -78.473881 38.029003, -78.4734725 38.0288225)",,25 mph,
886266691,2,Market Street,primary,False,False,69.752,"LINESTRING (-78.4819014 38.0317403, -78.4818502 38.0317251, -78.48183 38.0317191, -78.4817666 38.0317002, -78.481579 38.0316444, -78.4812055 38.0315332, -78.4811952 38.0315301, -78.4811564 38.0315186)",US 250 BUS,25 mph,
20561975,2,East High Street,primary,False,False,73.85199999999999,"LINESTRING (-78.479713 38.0327884, -78.4797634 38.0328025, -78.4804468 38.0330172, -78.4804965 38.0330338)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,72.134,"LINESTRING (-78.479713 38.0327884, -78.4796712 38.0327737, -78.4789885 38.0325623, -78.4789479 38.0325484)",US 250 BUS,,
389457155,1,2nd Street Northeast,residential,True,False,85.655,"LINESTRING (-78.479713 38.0327884, -78.4797414 38.032734, -78.4798428 38.0325388, -78.4798973 38.0324261, -78.4800498 38.0321106, -78.480069 38.032071)",,,
20561975,2,East High Street,primary,False,False,73.178,"LINESTRING (-78.4781688 38.0323107, -78.4782555 38.0323382, -78.4789479 38.0325484)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,114.24099999999999,"LINESTRING (-78.4781688 38.0323107, -78.478087 38.0322887, -78.4777185 38.0321789, -78.4775229 38.032121, -78.4773961 38.0320832, -78.4773625 38.0320732, -78.4770472 38.0319803, -78.4769464 38.0319524)",US 250 BUS,,
20562075,1,4th Street Northeast,residential,True,False,84.795,"LINESTRING (-78.4781688 38.0323107, -78.4781988 38.0322355, -78.4784258 38.0318023, -78.4785057 38.0316339, -78.4785214 38.0316008)",,,
20561975,2,East High Street,primary,False,False,114.24099999999999,"LINESTRING (-78.4769464 38.0319524, -78.4770472 38.0319803, -78.4773625 38.0320732, -78.4773961 38.0320832, -78.4775229 38.032121, -78.4777185 38.0321789, -78.478087 38.0322887, -78.4781688 38.0323107)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,95.75,"LINESTRING (-78.4769464 38.0319524, -78.4768641 38.0319262, -78.4762572 38.0317471, -78.4759805 38.0316654, -78.4759235 38.0316486)",US 250 BUS,,
20562312,2,Park Street,residential,False,True,59.714,"LINESTRING (-78.4769464 38.0319524, -78.4770068 38.0318668, -78.4771006 38.0316729, -78.4772053 38.0314565)",,,
170994031,2,Park Street,tertiary,False,False,119.233,"LINESTRING (-78.4769464 38.0319524, -78.4769057 38.0320031, -78.4764426 38.0329474)",,,
20561975,2,East High Street,primary,False,False,58.539,"LINESTRING (-78.4753035 38.031452, -78.4753424 38.0314642, -78.4758482 38.0316235, -78.4759235 38.0316486)",US 250 BUS,,
20561975,2,East High Street,primary,False,True,107.38,"LINESTRING (-78.4753035 38.031452, -78.4752472 38.0314352, -78.4742478 38.0311367, -78.4741573 38.0311093)",US 250 BUS,,
20562937,,8th Street Northeast,residential,False,True,113.54599999999998,"LINESTRING (-78.4753035 38.031452, -78.475282 38.031492, -78.4751221 38.0317891, -78.475085 38.031858, -78.4750411 38.0319502, -78.4749631 38.0321144, -78.4748903 38.0322674, -78.474861 38.032329, -78.474833 38.032403)",,,
389457161,1,8th Street Northeast,residential,True,False,55.712,"LINESTRING (-78.4753035 38.031452, -78.4753327 38.031392, -78.4755111 38.0310256, -78.4755313 38.0309842)",,,
20561975,2,East High Street,primary,False,False,107.38,"LINESTRING (-78.4741573 38.0311093, -78.4742478 38.0311367, -78.4752472 38.0314352, -78.4753035 38.031452)",US 250 BUS,,
20561984,2,East High Street,primary,False,True,38.306,"LINESTRING (-78.4741573 38.0311093, -78.474015 38.031246, -78.473939 38.031316, -78.473867 38.031366)",US 250 BUS;VA 20,25 mph,
349677333,2,9th Street Northeast,primary,True,False,56.946999999999996,"LINESTRING (-78.4741573 38.0311093, -78.4742312 38.0310202, -78.4744604 38.0307114, -78.4744923 38.0306705)",US 250 Business;VA 20,,
20561984,2,East High Street,primary,False,False,76.90899999999999,"LINESTRING (-78.4730219 38.031516, -78.4733779 38.0314951, -78.4735744 38.0314719, -78.4737334 38.0314213, -78.473867 38.031366)",US 250 BUS;VA 20,25 mph,
20561984,2,East High Street,primary,False,True,140.399,"LINESTRING (-78.4730219 38.031516, -78.4726705 38.0315409, -78.4725186 38.0315542, -78.4722951 38.0315706, -78.471851 38.031603, -78.4715506 38.0316306, -78.471427 38.031642)",US 250 BUS;VA 20,25 mph,
20562274,,9 1/2 Street Northeast,residential,False,True,136.445,"LINESTRING (-78.4730219 38.031516, -78.4730639 38.0314549, -78.4732934 38.0311207, -78.4735131 38.0308155, -78.4737314 38.0304897, -78.4737451 38.0304323)",,,
20562075,1,4th Street Northeast,residential,True,False,174.21099999999998,"LINESTRING (-78.47742 38.033762, -78.4774475 38.0337097, -78.4778005 38.0330385, -78.4779104 38.0328294, -78.4779265 38.0327989, -78.478009 38.032642, -78.4781414 38.0323706, -78.4781688 38.0323107)",,,
196174671,,Hedge Street,residential,False,False,111.16,"LINESTRING (-78.47742 38.033762, -78.477242 38.033705, -78.4763086 38.0334239, -78.4762788 38.0334149, -78.476236 38.033402)",,,
130346486,2,Avon Street,primary,False,True,98.85600000000001,"LINESTRING (-78.4780416 38.0258841, -78.4780771 38.0258346, -78.4785593 38.0251633, -78.4785973 38.0251103)",VA 20,25 mph,
"[20562120, 495501885]",2,Hinton Avenue,residential,False,True,156.516,"LINESTRING (-78.4780416 38.0258841, -78.4781048 38.0259178, -78.4781483 38.0259382, -78.479306 38.026481, -78.479519 38.0265876, -78.47957 38.026613)",,,
495501887,2,Avon Street,primary,False,True,59.907,"LINESTRING (-78.4780416 38.0258841, -78.4780131 38.0259564, -78.4778549 38.0263568, -78.4778375 38.0263983)",VA 20,25 mph,
495501888,2,Hinton Avenue,residential,False,False,71.24300000000001,"LINESTRING (-78.4780416 38.0258841, -78.4779683 38.0258539, -78.47739 38.0255837, -78.4773399 38.0255603)",,,
20562312,2,Park Street,residential,False,False,27.792,"LINESTRING (-78.4773188 38.0312231, -78.477275 38.0313126, -78.4772053 38.0314565)",,,
"[106991842, 20562804]",2,"['6th Street Northeast', 'Court Square']",residential,False,"[False, True]",47.577,"LINESTRING (-78.4773188 38.0312231, -78.4772497 38.0312028, -78.4770608 38.0311431, -78.477162 38.0309494)",,,
20562804,2,Court Square,residential,False,True,38.83,"LINESTRING (-78.4773188 38.0312231, -78.4774092 38.0312467, -78.4776902 38.0313299, -78.4777341 38.031345)",,,
170994031,2,Park Street,tertiary,False,False,53.69,"LINESTRING (-78.4764426 38.0329474, -78.476236 38.033402)",,,
170994031,2,Park Street,tertiary,False,True,119.233,"LINESTRING (-78.4764426 38.0329474, -78.4769057 38.0320031, -78.4769464 38.0319524)",,,
651932346,,Maple Street,residential,False,False,94.185,"LINESTRING (-78.4764426 38.0329474, -78.4763917 38.0329322, -78.4756902 38.0327057, -78.4755531 38.0326614, -78.475459 38.0326099)",,,
170994031,2,Park Street,tertiary,False,True,53.69,"LINESTRING (-78.476236 38.033402, -78.4764426 38.0329474)",,,
196174671,,Hedge Street,residential,False,True,111.16,"LINESTRING (-78.476236 38.033402, -78.4762788 38.0334149, -78.4763086 38.0334239, -78.477242 38.033705, -78.47742 38.033762)",,,
"[929499346, 20562653]",,Maple Street,residential,True,False,125.47200000000001,"LINESTRING (-78.474833 38.032403, -78.4744825 38.0322914, -78.4742507 38.0322175, -78.4739804 38.0321326, -78.4735674 38.032003, -78.473505 38.03198)",,,
20562937,,8th Street Northeast,residential,False,False,113.546,"LINESTRING (-78.474833 38.032403, -78.474861 38.032329, -78.4748903 38.0322674, -78.4749631 38.0321144, -78.4750411 38.0319502, -78.475085 38.031858, -78.4751221 38.0317891, -78.475282 38.031492, -78.4753035 38.031452)",,,
20562993,2,Avon Street,residential,False,True,73.558,"LINESTRING (-78.4757134 38.028193, -78.47573 38.028217, -78.475772 38.028247, -78.475823 38.028265, -78.4765081 38.0283447)",,,
"[106991842, 20562804]",2,"['6th Street Northeast', 'Court Square']",residential,False,"[False, True]",47.577,"LINESTRING (-78.477162 38.0309494, -78.4770608 38.0311431, -78.4772497 38.0312028, -78.4773188 38.0312231)",,,
389457159,1,6th Street Northeast,residential,True,False,67.681,"LINESTRING (-78.477162 38.0309494, -78.4772183 38.0308258, -78.4772415 38.0307814, -78.4773656 38.0305438, -78.4774347 38.0304542, -78.477477 38.0303954)",,,
389457153,2,1st Street North,residential,False,False,75.182,"LINESTRING (-78.4814677 38.0308885, -78.4812961 38.0312358, -78.4811777 38.0314754, -78.4811564 38.0315186)",,,
389457154,2,2nd Street Northeast,residential,False,True,44.629000000000005,"LINESTRING (-78.4806045 38.0309293, -78.4805535 38.0310339, -78.4804526 38.0312414, -78.4804219 38.031304)",,,
208512296,2,3rd Street Southeast,residential,False,False,53.05,"LINESTRING (-78.480144 38.030014, -78.4803352 38.0296141, -78.480359 38.029568)",,,
389457158,2,5th Street Northeast,residential,False,False,64.569,"LINESTRING (-78.4783748 38.0300488, -78.4781496 38.030529, -78.4781155 38.0305923)",,,
208512299,1,5th Street Southeast,residential,False,False,46.815,"LINESTRING (-78.4786912 38.029486, -78.4788894 38.029095)",,,
208512298,2,2nd Street Southeast,residential,False,False,40.552,"LINESTRING (-78.4821986 38.0273831, -78.482219 38.027336, -78.4823194 38.0271236, -78.4823586 38.0270409)",,,
208512298,2,2nd Street Southeast,residential,False,True,124.32199999999999,"LINESTRING (-78.4821986 38.0273831, -78.482112 38.0275829, -78.482066 38.027689, -78.4820162 38.0278052, -78.481808 38.028291, -78.4817812 38.0283465, -78.481736 38.02844)",,,
495501887,2,Avon Street,primary,False,False,59.907,"LINESTRING (-78.4778375 38.0263983, -78.4778549 38.0263568, -78.4780131 38.0259564, -78.4780416 38.0258841)",VA 20,25 mph,
"[1021262650, 131756388]",2,Avon Street,primary,True,False,41.907,"LINESTRING (-78.4778375 38.0263983, -78.4777738 38.0264598, -78.4777407 38.0265271, -78.4776936 38.0266194, -78.4776775 38.0266496, -78.4776316 38.0267354)",VA 20,,
131756391,2,Garrett Street,tertiary,False,True,7.719,"LINESTRING (-78.4777187 38.0267753, -78.4777948 38.0268103)",,,
1088461488,2,Garrett Street,tertiary,False,False,8.825,"LINESTRING (-78.4777187 38.0267753, -78.4776316 38.0267354)",,,
349676895,1,Avon Street,primary,True,False,44.17,"LINESTRING (-78.4777187 38.0267753, -78.4777757 38.0266759, -78.4778007 38.0266356, -78.4778451 38.0265343, -78.4778375 38.0263983)",VA 20,25 mph,
20561499,2,Graves Street,residential,False,False,8.863,"LINESTRING (-78.477455 38.0272552, -78.4773644 38.0272197)",,,
349676974,2,Avon Street,primary,True,False,58.147000000000006,"LINESTRING (-78.477455 38.0272552, -78.4775964 38.0269957, -78.4776554 38.0268894, -78.4777187 38.0267753)",VA 20,25 mph,
389457233,2,East Market Street,primary,False,False,9.701,"LINESTRING (-78.475324 38.0296241, -78.4752263 38.029583)",US 250 BUS,,
"[349677332, 349676973, 349677334, 349676974]","['1', '2']","['Avon Street', '9th Street Northeast', '9th Street Southeast']",primary,True,False,329.39799999999997,"LINESTRING (-78.475324 38.0296241, -78.4754016 38.029561, -78.475449 38.0295224, -78.4756718 38.0293782, -78.475803 38.0293033, -78.475947 38.0292188, -78.4761413 38.029092, -78.4763223 38.0289541, -78.4765801 38.028683, -78.4767708 38.0284601, -78.4768837 38.0282661, -78.4769628 38.0281302, -78.477006 38.0280529, -78.4770626 38.0279515, -78.4771329 38.0278256, -78.4774235 38.0273109, -78.477455 38.0272552)",VA 20,25 mph,yes
389457236,3,East Market Street,primary,False,True,74.986,"LINESTRING (-78.475324 38.0296241, -78.4753896 38.0296514, -78.4754982 38.0296965, -78.4756197 38.029747, -78.4757566 38.0297989, -78.4760899 38.0299252)",US 250 BUS,25 mph,
328701179,2,Jefferson Street,residential,False,False,7.424,"LINESTRING (-78.4744923 38.0306705, -78.4744136 38.0306457)",,,
328701179,2,Jefferson Street,residential,False,True,97.459,"LINESTRING (-78.4744923 38.0306705, -78.4745397 38.0306839, -78.4747193 38.0307383, -78.4754776 38.0309685, -78.4755313 38.0309842)",,,
349677333,2,9th Street Northeast,primary,True,False,137.484,"LINESTRING (-78.4744923 38.0306705, -78.4745244 38.0306201, -78.4746793 38.0304086, -78.4748018 38.0302413, -78.4750633 38.0299015, -78.475168 38.0297794, -78.4752769 38.029671, -78.475324 38.0296241)",US 250 Business;VA 20,,
208512298,2,2nd Street Southeast,residential,False,True,40.552,"LINESTRING (-78.4823586 38.0270409, -78.4823194 38.0271236, -78.482219 38.027336, -78.4821986 38.0273831)",,,
385959337,,1st Street South,residential,False,False,34.245,"LINESTRING (-78.4817224 38.0303452, -78.4818287 38.0301131, -78.4818551 38.0300555)",,,
389457238,2,East Market Street,primary,False,True,60.058,"LINESTRING (-78.477477 38.0303954, -78.4775361 38.0304136, -78.4778021 38.0304952, -78.47807 38.0305782, -78.4781155 38.0305923)",US 250 BUS,25 mph,
"[1090530648, 935398091, 935398092]","['3', '2']",East Market Street,primary,False,False,77.63600000000001,"LINESTRING (-78.477477 38.0303954, -78.477446 38.0303859, -78.4773719 38.0303625, -78.4771831 38.0303043, -78.47714 38.030291, -78.4769865 38.0302401, -78.4767241 38.030152, -78.4766568 38.0301308)",US 250 BUS,25 mph,
