osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
397502075,False,6,Wilshire Boulevard,primary,True,62.693,"LINESTRING (-118.3928176 34.0670494, -118.3934982 34.0670538)",,
"[397502064, 400019520, 397502053]",False,"['7', '6']",Wilshire Boulevard,primary,False,53.441,"LINESTRING (-118.3928176 34.0670494, -118.3925899 34.0670568, -118.3924805 34.0670604, -118.3922377 34.0670585)",,
381458658,False,2,North Maple Drive,residential,False,8.863,"LINESTRING (-118.3935165 34.0722752, -118.3935175 34.0723549)",,
159679525,True,1,,secondary_link,False,27.537,"LINESTRING (-118.3935165 34.0722752, -118.3935052 34.0721933, -118.3934676 34.072131, -118.3933783 34.0720705)",,
397502056,False,6,Wilshire Boulevard,primary,True,40.006,"LINESTRING (-118.3918034 34.0670547, -118.3918781 34.0670554, -118.3922377 34.0670585)",,
"[400019499, 397502069, 397502054]",False,"['7', '6']",Wilshire Boulevard,primary,False,78.531,"LINESTRING (-118.3918034 34.0670547, -118.3915195 34.0670574, -118.3912422 34.0670545, -118.3909509 34.0670516)",,
13440943,False,2,North Oakhurst Drive,residential,False,245.42499999999998,"LINESTRING (-118.3909509 34.0670516, -118.3909513 34.0671794, -118.3909494 34.0672062, -118.3909527 34.0676039, -118.3909588 34.0691932, -118.390959 34.0692587)",,
"[400019499, 397502069, 397502054]",False,"['7', '6']",Wilshire Boulevard,primary,True,78.531,"LINESTRING (-118.3909509 34.0670516, -118.3912422 34.0670545, -118.3915195 34.0670574, -118.3918034 34.0670547)",,
397477708,True,2,Burton Way,secondary,False,60.395,"LINESTRING (-118.394809 34.0720669, -118.3941533 34.0720686)",25 mph,
13377308,False,2,North Elm Drive,residential,True,143.109,"LINESTRING (-118.394809 34.0720669, -118.3948088 34.0719928, -118.3948068 34.0708728, -118.3948066 34.0707799)",,
13461733,False,2,North Palm Drive,residential,False,31.502,"LINESTRING (-118.3922375 34.0720733, -118.3922369 34.0723566)",,
13461733,False,2,North Palm Drive,residential,True,141.67499999999998,"LINESTRING (-118.3922375 34.0720733, -118.3922442 34.0708789, -118.3922446 34.0707992)",,
"[403603267, 397477708]",True,"['5', '2']",Burton Way,secondary,False,116.948,"LINESTRING (-118.3922375 34.0720733, -118.391601 34.0720749, -118.3915228 34.0720756, -118.3909678 34.0720765)",25 mph,
397477708,True,2,Burton Way,secondary,False,13.383,"LINESTRING (-118.3935236 34.0720701, -118.3933783 34.0720705)",25 mph,
159679528,False,2,North Maple Drive,residential,False,142.43,"LINESTRING (-118.3935236 34.0720701, -118.3935235 34.0720036, -118.3935211 34.0708742, -118.3935209 34.0707892)",,
381458658,False,2,North Maple Drive,residential,True,8.863,"LINESTRING (-118.3935175 34.0723549, -118.3935165 34.0722752)",,
13442686,False,2,North Maple Drive,residential,False,128.121,"LINESTRING (-118.3935175 34.0723549, -118.3935167 34.0724445, -118.3935132 34.0728594, -118.3935312 34.0734471, -118.393533 34.0735069)",,
"[397477713, 397477715]",True,"['3', '2']",Burton Way,secondary,False,238.02200000000002,"LINESTRING (-118.3935175 34.0723549, -118.3936138 34.0723551, -118.3955674 34.0723589, -118.3960158 34.0723597, -118.3961017 34.0723599)",25 mph,
13440943,False,2,North Oakhurst Drive,residential,True,133.67,"LINESTRING (-118.3909772 34.0735604, -118.3909677 34.0723583)",,
397475291,False,2,West 3rd Street,unclassified,False,116.461,"LINESTRING (-118.3909772 34.0735604, -118.3910808 34.0735571, -118.3916128 34.07354, -118.392241 34.0735285)",35 mph,
397477708,True,2,Burton Way,secondary,False,105.07499999999999,"LINESTRING (-118.3933783 34.0720705, -118.3928789 34.0720717, -118.3922375 34.0720733)",25 mph,
382207657,False,6,Wilshire Boulevard,primary,False,20.349,"LINESTRING (-118.3940766 34.0670561, -118.3938557 34.0670537)",,
136554460,False,2,North Rexford Drive,residential,False,131.967,"LINESTRING (-118.3940766 34.0670561, -118.3941517 34.0671745, -118.3941954 34.0672434, -118.3943515 34.0674011, -118.3945467 34.0675981, -118.3949373 34.0680006)",,
"[397502074, 400019507, 397502070]",False,"['7', '6']",Wilshire Boulevard,primary,True,76.23899999999999,"LINESTRING (-118.3940766 34.0670561, -118.3944438 34.0670559, -118.394607 34.0670583, -118.3949042 34.0670628)",,
165787148,False,2,North Crescent Drive,tertiary,False,198.85799999999998,"LINESTRING (-118.3959261 34.0670674, -118.3959326 34.0672051, -118.3959484 34.067255, -118.3959693 34.067312, -118.3960284 34.0673887, -118.3963497 34.0677179, -118.3966732 34.0680444, -118.3970809 34.0684541, -118.3971359 34.0685095)",,
"[381461033, 397502055]",False,"['7', '6']",Wilshire Boulevard,primary,False,94.131,"LINESTRING (-118.3959261 34.0670674, -118.3953995 34.0670654, -118.3952837 34.067065, -118.3949042 34.0670628)",,
"[382207656, 400019521, 381461032, 400019513]",False,"['7', '6']",Wilshire Boulevard,primary,True,95.441,"LINESTRING (-118.3959261 34.0670674, -118.3960275 34.0670653, -118.3964059 34.0670586, -118.3965233 34.0670565, -118.3966356 34.0670572, -118.3969621 34.0670593)",,
382207657,False,6,Wilshire Boulevard,primary,True,20.349,"LINESTRING (-118.3938557 34.0670537, -118.3940766 34.0670561)",,
397502063,False,7,Wilshire Boulevard,primary,False,32.93,"LINESTRING (-118.3938557 34.0670537, -118.3938032 34.0670537, -118.3934982 34.0670538)",,
397502075,False,6,Wilshire Boulevard,primary,False,62.693,"LINESTRING (-118.3934982 34.0670538, -118.3928176 34.0670494)",,
159679528,False,2,North Maple Drive,residential,True,244.85199999999998,"LINESTRING (-118.3934982 34.0670538, -118.3935023 34.0671805, -118.3935034 34.0672156, -118.3935117 34.0674695, -118.3935159 34.0675998, -118.3935208 34.0691872, -118.393521 34.0692556)",,
397502063,False,7,Wilshire Boulevard,primary,True,32.93,"LINESTRING (-118.3934982 34.0670538, -118.3938032 34.0670537, -118.3938557 34.0670537)",,
136554460,False,2,North Rexford Drive,residential,False,184.242,"LINESTRING (-118.3962507 34.0693185, -118.3974568 34.0705363, -118.3975194 34.0705995)",,
136554460,False,2,North Rexford Drive,residential,True,17.219,"LINESTRING (-118.3962507 34.0693185, -118.3961866 34.0692538, -118.3961321 34.0691988)",,
165787179,False,2,Foothill Road,residential,False,168.137,"LINESTRING (-118.3962507 34.0693185, -118.3961876 34.0693644, -118.3961701 34.0693771, -118.3961525 34.0693899, -118.3961007 34.0694876, -118.3960919 34.0702822, -118.3960972 34.0707288, -118.3960979 34.0707847)",,
136554466,True,2,Rodeo Drive,secondary,False,57.108,"LINESTRING (-118.4016169 34.0677772, -118.4015983 34.0677576, -118.4015534 34.0677138, -118.4012783 34.0674363, -118.4011935 34.06742)",,
1055105647,True,,Dayton Way,tertiary,False,7.768,"LINESTRING (-118.4016169 34.0677772, -118.4015861 34.0678061, -118.4015551 34.067824)",,
"[1055105648, 1055105651, 1055105652]",True,"['3', '2']",Dayton Way,tertiary,False,121.392,"LINESTRING (-118.4015551 34.067824, -118.4014763 34.0678697, -118.4011289 34.0681089, -118.4010618 34.0681551, -118.4008792 34.0682778, -118.4006409 34.0684393, -118.4005326 34.0685124)",,
136554460,False,2,North Rexford Drive,residential,True,151.107,"LINESTRING (-118.3959815 34.0690487, -118.3949373 34.0680006)",,
136554460,False,2,North Rexford Drive,residential,False,21.703,"LINESTRING (-118.3959815 34.0690487, -118.3960769 34.0691435, -118.3961321 34.0691988)",,
1208698373,True,,,residential,False,24.316000000000003,"LINESTRING (-118.3959815 34.0690487, -118.3959852 34.0690988, -118.3959637 34.0691626, -118.3959446 34.0692068, -118.3959096 34.0692539)",,
173465239,False,2,Clifton Way,residential,False,21.636,"LINESTRING (-118.3959096 34.0692539, -118.3959661 34.0692529, -118.3960505 34.0692254, -118.3961321 34.0691988)",,
173465239,False,2,Clifton Way,residential,True,103.65299999999999,"LINESTRING (-118.3959096 34.0692539, -118.3954424 34.0692622, -118.3947846 34.0692485)",,
