osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
607827646,6th Street,residential,False,True,32.028000000000006,"LINESTRING (-118.1060379 33.7450726, -118.1060385 33.7449732, -118.1060427 33.7447846)",,,
13370878,7th Street,residential,False,True,106.637,"LINESTRING (-118.104579 33.7450652, -118.1046057 33.7449807, -118.1051315 33.7442961, -118.1051773 33.7442506)",,25 mph,
"[136649856, 400214810, 400214811, 760449043]",Marina Drive,tertiary,False,False,59.64,"LINESTRING (-118.104579 33.7450652, -118.104427 33.7450651, -118.1043067 33.745065, -118.1040264 33.7450647, -118.1039341 33.7450687)","['4', '3']",,
"[400214809, 400214813]",Marina Drive,tertiary,False,True,134.89600000000002,"LINESTRING (-118.104579 33.7450652, -118.1055169 33.7450725, -118.1055882 33.7450731, -118.1060379 33.7450726)",3,,
27412757,7th Street,residential,False,True,204.817,"LINESTRING (-118.1053793 33.7439071, -118.1065271 33.7423317)",,25 mph,
27415344,Electric Avenue,residential,True,False,100.24300000000001,"LINESTRING (-118.1053793 33.7439071, -118.105317 33.7438492, -118.1050313 33.7435818, -118.1047317 33.7432984, -118.1046615 33.7432315)",,,
13370878,7th Street,residential,False,False,106.637,"LINESTRING (-118.1051773 33.7442506, -118.1051315 33.7442961, -118.1046057 33.7449807, -118.104579 33.7450652)",,25 mph,
27413191,Electric Avenue,residential,True,False,102.804,"LINESTRING (-118.1051773 33.7442506, -118.105343 33.7444135, -118.1055665 33.7446099, -118.105636 33.7446561, -118.1056523 33.744667, -118.1057645 33.7447221, -118.1059449 33.7447752, -118.1059679 33.7447789, -118.1060427 33.7447846)",,,
27413191,Electric Avenue,residential,True,False,52.638999999999996,"LINESTRING (-118.104204 33.7431453, -118.1042167 33.7432182, -118.1042322 33.7432938, -118.1043068 33.7434224, -118.1044411 33.7435639)",,,
27414397,,tertiary,True,False,21.294,"LINESTRING (-118.1034305 33.742394, -118.1035197 33.7423688, -118.1035656 33.7423215, -118.1035722 33.7422694)",,,
399674012,Electric Avenue,tertiary,True,False,54.637,"LINESTRING (-118.1034305 33.742394, -118.1034887 33.742403, -118.1035755 33.7424156, -118.1036561 33.7424433, -118.1038148 33.7425818, -118.103902 33.7426578)",2,,
"[399674011, 27414211]",Electric Avenue,tertiary,True,False,56.945,"LINESTRING (-118.1035722 33.7422694, -118.1035294 33.7422314, -118.1031797 33.7418749)",2,,
27414760,Electric Avenue,residential,True,False,36.947,"LINESTRING (-118.1044435 33.7430313, -118.1043219 33.7429826, -118.104286 33.7429858, -118.1042533 33.7429969, -118.1042238 33.743026, -118.1042054 33.7430601, -118.104204 33.7431453)",,,
27415344,Electric Avenue,residential,True,False,66.565,"LINESTRING (-118.1044435 33.7430313, -118.104324 33.7429351, -118.1040177 33.7426626, -118.103946 33.7425988)",,,
384333279,,trunk_link,False,False,12.959,"LINESTRING (-118.1050839 33.7460679, -118.1049693 33.746135)",,,
384334448,Pacific Coast Highway,trunk,True,False,50.321,"LINESTRING (-118.1050839 33.7460679, -118.1048607 33.7458181, -118.1047519 33.7457095)",2,45 mph,CA 1
136649852,6th Street,residential,False,True,25.009999999999998,"LINESTRING (-118.1060427 33.7447846, -118.1060709 33.7446781, -118.1061175 33.7445689)",,,
607827646,6th Street,residential,False,False,32.028000000000006,"LINESTRING (-118.1060427 33.7447846, -118.1060385 33.7449732, -118.1060379 33.7450726)",,,
13370227,Electric Avenue,residential,False,False,24.15,"LINESTRING (-118.1071458 33.7460791, -118.1069705 33.7459181)",,,
13370227,Electric Avenue,residential,False,True,77.544,"LINESTRING (-118.1071458 33.7460791, -118.107425 33.7463398, -118.1077086 33.7465961)",,,
27442189,Galleon Way,residential,False,False,104.10099999999998,"LINESTRING (-118.1071458 33.7460791, -118.1064208 33.7466467, -118.1063969 33.7466789, -118.1063525 33.7467388)",,25 mph,
27442242,2nd Street,residential,False,True,27.64,"LINESTRING (-118.1104517 33.7451797, -118.1105803 33.7449553)",,,
13369251,Marina Drive,tertiary,False,True,69.354,"LINESTRING (-118.1104517 33.7451797, -118.1100515 33.7451026, -118.1098406 33.7450843, -118.1097137 33.7450765)",2,,
27412169,10th Street,residential,False,False,72.646,"LINESTRING (-118.1054153 33.7388454, -118.1054048 33.7388652, -118.1052717 33.7390763, -118.1050879 33.7393221, -118.1050792 33.7393338, -118.1050221 33.7394104)",,25 mph,
27413228,12th Street,tertiary,False,False,73.824,"LINESTRING (-118.1036826 33.7379594, -118.1035132 33.7381775, -118.1032756 33.7385302)",2,25 mph,
27413236,11th Street,residential,False,False,72.875,"LINESTRING (-118.1045629 33.7384039, -118.1044043 33.738631, -118.1042276 33.7388824, -118.1042165 33.7388982, -118.104166 33.7389701)",,25 mph,
13361037,Main Street,tertiary,False,False,7.72,"LINESTRING (-118.103902 33.7426578, -118.103946 33.7425988)",2,,
27413191,Electric Avenue,residential,True,False,62.56899999999999,"LINESTRING (-118.103902 33.7426578, -118.1039756 33.7427246, -118.1040699 33.7428093, -118.1041159 33.742882, -118.1041517 33.7429526, -118.1041854 33.7430503, -118.104204 33.7431453)",,,
"[607827643, 332767733]",Main Street,tertiary,False,True,226.34499999999997,"LINESTRING (-118.103902 33.7426578, -118.1038691 33.7427016, -118.1037206 33.7429, -118.1036539 33.7429888, -118.103608 33.7430486, -118.1034596 33.7432421, -118.1032982 33.7434734, -118.1029803 33.7439114, -118.1029147 33.743993, -118.1027345 33.7442169, -118.1026779 33.7442872, -118.1026058 33.7443841)","['4', '2']",,
758485920,10th Street,residential,False,False,13.341,"LINESTRING (-118.1017242 33.7439292, -118.1016494 33.7440318)",2,25 mph,
"[758485920, 13310880]",10th Street,residential,False,True,222.29,"LINESTRING (-118.1017242 33.7439292, -118.1018016 33.743823, -118.1018399 33.7437705, -118.1021498 33.7433453, -118.1022504 33.7432073, -118.1023564 33.7430619, -118.1027299 33.7425508, -118.1029562 33.7422128)",2,25 mph,
609097295,Pacific Coast Highway,trunk,True,False,7.754,"LINESTRING (-118.1025158 33.7444711, -118.1025884 33.744506)",2,45 mph,CA 1
"[380527184, 399694792]",Bolsa Avenue,tertiary,True,False,70.19600000000001,"LINESTRING (-118.1025158 33.7444711, -118.1024481 33.7445516, -118.102319 33.744739, -118.1022476 33.7448382, -118.1021534 33.7449492, -118.1021599 33.7450146)","['3', '2']",,
384334887,Bolsa Avenue,tertiary,True,False,12.761,"LINESTRING (-118.1026058 33.7443841, -118.1025158 33.7444711)",2,,
"[607827643, 332767733]",Main Street,tertiary,False,False,226.345,"LINESTRING (-118.1026058 33.7443841, -118.1026779 33.7442872, -118.1027345 33.7442169, -118.1029147 33.743993, -118.1029803 33.7439114, -118.1032982 33.7434734, -118.1034596 33.7432421, -118.103608 33.7430486, -118.1036539 33.7429888, -118.1037206 33.7429, -118.1038691 33.7427016, -118.103902 33.7426578)","['4', '2']",,
"[399677369, 399677359]",Pacific Coast Highway,trunk,True,False,95.94,"LINESTRING (-118.1026058 33.7443841, -118.1025003 33.7443297, -118.1021679 33.744158, -118.1020125 33.7440819, -118.1019196 33.7440325, -118.1017242 33.7439292)","['3', '2']",45 mph,CA 1
399694789,Bolsa Avenue,tertiary,True,False,13.65,"LINESTRING (-118.1025884 33.744506, -118.1026058 33.7443841)",2,,
"[384334888, 399694793, 761130376]",Pacific Coast Highway,trunk,True,False,94.743,"LINESTRING (-118.1025884 33.744506, -118.1030924 33.7447577, -118.1032571 33.7448422, -118.1033572 33.7448943, -118.1034619 33.7449513)","['3', '2']",45 mph,CA 1
384334445,Marina Drive,tertiary,False,True,14.657,"LINESTRING (-118.1038083 33.7451489, -118.1039341 33.7450687)",,,
"[384334450, 400059981]",Pacific Coast Highway,trunk,True,False,154.063,"LINESTRING (-118.1038083 33.7451489, -118.1040912 33.7453416, -118.1042942 33.7454874, -118.1044958 33.7456527, -118.1047368 33.7458813, -118.1049693 33.746135)","['3', '2']",45 mph,CA 1
384333279,,trunk_link,False,True,12.959,"LINESTRING (-118.1049693 33.746135, -118.1050839 33.7460679)",,,
400059991,Pacific Coast Highway,trunk,True,False,58.825,"LINESTRING (-118.1049693 33.746135, -118.1051555 33.7463979, -118.1052477 33.7465167, -118.1052979 33.7465879)",3,45 mph,CA 1
399706587,5th Street,tertiary,False,True,13.026,"LINESTRING (-118.1052979 33.7465879, -118.1054249 33.7465372)",5,,
607827647,Marvista Avenue,residential,False,False,50.988,"LINESTRING (-118.1052979 33.7465879, -118.1052057 33.7466203, -118.1048 33.7467848)",,,
494467028,Ocean Avenue,tertiary,False,False,97.254,"LINESTRING (-118.1059174 33.7398693, -118.105827 33.7398211, -118.1057998 33.7398062, -118.1057149 33.7397633, -118.1053956 33.7396002, -118.1050909 33.7394436, -118.1050221 33.7394104)",2,25 mph,
"[494467028, 483879255]",Ocean Avenue,tertiary,False,True,97.462,"LINESTRING (-118.1059174 33.7398693, -118.1060156 33.7399187, -118.1060218 33.7399214, -118.106745 33.7402863, -118.1068193 33.7403229)",2,25 mph,
759548024,Main Street,tertiary,False,True,204.168,"LINESTRING (-118.1059174 33.7398693, -118.1058669 33.7399412, -118.1056594 33.7402395, -118.1055512 33.7403756, -118.1054188 33.7405498, -118.1052847 33.7407311, -118.104822 33.7413716, -118.1047737 33.7414396)",2,,
624668829,8th Street,residential,False,False,13.457,"LINESTRING (-118.1035299 33.7448443, -118.1034619 33.7449513)",,25 mph,
"[384334889, 399694794, 399694795]",Pacific Coast Highway,trunk,True,False,99.613,"LINESTRING (-118.1035299 33.7448443, -118.1034589 33.7448083, -118.1033268 33.7447447, -118.1031886 33.7446781, -118.1031146 33.7446429, -118.1030468 33.7446063, -118.102976 33.744568, -118.1027425 33.7444539, -118.1026058 33.7443841)","['4', '3', '2']",45 mph,CA 1
"[13311350, 761130375]",8th Street,residential,False,True,165.435,"LINESTRING (-118.1035299 33.7448443, -118.1036433 33.7446849, -118.1037783 33.7444951, -118.1044411 33.7435639)",,25 mph,
384334448,Pacific Coast Highway,trunk,True,False,104.065,"LINESTRING (-118.1047519 33.7457095, -118.104629 33.745604, -118.1045271 33.7455116, -118.1044401 33.7454327, -118.104217 33.7452614, -118.1039341 33.7450687)",2,45 mph,CA 1
921322645,,trunk_link,True,False,97.14,"LINESTRING (-118.1047519 33.7457095, -118.1047299 33.7456343, -118.1047181 33.7456116, -118.1045658 33.7454781, -118.1043677 33.7453086, -118.1043513 33.7452869, -118.104344 33.7452651, -118.1043416 33.745234, -118.1043535 33.7451998, -118.1043815 33.7451632, -118.1044318 33.7451264, -118.1044878 33.7450997, -118.104579 33.7450652)",1,,
13362175,6th Street,residential,False,True,232.25900000000001,"LINESTRING (-118.1061175 33.7445689, -118.106147 33.7445261, -118.1061634 33.7445032, -118.1074026 33.7427742)",,,
27415344,Electric Avenue,residential,True,False,100.39,"LINESTRING (-118.1061175 33.7445689, -118.1060637 33.7445264, -118.1057621 33.7442461, -118.1054104 33.7439343, -118.1053793 33.7439071)",,,
136649852,6th Street,residential,False,False,25.009999999999998,"LINESTRING (-118.1061175 33.7445689, -118.1060709 33.7446781, -118.1060427 33.7447846)",,,
