osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[11884169, 11875310]","['Water Street', 'Fairview Avenue']",residential,False,"[False, True]",110.17500000000001,"LINESTRING (-79.5918251 40.0168388, -79.5917735 40.0166196, -79.5916978 40.0163068, -79.5911173 40.0163762)",,,
11874873,West Apple Street,residential,False,False,51.442,"LINESTRING (-79.592185 40.0184804, -79.5915903 40.0185616)",,,
11875310,Water Street,residential,False,False,120.251,"LINESTRING (-79.592185 40.0184804, -79.5922974 40.0189977, -79.5924242 40.0195462)",,,
11875310,Water Street,residential,False,True,185.098,"LINESTRING (-79.592185 40.0184804, -79.592025 40.0177854, -79.5918251 40.0168388)",,,
11877857,West Peach Street,residential,False,False,53.663,"LINESTRING (-79.5924242 40.0195462, -79.591801 40.0196178)",,,
11875310,Water Street,residential,False,True,120.251,"LINESTRING (-79.5924242 40.0195462, -79.5922974 40.0189977, -79.592185 40.0184804)",,,
11875325,Water Street,residential,False,False,208.351,"LINESTRING (-79.5924242 40.0195462, -79.5925214 40.0199732, -79.5925317 40.0200505, -79.5925404 40.0201448, -79.5925439 40.0203468, -79.592547 40.0204243, -79.592556 40.0204997, -79.5925734 40.0205674, -79.5926063 40.0206352, -79.5926849 40.0207277, -79.5931183 40.0210871, -79.5932653 40.021217)",,,
11875325,Water Street,residential,False,True,208.35099999999997,"LINESTRING (-79.5932653 40.021217, -79.5931183 40.0210871, -79.5926849 40.0207277, -79.5926063 40.0206352, -79.5925734 40.0205674, -79.592556 40.0204997, -79.592547 40.0204243, -79.5925439 40.0203468, -79.5925404 40.0201448, -79.5925317 40.0200505, -79.5925214 40.0199732, -79.5924242 40.0195462)",,,
11878089,North Arch Street,residential,False,False,85.924,"LINESTRING (-79.5932653 40.021217, -79.593522 40.0213642, -79.5938192 40.021526, -79.5938569 40.0216001, -79.5938734 40.021768)",,,
11878089,North Arch Street,residential,False,True,131.81400000000002,"LINESTRING (-79.5932653 40.021217, -79.5930668 40.02114, -79.5928043 40.0209986, -79.592287 40.0207029, -79.592169 40.0206397, -79.5920673 40.0206023, -79.5919654 40.0206078)",,,
11873615,East South Street,residential,False,True,204.13799999999998,"LINESTRING (-79.5841046 40.0180652, -79.5836732 40.0178454, -79.5836657 40.0177976, -79.5837046 40.0177454, -79.5838667 40.0176312, -79.5842085 40.0173914, -79.5847315 40.0169595, -79.5849372 40.0168087)",,,
1091234078,East Fairview Avenue,residential,False,True,125.95599999999999,"LINESTRING (-79.5841046 40.0180652, -79.5842998 40.0178739, -79.5849952 40.0172551, -79.5850591 40.0172002)",,,
11875749,Haas Avenue,residential,False,False,75.129,"LINESTRING (-79.5846508 40.0183255, -79.5853852 40.0186999)",,,
1091234074,Haas Avenue,residential,True,False,8.529,"LINESTRING (-79.5846508 40.0183255, -79.5845644 40.0182867)",,,
11876068,Greely Avenue,residential,False,True,140.445,"LINESTRING (-79.5846508 40.0183255, -79.5851589 40.0177856, -79.5851828 40.0177114, -79.5851832 40.017651, -79.5850591 40.0172002)",,,
11875749,Haas Avenue,residential,False,True,75.129,"LINESTRING (-79.5853852 40.0186999, -79.5846508 40.0183255)",,,
11881727,East Crawford Avenue,secondary,False,False,44.832,"LINESTRING (-79.5853852 40.0186999, -79.585095 40.0190363)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,98.50200000000001,"LINESTRING (-79.5853852 40.0186999, -79.5858225 40.0181932, -79.5858792 40.0181517, -79.5859644 40.0181279, -79.5861552 40.018099)",PA 711,,
11876068,Greely Avenue,residential,False,False,140.445,"LINESTRING (-79.5850591 40.0172002, -79.5851832 40.017651, -79.5851828 40.0177114, -79.5851589 40.0177856, -79.5846508 40.0183255)",,,
11876068,Greely Avenue,residential,False,True,44.821000000000005,"LINESTRING (-79.5850591 40.0172002, -79.5849724 40.0168837, -79.5849372 40.0168087)",,,
1091234078,East Fairview Avenue,residential,False,False,125.95599999999999,"LINESTRING (-79.5850591 40.0172002, -79.5849952 40.0172551, -79.5842998 40.0178739, -79.5841046 40.0180652)",,,
1091234078,East Fairview Avenue,residential,False,True,76.489,"LINESTRING (-79.5850591 40.0172002, -79.5851345 40.0171613, -79.5859247 40.0170348)",,,
1091234075,East Apple Street,residential,True,False,99.713,"LINESTRING (-79.5852363 40.0193372, -79.5863923 40.0191944)",,,
11885062,North Jefferson Street,residential,False,False,118.63300000000001,"LINESTRING (-79.5852363 40.0193372, -79.5852931 40.019511, -79.5853602 40.0196963, -79.5854106 40.0198688, -79.5855275 40.0201787, -79.5855811 40.020297, -79.5856192 40.0203616)",,,
1091234076,East Apple Street,residential,False,True,36.772000000000006,"LINESTRING (-79.5852363 40.0193372, -79.5849303 40.0193764, -79.5848093 40.0193674)",,,
11876822,East Apple Street,residential,False,False,90.257,"LINESTRING (-79.5863923 40.0191944, -79.587439 40.0190667)",,,
11882771,North Cottage Avenue,residential,True,False,115.46199999999999,"LINESTRING (-79.5863923 40.0191944, -79.5864985 40.019727, -79.5866155 40.0202185)",,,
11876822,East Apple Street,residential,False,True,89.51,"LINESTRING (-79.5884779 40.0189443, -79.587439 40.0190667)",,,
11881652,North Carnegie Avenue,residential,False,False,61.002,"LINESTRING (-79.5884779 40.0189443, -79.5883749 40.0184014)",,,
11885466,Apple Street,residential,False,True,89.8,"LINESTRING (-79.5884779 40.0189443, -79.5895184 40.018813)",,,
11881652,North Carnegie Avenue,residential,False,True,119.43699999999998,"LINESTRING (-79.5884779 40.0189443, -79.5886185 40.0195995, -79.5887115 40.0200034)",,,
11877473,North 1st Street,residential,False,True,221.62400000000002,"LINESTRING (-79.5946386 40.0193942, -79.5942296 40.0182908, -79.5939688 40.0174686)",,,
11877211,East Fairview Avenue,residential,False,False,90.233,"LINESTRING (-79.5880261 40.016769, -79.5869805 40.0169004)",,,
11877211,East Fairview Avenue,residential,False,True,88.743,"LINESTRING (-79.5880261 40.016769, -79.589055 40.0166425)",,,
11879081,South Carnegie Avenue,residential,True,False,58.835,"LINESTRING (-79.5880261 40.016769, -79.588135 40.0172915)",,,
11877211,East Fairview Avenue,residential,False,False,91.145,"LINESTRING (-79.5869805 40.0169004, -79.5859247 40.0170348)",,,
11877211,East Fairview Avenue,residential,False,True,90.233,"LINESTRING (-79.5869805 40.0169004, -79.5880261 40.016769)",,,
871542358,South Prospect Street,residential,True,False,59.063,"LINESTRING (-79.5869805 40.0169004, -79.5868488 40.0163789)",,,
11877211,East Fairview Avenue,residential,False,True,91.145,"LINESTRING (-79.5859247 40.0170348, -79.5869805 40.0169004)",,,
11880535,South Cottage Avenue,residential,False,True,60.339,"LINESTRING (-79.5859247 40.0170348, -79.5858024 40.0165003)",,,
1091234077,South Cottage Avenue,residential,True,False,60.158,"LINESTRING (-79.5859247 40.0170348, -79.5860531 40.0175668)",,,
1091234078,East Fairview Avenue,residential,False,False,76.489,"LINESTRING (-79.5859247 40.0170348, -79.5851345 40.0171613, -79.5850591 40.0172002)",,,
11877617,Trader Avenue,residential,False,False,84.934,"LINESTRING (-79.585095 40.0190363, -79.5842559 40.0186234)",,,
11881727,East Crawford Avenue,secondary,False,False,44.129,"LINESTRING (-79.585095 40.0190363, -79.5848093 40.0193674)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,44.832,"LINESTRING (-79.585095 40.0190363, -79.5853852 40.0186999)",PA 711,,
11877617,Trader Avenue,residential,False,True,84.934,"LINESTRING (-79.5842559 40.0186234, -79.585095 40.0190363)",,,
11883886,Queen Street,residential,False,False,42.844,"LINESTRING (-79.5842559 40.0186234, -79.5839812 40.0189462)",,,
11883886,Queen Street,residential,False,True,45.737,"LINESTRING (-79.5842559 40.0186234, -79.5845644 40.0182867)",,,
11877857,West Peach Street,residential,False,False,88.63,"LINESTRING (-79.591801 40.0196178, -79.5907738 40.0197462)",,,
11877857,West Peach Street,residential,False,True,53.663,"LINESTRING (-79.591801 40.0196178, -79.5924242 40.0195462)",,,
11878092,North Arch Street,residential,False,False,111.211,"LINESTRING (-79.591801 40.0196178, -79.5918887 40.0200616, -79.5918786 40.0201432, -79.5919654 40.0206078)",,,
11878092,North Arch Street,residential,False,True,118.814,"LINESTRING (-79.591801 40.0196178, -79.5916931 40.0190815, -79.5916515 40.018897, -79.5915903 40.0185616)",,,
11885443,Peach Street,residential,False,False,87.982,"LINESTRING (-79.5897329 40.0198842, -79.5887115 40.0200034)",,,
292180719,West Peach Street,residential,False,True,89.957,"LINESTRING (-79.5897329 40.0198842, -79.5907738 40.0197462)",,,
11878919,Pittsburgh Street,tertiary,False,False,110.96600000000001,"LINESTRING (-79.5897329 40.0198842, -79.589833 40.0203962, -79.5899271 40.020871)",,,
11878919,Pittsburgh Street,tertiary,False,True,120.506,"LINESTRING (-79.5897329 40.0198842, -79.5896249 40.0193304, -79.5895184 40.018813)",,,
292180717,Witter Avenue,residential,False,True,85.607,"LINESTRING (-79.5919654 40.0206078, -79.590973 40.0207308)",,,
11878089,North Arch Street,residential,False,False,131.81400000000002,"LINESTRING (-79.5919654 40.0206078, -79.5920673 40.0206023, -79.592169 40.0206397, -79.592287 40.0207029, -79.5928043 40.0209986, -79.5930668 40.02114, -79.5932653 40.021217)",,,
11878092,North Arch Street,residential,False,True,111.211,"LINESTRING (-79.5919654 40.0206078, -79.5918786 40.0201432, -79.5918887 40.0200616, -79.591801 40.0196178)",,,
11878463,Wills Road,residential,False,False,246.00900000000001,"LINESTRING (-79.5864549 40.0146639, -79.5861957 40.0146815, -79.5850119 40.0147193, -79.5848248 40.014745, -79.5846504 40.0148049, -79.5845149 40.0148686, -79.5843941 40.0149792, -79.5842194 40.0152097, -79.5840201 40.0154459)",,,
"[11883361, 11878463]","['Wills Road', 'Baldwin Avenue']",residential,False,"[False, True]",102.91900000000001,"LINESTRING (-79.5864549 40.0146639, -79.5867436 40.0146847, -79.5869475 40.0147184, -79.5871468 40.0147862, -79.5873364 40.0148708, -79.5875632 40.0149864)",,,
11878919,Pittsburgh Street,tertiary,False,False,37.613,"LINESTRING (-79.5899271 40.020871, -79.5899962 40.0212051)",,,
11883758,Witter Avenue,residential,True,False,90.417,"LINESTRING (-79.5899271 40.020871, -79.590973 40.0207308)",,,
11878919,Pittsburgh Street,tertiary,False,True,110.96600000000001,"LINESTRING (-79.5899271 40.020871, -79.589833 40.0203962, -79.5897329 40.0198842)",,,
11878919,Pittsburgh Street,tertiary,False,True,86.562,"LINESTRING (-79.5901809 40.0220408, -79.5900124 40.0212731)",,,
11882412,Pulaski Street,residential,False,False,61.637,"LINESTRING (-79.5901809 40.0220408, -79.589468 40.0221368)",,,
11881727,East Crawford Avenue,secondary,False,False,89.189,"LINESTRING (-79.5882468 40.0178435, -79.5872131 40.0179725)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,88.635,"LINESTRING (-79.5882468 40.0178435, -79.5892762 40.0177257)",PA 711,,
876212901,North Carnegie Avenue,residential,True,False,62.988,"LINESTRING (-79.5882468 40.0178435, -79.5883749 40.0184014)",,,
11879081,South Carnegie Avenue,residential,True,False,62.114,"LINESTRING (-79.588135 40.0172915, -79.5882468 40.0178435)",,,
11885559,East Church Place,residential,False,False,88.747,"LINESTRING (-79.588135 40.0172915, -79.5891636 40.0171633)",,,
11885559,East Church Place,residential,False,True,90.197,"LINESTRING (-79.588135 40.0172915, -79.587089 40.017419)",,,
11879086,South Carnegie Avenue,residential,True,False,87.441,"LINESTRING (-79.5875632 40.0149864, -79.5877937 40.0157527)",,,
11883361,Baldwin Avenue,residential,False,False,140.541,"LINESTRING (-79.5875632 40.0149864, -79.5878888 40.0151987, -79.5885463 40.0155566, -79.5887538 40.0156733, -79.5889084 40.0157004)",,,
"[11883361, 11878463]","['Wills Road', 'Baldwin Avenue']",residential,False,"[False, True]",102.91900000000001,"LINESTRING (-79.5875632 40.0149864, -79.5873364 40.0148708, -79.5871468 40.0147862, -79.5869475 40.0147184, -79.5867436 40.0146847, -79.5864549 40.0146639)",,,
11879086,South Carnegie Avenue,residential,True,False,54.13,"LINESTRING (-79.5877937 40.0157527, -79.5879293 40.0162283)",,,
11861965,Market Street,residential,False,False,90.883,"LINESTRING (-79.5877937 40.0157527, -79.5872746 40.0158184, -79.5867402 40.0158832)",,,
11880260,Church Place,residential,False,False,89.734,"LINESTRING (-79.5860531 40.0175668, -79.587089 40.017419)",,,
877304849,South Cottage Avenue,residential,True,False,59.813,"LINESTRING (-79.5860531 40.0175668, -79.5861552 40.018099)",,,
11880260,Church Place,residential,False,True,89.734,"LINESTRING (-79.587089 40.017419, -79.5860531 40.0175668)",,,
11885559,East Church Place,residential,False,False,90.197,"LINESTRING (-79.587089 40.017419, -79.588135 40.0172915)",,,
871439788,South Prospect Street,residential,True,False,58.401,"LINESTRING (-79.587089 40.017419, -79.5869805 40.0169004)",,,
11880276,East Peach Street,residential,False,False,89.605,"LINESTRING (-79.5887115 40.0200034, -79.5876732 40.0201342)",,,
11881652,North Carnegie Avenue,residential,False,True,58.121,"LINESTRING (-79.5887115 40.0200034, -79.5888282 40.0205184)",,,
11885443,Peach Street,residential,False,True,87.982,"LINESTRING (-79.5887115 40.0200034, -79.5897329 40.0198842)",,,
11881652,North Carnegie Avenue,residential,False,False,119.43699999999998,"LINESTRING (-79.5887115 40.0200034, -79.5886185 40.0195995, -79.5884779 40.0189443)",,,
11880278,East Peach Street,residential,False,False,86.319,"LINESTRING (-79.5866155 40.0202185, -79.5856192 40.0203616)",,,
11882771,North Cottage Avenue,residential,True,False,155.77399999999997,"LINESTRING (-79.5866155 40.0202185, -79.5868928 40.0215553, -79.586903 40.021602)",,,
11881727,East Crawford Avenue,secondary,False,True,91.18,"LINESTRING (-79.5861552 40.018099, -79.5872131 40.0179725)",PA 711,,
11881727,East Crawford Avenue,secondary,False,False,98.50200000000001,"LINESTRING (-79.5861552 40.018099, -79.5859644 40.0181279, -79.5858792 40.0181517, -79.5858225 40.0181932, -79.5853852 40.0186999)",PA 711,,
870838061,North Cottage Avenue,residential,True,False,123.471,"LINESTRING (-79.5861552 40.018099, -79.5862711 40.0186648, -79.5863923 40.0191944)",,,
11881652,North Carnegie Avenue,residential,False,False,58.121,"LINESTRING (-79.5888282 40.0205184, -79.5887115 40.0200034)",,,
11881652,North Carnegie Avenue,residential,False,True,61.002,"LINESTRING (-79.5883749 40.0184014, -79.5884779 40.0189443)",,,
11881727,East Crawford Avenue,secondary,False,False,91.18,"LINESTRING (-79.5872131 40.0179725, -79.5861552 40.018099)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,89.189,"LINESTRING (-79.5872131 40.0179725, -79.5882468 40.0178435)",PA 711,,
871439787,South Prospect Street,residential,True,False,62.447,"LINESTRING (-79.5872131 40.0179725, -79.587089 40.017419)",,,
"[11866824, 11885371]","['Prospect Street', 'North Prospect Street']",residential,False,False,123.201,"LINESTRING (-79.5872131 40.0179725, -79.5872663 40.0181886, -79.5873372 40.018518, -79.587439 40.0190667)",,,
11881727,East Crawford Avenue,secondary,False,True,13.035,"LINESTRING (-79.5843391 40.0199124, -79.5844235 40.0198146)",PA 711,,
66094445,East Crawford Avenue,secondary,False,False,24.618,"LINESTRING (-79.5843391 40.0199124, -79.5841797 40.0200971)",PA 711 Truck,,
340192490,Snyder Street,secondary,True,False,35.814,"LINESTRING (-79.5843391 40.0199124, -79.5842285 40.019906, -79.5840505 40.0199121, -79.5839258 40.019944)",PA 711,,
66094445,East Crawford Avenue,secondary,False,True,24.618,"LINESTRING (-79.5841797 40.0200971, -79.5843391 40.0199124)",PA 711 Truck,,
11882412,Pulaski Street,residential,False,False,61.309,"LINESTRING (-79.5887908 40.0222211, -79.58808 40.0223089)",,,
11882412,Pulaski Street,residential,False,True,58.422,"LINESTRING (-79.5887908 40.0222211, -79.589468 40.0221368)",,,
11885070,McCormick Avenue,residential,False,True,94.465,"LINESTRING (-79.5887908 40.0222211, -79.5886224 40.0213814)",,,
11862829,East Fayette Street,residential,False,False,85.719,"LINESTRING (-79.586903 40.021602, -79.5878958 40.0214746)",,,
11862829,East Fayette Street,residential,False,True,7.979,"LINESTRING (-79.586903 40.021602, -79.5868106 40.0216139)",,,
11883806,Georges Avenue,residential,False,False,39.058,"LINESTRING (-79.586994 40.0149207, -79.5868687 40.0149137, -79.5867478 40.0149338, -79.5865449 40.0149731)",,,
11885563,South Prospect Street,residential,True,False,35.225,"LINESTRING (-79.5865449 40.0149731, -79.5864549 40.0146639)",,,
11883806,Georges Avenue,residential,False,True,39.058,"LINESTRING (-79.5865449 40.0149731, -79.5867478 40.0149338, -79.5868687 40.0149137, -79.586994 40.0149207)",,,
11883886,Queen Street,residential,False,False,45.737,"LINESTRING (-79.5845644 40.0182867, -79.5842559 40.0186234)",,,
1091234074,Haas Avenue,residential,True,False,46.258,"LINESTRING (-79.5845644 40.0182867, -79.5841046 40.0180652)",,,
11885260,Gallatin Avenue,residential,False,True,19.388,"LINESTRING (-79.5900348 40.0150822, -79.5898202 40.015024)",,,
11862699,South 1st Street,residential,False,False,7.836,"LINESTRING (-79.594837 40.0156514, -79.5947935 40.0157135)",,,
11862699,South 1st Street,residential,False,True,117.11699999999999,"LINESTRING (-79.594837 40.0156514, -79.5948031 40.015081, -79.5951478 40.0146774)",,,
11878463,Wills Road,residential,False,True,246.00900000000001,"LINESTRING (-79.5840201 40.0154459, -79.5842194 40.0152097, -79.5843941 40.0149792, -79.5845149 40.0148686, -79.5846504 40.0148049, -79.5848248 40.014745, -79.5850119 40.0147193, -79.5861957 40.0146815, -79.5864549 40.0146639)",,,
11881727,East Crawford Avenue,secondary,False,False,13.035,"LINESTRING (-79.5844235 40.0198146, -79.5843391 40.0199124)",PA 711,,
11881727,East Crawford Avenue,secondary,False,True,59.599,"LINESTRING (-79.5844235 40.0198146, -79.5848093 40.0193674)",PA 711,,
"[11865145, 11882602]","['Ogden Avenue', 'Ogden Street']",residential,False,False,216.02700000000002,"LINESTRING (-79.5844235 40.0198146, -79.5845211 40.0198745, -79.5848476 40.0200553, -79.58493 40.0201452, -79.5850474 40.0205726, -79.5850706 40.0206826, -79.5850377 40.0207657, -79.5847357 40.0211092, -79.5844586 40.0214238)",,,
340192493,Snyder Street,secondary,True,False,27.906999999999996,"LINESTRING (-79.5839258 40.019944, -79.5840142 40.0199815, -79.5841017 40.0200247, -79.5841797 40.0200971)",PA 711,,
