osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
15023929,East 1st Street,residential,False,True,116.833,"LINESTRING (-101.4815651 36.678576, -101.4809127 36.6785752, -101.480255 36.6785745)",,,
15024414,West 1st Street,residential,False,True,115.334,"LINESTRING (-101.4815651 36.678576, -101.482225 36.6785499, -101.4828576 36.6785497)",,,
819940004,North Quinn Street,residential,False,False,114.075,"LINESTRING (-101.4828826 36.6868467, -101.4828848 36.6858208)",,,
15023968,Northwest 9th Street,residential,False,False,116.232,"LINESTRING (-101.4828826 36.6868467, -101.4835315 36.6868479, -101.4841861 36.686847)",,,
15023968,Northwest 9th Street,residential,False,True,115.858,"LINESTRING (-101.4828826 36.6868467, -101.4821586 36.6868475, -101.4815833 36.6868506)",,,
15026375,North James Street,residential,False,True,114.629,"LINESTRING (-101.486781 36.6868434, -101.4867648 36.6858126)",,,
15023968,Northwest 9th Street,residential,False,True,116.098,"LINESTRING (-101.486781 36.6868434, -101.4861264 36.6868443, -101.485479 36.6868452)",,,
15026375,North James Street,residential,False,False,115.654,"LINESTRING (-101.4867624 36.6828409, -101.486762 36.683881)",,,
15026375,North James Street,residential,False,True,115.966,"LINESTRING (-101.4867624 36.6828409, -101.486758 36.681798)",,,
15023972,Northwest 5th Street,unclassified,False,False,115.286,"LINESTRING (-101.4867624 36.6828409, -101.4861169 36.6828445, -101.4854696 36.6828482)",,,
15026282,North Quinn Street,tertiary,False,False,117.581,"LINESTRING (-101.4828781 36.6828616, -101.4828773 36.682746, -101.4828737 36.6823161, -101.4828784 36.6819168, -101.4828787 36.6818909, -101.4828797 36.6818042)",,,2
299390095,Northwest 5th Street,tertiary,False,False,116.162,"LINESTRING (-101.4828781 36.6828616, -101.4827581 36.6828616, -101.4822198 36.6828562, -101.4817291 36.6828575, -101.4816974 36.6828575, -101.4815755 36.682857)",,,
299390095,Northwest 5th Street,tertiary,False,True,116.454,"LINESTRING (-101.4828781 36.6828616, -101.4830116 36.682862, -101.4840482 36.6828446, -101.4840777 36.6828447, -101.4841838 36.6828451)",,,
819966585,North Quinn Street,tertiary,False,True,113.098,"LINESTRING (-101.4828781 36.6828616, -101.4828789 36.6829504, -101.4828818 36.6833713, -101.4828853 36.6838787)",,,2
1266348410,North Main Street,trunk,False,False,147.223,"LINESTRING (-101.481568 36.6799, -101.4815651 36.678576)",US 412;OK 3;OK 136,25 mph,
15024077,Northeast 2nd Street,residential,False,False,116.28800000000001,"LINESTRING (-101.481568 36.6799, -101.48093 36.679902, -101.480264 36.679906)",,,
1266348410,North Main Street,trunk,False,True,65.961,"LINESTRING (-101.481568 36.6799, -101.481568 36.6802267, -101.4815693 36.6804932)",US 412;OK 3;OK 136,25 mph,
15024937,North Crumley Street,residential,False,False,148.559,"LINESTRING (-101.478963 36.679909, -101.4789724 36.678573)",,,
15024077,Northeast 2nd Street,residential,False,False,116.2,"LINESTRING (-101.478963 36.679909, -101.478318 36.679906, -101.47766 36.679902)",,,
15024077,Northeast 2nd Street,residential,False,True,116.021,"LINESTRING (-101.478963 36.679909, -101.479594 36.67991, -101.480264 36.679906)",,,
15024937,North Crumley Street,residential,False,True,210.913,"LINESTRING (-101.478963 36.679909, -101.478971 36.680655, -101.4790013 36.6818055)",,,
15024912,North Lelia Street,residential,False,False,96.407,"LINESTRING (-101.47766 36.679902, -101.477664 36.680769)",,,
15024912,North Lelia Street,residential,False,True,147.969,"LINESTRING (-101.47766 36.679902, -101.4776896 36.6785715)",,,
15024077,Northeast 2nd Street,residential,False,False,113.497,"LINESTRING (-101.47766 36.679902, -101.4770246 36.6798987, -101.4763874 36.6798892)",,,
15024077,Northeast 2nd Street,residential,False,True,116.2,"LINESTRING (-101.47766 36.679902, -101.478318 36.679906, -101.478963 36.679909)",,,
15024776,North May Street,residential,False,False,146.692,"LINESTRING (-101.4763874 36.6798892, -101.4763757 36.67857)",,,
15024776,North May Street,residential,False,True,97.6,"LINESTRING (-101.4763874 36.6798892, -101.4763771 36.6807669)",,,
15024077,Northeast 2nd Street,residential,False,True,113.497,"LINESTRING (-101.4763874 36.6798892, -101.4770246 36.6798987, -101.47766 36.679902)",,,
15024414,West 1st Street,residential,False,False,115.334,"LINESTRING (-101.4828576 36.6785497, -101.482225 36.6785499, -101.4815651 36.678576)",,,
819966592,North Quinn Street,tertiary,False,True,112.039,"LINESTRING (-101.4828576 36.6785497, -101.482862 36.6792262, -101.4828598 36.6792865, -101.4828746 36.679557)",,,2
819966591,North Quinn Street,tertiary,False,False,37.676,"LINESTRING (-101.4828696 36.6798958, -101.4828746 36.679557)",,,2
15024629,Northwest 2nd Street,residential,False,False,114.655,"LINESTRING (-101.4828696 36.6798958, -101.4835046 36.6798991, -101.4841553 36.6798981)",,,
"[819966589, 819966590]",North Quinn Street,tertiary,False,True,95.594,"LINESTRING (-101.4828696 36.6798958, -101.4828785 36.6804993, -101.4828812 36.6806835, -101.4828783 36.6807554)",,,"['3', '2']"
15026375,North James Street,residential,False,False,97.629,"LINESTRING (-101.486752 36.67989, -101.486752 36.680768)",,,
15026375,North James Street,residential,False,True,144.521,"LINESTRING (-101.486752 36.67989, -101.4867551 36.6785903)",,,
15024629,Northwest 2nd Street,residential,False,True,114.533,"LINESTRING (-101.486752 36.67989, -101.486105 36.679893, -101.4854677 36.6798878)",,,
15024776,North May Street,residential,False,False,97.6,"LINESTRING (-101.4763771 36.6807669, -101.4763874 36.6798892)",,,
15024776,North May Street,residential,False,True,115.443,"LINESTRING (-101.4763771 36.6807669, -101.4763809 36.6818051)",,,
15024642,Northeast 3rd Street,residential,False,False,114.762,"LINESTRING (-101.4763771 36.6807669, -101.4770256 36.6807711, -101.477664 36.680769)",,,
15024622,North Main Street,trunk,False,False,99.297,"LINESTRING (-101.481581 36.685823, -101.4815791 36.68493)",US 412;OK 3;OK 136,25 mph,
15024622,North Main Street,trunk,False,True,114.264,"LINESTRING (-101.481581 36.685823, -101.4815833 36.6868506)",US 412;OK 3;OK 136,25 mph,
15024772,Northeast 8th Street,residential,False,False,113.729,"LINESTRING (-101.481581 36.685823, -101.4809061 36.6858218, -101.4803056 36.6858249)",,,
15025311,Northwest 8th Street,residential,False,False,116.26,"LINESTRING (-101.481581 36.685823, -101.4821636 36.6858228, -101.4828848 36.6858208)",,,
15024622,North Main Street,trunk,False,True,99.297,"LINESTRING (-101.4815791 36.68493, -101.481581 36.685823)",US 412;OK 3;OK 136,25 mph,
15024622,North Main Street,trunk,False,False,114.375,"LINESTRING (-101.4815791 36.68493, -101.4815807 36.6840348, -101.4815809 36.6839014)",US 412;OK 3;OK 136,25 mph,
15026353,Northwest 7th Street,residential,False,False,115.935,"LINESTRING (-101.4815791 36.68493, -101.4822224 36.6849374, -101.4828791 36.6849294)",,,
355816563,Northeast 7th Street,residential,False,True,114.008,"LINESTRING (-101.4815791 36.68493, -101.4808998 36.6849299, -101.4803006 36.684935)",,,
15024938,North Crumley Street,residential,False,False,97.975,"LINESTRING (-101.4789861 36.6858269, -101.4789909 36.6849458)",,,
15024938,North Crumley Street,residential,False,True,114.634,"LINESTRING (-101.4789861 36.6858269, -101.4789961 36.6868578)",,,
15024772,Northeast 8th Street,residential,False,False,114.57499999999999,"LINESTRING (-101.4789861 36.6858269, -101.47835 36.6858279, -101.4777012 36.6858288)",,,
15024772,Northeast 8th Street,residential,False,True,117.66,"LINESTRING (-101.4789861 36.6858269, -101.479645 36.6858259, -101.4803056 36.6858249)",,,
299390102,North Lelia Street,residential,False,False,114.334,"LINESTRING (-101.4777012 36.6858288, -101.477692 36.686857)",,,
299390102,North Lelia Street,residential,False,True,98.186,"LINESTRING (-101.4777012 36.6858288, -101.4776975 36.6849458)",,,
15024772,Northeast 8th Street,residential,False,False,115.27,"LINESTRING (-101.4777012 36.6858288, -101.477029 36.6858299, -101.4764085 36.6858308)",,,
15024772,Northeast 8th Street,residential,False,True,114.57499999999999,"LINESTRING (-101.4777012 36.6858288, -101.47835 36.6858279, -101.4789861 36.6858269)",,,
15024778,North May Street,residential,False,False,98.698,"LINESTRING (-101.4764085 36.6858308, -101.4764039 36.6849432)",,,
15024778,North May Street,residential,False,True,113.966,"LINESTRING (-101.4764085 36.6858308, -101.4763999 36.6868557)",,,
15024772,Northeast 8th Street,residential,False,True,115.27,"LINESTRING (-101.4764085 36.6858308, -101.477029 36.6858299, -101.4777012 36.6858288)",,,
15024778,North May Street,residential,False,True,98.698,"LINESTRING (-101.4764039 36.6849432, -101.4764085 36.6858308)",,,
15024778,North May Street,residential,False,False,133.948,"LINESTRING (-101.4764039 36.6849432, -101.4764034 36.6845194, -101.4763999 36.6844642, -101.4764166 36.6842932, -101.4764425 36.6842241, -101.4765141 36.6841455, -101.476878 36.6838951)",,,
355816563,Northeast 7th Street,residential,False,False,115.358,"LINESTRING (-101.4764039 36.6849432, -101.477025 36.684939, -101.4776975 36.6849458)",,,
299390102,North Lelia Street,residential,False,False,98.186,"LINESTRING (-101.4776975 36.6849458, -101.4777012 36.6858288)",,,
299390102,North Lelia Street,residential,False,True,116.901,"LINESTRING (-101.4776975 36.6849458, -101.4776906 36.6838945)",,,
355816563,Northeast 7th Street,residential,False,False,115.34100000000001,"LINESTRING (-101.4776975 36.6849458, -101.4783386 36.6849517, -101.4789909 36.6849458)",,,
355816563,Northeast 7th Street,residential,False,True,115.358,"LINESTRING (-101.4776975 36.6849458, -101.477025 36.684939, -101.4764039 36.6849432)",,,
15025488,Northeast 6th Street,tertiary,False,True,72.461,"LINESTRING (-101.4776906 36.6838945, -101.476878 36.6838951)",,,
299390102,North Lelia Street,residential,False,False,116.901,"LINESTRING (-101.4776906 36.6838945, -101.4776975 36.6849458)",,,
299390102,North Lelia Street,residential,False,True,67.575,"LINESTRING (-101.4776906 36.6838945, -101.4777054 36.6832869)",,,
15025488,Northeast 6th Street,tertiary,False,False,115.604,"LINESTRING (-101.4776906 36.6838945, -101.4783514 36.6839016, -101.4789869 36.6838947)",,,
15024938,North Crumley Street,residential,False,False,116.878,"LINESTRING (-101.4789909 36.6849458, -101.4789869 36.6838947)",,,
15024938,North Crumley Street,residential,False,True,97.975,"LINESTRING (-101.4789909 36.6849458, -101.4789861 36.6858269)",,,
355816563,Northeast 7th Street,residential,False,False,116.793,"LINESTRING (-101.4789909 36.6849458, -101.4796381 36.6849415, -101.4803006 36.684935)",,,
355816563,Northeast 7th Street,residential,False,True,115.34100000000001,"LINESTRING (-101.4789909 36.6849458, -101.4783386 36.6849517, -101.4776975 36.6849458)",,,
15024938,North Crumley Street,residential,False,False,116.855,"LINESTRING (-101.4789869 36.6838947, -101.4789848 36.6828438)",,,
15024938,North Crumley Street,residential,False,True,116.878,"LINESTRING (-101.4789869 36.6838947, -101.4789909 36.6849458)",,,
15025488,Northeast 6th Street,tertiary,False,False,117.11,"LINESTRING (-101.4789869 36.6838947, -101.4796452 36.6838936, -101.4803002 36.6838917)",,,
15025488,Northeast 6th Street,tertiary,False,True,115.604,"LINESTRING (-101.4789869 36.6838947, -101.4783514 36.6839016, -101.4776906 36.6838945)",,,
15025309,Northwest 4th Street,tertiary,False,True,116.49,"LINESTRING (-101.4828797 36.6818042, -101.4827527 36.681804, -101.4827272 36.681804, -101.4822325 36.6818154, -101.4817277 36.6818175, -101.4815736 36.6818181)",,,
15026282,North Quinn Street,tertiary,False,True,117.581,"LINESTRING (-101.4828797 36.6818042, -101.4828787 36.6818909, -101.4828784 36.6819168, -101.4828737 36.6823161, -101.4828773 36.682746, -101.4828781 36.6828616)",,,2
299390098,Northwest 4th Street,residential,False,False,113.99199999999999,"LINESTRING (-101.4828797 36.6818042, -101.4830022 36.6818041, -101.4830303 36.6818041, -101.484158 36.681803)",,,
"[819966586, 819966587, 819966588]",North Quinn Street,tertiary,False,False,116.637,"LINESTRING (-101.4828797 36.6818042, -101.4828768 36.6817017, -101.4828762 36.681677, -101.4828714 36.6815058, -101.4828754 36.6812737, -101.4828745 36.68085, -101.4828783 36.6807554)",,,"['4', '3']"
15026375,North James Street,residential,False,False,115.966,"LINESTRING (-101.486758 36.681798, -101.4867624 36.6828409)",,,
15026375,North James Street,residential,False,True,114.532,"LINESTRING (-101.486758 36.681798, -101.486752 36.680768)",,,
299390098,Northwest 4th Street,residential,False,True,115.392,"LINESTRING (-101.486758 36.681798, -101.4861 36.6818, -101.485464 36.6818009)",,,
819940004,North Quinn Street,residential,False,False,99.121,"LINESTRING (-101.4828848 36.6858208, -101.4828791 36.6849294)",,,
819940004,North Quinn Street,residential,False,True,114.075,"LINESTRING (-101.4828848 36.6858208, -101.4828826 36.6868467)",,,
15025311,Northwest 8th Street,residential,False,False,115.789,"LINESTRING (-101.4828848 36.6858208, -101.4835153 36.6858219, -101.4841833 36.6858183)",,,
15025311,Northwest 8th Street,residential,False,True,116.26,"LINESTRING (-101.4828848 36.6858208, -101.4821636 36.6858228, -101.481581 36.685823)",,,
15026375,North James Street,residential,False,False,114.629,"LINESTRING (-101.4867648 36.6858126, -101.486781 36.6868434)",,,
15026375,North James Street,residential,False,True,97.587,"LINESTRING (-101.4867648 36.6858126, -101.486757 36.684935)",,,
15025311,Northwest 8th Street,residential,False,True,114.424,"LINESTRING (-101.4867648 36.6858126, -101.4861209 36.6858141, -101.4854816 36.6858167)",,,
819940004,North Quinn Street,residential,False,False,116.834,"LINESTRING (-101.4828791 36.6849294, -101.4828853 36.6838787)",,,
819940004,North Quinn Street,residential,False,True,99.121,"LINESTRING (-101.4828791 36.6849294, -101.4828848 36.6858208)",,,
15026353,Northwest 7th Street,residential,False,False,116.03,"LINESTRING (-101.4828791 36.6849294, -101.4835228 36.6849325, -101.4841803 36.6849333)",,,
15026353,Northwest 7th Street,residential,False,True,115.935,"LINESTRING (-101.4828791 36.6849294, -101.4822224 36.6849374, -101.4815791 36.68493)",,,
15026375,North James Street,residential,False,False,97.587,"LINESTRING (-101.486757 36.684935, -101.4867648 36.6858126)",,,
15026375,North James Street,residential,False,True,117.2,"LINESTRING (-101.486757 36.684935, -101.486762 36.683881)",,,
15021862,North Ellison Street,residential,False,True,65.61,"LINESTRING (-101.4802802 36.6804959, -101.480264 36.679906)",,,
