osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
10889302,,3rd Avenue North,residential,False,False,109.20700000000001,"LINESTRING (-81.3913479 30.2920649, -81.3914297 30.2920462, -81.3915425 30.2920204, -81.3916908 30.2919891, -81.391723 30.2919815, -81.3919637 30.2919497, -81.3920433 30.2919426, -81.3921716 30.2919376, -81.3923207 30.2919318, -81.3923424 30.2919292, -81.3924682 30.2919144)",,
10889302,,3rd Avenue North,residential,False,True,105.32499999999999,"LINESTRING (-81.3913479 30.2920649, -81.3912953 30.2920756, -81.3910537 30.2921245, -81.3904571 30.2922012, -81.3902678 30.2922268)",,
683228866,,2nd Street North,residential,False,False,103.769,"LINESTRING (-81.3913479 30.2920649, -81.3913344 30.2919977, -81.391255 30.2916031, -81.3912421 30.2915347, -81.3912198 30.2914159, -81.3911858 30.2912349, -81.3911688 30.2911446)",25 mph,
683228866,,2nd Street North,residential,False,True,104.60300000000001,"LINESTRING (-81.3913479 30.2920649, -81.3913665 30.2921554, -81.3914267 30.2924485, -81.3914365 30.2924948, -81.3914498 30.2925578, -81.3915252 30.2929153, -81.3915411 30.2929907)",25 mph,
10888754,,5th Avenue North,residential,False,False,107.87199999999999,"LINESTRING (-81.3917333 30.2939105, -81.391804 30.2938995, -81.3921964 30.2938385, -81.39253 30.2937867, -81.3926251 30.2937801, -81.3927337 30.2937768, -81.3928436 30.2937735)",,
10888754,,5th Avenue North,residential,False,True,107.754,"LINESTRING (-81.3917333 30.2939105, -81.39168 30.2939179, -81.3911249 30.2940031, -81.3910669 30.294012, -81.3907235 30.2940652, -81.3906283 30.29408)",,
351669850,,North 2nd Street,residential,False,False,103.931,"LINESTRING (-81.3917333 30.2939105, -81.3917204 30.2938506, -81.3916149 30.2933583, -81.3915601 30.2930856, -81.3915411 30.2929907)",25 mph,
351669850,,North 2nd Street,residential,False,True,104.527,"LINESTRING (-81.3917333 30.2939105, -81.3917483 30.2939884, -81.3917888 30.2941983, -81.3918768 30.2946423, -81.3918989 30.2947565, -81.3919146 30.2948374)",25 mph,
83591046,2,8th Avenue North,residential,False,False,105.881,"LINESTRING (-81.3923081 30.2966892, -81.3923655 30.2966799, -81.3930806 30.296564, -81.3933055 30.2965275, -81.393392 30.2965135)",,
83591046,2,8th Avenue North,residential,False,True,107.731,"LINESTRING (-81.3923081 30.2966892, -81.3922301 30.2967007, -81.3917303 30.2967746, -81.3912705 30.2968426, -81.3912021 30.2968527)",,
351669850,,North 2nd Street,residential,False,False,104.502,"LINESTRING (-81.3923081 30.2966892, -81.3922155 30.2962227, -81.3921242 30.2957629)",25 mph,
351669850,,North 2nd Street,residential,False,True,106.87100000000001,"LINESTRING (-81.3923081 30.2966892, -81.3924009 30.2971482, -81.3924995 30.297636)",25 mph,
10883745,,North 6th Street,residential,False,True,103.156,"LINESTRING (-81.3958811 30.291361, -81.3956971 30.290447)",,
444454418,,3rd Avenue North,residential,False,False,105.54,"LINESTRING (-81.3958811 30.291361, -81.3969659 30.2912078)",,
10883745,,North 6th Street,residential,False,False,105.739,"LINESTRING (-81.3958811 30.291361, -81.3959779 30.2918427, -81.3960641 30.2922987)",,
444454418,,3rd Avenue North,residential,False,True,107.047,"LINESTRING (-81.3958811 30.291361, -81.3953524 30.2914436, -81.3951356 30.2914775, -81.394784 30.2915324)",,
10883745,,North 6th Street,residential,False,False,104.594,"LINESTRING (-81.3962485 30.2932267, -81.3964412 30.2941525)",,
10883745,,North 6th Street,residential,False,True,104.697,"LINESTRING (-81.3962485 30.2932267, -81.3960641 30.2922987)",,
444563942,,5th Avenue North,residential,False,False,106.985,"LINESTRING (-81.3962485 30.2932267, -81.3973469 30.2930648)",,
444563942,,5th Avenue North,residential,False,True,106.436,"LINESTRING (-81.3962485 30.2932267, -81.3951566 30.2933921)",,
10883745,,North 6th Street,residential,False,False,106.783,"LINESTRING (-81.3968122 30.2960045, -81.3970002 30.296951)",,
10883745,,North 6th Street,residential,False,True,104.472,"LINESTRING (-81.3968122 30.2960045, -81.3966302 30.2950782)",,
83591046,2,8th Avenue North,residential,False,False,107.151,"LINESTRING (-81.3968122 30.2960045, -81.3979113 30.2958372)",,
83591046,2,8th Avenue North,residential,False,True,106.61,"LINESTRING (-81.3968122 30.2960045, -81.3957172 30.2961637)",,
10884265,,7th Street North,residential,False,False,104.239,"LINESTRING (-81.3969659 30.2912078, -81.3971538 30.2921311)",,
444454418,,3rd Avenue North,residential,False,False,107.38,"LINESTRING (-81.3969659 30.2912078, -81.3980672 30.2910397)",,
444454418,,3rd Avenue North,residential,False,True,105.54,"LINESTRING (-81.3969659 30.2912078, -81.3958811 30.291361)",,
10884265,,7th Street North,residential,False,True,105.449,"LINESTRING (-81.3969659 30.2912078, -81.3968909 30.2908181, -81.3967859 30.2902723)",,
10884265,,7th Street North,residential,False,False,104.361,"LINESTRING (-81.3973469 30.2930648, -81.3975362 30.293989)",,
10884265,,7th Street North,residential,False,True,105.465,"LINESTRING (-81.3973469 30.2930648, -81.3971538 30.2921311)",,
444563942,,5th Avenue North,residential,False,True,106.985,"LINESTRING (-81.3973469 30.2930648, -81.3962485 30.2932267)",,
10884265,,7th Street North,residential,False,False,106.668,"LINESTRING (-81.3979113 30.2958372, -81.3980949 30.2967833)",,
10884265,,7th Street North,residential,False,True,105.486,"LINESTRING (-81.3979113 30.2958372, -81.3977202 30.294903)",,
83591046,2,8th Avenue North,residential,False,True,107.151,"LINESTRING (-81.3979113 30.2958372, -81.3968122 30.2960045)",,
10888754,,5th Avenue North,residential,False,False,107.75399999999999,"LINESTRING (-81.3906283 30.29408, -81.3907235 30.2940652, -81.3910669 30.294012, -81.3911249 30.2940031, -81.39168 30.2939179, -81.3917333 30.2939105)",,
10888754,,5th Avenue North,residential,False,True,19.352,"LINESTRING (-81.3906283 30.29408, -81.390562 30.2940896, -81.3904295 30.2941087)",,
"[687641942, 687641943]",2,1st Street North,"['tertiary', 'living_street']",False,False,104.578,"LINESTRING (-81.3906283 30.29408, -81.3906449 30.2941733, -81.3906474 30.2941877, -81.3907067 30.2944922, -81.3907167 30.2945449, -81.3907592 30.2946528, -81.3907926 30.2948193, -81.3908077 30.2948949, -81.3908293 30.295003)",,
687641942,2,1st Street North,living_street,False,True,104.11299999999999,"LINESTRING (-81.3906283 30.29408, -81.3906092 30.2939903, -81.3905292 30.2936151, -81.3904767 30.2932987, -81.3904492 30.2931567)",,
351669862,,North 5th Street,residential,False,False,104.348,"LINESTRING (-81.3951566 30.2933921, -81.3953522 30.2943152)",,
351669862,,North 5th Street,residential,False,True,104.309,"LINESTRING (-81.3951566 30.2933921, -81.3949745 30.2924673)",,
444563942,,5th Avenue North,residential,False,False,106.436,"LINESTRING (-81.3951566 30.2933921, -81.3962485 30.2932267)",,
444563942,,5th Avenue North,residential,False,True,105.888,"LINESTRING (-81.3951566 30.2933921, -81.3940706 30.293558)",,
10889302,,3rd Avenue North,residential,False,False,105.32499999999999,"LINESTRING (-81.3902678 30.2922268, -81.3904571 30.2922012, -81.3910537 30.2921245, -81.3912953 30.2920756, -81.3913479 30.2920649)",,
687641942,2,1st Street North,living_street,False,False,104.857,"LINESTRING (-81.3902678 30.2922268, -81.390342 30.2926072, -81.3903769 30.292786, -81.3904124 30.2929679, -81.3904321 30.2930688, -81.3904492 30.2931567)",,
687641942,2,1st Street North,living_street,False,True,105.906,"LINESTRING (-81.3902678 30.2922268, -81.3902477 30.2921146, -81.3901913 30.2917999, -81.390178 30.2917641, -81.3901315 30.2916381, -81.3901029 30.2915039, -81.3900878 30.2914328, -81.3900841 30.2914154, -81.3900893 30.2912913)",,
351669862,,North 5th Street,residential,False,False,105.553,"LINESTRING (-81.394784 30.2915324, -81.3948796 30.2920015, -81.3949745 30.2924673)",,
351669862,,North 5th Street,residential,False,True,103.357,"LINESTRING (-81.394784 30.2915324, -81.394751 30.2913667, -81.3947184 30.2912027, -81.3946018 30.2906163)",,
444454418,,3rd Avenue North,residential,False,False,107.047,"LINESTRING (-81.394784 30.2915324, -81.3951356 30.2914775, -81.3953524 30.2914436, -81.3958811 30.291361)",,
444454418,,3rd Avenue North,residential,False,True,106.33,"LINESTRING (-81.394784 30.2915324, -81.3946268 30.2915564, -81.3944749 30.2915795, -81.3936934 30.2916986)",,
83591046,2,8th Avenue North,residential,False,False,107.73099999999998,"LINESTRING (-81.3912021 30.2968527, -81.3912705 30.2968426, -81.3917303 30.2967746, -81.3922301 30.2967007, -81.3923081 30.2966892)",,
687641943,2,1st Street North,tertiary,False,False,108.813,"LINESTRING (-81.3912021 30.2968527, -81.3912228 30.2969567, -81.3912854 30.2972707, -81.3913943 30.2978171)",,
687641943,2,1st Street North,tertiary,False,True,104.174,"LINESTRING (-81.3912021 30.2968527, -81.3911212 30.2964582, -81.3910129 30.2959302)",,
83591046,2,8th Avenue North,residential,False,False,106.61,"LINESTRING (-81.3957172 30.2961637, -81.3968122 30.2960045)",,
83591046,2,8th Avenue North,residential,False,True,105.998,"LINESTRING (-81.3957172 30.2961637, -81.3946297 30.2963281)",,
351669862,,North 5th Street,residential,False,False,107.42,"LINESTRING (-81.3957172 30.2961637, -81.3959184 30.297114)",,
351669862,,North 5th Street,residential,False,True,104.196,"LINESTRING (-81.3957172 30.2961637, -81.3956311 30.2957017, -81.3955402 30.2952392)",,
351754106,,2nd Avenue North,residential,False,False,107.694,"LINESTRING (-81.3924 30.2909416, -81.3935067 30.290784)",,
288716648,2,3rd Street North,primary,True,False,104.875,"LINESTRING (-81.3925866 30.2918709, -81.3924956 30.2914176, -81.3924 30.2909416)",35 mph,FL A1A
444454418,,3rd Avenue North,residential,False,False,107.982,"LINESTRING (-81.3925866 30.2918709, -81.3930723 30.2917961, -81.3931622 30.2917822, -81.3936934 30.2916986)",,
83634153,2,4th Avenue North,residential,False,False,12.298,"LINESTRING (-81.3927807 30.292797, -81.3926623 30.2928392)",,
83634153,2,4th Avenue North,residential,False,True,107.377,"LINESTRING (-81.3927807 30.292797, -81.3931305 30.2927461, -81.3932106 30.2927344, -81.3938823 30.2926305)",,
288716648,2,3rd Street North,primary,True,False,104.64999999999999,"LINESTRING (-81.3927807 30.292797, -81.3926837 30.2923361, -81.392628 30.2920718, -81.3925866 30.2918709)",35 mph,FL A1A
351754104,2,3rd Street North,primary,True,False,100.875,"LINESTRING (-81.3928436 30.2937735, -81.3930274 30.2946667)",35 mph,FL A1A
10888754,,5th Avenue North,residential,False,True,107.872,"LINESTRING (-81.3928436 30.2937735, -81.3927337 30.2937768, -81.3926251 30.2937801, -81.39253 30.2937867, -81.3921964 30.2938385, -81.391804 30.2938995, -81.3917333 30.2939105)",,
10876164,,6th Avenue North,residential,False,True,12.272,"LINESTRING (-81.3931543 30.2946535, -81.3930274 30.2946667)",,
10876164,,6th Avenue North,residential,False,False,107.713,"LINESTRING (-81.3931543 30.2946535, -81.3933457 30.2946235, -81.3933981 30.2946153, -81.3936707 30.2945725, -81.3940501 30.2945129, -81.3942581 30.2944803)",,
288716648,2,3rd Street North,primary,True,False,103.768,"LINESTRING (-81.3931543 30.2946535, -81.3930882 30.2943356, -81.3930567 30.2941844, -81.3929632 30.293735)",35 mph,FL A1A
10878701,,7th Avenue North,residential,False,True,12.872,"LINESTRING (-81.3933385 30.2955753, -81.3932067 30.2955965)",,
10878701,,7th Avenue North,residential,False,False,108.13799999999999,"LINESTRING (-81.3933385 30.2955753, -81.3935594 30.2955444, -81.3942475 30.295442, -81.3944482 30.295409)",,
288716648,2,3rd Street North,primary,True,False,104.014,"LINESTRING (-81.3933385 30.2955753, -81.3932549 30.2951569, -81.3931543 30.2946535)",35 mph,FL A1A
83591046,2,8th Avenue North,residential,False,True,13.42,"LINESTRING (-81.393531 30.2965008, -81.393392 30.2965135)",,
288716648,2,3rd Street North,primary,True,False,104.557,"LINESTRING (-81.393531 30.2965008, -81.3933385 30.2955753)",35 mph,FL A1A
83591046,2,8th Avenue North,residential,False,False,107.21900000000001,"LINESTRING (-81.393531 30.2965008, -81.3938119 30.2964567, -81.3946297 30.2963281)",,
10880846,,9th Avenue North,residential,False,True,12.984,"LINESTRING (-81.3937157 30.2974464, -81.3935828 30.297468)",,
10880846,,9th Avenue North,residential,False,False,108.453,"LINESTRING (-81.3937157 30.2974464, -81.3940455 30.2973973, -81.39422 30.2973713, -81.3943926 30.2973456, -81.3948289 30.2972807)",,
288716648,2,3rd Street North,primary,True,False,106.631,"LINESTRING (-81.3937157 30.2974464, -81.3936039 30.296874, -81.393531 30.2965008)",35 mph,FL A1A
10877897,,10th Avenue North,residential,False,True,13.899,"LINESTRING (-81.3939024 30.2983892, -81.3937615 30.2984179)",,
10877897,,10th Avenue North,residential,False,False,108.116,"LINESTRING (-81.3939024 30.2983892, -81.3942705 30.2983359, -81.3944051 30.2983164, -81.3945927 30.2982892, -81.3946599 30.2982795, -81.395013 30.2982283)",,
288716648,2,3rd Street North,primary,True,False,106.356,"LINESTRING (-81.3939024 30.2983892, -81.3937571 30.2976554, -81.3937157 30.2974464)",35 mph,FL A1A
10877897,,10th Avenue North,residential,False,True,31.197,"LINESTRING (-81.3911706 30.2988128, -81.3908505 30.2988611)",,
10877897,,10th Avenue North,residential,False,False,40.483,"LINESTRING (-81.3911706 30.2988128, -81.3915264 30.2987615, -81.3915865 30.2987528)",,
10888754,,5th Avenue North,residential,False,False,19.352,"LINESTRING (-81.3904295 30.2941087, -81.390562 30.2940896, -81.3906283 30.29408)",,
288716648,2,3rd Street North,primary,True,False,105.763,"LINESTRING (-81.3929632 30.293735, -81.3928724 30.2932684, -81.3927807 30.292797)",35 mph,FL A1A
444563942,,5th Avenue North,residential,False,False,108.145,"LINESTRING (-81.3929632 30.293735, -81.3930802 30.2937111, -81.3934824 30.2936489, -81.3935851 30.293633, -81.3940706 30.293558)",,
10880846,,9th Avenue North,residential,False,False,108.099,"LINESTRING (-81.3913943 30.2978171, -81.3914651 30.2977965, -81.391487 30.2977901, -81.3919268 30.2977232, -81.3924216 30.2976479, -81.3924995 30.297636)",,
10880846,,9th Avenue North,residential,False,True,74.676,"LINESTRING (-81.3913943 30.2978171, -81.3913331 30.2978263, -81.391044 30.29787, -81.3906281 30.2979327)",,
687641943,2,1st Street North,tertiary,False,False,105.669,"LINESTRING (-81.3913943 30.2978171, -81.3915701 30.298673, -81.3915865 30.2987528)",,
687641943,2,1st Street North,tertiary,False,True,108.813,"LINESTRING (-81.3913943 30.2978171, -81.3912854 30.2972707, -81.3912228 30.2969567, -81.3912021 30.2968527)",,
10877897,,10th Avenue North,residential,False,False,31.197,"LINESTRING (-81.3908505 30.2988611, -81.3911706 30.2988128)",,
