osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
557851642,North Montgomery Street,residential,False,False,65.436,2,"LINESTRING (-78.3933488 40.4274709, -78.3934021 40.427541, -78.3934169 40.4275604, -78.3937361 40.4279802)",,
557851642,North Montgomery Street,residential,False,True,100.703,2,"LINESTRING (-78.3933488 40.4274709, -78.3932999 40.4274066, -78.3932834 40.4273849, -78.3929821 40.4269887, -78.3927528 40.4266871)",,
12053450,Wayne Street,residential,False,False,93.28800000000001,2,"LINESTRING (-78.3921551 40.4277368, -78.3921847 40.4278154, -78.3921925 40.427836, -78.3922589 40.428012, -78.3924587 40.4285433)",,
12053450,Wayne Street,residential,False,True,120.246,2,"LINESTRING (-78.3921551 40.4277368, -78.3921271 40.4276625, -78.3921185 40.4276399, -78.3919517 40.4271977, -78.391763 40.4266974)",,
12061970,Blair Street,trunk,False,False,124.663,2,"LINESTRING (-78.3921551 40.4277368, -78.3920698 40.4277558, -78.3908934 40.4280179, -78.3907416 40.4280517)",US 22,35 mph
12061970,Blair Street,trunk,False,True,105.277,2,"LINESTRING (-78.3921551 40.4277368, -78.3922418 40.4277175, -78.3932666 40.4274892, -78.3933488 40.4274709)",US 22,35 mph
51732486,South Juniata Street,residential,False,False,84.73400000000001,2,"LINESTRING (-78.3927528 40.4266871, -78.3926144 40.4266649, -78.392479 40.4266521, -78.3923563 40.4266455, -78.3922423 40.4266434, -78.3921383 40.426647, -78.3920317 40.4266547, -78.3919284 40.4266659, -78.3918452 40.4266793, -78.391763 40.4266974)",,
"[557851612, 557851614]",South Juniata Street,residential,False,True,157.09,2,"LINESTRING (-78.3927528 40.4266871, -78.3928786 40.4267129, -78.3930074 40.426745, -78.3933242 40.4268408, -78.393842 40.4269974, -78.3942566 40.4271228, -78.3942901 40.4271416, -78.3943156 40.4271641, -78.3943357 40.4271952, -78.3943699 40.4272825)",,
557851642,North Montgomery Street,residential,False,False,100.70299999999999,2,"LINESTRING (-78.3927528 40.4266871, -78.3929821 40.4269887, -78.3932834 40.4273849, -78.3932999 40.4274066, -78.3933488 40.4274709)",,
51732486,South Juniata Street,residential,False,False,125.195,2,"LINESTRING (-78.391763 40.4266974, -78.3903418 40.4270092)",,
12053450,Wayne Street,residential,False,False,120.246,2,"LINESTRING (-78.391763 40.4266974, -78.3919517 40.4271977, -78.3921185 40.4276399, -78.3921271 40.4276625, -78.3921551 40.4277368)",,
51732486,South Juniata Street,residential,False,True,84.734,2,"LINESTRING (-78.391763 40.4266974, -78.3918452 40.4266793, -78.3919284 40.4266659, -78.3920317 40.4266547, -78.3921383 40.426647, -78.3922423 40.4266434, -78.3923563 40.4266455, -78.392479 40.4266521, -78.3926144 40.4266649, -78.3927528 40.4266871)",,
12063446,Clark Street,residential,False,False,123.222,2,"LINESTRING (-78.3882184 40.4285998, -78.3882512 40.4286869, -78.388261 40.4287128, -78.3884193 40.4291322, -78.3886203 40.4296649)",,
12063446,Clark Street,residential,False,True,120.17099999999999,2,"LINESTRING (-78.3882184 40.4285998, -78.388186 40.4285139, -78.3881771 40.4284905, -78.3880162 40.4280641, -78.3878264 40.4275611)",,
"[557851600, 557851599]",Blair Street,trunk,False,True,111.06700000000001,"['3', '2']","LINESTRING (-78.3882184 40.4285998, -78.3883348 40.4285745, -78.3887072 40.4284936, -78.3893309 40.4283581, -78.3894802 40.4283257)",US 22,35 mph
558095753,Blair Street,trunk,False,False,109.27199999999999,2,"LINESTRING (-78.3882184 40.4285998, -78.388112 40.4286229, -78.3871037 40.428842, -78.386977 40.4288695)",US 22,35 mph
12061970,Blair Street,trunk,False,True,124.663,2,"LINESTRING (-78.3907416 40.4280517, -78.3908934 40.4280179, -78.3920698 40.4277558, -78.3921551 40.4277368)",US 22,35 mph
"[557851601, 557851607]",Blair Street,trunk,False,False,111.03099999999999,"['3', '2']","LINESTRING (-78.3907416 40.4280517, -78.3906132 40.4280796, -78.3902683 40.4281545, -78.3897718 40.4282624, -78.3896161 40.4282962, -78.3894802 40.4283257)",US 22,35 mph
"[557851608, 557851609]",Union Street,residential,False,True,120.75999999999999,2,"LINESTRING (-78.3907416 40.4280517, -78.3907091 40.4279671, -78.3907003 40.4279441, -78.3905394 40.4275246, -78.3903418 40.4270092)",,
557851611,Union Street,residential,False,False,123.72200000000001,2,"LINESTRING (-78.3907416 40.4280517, -78.3907782 40.4281473, -78.3907835 40.428161, -78.390838 40.4283033, -78.3909482 40.4285905, -78.3911511 40.4291198)",,
12061970,Blair Street,trunk,False,False,89.237,2,"LINESTRING (-78.3943699 40.4272825, -78.3942586 40.4272856, -78.3941533 40.4272968, -78.3940548 40.4273137, -78.3936245 40.4274095, -78.3934274 40.4274534, -78.3933488 40.4274709)",US 22,35 mph
51732487,South Juniata Street,trunk,False,True,28.546000000000003,2,"LINESTRING (-78.3943699 40.4272825, -78.3944826 40.4272846, -78.3945952 40.4272937, -78.3947052 40.4273065)",US 22,35 mph
"[557851612, 557851614]",South Juniata Street,residential,False,False,157.08999999999997,2,"LINESTRING (-78.3943699 40.4272825, -78.3943357 40.4271952, -78.3943156 40.4271641, -78.3942901 40.4271416, -78.3942566 40.4271228, -78.393842 40.4269974, -78.3933242 40.4268408, -78.3930074 40.426745, -78.3928786 40.4267129, -78.3927528 40.4266871)",,
1141860920,South Juniata Street,trunk,False,True,82.626,,"LINESTRING (-78.3947052 40.4273065, -78.3956601 40.4274607)",US 22,
51732487,South Juniata Street,trunk,False,True,82.626,2,"LINESTRING (-78.3947052 40.4273065, -78.3950513 40.4273623, -78.3956601 40.4274607)",US 22,35 mph
51732487,South Juniata Street,trunk,False,False,28.546,2,"LINESTRING (-78.3947052 40.4273065, -78.3945952 40.4272937, -78.3944826 40.4272846, -78.3943699 40.4272825)",US 22,35 mph
1141860920,South Juniata Street,trunk,False,False,82.626,,"LINESTRING (-78.3956601 40.4274607, -78.3947052 40.4273065)",US 22,
51732487,South Juniata Street,trunk,False,False,82.626,2,"LINESTRING (-78.3956601 40.4274607, -78.3950513 40.4273623, -78.3947052 40.4273065)",US 22,35 mph
64690694,Allegheny Street,tertiary,False,True,90.425,2,"LINESTRING (-78.3847165 40.4316643, -78.3857472 40.4314503)",,25 mph
12070855,Bella Street,residential,False,False,126.667,2,"LINESTRING (-78.3847165 40.4316643, -78.3847111 40.4317252, -78.385142 40.4327522)",,
12070855,Bella Street,residential,False,True,106.633,2,"LINESTRING (-78.3847165 40.4316643, -78.384722 40.4316014, -78.3845599 40.4311966, -78.3843788 40.4307444)",,
64690696,Blair Street,trunk,False,True,186.18299999999996,2,"LINESTRING (-78.3849009 40.429417, -78.3852759 40.4292952, -78.3856521 40.4291824, -78.386037 40.4290808, -78.3864255 40.4289893, -78.3868916 40.428888, -78.386977 40.4288695)",US 22,35 mph
"[558095761, 558095759]",Jennie Street,residential,False,False,130.805,2,"LINESTRING (-78.3849009 40.429417, -78.3849492 40.4295008, -78.3850244 40.4296315, -78.3850609 40.4297088, -78.3851987 40.4300582, -78.3853857 40.4305325)",,
64690696,Blair Street,trunk,False,False,186.183,2,"LINESTRING (-78.386977 40.4288695, -78.3868916 40.428888, -78.3864255 40.4289893, -78.386037 40.4290808, -78.3856521 40.4291824, -78.3852759 40.4292952, -78.3849009 40.429417)",US 22,35 mph
558095753,Blair Street,trunk,False,True,109.27199999999999,2,"LINESTRING (-78.386977 40.4288695, -78.3871037 40.428842, -78.388112 40.4286229, -78.3882184 40.4285998)",US 22,35 mph
901040887,Jones Street,residential,False,False,32.706,2,"LINESTRING (-78.386977 40.4288695, -78.3870132 40.4289645, -78.3870206 40.428984, -78.3870846 40.429152)",,
"[901040889, 51732486]","['South Juniata Street', 'Jones Street']",residential,False,True,229.5,2,"LINESTRING (-78.386977 40.4288695, -78.3869446 40.4287847, -78.3869371 40.4287649, -78.3867717 40.428331, -78.3865822 40.4278339, -78.3878264 40.4275611)",,
610041300,,residential,False,True,17.568,,"LINESTRING (-78.3868196 40.4340159, -78.386982 40.4339809, -78.3870193 40.4339728)",,
610041301,,residential,False,True,6.831,,"LINESTRING (-78.3870974 40.4339573, -78.3870193 40.4339728)",,
