osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
12781719,residential,False,True,112.57499999999999,Mississippi Street South,"LINESTRING (-90.7854972 35.2225797, -90.785511 35.2220674, -90.7855275 35.2215676)",,
12781719,residential,False,True,112.833,Mississippi Street South,"LINESTRING (-90.7854881 35.2235944, -90.7854972 35.2225797)",,
12783089,tertiary,False,False,121.903,East Union Avenue,"LINESTRING (-90.7854881 35.2235944, -90.7868301 35.2235897)",,
12783089,tertiary,False,True,112.439,East Union Avenue,"LINESTRING (-90.7854881 35.2235944, -90.7842503 35.2236006)",,
12781744,residential,False,False,111.704,South Alabama,"LINESTRING (-90.7818078 35.2215862, -90.7817791 35.2225905)",,
12783605,residential,False,False,112.633,East Canal Avenue,"LINESTRING (-90.7818078 35.2215862, -90.7830477 35.22158)",,
12781744,residential,False,False,113.687,South Alabama,"LINESTRING (-90.7817791 35.2225905, -90.7817747 35.2236129)",,
12781744,residential,False,True,111.704,South Alabama,"LINESTRING (-90.7817791 35.2225905, -90.7818078 35.2215862)",,
12783155,residential,False,False,112.575,East Levesque Avenue,"LINESTRING (-90.7817791 35.2225905, -90.7830184 35.2225869)",,
12781744,residential,False,True,113.687,South Alabama,"LINESTRING (-90.7817747 35.2236129, -90.7817791 35.2225905)",,
12783089,tertiary,False,False,112.439,East Union Avenue,"LINESTRING (-90.7817747 35.2236129, -90.7830125 35.2236067)",,
12781970,residential,False,True,111.387,King Avenue East,"LINESTRING (-90.78943 35.2203949, -90.7882039 35.2204074)",,
12783141,residential,False,False,111.372,King Street,"LINESTRING (-90.78943 35.2203949, -90.7906392 35.2205603)",,
289666146,residential,False,False,142.767,Rowena Street,"LINESTRING (-90.78943 35.2203949, -90.7893733 35.221678)",,
289666146,residential,False,False,85.81,Rowena Street,"LINESTRING (-90.7893733 35.221678, -90.789369 35.2224497)",,
289666146,residential,False,True,142.767,Rowena Street,"LINESTRING (-90.7893733 35.221678, -90.78943 35.2203949)",,
12783605,residential,False,False,167.091,East Canal Avenue,"LINESTRING (-90.7893733 35.221678, -90.7897303 35.221799, -90.7905497 35.2219404, -90.7911565 35.2220244)",,
12783605,residential,False,True,110.11599999999999,East Canal Avenue,"LINESTRING (-90.7893733 35.221678, -90.7891256 35.2215868, -90.7887994 35.221541, -90.78819 35.2215517)",,
98665605,secondary,False,False,142.024,East Union Avenue,"LINESTRING (-90.7893145 35.2235748, -90.790878 35.223568)",,AR 284
289666146,residential,False,False,37.717,Rowena Street,"LINESTRING (-90.7893145 35.2235748, -90.7892642 35.2239115)",,
289666146,residential,False,True,112.955,Rowena Street,"LINESTRING (-90.7893145 35.2235748, -90.7893648 35.2225598)",,
98665605,secondary,False,True,105.652,East Union Avenue,"LINESTRING (-90.7893145 35.2235748, -90.788784 35.2235772, -90.7881514 35.2235772)",,AR 284
12781838,unclassified,False,False,84.329,East Commercial Avenue,"LINESTRING (-90.7912574 35.2249856, -90.7903438 35.2248508)",,
12781917,residential,False,False,85.782,North Wilson Street,"LINESTRING (-90.7912574 35.2249856, -90.7912045 35.2252223, -90.7911398 35.2254994, -90.791072 35.2257419)",2,
12783116,residential,False,True,84.531,South Wilson,"LINESTRING (-90.7912574 35.2249856, -90.7914205 35.2243292, -90.7914797 35.2242528)",,
12781838,unclassified,False,True,148.678,East Commercial Avenue,"LINESTRING (-90.7867056 35.2243276, -90.7883138 35.2245764)",,
12781968,primary,False,False,86.931,North Falls Boulevard,"LINESTRING (-90.7867056 35.2243276, -90.7865179 35.2250942)",5,AR 1
"[1161244257, 1161244259]",primary,False,True,89.846,North Falls Boulevard,"LINESTRING (-90.7867056 35.2243276, -90.7868052 35.2240804, -90.7868746 35.223965, -90.7871007 35.2235887)",5,AR 1
12781894,residential,False,False,83.025,East Poplar Avenue,"LINESTRING (-90.7914848 35.2281033, -90.7905836 35.2279785)",,
12782515,residential,False,False,89.675,North Front,"LINESTRING (-90.7914848 35.2281033, -90.7913105 35.2288971)",,
12782515,residential,False,True,88.924,North Front,"LINESTRING (-90.7914848 35.2281033, -90.7916607 35.2273166)",,
12781894,residential,False,False,82.144,East Poplar Avenue,"LINESTRING (-90.7905836 35.2279785, -90.7896918 35.2278558)",,
12781894,residential,False,True,83.025,East Poplar Avenue,"LINESTRING (-90.7905836 35.2279785, -90.7914848 35.2281033)",,
12781917,residential,False,False,87.461,North Wilson Street,"LINESTRING (-90.7905836 35.2279785, -90.7904227 35.228754)",2,
12781917,residential,False,True,83.386,North Wilson Street,"LINESTRING (-90.7905836 35.2279785, -90.7907532 35.2272415)",2,
12781894,residential,False,False,85.14,East Poplar Avenue,"LINESTRING (-90.7878706 35.2275841, -90.7869479 35.2274493)",,
12781894,residential,False,True,83.468,East Poplar Avenue,"LINESTRING (-90.7878706 35.2275841, -90.7887731 35.2277254)",,
12783249,residential,False,False,85.829,North Harrel Street,"LINESTRING (-90.7878706 35.2275841, -90.7876922 35.2283421)",,
12783249,residential,False,True,83.971,North Harrel Street,"LINESTRING (-90.7878706 35.2275841, -90.788024 35.2268394)",,
12781894,residential,False,False,83.239,East Poplar Avenue,"LINESTRING (-90.7869479 35.2274493, -90.7860467 35.2273135)",,
12781894,residential,False,True,85.14,East Poplar Avenue,"LINESTRING (-90.7869479 35.2274493, -90.7878706 35.2275841)",,
12783315,residential,False,False,84.677,North Garland Street,"LINESTRING (-90.7869479 35.2274493, -90.7867816 35.2281986)",,
12783315,residential,False,True,84.281,North Garland Street,"LINESTRING (-90.7869479 35.2274493, -90.7871107 35.2267031)",,
12781894,residential,False,False,153.569,East Poplar Avenue,"LINESTRING (-90.7860467 35.2273135, -90.7843798 35.2270826)",,
12781894,residential,False,True,83.239,East Poplar Avenue,"LINESTRING (-90.7860467 35.2273135, -90.7869479 35.2274493)",,
1161244254,primary,False,False,87.173,North Falls Boulevard,"LINESTRING (-90.7860467 35.2273135, -90.7858783 35.2280853)",5,AR 1
1161244254,primary,False,True,84.724,North Falls Boulevard,"LINESTRING (-90.7860467 35.2273135, -90.786207 35.2265629)",5,AR 1
12781894,residential,False,False,70.713,East Poplar Avenue,"LINESTRING (-90.783133 35.226963, -90.7823583 35.2269002)",,
12781894,residential,False,True,114.028,East Poplar Avenue,"LINESTRING (-90.783133 35.226963, -90.7843798 35.2270826)",,
12782786,residential,False,True,168.073,Florence Stacey,"LINESTRING (-90.783133 35.226963, -90.7833314 35.2254602)",,
12781894,residential,False,True,70.713,East Poplar Avenue,"LINESTRING (-90.7823583 35.2269002, -90.783133 35.226963)",,
12782026,residential,False,False,170.171,Eldridge Court,"LINESTRING (-90.7823583 35.2269002, -90.7825083 35.2264951, -90.7825833 35.2261319, -90.7825833 35.225779, -90.7825458 35.2253943)",,
12782027,residential,False,True,169.46699999999998,Eldridge Court,"LINESTRING (-90.7823583 35.2269002, -90.7823249 35.2266256, -90.7823402 35.2263271, -90.7823652 35.2260843, -90.7824458 35.2257506, -90.7825458 35.2253943)",,
12781917,residential,False,False,85.037,North Wilson Street,"LINESTRING (-90.791072 35.2257419, -90.7909245 35.2264971)",2,
12782387,residential,False,True,83.651,East Cogbill Avenue,"LINESTRING (-90.791072 35.2257419, -90.7901681 35.2255979)",,
12781917,residential,False,True,85.782,North Wilson Street,"LINESTRING (-90.791072 35.2257419, -90.7911398 35.2254994, -90.7912045 35.2252223, -90.7912574 35.2249856)",2,
12781917,residential,False,False,84.223,North Wilson Street,"LINESTRING (-90.7909245 35.2264971, -90.7907532 35.2272415)",2,
12781917,residential,False,True,85.037,North Wilson Street,"LINESTRING (-90.7909245 35.2264971, -90.791072 35.2257419)",2,
12782712,residential,False,True,84.001,Hamilton Avenue East,"LINESTRING (-90.7909245 35.2264971, -90.7900142 35.2263639)",,
"[12782712, 12782515]",residential,False,False,157.65599999999998,"['Hamilton Avenue East', 'North Front']","LINESTRING (-90.7909245 35.2264971, -90.7917344 35.2266071, -90.7918046 35.2266644, -90.7918112 35.2267365, -90.7917865 35.2268984, -90.7916607 35.2273166)",,
12781917,residential,False,False,83.386,North Wilson Street,"LINESTRING (-90.7907532 35.2272415, -90.7905836 35.2279785)",2,
12781917,residential,False,True,84.223,North Wilson Street,"LINESTRING (-90.7907532 35.2272415, -90.7909245 35.2264971)",2,
12782966,residential,False,True,83.32,East Williams Avenue,"LINESTRING (-90.7907532 35.2272415, -90.7898476 35.2271222)",,
12782966,residential,False,False,84.314,East Williams Avenue,"LINESTRING (-90.7907532 35.2272415, -90.7914265 35.2273499, -90.7915412 35.2273523, -90.7916607 35.2273166)",,
12781917,residential,False,True,87.461,North Wilson Street,"LINESTRING (-90.7904227 35.228754, -90.7905836 35.2279785)",2,
12783368,residential,False,False,82.194,East Forrest Avenue,"LINESTRING (-90.7904227 35.228754, -90.7913105 35.2288971)",,
12783368,residential,False,True,83.209,East Forrest Avenue,"LINESTRING (-90.7904227 35.228754, -90.7895255 35.2286028)",,
12781968,primary,False,True,86.931,North Falls Boulevard,"LINESTRING (-90.7865179 35.2250942, -90.7867056 35.2243276)",5,AR 1
1161244258,primary,False,False,81.621,North Falls Boulevard,"LINESTRING (-90.7865179 35.2250942, -90.7863613 35.225817)",5,AR 1
12782387,residential,False,False,165.294,East Cogbill Avenue,"LINESTRING (-90.7865179 35.2250942, -90.7871499 35.225164, -90.7883116 35.2253421)",,
"[12782387, 12781693]",residential,False,"[False, True]",240.597,"['East Cogbill Avenue', 'North Bruce Street']","LINESTRING (-90.7865179 35.2250942, -90.7846526 35.2249335, -90.7846071 35.225221, -90.7845674 35.2255611)",,
12782966,residential,False,False,83.553,East Williams Avenue,"LINESTRING (-90.786207 35.2265629, -90.7871107 35.2267031)",,
12782966,residential,False,True,159.983,East Williams Avenue,"LINESTRING (-90.786207 35.2265629, -90.7844774 35.2262912)",,
1161244254,primary,False,False,84.724,North Falls Boulevard,"LINESTRING (-90.786207 35.2265629, -90.7860467 35.2273135)",5,AR 1
1161244254,primary,False,True,84.116,North Falls Boulevard,"LINESTRING (-90.786207 35.2265629, -90.7863613 35.225817)",5,AR 1
12783368,residential,False,False,83.009,East Forrest Avenue,"LINESTRING (-90.7858783 35.2280853, -90.7867816 35.2281986)",,
12783368,residential,False,True,147.201,East Forrest Avenue,"LINESTRING (-90.7858783 35.2280853, -90.7842871 35.2278343)",,
1161244254,primary,False,False,82.815,North Falls Boulevard,"LINESTRING (-90.7858783 35.2280853, -90.7857189 35.2288186)",5,AR 1
