osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
16348948,Winterberry Street,residential,False,False,87.96000000000001,"LINESTRING (-83.194492 37.249846, -83.194436 37.249792, -83.194419 37.249777, -83.194399 37.249762, -83.194379 37.24975, -83.194357 37.249741, -83.194237 37.249734, -83.194135 37.249738, -83.194 37.249747, -83.1939664 37.2497472, -83.1937705 37.2497486, -83.193714 37.249749, -83.193683 37.249748, -83.193555 37.249754)",,,
16346648,Broadway Street,residential,False,False,84.33300000000001,"LINESTRING (-83.193827 37.251427, -83.193794 37.25147, -83.193747 37.251527, -83.193727 37.25155, -83.193711 37.25157, -83.193666 37.251631, -83.193645 37.251654, -83.193623 37.251681, -83.193601 37.251712, -83.193555 37.251783, -83.19347 37.251893, -83.193407 37.251962, -83.193359 37.252036, -83.19333 37.252073)",,,
16346648,Broadway Street,residential,False,True,9.573,"LINESTRING (-83.193827 37.251427, -83.193846 37.251399, -83.1938753 37.25135)",,,
16352311,Rockaway Street,residential,False,False,133.61,"LINESTRING (-83.193827 37.251427, -83.19382 37.251429, -83.193815 37.251432, -83.193658 37.2515, -83.193638 37.251508, -83.193618 37.251518, -83.193572 37.251538, -83.193529 37.251558, -83.193489 37.251575, -83.193468 37.251581, -83.193446 37.251586, -83.19342 37.251589, -83.193391 37.251589, -83.193231 37.251613, -83.193177 37.251629, -83.193029 37.251656, -83.192986 37.25166, -83.192968 37.25166, -83.192952 37.251662, -83.192932 37.251663, -83.192908 37.251663, -83.192883 37.251665, -83.192857 37.251664, -83.192806 37.251659, -83.192693 37.25164, -83.192669 37.251634, -83.192621 37.251625, -83.192546 37.251614, -83.192535 37.251613, -83.192519 37.25161, -83.192464 37.251602, -83.19242 37.2516, -83.192387 37.251601)",,,
16346648,Broadway Street,residential,False,True,84.33300000000001,"LINESTRING (-83.19333 37.252073, -83.193359 37.252036, -83.193407 37.251962, -83.19347 37.251893, -83.193555 37.251783, -83.193601 37.251712, -83.193623 37.251681, -83.193645 37.251654, -83.193666 37.251631, -83.193711 37.25157, -83.193727 37.25155, -83.193747 37.251527, -83.193794 37.25147, -83.193827 37.251427)",,,
16351835,Deaton Street,residential,False,False,249.83299999999997,"LINESTRING (-83.19333 37.252073, -83.193267 37.252139, -83.193251 37.252153, -83.193234 37.252166, -83.193214 37.252179, -83.193192 37.25219, -83.193167 37.252199, -83.193002 37.252223, -83.192902 37.252232, -83.192815 37.252242, -83.192759 37.252246, -83.192654 37.252258, -83.192533 37.252269, -83.192465 37.252273, -83.192311 37.252288, -83.192159 37.2523, -83.192124 37.252304, -83.19206 37.252317, -83.192 37.252334, -83.191935 37.252356, -83.19187 37.252384, -83.191732 37.252449, -83.191695 37.252465, -83.191622 37.252503, -83.191586 37.252526, -83.191548 37.252544, -83.191429 37.252595, -83.191348 37.252627, -83.191229 37.252671, -83.191079 37.252728, -83.190977 37.252771, -83.190894 37.2528, -83.190873 37.252806, -83.190854 37.252813, -83.190784 37.252832, -83.190748 37.252845)",,,
16346798,Poplar Street,residential,False,True,200.42399999999995,"LINESTRING (-83.18864 37.2524, -83.188692 37.252394, -83.188708 37.252393, -83.188768 37.252386, -83.188835 37.252375, -83.188872 37.25237, -83.188912 37.252366, -83.188955 37.25236, -83.189046 37.252349, -83.189202 37.252332, -83.189258 37.252328, -83.189489 37.252306, -83.189597 37.252298, -83.189746 37.252279, -83.1898995 37.2522538, -83.189965 37.252243, -83.190085 37.252219, -83.190198 37.25219, -83.190295 37.252163, -83.190325 37.252156, -83.190445 37.252123, -83.190641 37.252065, -83.190836 37.252)",,,
16353180,Jordan Street,residential,False,True,47.437,"LINESTRING (-83.18864 37.2524, -83.188624 37.25233, -83.188618 37.2523, -83.188611 37.252272, -83.188606 37.252246, -83.188587 37.25217, -83.188569 37.25212, -83.188549 37.252072, -83.188529 37.25203, -83.188505 37.251989)",,,
16346835,East Main Street,secondary,False,True,56.449000000000005,"LINESTRING (-83.190729 37.245971, -83.190606 37.245956, -83.190522 37.245941, -83.190409 37.24593, -83.19027 37.245921, -83.1900962 37.2459256)",KY 15 Business;KY 451,,
50319042,,secondary_link,True,False,79.646,"LINESTRING (-83.190729 37.245971, -83.190509 37.245844, -83.190273 37.245723, -83.189975 37.245581)",KY 15 Business,,
50319043,,secondary,False,False,116.90500000000002,"LINESTRING (-83.190729 37.245971, -83.190792 37.246006, -83.190815 37.24602, -83.190843 37.246036, -83.190866 37.246045, -83.190962 37.246086, -83.19109 37.246137, -83.191311 37.246215, -83.191315 37.246217, -83.191452 37.246254, -83.191581 37.246282, -83.191583 37.246283, -83.19172 37.246308, -83.191949 37.24635)",KY 15 Business;KY 451,,
16346990,Chester Street,residential,False,False,89.02799999999999,"LINESTRING (-83.191949 37.24635, -83.191255 37.246319, -83.191202 37.246314, -83.191154 37.246311, -83.191109 37.246311, -83.191014 37.246315, -83.19097 37.246315, -83.190945 37.246314)",,,
50319043,,secondary,False,False,96.65,"LINESTRING (-83.191949 37.24635, -83.192029 37.246366, -83.192079 37.246377, -83.1923569 37.2464329, -83.1925688 37.2464969, -83.1927646 37.2465674, -83.19296 37.246663)",KY 15 Business;KY 451,,
50319043,,secondary,False,True,116.905,"LINESTRING (-83.191949 37.24635, -83.19172 37.246308, -83.191583 37.246283, -83.191581 37.246282, -83.191452 37.246254, -83.191315 37.246217, -83.191311 37.246215, -83.19109 37.246137, -83.190962 37.246086, -83.190866 37.246045, -83.190843 37.246036, -83.190815 37.24602, -83.190792 37.246006, -83.190729 37.245971)",KY 15 Business;KY 451,,
16346990,Chester Street,residential,False,False,150.40400000000002,"LINESTRING (-83.190945 37.246314, -83.190887 37.246314, -83.190839 37.246313, -83.190731 37.246313, -83.190615 37.246311, -83.190556 37.246309, -83.190437 37.246307, -83.190377 37.246307, -83.190318 37.246309, -83.190201 37.246311, -83.190096 37.246316, -83.189986 37.246329, -83.189933 37.246333, -83.189772 37.24634, -83.189622 37.246341, -83.189575 37.246339, -83.189528 37.246339, -83.18948 37.246341, -83.189393 37.246348, -83.189259 37.246354, -83.189249 37.246356)",,,
16346990,Chester Street,residential,False,True,89.028,"LINESTRING (-83.190945 37.246314, -83.19097 37.246315, -83.191014 37.246315, -83.191109 37.246311, -83.191154 37.246311, -83.191202 37.246314, -83.191255 37.246319, -83.191949 37.24635)",,,
16352779,Vermillion Street,residential,False,False,46.771,"LINESTRING (-83.190945 37.246314, -83.190906 37.246421, -83.190825 37.246581, -83.190814 37.246601, -83.190804 37.246624, -83.190799 37.246638, -83.19077 37.246704, -83.190769 37.24671)",,,
16347752,Combs Street,residential,False,True,48.344,"LINESTRING (-83.194135 37.253429, -83.194139 37.253346, -83.194142 37.253317, -83.19415 37.253199, -83.194156 37.253139, -83.194163 37.25304, -83.194165 37.253022, -83.194166 37.252995)",,,
16347380,L O Davis Drive,tertiary,False,False,8.529,"LINESTRING (-83.189624 37.249857, -83.18957 37.24987, -83.189533 37.249882)",KY 1762,,
16347380,L O Davis Drive,tertiary,False,True,62.085,"LINESTRING (-83.189624 37.249857, -83.189661 37.249846, -83.189683 37.249836, -83.189704 37.249828, -83.189758 37.249804, -83.189772 37.249799, -83.189793 37.24979, -83.189825 37.249774, -83.189876 37.249753, -83.1899 37.249741, -83.190009 37.249693, -83.190143 37.249637, -83.190244 37.249597)",KY 1762,,
16350481,Lyttle Boulevard,residential,False,False,162.504,"LINESTRING (-83.189624 37.249857, -83.18972 37.249899, -83.189747 37.249907, -83.189817 37.249925, -83.189858 37.249939, -83.189948 37.249963, -83.19003 37.24999, -83.190057 37.25, -83.190149 37.25003, -83.190317 37.250074, -83.190458 37.250116, -83.190552 37.250145, -83.190597 37.25016, -83.190689 37.250187, -83.190771 37.250217, -83.190812 37.250229, -83.190884 37.250254, -83.190918 37.250264, -83.19095 37.250271, -83.19117 37.250333, -83.191224 37.250351, -83.191331 37.25039)",,,
16347419,Beech Street,residential,False,False,42.245,"LINESTRING (-83.191042 37.247154, -83.191071 37.247175, -83.191093 37.247188, -83.191167 37.247227, -83.191191 37.247241, -83.191267 37.247282, -83.191313 37.247302, -83.191419 37.247346, -83.191446 37.247353)",,,
16349779,Cornell Street,residential,False,False,120.439,"LINESTRING (-83.191042 37.247154, -83.19096 37.247242, -83.190936 37.247264, -83.190894 37.247311, -83.190854 37.247361, -83.190834 37.247384, -83.190816 37.247408, -83.190773 37.247461, -83.190752 37.24749, -83.190706 37.247549, -83.190684 37.247576, -83.190668 37.247598, -83.190641 37.247629, -83.190618 37.247654, -83.190544 37.247726, -83.190495 37.247778, -83.190469 37.247801, -83.19043 37.247846, -83.190363 37.247919, -83.190348 37.247938, -83.19033 37.247959, -83.1902473 37.2480307)",,,
16349779,Cornell Street,residential,False,True,232.81200000000004,"LINESTRING (-83.191042 37.247154, -83.191053 37.247143, -83.191065 37.24712, -83.19108 37.247094, -83.191094 37.247063, -83.191146 37.246933, -83.191176 37.246877, -83.191196 37.246853, -83.191221 37.246838, -83.191246 37.246831, -83.191286 37.24683, -83.191315 37.246837, -83.191436 37.246882, -83.191486 37.246904, -83.191537 37.246933, -83.191868 37.247076, -83.191967 37.247115, -83.192011 37.247137, -83.192121 37.247203, -83.192157 37.247219, -83.192199 37.247228, -83.19224 37.247235, -83.192261 37.247232, -83.19235 37.247199, -83.192378 37.247185, -83.192421 37.247161, -83.192492 37.247113, -83.192614 37.247022, -83.192706 37.246931, -83.192804 37.246839, -83.192856 37.246786, -83.192869 37.246769, -83.192901 37.246737, -83.192916 37.246719, -83.19293 37.246705, -83.192944 37.246688, -83.19296 37.246663)",,,
16347419,Beech Street,residential,False,True,42.245,"LINESTRING (-83.191446 37.247353, -83.191419 37.247346, -83.191313 37.247302, -83.191267 37.247282, -83.191191 37.247241, -83.191167 37.247227, -83.191093 37.247188, -83.191071 37.247175, -83.191042 37.247154)",,,
16347752,Combs Street,residential,False,False,48.343999999999994,"LINESTRING (-83.194166 37.252995, -83.194165 37.253022, -83.194163 37.25304, -83.194156 37.253139, -83.19415 37.253199, -83.194142 37.253317, -83.194139 37.253346, -83.194135 37.253429)",,,
16352784,Newland Street,residential,False,True,14.105,"LINESTRING (-83.194166 37.252995, -83.194196 37.253004, -83.194224 37.253007, -83.194253 37.253005, -83.194321 37.252992)",,,
16348933,Main Street,secondary,False,False,17.298000000000002,"LINESTRING (-83.19296 37.246663, -83.193086 37.24673, -83.193122 37.24675)",KY 15 Business;KY 451,,
16349779,Cornell Street,residential,False,False,232.812,"LINESTRING (-83.19296 37.246663, -83.192944 37.246688, -83.19293 37.246705, -83.192916 37.246719, -83.192901 37.246737, -83.192869 37.246769, -83.192856 37.246786, -83.192804 37.246839, -83.192706 37.246931, -83.192614 37.247022, -83.192492 37.247113, -83.192421 37.247161, -83.192378 37.247185, -83.19235 37.247199, -83.192261 37.247232, -83.19224 37.247235, -83.192199 37.247228, -83.192157 37.247219, -83.192121 37.247203, -83.192011 37.247137, -83.191967 37.247115, -83.191868 37.247076, -83.191537 37.246933, -83.191486 37.246904, -83.191436 37.246882, -83.191315 37.246837, -83.191286 37.24683, -83.191246 37.246831, -83.191221 37.246838, -83.191196 37.246853, -83.191176 37.246877, -83.191146 37.246933, -83.191094 37.247063, -83.19108 37.247094, -83.191065 37.24712, -83.191053 37.247143, -83.191042 37.247154)",,,
50319043,,secondary,False,True,96.65,"LINESTRING (-83.19296 37.246663, -83.1927646 37.2465674, -83.1925688 37.2464969, -83.1923569 37.2464329, -83.192079 37.246377, -83.192029 37.246366, -83.191949 37.24635)",KY 15 Business;KY 451,,
16348924,Main Street,tertiary,True,False,274.013,"LINESTRING (-83.19609 37.250628, -83.196113 37.250591, -83.196158 37.250503, -83.196218 37.250353, -83.196298 37.250117, -83.196284 37.249968, -83.19627 37.249886, -83.196244 37.249808, -83.196241 37.249803, -83.196208 37.249734, -83.196169 37.249659, -83.1961083 37.2495504, -83.196084 37.249507, -83.196043 37.249429, -83.196001 37.249352, -83.195912 37.249196, -83.195883 37.249142, -83.195703 37.248809, -83.195457 37.248366, -83.1954457 37.2483261)",,,
"[16339273, 16353359]",Campbell Street,residential,False,False,79.24099999999999,"LINESTRING (-83.19609 37.250628, -83.195959 37.250599, -83.195922 37.250596, -83.195879 37.250595, -83.195784 37.250596, -83.195578 37.250604, -83.195478 37.250605, -83.195392 37.250607, -83.195257 37.250615, -83.195202 37.250625)",,,
16349755,Kelly Lane,residential,False,True,96.909,"LINESTRING (-83.1894281 37.2472584, -83.1894345 37.2473573, -83.1894228 37.2473964, -83.1894055 37.247427, -83.1893934 37.247461, -83.189387 37.247486, -83.189391 37.247522, -83.189395 37.247578, -83.189403 37.247622, -83.189422 37.247696, -83.189445 37.247774, -83.189448 37.247791, -83.189457 37.247829, -83.189458 37.247847, -83.189455 37.247867, -83.18945 37.247885, -83.189442 37.247902, -83.189433 37.247917, -83.18942 37.247933, -83.189406 37.247947, -83.18939 37.247961, -83.1892451 37.2480446)",,,
16344411,Walnut Street,residential,True,False,45.928000000000004,"LINESTRING (-83.1902473 37.2480307, -83.1903053 37.248119, -83.1904304 37.2483488, -83.190466 37.248405)",,,
16349779,Cornell Street,residential,False,True,120.439,"LINESTRING (-83.1902473 37.2480307, -83.19033 37.247959, -83.190348 37.247938, -83.190363 37.247919, -83.19043 37.247846, -83.190469 37.247801, -83.190495 37.247778, -83.190544 37.247726, -83.190618 37.247654, -83.190641 37.247629, -83.190668 37.247598, -83.190684 37.247576, -83.190706 37.247549, -83.190752 37.24749, -83.190773 37.247461, -83.190816 37.247408, -83.190834 37.247384, -83.190854 37.247361, -83.190894 37.247311, -83.190936 37.247264, -83.19096 37.247242, -83.191042 37.247154)",,,
16350359,Baker Avenue,residential,False,False,80.81200000000001,"LINESTRING (-83.191328 37.248166, -83.191148 37.248214, -83.191035 37.248247, -83.190918 37.24828, -83.190859 37.248295, -83.190747 37.248325, -83.190694 37.248338, -83.190552 37.248378, -83.190506 37.248393, -83.190466 37.248405)",,,
16350359,Baker Avenue,residential,False,True,71.10199999999999,"LINESTRING (-83.191328 37.248166, -83.191387 37.24815, -83.191677 37.248075, -83.1919 37.248012, -83.191957 37.247998, -83.192005 37.247978, -83.192046 37.247952, -83.192069 37.247933)",,,
16353520,Kelly Street,residential,False,True,75.43099999999998,"LINESTRING (-83.191328 37.248166, -83.191373 37.248249, -83.19138 37.248266, -83.191414 37.248336, -83.191455 37.24844, -83.191475 37.248499, -83.191499 37.248571, -83.191508 37.248592, -83.191551 37.248683, -83.191561 37.248707, -83.191571 37.248728, -83.191579 37.248747, -83.191583 37.248771, -83.191589 37.248786, -83.191604 37.248806)",,,
16352779,Vermillion Street,residential,False,True,46.771,"LINESTRING (-83.190769 37.24671, -83.19077 37.246704, -83.190799 37.246638, -83.190804 37.246624, -83.190814 37.246601, -83.190825 37.246581, -83.190906 37.246421, -83.190945 37.246314)",,,
16336141,,secondary,False,True,41.333000000000006,"LINESTRING (-83.1900962 37.2459256, -83.190088 37.245747, -83.190073 37.2457, -83.190044 37.245642, -83.189975 37.245581)",KY 15 Business,,2
16346835,East Main Street,secondary,False,False,56.449,"LINESTRING (-83.1900962 37.2459256, -83.19027 37.245921, -83.190409 37.24593, -83.190522 37.245941, -83.190606 37.245956, -83.190729 37.245971)",KY 15 Business;KY 451,,
50319041,East Main Street,secondary,False,False,78.37400000000001,"LINESTRING (-83.1900962 37.2459256, -83.190008 37.245928, -83.189944 37.245933, -83.189792 37.245948, -83.189607 37.245961, -83.189441 37.24597, -83.189422 37.245972, -83.189381 37.245973, -83.189342 37.245976, -83.189244 37.24598, -83.189214 37.245982)",KY 451,,
"[50319040, 50319039, 16343583]",,secondary,False,"[False, True]",148.284,"LINESTRING (-83.1962124 37.2466675, -83.1959864 37.2467496, -83.1948573 37.2471391, -83.1946762 37.2471993)",KY 451,yes,
