osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
320117937,,,primary_link,True,False,47.781,"LINESTRING (-117.8200777 33.8930845, -117.8200465 33.8931664, -117.8200009 33.8932031, -117.8199632 33.8932185, -117.8199406 33.8932259, -117.8198735 33.8932321, -117.8198212 33.8932287, -117.8196841 33.8931534)",,
320119842,,Eureka Avenue,tertiary,False,True,46.157000000000004,"LINESTRING (-117.8200777 33.8930845, -117.820086 33.8933768, -117.8200889 33.8934995)",,
352855547,,Marshburn Circle,residential,False,False,122.807,"LINESTRING (-117.82435 33.8865172, -117.8243794 33.8869334, -117.8244309 33.8869974, -117.8248092 33.8872474, -117.8249304 33.8872871, -117.8250517 33.8872947)",,
352855548,,Marshburn Circle,residential,False,False,95.75500000000001,"LINESTRING (-117.825101 33.8865246, -117.8252956 33.8868859, -117.8253011 33.8869263, -117.825291 33.8869583, -117.8251515 33.8871351, -117.8250945 33.8872121, -117.8250517 33.8872947)",,
358241942,,,residential,False,False,12.186,"LINESTRING (-117.8284786 33.885991, -117.8284291 33.8860926)",,
13342377,,Cerro Vista Drive,residential,False,False,256.129,"LINESTRING (-117.8284786 33.885991, -117.8284091 33.8859682, -117.8283607 33.8857838, -117.8282981 33.8855995, -117.8282041 33.8854553, -117.8280789 33.8853631, -117.8279097 33.8852838, -117.8276123 33.885263, -117.827245 33.8852773, -117.8268935 33.8853168, -117.8267809 33.8853552, -117.8267274 33.8854104, -117.826727 33.885788)",,
13342377,,Cerro Vista Drive,residential,False,True,199.71099999999998,"LINESTRING (-117.8284786 33.885991, -117.8285315 33.8860084, -117.8286397 33.8859753, -117.8287166 33.885902, -117.8287935 33.8858051, -117.828913 33.8857366, -117.829044 33.8857318, -117.8291766 33.8857669, -117.8292466 33.8858359, -117.8292788 33.8859261, -117.8293597 33.8864922, -117.8293678 33.8867051, -117.8293584 33.886797, -117.829363 33.8868321)",,
358241942,,,residential,False,True,12.186,"LINESTRING (-117.8284291 33.8860926, -117.8284786 33.885991)",,
358241941,,,residential,False,False,48.554,"LINESTRING (-117.8284291 33.8860926, -117.8284031 33.8860893, -117.8283771 33.8860928, -117.8283537 33.8861028, -117.8283352 33.8861183, -117.8283233 33.8861378, -117.8283193 33.8861594, -117.8283236 33.886181, -117.8283356 33.8862004, -117.8283543 33.8862158, -117.8283778 33.8862256, -117.8284067 33.8862289, -117.8284353 33.8862237, -117.82846 33.8862108, -117.8284778 33.8861916, -117.8284867 33.8861685, -117.8284856 33.8861443, -117.8284746 33.8861219, -117.8284549 33.8861039, -117.8284291 33.8860926)",,
358241941,,,residential,False,True,48.553999999999995,"LINESTRING (-117.8284291 33.8860926, -117.8284549 33.8861039, -117.8284746 33.8861219, -117.8284856 33.8861443, -117.8284867 33.8861685, -117.8284778 33.8861916, -117.82846 33.8862108, -117.8284353 33.8862237, -117.8284067 33.8862289, -117.8283778 33.8862256, -117.8283543 33.8862158, -117.8283356 33.8862004, -117.8283236 33.886181, -117.8283193 33.8861594, -117.8283233 33.8861378, -117.8283352 33.8861183, -117.8283537 33.8861028, -117.8283771 33.8860928, -117.8284031 33.8860893, -117.8284291 33.8860926)",,
13342377,,Cerro Vista Drive,residential,False,False,199.711,"LINESTRING (-117.829363 33.8868321, -117.8293584 33.886797, -117.8293678 33.8867051, -117.8293597 33.8864922, -117.8292788 33.8859261, -117.8292466 33.8858359, -117.8291766 33.8857669, -117.829044 33.8857318, -117.828913 33.8857366, -117.8287935 33.8858051, -117.8287166 33.885902, -117.8286397 33.8859753, -117.8285315 33.8860084, -117.8284786 33.885991)",,
358918499,,,residential,False,False,53.788999999999994,"LINESTRING (-117.829363 33.8868321, -117.829335 33.8868398, -117.8293114 33.8868544, -117.8292944 33.8868743, -117.8292857 33.8868977, -117.8292863 33.8869221, -117.829296 33.8869452, -117.8293139 33.8869646, -117.8293382 33.8869784, -117.8293665 33.8869852, -117.8293982 33.886984, -117.8294276 33.8869739, -117.8294512 33.8869563, -117.8294663 33.8869331, -117.8294711 33.886907, -117.8294651 33.8868811, -117.829449 33.8868584, -117.8294246 33.8868415, -117.8293948 33.8868324, -117.829363 33.8868321)",,
358918499,,,residential,False,True,53.788999999999994,"LINESTRING (-117.829363 33.8868321, -117.8293948 33.8868324, -117.8294246 33.8868415, -117.829449 33.8868584, -117.8294651 33.8868811, -117.8294711 33.886907, -117.8294663 33.8869331, -117.8294512 33.8869563, -117.8294276 33.8869739, -117.8293982 33.886984, -117.8293665 33.8869852, -117.8293382 33.8869784, -117.8293139 33.8869646, -117.829296 33.8869452, -117.8292863 33.8869221, -117.8292857 33.8868977, -117.8292944 33.8868743, -117.8293114 33.8868544, -117.829335 33.8868398, -117.829363 33.8868321)",,
13372423,,Cerro Verde Drive,residential,False,False,56.468999999999994,"LINESTRING (-117.8276779 33.8868466, -117.8276533 33.886866, -117.8276381 33.8868912, -117.8276342 33.8869193, -117.8276421 33.8869467, -117.8276609 33.8869702, -117.8276882 33.886987, -117.8277207 33.886995, -117.8277546 33.8869933, -117.8277858 33.8869821, -117.8278084 33.8869649, -117.8278234 33.8869428, -117.8278296 33.8869179, -117.8278261 33.8868927, -117.8278134 33.8868696, -117.8277928 33.8868508, -117.8277662 33.8868383, -117.8277362 33.8868332, -117.8277058 33.8868361, -117.8276779 33.8868466)",,
13372423,,Cerro Verde Drive,residential,False,True,56.469,"LINESTRING (-117.8276779 33.8868466, -117.8277058 33.8868361, -117.8277362 33.8868332, -117.8277662 33.8868383, -117.8277928 33.8868508, -117.8278134 33.8868696, -117.8278261 33.8868927, -117.8278296 33.8869179, -117.8278234 33.8869428, -117.8278084 33.8869649, -117.8277858 33.8869821, -117.8277546 33.8869933, -117.8277207 33.886995, -117.8276882 33.886987, -117.8276609 33.8869702, -117.8276421 33.8869467, -117.8276342 33.8869193, -117.8276381 33.8868912, -117.8276533 33.886866, -117.8276779 33.8868466)",,
365602020,,Cerro Verde Drive,residential,False,False,176.214,"LINESTRING (-117.8276779 33.8868466, -117.8275586 33.8867079, -117.8274997 33.8865611, -117.8274872 33.8863314, -117.8274441 33.8862796, -117.8272105 33.8862664, -117.8269962 33.8862372, -117.8268261 33.8861986, -117.8267592 33.88616, -117.8267286 33.8861092, -117.826727 33.885788)",,
405504720,,Valley View Avenue,tertiary,False,False,11.409,"LINESTRING (-117.8286625 33.8884853, -117.8286623 33.8883827)",,
376200102,3,Yorba Linda Boulevard,primary,True,False,114.086,"LINESTRING (-117.8286625 33.8884853, -117.828828 33.8884896, -117.8291798 33.8884986, -117.8298979 33.888516)",40 mph,
"[405504737, 405504730, 405504705]",,Valley View Avenue,tertiary,False,True,396.834,"LINESTRING (-117.8286625 33.8884853, -117.8286623 33.8885943, -117.8286634 33.888871, -117.8286634 33.8889185, -117.8286635 33.8889804, -117.8286638 33.8890842, -117.828664 33.8891767, -117.8286643 33.8893543, -117.8286657 33.8900282, -117.8286661 33.8902187, -117.8286669 33.8906103, -117.8286671 33.8906999, -117.8286672 33.8907425, -117.8286686 33.8914595, -117.8286688 33.8915248, -117.8286689 33.8916174, -117.8286688 33.8919652, -117.828669 33.8920541)",,
376200090,,,primary_link,True,False,41.832,"LINESTRING (-117.8302971 33.8883964, -117.8301177 33.8884432, -117.8299799 33.8884454, -117.8299235 33.8884656, -117.8298979 33.888516)",40 mph,
"[405510456, 405510443, 376200092]","['4', '3', '2']",Yorba Linda Boulevard,primary,True,False,150.926,"LINESTRING (-117.8302971 33.8883964, -117.8296732 33.8883812, -117.8295201 33.8883805, -117.82884 33.8883822, -117.8286623 33.8883827)",40 mph,
13359763,,Liverpool Street,residential,False,True,344.275,"LINESTRING (-117.8298979 33.888516, -117.8298838 33.8891034, -117.8298589 33.89014, -117.8298447 33.8907326, -117.8298412 33.8908787, -117.8297726 33.8910363, -117.829541 33.891568)",,
405504644,4,Richfield Road,tertiary,False,True,12.168,"LINESTRING (-117.8264666 33.8883893, -117.8264696 33.8884987)",,
376200097,3,Yorba Linda Boulevard,primary,True,False,76.08500000000001,"LINESTRING (-117.8264666 33.8883893, -117.8263262 33.8883907, -117.8256424 33.8883977)",40 mph,
"[405504641, 405504650]","['4', '5']",Richfield Road,tertiary,False,False,159.86499999999998,"LINESTRING (-117.8264666 33.8883893, -117.8264635 33.8882967, -117.8264615 33.888204, -117.8264575 33.888061, -117.8264519 33.8878574, -117.8264501 33.8877916, -117.8264342 33.887218, -117.826426 33.886952)",,
405510500,,,primary_link,False,True,12.548,"LINESTRING (-117.8256424 33.8883977, -117.8256463 33.8885105)",40 mph,
"[376200097, 405510491]","['4', '3']",Yorba Linda Boulevard,primary,True,False,82.825,"LINESTRING (-117.8256424 33.8883977, -117.8250084 33.8884041, -117.8247452 33.8884081)",40 mph,
405510500,,,primary_link,False,False,12.548,"LINESTRING (-117.8256463 33.8885105, -117.8256424 33.8883977)",40 mph,
"[405510490, 405510414]","['4', '3']",Yorba Linda Boulevard,primary,True,False,76.007,"LINESTRING (-117.8256463 33.8885105, -117.8257711 33.8885096, -117.8263235 33.888501, -117.8264696 33.8884987)",40 mph,
652032841,,,residential,False,False,12.006,"LINESTRING (-117.826426 33.886952, -117.826296 33.8869554)",,
"[405504641, 405504661]","['4', '5']",Richfield Road,tertiary,False,False,128.619,"LINESTRING (-117.826426 33.886952, -117.8264247 33.8868892, -117.8264144 33.8865197, -117.8264017 33.8860413, -117.8263949 33.8857956)",,
"[405504641, 405504650]","['4', '5']",Richfield Road,tertiary,False,True,159.86499999999998,"LINESTRING (-117.826426 33.886952, -117.8264342 33.887218, -117.8264501 33.8877916, -117.8264519 33.8878574, -117.8264575 33.888061, -117.8264615 33.888204, -117.8264635 33.8882967, -117.8264666 33.8883893)",,
652032841,,,residential,False,True,12.006,"LINESTRING (-117.826296 33.8869554, -117.826426 33.886952)",,
"[722409508, 13346702]",,Siesta Lane,residential,False,True,256.51800000000003,"LINESTRING (-117.8217776 33.8862295, -117.8215878 33.8866947, -117.8213782 33.8871027, -117.8210562 33.8877827, -117.8210748 33.8883573, -117.8210777 33.888424)",,
690847069,2,Eureka Avenue,residential,False,True,67.963,"LINESTRING (-117.8201313 33.886463, -117.8200985 33.8866582, -117.8201146 33.8870721)",,
