osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
50264250,False,2,Northwest 2nd Street,trunk,True,116.00999999999999,"LINESTRING (-123.257853 44.568023, -123.2578996 44.5679309, -123.2580552 44.567623, -123.2580702 44.5675933, -123.2583056 44.5671254, -123.258348 44.5670411)",25 mph,US 20
50264250,False,2,Northwest 2nd Street,trunk,True,115.21000000000001,"LINESTRING (-123.257357 44.568997, -123.2574026 44.5689075, -123.2574837 44.5687482, -123.2575277 44.5686617, -123.2578066 44.5681142, -123.257853 44.568023)",25 mph,US 20
5245752,False,,Southwest 8th Street,residential,False,117.232,"LINESTRING (-123.268238 44.561778, -123.2681916 44.5618691, -123.2677812 44.5626743, -123.267733 44.562769)",,
703192441,False,2,Southwest Washington Avenue,tertiary,True,87.7,"LINESTRING (-123.268238 44.561778, -123.2677162 44.5616403, -123.2673053 44.5615318, -123.2672 44.561504)",,
5245752,False,,Southwest 8th Street,residential,False,115.03499999999998,"LINESTRING (-123.267231 44.563753, -123.2671858 44.5638406, -123.2670762 44.5640532, -123.2670584 44.5640876, -123.2669784 44.5642427, -123.266904 44.5643868, -123.2668351 44.5645202, -123.2667725 44.5646408, -123.26673 44.564724)",,
5245752,False,,Southwest 8th Street,residential,True,116.419,"LINESTRING (-123.267231 44.563753, -123.2672808 44.5636552, -123.2676859 44.5628601, -123.267733 44.562769)",,
1232857058,False,2,Southwest Jefferson Avenue,tertiary,False,88.822,"LINESTRING (-123.267231 44.563753, -123.2673496 44.5637825, -123.2674386 44.5638047, -123.2678519 44.5639076, -123.2681531 44.5639825, -123.2682896 44.5640161)",25 mph,
1232857058,False,2,Southwest Jefferson Avenue,tertiary,True,89.509,"LINESTRING (-123.267231 44.563753, -123.2670858 44.5637155, -123.2666948 44.5636147, -123.266291 44.5635108, -123.2661685 44.5634793)",25 mph,
5245752,False,,Southwest 8th Street,residential,True,118.24900000000001,"LINESTRING (-123.266221 44.5657237, -123.266272 44.5656254, -123.2663671 44.5654377, -123.2664478 44.5652783, -123.2666757 44.5648285, -123.26673 44.564724)",,
5248808,False,,Northwest 8th Street,residential,False,115.23,"LINESTRING (-123.266221 44.5657237, -123.2661732 44.5658164, -123.265972 44.5662065, -123.2658954 44.566355, -123.2658104 44.5665197, -123.2657672 44.5666036, -123.2657193 44.5666964)",,
"[1236765777, 915405868]",False,"['3', '2']",Monroe Avenue,secondary,False,89.341,"LINESTRING (-123.266221 44.5657237, -123.2663401 44.5657545, -123.2667308 44.5658558, -123.2671424 44.5659622, -123.267281 44.565998)",25 mph,
915405868,False,2,Monroe Avenue,secondary,True,89.703,"LINESTRING (-123.266221 44.5657237, -123.2660726 44.5656861, -123.2656742 44.565585, -123.2652214 44.5654687, -123.265155 44.5654517)",25 mph,
281729885,True,2,Monroe Avenue,secondary,False,89.172,"LINESTRING (-123.261974 44.5646386, -123.2618427 44.5646022, -123.261435 44.5645005, -123.2610212 44.5643978, -123.260913 44.564371)",25 mph,
773604245,True,3,Southwest 4th Street,trunk,False,116.79799999999999,"LINESTRING (-123.261974 44.5646386, -123.2620157 44.5645529, -123.2621212 44.5643466, -123.2624315 44.5637394, -123.262476 44.563651)",25 mph,US 20;OR 99W
234773238,True,3,Northwest 4th Street,trunk,False,116.049,"LINESTRING (-123.2614684 44.5656181, -123.2615131 44.5655322, -123.2616026 44.5653606, -123.2618115 44.5649595, -123.2619272 44.5647284, -123.261974 44.5646386)",25 mph,US 20;OR 99W
637860103,True,2,Northwest Jackson Avenue,tertiary,False,88.035,"LINESTRING (-123.2614684 44.5656181, -123.2615832 44.5656461, -123.2619771 44.5657474, -123.2623857 44.5658509, -123.2625152 44.5658838)",,
127589443,True,3,Northwest Van Buren Avenue,trunk,False,88.91900000000001,"LINESTRING (-123.260967 44.5666029, -123.2608362 44.5665676, -123.2604227 44.5664615, -123.2600221 44.5663623, -123.259911 44.566332)",,
234773238,True,3,Northwest 4th Street,trunk,False,116.48599999999999,"LINESTRING (-123.260967 44.5666029, -123.2610129 44.5665107, -123.2612329 44.5660798, -123.2614259 44.5657013, -123.2614684 44.5656181)",25 mph,US 20;OR 99W
5246845,False,,Northwest Tyler Avenue,residential,False,89.774,"LINESTRING (-123.259945 44.56855, -123.2600822 44.5685857, -123.2604791 44.5686891, -123.2608682 44.5687894, -123.26101 44.568826)",,
5246845,False,,Northwest Tyler Avenue,residential,True,86.34,"LINESTRING (-123.259945 44.56855, -123.2598315 44.5685215, -123.2594477 44.5684252, -123.2594316 44.5684212, -123.2593672 44.568405, -123.2590262 44.5683194, -123.258917 44.568292)",,
89638994,True,2,Northwest 4th Street,trunk,False,116.08200000000001,"LINESTRING (-123.259945 44.56855, -123.2599924 44.568458, -123.260369 44.5677271, -123.2604012 44.5676647, -123.26045 44.56757)",25 mph,OR 99W
5245925,False,,Southwest 1st Street,residential,False,118.71700000000001,"LINESTRING (-123.2598458 44.561841, -123.2597939 44.5619357, -123.2597552 44.5620062, -123.2596962 44.5621008, -123.259593 44.562246, -123.2594957 44.5623708, -123.2593185 44.5627388, -123.2592765 44.562826)",,
5245925,False,,Southwest 1st Street,residential,True,115.162,"LINESTRING (-123.2598458 44.561841, -123.2598874 44.5617628, -123.2601009 44.5613608, -123.2601701 44.5612305, -123.2603036 44.5609488, -123.260342 44.5608677)",,
523210491,False,2,Southwest Jefferson Avenue,residential,True,85.80000000000001,"LINESTRING (-123.2598458 44.561841, -123.2599192 44.5618622, -123.26013 44.561923, -123.2603195 44.5619722, -123.2607227 44.5620788, -123.2608583 44.5621146)",,
5245925,False,,Southwest 1st Street,residential,True,118.40699999999998,"LINESTRING (-123.2587595 44.563825, -123.2587985 44.5637431, -123.2588607 44.5636124, -123.2590053 44.5633337, -123.259088 44.5631786, -123.2592246 44.5629232, -123.2592765 44.562826)",,
5247935,False,2,Monroe Avenue,residential,False,92.28,"LINESTRING (-123.2587595 44.563825, -123.2589053 44.563862, -123.259137 44.5639208, -123.25931 44.5639659, -123.2597239 44.5640714, -123.259856 44.564105)",,
883773975,False,,Northwest 1st Street,residential,False,116.22300000000001,"LINESTRING (-123.2587595 44.563825, -123.2587152 44.5639118, -123.2584951 44.5643426, -123.2583023 44.56472, -123.2582578 44.5648072)",,
123435777,False,,Southwest 5th Street,tertiary,False,116.87499999999999,"LINESTRING (-123.265078 44.560965, -123.2650286 44.5610603, -123.2646188 44.561851, -123.264567 44.561951)",,
703192441,False,2,Southwest Washington Avenue,tertiary,False,83.516,"LINESTRING (-123.265078 44.560965, -123.2651865 44.5609918, -123.265596 44.5610928, -123.2659994 44.5611935, -123.2660732 44.5612126)",,
1220655175,False,2,Southwest Washington Avenue,tertiary,True,91.243,"LINESTRING (-123.265078 44.560965, -123.2649374 44.5609282, -123.2645457 44.5608256, -123.2645292 44.5608213, -123.2643525 44.560775, -123.2641183 44.5607138, -123.263997 44.560682)",,
84272878,False,,Southwest Jefferson Avenue,tertiary,True,89.707,"LINESTRING (-123.26405 44.562942, -123.263936 44.5629127, -123.2638221 44.5628834, -123.2636445 44.5628376, -123.263517 44.562805, -123.2630969 44.5626969, -123.262985 44.562668)",,
123435709,False,2,Southwest Jefferson Avenue,tertiary,False,83.336,"LINESTRING (-123.26405 44.562942, -123.2641373 44.5629641, -123.2650412 44.5631929)",25 mph,
915401900,False,2,Southwest 5th Street,tertiary,False,116.391,"LINESTRING (-123.26405 44.562942, -123.264013 44.5630151, -123.2639214 44.5631958, -123.2638684 44.5633013, -123.2637611 44.5635011, -123.2637314 44.5635631, -123.263677 44.563669, -123.2635885 44.5638307, -123.263538 44.563923)",25 mph,
915836330,False,2,Southwest 5th Street,tertiary,True,117.56,"LINESTRING (-123.26405 44.562942, -123.2640845 44.5628758, -123.2645193 44.5620424, -123.264567 44.561951)",25 mph,
1023084251,True,,Northwest 6th Street,residential,False,114.798,"LINESTRING (-123.2630054 44.5671151, -123.2629614 44.567201, -123.2627604 44.5675934, -123.262696 44.567719, -123.2625503 44.5680035, -123.2625085 44.5680849)",,
"[1023084250, 1070584622]",True,2,Northwest Van Buren Avenue,primary,False,84.079,"LINESTRING (-123.2630054 44.5671151, -123.2629314 44.5670961, -123.2626615 44.567029, -123.2625326 44.5669979, -123.2621357 44.566898, -123.2620039 44.5668648)",25 mph,
5248808,False,,Northwest 8th Street,residential,False,115.37,"LINESTRING (-123.265223 44.567669, -123.2651811 44.5677511, -123.2650007 44.5681045, -123.2647723 44.5685522, -123.264725 44.568644)",,
5248808,False,,Northwest 8th Street,residential,True,115.07400000000001,"LINESTRING (-123.265223 44.567669, -123.2652674 44.567582, -123.2654112 44.5673001, -123.2654631 44.5671984, -123.2654951 44.5671358, -123.2656727 44.5667877, -123.2657193 44.5666964)",,
522746117,True,2,Northwest Van Buren Avenue,primary,False,89.524,"LINESTRING (-123.265223 44.567669, -123.2650802 44.5676301, -123.2646777 44.567532, -123.264274 44.5674287, -123.264157 44.567402)",25 mph,
5247161,False,4,Northwest 9th Street,secondary,True,113.561,"LINESTRING (-123.266301 44.567928, -123.2663437 44.5678491, -123.2664614 44.56762, -123.2666043 44.5673418, -123.2667478 44.5670625, -123.2667958 44.5669695)",35 mph,
522746117,True,2,Northwest Van Buren Avenue,primary,False,90.12200000000001,"LINESTRING (-123.266301 44.567928, -123.2661623 44.5678943, -123.2657121 44.5677865, -123.2653336 44.5676958, -123.265223 44.567669)",25 mph,
1023084253,False,4,Northwest 9th Street,secondary,False,116.75600000000001,"LINESTRING (-123.266301 44.567928, -123.2662535 44.5680209, -123.2661497 44.5682271, -123.2659989 44.5685248, -123.2659309 44.5686591, -123.2658487 44.5688214, -123.265802 44.568916)",35 mph,
637860107,False,,Northwest Jackson Avenue,residential,False,91.72800000000001,"LINESTRING (-123.2582578 44.5648072, -123.2583912 44.5648399, -123.2588185 44.5649448, -123.2592175 44.5650469, -123.2593501 44.5650808)",,
883773975,False,,Northwest 1st Street,residential,False,99.776,"LINESTRING (-123.2582578 44.5648072, -123.2582315 44.56486, -123.2582111 44.564901, -123.2580025 44.565321, -123.2579788 44.5653687, -123.2578353 44.5656525)",,
883773975,False,,Northwest 1st Street,residential,True,116.223,"LINESTRING (-123.2582578 44.5648072, -123.2583023 44.56472, -123.2584951 44.5643426, -123.2587152 44.5639118, -123.2587595 44.563825)",,
5247161,False,4,Northwest 9th Street,secondary,False,113.561,"LINESTRING (-123.2667958 44.5669695, -123.2667478 44.5670625, -123.2666043 44.5673418, -123.2664614 44.56762, -123.2663437 44.5678491, -123.266301 44.567928)",35 mph,
"[1236765776, 5247161]",False,4,Northwest 9th Street,secondary,True,114.66,"LINESTRING (-123.2667958 44.5669695, -123.2668407 44.5668797, -123.2668869 44.5667872, -123.2669686 44.5666235, -123.2669935 44.5665735, -123.2671042 44.5663514, -123.267237 44.5660851, -123.267281 44.565998)",35 mph,
5248605,False,,Northwest Jackson Avenue,residential,False,90.92399999999999,"LINESTRING (-123.2667958 44.5669695, -123.2669079 44.5669979, -123.2670425 44.567032, -123.2672076 44.5670741, -123.2673138 44.5671009, -123.2675003 44.5671482, -123.2677529 44.5672122, -123.2678771 44.5672437)",,
5248605,False,,Northwest Jackson Avenue,residential,True,90.525,"LINESTRING (-123.2667958 44.5669695, -123.2666548 44.5669337, -123.2662961 44.5668428, -123.2662549 44.5668324, -123.2658341 44.5667255, -123.2657193 44.5666964)",,
703192441,False,2,Southwest Washington Avenue,tertiary,False,87.7,"LINESTRING (-123.2672 44.561504, -123.2673053 44.5615318, -123.2677162 44.5616403, -123.268238 44.561778)",,
703192441,False,2,Southwest Washington Avenue,tertiary,True,84.217,"LINESTRING (-123.2672 44.561504, -123.2670551 44.5614662, -123.266664 44.5613643, -123.2662014 44.5612444)",,
878739515,False,,Southwest 7th Street,residential,False,118.03200000000001,"LINESTRING (-123.2672 44.561504, -123.2671501 44.5615997, -123.2667324 44.5624005, -123.266681 44.562499)",,
1103427124,False,,Southwest 7th Street,residential,True,70.499,"LINESTRING (-123.2672 44.561504, -123.2672493 44.5614082, -123.2674091 44.5610752, -123.2674919 44.5609051)",,
123435709,False,2,Southwest Jefferson Avenue,tertiary,True,82.484,"LINESTRING (-123.2661685 44.5634793, -123.2660446 44.5634478, -123.2656338 44.5633433, -123.2653791 44.5632787, -123.2652382 44.563243, -123.2651878 44.5632302)",25 mph,
878739515,False,,Southwest 7th Street,residential,True,116.323,"LINESTRING (-123.2661685 44.5634793, -123.2666345 44.5625928, -123.266681 44.562499)",,
1232857058,False,2,Southwest Jefferson Avenue,tertiary,False,89.509,"LINESTRING (-123.2661685 44.5634793, -123.266291 44.5635108, -123.2666948 44.5636147, -123.2670858 44.5637155, -123.267231 44.563753)",25 mph,
5248605,False,,Northwest Jackson Avenue,residential,False,10.117,"LINESTRING (-123.2635204 44.5661306, -123.2635814 44.566148, -123.2636393 44.5661638)",,
5248605,False,,Northwest Jackson Avenue,residential,True,84.229,"LINESTRING (-123.2635204 44.5661306, -123.2634494 44.5661131, -123.2630471 44.5660122, -123.2626507 44.565917, -123.2625152 44.5658838)",,
579180139,True,,Northwest 6th Street,residential,False,116.827,"LINESTRING (-123.2635204 44.5661306, -123.2634671 44.5662325, -123.2630548 44.5670206, -123.2630054 44.5671151)",,
5248100,False,2,Southwest Washington Avenue,residential,False,90.066,"LINESTRING (-123.2618621 44.5601324, -123.2619875 44.5601654, -123.2624046 44.5602752, -123.2627925 44.5603748, -123.262929 44.560412)",,
"[5248100, 5245925]",False,2,"['Southwest 1st Street', 'Southwest Washington Avenue']",residential,"[False, True]",197.31900000000002,"LINESTRING (-123.2618621 44.5601324, -123.261732 44.5600987, -123.2613257 44.5599933, -123.2609971 44.5599083, -123.2609461 44.5599116, -123.2609005 44.5599159, -123.2608782 44.5599226, -123.2608496 44.5599312, -123.2608129 44.5599538, -123.2607999 44.5599618, -123.2607751 44.5599943, -123.2605919 44.5603637, -123.2603866 44.5607778, -123.260342 44.5608677)",,
84272207,False,2,Southwest 2nd Street,tertiary,True,117.98100000000001,"LINESTRING (-123.2618621 44.5601324, -123.2618118 44.5602317, -123.2614087 44.5610273, -123.2613565 44.5611304)",,
1220655175,False,2,Southwest Washington Avenue,tertiary,False,91.24300000000001,"LINESTRING (-123.263997 44.560682, -123.2641183 44.5607138, -123.2643525 44.560775, -123.2645292 44.5608213, -123.2645457 44.5608256, -123.2649374 44.5609282, -123.265078 44.560965)",,
1220655175,False,2,Southwest Washington Avenue,tertiary,True,89.783,"LINESTRING (-123.263997 44.560682, -123.2638677 44.5606493, -123.2634681 44.5605485, -123.263051 44.5604429, -123.262929 44.560412)",,
523210488,True,2,Southwest 2nd Street,tertiary,False,116.338,"LINESTRING (-123.2608583 44.5621146, -123.2609072 44.5620179, -123.2613164 44.5612096, -123.2613565 44.5611304)",20 mph,
523210491,False,2,Southwest Jefferson Avenue,residential,False,85.80000000000001,"LINESTRING (-123.2608583 44.5621146, -123.2607227 44.5620788, -123.2603195 44.5619722, -123.26013 44.561923, -123.2599192 44.5618622, -123.2598458 44.561841)",,
5248478,True,3,Southwest 4th Street,trunk,False,117.601,"LINESTRING (-123.262985 44.562668, -123.2630334 44.5625737, -123.2632197 44.5622079, -123.2632464 44.5621555, -123.2634469 44.5617624, -123.263492 44.561674)",25 mph,US 20;OR 99W
84272878,False,,Southwest Jefferson Avenue,tertiary,False,89.707,"LINESTRING (-123.262985 44.562668, -123.2630969 44.5626969, -123.263517 44.562805, -123.2636445 44.5628376, -123.2638221 44.5628834, -123.263936 44.5629127, -123.26405 44.562942)",,
637861172,True,,Southwest Jefferson Avenue,tertiary,False,89.635,"LINESTRING (-123.262985 44.562668, -123.2628538 44.5626344, -123.2627395 44.5626048, -123.2624408 44.562525, -123.2620265 44.5624212, -123.261921 44.562394)",,
5248605,False,,Northwest Jackson Avenue,residential,False,90.525,"LINESTRING (-123.2657193 44.5666964, -123.2658341 44.5667255, -123.2662549 44.5668324, -123.2662961 44.5668428, -123.2666548 44.5669337, -123.2667958 44.5669695)",,
5248605,False,,Northwest Jackson Avenue,residential,True,89.365,"LINESTRING (-123.2657193 44.5666964, -123.2655784 44.5666606, -123.2651912 44.5665624, -123.2651681 44.5665566, -123.264778 44.5664576, -123.2646566 44.5664268)",,
5248808,False,,Northwest 8th Street,residential,False,115.074,"LINESTRING (-123.2657193 44.5666964, -123.2656727 44.5667877, -123.2654951 44.5671358, -123.2654631 44.5671984, -123.2654112 44.5673001, -123.2652674 44.567582, -123.265223 44.567669)",,
5248808,False,,Northwest 8th Street,residential,True,115.22999999999999,"LINESTRING (-123.2657193 44.5666964, -123.2657672 44.5666036, -123.2658104 44.5665197, -123.2658954 44.566355, -123.265972 44.5662065, -123.2661732 44.5658164, -123.266221 44.5657237)",,
1230005475,True,,Northwest 1st Street,residential,False,21.009,"LINESTRING (-123.2577362 44.5658276, -123.2577547 44.5657917, -123.2578039 44.5657145, -123.2578353 44.5656525)",,
1230005478,True,,Northwest 1st Street,residential,False,9.822,"LINESTRING (-123.2577362 44.5658276, -123.2577039 44.5658897, -123.257693 44.5659104)",,
"[5246947, 5246845]",False,,"['Northwest 1st Street', 'Northwest Tyler Avenue']",residential,False,303.575,"LINESTRING (-123.257693 44.5659104, -123.2574616 44.5663618, -123.2570195 44.5672452, -123.2568213 44.5676322, -123.256809 44.5676653, -123.2568085 44.5676904, -123.2568143 44.5677129, -123.2568326 44.5677428, -123.2568744 44.5677762, -123.2569176 44.5677936, -123.2574556 44.5679232, -123.257853 44.568023)",,
1023084246,False,2,Southwest Western Boulevard,secondary,False,11.475999999999999,"LINESTRING (-123.2667102 44.5602623, -123.2666405 44.5602456, -123.2665734 44.5602284)",30 mph,
"[397348065, 1023084246]",False,2,Southwest Western Boulevard,secondary,True,84.83800000000001,"LINESTRING (-123.2667102 44.5602623, -123.2675316 44.5604654, -123.2675886 44.5604711, -123.2676268 44.5604744, -123.2677321 44.560473)",30 mph,
102818654,True,,Southwest 6th Street,residential,False,114.68900000000001,"LINESTRING (-123.2641589 44.565198, -123.2642098 44.5651063, -123.2646216 44.5642846, -123.2646601 44.5642309)",,
915405868,False,2,Monroe Avenue,secondary,False,83.804,"LINESTRING (-123.2641589 44.565198, -123.264222 44.5652135, -123.264556 44.5652981, -123.265036 44.5654197, -123.265155 44.5654517)",25 mph,
915405868,False,2,Monroe Avenue,secondary,True,12.003,"LINESTRING (-123.2641589 44.565198, -123.264084 44.5651808, -123.2640142 44.565166)",25 mph,
102818654,True,,Southwest 6th Street,residential,False,116.834,"LINESTRING (-123.2651878 44.5632302, -123.2656407 44.5623339, -123.2656896 44.5622422)",,
123435709,False,2,Southwest Jefferson Avenue,tertiary,False,82.484,"LINESTRING (-123.2651878 44.5632302, -123.2652382 44.563243, -123.2653791 44.5632787, -123.2656338 44.5633433, -123.2660446 44.5634478, -123.2661685 44.5634793)",25 mph,
123435709,False,2,Southwest Jefferson Avenue,tertiary,True,12.333,"LINESTRING (-123.2651878 44.5632302, -123.2651066 44.5632092, -123.2650412 44.5631929)",25 mph,
522746117,True,2,Northwest Van Buren Avenue,primary,False,12.016,"LINESTRING (-123.2631482 44.5671515, -123.2630738 44.5671319, -123.2630054 44.5671151)",25 mph,
579180140,True,,Northwest 6th Street,residential,False,116.51499999999999,"LINESTRING (-123.2631482 44.5671515, -123.263195 44.5670567, -123.2634862 44.5664664, -123.2635887 44.5662637, -123.2636393 44.5661638)",,
5248605,False,,Northwest Jackson Avenue,residential,False,85.732,"LINESTRING (-123.2636393 44.5661638, -123.2637136 44.5661829, -123.2641237 44.5662883, -123.2645159 44.5663902, -123.2646566 44.5664268)",,
5248605,False,,Northwest Jackson Avenue,residential,True,10.117,"LINESTRING (-123.2636393 44.5661638, -123.2635814 44.566148, -123.2635204 44.5661306)",,
579180140,True,,Northwest 6th Street,residential,False,115.019,"LINESTRING (-123.2636393 44.5661638, -123.2636892 44.5660742, -123.2637399 44.5659829, -123.2641056 44.5652893, -123.2641589 44.565198)",,
"[1232857059, 34278015]",True,1,"['Southwest 7th Street', 'Southwest Madison Avenue']",residential,False,197.99300000000002,"LINESTRING (-123.2646601 44.5642309, -123.2647121 44.5642447, -123.2650481 44.5643245, -123.2654361 44.5644202, -123.2655802 44.5644563, -123.2656132 44.5644532, -123.2656581 44.5644403, -123.2656796 44.5644217, -123.2657037 44.5643892, -123.2657114 44.5643734, -123.2657446 44.5643056, -123.2658794 44.5640376, -123.2659227 44.5639539, -123.2659989 44.5638068, -123.2661241 44.5635651, -123.2661685 44.5634793)",,
102818654,True,,Southwest 6th Street,residential,False,118.86699999999999,"LINESTRING (-123.2646601 44.5642309, -123.2647186 44.5641216, -123.2649152 44.5637482, -123.264996 44.5635947, -123.265141 44.5633191, -123.2651878 44.5632302)",,
579180140,True,,Northwest 6th Street,residential,False,115.056,"LINESTRING (-123.2626366 44.5681199, -123.2626797 44.5680358, -123.2631037 44.5672358, -123.2631482 44.5671515)",,
1023084252,True,3,Northwest Harrison Boulevard,primary,False,85.107,"LINESTRING (-123.2626366 44.5681199, -123.2626989 44.5681369, -123.2631052 44.5682376, -123.2632443 44.5682731, -123.2633836 44.5683085, -123.2635081 44.5683402, -123.263649 44.568376)",25 mph,
102819309,True,,Southwest 6th Street,residential,False,116.392,"LINESTRING (-123.2665734 44.5602284, -123.2665285 44.5603187, -123.2661229 44.561115, -123.2660732 44.5612126)",,
1023084246,False,2,Southwest Western Boulevard,secondary,True,11.475999999999999,"LINESTRING (-123.2665734 44.5602284, -123.2666405 44.5602456, -123.2667102 44.5602623)",30 mph,
102819309,True,,Southwest 6th Street,residential,False,117.832,"LINESTRING (-123.2660732 44.5612126, -123.2659806 44.5613736, -123.2655555 44.5622059)",,
703192441,False,2,Southwest Washington Avenue,tertiary,False,10.754999999999999,"LINESTRING (-123.2660732 44.5612126, -123.2661328 44.5612279, -123.2662014 44.5612444)",,
703192441,False,2,Southwest Washington Avenue,tertiary,True,83.516,"LINESTRING (-123.2660732 44.5612126, -123.2659994 44.5611935, -123.265596 44.5610928, -123.2651865 44.5609918, -123.265078 44.560965)",,
102818654,True,,Southwest 6th Street,residential,False,116.408,"LINESTRING (-123.2662014 44.5612444, -123.2662497 44.5611507, -123.2666612 44.5603526, -123.2667102 44.5602623)",,
703192441,False,2,Southwest Washington Avenue,tertiary,False,84.21699999999998,"LINESTRING (-123.2662014 44.5612444, -123.266664 44.5613643, -123.2670551 44.5614662, -123.2672 44.561504)",,
703192441,False,2,Southwest Washington Avenue,tertiary,True,10.754999999999999,"LINESTRING (-123.2662014 44.5612444, -123.2661328 44.5612279, -123.2660732 44.5612126)",,
102818654,True,,Southwest 6th Street,residential,False,118.128,"LINESTRING (-123.2656896 44.5622422, -123.2662014 44.5612444)",,
84272876,False,,Southwest Adams Avenue,residential,False,83.574,"LINESTRING (-123.2656896 44.5622422, -123.2661367 44.5623573, -123.266353 44.5624136, -123.266681 44.562499)",,
84272876,False,,Southwest Adams Avenue,residential,True,11.365,"LINESTRING (-123.2656896 44.5622422, -123.2656172 44.5622226, -123.2655555 44.5622059)",,
84272876,False,,Southwest Adams Avenue,residential,False,11.365,"LINESTRING (-123.2655555 44.5622059, -123.2656172 44.5622226, -123.2656896 44.5622422)",,
84272876,False,,Southwest Adams Avenue,residential,True,83.287,"LINESTRING (-123.2655555 44.5622059, -123.2650915 44.5620836, -123.264567 44.561951)",,
102819309,True,,Southwest 6th Street,residential,False,117.06899999999999,"LINESTRING (-123.2655555 44.5622059, -123.2655079 44.5622995, -123.2650412 44.5631929)",,
102819309,True,,Southwest 6th Street,residential,False,117.42300000000002,"LINESTRING (-123.2650412 44.5631929, -123.2649972 44.5632832, -123.2648635 44.563557, -123.2647461 44.5637758, -123.2646777 44.5639138, -123.2645906 44.5640906, -123.2645415 44.564187)",,
123435709,False,2,Southwest Jefferson Avenue,tertiary,False,12.333,"LINESTRING (-123.2650412 44.5631929, -123.2651066 44.5632092, -123.2651878 44.5632302)",25 mph,
123435709,False,2,Southwest Jefferson Avenue,tertiary,True,83.336,"LINESTRING (-123.2650412 44.5631929, -123.2641373 44.5629641, -123.26405 44.562942)",25 mph,
5245446,False,2,Northwest 2nd Street,trunk,False,116.015,"LINESTRING (-123.258348 44.5670411, -123.2585386 44.5666608, -123.2586233 44.5664908, -123.25884 44.5660584)",25 mph,US 20
34271415,True,3,Northwest Harrison Boulevard,trunk,False,89.041,"LINESTRING (-123.258348 44.5670411, -123.2584862 44.5670733, -123.258884 44.5671658, -123.2590049 44.5671968, -123.2592861 44.567269, -123.259411 44.567301)",25 mph,US 20
50264250,False,2,Northwest 2nd Street,trunk,False,116.00999999999999,"LINESTRING (-123.258348 44.5670411, -123.2583056 44.5671254, -123.2580702 44.5675933, -123.2580552 44.567623, -123.2578996 44.5679309, -123.257853 44.568023)",25 mph,US 20
5245446,False,2,Northwest 2nd Street,trunk,True,116.015,"LINESTRING (-123.25884 44.5660584, -123.2586233 44.5664908, -123.2585386 44.5666608, -123.258348 44.5670411)",25 mph,US 20
5245693,True,2,Northwest 2nd Street,tertiary,False,115.978,"LINESTRING (-123.25884 44.5660584, -123.2588859 44.5659686, -123.2593049 44.5651603, -123.2593501 44.5650808)",25 mph,
"[1152309664, 743716553]",True,3,Northwest Van Buren Avenue,trunk,False,91.547,"LINESTRING (-123.25884 44.5660584, -123.2587095 44.5660289, -123.2583118 44.5659389, -123.2579536 44.5658482, -123.2578949 44.5658332, -123.2577362 44.5658276)",25 mph,US 20
1103427124,False,,Southwest 7th Street,residential,False,70.49900000000001,"LINESTRING (-123.2674919 44.5609051, -123.2674091 44.5610752, -123.2672493 44.5614082, -123.2672 44.561504)",,
5247711,False,,Southwest 7th Street,residential,True,22.857999999999997,"LINESTRING (-123.2676309 44.5606655, -123.2676832 44.5605647, -123.2677321 44.560473)",,
883773975,False,,Northwest 1st Street,residential,True,99.77600000000001,"LINESTRING (-123.2578353 44.5656525, -123.2579788 44.5653687, -123.2580025 44.565321, -123.2582111 44.564901, -123.2582315 44.56486, -123.2582578 44.5648072)",,
