osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction
903773519,False,,,2nd Avenue North,residential,False,109.101,"LINESTRING (-94.1694488 45.5928483, -94.1695159 45.5928892, -94.1696129 45.5929483, -94.1700079 45.5932225, -94.1702362 45.5933752, -94.1704619 45.5935263)",,
18013094,False,,,3rd Street South,residential,False,111.888,"LINESTRING (-94.1627736 45.5871453, -94.1626618 45.5871903, -94.1621327 45.5874034, -94.1615274 45.5876472)",,
903791961,False,,,2nd Avenue South,residential,True,112.018,"LINESTRING (-94.1627736 45.5871453, -94.1628275 45.5872103, -94.1634959 45.5880167)",,
18012890,False,,,2nd Street South,residential,False,13.195,"LINESTRING (-94.164808 45.5874651, -94.1646592 45.587522)",,
903773485,False,2,,1st Street South,tertiary,False,11.624,"LINESTRING (-94.1654917 45.5883074, -94.165368 45.588366)",,
62201124,True,2,,Benton Drive,secondary,False,107.71600000000001,"LINESTRING (-94.1654917 45.5883074, -94.1654359 45.5882387, -94.164808 45.5874651)",,
903773485,False,2,,1st Street South,tertiary,True,45.184,"LINESTRING (-94.1654917 45.5883074, -94.1655649 45.5882762, -94.1658901 45.5881377, -94.1660031 45.5881258)",,
903773482,False,,,Division Street,residential,False,11.672,"LINESTRING (-94.1661211 45.5890377, -94.1659929 45.5890922)",,
62201124,True,2,,Benton Drive,secondary,False,94.89399999999999,"LINESTRING (-94.1661211 45.5890377, -94.1660105 45.5889285, -94.1657766 45.5886616, -94.1655786 45.5884155, -94.1654917 45.5883074)",,
18012780,False,,,1st Street North,residential,False,11.936,"LINESTRING (-94.1671504 45.5897433, -94.1670152 45.589794)",,
18012780,False,,,1st Street North,residential,True,80.869,"LINESTRING (-94.1671504 45.5897433, -94.1672134 45.5896978, -94.1675588 45.5894479, -94.167873 45.5892206)",,
62201124,True,2,,Benton Drive,secondary,False,112.135,"LINESTRING (-94.1671504 45.5897433, -94.1662273 45.5891176, -94.1661747 45.5890773, -94.1661211 45.5890377)",,
1059416572,True,,CR 33,Benton Drive,secondary,False,16.41,"LINESTRING (-94.1681823 45.5905733, -94.1680144 45.590484)",,
"[62164104, 53110027, 273909116, 62164109]",True,2,"['CR 3', 'CR 1']","['9th Avenue North', '2nd Street North']",secondary,False,463.011,"LINESTRING (-94.1681823 45.5905733, -94.1682475 45.5905222, -94.1683365 45.5904504, -94.1692137 45.5897794, -94.1695004 45.5895621, -94.1697218 45.5892923, -94.1702319 45.5884193, -94.1709193 45.587313, -94.1710415 45.5871164, -94.1711141 45.5870075)",yes,
62164110,True,2,CR 3,,secondary,False,17.691,"LINESTRING (-94.1680144 45.590484, -94.1678585 45.5905998)",,
62201124,True,2,,Benton Drive,secondary,False,107.261,"LINESTRING (-94.1680144 45.590484, -94.1679198 45.5904245, -94.1678384 45.5903732, -94.1677017 45.5902808, -94.1676166 45.5902157, -94.167562 45.5901613, -94.1675035 45.5900905, -94.1674263 45.5899845, -94.1673804 45.5899264, -94.1673371 45.5898865, -94.1673082 45.58986, -94.1671504 45.5897433)",,
903791957,True,,CR 33,Benton Drive,secondary,False,16.041,"LINESTRING (-94.1678585 45.5905998, -94.1679988 45.5907055)",,
903791959,True,2,CR 3,,tertiary,False,95.82,"LINESTRING (-94.1678585 45.5905998, -94.1677791 45.5906586, -94.1671061 45.5911573, -94.167013 45.5912263)",,
903791958,False,,,2nd Avenue North,tertiary,False,15.054,"LINESTRING (-94.167013 45.5912263, -94.1671536 45.5913193)",,
18013256,False,,,2nd Avenue North,tertiary,True,109.381,"LINESTRING (-94.167013 45.5912263, -94.1663386 45.5907712, -94.1660649 45.5905865, -94.1660011 45.5905435)",,
273909119,True,2,CR 3,,tertiary,False,118.86300000000001,"LINESTRING (-94.167013 45.5912263, -94.1669312 45.5912816, -94.1664896 45.5915798, -94.1660861 45.5918523, -94.1660454 45.5920174)",,
138054461,True,,,,secondary_link,False,87.515,"LINESTRING (-94.1711141 45.5870075, -94.1712483 45.5868752, -94.1713395 45.5868001, -94.1714253 45.5867401, -94.1715326 45.5867213, -94.1716721 45.5867325, -94.1719028 45.5868302, -94.1719902 45.5868769)",,
18013048,False,,,4th Street North,residential,False,73.979,"LINESTRING (-94.1710445 45.5915602, -94.1710391 45.5916465, -94.1710184 45.5916733, -94.1709838 45.5917181, -94.1705931 45.5919999, -94.1704887 45.5920752)",,
138054451,True,,,1st Street South,residential,False,81.869,"LINESTRING (-94.1667777 45.587653, -94.1665867 45.5877224, -94.1664154 45.5877985, -94.1663486 45.5878345, -94.1662603 45.5878951, -94.1662237 45.5879233, -94.1660176 45.5880795, -94.1660031 45.5881258)",,
324387033,False,,,1st Street North,residential,False,57.016,"LINESTRING (-94.1634689 45.5924297, -94.1629613 45.5927995)",,
324387035,False,,,7th Street North,residential,False,41.73,"LINESTRING (-94.1718597 45.5954089, -94.171469 45.595666)",,
18013013,False,,,3rd Street North,residential,False,117.598,"LINESTRING (-94.1694432 45.5913724, -94.1693285 45.5914546, -94.1691976 45.5915485, -94.1691611 45.5915746, -94.16889 45.591769, -94.1684767 45.5920652, -94.1683875 45.5921292)",,
32024982,False,4,CR 33,Benton Drive,secondary,True,112.80600000000001,"LINESTRING (-94.1694432 45.5913724, -94.1694569 45.5913816, -94.1698464 45.5916434, -94.169879 45.5916654, -94.17028 45.5919349, -94.1704887 45.5920752)",,
32025236,True,,CR 33,Benton Drive,secondary,False,133.084,"LINESTRING (-94.1694432 45.5913724, -94.1691095 45.5911117, -94.1690459 45.591062, -94.1688319 45.5909542, -94.168647 45.5908743, -94.1685273 45.5908086, -94.168248 45.5906181, -94.1681823 45.5905733)",,
576686559,True,2,CR 1,County Road 1,tertiary,False,50.669,"LINESTRING (-94.1719902 45.5868769, -94.1720688 45.5869319, -94.1721433 45.5870018, -94.1722398 45.5871581, -94.1723638 45.5872416)",,
540108583,True,4,CR 3,2nd Street North,secondary,False,94.728,"LINESTRING (-94.1627677 45.5943916, -94.1624562 45.5946209, -94.1619126 45.5949979)",,
696385839,True,,,,secondary,False,17.986,"LINESTRING (-94.1627677 45.5943916, -94.1628301 45.5944232, -94.1629033 45.59444, -94.1629804 45.5944404)",,roundabout
696385839,True,,,,secondary,False,21.262,"LINESTRING (-94.1627057 45.5942145, -94.1626941 45.5942616, -94.1627011 45.5943092, -94.1627262 45.5943536, -94.1627677 45.5943916)",,roundabout
696385839,True,,,,secondary,False,19.569,"LINESTRING (-94.1631141 45.5941403, -94.1630542 45.5941112, -94.1629849 45.5940955, -94.162912 45.5940945, -94.1628804 45.5941007)",,roundabout
696385839,True,,,,secondary,False,6.003,"LINESTRING (-94.1629804 45.5944404, -94.163054 45.5944242)",,roundabout
696385839,True,,,,secondary,False,12.254999999999999,"LINESTRING (-94.163054 45.5944242, -94.163117 45.5943932, -94.163165 45.594348)",,roundabout
1154196037,True,,,,tertiary,False,41.126999999999995,"LINESTRING (-94.163054 45.5944242, -94.1632525 45.594521, -94.1635033 45.5946181)",,
696385839,True,,,,secondary,False,7.647,"LINESTRING (-94.163165 45.594348, -94.1631945 45.5942824)",,roundabout
696385839,True,,,,secondary,False,17.458,"LINESTRING (-94.1631945 45.5942824, -94.1631894 45.5942382, -94.1631632 45.5941849, -94.1631141 45.5941403)",,roundabout
1154196036,True,,,,secondary,False,106.041,"LINESTRING (-94.1631945 45.5942824, -94.1634246 45.5941277, -94.1635946 45.5939652, -94.1641208 45.5935854)",,
18012377,False,,,6th Avenue North,tertiary,True,59.604,"LINESTRING (-94.1624847 45.5939137, -94.1619233 45.593549)",,
1154196032,True,,,6th Avenue North,tertiary,False,37.897999999999996,"LINESTRING (-94.1624847 45.5939137, -94.1626525 45.594098, -94.1627057 45.5942145)",,
696385839,True,,,,secondary,False,19.412,"LINESTRING (-94.1628804 45.5941007, -94.1628419 45.5941082, -94.1627803 45.5941355, -94.1627352 45.5941714, -94.1627057 45.5942145)",,roundabout
1154196033,True,,,,tertiary,False,37.230000000000004,"LINESTRING (-94.1628804 45.5941007, -94.1627303 45.5940423, -94.1624847 45.5939137)",,
18012617,False,,,5th Avenue North,residential,False,125.639,"LINESTRING (-94.1641208 45.5935854, -94.1641989 45.5936388, -94.1642272 45.5936581, -94.1652761 45.5943748)",,
1154196036,True,,,,secondary,False,117.30799999999999,"LINESTRING (-94.1641208 45.5935854, -94.1646411 45.593214, -94.1650371 45.5929156, -94.165088 45.592793)",,
903773507,False,,,6th Avenue North,tertiary,False,83.747,"LINESTRING (-94.1635033 45.5946181, -94.1642792 45.5951401)",,
1154196038,True,,,6th Avenue North,tertiary,False,39.938,"LINESTRING (-94.1635033 45.5946181, -94.1633227 45.5944709, -94.163165 45.594348)",,
1154196039,True,,,,secondary,False,102.283,"LINESTRING (-94.1620481 45.5950885, -94.1625778 45.5947045, -94.1629804 45.5944404)",,
