osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,tunnel,bridge
1223275304,living_street,False,False,21.607000000000003,"LINESTRING (73.3014411 33.2545008, 73.3014183 33.2544818, 73.3013915 33.254465, 73.301374 33.2544403, 73.3013432 33.2543898, 73.3013324 33.2543674, 73.3013204 33.2543393)",,,,,,
1223275321,living_street,False,True,34.082,"LINESTRING (73.3014411 33.2545008, 73.30148 33.254539, 73.3015162 33.254558, 73.3016087 33.2545491, 73.3017777 33.2545291)",,,,,,
1223275308,living_street,False,True,80.641,"LINESTRING (73.3017777 33.2545291, 73.3017495 33.2543842, 73.3017133 33.2541464, 73.3016683 33.2538098)",,,,,,
1223275321,living_street,False,False,34.082,"LINESTRING (73.3017777 33.2545291, 73.3016087 33.2545491, 73.3015162 33.254558, 73.30148 33.254539, 73.3014411 33.2545008)",,,,,,
1223275321,living_street,False,True,30.199,"LINESTRING (73.3017777 33.2545291, 73.3019413 33.2545098, 73.3019909 33.2544964, 73.3020553 33.2544717, 73.3020877 33.2544575)",,,,,,
1223275308,living_street,False,False,62.270999999999994,"LINESTRING (73.3018285 33.2532686, 73.3017442 33.2535173, 73.30172 33.2535588, 73.3016919 33.2536698, 73.3016664 33.2537954, 73.3016683 33.2538098)",,,,,,
1223275325,living_street,False,False,39.545,"LINESTRING (73.3018285 33.2532686, 73.3018863 33.2532941, 73.3022377 33.2533592)",,,,,,
1223275325,living_street,False,True,64.115,"LINESTRING (73.3018285 33.2532686, 73.3017871 33.2532504, 73.3016717 33.2531977, 73.3016489 33.2531629, 73.3017857 33.2528881, 73.3018311 33.2528063)",,,,,,
1223275325,living_street,False,True,39.545,"LINESTRING (73.3022377 33.2533592, 73.3018863 33.2532941, 73.3018285 33.2532686)",,,,,,
1223275309,living_street,False,False,15.23,"LINESTRING (73.3019909 33.2541857, 73.3020955 33.2540803)",,,,,,
1223275309,living_street,False,True,15.23,"LINESTRING (73.3020955 33.2540803, 73.3019909 33.2541857)",,,,,,
1223275310,living_street,False,True,33.54,"LINESTRING (73.3020955 33.2540803, 73.3024422 33.2541635)",,,,,,
1223275309,living_street,False,False,51.565,"LINESTRING (73.3020955 33.2540803, 73.3021358 33.2539782, 73.3021887 33.2538425, 73.3022612 33.2536378)",,,,,,
1223275310,living_street,False,False,33.54,"LINESTRING (73.3024422 33.2541635, 73.3020955 33.2540803)",,,,,,
1223275321,living_street,False,False,47.402,"LINESTRING (73.3024422 33.2541635, 73.3023611 33.2542395, 73.3022927 33.2542631, 73.3022444 33.2542934, 73.3022296 33.2543158, 73.3021089 33.2544481, 73.3020877 33.2544575)",,,,,,
1223275321,living_street,False,True,129.433,"LINESTRING (73.3024422 33.2541635, 73.3024617 33.2541453, 73.3026025 33.2538493, 73.3026709 33.2536575, 73.3027071 33.2535823, 73.302758 33.2535195, 73.3031537 33.2531943)",,,,,,
699742178,secondary,False,False,41.065,"LINESTRING (73.3042168 33.2535962, 73.3044129 33.2532653)",,,,,,
699742178,secondary,False,True,52.15,"LINESTRING (73.3042168 33.2535962, 73.3039677 33.2540164)",,,,,,
1223275311,living_street,False,False,66.223,"LINESTRING (73.3042168 33.2535962, 73.3043043 33.2536698, 73.3047318 33.2540075)",,,,,,
1223275311,living_street,False,True,43.144999999999996,"LINESTRING (73.3042168 33.2535962, 73.3039825 33.2535094, 73.303957 33.2534926, 73.3039556 33.2534679, 73.3040214 33.2533592)",,,,,,
1101573586,secondary,False,True,28.072,"LINESTRING (73.3041513 33.2531393, 73.3044129 33.2532653)",,,Sukho Gujar Khan Road,80,,
1223275311,living_street,False,False,27.273,"LINESTRING (73.3041513 33.2531393, 73.3040214 33.2533592)",,,,,,
1101573586,secondary,False,False,59.952,"LINESTRING (73.3041513 33.2531393, 73.3038232 33.2529813, 73.303583 33.2528855)",,,Sukho Gujar Khan Road,80,,
1223275311,living_street,False,True,27.273,"LINESTRING (73.3040214 33.2533592, 73.3041513 33.2531393)",,,,,,
1223275312,living_street,False,True,59.986,"LINESTRING (73.3040214 33.2533592, 73.3034463 33.2531148)",,,,,,
1223275311,living_street,False,False,43.145,"LINESTRING (73.3040214 33.2533592, 73.3039556 33.2534679, 73.303957 33.2534926, 73.3039825 33.2535094, 73.3042168 33.2535962)",,,,,,
1223275312,living_street,False,False,59.986,"LINESTRING (73.3034463 33.2531148, 73.3040214 33.2533592)",,,,,,
1223275322,living_street,False,False,20.747,"LINESTRING (73.3034463 33.2531148, 73.3033468 33.2532818)",,,,,,
1223275322,living_street,False,True,28.49,"LINESTRING (73.3034463 33.2531148, 73.303583 33.2528855)",,,,,,
1223275313,living_street,False,True,39.194,"LINESTRING (73.3027419 33.2558006, 73.3028385 33.2554575)",,,,,,
1223275316,living_street,False,False,30.342,"LINESTRING (73.3020809 33.2549371, 73.3023034 33.2547375)",,,,,,
1223275316,living_street,False,True,24.886,"LINESTRING (73.3020809 33.2549371, 73.3018984 33.2551008)",,,,,,
1223275317,living_street,False,False,33.332,"LINESTRING (73.3020809 33.2549371, 73.3023396 33.2551446)",,,,,,
1223275313,living_street,False,False,39.194,"LINESTRING (73.3028385 33.2554575, 73.3027419 33.2558006)",,,,,,
1223275317,living_street,False,False,51.870000000000005,"LINESTRING (73.3028385 33.2554575, 73.3029243 33.2554575, 73.3029699 33.2554586, 73.3030021 33.2554507, 73.3030316 33.2554283, 73.303155 33.2551692, 73.3031648 33.2551551)",,,,,,
1223275317,living_street,False,True,58.036,"LINESTRING (73.3028385 33.2554575, 73.3027969 33.2554384, 73.3023396 33.2551446)",,,,,,
1223275317,living_street,False,True,33.332,"LINESTRING (73.3023396 33.2551446, 73.3020809 33.2549371)",,,,,,
1223275314,living_street,False,True,83.674,"LINESTRING (73.3023396 33.2551446, 73.3022578 33.2552455, 73.3022404 33.2552657, 73.302227 33.2552724, 73.3021747 33.255259, 73.3021384 33.2552466, 73.3020928 33.2552534, 73.3019976 33.2553363, 73.301885 33.2554451, 73.3017187 33.2556111)",,,,,,
1223275317,living_street,False,False,58.036,"LINESTRING (73.3023396 33.2551446, 73.3027969 33.2554384, 73.3028385 33.2554575)",,,,,,
1223275314,living_street,False,False,83.674,"LINESTRING (73.3017187 33.2556111, 73.301885 33.2554451, 73.3019976 33.2553363, 73.3020928 33.2552534, 73.3021384 33.2552466, 73.3021747 33.255259, 73.302227 33.2552724, 73.3022404 33.2552657, 73.3022578 33.2552455, 73.3023396 33.2551446)",,,,,,
1223275315,living_street,False,True,44.96499999999999,"LINESTRING (73.30172 33.2547049, 73.3016101 33.2548115, 73.3015926 33.2548283, 73.3015604 33.2548507, 73.3015323 33.2548451, 73.3014505 33.254742, 73.301433 33.2547106, 73.3014116 33.2546949)",,,,,,
1223275304,living_street,False,False,21.757,"LINESTRING (73.3014116 33.2546949, 73.3014411 33.2545008)",,,,,,
1223275315,living_street,False,False,44.964999999999996,"LINESTRING (73.3014116 33.2546949, 73.301433 33.2547106, 73.3014505 33.254742, 73.3015323 33.2548451, 73.3015604 33.2548507, 73.3015926 33.2548283, 73.3016101 33.2548115, 73.30172 33.2547049)",,,,,,
1223275316,living_street,False,False,24.886,"LINESTRING (73.3018984 33.2551008, 73.3020809 33.2549371)",,,,,,
1223275317,living_street,False,False,7.974,"LINESTRING (73.3031648 33.2551551, 73.3031698 33.2551479, 73.3032247 33.2551042)",,,,,,
1223275317,living_street,False,True,51.87,"LINESTRING (73.3031648 33.2551551, 73.303155 33.2551692, 73.3030316 33.2554283, 73.3030021 33.2554507, 73.3029699 33.2554586, 73.3029243 33.2554575, 73.3028385 33.2554575)",,,,,,
1223275318,living_street,False,True,93.069,"LINESTRING (73.3031648 33.2551551, 73.3031443 33.2551468, 73.3027554 33.2549797, 73.3023745 33.2547992, 73.3023356 33.2547722, 73.3023034 33.2547375)",,,,,,
1223275316,living_street,False,True,30.342,"LINESTRING (73.3023034 33.2547375, 73.3020809 33.2549371)",,,,,,
1223275318,living_street,False,False,93.06899999999999,"LINESTRING (73.3023034 33.2547375, 73.3023356 33.2547722, 73.3023745 33.2547992, 73.3027554 33.2549797, 73.3031443 33.2551468, 73.3031648 33.2551551)",,,,,,
1223275318,living_street,False,True,37.039,"LINESTRING (73.3023034 33.2547375, 73.3022672 33.2546937, 73.3020877 33.2544575)",,,,,,
1223275318,living_street,False,False,37.039,"LINESTRING (73.3020877 33.2544575, 73.3022672 33.2546937, 73.3023034 33.2547375)",,,,,,
1223275321,living_street,False,False,30.199,"LINESTRING (73.3020877 33.2544575, 73.3020553 33.2544717, 73.3019909 33.2544964, 73.3019413 33.2545098, 73.3017777 33.2545291)",,,,,,
1223275321,living_street,False,True,47.402,"LINESTRING (73.3020877 33.2544575, 73.3021089 33.2544481, 73.3022296 33.2543158, 73.3022444 33.2542934, 73.3022927 33.2542631, 73.3023611 33.2542395, 73.3024422 33.2541635)",,,,,,
1223275320,living_street,False,False,20.236,"LINESTRING (73.3032944 33.2549318, 73.3032247 33.2551042)",,,,,,
1223275319,living_street,False,True,127.44200000000001,"LINESTRING (73.3032944 33.2549318, 73.3031054 33.2548552, 73.3028693 33.2547509, 73.3025421 33.254604, 73.3025388 33.2545844, 73.3025421 33.2545715, 73.3025549 33.2545418, 73.3026045 33.2544369, 73.3026534 33.2543696, 73.3027842 33.254226)",,,,,,
1223275320,living_street,False,True,35.277,"LINESTRING (73.3032944 33.2549318, 73.3033548 33.2547823, 73.3034349 33.2546376)",,,,,,
257579756,unclassified,False,False,76.301,"LINESTRING (73.3034349 33.2546376, 73.3033146 33.2545603, 73.3029217 33.2542782, 73.3027842 33.254226)",,,,,,
257579756,unclassified,False,True,83.367,"LINESTRING (73.3034349 33.2546376, 73.3037035 33.2548104, 73.303725 33.2548339, 73.3037411 33.2548709, 73.3037411 33.2549001, 73.303729 33.2549281, 73.3037089 33.2549763, 73.3036982 33.2550077, 73.3037008 33.2550235, 73.3037129 33.2550347, 73.3039556 33.2551287)",,,,,,
1223275320,living_street,False,False,35.277,"LINESTRING (73.3034349 33.2546376, 73.3033548 33.2547823, 73.3032944 33.2549318)",,,,,,
257579748,secondary,False,True,20.416,"LINESTRING (73.3038454 33.2552875, 73.3039556 33.2551287)",,,,,,
1223275320,living_street,False,True,61.209,"LINESTRING (73.3038454 33.2552875, 73.3032247 33.2551042)",,,,,,
257579748,secondary,False,False,77.003,"LINESTRING (73.3038454 33.2552875, 73.3037994 33.255414, 73.3034835 33.2559081)",,,,,,
1223275320,living_street,False,False,61.209,"LINESTRING (73.3032247 33.2551042, 73.3038454 33.2552875)",,,,,,
1223275320,living_street,False,True,20.236,"LINESTRING (73.3032247 33.2551042, 73.3032944 33.2549318)",,,,,,
1223275317,living_street,False,True,7.974,"LINESTRING (73.3032247 33.2551042, 73.3031698 33.2551479, 73.3031648 33.2551551)",,,,,,
257579756,unclassified,False,True,76.301,"LINESTRING (73.3027842 33.254226, 73.3029217 33.2542782, 73.3033146 33.2545603, 73.3034349 33.2546376)",,,,,,
1223275319,living_street,False,False,127.44200000000001,"LINESTRING (73.3027842 33.254226, 73.3026534 33.2543696, 73.3026045 33.2544369, 73.3025549 33.2545418, 73.3025421 33.2545715, 73.3025388 33.2545844, 73.3025421 33.254604, 73.3028693 33.2547509, 73.3031054 33.2548552, 73.3032944 33.2549318)",,,,,,
1223275322,living_street,False,True,117.321,"LINESTRING (73.3027842 33.254226, 73.3028613 33.2541072, 73.302927 33.2539973, 73.3030008 33.2538683, 73.3031671 33.2535969, 73.3033468 33.2532818)",,,,,,
1101573586,secondary,False,False,71.016,"LINESTRING (73.303583 33.2528855, 73.3028936 33.2526107)",,,Sukho Gujar Khan Road,80,,
1223275322,living_street,False,False,28.49,"LINESTRING (73.303583 33.2528855, 73.3034463 33.2531148)",,,,,,
1101573586,secondary,False,True,59.952,"LINESTRING (73.303583 33.2528855, 73.3038232 33.2529813, 73.3041513 33.2531393)",,,Sukho Gujar Khan Road,80,,
1101573586,secondary,False,False,36.855,"LINESTRING (73.3024581 33.2524195, 73.3021072 33.2522654)",,,Sukho Gujar Khan Road,80,,
1101573586,secondary,False,True,45.738,"LINESTRING (73.3024581 33.2524195, 73.3028936 33.2526107)",,,Sukho Gujar Khan Road,80,,
1223275323,living_street,False,False,60.641999999999996,"LINESTRING (73.3024581 33.2524195, 73.3022632 33.2527356, 73.3021894 33.252915)",,,,,,
1223275322,living_street,False,True,20.747,"LINESTRING (73.3033468 33.2532818, 73.3034463 33.2531148)",,,,,,
1223275324,living_street,False,True,20.422,"LINESTRING (73.3033468 33.2532818, 73.3031537 33.2531943)",,,,,,
1223275322,living_street,False,False,117.321,"LINESTRING (73.3033468 33.2532818, 73.3031671 33.2535969, 73.3030008 33.2538683, 73.302927 33.2539973, 73.3028613 33.2541072, 73.3027842 33.254226)",,,,,,
1223275324,living_street,False,False,20.422,"LINESTRING (73.3031537 33.2531943, 73.3033468 33.2532818)",,,,,,
1223275321,living_street,False,False,129.433,"LINESTRING (73.3031537 33.2531943, 73.302758 33.2535195, 73.3027071 33.2535823, 73.3026709 33.2536575, 73.3026025 33.2538493, 73.3024617 33.2541453, 73.3024422 33.2541635)",,,,,,
1223275324,living_street,False,True,94.968,"LINESTRING (73.3031537 33.2531943, 73.3025555 33.2530384, 73.3021894 33.252915)",,,,,,
1223275324,living_street,False,True,35.442,"LINESTRING (73.3021894 33.252915, 73.3018311 33.2528063)",,,,,,
1223275323,living_street,False,True,60.641999999999996,"LINESTRING (73.3021894 33.252915, 73.3022632 33.2527356, 73.3024581 33.2524195)",,,,,,
1223275324,living_street,False,False,94.968,"LINESTRING (73.3021894 33.252915, 73.3025555 33.2530384, 73.3031537 33.2531943)",,,,,,
1223275324,living_street,False,False,35.442,"LINESTRING (73.3018311 33.2528063, 73.3021894 33.252915)",,,,,,
1223275325,living_street,False,False,64.115,"LINESTRING (73.3018311 33.2528063, 73.3017857 33.2528881, 73.3016489 33.2531629, 73.3016717 33.2531977, 73.3017871 33.2532504, 73.3018285 33.2532686)",,,,,,
1223275325,living_street,False,True,65.421,"LINESTRING (73.3018311 33.2528063, 73.3019654 33.252564, 73.3021072 33.2522654)",,,,,,
1101573586,secondary,False,False,62.049,"LINESTRING (73.3021072 33.2522654, 73.3015164 33.252006)",,,Sukho Gujar Khan Road,80,,
1101573586,secondary,False,True,36.855,"LINESTRING (73.3021072 33.2522654, 73.3024581 33.2524195)",,,Sukho Gujar Khan Road,80,,
1223275325,living_street,False,False,65.421,"LINESTRING (73.3021072 33.2522654, 73.3019654 33.252564, 73.3018311 33.2528063)",,,,,,
257579782,residential,False,True,26.336,"LINESTRING (73.3022851 33.2511396, 73.3020545 33.2510021)",,,,,,
257579782,residential,False,False,30.939,"LINESTRING (73.3022851 33.2511396, 73.3025283 33.2512846, 73.3025531 33.2513041)",,,,,,
1223275329,living_street,False,True,73.786,"LINESTRING (73.3022851 33.2511396, 73.3023705 33.2510096, 73.3024549 33.2508537, 73.3026272 33.2505412)",,,,,,
699742179,residential,False,True,19.437,"LINESTRING (73.3026272 33.2505412, 73.3024326 33.2504774)",,,,,,
699742179,residential,False,False,63.945,"LINESTRING (73.3026272 33.2505412, 73.3030274 33.2506724, 73.303258 33.2507688)",,,,,,
1223275329,living_street,False,False,73.786,"LINESTRING (73.3026272 33.2505412, 73.3024549 33.2508537, 73.3023705 33.2510096, 73.3022851 33.2511396)",,,,,,
699742179,residential,False,False,36.109,"LINESTRING (73.303258 33.2507688, 73.3033991 33.2508278, 73.3036008 33.2509212)",,,,,,
699742179,residential,False,True,63.945,"LINESTRING (73.303258 33.2507688, 73.3030274 33.2506724, 73.3026272 33.2505412)",,,,,,
1223275330,living_street,False,True,94.06899999999999,"LINESTRING (73.303258 33.2507688, 73.3030356 33.2509793, 73.3029672 33.2510455, 73.3029096 33.2511139, 73.3028801 33.2511531, 73.3028479 33.2512081, 73.3028264 33.2512462, 73.3027782 33.2512821, 73.3027098 33.2512967, 73.3025531 33.2513041)",,,,,,
257579782,residential,False,False,53.421,"LINESTRING (73.3025531 33.2513041, 73.3025837 33.2513382, 73.3027971 33.2517105, 73.3028083 33.2517336)",,,,,,
257579782,residential,False,True,30.939,"LINESTRING (73.3025531 33.2513041, 73.3025283 33.2512846, 73.3022851 33.2511396)",,,,,,
1223275330,living_street,False,False,94.06899999999999,"LINESTRING (73.3025531 33.2513041, 73.3027098 33.2512967, 73.3027782 33.2512821, 73.3028264 33.2512462, 73.3028479 33.2512081, 73.3028801 33.2511531, 73.3029096 33.2511139, 73.3029672 33.2510455, 73.3030356 33.2509793, 73.303258 33.2507688)",,,,,,
1223431031,living_street,False,False,15.788,"LINESTRING (73.3049682 33.2509041, 73.3048314 33.25082)",,,,,,
1223431031,living_street,False,True,79.448,"LINESTRING (73.3049682 33.2509041, 73.3050446 33.250967, 73.3050553 33.2509804, 73.305058 33.2509984, 73.3048716 33.2511868, 73.3048475 33.2512215, 73.3047885 33.2513169, 73.304763 33.2513606, 73.3047214 33.2515064)",,,,,,
1223275334,living_street,False,False,200.62400000000002,"LINESTRING (73.3051988 33.2513999, 73.3053625 33.251226, 73.3054966 33.2510724, 73.3057018 33.2508469, 73.3058935 33.2506069, 73.3059713 33.2504948, 73.3060531 33.2503826, 73.3061926 33.2502335, 73.3062194 33.2502267, 73.3062503 33.2502346, 73.3065909 33.2503804)",,,,,,
257579781,residential,False,False,48.321,"LINESTRING (73.3047214 33.2515064, 73.3047509 33.2515087, 73.3047912 33.2515165, 73.30483 33.2515266, 73.3050071 33.2516107, 73.3050486 33.2516791, 73.3050781 33.25177)",,,,,,
257579781,residential,False,True,99.20400000000001,"LINESTRING (73.3047214 33.2515064, 73.304657 33.2515064, 73.3046396 33.2515075, 73.3045699 33.2515199, 73.3045444 33.2515288, 73.3045068 33.2515412, 73.3044398 33.2515636, 73.3043794 33.2515804, 73.3043432 33.2515894, 73.3043084 33.2515939, 73.3042896 33.251586, 73.3040603 33.2513799, 73.303881 33.2512009)",,,,,,
1223431031,living_street,False,False,79.448,"LINESTRING (73.3047214 33.2515064, 73.304763 33.2513606, 73.3047885 33.2513169, 73.3048475 33.2512215, 73.3048716 33.2511868, 73.305058 33.2509984, 73.3050553 33.2509804, 73.3050446 33.250967, 73.3049682 33.2509041)",,,,,,
1223275335,living_street,False,True,48.405,"LINESTRING (73.3046316 33.2519909, 73.3046919 33.2519662, 73.3047603 33.2519427, 73.3048582 33.2518877, 73.304987 33.2518171, 73.3050258 33.2517924, 73.3050781 33.25177)",,,,,,
257579781,residential,False,True,48.321,"LINESTRING (73.3050781 33.25177, 73.3050486 33.2516791, 73.3050071 33.2516107, 73.30483 33.2515266, 73.3047912 33.2515165, 73.3047509 33.2515087, 73.3047214 33.2515064)",,,,,,
1223275335,living_street,False,False,48.405,"LINESTRING (73.3050781 33.25177, 73.3050258 33.2517924, 73.304987 33.2518171, 73.3048582 33.2518877, 73.3047603 33.2519427, 73.3046919 33.2519662, 73.3046316 33.2519909)",,,,,,
1223275335,living_street,False,True,226.41600000000003,"LINESTRING (73.3050781 33.25177, 73.3052847 33.2517307, 73.3053088 33.2517229, 73.3053209 33.2517027, 73.3053169 33.2516836, 73.3053102 33.2516645, 73.3052753 33.2515905, 73.30529 33.2515737, 73.3055127 33.2514705, 73.3056749 33.2514088, 73.3057353 33.2513864, 73.3057903 33.2513617, 73.3058332 33.2513337, 73.3058976 33.2512686, 73.3059284 33.2512328, 73.3059633 33.2511868, 73.3059981 33.2511486, 73.3060303 33.2511195, 73.3060625 33.2511004, 73.3061135 33.2510668, 73.3061779 33.251023, 73.3062986 33.250857, 73.3063965 33.2507225, 73.3064085 33.2506877, 73.3064166 33.2506496, 73.3065909 33.2503804)",,,,,,
1223275334,living_street,False,True,200.62400000000002,"LINESTRING (73.3065909 33.2503804, 73.3062503 33.2502346, 73.3062194 33.2502267, 73.3061926 33.2502335, 73.3060531 33.2503826, 73.3059713 33.2504948, 73.3058935 33.2506069, 73.3057018 33.2508469, 73.3054966 33.2510724, 73.3053625 33.251226, 73.3051988 33.2513999)",,,,,,
1223275335,living_street,False,False,226.416,"LINESTRING (73.3065909 33.2503804, 73.3064166 33.2506496, 73.3064085 33.2506877, 73.3063965 33.2507225, 73.3062986 33.250857, 73.3061779 33.251023, 73.3061135 33.2510668, 73.3060625 33.2511004, 73.3060303 33.2511195, 73.3059981 33.2511486, 73.3059633 33.2511868, 73.3059284 33.2512328, 73.3058976 33.2512686, 73.3058332 33.2513337, 73.3057903 33.2513617, 73.3057353 33.2513864, 73.3056749 33.2514088, 73.3055127 33.2514705, 73.30529 33.2515737, 73.3052753 33.2515905, 73.3053102 33.2516645, 73.3053169 33.2516836, 73.3053209 33.2517027, 73.3053088 33.2517229, 73.3052847 33.2517307, 73.3050781 33.25177)",,,,,,
257579772,unclassified,False,False,94.373,"LINESTRING (73.3058781 33.2521074, 73.3058439 33.2521019, 73.30575 33.2520997, 73.3056951 33.2520997, 73.305628 33.2521098, 73.3055583 33.2521244, 73.3054858 33.2521535, 73.3052954 33.2522511, 73.3052619 33.2522814, 73.3052243 33.2523049, 73.3051935 33.2523173, 73.3051653 33.2523251, 73.3051237 33.2523352, 73.3050674 33.2523599, 73.3050245 33.2523812, 73.3049977 33.2523991, 73.3049735 33.2524216)",,,,,,
257579772,unclassified,False,True,68.465,"LINESTRING (73.3058781 33.2521074, 73.3059217 33.2521143, 73.3059877 33.2521236, 73.3061385 33.2521776, 73.3063596 33.2522387, 73.3065873 33.2522496)",,,,,,
1223275336,residential,False,False,84.154,"LINESTRING (73.3058781 33.2521074, 73.3059083 33.2520503, 73.3059284 33.2520189, 73.3059619 33.251973, 73.3060236 33.2518911, 73.3060612 33.2518474, 73.3061095 33.251789, 73.3061457 33.2517498, 73.3061993 33.2516937, 73.3062892 33.2516152, 73.3063334 33.2515692, 73.3063549 33.2515457, 73.3063911 33.2514885)",,,,,,
1223275339,living_street,False,False,7.17,"LINESTRING (73.3072513 33.2518568, 73.3073174 33.2518236)",,,,,,
1223275339,living_street,False,True,15.902,"LINESTRING (73.3072513 33.2518568, 73.3071046 33.2519303)",,,,,,
1223275337,living_street,False,True,89.951,"LINESTRING (73.3072513 33.2518568, 73.3068846 33.2517128, 73.3066902 33.251613, 73.3063911 33.2514885)",,,,,,
1223275336,residential,False,False,70.342,"LINESTRING (73.3063911 33.2514885, 73.3064957 33.2512395, 73.3066633 33.2508985)",,,,,,
1223275336,residential,False,True,84.15399999999998,"LINESTRING (73.3063911 33.2514885, 73.3063549 33.2515457, 73.3063334 33.2515692, 73.3062892 33.2516152, 73.3061993 33.2516937, 73.3061457 33.2517498, 73.3061095 33.251789, 73.3060612 33.2518474, 73.3060236 33.2518911, 73.3059619 33.251973, 73.3059284 33.2520189, 73.3059083 33.2520503, 73.3058781 33.2521074)",,,,,,
1223275337,living_street,False,False,89.951,"LINESTRING (73.3063911 33.2514885, 73.3066902 33.251613, 73.3068846 33.2517128, 73.3072513 33.2518568)",,,,,,
257579769,residential,False,False,180.969,"LINESTRING (73.3049735 33.2524216, 73.305058 33.2524474, 73.3051707 33.2524563, 73.3054148 33.2524743, 73.3055341 33.2524967, 73.3055609 33.2525034, 73.305577 33.2525236, 73.3055837 33.2525449, 73.3055127 33.2528477, 73.3055167 33.252887, 73.3055288 33.2529173, 73.3055462 33.2529363, 73.305579 33.2529441, 73.3062649 33.2530108, 73.3063437 33.2530369)",,,,,,
257579772,unclassified,False,False,109.06299999999999,"LINESTRING (73.3049735 33.2524216, 73.3049574 33.2524418, 73.3048461 33.2526268, 73.3047348 33.2528175, 73.3046758 33.2529162, 73.3046289 33.2530081, 73.3046155 33.2530474, 73.3045846 33.2531214, 73.3045538 33.2531371, 73.3045296 33.2531438, 73.3044974 33.2531696, 73.3044129 33.2532653)",,,,,,
257579772,unclassified,False,True,94.373,"LINESTRING (73.3049735 33.2524216, 73.3049977 33.2523991, 73.3050245 33.2523812, 73.3050674 33.2523599, 73.3051237 33.2523352, 73.3051653 33.2523251, 73.3051935 33.2523173, 73.3052243 33.2523049, 73.3052619 33.2522814, 73.3052954 33.2522511, 73.3054858 33.2521535, 73.3055583 33.2521244, 73.305628 33.2521098, 73.3056951 33.2520997, 73.30575 33.2520997, 73.3058439 33.2521019, 73.3058781 33.2521074)",,,,,,
257579772,unclassified,False,False,98.94600000000001,"LINESTRING (73.3076272 33.2521517, 73.3073929 33.2522388, 73.3071554 33.252263, 73.3067193 33.252256, 73.3065873 33.2522496)",,,,,,
257579772,unclassified,False,True,49.157,"LINESTRING (73.3076272 33.2521517, 73.3078564 33.2520484, 73.3080158 33.2520178, 73.3081204 33.2520136)",,,,,,
1223275338,living_street,False,True,46.784000000000006,"LINESTRING (73.3076272 33.2521517, 73.3075143 33.2520094, 73.307474 33.2519595, 73.3074546 33.2519331, 73.3074345 33.2519135, 73.3073174 33.2518236)",,,,,,
1223275339,living_street,False,True,7.17,"LINESTRING (73.3073174 33.2518236, 73.3072513 33.2518568)",,,,,,
1223275338,living_street,False,False,46.784000000000006,"LINESTRING (73.3073174 33.2518236, 73.3074345 33.2519135, 73.3074546 33.2519331, 73.307474 33.2519595, 73.3075143 33.2520094, 73.3076272 33.2521517)",,,,,,
"[1223275339, 1223275340]",living_street,False,False,105.404,"LINESTRING (73.3073174 33.2518236, 73.3075833 33.2516903, 73.3075961 33.2516864, 73.3076169 33.2516887, 73.3076423 33.2517217, 73.3083688 33.2515957)",,,,,,
1223275339,living_street,False,False,15.902,"LINESTRING (73.3071046 33.2519303, 73.3072513 33.2518568)",,,,,,
237201747,unclassified,False,False,34.839,"LINESTRING (73.3083688 33.2515957, 73.3085535 33.2513231)",,,Hiyatsir Road,,,
237201747,unclassified,False,True,51.906,"LINESTRING (73.3083688 33.2515957, 73.3083373 33.2516422, 73.308138 33.2519806, 73.3081204 33.2520136)",,,Hiyatsir Road,,,
"[1223275339, 1223275340]",living_street,False,True,105.404,"LINESTRING (73.3083688 33.2515957, 73.3076423 33.2517217, 73.3076169 33.2516887, 73.3075961 33.2516864, 73.3075833 33.2516903, 73.3073174 33.2518236)",,,,,,
1223275336,residential,False,False,26.570999999999998,"LINESTRING (73.3066633 33.2508985, 73.3066875 33.250875, 73.306721 33.250829, 73.3067451 33.2507841, 73.3067693 33.2507393, 73.3067974 33.2506888)",,,,,,
1223275336,residential,False,True,70.342,"LINESTRING (73.3066633 33.2508985, 73.3064957 33.2512395, 73.3063911 33.2514885)",,,,,,
1223275341,living_street,False,True,89.104,"LINESTRING (73.3066633 33.2508985, 73.3069101 33.2510028, 73.3074197 33.2511868, 73.3074318 33.2511946, 73.3074304 33.2512877)",,,,,,
1223275341,living_street,False,False,52.586000000000006,"LINESTRING (73.3071005 33.251623, 73.3073151 33.2513146, 73.3073433 33.2513101, 73.3074278 33.251309, 73.3074304 33.2512877)",,,,,,
237201747,unclassified,False,False,13.136,"LINESTRING (73.3085535 33.2513231, 73.3086231 33.2512203)",,,Hiyatsir Road,,,
237201747,unclassified,False,True,34.839,"LINESTRING (73.3085535 33.2513231, 73.3083688 33.2515957)",,,Hiyatsir Road,,,
1223275342,living_street,False,True,58.186,"LINESTRING (73.3085535 33.2513231, 73.307928 33.251309)",,,,,,
1223275342,living_street,False,False,46.332,"LINESTRING (73.3074304 33.2512877, 73.307928 33.251309)",,,,,,
1223275341,living_street,False,False,89.104,"LINESTRING (73.3074304 33.2512877, 73.3074318 33.2511946, 73.3074197 33.2511868, 73.3069101 33.2510028, 73.3066633 33.2508985)",,,,,,
1223275341,living_street,False,True,52.586,"LINESTRING (73.3074304 33.2512877, 73.3074278 33.251309, 73.3073433 33.2513101, 73.3073151 33.2513146, 73.3071005 33.251623)",,,,,,
1223275342,living_street,False,False,58.186,"LINESTRING (73.307928 33.251309, 73.3085535 33.2513231)",,,,,,
