osmid,highway,oneway,reversed,length,name,geometry,maxspeed
310092021,residential,False,True,61.298,,"LINESTRING (72.4323659 30.7659186, 72.4317448 30.7660567)",
310092248,residential,False,False,7.821,,"LINESTRING (72.4341466 30.7659171, 72.4341266 30.7658489)",
310092248,residential,False,True,103.893,,"LINESTRING (72.4341466 30.7659171, 72.4344128 30.766823)",
529531742,residential,False,True,29.299,اسٹریٹ 3,"LINESTRING (72.4341466 30.7659171, 72.4338504 30.7659853)",
310092021,residential,False,False,61.298,,"LINESTRING (72.4317448 30.7660567, 72.4323659 30.7659186)",
310092021,residential,False,True,7.092,,"LINESTRING (72.4317448 30.7660567, 72.4316732 30.7660735)",
1055693550,secondary,True,False,42.611,Bhussi Road,"LINESTRING (72.4317448 30.7660567, 72.4316249 30.7656876)",60
310092030,tertiary,False,False,84.046,,"LINESTRING (72.4295304 30.7661969, 72.4293015 30.7654671)",
1055693542,residential,False,False,69.256,,"LINESTRING (72.4295304 30.7661969, 72.4302288 30.7660302)",
310092030,tertiary,False,True,44.75,,"LINESTRING (72.4295304 30.7661969, 72.4296027 30.7664278, 72.4295371 30.7665811)",
310091927,residential,False,False,25.794,,"LINESTRING (72.4336578 30.7662702, 72.4335855 30.7660467)",
310091927,residential,False,True,24.524,,"LINESTRING (72.4336578 30.7662702, 72.4337265 30.7664827)",
310091945,residential,False,False,108.539,,"LINESTRING (72.4336578 30.7662702, 72.4325593 30.7665189)",
310091930,tertiary,False,False,207.525,کالج روڈ,"LINESTRING (72.438738 30.7663321, 72.4381633 30.7645323)",
310091930,tertiary,False,True,145.799,کالج روڈ,"LINESTRING (72.438738 30.7663321, 72.4391566 30.767593)",
1055693543,residential,False,True,372.139,,"LINESTRING (72.438738 30.7663321, 72.4368414 30.7667872, 72.4349857 30.7672294)",
310091927,residential,False,False,24.524,,"LINESTRING (72.4337265 30.7664827, 72.4336578 30.7662702)",
310091927,residential,False,True,27.583,,"LINESTRING (72.4337265 30.7664827, 72.4338038 30.7667217)",
310091966,residential,False,False,108.554,,"LINESTRING (72.4337265 30.7664827, 72.4326337 30.7667498)",
310091919,residential,False,False,25.106,,"LINESTRING (72.4325593 30.7665189, 72.4324892 30.7663013)",
310091919,residential,False,True,26.641,,"LINESTRING (72.4325593 30.7665189, 72.4326337 30.7667498)",
310091945,residential,False,True,108.539,,"LINESTRING (72.4325593 30.7665189, 72.4336578 30.7662702)",
310092021,residential,False,False,75.931,,"LINESTRING (72.4295371 30.7665811, 72.4303031 30.7663992)",
310092030,tertiary,False,True,44.856,,"LINESTRING (72.4295371 30.7665811, 72.4296676 30.7669686)",
310092030,tertiary,False,False,44.75,,"LINESTRING (72.4295371 30.7665811, 72.4296027 30.7664278, 72.4295304 30.7661969)",
310091927,residential,False,False,27.583,,"LINESTRING (72.4338038 30.7667217, 72.4337265 30.7664827)",
310091927,residential,False,True,26.635,,"LINESTRING (72.4338038 30.7667217, 72.4338784 30.7669525)",
310091979,residential,False,False,108.587,,"LINESTRING (72.4338038 30.7667217, 72.4327057 30.7669734)",
310092243,residential,False,True,40.299,,"LINESTRING (72.4348186 30.7667242, 72.4344128 30.766823)",
995413328,residential,False,False,110.966,,"LINESTRING (72.4348186 30.7667242, 72.434501 30.7657643)",
995413328,residential,False,True,58.4,,"LINESTRING (72.4348186 30.7667242, 72.4349857 30.7672294)",
310091919,residential,False,False,26.641,,"LINESTRING (72.4326337 30.7667498, 72.4325593 30.7665189)",
310091919,residential,False,True,25.797,,"LINESTRING (72.4326337 30.7667498, 72.4327057 30.7669734)",
310091966,residential,False,True,108.554,,"LINESTRING (72.4326337 30.7667498, 72.4337265 30.7664827)",
310092243,residential,False,False,40.299,,"LINESTRING (72.4344128 30.766823, 72.4348186 30.7667242)",
310092243,residential,False,True,27.097,,"LINESTRING (72.4344128 30.766823, 72.4341398 30.766889)",
310092248,residential,False,False,103.893,,"LINESTRING (72.4344128 30.766823, 72.4341466 30.7659171)",
310092248,residential,False,True,59.302,,"LINESTRING (72.4344128 30.766823, 72.4345647 30.7673401)",
310092175,residential,False,False,104.222,,"LINESTRING (72.4341398 30.766889, 72.4338504 30.7659853)",
310092175,residential,False,True,59.118,,"LINESTRING (72.4341398 30.766889, 72.434304 30.7674016)",
310092243,residential,False,False,27.097,,"LINESTRING (72.4341398 30.766889, 72.4344128 30.766823)",
310092243,residential,False,True,25.954,,"LINESTRING (72.4341398 30.766889, 72.4338784 30.7669525)",
310091927,residential,False,False,26.635,,"LINESTRING (72.4338784 30.7669525, 72.4338038 30.7667217)",
310091927,residential,False,True,59.18,,"LINESTRING (72.4338784 30.7669525, 72.4340442 30.7674653)",
310092243,residential,False,False,25.954,,"LINESTRING (72.4338784 30.7669525, 72.4341398 30.766889)",
310092243,residential,False,True,108.603,,"LINESTRING (72.4338784 30.7669525, 72.4327823 30.7672111)",
310091919,residential,False,False,25.797,,"LINESTRING (72.4327057 30.7669734, 72.4326337 30.7667498)",
310091919,residential,False,True,27.426,,"LINESTRING (72.4327057 30.7669734, 72.4327823 30.7672111)",
310091979,residential,False,True,108.587,,"LINESTRING (72.4327057 30.7669734, 72.4338038 30.7667217)",
310091919,residential,False,False,27.426,,"LINESTRING (72.4327823 30.7672111, 72.4327057 30.7669734)",
310091919,residential,False,True,57.411,,"LINESTRING (72.4327823 30.7672111, 72.4329426 30.7677087)",
310092243,residential,False,False,108.603,,"LINESTRING (72.4327823 30.7672111, 72.4338784 30.7669525)",
310092243,residential,False,True,61.92,,"LINESTRING (72.4327823 30.7672111, 72.4321592 30.7673642)",
995413328,residential,False,False,58.4,,"LINESTRING (72.4349857 30.7672294, 72.4348186 30.7667242)",
995413328,residential,False,True,109.981,,"LINESTRING (72.4349857 30.7672294, 72.4353004 30.7681808)",
1055693543,residential,False,True,42.066,,"LINESTRING (72.4349857 30.7672294, 72.4345647 30.7673401)",
1055693543,residential,False,False,372.139,,"LINESTRING (72.4349857 30.7672294, 72.4368414 30.7667872, 72.438738 30.7663321)",
310092248,residential,False,False,59.302,,"LINESTRING (72.4345647 30.7673401, 72.4344128 30.766823)",
310092248,residential,False,True,108.642,,"LINESTRING (72.4345647 30.7673401, 72.4348431 30.7682874)",
1055693543,residential,False,False,42.066,,"LINESTRING (72.4345647 30.7673401, 72.4349857 30.7672294)",
1055693543,residential,False,True,25.83,,"LINESTRING (72.4345647 30.7673401, 72.434304 30.7674016)",
310092243,residential,False,False,61.92,,"LINESTRING (72.4321592 30.7673642, 72.4327823 30.7672111)",
1055693550,secondary,True,False,105.876,Bhussi Road,"LINESTRING (72.4321592 30.7673642, 72.431868 30.7664455)",60
310092175,residential,False,False,59.118,,"LINESTRING (72.434304 30.7674016, 72.4341398 30.766889)",
310092175,residential,False,True,108.65,,"LINESTRING (72.434304 30.7674016, 72.4346057 30.7683437)",
1055693543,residential,False,False,25.83,,"LINESTRING (72.434304 30.7674016, 72.4345647 30.7673401)",
1055693543,residential,False,True,25.813,,"LINESTRING (72.434304 30.7674016, 72.4340442 30.7674653)",
310091927,residential,False,False,59.18,,"LINESTRING (72.4340442 30.7674653, 72.4338784 30.7669525)",
310091927,residential,False,True,28.448,,"LINESTRING (72.4340442 30.7674653, 72.4341239 30.7677118)",
1055693543,residential,False,False,25.813,,"LINESTRING (72.4340442 30.7674653, 72.434304 30.7674016)",
1055693543,residential,False,True,108.676,,"LINESTRING (72.4340442 30.7674653, 72.4329426 30.7677087)",
310091919,residential,False,False,57.411,,"LINESTRING (72.4329426 30.7677087, 72.4327823 30.7672111)",
310091919,residential,False,True,30.957,,"LINESTRING (72.4329426 30.7677087, 72.4330291 30.767977)",
1055693543,residential,False,False,108.676,,"LINESTRING (72.4329426 30.7677087, 72.4340442 30.7674653)",
1055693543,residential,False,True,59.322,,"LINESTRING (72.4329426 30.7677087, 72.4323418 30.7678433)",
310091927,residential,False,False,28.448,,"LINESTRING (72.4341239 30.7677118, 72.4340442 30.7674653)",
310091927,residential,False,True,26.787,,"LINESTRING (72.4341239 30.7677118, 72.434199 30.7679439)",
310091995,residential,False,True,108.679,,"LINESTRING (72.4341239 30.7677118, 72.4330291 30.767977)",
310092115,residential,False,True,44.33,,"LINESTRING (72.4293076 30.7678221, 72.4295084 30.7681815)",
1055693543,residential,False,False,59.322,,"LINESTRING (72.4323418 30.7678433, 72.4329426 30.7677087)",
1055693550,secondary,True,False,56.058,Bhussi Road,"LINESTRING (72.4323418 30.7678433, 72.4321592 30.7673642)",60
310091927,residential,False,False,26.787,,"LINESTRING (72.434199 30.7679439, 72.4341239 30.7677118)",
310091927,residential,False,True,26.729,,"LINESTRING (72.434199 30.7679439, 72.4342739 30.7681755)",
310092004,residential,False,True,108.711,,"LINESTRING (72.434199 30.7679439, 72.4331019 30.7682031)",
310091919,residential,False,False,30.957,,"LINESTRING (72.4330291 30.767977, 72.4329426 30.7677087)",
310091919,residential,False,True,26.086,,"LINESTRING (72.4330291 30.767977, 72.4331019 30.7682031)",
310091995,residential,False,False,108.679,,"LINESTRING (72.4330291 30.767977, 72.4341239 30.7677118)",
310091923,residential,False,False,60.566,,"LINESTRING (72.4316313 30.7680205, 72.4322407 30.7678705)",
310091923,residential,False,True,41.397,,"LINESTRING (72.4316313 30.7680205, 72.4312178 30.7681317)",
310092258,residential,False,True,57.069,,"LINESTRING (72.4316313 30.7680205, 72.4316709 30.7685326)",
310092030,tertiary,False,False,124.561,,"LINESTRING (72.4300298 30.7680447, 72.4296676 30.7669686)",
310092030,tertiary,False,True,21.436,,"LINESTRING (72.4300298 30.7680447, 72.4300921 30.7682299)",
310092162,residential,False,False,52.087,,"LINESTRING (72.4300298 30.7680447, 72.4295084 30.7681815)",
310091923,residential,False,False,41.397,,"LINESTRING (72.4312178 30.7681317, 72.4316313 30.7680205)",
310091923,residential,False,True,104.854,,"LINESTRING (72.4312178 30.7681317, 72.4301615 30.7683875)",
310092069,residential,False,True,56.141,,"LINESTRING (72.4312178 30.7681317, 72.4312484 30.7686359)",
310091927,residential,False,False,26.729,,"LINESTRING (72.4342739 30.7681755, 72.434199 30.7679439)",
310091927,residential,False,True,26.392,,"LINESTRING (72.4342739 30.7681755, 72.4343478 30.7684042)",
310091973,residential,False,True,108.731,,"LINESTRING (72.4342739 30.7681755, 72.4331771 30.7684363)",
310092265,residential,False,False,45.271,,"LINESTRING (72.4353004 30.7681808, 72.4348431 30.7682874)",
995413328,residential,False,False,109.981,,"LINESTRING (72.4353004 30.7681808, 72.4349857 30.7672294)",
995413328,residential,False,True,32.461,,"LINESTRING (72.4353004 30.7681808, 72.4353933 30.7684616)",
310092115,residential,False,False,44.33,,"LINESTRING (72.4295084 30.7681815, 72.4293076 30.7678221)",
310092162,residential,False,True,52.087,,"LINESTRING (72.4295084 30.7681815, 72.4300298 30.7680447)",
310091919,residential,False,False,26.086,,"LINESTRING (72.4331019 30.7682031, 72.4330291 30.767977)",
310091919,residential,False,True,26.908,,"LINESTRING (72.4331019 30.7682031, 72.4331771 30.7684363)",
310092004,residential,False,False,108.711,,"LINESTRING (72.4331019 30.7682031, 72.434199 30.7679439)",
310092030,tertiary,False,False,21.436,,"LINESTRING (72.4300921 30.7682299, 72.4300298 30.7680447)",
310092030,tertiary,False,True,18.801000000000002,,"LINESTRING (72.4300921 30.7682299, 72.4301204 30.7683139, 72.4301615 30.7683875)",
310092248,residential,False,False,108.642,,"LINESTRING (72.4348431 30.7682874, 72.4345647 30.7673401)",
310092248,residential,False,True,32.454,,"LINESTRING (72.4348431 30.7682874, 72.4349262 30.7685704)",
310092265,residential,False,False,23.53,,"LINESTRING (72.4348431 30.7682874, 72.4346057 30.7683437)",
310092265,residential,False,True,45.271,,"LINESTRING (72.4348431 30.7682874, 72.4353004 30.7681808)",
310092175,residential,False,False,108.65,,"LINESTRING (72.4346057 30.7683437, 72.434304 30.7674016)",
310092265,residential,False,False,25.543,,"LINESTRING (72.4346057 30.7683437, 72.4343478 30.7684042)",
310092265,residential,False,True,23.53,,"LINESTRING (72.4346057 30.7683437, 72.4348431 30.7682874)",
310091923,residential,False,False,104.854,,"LINESTRING (72.4301615 30.7683875, 72.4312178 30.7681317)",
310092030,tertiary,False,True,35.299,,"LINESTRING (72.4301615 30.7683875, 72.4303216 30.7686736)",
310091923,residential,False,True,130.021,,"LINESTRING (72.4301615 30.7683875, 72.4300648 30.7684543, 72.4292359 30.769243)",
310092030,tertiary,False,False,18.801000000000002,,"LINESTRING (72.4301615 30.7683875, 72.4301204 30.7683139, 72.4300921 30.7682299)",
310091927,residential,False,False,26.392,,"LINESTRING (72.4343478 30.7684042, 72.4342739 30.7681755)",
310091927,residential,False,True,32.454,,"LINESTRING (72.4343478 30.7684042, 72.4344388 30.7686854)",
310092265,residential,False,False,108.747,,"LINESTRING (72.4343478 30.7684042, 72.4332497 30.7686615)",
310092265,residential,False,True,25.543,,"LINESTRING (72.4343478 30.7684042, 72.4346057 30.7683437)",
310091919,residential,False,False,26.908,,"LINESTRING (72.4331771 30.7684363, 72.4331019 30.7682031)",
310091919,residential,False,True,25.984,,"LINESTRING (72.4331771 30.7684363, 72.4332497 30.7686615)",
310091973,residential,False,False,108.731,,"LINESTRING (72.4331771 30.7684363, 72.4342739 30.7681755)",
310092178,residential,False,False,72.129,,"LINESTRING (72.4316709 30.7685326, 72.4323981 30.7683584)",
310092178,residential,False,True,41.969,,"LINESTRING (72.4316709 30.7685326, 72.4312484 30.7686359)",
310092258,residential,False,False,57.069,,"LINESTRING (72.4316709 30.7685326, 72.4316313 30.7680205)",
310092258,residential,False,True,55.113,,"LINESTRING (72.4316709 30.7685326, 72.4319516 30.7689656)",
310092248,residential,False,False,32.454,,"LINESTRING (72.4349262 30.7685704, 72.4348431 30.7682874)",
310092262,tertiary,False,False,46.239,,"LINESTRING (72.4349262 30.7685704, 72.4353933 30.7684616)",
310092262,tertiary,False,True,48.292,,"LINESTRING (72.4349262 30.7685704, 72.4344388 30.7686854)",
310092069,residential,False,False,56.141,,"LINESTRING (72.4312484 30.7686359, 72.4312178 30.7681317)",
310092069,residential,False,True,144.463,,"LINESTRING (72.4312484 30.7686359, 72.4317878 30.7698496)",
310092178,residential,False,False,41.969,,"LINESTRING (72.4312484 30.7686359, 72.4316709 30.7685326)",
310092178,residential,False,True,94.981,,"LINESTRING (72.4312484 30.7686359, 72.4302836 30.7688418)",
310092030,tertiary,False,False,35.299,,"LINESTRING (72.4303216 30.7686736, 72.4301615 30.7683875)",
310092030,tertiary,False,True,19.052,,"LINESTRING (72.4303216 30.7686736, 72.4302836 30.7688418)",
310092246,residential,False,False,128.477,,"LINESTRING (72.4303216 30.7686736, 72.4294228 30.769533)",
310091919,residential,False,False,25.984,,"LINESTRING (72.4332497 30.7686615, 72.4331771 30.7684363)",
310091919,residential,False,True,32.734,,"LINESTRING (72.4332497 30.7686615, 72.4333131 30.7689508)",
310092265,residential,False,False,58.54,,"LINESTRING (72.4332497 30.7686615, 72.4326577 30.7687972)",
310092265,residential,False,True,108.747,,"LINESTRING (72.4332497 30.7686615, 72.4343478 30.7684042)",
310091927,residential,False,False,32.454,,"LINESTRING (72.4344388 30.7686854, 72.4343478 30.7684042)",
310092262,tertiary,False,False,48.292,,"LINESTRING (72.4344388 30.7686854, 72.4349262 30.7685704)",
310092262,tertiary,False,True,111.528,,"LINESTRING (72.4344388 30.7686854, 72.4333131 30.7689508)",
310092030,tertiary,False,False,19.052,,"LINESTRING (72.4302836 30.7688418, 72.4303216 30.7686736)",
310092178,residential,False,False,94.981,,"LINESTRING (72.4302836 30.7688418, 72.4312484 30.7686359)",
310092030,tertiary,False,True,25.426,,"LINESTRING (72.4302836 30.7688418, 72.43046 30.7689279, 72.4304933 30.7689741)",
310092265,residential,False,True,58.54,,"LINESTRING (72.4326577 30.7687972, 72.4332497 30.7686615)",
1055693550,secondary,True,False,110.301,Bhussi Road,"LINESTRING (72.4326577 30.7687972, 72.4325155 30.7683321, 72.4323418 30.7678433)",60
310091919,residential,False,False,32.734,,"LINESTRING (72.4333131 30.7689508, 72.4332497 30.7686615)",
310092262,tertiary,False,False,111.528,,"LINESTRING (72.4333131 30.7689508, 72.4344388 30.7686854)",
310092262,tertiary,False,True,56.903,,"LINESTRING (72.4333131 30.7689508, 72.4327392 30.7690876)",
310092030,tertiary,False,True,36.408,,"LINESTRING (72.4304933 30.7689741, 72.430695 30.7692519)",
310092030,tertiary,False,False,25.426,,"LINESTRING (72.4304933 30.7689741, 72.43046 30.7689279, 72.4302836 30.7688418)",
310092180,residential,False,False,114.363,,"LINESTRING (72.4304933 30.7689741, 72.4301787 30.7692654, 72.4297167 30.769756)",
310092258,residential,False,False,55.113,,"LINESTRING (72.4319516 30.7689656, 72.4316709 30.7685326)",
310092258,residential,False,True,97.209,,"LINESTRING (72.4319516 30.7689656, 72.432188 30.7698159)",
1055693544,residential,False,True,59.145,,"LINESTRING (72.4319516 30.7689656, 72.432549 30.7688262)",
310092262,tertiary,False,False,56.903,,"LINESTRING (72.4327392 30.7690876, 72.4333131 30.7689508)",
310092262,tertiary,False,True,9.883,,"LINESTRING (72.4327392 30.7690876, 72.4326395 30.7691113)",
1055693550,secondary,True,False,33.217,Bhussi Road,"LINESTRING (72.4327392 30.7690876, 72.4326577 30.7687972)",60
310091923,residential,False,False,130.021,,"LINESTRING (72.4292359 30.769243, 72.4300648 30.7684543, 72.4301615 30.7683875)",
310092030,tertiary,False,False,36.408,,"LINESTRING (72.430695 30.7692519, 72.4304933 30.7689741)",
310092030,tertiary,False,True,39.922000000000004,,"LINESTRING (72.430695 30.7692519, 72.4309087 30.7694325, 72.4309991 30.7694978)",
310092030,tertiary,False,True,36.163,,"LINESTRING (72.4309991 30.7694978, 72.4312889 30.769707)",
310092030,tertiary,False,False,39.922000000000004,,"LINESTRING (72.4309991 30.7694978, 72.4309087 30.7694325, 72.430695 30.7692519)",
310092246,residential,False,True,128.477,,"LINESTRING (72.4294228 30.769533, 72.4303216 30.7686736)",
625369207,residential,False,False,37.461,,"LINESTRING (72.4294228 30.769533, 72.4297167 30.769756)",
310092030,tertiary,False,False,36.163,,"LINESTRING (72.4312889 30.769707, 72.4309991 30.7694978)",
310092160,residential,False,False,63.804,,"LINESTRING (72.432188 30.7698159, 72.4328537 30.7697703)",
310092160,residential,False,True,38.419,,"LINESTRING (72.432188 30.7698159, 72.4317878 30.7698496)",
310092258,residential,False,False,97.209,,"LINESTRING (72.432188 30.7698159, 72.4319516 30.7689656)",
310091919,residential,False,False,44.155,,"LINESTRING (72.4324892 30.7663013, 72.4323659 30.7659186)",
310091919,residential,False,True,25.106,,"LINESTRING (72.4324892 30.7663013, 72.4325593 30.7665189)",
529531742,residential,False,False,108.505,اسٹریٹ 3,"LINESTRING (72.4324892 30.7663013, 72.4335855 30.7660467)",
529531742,residential,False,True,61.481,اسٹریٹ 3,"LINESTRING (72.4324892 30.7663013, 72.431868 30.7664455)",
310091927,residential,False,False,43.105,,"LINESTRING (72.4335855 30.7660467, 72.4334647 30.7656732)",
310091927,residential,False,True,25.794,,"LINESTRING (72.4335855 30.7660467, 72.4336578 30.7662702)",
529531742,residential,False,False,26.215,اسٹریٹ 3,"LINESTRING (72.4335855 30.7660467, 72.4338504 30.7659853)",
529531742,residential,False,True,108.505,اسٹریٹ 3,"LINESTRING (72.4335855 30.7660467, 72.4324892 30.7663013)",
310092175,residential,False,True,104.222,,"LINESTRING (72.4338504 30.7659853, 72.4341398 30.766889)",
529531742,residential,False,False,29.299,اسٹریٹ 3,"LINESTRING (72.4338504 30.7659853, 72.4341466 30.7659171)",
529531742,residential,False,True,26.215,اسٹریٹ 3,"LINESTRING (72.4338504 30.7659853, 72.4335855 30.7660467)",
529531742,residential,False,False,61.481,اسٹریٹ 3,"LINESTRING (72.431868 30.7664455, 72.4324892 30.7663013)",
1055693550,secondary,True,False,44.807,Bhussi Road,"LINESTRING (72.431868 30.7664455, 72.4317448 30.7660567)",60
625369207,residential,False,True,37.461,,"LINESTRING (72.4297167 30.769756, 72.4294228 30.769533)",
310092180,residential,False,True,114.363,,"LINESTRING (72.4297167 30.769756, 72.4301787 30.7692654, 72.4304933 30.7689741)",
310092073,residential,False,True,92.109,,"LINESTRING (72.4396289 30.7623151, 72.4386995 30.762535)",
712382843,residential,False,True,23.583,,"LINESTRING (72.4396289 30.7623151, 72.4395665 30.7621099)",
310092120,residential,False,True,92.179,,"LINESTRING (72.4395665 30.7621099, 72.4386365 30.7623303)",
712382843,residential,False,False,23.583,,"LINESTRING (72.4395665 30.7621099, 72.4396289 30.7623151)",
712382843,residential,False,True,33.249,,"LINESTRING (72.4395665 30.7621099, 72.4394785 30.7618206)",
288143244,tertiary,False,True,92.274,Colony Road,"LINESTRING (72.4394785 30.7618206, 72.4385476 30.7620414)",
712382843,residential,False,False,33.249,,"LINESTRING (72.4394785 30.7618206, 72.4395665 30.7621099)",
712382843,residential,False,True,28.019,,"LINESTRING (72.4394785 30.7618206, 72.4394044 30.7615768)",
288143244,tertiary,False,False,55.22,Colony Road,"LINESTRING (72.4368776 30.7624373, 72.4374347 30.7623052)",
712382851,residential,False,True,48.348,,"LINESTRING (72.4368776 30.7624373, 72.4370111 30.7628567)",
827087845,residential,False,True,101.52,,"LINESTRING (72.4368776 30.7624373, 72.4366014 30.7615557)",
288143244,tertiary,False,True,105.537,Colony Road,"LINESTRING (72.4368776 30.7624373, 72.4367004 30.7624793, 72.4358133 30.7626911)",
310091898,residential,False,False,54.354,,"LINESTRING (72.4370111 30.7628567, 72.4375595 30.7627268)",
310091898,residential,False,True,26.153,,"LINESTRING (72.4370111 30.7628567, 72.4367472 30.7629191)",
712382851,residential,False,False,48.348,,"LINESTRING (72.4370111 30.7628567, 72.4368776 30.7624373)",
712382851,residential,False,True,85.252,,"LINESTRING (72.4370111 30.7628567, 72.4372578 30.7635935)",
310092207,residential,False,False,54.333,,"LINESTRING (72.4372578 30.7635935, 72.4378074 30.7634681)",
310092207,residential,False,True,26.646,,"LINESTRING (72.4372578 30.7635935, 72.4369883 30.7636551)",
712382851,residential,False,False,85.252,,"LINESTRING (72.4372578 30.7635935, 72.4370111 30.7628567)",
712382851,residential,False,True,83.776,,"LINESTRING (72.4372578 30.7635935, 72.4374926 30.7643194)",
712382851,residential,False,False,83.776,,"LINESTRING (72.4374926 30.7643194, 72.4372578 30.7635935)",
712382851,residential,False,True,39.865,,"LINESTRING (72.4374926 30.7643194, 72.4376105 30.7646633)",
712382853,residential,False,False,55.07,,"LINESTRING (72.4374926 30.7643194, 72.4380506 30.7641954)",
712382853,residential,False,True,25.078,,"LINESTRING (72.4374926 30.7643194, 72.4372385 30.7643759)",
310092201,residential,False,False,54.79,,"LINESTRING (72.4376105 30.7646633, 72.4381633 30.7645323)",
310092201,residential,False,True,280.261,,"LINESTRING (72.4376105 30.7646633, 72.4347828 30.7653333)",
712382851,residential,False,False,39.865,,"LINESTRING (72.4376105 30.7646633, 72.4374926 30.7643194)",
712382852,residential,False,True,83.639,,"LINESTRING (72.4372385 30.7643759, 72.4369883 30.7636551)",
712382853,residential,False,False,25.078,,"LINESTRING (72.4372385 30.7643759, 72.4374926 30.7643194)",
712382853,residential,False,True,25.492,,"LINESTRING (72.4372385 30.7643759, 72.4369802 30.7644333)",
310092207,residential,False,False,26.646,,"LINESTRING (72.4369883 30.7636551, 72.4372578 30.7635935)",
310092207,residential,False,True,24.012,,"LINESTRING (72.4369883 30.7636551, 72.4367454 30.7637105)",
712382852,residential,False,False,83.639,,"LINESTRING (72.4369883 30.7636551, 72.4372385 30.7643759)",
712382852,residential,False,True,85.02,,"LINESTRING (72.4369883 30.7636551, 72.4367472 30.7629191)",
310091898,residential,False,False,26.153,,"LINESTRING (72.4367472 30.7629191, 72.4370111 30.7628567)",
310091898,residential,False,True,23.966,,"LINESTRING (72.4367472 30.7629191, 72.4365054 30.7629764)",
712382852,residential,False,False,85.02,,"LINESTRING (72.4367472 30.7629191, 72.4369883 30.7636551)",
310091930,tertiary,False,False,10.864,کالج روڈ,"LINESTRING (72.4380506 30.7641954, 72.4380192 30.7641015)",
310091930,tertiary,False,True,13.351,کالج روڈ,"LINESTRING (72.4380506 30.7641954, 72.4380892 30.7643108)",
712382853,residential,False,True,55.07,,"LINESTRING (72.4380506 30.7641954, 72.4374926 30.7643194)",
310091930,tertiary,False,False,145.799,کالج روڈ,"LINESTRING (72.4391566 30.767593, 72.438738 30.7663321)",
310091930,tertiary,False,True,115.18,کالج روڈ,"LINESTRING (72.4391566 30.767593, 72.4394873 30.7685891)",
712382867,residential,False,True,144.013,,"LINESTRING (72.4391566 30.767593, 72.4377081 30.7679512)",
712382867,residential,False,False,144.013,,"LINESTRING (72.4377081 30.7679512, 72.4391566 30.767593)",
310092262,tertiary,False,True,229.229,,"LINESTRING (72.4377081 30.7679512, 72.4376429 30.7679354, 72.4353933 30.7684616)",
734613412,residential,False,True,86.568,,"LINESTRING (72.4301526 30.7628593, 72.4292794 30.7630669)",
734613414,residential,False,False,43.515,,"LINESTRING (72.4301526 30.7628593, 72.4302718 30.763237)",
734613414,residential,False,True,65.762,,"LINESTRING (72.4301526 30.7628593, 72.4299725 30.7622885)",
734613412,residential,False,False,86.568,,"LINESTRING (72.4292794 30.7630669, 72.4301526 30.7628593)",
734613416,residential,False,False,45.281,,"LINESTRING (72.4292794 30.7630669, 72.4294031 30.76346)",
734613413,residential,False,False,46.087,,"LINESTRING (72.4305032 30.7639705, 72.4309612 30.7638405)",
734613414,residential,False,False,70.324,,"LINESTRING (72.4305032 30.7639705, 72.4306958 30.7645809)",
734613414,residential,False,True,84.505,,"LINESTRING (72.4305032 30.7639705, 72.4302718 30.763237)",
734613414,residential,False,True,70.324,,"LINESTRING (72.4306958 30.7645809, 72.4305032 30.7639705)",
734613414,residential,False,False,65.762,,"LINESTRING (72.4299725 30.7622885, 72.4301526 30.7628593)",
734613419,tertiary,False,True,41.318,,"LINESTRING (72.4299725 30.7622885, 72.4303937 30.7622044)",
734613415,residential,False,True,69.584,,"LINESTRING (72.4309597 30.7652065, 72.4311377 30.7658133)",
734613415,residential,False,False,69.584,,"LINESTRING (72.4311377 30.7658133, 72.4309597 30.7652065)",
734613415,residential,False,True,37.572,,"LINESTRING (72.4311377 30.7658133, 72.4312407 30.7661394)",
1055693542,residential,False,False,41.116,,"LINESTRING (72.4311377 30.7658133, 72.4315493 30.7657054)",
1055693542,residential,False,True,90.129,,"LINESTRING (72.4311377 30.7658133, 72.4302288 30.7660302)",
734613415,residential,False,False,37.572,,"LINESTRING (72.4312407 30.7661394, 72.4311377 30.7658133)",
310092021,residential,False,False,131.709,,"LINESTRING (72.4303446 30.7663893, 72.4316732 30.7660735)",
310092021,residential,False,True,4.115,,"LINESTRING (72.4303446 30.7663893, 72.4303031 30.7663992)",
734613416,residential,False,True,41.435,,"LINESTRING (72.4303446 30.7663893, 72.4302288 30.7660302)",
734613416,residential,False,False,41.435,,"LINESTRING (72.4302288 30.7660302, 72.4303446 30.7663893)",
734613416,residential,False,True,84.472,,"LINESTRING (72.4302288 30.7660302, 72.4299825 30.7653006)",
1055693542,residential,False,False,90.129,,"LINESTRING (72.4302288 30.7660302, 72.4311377 30.7658133)",
1055693542,residential,False,True,69.256,,"LINESTRING (72.4302288 30.7660302, 72.4295304 30.7661969)",
734613416,residential,False,False,84.472,,"LINESTRING (72.4299825 30.7653006, 72.4302288 30.7660302)",
734613416,residential,False,True,212.021,,"LINESTRING (72.4299825 30.7653006, 72.4294031 30.76346)",
1055693541,residential,False,False,132.887,,"LINESTRING (72.4299825 30.7653006, 72.4313199 30.7649726)",
1055693541,residential,False,True,67.65,,"LINESTRING (72.4299825 30.7653006, 72.4293015 30.7654671)",
