osmid,oneway,name,highway,maxspeed,reversed,length,geometry
45827427,False,,residential,,False,159.68000000000004,"LINESTRING (74.0993114 31.4652534, 74.0998337 31.4652738, 74.1002509 31.4652907, 74.1003632 31.4653156, 74.1003752 31.4653478, 74.1004023 31.4653676, 74.1008251 31.4653741, 74.100872 31.4653661, 74.1009002 31.4653524, 74.1009311 31.4653204)"
486461461,False,,residential,,False,48.571,"LINESTRING (74.1009311 31.4653204, 74.1009659 31.4657562)"
45827427,False,,residential,,False,68.46399999999998,"LINESTRING (74.1009311 31.4653204, 74.1009766 31.4652963, 74.1010906 31.4652472, 74.1013455 31.4651522, 74.1013857 31.4651259, 74.1014353 31.465055, 74.1014581 31.4649589)"
45827427,False,,residential,,True,159.68,"LINESTRING (74.1009311 31.4653204, 74.1009002 31.4653524, 74.100872 31.4653661, 74.1008251 31.4653741, 74.1004023 31.4653676, 74.1003752 31.4653478, 74.1003632 31.4653156, 74.1002509 31.4652907, 74.0998337 31.4652738, 74.0993114 31.4652534)"
45827427,False,,residential,,False,131.466,"LINESTRING (74.1014581 31.4649589, 74.101434 31.4648662, 74.1013951 31.4647724, 74.10132 31.4645013, 74.1012999 31.4644304, 74.1012623 31.4643904, 74.1011952 31.4643538, 74.101045 31.464276, 74.1009673 31.4642016, 74.1008948 31.4640735, 74.1008572 31.4639523)"
45827427,False,,residential,,True,68.464,"LINESTRING (74.1014581 31.4649589, 74.1014353 31.465055, 74.1013857 31.4651259, 74.1013455 31.4651522, 74.1010906 31.4652472, 74.1009766 31.4652963, 74.1009311 31.4653204)"
486461462,False,,residential,,True,81.408,"LINESTRING (74.1000754 31.4636039, 74.1000808 31.4628718)"
486461462,False,,residential,,False,8.91,"LINESTRING (74.1000835 31.4627917, 74.1000808 31.4628718)"
486461462,False,,residential,,False,81.408,"LINESTRING (74.1000808 31.4628718, 74.1000754 31.4636039)"
486461462,False,,residential,,True,8.91,"LINESTRING (74.1000808 31.4628718, 74.1000835 31.4627917)"
486461463,False,,residential,,True,75.06200000000001,"LINESTRING (74.1000808 31.4628718, 74.0997603 31.4628524, 74.0992907 31.4628341)"
486461466,False,,residential,,True,32.196,"LINESTRING (74.0992907 31.4628341, 74.0992964 31.4631236)"
486461463,False,,residential,,False,75.06200000000001,"LINESTRING (74.0992907 31.4628341, 74.0997603 31.4628524, 74.1000808 31.4628718)"
486461466,False,,residential,,False,84.591,"LINESTRING (74.0992907 31.4628341, 74.0992835 31.4624648, 74.0992641 31.4621766, 74.099248 31.4620748)"
486461464,False,,residential,,True,61.003,"LINESTRING (74.0997214 31.4636645, 74.0997255 31.4631159)"
486461464,False,,residential,,False,61.003,"LINESTRING (74.0997255 31.4631159, 74.0997214 31.4636645)"
486461465,False,,residential,,False,14.24,"LINESTRING (74.0997255 31.4631159, 74.0998756 31.4631132)"
486461465,False,,residential,,True,40.708,"LINESTRING (74.0997255 31.4631159, 74.0992964 31.4631236)"
486461465,False,,residential,,True,14.24,"LINESTRING (74.0998756 31.4631132, 74.0997255 31.4631159)"
486461465,False,,residential,,False,40.708,"LINESTRING (74.0992964 31.4631236, 74.0997255 31.4631159)"
486461466,False,,residential,,False,32.196,"LINESTRING (74.0992964 31.4631236, 74.0992907 31.4628341)"
486461466,False,,residential,,True,92.88499999999999,"LINESTRING (74.0992964 31.4631236, 74.0993023 31.4634266, 74.0993016 31.4634827, 74.0992929 31.4635221, 74.0992574 31.4635905, 74.0992399 31.4636568, 74.0992037 31.4639485)"
233525370,True,Jaranwala Road,primary,80,False,164.526,"LINESTRING (74.0973597 31.4648852, 74.0961374 31.4638353)"
45827419,False,,residential,,False,201.28900000000002,"LINESTRING (74.0973597 31.4648852, 74.0973759 31.4647988, 74.0973852 31.4646655, 74.0973838 31.4644996, 74.0974013 31.4632356, 74.0974033 31.4630764)"
486461466,False,,residential,,False,92.88499999999999,"LINESTRING (74.0992037 31.4639485, 74.0992399 31.4636568, 74.0992574 31.4635905, 74.0992929 31.4635221, 74.0993016 31.4634827, 74.0993023 31.4634266, 74.0992964 31.4631236)"
486461487,False,,residential,,True,13.491,"LINESTRING (74.0964538 31.4608307, 74.0963116 31.460828)"
45827369,False,,unclassified,,False,31.216,"LINESTRING (74.0989576 31.4618317, 74.0986984 31.4616587)"
486461467,False,,residential,,True,74.885,"LINESTRING (74.0989576 31.4618317, 74.098326 31.4622358)"
45827369,False,,unclassified,,True,38.988,"LINESTRING (74.0989576 31.4618317, 74.0991883 31.4619953, 74.0992232 31.4620347, 74.099248 31.4620748)"
486461467,False,,residential,,False,74.885,"LINESTRING (74.098326 31.4622358, 74.0989576 31.4618317)"
45827372,False,,tertiary,,False,19.076,"LINESTRING (74.0981112 31.4627116, 74.0982861 31.4626269)"
45827372,False,,tertiary,,True,78.455,"LINESTRING (74.0981112 31.4627116, 74.0976835 31.4629254, 74.0974033 31.4630764)"
486461468,False,,residential,,True,75.53,"LINESTRING (74.0981112 31.4627116, 74.0980973 31.4620688, 74.0980899 31.462033)"
486461468,False,,residential,,False,10.438,"LINESTRING (74.0980403 31.4619492, 74.0980899 31.462033)"
486461469,False,,residential,,True,36.232,"LINESTRING (74.0971444 31.4624689, 74.0975264 31.4624686)"
486461469,False,,residential,,False,36.232,"LINESTRING (74.0975264 31.4624686, 74.0971444 31.4624689)"
45827419,False,,residential,,False,56.569,"LINESTRING (74.0975264 31.4624686, 74.0976943 31.4620285, 74.0977138 31.4619857)"
45827419,False,,residential,,True,68.596,"LINESTRING (74.0975264 31.4624686, 74.0974797 31.4626691, 74.0974033 31.4630764)"
486461470,False,,residential,,True,74.968,"LINESTRING (74.096903 31.4627594, 74.0969032 31.4620852)"
45827426,False,,residential,,False,18.13,"LINESTRING (74.0969032 31.4620852, 74.0970923 31.4620614)"
45827426,False,,residential,,True,18.657,"LINESTRING (74.0969032 31.4620852, 74.0967086 31.4621097)"
486461470,False,,residential,,False,74.968,"LINESTRING (74.0969032 31.4620852, 74.096903 31.4627594)"
486461471,False,,residential,,True,7.338,"LINESTRING (74.096726 31.4615571, 74.096722 31.461623)"
486461471,False,,residential,,False,71.988,"LINESTRING (74.0967113 31.4627571, 74.0967086 31.4621097)"
45827372,False,,tertiary,,False,76.792,"LINESTRING (74.0967287 31.4634582, 74.0967609 31.4634378, 74.0974033 31.4630764)"
45827372,False,,tertiary,,True,70.02600000000001,"LINESTRING (74.0967287 31.4634582, 74.0962189 31.4637825, 74.0961374 31.4638353)"
486461472,False,,residential,,True,127.151,"LINESTRING (74.0967287 31.4634582, 74.096659 31.4634292, 74.0965865 31.4634166, 74.0965128 31.4634189, 74.0964806 31.4634166, 74.0964471 31.4634029, 74.0964216 31.4633674, 74.0964028 31.463285, 74.0963881 31.4625186)"
486461472,False,,residential,,False,127.15100000000001,"LINESTRING (74.0963881 31.4625186, 74.0964028 31.463285, 74.0964216 31.4633674, 74.0964471 31.4634029, 74.0964806 31.4634166, 74.0965128 31.4634189, 74.0965865 31.4634166, 74.096659 31.4634292, 74.0967287 31.4634582)"
45827369,False,,unclassified,,False,3.717,"LINESTRING (74.0986984 31.4616587, 74.0986691 31.4616365)"
45827369,False,,unclassified,,True,31.216,"LINESTRING (74.0986984 31.4616587, 74.0989576 31.4618317)"
486461473,False,,residential,,True,71.157,"LINESTRING (74.0986984 31.4616587, 74.0980899 31.462033)"
486461468,False,,residential,,True,10.438,"LINESTRING (74.0980899 31.462033, 74.0980403 31.4619492)"
486461473,False,,residential,,False,71.157,"LINESTRING (74.0980899 31.462033, 74.0986984 31.4616587)"
486461468,False,,residential,,False,75.53,"LINESTRING (74.0980899 31.462033, 74.0980973 31.4620688, 74.0981112 31.4627116)"
486461474,False,,residential,,True,37.497,"LINESTRING (74.0982522 31.461687, 74.0979491 31.4614705)"
45827419,False,,residential,,True,61.481,"LINESTRING (74.0979491 31.4614705, 74.0977138 31.4619857)"
486461474,False,,residential,,False,37.497,"LINESTRING (74.0979491 31.4614705, 74.0982522 31.461687)"
486461474,False,,residential,,True,44.149,"LINESTRING (74.0979491 31.4614705, 74.0975966 31.4612112)"
45827419,False,,residential,,False,33.473,"LINESTRING (74.0979491 31.4614705, 74.0980161 31.4613238, 74.098084 31.4611924)"
486461474,False,,residential,,False,44.149,"LINESTRING (74.0975966 31.4612112, 74.0979491 31.4614705)"
486461475,False,,residential,,False,10.245,"LINESTRING (74.0975966 31.4612112, 74.0976728 31.4611459)"
486461475,False,,residential,,True,34.614,"LINESTRING (74.0975966 31.4612112, 74.0975146 31.4612814, 74.0975022 31.4612883, 74.0974837 31.4612913, 74.0974676 31.4612862, 74.0973242 31.4611698)"
486461475,False,,residential,,True,10.245,"LINESTRING (74.0976728 31.4611459, 74.0975966 31.4612112)"
486461475,False,,residential,,False,34.614000000000004,"LINESTRING (74.0973242 31.4611698, 74.0974676 31.4612862, 74.0974837 31.4612913, 74.0975022 31.4612883, 74.0975146 31.4612814, 74.0975966 31.4612112)"
486461476,False,,residential,,True,56.438,"LINESTRING (74.0973872 31.4615164, 74.0969513 31.4611709)"
486461476,False,,residential,,False,13.151,"LINESTRING (74.0968588 31.4610828, 74.0969513 31.4611709)"
486461476,False,,residential,,False,56.438,"LINESTRING (74.0969513 31.4611709, 74.0973872 31.4615164)"
486461476,False,,residential,,True,13.151,"LINESTRING (74.0969513 31.4611709, 74.0968588 31.4610828)"
486461477,False,,residential,,True,68.233,"LINESTRING (74.0969513 31.4611709, 74.0974454 31.4607249)"
45827369,False,,unclassified,,False,100.48,"LINESTRING (74.0974454 31.4607249, 74.0966415 31.4601364)"
45827369,False,,unclassified,,True,79.819,"LINESTRING (74.0974454 31.4607249, 74.098084 31.4611924)"
486461477,False,,residential,,False,68.233,"LINESTRING (74.0974454 31.4607249, 74.0969513 31.4611709)"
45827426,False,,residential,,False,59.546,"LINESTRING (74.0970923 31.4620614, 74.0977138 31.4619857)"
45827426,False,,residential,,True,18.13,"LINESTRING (74.0970923 31.4620614, 74.0969032 31.4620852)"
486461478,False,,residential,,True,143.96499999999997,"LINESTRING (74.0970923 31.4620614, 74.0970439 31.4614838, 74.0970398 31.4614632, 74.0970311 31.4614472, 74.0969507 31.4613637, 74.0969332 31.4613539, 74.0969144 31.4613499, 74.0968346 31.4613476, 74.0968145 31.4613436, 74.0967978 31.4613351, 74.0967817 31.4613248, 74.0967616 31.4613208, 74.0962956 31.4613291)"
486461478,False,,residential,,True,20.489,"LINESTRING (74.0962956 31.4613291, 74.0960796 31.4613313)"
486461483,False,,residential,,False,32.893,"LINESTRING (74.0962956 31.4613291, 74.0962861 31.4616248)"
486461483,False,,residential,,True,55.741,"LINESTRING (74.0962956 31.4613291, 74.0963116 31.460828)"
486461478,False,,residential,,False,143.96499999999997,"LINESTRING (74.0962956 31.4613291, 74.0967616 31.4613208, 74.0967817 31.4613248, 74.0967978 31.4613351, 74.0968145 31.4613436, 74.0968346 31.4613476, 74.0969144 31.4613499, 74.0969332 31.4613539, 74.0969507 31.4613637, 74.0970311 31.4614472, 74.0970398 31.4614632, 74.0970439 31.4614838, 74.0970923 31.4620614)"
486461478,False,,residential,,False,20.489,"LINESTRING (74.0960796 31.4613313, 74.0962956 31.4613291)"
486461471,False,,residential,,False,7.338,"LINESTRING (74.096722 31.461623, 74.096726 31.4615571)"
486461471,False,,residential,,True,54.134,"LINESTRING (74.096722 31.461623, 74.0967086 31.4621097)"
486461484,False,,residential,,True,41.345,"LINESTRING (74.096722 31.461623, 74.0962861 31.4616248)"
486461479,False,,residential,,True,40.834,"LINESTRING (74.0959723 31.4619508, 74.0955418 31.4619468)"
486461479,False,,residential,,False,12.855,"LINESTRING (74.0954064 31.4619416, 74.0955418 31.4619468)"
486461479,False,,residential,,False,40.834,"LINESTRING (74.0955418 31.4619468, 74.0959723 31.4619508)"
486461479,False,,residential,,True,12.855,"LINESTRING (74.0955418 31.4619468, 74.0954064 31.4619416)"
486461480,False,,residential,,True,79.31,"LINESTRING (74.0955418 31.4619468, 74.0955526 31.4622591, 74.0955479 31.4622865, 74.0955365 31.4623031, 74.0955217 31.462314, 74.0954117 31.4623672, 74.0953722 31.4623841, 74.0953185 31.4623932, 74.0951487 31.462399)"
486461482,False,,residential,,True,21.69,"LINESTRING (74.0951487 31.462399, 74.0951368 31.4622042)"
486461480,False,,residential,,False,79.31,"LINESTRING (74.0951487 31.462399, 74.0953185 31.4623932, 74.0953722 31.4623841, 74.0954117 31.4623672, 74.0955217 31.462314, 74.0955365 31.4623031, 74.0955479 31.4622865, 74.0955526 31.4622591, 74.0955418 31.4619468)"
486461482,False,,residential,,False,15.661999999999999,"LINESTRING (74.0951487 31.462399, 74.0951516 31.4624455, 74.0951583 31.4624753, 74.0951891 31.4625336)"
486461481,False,,residential,,False,11.894,"LINESTRING (74.0952622 31.4622033, 74.0951368 31.4622042)"
233525370,True,Jaranwala Road,primary,80,False,195.45,"LINESTRING (74.0943885 31.4623005, 74.0932461 31.4612963, 74.0929475 31.4610441)"
486461481,False,,residential,,True,72.73400000000001,"LINESTRING (74.0943885 31.4623005, 74.0945139 31.4622456, 74.0945534 31.4622351, 74.0951368 31.4622042)"
486461482,False,,residential,,True,15.661999999999999,"LINESTRING (74.0951891 31.4625336, 74.0951583 31.4624753, 74.0951516 31.4624455, 74.0951487 31.462399)"
486461481,False,,residential,,True,11.894,"LINESTRING (74.0951368 31.4622042, 74.0952622 31.4622033)"
486461482,False,,residential,,False,21.69,"LINESTRING (74.0951368 31.4622042, 74.0951487 31.462399)"
486461481,False,,residential,,False,72.73400000000001,"LINESTRING (74.0951368 31.4622042, 74.0945534 31.4622351, 74.0945139 31.4622456, 74.0943885 31.4623005)"
486461482,False,,residential,,True,64.708,"LINESTRING (74.0951368 31.4622042, 74.0951221 31.4621767, 74.0951073 31.4621378, 74.09511 31.461627)"
486461484,False,,residential,,True,41.212,"LINESTRING (74.09511 31.461627, 74.0946755 31.4616276)"
486461482,False,,residential,,False,64.708,"LINESTRING (74.09511 31.461627, 74.0951073 31.4621378, 74.0951221 31.4621767, 74.0951368 31.4622042)"
486461484,False,,residential,,False,111.55099999999999,"LINESTRING (74.09511 31.461627, 74.0958194 31.4616259, 74.0962861 31.4616248)"
486461483,False,,residential,,True,65.962,"LINESTRING (74.0962902 31.462218, 74.0962861 31.4616248)"
45827426,False,,residential,,False,41.528,"LINESTRING (74.0962902 31.462218, 74.0964323 31.4621715, 74.0967086 31.4621097)"
45827426,False,,residential,,True,138.785,"LINESTRING (74.0962902 31.462218, 74.0960849 31.4623271, 74.0956451 31.4626051, 74.0953621 31.4627515, 74.0951648 31.4628515, 74.0950672 31.4629009)"
486461483,False,,residential,,False,55.741,"LINESTRING (74.0963116 31.460828, 74.0962956 31.4613291)"
486461487,False,,residential,,False,13.491,"LINESTRING (74.0963116 31.460828, 74.0964538 31.4608307)"
486461487,False,,residential,,True,48.99099999999999,"LINESTRING (74.0963116 31.460828, 74.0961909 31.4608296, 74.0961594 31.4608324, 74.0961051 31.460841, 74.0960367 31.4608439, 74.0960119 31.460841, 74.0959938 31.4608324, 74.0959817 31.4608193, 74.0959696 31.460785, 74.0959535 31.4607695, 74.0959274 31.4607569, 74.0958905 31.4607466, 74.0958599 31.4607246)"
486461483,False,,residential,,False,65.962,"LINESTRING (74.0962861 31.4616248, 74.0962902 31.462218)"
486461483,False,,residential,,True,32.893,"LINESTRING (74.0962861 31.4616248, 74.0962956 31.4613291)"
486461484,False,,residential,,False,41.345,"LINESTRING (74.0962861 31.4616248, 74.096722 31.461623)"
486461484,False,,residential,,True,111.55099999999999,"LINESTRING (74.0962861 31.4616248, 74.0958194 31.4616259, 74.09511 31.461627)"
486461484,False,,residential,,False,41.212,"LINESTRING (74.0946755 31.4616276, 74.09511 31.461627)"
486461485,False,,residential,,False,33.577,"LINESTRING (74.0946138 31.4606667, 74.0949678 31.4606667)"
486461485,False,,residential,,True,39.306,"LINESTRING (74.0946138 31.4606667, 74.0941994 31.4606667)"
486461491,False,,residential,,False,42.749,"LINESTRING (74.0946138 31.4606667, 74.0946165 31.4604734, 74.0946178 31.4604494, 74.0946326 31.460423, 74.0946567 31.4604082, 74.0946902 31.4604033, 74.0947881 31.4604032)"
486461485,False,,residential,,True,33.577,"LINESTRING (74.0949678 31.4606667, 74.0946138 31.4606667)"
486461485,False,,residential,,False,39.306,"LINESTRING (74.0941994 31.4606667, 74.0946138 31.4606667)"
45827353,False,,tertiary,,False,32.458,"LINESTRING (74.0961027 31.4605189, 74.0958599 31.4607246)"
45827353,False,,tertiary,,True,66.488,"LINESTRING (74.0961027 31.4605189, 74.0966415 31.4601364)"
486461486,False,,residential,,True,98.87299999999999,"LINESTRING (74.0961027 31.4605189, 74.0957443 31.4601765, 74.0956035 31.4600541, 74.0953737 31.4598853)"
486461488,False,,residential,,False,29.083,"LINESTRING (74.0953737 31.4598853, 74.0955568 31.4596755)"
486461488,False,,residential,,True,16.855,"LINESTRING (74.0953737 31.4598853, 74.0952676 31.4600069)"
486461486,False,,residential,,False,98.87299999999999,"LINESTRING (74.0953737 31.4598853, 74.0956035 31.4600541, 74.0957443 31.4601765, 74.0961027 31.4605189)"
45827353,False,,tertiary,,True,32.458,"LINESTRING (74.0958599 31.4607246, 74.0961027 31.4605189)"
486461487,False,,residential,,True,68.287,"LINESTRING (74.0958599 31.4607246, 74.0954117 31.460244)"
45827353,False,,tertiary,,False,271.97299999999996,"LINESTRING (74.0958599 31.4607246, 74.0957094 31.4608571, 74.0955163 31.4609578, 74.0952481 31.4609944, 74.0945507 31.4609761, 74.0937139 31.4609212, 74.0933914 31.4608799, 74.0932251 31.4608719, 74.0931037 31.4608914)"
486461487,False,,residential,,False,48.991,"LINESTRING (74.0958599 31.4607246, 74.0958905 31.4607466, 74.0959274 31.4607569, 74.0959535 31.4607695, 74.0959696 31.460785, 74.0959817 31.4608193, 74.0959938 31.4608324, 74.0960119 31.460841, 74.0960367 31.4608439, 74.0961051 31.460841, 74.0961594 31.4608324, 74.0961909 31.4608296, 74.0963116 31.460828)"
486461487,False,,residential,,False,68.287,"LINESTRING (74.0954117 31.460244, 74.0958599 31.4607246)"
45827358,False,,residential,,True,96.354,"LINESTRING (74.0955568 31.4596755, 74.0946258 31.4593288)"
486461488,False,,residential,,True,29.083,"LINESTRING (74.0955568 31.4596755, 74.0953737 31.4598853)"
45827358,False,,residential,,False,86.3,"LINESTRING (74.0955568 31.4596755, 74.0961493 31.4598962, 74.0964014 31.4599611)"
486461488,False,,residential,,False,41.848,"LINESTRING (74.0951502 31.4603444, 74.0951274 31.4602197, 74.0951268 31.4601908, 74.0951375 31.4601599, 74.0951556 31.4601382, 74.0952676 31.4600069)"
486461500,False,,residential,,False,20.333,"LINESTRING (74.0945753 31.4597545, 74.0947724 31.4598264)"
486461500,False,,residential,,True,34.659,"LINESTRING (74.0945753 31.4597545, 74.0942393 31.459632)"
486461489,False,,residential,,True,52.148,"LINESTRING (74.0945753 31.4597545, 74.094532 31.4598359, 74.0945159 31.4599114, 74.0944877 31.4602133)"
486461492,False,,residential,,False,28.371,"LINESTRING (74.0944877 31.4602133, 74.0947868 31.4602111)"
486461492,False,,residential,,True,32.459,"LINESTRING (74.0944877 31.4602133, 74.0941455 31.4602158)"
486461489,False,,residential,,False,52.148,"LINESTRING (74.0944877 31.4602133, 74.0945159 31.4599114, 74.094532 31.4598359, 74.0945753 31.4597545)"
486461490,False,,residential,,True,42.799,"LINESTRING (74.0947724 31.4598264, 74.0947868 31.4602111)"
486461500,False,,residential,,False,51.078,"LINESTRING (74.0947724 31.4598264, 74.0952676 31.4600069)"
486461500,False,,residential,,True,20.333,"LINESTRING (74.0947724 31.4598264, 74.0945753 31.4597545)"
486461490,False,,residential,,False,21.361,"LINESTRING (74.0947881 31.4604032, 74.0947868 31.4602111)"
486461491,False,,residential,,False,16.043,"LINESTRING (74.0947881 31.4604032, 74.0949571 31.460409)"
486461491,False,,residential,,True,42.748999999999995,"LINESTRING (74.0947881 31.4604032, 74.0946902 31.4604033, 74.0946567 31.4604082, 74.0946326 31.460423, 74.0946178 31.4604494, 74.0946165 31.4604734, 74.0946138 31.4606667)"
486461491,False,,residential,,True,16.043,"LINESTRING (74.0949571 31.460409, 74.0947881 31.4604032)"
486461490,False,,residential,,False,42.799,"LINESTRING (74.0947868 31.4602111, 74.0947724 31.4598264)"
486461490,False,,residential,,True,21.361,"LINESTRING (74.0947868 31.4602111, 74.0947881 31.4604032)"
486461492,False,,residential,,True,28.371,"LINESTRING (74.0947868 31.4602111, 74.0944877 31.4602133)"
486461492,False,,residential,,False,32.459,"LINESTRING (74.0941455 31.4602158, 74.0944877 31.4602133)"
486461494,False,,residential,,False,66.138,"LINESTRING (74.0941455 31.4602158, 74.0941658 31.4598159, 74.0941873 31.4597484, 74.0942393 31.459632)"
486461494,False,,residential,,True,53.275000000000006,"LINESTRING (74.0941455 31.4602158, 74.0941323 31.4604748, 74.0941276 31.4604891, 74.0941149 31.4605005, 74.0940907 31.4605051, 74.0938936 31.4605069)"
486461493,False,,residential,,True,92.357,"LINESTRING (74.0938936 31.4605069, 74.0935694 31.4597237)"
486461494,False,,residential,,True,38.606,"LINESTRING (74.0938936 31.4605069, 74.0934866 31.4605106)"
486461494,False,,residential,,False,53.275000000000006,"LINESTRING (74.0938936 31.4605069, 74.0940907 31.4605051, 74.0941149 31.4605005, 74.0941276 31.4604891, 74.0941323 31.4604748, 74.0941455 31.4602158)"
486461493,False,,residential,,False,92.357,"LINESTRING (74.0935694 31.4597237, 74.0938936 31.4605069)"
486461501,False,,residential,,False,50.144,"LINESTRING (74.0935694 31.4597237, 74.0940659 31.4595688)"
486461501,False,,residential,,True,33.558,"LINESTRING (74.0935694 31.4597237, 74.0932371 31.4598273)"
45827358,False,,residential,,False,23.526,"LINESTRING (74.0943979 31.4592453, 74.0946258 31.4593288)"
45827358,False,,residential,,True,8.323,"LINESTRING (74.0943979 31.4592453, 74.0943173 31.4592157)"
486461494,False,,residential,,True,45.555,"LINESTRING (74.0943979 31.4592453, 74.0942393 31.459632)"
486461494,False,,residential,,False,45.555,"LINESTRING (74.0942393 31.459632, 74.0943979 31.4592453)"
486461500,False,,residential,,False,34.659,"LINESTRING (74.0942393 31.459632, 74.0945753 31.4597545)"
486461500,False,,residential,,True,17.886,"LINESTRING (74.0942393 31.459632, 74.0940659 31.4595688)"
486461494,False,,residential,,True,66.138,"LINESTRING (74.0942393 31.459632, 74.0941873 31.4597484, 74.0941658 31.4598159, 74.0941455 31.4602158)"
486461503,False,,residential,,True,12.834,"LINESTRING (74.0934738 31.4606255, 74.0934866 31.4605106)"
486461494,False,,residential,,False,38.606,"LINESTRING (74.0934866 31.4605106, 74.0938936 31.4605069)"
486461503,False,,residential,,False,12.834,"LINESTRING (74.0934866 31.4605106, 74.0934738 31.4606255)"
486461503,False,,residential,,True,79.78,"LINESTRING (74.0934866 31.4605106, 74.0934852 31.4604791, 74.0934799 31.4604436, 74.0932371 31.4598273)"
486461495,False,,residential,,True,12.198,"LINESTRING (74.0948411 31.4588549, 74.0947901 31.4589556)"
486461495,False,,residential,,False,12.198,"LINESTRING (74.0947901 31.4589556, 74.0948411 31.4588549)"
486461495,False,,residential,,True,44.328,"LINESTRING (74.0947901 31.4589556, 74.0946258 31.4593288)"
486461496,False,,residential,,True,43.872,"LINESTRING (74.0947901 31.4589556, 74.0943339 31.4588905)"
486461496,False,,residential,,False,43.872,"LINESTRING (74.0943339 31.4588905, 74.0947901 31.4589556)"
486461497,False,,residential,,False,41.515,"LINESTRING (74.0943339 31.4588905, 74.0943529 31.4585175)"
486461497,False,,residential,,True,36.195,"LINESTRING (74.0943339 31.4588905, 74.0943173 31.4592157)"
486461497,False,,residential,,True,41.515,"LINESTRING (74.0943529 31.4585175, 74.0943339 31.4588905)"
45827358,False,,residential,,False,8.323,"LINESTRING (74.0943173 31.4592157, 74.0943979 31.4592453)"
45827358,False,,residential,,True,59.297,"LINESTRING (74.0943173 31.4592157, 74.0937429 31.4590052)"
486461497,False,,residential,,False,36.195,"LINESTRING (74.0943173 31.4592157, 74.0943339 31.4588905)"
486461497,False,,residential,,True,46.09,"LINESTRING (74.0943173 31.4592157, 74.0942785 31.4592839, 74.0942061 31.4593594, 74.0941605 31.4594258, 74.0940659 31.4595688)"
486461498,False,,residential,,True,58.755,"LINESTRING (74.0937722 31.4584774, 74.0937429 31.4590052)"
45827358,False,,residential,,False,59.297,"LINESTRING (74.0937429 31.4590052, 74.0943173 31.4592157)"
486461498,False,,residential,,False,58.755,"LINESTRING (74.0937429 31.4590052, 74.0937722 31.4584774)"
45827358,False,,residential,,True,80.164,"LINESTRING (74.0937429 31.4590052, 74.0931774 31.458798, 74.0929584 31.4587389)"
486461488,False,,residential,,False,16.855,"LINESTRING (74.0952676 31.4600069, 74.0953737 31.4598853)"
486461500,False,,residential,,True,51.078,"LINESTRING (74.0952676 31.4600069, 74.0947724 31.4598264)"
486461488,False,,residential,,True,41.848,"LINESTRING (74.0952676 31.4600069, 74.0951556 31.4601382, 74.0951375 31.4601599, 74.0951268 31.4601908, 74.0951274 31.4602197, 74.0951502 31.4603444)"
486461500,False,,residential,,False,116.628,"LINESTRING (74.0929368 31.4591535, 74.0940659 31.4595688)"
486461503,False,,residential,,False,80.155,"LINESTRING (74.0929368 31.4591535, 74.0932371 31.4598273)"
486461503,False,,residential,,True,47.194,"LINESTRING (74.0929368 31.4591535, 74.0929032 31.459078, 74.0928992 31.4590368, 74.0929032 31.4589956, 74.0929584 31.4587389)"
486461500,False,,residential,,False,17.886,"LINESTRING (74.0940659 31.4595688, 74.0942393 31.459632)"
486461500,False,,residential,,True,116.628,"LINESTRING (74.0940659 31.4595688, 74.0929368 31.4591535)"
486461501,False,,residential,,True,50.144,"LINESTRING (74.0940659 31.4595688, 74.0935694 31.4597237)"
486461497,False,,residential,,False,46.09,"LINESTRING (74.0940659 31.4595688, 74.0941605 31.4594258, 74.0942061 31.4593594, 74.0942785 31.4592839, 74.0943173 31.4592157)"
45827368,False,,unclassified,,False,104.27,"LINESTRING (74.0926909 31.4600223, 74.0931037 31.4608914)"
45827368,False,,unclassified,,True,183.569,"LINESTRING (74.0926909 31.4600223, 74.0919997 31.4584803)"
486461501,False,,residential,,False,56.196,"LINESTRING (74.0926909 31.4600223, 74.0928415 31.45996, 74.0932371 31.4598273)"
486461501,False,,residential,,False,33.558,"LINESTRING (74.0932371 31.4598273, 74.0935694 31.4597237)"
486461503,False,,residential,,True,80.155,"LINESTRING (74.0932371 31.4598273, 74.0929368 31.4591535)"
486461501,False,,residential,,True,56.196,"LINESTRING (74.0932371 31.4598273, 74.0928415 31.45996, 74.0926909 31.4600223)"
486461503,False,,residential,,False,79.78,"LINESTRING (74.0932371 31.4598273, 74.0934799 31.4604436, 74.0934852 31.4604791, 74.0934866 31.4605106)"
45827358,False,,residential,,True,95.372,"LINESTRING (74.0929584 31.4587389, 74.0919997 31.4584803)"
45827358,False,,residential,,False,80.164,"LINESTRING (74.0929584 31.4587389, 74.0931774 31.458798, 74.0937429 31.4590052)"
486461503,False,,residential,,False,47.194,"LINESTRING (74.0929584 31.4587389, 74.0929032 31.4589956, 74.0928992 31.4590368, 74.0929032 31.459078, 74.0929368 31.4591535)"
486465487,False,,residential,,True,10.309,"LINESTRING (74.1016338 31.458506, 74.1016357 31.4584133)"
486465487,False,,residential,,False,109.918,"LINESTRING (74.1016338 31.458506, 74.1016164 31.4590441, 74.1016388 31.4594939)"
486465452,False,,residential,,True,38.744,"LINESTRING (74.1014678 31.4577633, 74.1014826 31.4574151)"
486465452,False,,residential,,False,38.744,"LINESTRING (74.1014826 31.4574151, 74.1014678 31.4577633)"
486465504,False,,residential,,False,33.488,"LINESTRING (74.1014826 31.4574151, 74.1018356 31.4574101)"
