osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
1041058102,False,,,,residential,,True,106.181,"LINESTRING (73.2105732 34.1442804, 73.210431 34.1440904, 73.2103663 34.1437232, 73.2103073 34.1433662)",
1049516857,False,,,,residential,,False,51.146,"LINESTRING (73.210265 34.1411798, 73.2103699 34.1411936, 73.2106423 34.1412659, 73.210781 34.1413375)",
1049516857,False,,,,residential,,True,103.76100000000001,"LINESTRING (73.210265 34.1411798, 73.2098699 34.1411279, 73.2097377 34.1410539, 73.2094897 34.140852, 73.2093103 34.1407467)",
1050950296,False,,,,residential,,False,50.616,"LINESTRING (73.2118085 34.1403892, 73.2122138 34.1406969)",
1041058105,False,,,,residential,,False,185.885,"LINESTRING (73.2118085 34.1403892, 73.2112722 34.1408188, 73.211645 34.141112, 73.2119654 34.1408978, 73.2122138 34.1406969)",
1041058105,False,,,,residential,,True,58.506,"LINESTRING (73.2118085 34.1403892, 73.2120332 34.1402093, 73.2121177 34.1399512)",
1050950296,False,,,,residential,,True,50.616,"LINESTRING (73.2122138 34.1406969, 73.2118085 34.1403892)",
1041058105,False,,,,residential,,True,185.885,"LINESTRING (73.2122138 34.1406969, 73.2119654 34.1408978, 73.211645 34.141112, 73.2112722 34.1408188, 73.2118085 34.1403892)",
1041058105,False,,,,residential,,False,48.879999999999995,"LINESTRING (73.2122138 34.1406969, 73.2123783 34.1405638, 73.2125759 34.1403758)",
245496256,False,2,,جناح روڈ,secondary,50,False,52.722,"LINESTRING (73.213095 34.147482, 73.2129514 34.147023)",
245496256,False,2,,جناح روڈ,secondary,50,True,8.064,"LINESTRING (73.213095 34.147482, 73.213117 34.1475522)",
1050950297,False,,,,residential,,False,82.85,"LINESTRING (73.213095 34.147482, 73.2134103 34.1474174, 73.2135435 34.1474204, 73.2138616 34.1474275, 73.2139835 34.1474464)",
1050950297,False,,,,residential,,True,78.18,"LINESTRING (73.2147066 34.1477739, 73.2146759 34.1477528, 73.2146421 34.1477337, 73.2144841 34.1476245, 73.2142966 34.1474948, 73.2141859 34.1474777, 73.2139835 34.1474464)",
305897588,True,1,,,unclassified,30,False,92.106,"LINESTRING (73.2138599 34.1466755, 73.2134767 34.1468178, 73.2129514 34.147023)",
1050964018,False,,,,residential,,False,87.569,"LINESTRING (73.2138599 34.1466755, 73.2139599 34.1468777, 73.2139741 34.1471788, 73.213983 34.1474331, 73.2139835 34.1474464)",
1050950297,False,,,,residential,,False,78.18,"LINESTRING (73.2139835 34.1474464, 73.2141859 34.1474777, 73.2142966 34.1474948, 73.2144841 34.1476245, 73.2146421 34.1477337, 73.2146759 34.1477528, 73.2147066 34.1477739)",
1050950297,False,,,,residential,,True,82.85,"LINESTRING (73.2139835 34.1474464, 73.2138616 34.1474275, 73.2135435 34.1474204, 73.2134103 34.1474174, 73.213095 34.147482)",
1050964018,False,,,,residential,,True,87.569,"LINESTRING (73.2139835 34.1474464, 73.213983 34.1474331, 73.2139741 34.1471788, 73.2139599 34.1468777, 73.2138599 34.1466755)",
1050964019,False,,,,residential,,False,102.862,"LINESTRING (73.2141487 34.1455392, 73.2145695 34.1463962)",
303910358,True,1,,Eidgah Road,unclassified,30,False,33.967,"LINESTRING (73.2141487 34.1455392, 73.214287 34.1454862, 73.214478 34.1454015)",
1050964019,False,,,,residential,,True,102.862,"LINESTRING (73.2145695 34.1463962, 73.2141487 34.1455392)",
305897588,True,1,,,unclassified,30,False,68.237,"LINESTRING (73.2145695 34.1463962, 73.2141005 34.1465862, 73.2139004 34.1466605)",
1050964020,False,,,,residential,,False,107.125,"LINESTRING (73.2134957 34.1457572, 73.2139004 34.1466605)",
303910358,True,1,,Eidgah Road,unclassified,30,False,32.913,"LINESTRING (73.2134957 34.1457572, 73.213809 34.1456695, 73.2138334 34.1456601)",
305897588,True,1,,,unclassified,30,False,4.083,"LINESTRING (73.2139004 34.1466605, 73.2138599 34.1466755)",
1050964020,False,,,,residential,,True,107.125,"LINESTRING (73.2139004 34.1466605, 73.2134957 34.1457572)",
303910358,True,1,,Eidgah Road,unclassified,30,False,31.979,"LINESTRING (73.2138334 34.1456601, 73.2141487 34.1455392)",
1050964021,False,,,,residential,,False,92.805,"LINESTRING (73.2138334 34.1456601, 73.21374 34.1454027, 73.2138217 34.1451129, 73.213691 34.1448674)",
1050964021,False,,,,residential,,False,134.561,"LINESTRING (73.213691 34.1448674, 73.2140856 34.144651, 73.2143401 34.1451747, 73.214478 34.1454015)",
1050964021,False,,,,residential,,True,92.805,"LINESTRING (73.213691 34.1448674, 73.2138217 34.1451129, 73.21374 34.1454027, 73.2138334 34.1456601)",
1050964022,False,,,,residential,,True,140.946,"LINESTRING (73.213691 34.1448674, 73.2134668 34.1449447, 73.2130442 34.1451959, 73.21244 34.1455888)",
303910358,True,1,,Eidgah Road,unclassified,30,False,61.42,"LINESTRING (73.214478 34.1454015, 73.2150662 34.1451405)",
1050964021,False,,,,residential,,True,134.56099999999998,"LINESTRING (73.214478 34.1454015, 73.2143401 34.1451747, 73.2140856 34.144651, 73.213691 34.1448674)",
245496256,False,2,,جناح روڈ,secondary,50,False,16.358,"LINESTRING (73.21244 34.1455888, 73.2123877 34.1454482)",
245496256,False,2,,جناح روڈ,secondary,50,True,48.901,"LINESTRING (73.21244 34.1455888, 73.2125964 34.1460091)",
1050964022,False,,,,residential,,False,140.946,"LINESTRING (73.21244 34.1455888, 73.2130442 34.1451959, 73.2134668 34.1449447, 73.213691 34.1448674)",
1050964023,False,,,,unclassified,,False,135.519,"LINESTRING (73.2106696 34.1479006, 73.2110609 34.147819, 73.2116432 34.1477068, 73.2120928 34.14759)",
1050964026,False,,,,unclassified,,True,46.215,"LINESTRING (73.2106696 34.1479006, 73.2105994 34.1478896, 73.2104143 34.1475677)",
304445824,False,,,Noordin Road,unclassified,30,False,9.499,"LINESTRING (73.2093966 34.1470892, 73.2092937 34.1470959)",
304445824,False,,,Noordin Road,unclassified,30,True,24.078,"LINESTRING (73.2093966 34.1470892, 73.2094359 34.1470867, 73.2096581 34.1470899)",
1050964024,False,,,,unclassified,,False,81.592,"LINESTRING (73.2093966 34.1470892, 73.2094299 34.1475403, 73.2095166 34.1475242, 73.2095808 34.1477256)",
1050964025,False,,,,unclassified,,False,29.47,"LINESTRING (73.2095808 34.1477256, 73.2098877 34.1476499)",
1050964024,False,,,,unclassified,,True,81.592,"LINESTRING (73.2095808 34.1477256, 73.2095166 34.1475242, 73.2094299 34.1475403, 73.2093966 34.1470892)",
1050964025,False,,,,unclassified,,True,29.47,"LINESTRING (73.2098877 34.1476499, 73.2095808 34.1477256)",
1050964025,False,,,,unclassified,,False,55.461,"LINESTRING (73.2098877 34.1476499, 73.2100077 34.147448, 73.2099462 34.147179)",
1050964026,False,,,,unclassified,,False,49.732,"LINESTRING (73.2098877 34.1476499, 73.2100442 34.1476521, 73.2104143 34.1475677)",
304445824,False,,,Noordin Road,unclassified,30,False,28.303,"LINESTRING (73.2099462 34.147179, 73.2099244 34.147172, 73.2096581 34.1470899)",
"[304445824, 303920388]",False,,,Noordin Road,unclassified,30,True,120.822,"LINESTRING (73.2099462 34.147179, 73.2101021 34.1472292, 73.2104777 34.1471903, 73.2110058 34.1470555, 73.2112119 34.1470064)",
1050964025,False,,,,unclassified,,True,55.461,"LINESTRING (73.2099462 34.147179, 73.2100077 34.147448, 73.2098877 34.1476499)",
1050964026,False,,,,unclassified,,False,46.215,"LINESTRING (73.2104143 34.1475677, 73.2105994 34.1478896, 73.2106696 34.1479006)",
1050964026,False,,,,unclassified,,True,49.732,"LINESTRING (73.2104143 34.1475677, 73.2100442 34.1476521, 73.2098877 34.1476499)",
1050964029,False,,,,unclassified,,False,130.542,"LINESTRING (73.2104143 34.1475677, 73.2103821 34.14749, 73.2110044 34.1473368, 73.2114014 34.1472791, 73.2116582 34.1472187)",
306021885,False,,,Ghala Mandi Road,unclassified,,False,39.261,"LINESTRING (73.2101957 34.1463656, 73.2097901 34.1464751)",
306021885,False,,,Ghala Mandi Road,unclassified,,True,37.278,"LINESTRING (73.2101957 34.1463656, 73.2105808 34.1462616)",
1050964027,False,,,,unclassified,,False,135.08499999999998,"LINESTRING (73.2101957 34.1463656, 73.2103419 34.1467752, 73.210468 34.1467442, 73.210586 34.1467286, 73.2109266 34.146662, 73.2112626 34.1465785)",
304445821,False,,,Bano Bazar,unclassified,,True,21.311,"LINESTRING (73.2112626 34.1465785, 73.2112021 34.1463935)",
304445821,False,,,Bano Bazar,unclassified,,False,33.403,"LINESTRING (73.2112626 34.1465785, 73.2112823 34.1466388, 73.2113612 34.1468676)",
1050964027,False,,,,unclassified,,True,135.08499999999998,"LINESTRING (73.2112626 34.1465785, 73.2109266 34.146662, 73.210586 34.1467286, 73.210468 34.1467442, 73.2103419 34.1467752, 73.2101957 34.1463656)",
306021885,False,,,Ghala Mandi Road,unclassified,,True,39.261,"LINESTRING (73.2097901 34.1464751, 73.2101957 34.1463656)",
306021885,False,,,Ghala Mandi Road,unclassified,,False,16.108999999999998,"LINESTRING (73.2097901 34.1464751, 73.2097488 34.1464862, 73.2096172 34.1464885)",
1050964028,False,,,,unclassified,,False,86.47300000000001,"LINESTRING (73.2097901 34.1464751, 73.2099315 34.1468774, 73.2097035 34.1469284, 73.2097465 34.1470877)",
1049582464,False,,,,unclassified,,True,8.139,"LINESTRING (73.2097465 34.1470877, 73.2096581 34.1470899)",
1049582464,False,,,,unclassified,,False,161.177,"LINESTRING (73.2097465 34.1470877, 73.2098136 34.147086, 73.2101348 34.147012, 73.2101531 34.1470557, 73.2105068 34.1469464, 73.2107995 34.146874, 73.2111369 34.1467983, 73.2112119 34.1470064)",
1050964028,False,,,,unclassified,,True,86.473,"LINESTRING (73.2097465 34.1470877, 73.2097035 34.1469284, 73.2099315 34.1468774, 73.2097901 34.1464751)",
304445823,False,,,Masjid Road,unclassified,,False,45.675,"LINESTRING (73.2116582 34.1472187, 73.2118351 34.1473333, 73.2120614 34.1474577)",
304445823,False,,,Masjid Road,unclassified,,True,37.319,"LINESTRING (73.2116582 34.1472187, 73.2116081 34.1471862, 73.2114995 34.147076, 73.2114325 34.1469959, 73.2114007 34.1469615)",
1050964029,False,,,,unclassified,,True,130.542,"LINESTRING (73.2116582 34.1472187, 73.2114014 34.1472791, 73.2110044 34.1473368, 73.2103821 34.14749, 73.2104143 34.1475677)",
1052926581,False,,,,residential,,False,73.73,"LINESTRING (73.2175092 34.1455434, 73.2178811 34.1449561)",
1052926581,False,,,,residential,,True,73.73,"LINESTRING (73.2178811 34.1449561, 73.2175092 34.1455434)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,17.522,"LINESTRING (73.2178811 34.1449561, 73.2177118 34.144884)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,29.781,"LINESTRING (73.2178811 34.1449561, 73.2181664 34.1450825)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,30.743000000000002,"LINESTRING (73.2184685 34.1451997, 73.2182644 34.1451278, 73.2181664 34.1450825)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,27.914,"LINESTRING (73.2177118 34.144884, 73.2174395 34.1447734)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,17.522,"LINESTRING (73.2177118 34.144884, 73.2178811 34.1449561)",
1052926584,False,,,,residential,,False,94.309,"LINESTRING (73.2177118 34.144884, 73.217996 34.1445898, 73.2182819 34.144182)",
1052926584,False,,,,residential,,True,94.309,"LINESTRING (73.2182819 34.144182, 73.217996 34.1445898, 73.2177118 34.144884)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,29.781,"LINESTRING (73.2181664 34.1450825, 73.2178811 34.1449561)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,30.743000000000002,"LINESTRING (73.2181664 34.1450825, 73.2182644 34.1451278, 73.2184685 34.1451997)",
303911585,False,2,,Kunj Road,living_street,30,False,15.697,"LINESTRING (73.2168354 34.1433738, 73.2167692 34.1432437)",
303911585,False,2,,Kunj Road,living_street,30,True,167.53500000000003,"LINESTRING (73.2168354 34.1433738, 73.2174537 34.1445891, 73.2174677 34.1446858, 73.2174395 34.1447734)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,27.914,"LINESTRING (73.2174395 34.1447734, 73.2177118 34.144884)",
303911585,False,2,,Kunj Road,living_street,30,False,167.535,"LINESTRING (73.2174395 34.1447734, 73.2174677 34.1446858, 73.2174537 34.1445891, 73.2168354 34.1433738)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,93.15700000000001,"LINESTRING (73.2174395 34.1447734, 73.2172878 34.1447508, 73.2171386 34.1447317, 73.2169438 34.1447284, 73.216435 34.144778)",
304445838,False,2,,,unclassified,,False,260.998,"LINESTRING (73.2146534 34.144079, 73.2144282 34.1440101, 73.2142427 34.1439463, 73.213733 34.1437543, 73.213643 34.1437282, 73.2132546 34.14374, 73.2129778 34.1437481, 73.2125155 34.1437667, 73.2119052 34.1437945)",4
331405647,True,2,N-35,شاہراہ قراقرم,trunk,70,False,124.00200000000001,"LINESTRING (73.2146534 34.144079, 73.2146682 34.1441128, 73.2147484 34.1443139, 73.2148809 34.1446518, 73.2150662 34.1451405)",
