osmid,highway,oneway,reversed,length,geometry,name,maxspeed
431585352,tertiary,False,False,204.011,"LINESTRING (71.2916821 29.8800153, 71.2916904 29.87991, 71.2916609 29.8796821, 71.2916474 29.8795821, 71.2916179 29.8795239, 71.2916287 29.8794844, 71.2916716 29.8794518, 71.2917118 29.8794425, 71.2917601 29.8794611, 71.2917833 29.8794936, 71.292153 29.8794776, 71.2922139 29.8794382, 71.2922676 29.879424, 71.292368 29.879428, 71.2930623 29.8793981)",,
431585352,tertiary,False,True,139.446,"LINESTRING (71.2916821 29.8800153, 71.2916796 29.8800472, 71.2916984 29.8801611, 71.2917091 29.8804565, 71.2917199 29.8806519, 71.2917306 29.8810333, 71.2917145 29.8811705, 71.2916783 29.8812617)",,
289960216,tertiary,False,False,9.415,"LINESTRING (71.2911673 29.8813757, 71.2910918 29.8814294)",,
289960216,tertiary,False,True,13.983,"LINESTRING (71.2911673 29.8813757, 71.2912817 29.8812984)",,
431585356,unclassified,False,False,61.414,"LINESTRING (71.2911673 29.8813757, 71.2913003 29.8815892, 71.2913196 29.8818984)",,
755007818,residential,False,False,23.168,"LINESTRING (71.2913196 29.8818984, 71.2910892 29.8818392)",,
431585356,unclassified,False,False,150.075,"LINESTRING (71.2913196 29.8818984, 71.2913639 29.8822861, 71.2913948 29.8824597, 71.2914564 29.8827376, 71.2915238 29.8832356)",,
431585356,unclassified,False,True,61.414,"LINESTRING (71.2913196 29.8818984, 71.2913003 29.8815892, 71.2911673 29.8813757)",,
431585345,residential,False,False,108.026,"LINESTRING (71.2915238 29.8832356, 71.2916066 29.8832565, 71.2921612 29.8832726, 71.2923584 29.8832619, 71.2926331 29.8833162)",,
431585345,residential,False,True,9.259,"LINESTRING (71.2915238 29.8832356, 71.2914587 29.8832191, 71.2914316 29.8832123)",,
431585356,unclassified,False,True,150.075,"LINESTRING (71.2915238 29.8832356, 71.2914564 29.8827376, 71.2913948 29.8824597, 71.2913639 29.8822861, 71.2913196 29.8818984)",,
755007816,residential,False,False,87.473,"LINESTRING (71.2901638 29.8828252, 71.2903208 29.8828066, 71.2904736 29.8827706, 71.2905729 29.8827717, 71.2906802 29.8827659, 71.291061 29.8827252)",,
755007817,residential,False,False,45.068,"LINESTRING (71.291061 29.8827252, 71.2910624 29.8831305)",,
755007817,residential,False,True,55.487,"LINESTRING (71.291061 29.8827252, 71.2910731 29.8822263)",,
755007816,residential,False,True,87.473,"LINESTRING (71.291061 29.8827252, 71.2906802 29.8827659, 71.2905729 29.8827717, 71.2904736 29.8827706, 71.2903208 29.8828066, 71.2901638 29.8828252)",,
755007817,residential,False,False,55.487,"LINESTRING (71.2910731 29.8822263, 71.291061 29.8827252)",,
755007817,residential,False,True,43.072,"LINESTRING (71.2910731 29.8822263, 71.2910892 29.8818392)",,
755007818,residential,False,True,80.458,"LINESTRING (71.2910731 29.8822263, 71.2909108 29.8822287, 71.2908921 29.8822194, 71.2908787 29.8821996, 71.2908719 29.8820996, 71.2908559 29.881902, 71.2908599 29.8818752, 71.2908854 29.8818531, 71.2910181 29.8818194, 71.2910892 29.8818392)",,
755007818,residential,False,False,14.483,"LINESTRING (71.2910731 29.8822263, 71.2912233 29.8822241)",,
755007818,residential,False,True,14.483,"LINESTRING (71.2912233 29.8822241, 71.2910731 29.8822263)",,
755007817,residential,False,False,43.072,"LINESTRING (71.2910892 29.8818392, 71.2910731 29.8822263)",,
755007818,residential,False,False,80.458,"LINESTRING (71.2910892 29.8818392, 71.2910181 29.8818194, 71.2908854 29.8818531, 71.2908599 29.8818752, 71.2908559 29.881902, 71.2908719 29.8820996, 71.2908787 29.8821996, 71.2908921 29.8822194, 71.2909108 29.8822287, 71.2910731 29.8822263)",,
755007818,residential,False,True,23.168,"LINESTRING (71.2910892 29.8818392, 71.2913196 29.8818984)",,
755007820,residential,False,True,81.874,"LINESTRING (71.289441 29.885288, 71.2893873 29.8849903, 71.2893123 29.8845602)",,
755007825,residential,False,False,24.136,"LINESTRING (71.2893123 29.8845602, 71.2895557 29.8845094)",,
755007825,residential,False,True,12.108,"LINESTRING (71.2893123 29.8845602, 71.2891902 29.8845857)",,
755007820,residential,False,False,81.874,"LINESTRING (71.2893123 29.8845602, 71.2893873 29.8849903, 71.289441 29.885288)",,
755007821,residential,False,True,89.871,"LINESTRING (71.2897977 29.8852973, 71.289665 29.8844973)",,
431585346,residential,False,False,47.859,"LINESTRING (71.292573 29.8849848, 71.2925174 29.8845571)",,
755007823,residential,False,True,74.765,"LINESTRING (71.292573 29.8849848, 71.2922841 29.8849915, 71.29226 29.884981, 71.2922452 29.8849578, 71.2921996 29.884588)",,
755007824,residential,False,False,30.831,"LINESTRING (71.2921996 29.884588, 71.2925174 29.8845571)",,
755007824,residential,False,True,75.142,"LINESTRING (71.2921996 29.884588, 71.2914245 29.8846589)",,
755007823,residential,False,False,74.765,"LINESTRING (71.2921996 29.884588, 71.2922452 29.8849578, 71.29226 29.884981, 71.2922841 29.8849915, 71.292573 29.8849848)",,
755007824,residential,False,False,75.142,"LINESTRING (71.2914245 29.8846589, 71.2921996 29.884588)",,
755007824,residential,False,True,34.76,"LINESTRING (71.2914245 29.8846589, 71.2910657 29.8846896)",,
755007821,residential,False,False,89.871,"LINESTRING (71.289665 29.8844973, 71.2897977 29.8852973)",,
755007825,residential,False,True,10.623,"LINESTRING (71.289665 29.8844973, 71.2895557 29.8845094)",,
755007825,residential,False,False,133.369,"LINESTRING (71.289665 29.8844973, 71.2900257 29.8844857, 71.290534 29.8845183, 71.2910444 29.8845605)",,
755007825,residential,False,False,12.108,"LINESTRING (71.2891902 29.8845857, 71.2893123 29.8845602)",,
755007826,residential,False,False,64.783,"LINESTRING (71.2891003 29.8835729, 71.2890963 29.8841555)",,
755007827,residential,False,True,71.445,"LINESTRING (71.2903516 29.8841996, 71.2896106 29.8841919)",,
755007826,residential,False,True,64.783,"LINESTRING (71.2890963 29.8841555, 71.2891003 29.8835729)",,
755007827,residential,False,True,63.41,"LINESTRING (71.2890963 29.8841555, 71.2884459 29.8842403)",,
755007827,residential,False,False,49.802,"LINESTRING (71.2890963 29.8841555, 71.2894598 29.8841717, 71.2896106 29.8841919)",,
755007827,residential,False,False,63.41,"LINESTRING (71.2884459 29.8842403, 71.2890963 29.8841555)",,
755007828,residential,False,True,258.264,"LINESTRING (71.2884459 29.8842403, 71.2885277 29.8838183, 71.2887476 29.8832671, 71.2887664 29.8832171, 71.2887973 29.8831776, 71.2893806 29.8827078, 71.2895335 29.8825508, 71.2895738 29.8824903, 71.2896019 29.8824089, 71.289606 29.8822484)",,
289960216,tertiary,False,True,20.257,"LINESTRING (71.289606 29.8822484, 71.2897931 29.8821655)",,
755007828,residential,False,False,258.264,"LINESTRING (71.289606 29.8822484, 71.2896019 29.8824089, 71.2895738 29.8824903, 71.2895335 29.8825508, 71.2893806 29.8827078, 71.2887973 29.8831776, 71.2887664 29.8832171, 71.2887476 29.8832671, 71.2885277 29.8838183, 71.2884459 29.8842403)",,
