osmid,oneway,highway,reversed,length,name,maxspeed,geometry
696412588,False,residential,True,58.189,,,"LINESTRING (74.4195964 31.2505045, 74.4196647 31.2507175, 74.4197559 31.2508459, 74.419924 31.2508961)"
706287397,False,residential,True,57.181,,,"LINESTRING (74.418785 31.2505909, 74.4193819 31.2505273)"
706287397,False,residential,False,57.181,,,"LINESTRING (74.4193819 31.2505273, 74.418785 31.2505909)"
706287397,False,residential,True,20.548,,,"LINESTRING (74.4193819 31.2505273, 74.4195964 31.2505045)"
706287398,False,residential,False,59.432,,,"LINESTRING (74.4193819 31.2505273, 74.4193993 31.2508087, 74.4193563 31.2510587)"
706287398,False,residential,False,45.975,,,"LINESTRING (74.4193563 31.2510587, 74.4197104 31.2511894, 74.4198013 31.2512206)"
706287398,False,residential,True,59.432,,,"LINESTRING (74.4193563 31.2510587, 74.4193993 31.2508087, 74.4193819 31.2505273)"
706287399,False,residential,False,80.05000000000001,,,"LINESTRING (74.4193563 31.2510587, 74.4191284 31.2509876, 74.4189632 31.2509549, 74.4187689 31.2509463, 74.4186777 31.2509463, 74.4185408 31.2509077)"
582702917,False,tertiary,False,46.442,,,"LINESTRING (74.4198013 31.2512206, 74.4196554 31.2516192)"
582702917,False,tertiary,True,37.921,,,"LINESTRING (74.4198013 31.2512206, 74.419924 31.2508961)"
706287398,False,residential,True,45.975,,,"LINESTRING (74.4198013 31.2512206, 74.4197104 31.2511894, 74.4193563 31.2510587)"
706287399,False,residential,True,9.107,,,"LINESTRING (74.4184498 31.2508821, 74.4185408 31.2509077)"
706287399,False,residential,False,9.107,,,"LINESTRING (74.4185408 31.2509077, 74.4184498 31.2508821)"
706287399,False,residential,True,80.05,,,"LINESTRING (74.4185408 31.2509077, 74.4186777 31.2509463, 74.4187689 31.2509463, 74.4189632 31.2509549, 74.4191284 31.2509876, 74.4193563 31.2510587)"
706287400,False,residential,True,33.353,,,"LINESTRING (74.4185408 31.2509077, 74.4185785 31.250772, 74.4186482 31.250623)"
582702917,False,tertiary,False,60.233,,,"LINESTRING (74.4196554 31.2516192, 74.4194663 31.2521362)"
582702917,False,tertiary,True,46.442,,,"LINESTRING (74.4196554 31.2516192, 74.4198013 31.2512206)"
706287401,False,residential,False,50.767999999999994,,,"LINESTRING (74.4196554 31.2516192, 74.4195146 31.2516136, 74.4194958 31.2516571, 74.4193376 31.2516319, 74.4193295 31.2516869, 74.4192175 31.2516735)"
706287401,False,residential,True,24.984,,,"LINESTRING (74.4178141 31.2513843, 74.4180769 31.2513872)"
706287401,False,residential,False,24.984,,,"LINESTRING (74.4180769 31.2513872, 74.4178141 31.2513843)"
706287401,False,residential,True,33.825,,,"LINESTRING (74.4180769 31.2513872, 74.4184327 31.2513912)"
706287402,False,residential,False,64.19,,,"LINESTRING (74.4180769 31.2513872, 74.4180957 31.2510265, 74.4181279 31.2509348, 74.4181493 31.2509096, 74.4182405 31.2509532)"
706287402,False,residential,True,64.19,,,"LINESTRING (74.4182405 31.2509532, 74.4181493 31.2509096, 74.4181279 31.2509348, 74.4180957 31.2510265, 74.4180769 31.2513872)"
696412588,False,residential,False,42.054,,,"LINESTRING (74.4161435 31.2495149, 74.4160598 31.249516, 74.415738 31.249493, 74.4157028 31.2494983)"
696412588,False,residential,True,42.173,,,"LINESTRING (74.4161435 31.2495149, 74.4164246 31.2495114, 74.4165799 31.2494705)"
706287403,False,residential,False,38.82900000000001,,,"LINESTRING (74.4161435 31.2495149, 74.4161322 31.24967, 74.4161702 31.24967, 74.4162006 31.2498292)"
706287370,False,residential,True,4.136,,,"LINESTRING (74.4162596 31.2501385, 74.4162167 31.2501447)"
706287403,False,residential,True,32.605,,,"LINESTRING (74.4162596 31.2501385, 74.4162044 31.2498491)"
706287370,False,residential,False,55.221000000000004,,,"LINESTRING (74.4162596 31.2501385, 74.4166662 31.2500799, 74.4166169 31.2499421)"
706287404,False,residential,False,33.89,,,"LINESTRING (74.4167626 31.249405, 74.4168772 31.2496936)"
696412588,False,residential,False,19.003999999999998,,,"LINESTRING (74.4167626 31.249405, 74.4167036 31.249438, 74.4165799 31.2494705)"
696412588,False,residential,True,93.035,,,"LINESTRING (74.4167626 31.249405, 74.4169986 31.2492729, 74.4174063 31.2491216, 74.4176491 31.2490635)"
706287404,False,residential,True,3.677,,,"LINESTRING (74.4168927 31.2497239, 74.4168772 31.2496936)"
706287407,False,residential,False,28.441,,,"LINESTRING (74.4168927 31.2497239, 74.4169813 31.2499682)"
706287405,False,residential,False,67.43,,,"LINESTRING (74.4168927 31.2497239, 74.4164167 31.2498354, 74.4163921 31.2498273, 74.4162044 31.2498491)"
706287403,False,residential,False,32.605,,,"LINESTRING (74.4162044 31.2498491, 74.4162596 31.2501385)"
706287403,False,residential,True,2.242,,,"LINESTRING (74.4162044 31.2498491, 74.4162006 31.2498292)"
706287405,False,residential,True,67.43,,,"LINESTRING (74.4162044 31.2498491, 74.4163921 31.2498273, 74.4164167 31.2498354, 74.4168927 31.2497239)"
706287403,False,residential,False,2.242,,,"LINESTRING (74.4162006 31.2498292, 74.4162044 31.2498491)"
706287403,False,residential,True,38.829,,,"LINESTRING (74.4162006 31.2498292, 74.4161702 31.24967, 74.4161322 31.24967, 74.4161435 31.2495149)"
706287406,False,residential,False,57.758,,,"LINESTRING (74.4162006 31.2498292, 74.415825 31.2498127, 74.4155955 31.2498386)"
706287406,False,residential,True,57.758,,,"LINESTRING (74.4155955 31.2498386, 74.415825 31.2498127, 74.4162006 31.2498292)"
706287370,False,residential,True,17.201,,,"LINESTRING (74.4170796 31.2501932, 74.417259 31.250173)"
706287370,False,residential,False,98.661,,,"LINESTRING (74.4170796 31.2501932, 74.4169488 31.250208, 74.4162547 31.2503134, 74.4162167 31.2501447)"
706287407,False,residential,True,27.945,,,"LINESTRING (74.4170796 31.2501932, 74.4169874 31.2500634, 74.4170009 31.2500152, 74.4169813 31.2499682)"
706287369,False,residential,False,20.437,,,"LINESTRING (74.4175604 31.2497954, 74.4176392 31.2499664)"
706287369,False,residential,True,11.544,,,"LINESTRING (74.4175604 31.2497954, 74.4175159 31.2496988)"
706287408,False,residential,False,58.348,,,"LINESTRING (74.4175604 31.2497954, 74.4173167 31.2498783, 74.417134 31.2499265, 74.4169813 31.2499682)"
706287407,False,residential,True,28.441,,,"LINESTRING (74.4169813 31.2499682, 74.4168927 31.2497239)"
706287407,False,residential,False,27.945,,,"LINESTRING (74.4169813 31.2499682, 74.4170009 31.2500152, 74.4169874 31.2500634, 74.4170796 31.2501932)"
706287408,False,residential,True,58.348,,,"LINESTRING (74.4169813 31.2499682, 74.417134 31.2499265, 74.4173167 31.2498783, 74.4175604 31.2497954)"
706287368,False,residential,False,8.686,,,"LINESTRING (74.4174636 31.2495646, 74.4174347 31.2494905)"
706287368,False,residential,True,15.729,,,"LINESTRING (74.4174636 31.2495646, 74.4175159 31.2496988)"
706287409,False,residential,False,57.561,,,"LINESTRING (74.4174636 31.2495646, 74.4168772 31.2496936)"
706287404,False,residential,False,3.677,,,"LINESTRING (74.4168772 31.2496936, 74.4168927 31.2497239)"
706287404,False,residential,True,33.89,,,"LINESTRING (74.4168772 31.2496936, 74.4167626 31.249405)"
706287409,False,residential,True,57.561,,,"LINESTRING (74.4168772 31.2496936, 74.4174636 31.2495646)"
706287410,False,residential,False,39.055,,,"LINESTRING (74.4178219 31.2493731, 74.4174347 31.2494905)"
706287368,False,residential,False,8.077,,,"LINESTRING (74.4174347 31.2494905, 74.4174078 31.2494216)"
706287368,False,residential,True,8.686,,,"LINESTRING (74.4174347 31.2494905, 74.4174636 31.2495646)"
706287410,False,residential,True,39.055,,,"LINESTRING (74.4174347 31.2494905, 74.4178219 31.2493731)"
706287366,False,residential,False,18.471,,,"LINESTRING (74.4181111 31.2498823, 74.4180781 31.250046)"
706287366,False,residential,True,4.412,,,"LINESTRING (74.4181111 31.2498823, 74.418119 31.2498432)"
706287411,False,residential,False,45.824,,,"LINESTRING (74.4181111 31.2498823, 74.4176392 31.2499664)"
706287412,False,residential,False,160.437,,,"LINESTRING (74.4162482 31.2508449, 74.416363 31.2508476, 74.4173773 31.2506976, 74.4173582 31.2506212, 74.4176644 31.2506131, 74.4176409 31.2504901)"
706287412,False,residential,True,14.408,,,"LINESTRING (74.4176166 31.2503622, 74.4176409 31.2504901)"
706287412,False,residential,False,14.408,,,"LINESTRING (74.4176409 31.2504901, 74.4176166 31.2503622)"
706287412,False,residential,True,160.43699999999998,,,"LINESTRING (74.4176409 31.2504901, 74.4176644 31.2506131, 74.4173582 31.2506212, 74.4173773 31.2506976, 74.416363 31.2508476, 74.4162482 31.2508449)"
706287413,False,residential,False,29.027,,,"LINESTRING (74.4176409 31.2504901, 74.4178111 31.2504767, 74.4179436 31.2504961)"
706287366,False,residential,False,140.478,,,"LINESTRING (74.4179436 31.2504961, 74.4178194 31.2509667, 74.4178946 31.2509927, 74.4178528 31.2510932, 74.4171454 31.2510802)"
706287366,False,residential,True,42.465,,,"LINESTRING (74.4179436 31.2504961, 74.4179547 31.2504538, 74.4180495 31.2501877, 74.4180615 31.2501282)"
706287413,False,residential,True,29.027,,,"LINESTRING (74.4179436 31.2504961, 74.4178111 31.2504767, 74.4176409 31.2504901)"
706287414,False,residential,False,38.833,,,"LINESTRING (74.4173008 31.2505204, 74.417259 31.250173)"
706287370,False,residential,False,17.201,,,"LINESTRING (74.417259 31.250173, 74.4170796 31.2501932)"
706287414,False,residential,True,38.833,,,"LINESTRING (74.417259 31.250173, 74.4173008 31.2505204)"
706287370,False,residential,True,39.224999999999994,,,"LINESTRING (74.417259 31.250173, 74.417294 31.2501691, 74.4176696 31.2501382)"
706287401,False,residential,False,33.825,,,"LINESTRING (74.4184327 31.2513912, 74.4180769 31.2513872)"
706287401,False,residential,True,104.11099999999999,,,"LINESTRING (74.4184327 31.2513912, 74.4190452 31.251398, 74.4190908 31.2516961, 74.4191954 31.2516709, 74.4192175 31.2516735)"
706287415,False,residential,False,54.685,,,"LINESTRING (74.4184327 31.2513912, 74.4184167 31.25104, 74.4183845 31.2509024)"
706287415,False,residential,True,54.685,,,"LINESTRING (74.4183845 31.2509024, 74.4184167 31.25104, 74.4184327 31.2513912)"
582702917,False,tertiary,True,60.233,,,"LINESTRING (74.4194663 31.2521362, 74.4196554 31.2516192)"
582702917,False,tertiary,False,337.699,,,"LINESTRING (74.4194663 31.2521362, 74.4194483 31.2521853, 74.4188153 31.2539371, 74.4184687 31.2550504)"
706287416,False,residential,False,79.345,,,"LINESTRING (74.4194663 31.2521362, 74.4191053 31.2520565, 74.4192175 31.2516735)"
706287401,False,residential,False,104.11099999999999,,,"LINESTRING (74.4192175 31.2516735, 74.4191954 31.2516709, 74.4190908 31.2516961, 74.4190452 31.251398, 74.4184327 31.2513912)"
706287401,False,residential,True,50.768,,,"LINESTRING (74.4192175 31.2516735, 74.4193295 31.2516869, 74.4193376 31.2516319, 74.4194958 31.2516571, 74.4195146 31.2516136, 74.4196554 31.2516192)"
706287416,False,residential,True,79.345,,,"LINESTRING (74.4192175 31.2516735, 74.4191053 31.2520565, 74.4194663 31.2521362)"
324119984,False,tertiary,False,39.251,,,"LINESTRING (74.4184451 31.2564043, 74.4185676 31.2560672)"
706287452,False,residential,True,10.632,,,"LINESTRING (74.4184451 31.2564043, 74.4183373 31.2563788)"
706287452,False,residential,False,92.856,,,"LINESTRING (74.4184451 31.2564043, 74.4189857 31.2564831, 74.4190156 31.2565171, 74.4191153 31.2565086, 74.4192599 31.2565342, 74.4193845 31.2565683)"
706287452,False,residential,True,92.856,,,"LINESTRING (74.4193845 31.2565683, 74.4192599 31.2565342, 74.4191153 31.2565086, 74.4190156 31.2565171, 74.4189857 31.2564831, 74.4184451 31.2564043)"
324119984,False,tertiary,False,74.986,,,"LINESTRING (74.4185676 31.2560672, 74.4188155 31.255427)"
324119984,False,tertiary,True,39.251,,,"LINESTRING (74.4185676 31.2560672, 74.4184451 31.2564043)"
706287453,False,residential,False,80.051,,,"LINESTRING (74.4185676 31.2560672, 74.4193994 31.2559547)"
706287453,False,residential,True,80.051,,,"LINESTRING (74.4193994 31.2559547, 74.4185676 31.2560672)"
696456389,False,residential,True,17.634,,,"LINESTRING (74.4220189 31.2564672, 74.4219392 31.2566104)"
696456389,False,residential,False,96.776,,,"LINESTRING (74.4220189 31.2564672, 74.4220412 31.256427, 74.4220895 31.2562573, 74.4221485 31.256106, 74.4221485 31.2559088, 74.4221109 31.25573, 74.4220805 31.2556202)"
706287454,False,residential,False,102.794,,,"LINESTRING (74.4220189 31.2564672, 74.4211389 31.2564916, 74.4209395 31.2565129)"
706287459,False,residential,False,26.318,,,"LINESTRING (74.4209395 31.2565129, 74.420902 31.2562784)"
706287454,False,residential,True,102.794,,,"LINESTRING (74.4209395 31.2565129, 74.4211389 31.2564916, 74.4220189 31.2564672)"
706287459,False,residential,True,26.318,,,"LINESTRING (74.420902 31.2562784, 74.4209395 31.2565129)"
"[706287459, 706287461]",False,residential,False,48.637,,,"LINESTRING (74.420902 31.2562784, 74.4208621 31.2559525, 74.4209743 31.2558992)"
706287460,False,residential,False,20.729000000000003,,,"LINESTRING (74.420902 31.2562784, 74.421069 31.2562507, 74.4211149 31.2562388)"
706287460,False,residential,True,64.042,,,"LINESTRING (74.4217543 31.2560803, 74.4216073 31.2560803, 74.4212833 31.2561953, 74.4211149 31.2562388)"
706287461,False,residential,False,10.817,,,"LINESTRING (74.4209743 31.2558992, 74.421074 31.2558523)"
"[706287459, 706287461]",False,residential,True,48.637,,,"LINESTRING (74.4209743 31.2558992, 74.4208621 31.2559525, 74.420902 31.2562784)"
706287462,False,residential,False,40.213,,,"LINESTRING (74.4209743 31.2558992, 74.4210465 31.256027, 74.4211149 31.2562388)"
706287461,False,residential,True,10.817,,,"LINESTRING (74.421074 31.2558523, 74.4209743 31.2558992)"
706287460,False,residential,False,64.042,,,"LINESTRING (74.4211149 31.2562388, 74.4212833 31.2561953, 74.4216073 31.2560803, 74.4217543 31.2560803)"
706287460,False,residential,True,20.729000000000003,,,"LINESTRING (74.4211149 31.2562388, 74.421069 31.2562507, 74.420902 31.2562784)"
706287462,False,residential,True,40.213,,,"LINESTRING (74.4211149 31.2562388, 74.4210465 31.256027, 74.4209743 31.2558992)"
696456389,False,residential,False,80.041,,,"LINESTRING (74.4220579 31.2553474, 74.4220626 31.2553127, 74.4221055 31.2552118, 74.4221109 31.2551109, 74.4221055 31.2549458, 74.4220465 31.2547624, 74.4219768 31.2546569)"
696456389,False,residential,True,30.68,,,"LINESTRING (74.4220579 31.2553474, 74.4220465 31.2554319, 74.4220626 31.2555557, 74.4220805 31.2556202)"
706287463,False,residential,False,138.31400000000002,,,"LINESTRING (74.4220579 31.2553474, 74.4215624 31.2554241, 74.4214851 31.2554071, 74.4211687 31.2555136, 74.4206902 31.2557117)"
706287470,False,residential,False,49.80800000000001,,,"LINESTRING (74.4220579 31.2553474, 74.4222364 31.2553392, 74.4224433 31.2552092, 74.4224906 31.2551453)"
706287463,False,residential,True,138.314,,,"LINESTRING (74.4206902 31.2557117, 74.4211687 31.2555136, 74.4214851 31.2554071, 74.4215624 31.2554241, 74.4220579 31.2553474)"
706287464,False,residential,False,34.558,,,"LINESTRING (74.4203261 31.2548261, 74.420446 31.2551195)"
696456390,False,residential,False,139.99099999999999,,,"LINESTRING (74.4203261 31.2548261, 74.4203889 31.2547257, 74.4204694 31.2546202, 74.420566 31.2545743, 74.4208986 31.2545606, 74.4212633 31.2545422, 74.4216427 31.254589)"
696456390,False,residential,True,44.867999999999995,,,"LINESTRING (74.4203261 31.2548261, 74.4203085 31.2548541, 74.4201636 31.2549412, 74.4199341 31.2550414)"
706287464,False,residential,True,34.558,,,"LINESTRING (74.420446 31.2551195, 74.4203261 31.2548261)"
696456390,False,residential,False,44.868,,,"LINESTRING (74.4199341 31.2550414, 74.4201636 31.2549412, 74.4203085 31.2548541, 74.4203261 31.2548261)"
696456390,False,residential,True,118.87300000000002,,,"LINESTRING (74.4199341 31.2550414, 74.4199115 31.2550513, 74.4197184 31.255143, 74.419477 31.2552851, 74.4192409 31.2554135, 74.419021 31.2554502, 74.4188155 31.255427)"
706287465,False,residential,False,80.856,,,"LINESTRING (74.4199341 31.2550414, 74.4199625 31.2552196, 74.4199874 31.2552154, 74.4200697 31.2556095, 74.4199395 31.255667)"
706287465,False,residential,True,118.40400000000001,,,"LINESTRING (74.4200811 31.2564912, 74.4199386 31.2564877, 74.4198443 31.2563067, 74.4197605 31.2560147, 74.4197856 31.2559735, 74.4197656 31.2557437, 74.4199395 31.255667)"
706287467,False,residential,False,41.37,,,"LINESTRING (74.4199395 31.255667, 74.4200559 31.2560255)"
706287465,False,residential,False,118.404,,,"LINESTRING (74.4199395 31.255667, 74.4197656 31.2557437, 74.4197856 31.2559735, 74.4197605 31.2560147, 74.4198443 31.2563067, 74.4199386 31.2564877, 74.4200811 31.2564912)"
706287465,False,residential,True,80.856,,,"LINESTRING (74.4199395 31.255667, 74.4200697 31.2556095, 74.4199874 31.2552154, 74.4199625 31.2552196, 74.4199341 31.2550414)"
706287467,False,residential,True,41.37,,,"LINESTRING (74.4200559 31.2560255, 74.4199395 31.255667)"
706287468,False,residential,False,25.183,,,"LINESTRING (74.4216427 31.254589, 74.4216052 31.2548132)"
696456390,False,residential,False,32.701,,,"LINESTRING (74.4216427 31.254589, 74.4217461 31.2546018, 74.4219768 31.2546569)"
696456390,False,residential,True,139.99099999999999,,,"LINESTRING (74.4216427 31.254589, 74.4212633 31.2545422, 74.4208986 31.2545606, 74.420566 31.2545743, 74.4204694 31.2546202, 74.4203889 31.2547257, 74.4203261 31.2548261)"
706287468,False,residential,True,19.6,,,"LINESTRING (74.4215761 31.2549877, 74.4216052 31.2548132)"
706287468,False,residential,False,19.6,,,"LINESTRING (74.4216052 31.2548132, 74.4215761 31.2549877)"
706287468,False,residential,True,25.183,,,"LINESTRING (74.4216052 31.2548132, 74.4216427 31.254589)"
706287469,False,residential,False,89.009,,,"LINESTRING (74.4216052 31.2548132, 74.4210129 31.2548364, 74.4211001 31.2549578, 74.4209356 31.2550132)"
706287469,False,residential,True,89.00899999999999,,,"LINESTRING (74.4209356 31.2550132, 74.4211001 31.2549578, 74.4210129 31.2548364, 74.4216052 31.2548132)"
706287470,False,residential,True,49.80800000000001,,,"LINESTRING (74.4224906 31.2551453, 74.4224433 31.2552092, 74.4222364 31.2553392, 74.4220579 31.2553474)"
696456390,False,residential,False,43.451,,,"LINESTRING (74.4234296 31.2544794, 74.4235566 31.2544528, 74.4238409 31.2543633, 74.423864 31.2543602)"
696456390,False,residential,True,63.833999999999996,,,"LINESTRING (74.4234296 31.2544794, 74.4233608 31.2545055, 74.4232106 31.2544138, 74.4230282 31.2542946, 74.4229155 31.2542281, 74.4228853 31.2541994)"
706287471,False,residential,False,87.484,,,"LINESTRING (74.4234296 31.2544794, 74.4238214 31.2548662, 74.4239111 31.2551304)"
706287471,False,residential,True,87.484,,,"LINESTRING (74.4239111 31.2551304, 74.4238214 31.2548662, 74.4234296 31.2544794)"
696456390,False,residential,False,5.781,,,"LINESTRING (74.4228245 31.2542006, 74.4228853 31.2541994)"
706287472,False,residential,False,39.454,,,"LINESTRING (74.4228245 31.2542006, 74.4228719 31.2545531)"
696456390,False,residential,True,14.539000000000001,,,"LINESTRING (74.4228245 31.2542006, 74.4227117 31.2542029, 74.4226845 31.2542281)"
706287472,False,residential,True,39.454,,,"LINESTRING (74.4228719 31.2545531, 74.4228245 31.2542006)"
696456390,False,residential,False,14.539000000000001,,,"LINESTRING (74.4226845 31.2542281, 74.4227117 31.2542029, 74.4228245 31.2542006)"
696456390,False,residential,True,94.69200000000001,,,"LINESTRING (74.4226845 31.2542281, 74.4226474 31.2542625, 74.4226205 31.2543863, 74.4225508 31.2545285, 74.422422 31.2545973, 74.4222021 31.2546706, 74.4219768 31.2546569)"
706287473,False,residential,False,110.078,,,"LINESTRING (74.4226845 31.2542281, 74.4224084 31.2541185, 74.4222364 31.2540034, 74.4219598 31.2540354, 74.4218452 31.2539054, 74.4218103 31.253767)"
706287473,False,residential,True,110.078,,,"LINESTRING (74.4218103 31.253767, 74.4218452 31.2539054, 74.4219598 31.2540354, 74.4222364 31.2540034, 74.4224084 31.2541185, 74.4226845 31.2542281)"
324119984,False,tertiary,False,151.003,,,"LINESTRING (74.4192986 31.2540537, 74.4197401 31.2527492)"
324119984,False,tertiary,True,87.603,,,"LINESTRING (74.4192986 31.2540537, 74.4190425 31.2548105)"
706287474,False,residential,True,11.775,,,"LINESTRING (74.4192986 31.2540537, 74.4191894 31.2540037)"
706287474,False,residential,False,64.28699999999999,,,"LINESTRING (74.4192986 31.2540537, 74.4195052 31.2541121, 74.4198167 31.2541888, 74.4199512 31.2541866)"
706287474,False,residential,True,64.287,,,"LINESTRING (74.4199512 31.2541866, 74.4198167 31.2541888, 74.4195052 31.2541121, 74.4192986 31.2540537)"
324119984,False,tertiary,False,87.603,,,"LINESTRING (74.4190425 31.2548105, 74.4192986 31.2540537)"
706287475,False,residential,True,12.407,,,"LINESTRING (74.4190425 31.2548105, 74.418918 31.254777)"
324119984,False,tertiary,True,71.875,,,"LINESTRING (74.4190425 31.2548105, 74.4189871 31.2549743, 74.4188155 31.255427)"
"[706287475, 706287476]",False,residential,False,72.17,,,"LINESTRING (74.4190425 31.2548105, 74.4192535 31.2548684, 74.4195226 31.2549067, 74.4196123 31.2546937)"
"[706287475, 706287476]",False,residential,True,72.17,,,"LINESTRING (74.4196123 31.2546937, 74.4195226 31.2549067, 74.4192535 31.2548684, 74.4190425 31.2548105)"
696456389,False,residential,False,30.68,,,"LINESTRING (74.4220805 31.2556202, 74.4220626 31.2555557, 74.4220465 31.2554319, 74.4220579 31.2553474)"
696456389,False,residential,True,96.776,,,"LINESTRING (74.4220805 31.2556202, 74.4221109 31.25573, 74.4221485 31.2559088, 74.4221485 31.256106, 74.4220895 31.2562573, 74.4220412 31.256427, 74.4220189 31.2564672)"
706287477,False,residential,False,218.39799999999997,,,"LINESTRING (74.4220805 31.2556202, 74.4224533 31.2555693, 74.4228395 31.2555309, 74.4228445 31.2556289, 74.4228744 31.2557589, 74.4229766 31.2559847, 74.4230314 31.2561551, 74.4233903 31.2560635, 74.4233878 31.2562169, 74.4234252 31.2564001)"
706287478,False,residential,True,43.906,,,"LINESTRING (74.4234252 31.2564001, 74.4229965 31.2565471)"
706287477,False,residential,False,69.28399999999999,,,"LINESTRING (74.4234252 31.2564001, 74.4238139 31.2563894, 74.4238588 31.2564129, 74.4239161 31.2566536)"
706287477,False,residential,True,218.398,,,"LINESTRING (74.4234252 31.2564001, 74.4233878 31.2562169, 74.4233903 31.2560635, 74.4230314 31.2561551, 74.4229766 31.2559847, 74.4228744 31.2557589, 74.4228445 31.2556289, 74.4228395 31.2555309, 74.4224533 31.2555693, 74.4220805 31.2556202)"
706287477,False,residential,True,69.28399999999999,,,"LINESTRING (74.4239161 31.2566536, 74.4238588 31.2564129, 74.4238139 31.2563894, 74.4234252 31.2564001)"
706287478,False,residential,False,43.906,,,"LINESTRING (74.4229965 31.2565471, 74.4234252 31.2564001)"
706287479,False,residential,False,26.808,,,"LINESTRING (74.4229965 31.2565471, 74.4227282 31.2566214)"
706287479,False,residential,True,26.808,,,"LINESTRING (74.4227282 31.2566214, 74.4229965 31.2565471)"
706287479,False,residential,False,77.189,,,"LINESTRING (74.4227282 31.2566214, 74.422543 31.2566728, 74.4222265 31.2566856, 74.4219392 31.2566104)"
706287491,False,residential,True,12.563,,,"LINESTRING (74.4202468 31.2513733, 74.4201211 31.2513384)"
324119984,False,tertiary,False,388.66200000000003,,,"LINESTRING (74.4202468 31.2513733, 74.4205708 31.2504175, 74.4213277 31.2480025)"
324119984,False,tertiary,True,160.399,,,"LINESTRING (74.4202468 31.2513733, 74.4197697 31.2526617, 74.4197401 31.2527492)"
706287491,False,residential,False,75.78099999999999,,,"LINESTRING (74.4202468 31.2513733, 74.4205542 31.2515914, 74.4206654 31.2516928, 74.4208121 31.2518499)"
706287491,False,residential,False,7.361,,,"LINESTRING (74.4208121 31.2518499, 74.4208671 31.2518965)"
706287491,False,residential,True,75.781,,,"LINESTRING (74.4208121 31.2518499, 74.4206654 31.2516928, 74.4205542 31.2515914, 74.4202468 31.2513733)"
706287493,False,residential,False,44.491,,,"LINESTRING (74.4208121 31.2518499, 74.4206921 31.2519525, 74.4206372 31.2520069, 74.4205142 31.2520791, 74.4204653 31.2520424)"
706287491,False,residential,True,40.403999999999996,,,"LINESTRING (74.4212033 31.2519043, 74.4210003 31.2520095, 74.4208671 31.2518965)"
706287491,False,residential,True,7.361,,,"LINESTRING (74.4208671 31.2518965, 74.4208121 31.2518499)"
706287491,False,residential,False,40.403999999999996,,,"LINESTRING (74.4208671 31.2518965, 74.4210003 31.2520095, 74.4212033 31.2519043)"
706287492,False,residential,False,53.165000000000006,,,"LINESTRING (74.4208671 31.2518965, 74.420944 31.2518587, 74.4210788 31.2518207, 74.4211069 31.2517979, 74.4212848 31.2517422, 74.4213648 31.2516903)"
706287492,False,residential,True,53.165000000000006,,,"LINESTRING (74.4213648 31.2516903, 74.4212848 31.2517422, 74.4211069 31.2517979, 74.4210788 31.2518207, 74.420944 31.2518587, 74.4208671 31.2518965)"
706287493,False,residential,True,44.491,,,"LINESTRING (74.4204653 31.2520424, 74.4205142 31.2520791, 74.4206372 31.2520069, 74.4206921 31.2519525, 74.4208121 31.2518499)"
706287494,False,residential,False,20.2,,,"LINESTRING (74.424611 31.2515469, 74.424414 31.251615)"
706287520,False,residential,False,118.78699999999999,,,"LINESTRING (74.424611 31.2515469, 74.4250115 31.2514294, 74.4253675 31.251351, 74.4253957 31.2515589, 74.425445 31.2517367)"
706287494,False,residential,True,20.2,,,"LINESTRING (74.424414 31.251615, 74.424611 31.2515469)"
706287494,False,residential,False,44.928,,,"LINESTRING (74.424414 31.251615, 74.4245481 31.2517583, 74.4245984 31.2518945, 74.4246064 31.2519719)"
706287500,False,residential,False,123.641,,,"LINESTRING (74.424414 31.251615, 74.4240529 31.2513631, 74.4235666 31.2510618, 74.4233798 31.2509413)"
706287494,False,residential,False,43.615,,,"LINESTRING (74.4244894 31.2524713, 74.4244014 31.2526684, 74.4242924 31.2527222, 74.4242068 31.2527137)"
706287494,False,residential,True,57.122,,,"LINESTRING (74.4244894 31.2524713, 74.4245649 31.2522528, 74.4246152 31.2520557, 74.4246064 31.2519719)"
706287495,False,residential,False,47.899,,,"LINESTRING (74.4244894 31.2524713, 74.4246948 31.2524427, 74.4248918 31.2523889, 74.4249775 31.2523685)"
706287494,False,residential,True,4.021,,,"LINESTRING (74.4227585 31.2532058, 74.4228008 31.2532058)"
706287494,False,residential,False,60.31,,,"LINESTRING (74.4227585 31.2532058, 74.422616 31.2533062, 74.4224861 31.2533456, 74.4223268 31.2531163)"
706287526,False,residential,False,84.987,,,"LINESTRING (74.4227585 31.2532058, 74.4227058 31.2531829, 74.4223249 31.2528435, 74.4221908 31.2529581, 74.4221291 31.2528962)"
706287494,False,residential,True,60.31,,,"LINESTRING (74.4223268 31.2531163, 74.4224861 31.2533456, 74.422616 31.2533062, 74.4227585 31.2532058)"
706287497,False,residential,False,46.114999999999995,,,"LINESTRING (74.4250573 31.2527761, 74.4250291 31.2525291, 74.4249775 31.2523685)"
706287495,False,residential,True,47.899,,,"LINESTRING (74.4249775 31.2523685, 74.4248918 31.2523889, 74.4246948 31.2524427, 74.4244894 31.2524713)"
706287497,False,residential,True,46.114999999999995,,,"LINESTRING (74.4249775 31.2523685, 74.4250291 31.2525291, 74.4250573 31.2527761)"
706287498,False,residential,False,8.212,,,"LINESTRING (74.4242068 31.2527137, 74.4241232 31.2526951)"
