osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
633243547,residential,False,True,105.431,,,,,"LINESTRING (-2.3267234 7.3379872, -2.3266427 7.3381716, -2.3266312 7.3382061, -2.3266259 7.338248, -2.3266516 7.3382661, -2.3267104 7.3383009, -2.3268183 7.3383505, -2.3269444 7.3384017, -2.3270832 7.3384595, -2.3272441 7.3385087)",
164461568,trunk,True,False,28.081,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3282778 7.3377378, -2.3282426 7.337831, -2.3281896 7.3379747)",
164461568,trunk,True,False,21.735,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3283468 7.3375547, -2.3282778 7.3377378)",
633243579,trunk_link,True,False,10.881,,,,,"LINESTRING (-2.3283468 7.3375547, -2.3284383 7.3375913)",
370883988,trunk,True,False,121.92599999999999,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3284383 7.3375913, -2.32864 7.3370516, -2.3288267 7.3365647)",
634036640,residential,False,False,9.893,,,,,"LINESTRING (-2.3293415 7.3352449, -2.3292621 7.3352035)",
370883988,trunk,True,False,113.039,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3293415 7.3352449, -2.3296695 7.334398, -2.3297178 7.3342997)",
575158468,residential,False,False,165.485,,,,,"LINESTRING (-2.3325089 7.3346922, -2.3320766 7.3347388, -2.3320012 7.3347469, -2.3318923 7.3347847, -2.3314579 7.3351429, -2.3313721 7.3352207, -2.3312393 7.33536)",
"[575158468, 514721588]",residential,False,True,150.405,,,Daniel Adjei Street,,"LINESTRING (-2.3325089 7.3346922, -2.33273 7.3346567, -2.3332923 7.3344795, -2.3334839 7.3343813, -2.333753 7.3342333, -2.3337768 7.3342219)",
859434763,residential,False,True,134.688,,,,,"LINESTRING (-2.3325089 7.3346922, -2.3326172 7.3347195, -2.3328647 7.3347248, -2.3330202 7.3347952, -2.3331722 7.3348153, -2.3337095 7.3347952)",
"[575158468, 514721588]",residential,False,False,150.405,,,Daniel Adjei Street,,"LINESTRING (-2.3337768 7.3342219, -2.333753 7.3342333, -2.3334839 7.3343813, -2.3332923 7.3344795, -2.33273 7.3346567, -2.3325089 7.3346922)",
406805800,primary,True,False,234.926,,,,,"LINESTRING (-2.3351647 7.3388267, -2.3348113 7.3385154, -2.3344659 7.3382167, -2.3342048 7.3379784, -2.3335715 7.3374244)",
634998649,primary_link,False,True,13.393,,,,,"LINESTRING (-2.3303087 7.3347537, -2.3303793 7.3346557)",
406805799,primary,True,False,125.35300000000001,,,,,"LINESTRING (-2.3303087 7.3347537, -2.3305848 7.3349806, -2.3309094 7.3352253, -2.3311937 7.3354607)",
370321017,residential,False,False,31.707,,,,,"LINESTRING (-2.327267 7.3391926, -2.3271688 7.3394606)",
370321017,residential,False,True,35.422,,,,,"LINESTRING (-2.327267 7.3391926, -2.3273767 7.3388932)",
636794754,residential,False,True,45.81,,,,,"LINESTRING (-2.327267 7.3391926, -2.3276543 7.3393415)",
164461568,trunk,True,False,32.066,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3276543 7.3393415, -2.3275519 7.3396114)",
636794754,residential,False,False,45.81,,,,,"LINESTRING (-2.3276543 7.3393415, -2.327267 7.3391926)",
174467224,residential,True,False,32.138,,,Zongo One Way,,"LINESTRING (-2.326796 7.3371252, -2.3266869 7.3373932)",
633243549,residential,False,True,28.077,,,,,"LINESTRING (-2.326796 7.3371252, -2.3270363 7.3372086)",
637193690,residential,False,True,137.792,,,,,"LINESTRING (-2.3310368 7.340615, -2.3308732 7.3404913, -2.3308209 7.3404833, -2.3307565 7.3404966, -2.330503 7.3405964, -2.3302737 7.3406615, -2.3299934 7.3407041, -2.3298634 7.3407109)",
859434763,residential,False,False,134.68800000000002,,,,,"LINESTRING (-2.3337095 7.3347952, -2.3331722 7.3348153, -2.3330202 7.3347952, -2.3328647 7.3347248, -2.3326172 7.3347195, -2.3325089 7.3346922)",
192037630,residential,False,True,45.996,,,,,"LINESTRING (-2.3351136 7.3395509, -2.3351616 7.33914)",
192037630,residential,False,False,185.75000000000003,,,,,"LINESTRING (-2.3351136 7.3395509, -2.3351396 7.3409108, -2.3351395 7.3410257, -2.3351513 7.3412208)",
