osmid,highway,oneway,reversed,length,geometry,lanes,name
621117365,residential,False,False,173.26600000000002,"LINESTRING (-0.0593181 5.6281604, -0.0598951 5.6281685, -0.0599941 5.6281699, -0.0603135 5.6281952, -0.0604545 5.628206, -0.0607943 5.6282321, -0.0608801 5.6282468)",,
621117365,residential,False,True,18.848,"LINESTRING (-0.0610343 5.6283188, -0.0608801 5.6282468)",,
257522101,residential,False,False,6.909,"LINESTRING (-0.0572933 5.6283949, -0.0572913 5.6283328)",,
257522101,residential,False,True,49.876,"LINESTRING (-0.0572933 5.6283949, -0.0572893 5.628649, -0.0572866 5.6288434)",,
257522383,residential,False,True,221.825,"LINESTRING (-0.0572933 5.6283949, -0.0583676 5.6284154, -0.0592976 5.6284029)",,
113512546,unclassified,False,False,9.85,"LINESTRING (-0.0592976 5.6284029, -0.0592883 5.628491)",,
113512546,unclassified,False,True,27.069000000000003,"LINESTRING (-0.0592976 5.6284029, -0.0593117 5.6282721, -0.0593181 5.6281604)",,
257522383,residential,False,False,221.825,"LINESTRING (-0.0592976 5.6284029, -0.0583676 5.6284154, -0.0572933 5.6283949)",,
113512546,unclassified,False,True,9.85,"LINESTRING (-0.0592883 5.628491, -0.0592976 5.6284029)",,
113512546,unclassified,False,False,39.42,"LINESTRING (-0.0592883 5.628491, -0.0592739 5.6286902, -0.0592627 5.6288446)",,
448373152,residential,False,False,238.93599999999998,"LINESTRING (-0.0592883 5.628491, -0.0588892 5.6286263, -0.0585652 5.6287482, -0.057284 5.6292878)",,
324588557,residential,False,True,10.807,"LINESTRING (-0.0539272 5.6287766, -0.0539648 5.6288663)",,
257522535,residential,False,True,185.526,"LINESTRING (-0.0539272 5.6287766, -0.0547843 5.6284251, -0.0554773 5.6281409)",,
324588557,residential,False,False,98.104,"LINESTRING (-0.0539272 5.6287766, -0.0537546 5.6283232, -0.053613 5.6279516)",,
257522360,residential,False,True,78.07,"LINESTRING (-0.0579921 5.6288434, -0.0576165 5.6288439, -0.0572866 5.6288434)",,
257522101,residential,False,True,49.416,"LINESTRING (-0.0572866 5.6288434, -0.057284 5.6292878)",,
257522101,residential,False,False,49.876,"LINESTRING (-0.0572866 5.6288434, -0.0572893 5.628649, -0.0572933 5.6283949)",,
257522360,residential,False,False,78.07,"LINESTRING (-0.0572866 5.6288434, -0.0576165 5.6288439, -0.0579921 5.6288434)",,
113512546,unclassified,False,False,69.281,"LINESTRING (-0.0592627 5.6288446, -0.0592516 5.6290436, -0.0592475 5.6291161, -0.0592279 5.6294667)",,
113512546,unclassified,False,True,39.42,"LINESTRING (-0.0592627 5.6288446, -0.0592739 5.6286902, -0.0592883 5.628491)",,
257522459,residential,False,True,97.134,"LINESTRING (-0.0558067 5.6289506, -0.0554773 5.6281409)",,
257522459,residential,False,False,97.3,"LINESTRING (-0.0558067 5.6289506, -0.0559686 5.6293707, -0.0561216 5.6297676)",,
324588557,residential,False,False,184.538,"LINESTRING (-0.0558067 5.6289506, -0.055013 5.6292812, -0.0542684 5.6295914)",,
324588557,residential,False,True,178.06900000000002,"LINESTRING (-0.0558067 5.6289506, -0.0565428 5.6286443, -0.0572913 5.6283328)",,
257522101,residential,False,False,49.416,"LINESTRING (-0.057284 5.6292878, -0.0572866 5.6288434)",,
448373152,residential,False,False,139.27,"LINESTRING (-0.057284 5.6292878, -0.0570599 5.629388, -0.0561216 5.6297676)",,
448373152,residential,False,True,238.93599999999998,"LINESTRING (-0.057284 5.6292878, -0.0585652 5.6287482, -0.0588892 5.6286263, -0.0592883 5.628491)",,
113512546,unclassified,False,True,69.281,"LINESTRING (-0.0592279 5.6294667, -0.0592475 5.6291161, -0.0592516 5.6290436, -0.0592627 5.6288446)",,
324588557,residential,False,False,87.347,"LINESTRING (-0.0542684 5.6295914, -0.0539648 5.6288663)",,
324588557,residential,False,True,184.538,"LINESTRING (-0.0542684 5.6295914, -0.055013 5.6292812, -0.0558067 5.6289506)",,
257522459,residential,False,True,97.3,"LINESTRING (-0.0561216 5.6297676, -0.0559686 5.6293707, -0.0558067 5.6289506)",,
448373152,residential,False,True,139.27,"LINESTRING (-0.0561216 5.6297676, -0.0570599 5.629388, -0.057284 5.6292878)",,
257522402,residential,False,False,74.325,"LINESTRING (-0.0571439 5.622006, -0.0572958 5.6213549)",,
257522402,residential,False,True,29.544,"LINESTRING (-0.0571439 5.622006, -0.0571156 5.6222702)",,
257522594,residential,False,True,161.559,"LINESTRING (-0.0571439 5.622006, -0.0579384 5.622228, -0.0579786 5.6222214, -0.0580146 5.6221937, -0.058035 5.6221453, -0.0581316 5.6216614)",,
621117365,residential,False,False,18.848,"LINESTRING (-0.0608801 5.6282468, -0.0610343 5.6283188)",,
961496296,residential,False,True,106.061,"LINESTRING (-0.0608801 5.6282468, -0.0608727 5.627293)",,
621117365,residential,False,True,173.26600000000002,"LINESTRING (-0.0608801 5.6282468, -0.0607943 5.6282321, -0.0604545 5.628206, -0.0603135 5.6281952, -0.0599941 5.6281699, -0.0598951 5.6281685, -0.0593181 5.6281604)",,
257522101,residential,False,False,40.072,"LINESTRING (-0.0572913 5.6283328, -0.0572986 5.6279725)",,
257522101,residential,False,True,6.909,"LINESTRING (-0.0572913 5.6283328, -0.0572933 5.6283949)",,
324588557,residential,False,False,178.06900000000002,"LINESTRING (-0.0572913 5.6283328, -0.0565428 5.6286443, -0.0558067 5.6289506)",,
324588557,residential,False,True,22.56,"LINESTRING (-0.0527191 5.6259714, -0.052809 5.6261535)",,
585983613,residential,False,False,67.09,"LINESTRING (-0.053688 5.6296518, -0.0535744 5.6294031, -0.0534385 5.6291019)",,
585983613,residential,False,True,67.09,"LINESTRING (-0.0534385 5.6291019, -0.0535744 5.6294031, -0.053688 5.6296518)",,
630318295,residential,False,True,63.864999999999995,"LINESTRING (-0.0534385 5.6291019, -0.0536804 5.6289972, -0.0539648 5.6288663)",,
324588557,residential,False,False,10.807,"LINESTRING (-0.0539648 5.6288663, -0.0539272 5.6287766)",,
324588557,residential,False,True,87.347,"LINESTRING (-0.0539648 5.6288663, -0.0542684 5.6295914)",,
630318295,residential,False,False,63.864999999999995,"LINESTRING (-0.0539648 5.6288663, -0.0536804 5.6289972, -0.0534385 5.6291019)",,
257522587,residential,False,True,30.523,"LINESTRING (-0.0543373 5.6216524, -0.0546019 5.6215749)",,
953268925,residential,False,False,43.892,"LINESTRING (-0.0543373 5.6216524, -0.0541967 5.6212833)",,
257522587,residential,False,False,122.43799999999999,"LINESTRING (-0.0543373 5.6216524, -0.0538197 5.6217983, -0.0532853 5.6219912)",,
630321169,residential,False,True,98.858,"LINESTRING (-0.0558193 5.6230553, -0.055467 5.6222383)",,
257522736,residential,False,False,159.82,"LINESTRING (-0.0558193 5.6230553, -0.055987 5.6229905, -0.0567018 5.6226865, -0.0567929 5.6226211, -0.0568671 5.6225209, -0.0569182 5.6224308, -0.0569766 5.622298)",,
257522736,residential,False,True,211.519,"LINESTRING (-0.0558193 5.6230553, -0.0553084 5.6232528, -0.0551619 5.6233236, -0.0550267 5.6234019, -0.0549087 5.623482, -0.0548309 5.62353, -0.0547428 5.6235671, -0.054071 5.6238078)",,
257522386,residential,False,False,26.315,"LINESTRING (-0.0592741 5.6226351, -0.0592145 5.6228642)",,
257522386,residential,False,True,74.71,"LINESTRING (-0.0592741 5.6226351, -0.0594359 5.6219828)",,
1230747294,residential,False,False,126.085,"LINESTRING (-0.0592741 5.6226351, -0.0581677 5.6223642)",,
257522736,residential,False,False,10.243,"LINESTRING (-0.0569766 5.622298, -0.0570216 5.6222175)",,
257522736,residential,False,True,159.82,"LINESTRING (-0.0569766 5.622298, -0.0569182 5.6224308, -0.0568671 5.6225209, -0.0567929 5.6226211, -0.0567018 5.6226865, -0.055987 5.6229905, -0.0558193 5.6230553)",,
955215313,residential,False,True,72.24,"LINESTRING (-0.0569766 5.622298, -0.0568603 5.6222268, -0.0567864 5.6221346, -0.0565602 5.621809)",,
257522502,residential,False,False,130.051,"LINESTRING (-0.0565602 5.621809, -0.055467 5.6222383)",,
257522502,residential,False,True,8.457,"LINESTRING (-0.0565602 5.621809, -0.0566313 5.6217811)",,
955215313,residential,False,False,72.24,"LINESTRING (-0.0565602 5.621809, -0.0567864 5.6221346, -0.0568603 5.6222268, -0.0569766 5.622298)",,
961496296,residential,False,False,106.061,"LINESTRING (-0.0608727 5.627293, -0.0608801 5.6282468)",,
257522411,residential,False,True,104.895,"LINESTRING (-0.0608727 5.627293, -0.0609666 5.6273037, -0.0610122 5.6273037, -0.0610421 5.6272775, -0.0614914 5.6266577)",,
961496296,residential,False,True,166.563,"LINESTRING (-0.0608727 5.627293, -0.0608808 5.6268819, -0.0608915 5.6264629, -0.0608862 5.6257953)",,
621117367,residential,False,False,67.374,"LINESTRING (-0.0608862 5.6257953, -0.0614944 5.625823)",,
621117367,residential,False,True,116.569,"LINESTRING (-0.0608862 5.6257953, -0.0598724 5.6257492, -0.0598339 5.6257474)",,
961496296,residential,False,False,166.56300000000002,"LINESTRING (-0.0608862 5.6257953, -0.0608915 5.6264629, -0.0608808 5.6268819, -0.0608727 5.627293)",,
257522587,residential,False,False,30.523,"LINESTRING (-0.0546019 5.6215749, -0.0543373 5.6216524)",,
961501227,residential,False,True,105.681,"LINESTRING (-0.0546019 5.6215749, -0.0549646 5.6224541)",,
257522587,residential,False,True,171.094,"LINESTRING (-0.0546019 5.6215749, -0.0549476 5.6214736, -0.0560882 5.6211511)",,
257522502,residential,False,True,60.553,"LINESTRING (-0.0549646 5.6224541, -0.055467 5.6222383)",,
961501227,residential,False,False,105.681,"LINESTRING (-0.0549646 5.6224541, -0.0546019 5.6215749)",,
257522502,residential,False,False,149.63400000000001,"LINESTRING (-0.0549646 5.6224541, -0.0543483 5.6227187, -0.053722 5.6229848)",,
1230747294,residential,False,True,126.085,"LINESTRING (-0.0581677 5.6223642, -0.0592741 5.6226351)",,
