osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
634149355,residential,False,False,33.516,,,"LINESTRING (-0.2383505 11.0571858, -0.2382311 11.0569081)",
634149355,residential,False,True,62.785,,,"LINESTRING (-0.2383505 11.0571858, -0.2384975 11.0577317)",
634149366,residential,False,False,29.67,,,"LINESTRING (-0.2383505 11.0571858, -0.2382606 11.0572134, -0.238093 11.0572713)",
634149366,residential,False,True,29.755,,,"LINESTRING (-0.2383505 11.0571858, -0.2385061 11.0571213, -0.2385986 11.0570752)",
634149364,residential,False,False,27.147,,,"LINESTRING (-0.2383436 11.0565504, -0.2382419 11.0563276)",
634149364,residential,False,True,30.346,,,"LINESTRING (-0.2383436 11.0565504, -0.2384625 11.0567971)",
634149383,residential,False,False,28.234,,,"LINESTRING (-0.2383436 11.0565504, -0.2381051 11.0566488)",
634149383,residential,False,True,27.37,,,"LINESTRING (-0.2383436 11.0565504, -0.2385761 11.0564581)",
634149364,residential,False,False,30.346,,,"LINESTRING (-0.2384625 11.0567971, -0.2383436 11.0565504)",
634149364,residential,False,True,34.305,,,"LINESTRING (-0.2384625 11.0567971, -0.2385986 11.0570752)",
634149384,residential,False,False,28.108,,,"LINESTRING (-0.2384625 11.0567971, -0.2382311 11.0569081)",
634149384,residential,False,True,26.463,,,"LINESTRING (-0.2384625 11.0567971, -0.2386842 11.0567007)",
634149383,residential,False,True,39.469,,,"LINESTRING (-0.2377671 11.0567751, -0.2381051 11.0566488)",
634149367,residential,False,True,29.443,,,"LINESTRING (-0.2385761 11.0564581, -0.2386842 11.0567007)",
634149383,residential,False,False,27.37,,,"LINESTRING (-0.2385761 11.0564581, -0.2383436 11.0565504)",
634149383,residential,False,True,28.528,,,"LINESTRING (-0.2385761 11.0564581, -0.2388157 11.0563555)",
634149365,residential,False,True,32.845,,,"LINESTRING (-0.2391415 11.0565038, -0.2392665 11.0567725)",
634149384,residential,False,False,25.8,,,"LINESTRING (-0.2391415 11.0565038, -0.238925 11.056597)",
634149384,residential,False,True,34.616,,,"LINESTRING (-0.2391415 11.0565038, -0.2394338 11.0563829)",
634223593,residential,False,False,31.704,,,"LINESTRING (-0.238093 11.0572713, -0.2380021 11.0570005)",
634149366,residential,False,True,29.67,,,"LINESTRING (-0.238093 11.0572713, -0.2382606 11.0572134, -0.2383505 11.0571858)",
634223594,residential,False,True,57.199999999999996,,,"LINESTRING (-0.238093 11.0572713, -0.238215 11.0576346, -0.2382486 11.0577623)",
634149364,residential,False,False,34.305,,,"LINESTRING (-0.2385986 11.0570752, -0.2384625 11.0567971)",
634149366,residential,False,True,25.233,,,"LINESTRING (-0.2385986 11.0570752, -0.2388069 11.0569767)",
634149357,residential,False,True,42.574,,,"LINESTRING (-0.2385986 11.0570752, -0.2386804 11.0572569, -0.2387019 11.0573187, -0.2387347 11.0574332)",
634149366,residential,False,False,29.755,,,"LINESTRING (-0.2385986 11.0570752, -0.2385061 11.0571213, -0.2383505 11.0571858)",
634149366,residential,False,False,25.233,,,"LINESTRING (-0.2388069 11.0569767, -0.2385986 11.0570752)",
634149366,residential,False,True,28.523,,,"LINESTRING (-0.2388069 11.0569767, -0.239045 11.0568709)",
634149367,residential,False,False,33.484,,,"LINESTRING (-0.2388069 11.0569767, -0.2386842 11.0567007)",
634149367,residential,False,True,29.147,,,"LINESTRING (-0.2388069 11.0569767, -0.2388454 11.0570568, -0.2389122 11.0572175)",
634149365,residential,False,False,32.845,,,"LINESTRING (-0.2392665 11.0567725, -0.2391415 11.0565038)",
634149366,residential,False,False,26.534,,,"LINESTRING (-0.2392665 11.0567725, -0.239045 11.0568709)",
634149366,residential,False,True,32.934,,,"LINESTRING (-0.2392665 11.0567725, -0.239546 11.0566608)",
634149363,residential,False,True,42.897999999999996,,,"LINESTRING (-0.2392665 11.0567725, -0.2394046 11.0570687, -0.2394287 11.0571239)",
634149367,residential,False,False,29.443,,,"LINESTRING (-0.2386842 11.0567007, -0.2385761 11.0564581)",
634149367,residential,False,True,33.484,,,"LINESTRING (-0.2386842 11.0567007, -0.2388069 11.0569767)",
634149384,residential,False,False,26.463,,,"LINESTRING (-0.2386842 11.0567007, -0.2384625 11.0567971)",
634149384,residential,False,True,28.697,,,"LINESTRING (-0.2386842 11.0567007, -0.238925 11.056597)",
634149360,residential,False,False,27.696,,,"LINESTRING (-0.2390304 11.0576728, -0.2392812 11.0576347)",
634149367,residential,False,True,26.557,,,"LINESTRING (-0.2390304 11.0576728, -0.2390613 11.0579097)",
634149367,residential,False,False,28.341,,,"LINESTRING (-0.2390304 11.0576728, -0.2390009 11.0574912, -0.2389867 11.0574216)",
634149361,residential,False,True,28.719,,,"LINESTRING (-0.2390613 11.0579097, -0.2393228 11.0578807)",
634149367,residential,False,False,26.557,,,"LINESTRING (-0.2390613 11.0579097, -0.2390304 11.0576728)",
634149367,residential,False,True,28.368,,,"LINESTRING (-0.2390613 11.0579097, -0.2391031 11.0581615)",
437089530,residential,False,False,56.444,,,"LINESTRING (-0.2385342 11.0588653, -0.2383411 11.05886, -0.2383116 11.0588521, -0.2382995 11.0588297, -0.238266 11.0585691)",
437089530,residential,False,True,49.016999999999996,,,"LINESTRING (-0.2385342 11.0588653, -0.2386817 11.0588574, -0.2387783 11.0588521, -0.2388749 11.0588363, -0.2389797 11.0588163)",
634155763,residential,False,True,100.199,,,"LINESTRING (-0.2385342 11.0588653, -0.238549 11.059089, -0.2385704 11.059114, -0.2386013 11.059118, -0.238793 11.0591101, -0.2388896 11.0590982, -0.2392222 11.0590509)",
634149354,residential,False,False,30.775,,,"LINESTRING (-0.2392222 11.0590509, -0.2391913 11.0587758)",
634149368,residential,False,True,29.145,,,"LINESTRING (-0.2392222 11.0590509, -0.2394851 11.0590048)",
634155763,residential,False,False,100.19900000000001,,,"LINESTRING (-0.2392222 11.0590509, -0.2388896 11.0590982, -0.238793 11.0591101, -0.2386013 11.059118, -0.2385704 11.059114, -0.238549 11.059089, -0.2385342 11.0588653)",
634223592,residential,False,True,55.760000000000005,,,"LINESTRING (-0.2392222 11.0590509, -0.2392571 11.0593299, -0.2392651 11.0594444, -0.2392732 11.0595497)",
634149364,residential,False,True,27.147,,,"LINESTRING (-0.2382419 11.0563276, -0.2383436 11.0565504)",
634155754,residential,False,True,6.747,,,"LINESTRING (-0.2391538 11.057166, -0.2392155 11.0571621)",
634157231,residential,False,False,34.896,,,"LINESTRING (-0.2391538 11.057166, -0.239045 11.0568709)",
634155754,residential,False,False,27.025,,,"LINESTRING (-0.2391538 11.057166, -0.23908 11.0571753, -0.2390251 11.0571884, -0.2389122 11.0572175)",
634149367,residential,False,False,29.147,,,"LINESTRING (-0.2389122 11.0572175, -0.2388454 11.0570568, -0.2388069 11.0569767)",
634149367,residential,False,True,24.130000000000003,,,"LINESTRING (-0.2389122 11.0572175, -0.23895 11.0573082, -0.2389701 11.0573661, -0.2389867 11.0574216)",
634155754,residential,False,True,27.025,,,"LINESTRING (-0.2389122 11.0572175, -0.2390251 11.0571884, -0.23908 11.0571753, -0.2391538 11.057166)",
626328621,residential,False,False,28.253,,,"LINESTRING (-0.2399014 11.0567785, -0.2401416 11.0566837)",
626328621,residential,False,True,30.562,,,"LINESTRING (-0.2399014 11.0567785, -0.2396416 11.0568811)",
634155756,residential,False,False,27.401,,,"LINESTRING (-0.2399014 11.0567785, -0.2397922 11.0565566)",
634155756,residential,False,True,29.232,,,"LINESTRING (-0.2399014 11.0567785, -0.2400041 11.0570213)",
634155756,residential,False,False,29.232,,,"LINESTRING (-0.2400041 11.0570213, -0.2399014 11.0567785)",
634155756,residential,False,True,27.264,,,"LINESTRING (-0.2400041 11.0570213, -0.2400685 11.0572582)",
634155758,residential,False,False,33.063,,,"LINESTRING (-0.2400041 11.0570213, -0.2397064 11.0570765)",
634155758,residential,False,True,29.108,,,"LINESTRING (-0.2400041 11.0570213, -0.2402642 11.0569633)",
634155754,residential,False,False,6.747,,,"LINESTRING (-0.2392155 11.0571621, -0.2391538 11.057166)",
634155758,residential,False,True,23.651,,,"LINESTRING (-0.2392155 11.0571621, -0.2394287 11.0571239)",
634149359,residential,False,True,24.634,,,"LINESTRING (-0.2392155 11.0571621, -0.2392276 11.0572437, -0.2392482 11.0573813)",
626328611,residential,False,False,26.625,,,"LINESTRING (-0.2396416 11.0568811, -0.239546 11.0566608)",
626328621,residential,False,False,30.562,,,"LINESTRING (-0.2396416 11.0568811, -0.2399014 11.0567785)",
626328611,residential,False,True,22.854,,,"LINESTRING (-0.2396416 11.0568811, -0.2396688 11.0569568, -0.2397064 11.0570765)",
437089530,residential,False,True,23.527,,,"LINESTRING (-0.2389797 11.0588163, -0.2391913 11.0587758)",
634149357,residential,False,False,40.62,,,"LINESTRING (-0.2389797 11.0588163, -0.2389077 11.0584579)",
437089530,residential,False,False,49.016999999999996,,,"LINESTRING (-0.2389797 11.0588163, -0.2388749 11.0588363, -0.2387783 11.0588521, -0.2386817 11.0588574, -0.2385342 11.0588653)",
437089530,residential,False,False,5.428,,,"LINESTRING (-0.2394939 11.0587278, -0.2394448 11.0587356)",
437089530,residential,False,True,22.595,,,"LINESTRING (-0.2394939 11.0587278, -0.2396983 11.0586954)",
634149359,residential,False,False,40.3,,,"LINESTRING (-0.2394939 11.0587278, -0.2394556 11.0586244, -0.2394435 11.0585974, -0.2394314 11.0585665, -0.2393924 11.0583806)",
634149363,residential,False,False,29.889,,,"LINESTRING (-0.2397411 11.0589609, -0.2396983 11.0586954)",
634149363,residential,False,True,47.898,,,"LINESTRING (-0.2397411 11.0589609, -0.2398311 11.0593825)",
634149368,residential,False,False,28.361,,,"LINESTRING (-0.2397411 11.0589609, -0.2394851 11.0590048)",
634149368,residential,False,True,30.244,,,"LINESTRING (-0.2397411 11.0589609, -0.2400141 11.0589141)",
437089530,residential,False,False,28.023,,,"LINESTRING (-0.2394448 11.0587356, -0.2391913 11.0587758)",
437089530,residential,False,True,5.428,,,"LINESTRING (-0.2394448 11.0587356, -0.2394939 11.0587278)",
634155765,residential,False,False,30.255,,,"LINESTRING (-0.2394448 11.0587356, -0.2394851 11.0590048)",
634155765,residential,False,True,51.923,,,"LINESTRING (-0.2395514 11.0594672, -0.2394851 11.0590048)",
634155767,residential,False,True,31.944,,,"LINESTRING (-0.2395514 11.0594672, -0.2398311 11.0593825)",
634155767,residential,False,False,31.728,,,"LINESTRING (-0.2395514 11.0594672, -0.2393925 11.0595181, -0.2393456 11.0595313, -0.2392732 11.0595497)",
634149368,residential,False,False,29.145,,,"LINESTRING (-0.2394851 11.0590048, -0.2392222 11.0590509)",
634149368,residential,False,True,28.361,,,"LINESTRING (-0.2394851 11.0590048, -0.2397411 11.0589609)",
634155765,residential,False,False,51.923,,,"LINESTRING (-0.2394851 11.0590048, -0.2395514 11.0594672)",
634155765,residential,False,True,30.255,,,"LINESTRING (-0.2394851 11.0590048, -0.2394448 11.0587356)",
634155767,residential,False,True,31.728,,,"LINESTRING (-0.2392732 11.0595497, -0.2393456 11.0595313, -0.2393925 11.0595181, -0.2395514 11.0594672)",
634223591,residential,False,False,48.955,,,"LINESTRING (-0.2392732 11.0595497, -0.2391417 11.0595892, -0.2390854 11.0596155, -0.2388701 11.0597377)",
634223592,residential,False,False,55.760000000000005,,,"LINESTRING (-0.2392732 11.0595497, -0.2392651 11.0594444, -0.2392571 11.0593299, -0.2392222 11.0590509)",
634149363,residential,False,False,47.898,,,"LINESTRING (-0.2398311 11.0593825, -0.2397411 11.0589609)",
634155767,residential,False,False,31.944,,,"LINESTRING (-0.2398311 11.0593825, -0.2395514 11.0594672)",
634155767,residential,False,True,35.537,,,"LINESTRING (-0.2398311 11.0593825, -0.2399558 11.0593273, -0.2399933 11.0592944, -0.2400161 11.0592562, -0.2400496 11.0591706)",
634149366,residential,False,False,29.26,,,"LINESTRING (-0.2397922 11.0565566, -0.239546 11.0566608)",
634149366,residential,False,True,27.234,,,"LINESTRING (-0.2397922 11.0565566, -0.2400188 11.056454)",
634155756,residential,False,False,33.69,,,"LINESTRING (-0.2397922 11.0565566, -0.2396644 11.0562808)",
634155756,residential,False,True,27.401,,,"LINESTRING (-0.2397922 11.0565566, -0.2399014 11.0567785)",
634149384,residential,False,False,27.608,,,"LINESTRING (-0.2396644 11.0562808, -0.2394338 11.0563829)",
634155756,residential,False,True,33.69,,,"LINESTRING (-0.2396644 11.0562808, -0.2397922 11.0565566)",
634149383,residential,False,False,28.528,,,"LINESTRING (-0.2388157 11.0563555, -0.2385761 11.0564581)",
634157231,residential,False,True,29.384,,,"LINESTRING (-0.2388157 11.0563555, -0.238925 11.056597)",
634149384,residential,False,False,28.697,,,"LINESTRING (-0.238925 11.056597, -0.2386842 11.0567007)",
634149384,residential,False,True,25.8,,,"LINESTRING (-0.238925 11.056597, -0.2391415 11.0565038)",
634157231,residential,False,False,29.384,,,"LINESTRING (-0.238925 11.056597, -0.2388157 11.0563555)",
634157231,residential,False,True,33.152,,,"LINESTRING (-0.238925 11.056597, -0.239045 11.0568709)",
634149366,residential,False,False,28.523,,,"LINESTRING (-0.239045 11.0568709, -0.2388069 11.0569767)",
634149366,residential,False,True,26.534,,,"LINESTRING (-0.239045 11.0568709, -0.2392665 11.0567725)",
634157231,residential,False,False,33.152,,,"LINESTRING (-0.239045 11.0568709, -0.238925 11.056597)",
634157231,residential,False,True,34.896,,,"LINESTRING (-0.239045 11.0568709, -0.2391538 11.057166)",
622159962,residential,False,False,13.799,,,"LINESTRING (-0.238266 11.0585691, -0.2381399 11.0585783)",
622159962,residential,False,True,10.331,,,"LINESTRING (-0.238266 11.0585691, -0.2383599 11.0585573)",
437089530,residential,False,True,56.444,,,"LINESTRING (-0.238266 11.0585691, -0.2382995 11.0588297, -0.2383116 11.0588521, -0.2383411 11.05886, -0.2385342 11.0588653)",
634149355,residential,False,False,62.785,,,"LINESTRING (-0.2384975 11.0577317, -0.2383505 11.0571858)",
634223547,residential,False,False,27.375,,,"LINESTRING (-0.2384975 11.0577317, -0.2382486 11.0577623)",
634223547,residential,False,True,31.477,,,"LINESTRING (-0.2384975 11.0577317, -0.2387837 11.0576965)",
627387578,residential,False,False,50.604,,,"LINESTRING (-0.2385029 11.0600056, -0.2385141 11.0599814, -0.2385329 11.0599538, -0.238604 11.0599064, -0.2387461 11.0598129, -0.2388701 11.0597377)",
627387578,residential,False,True,36.316,,,"LINESTRING (-0.2385029 11.0600056, -0.2384983 11.0600245, -0.2384564 11.0603289)",
627387579,residential,False,True,90.85500000000002,,,"LINESTRING (-0.2385029 11.0600056, -0.238038 11.0600011, -0.2380085 11.060009, -0.2379897 11.0600406, -0.2379549 11.0603328)",
192893573,residential,False,True,99.72200000000001,,,"LINESTRING (-0.2388701 11.0597377, -0.2389469 11.059805, -0.2392048 11.0600038, -0.2392542 11.0600609, -0.2394814 11.0603918)",
627387578,residential,False,True,50.604,,,"LINESTRING (-0.2388701 11.0597377, -0.2387461 11.0598129, -0.238604 11.0599064, -0.2385329 11.0599538, -0.2385141 11.0599814, -0.2385029 11.0600056)",
634223591,residential,False,True,48.955,,,"LINESTRING (-0.2388701 11.0597377, -0.2390854 11.0596155, -0.2391417 11.0595892, -0.2392732 11.0595497)",
634149358,residential,False,True,61.373,,,"LINESTRING (-0.2383026 11.0582989, -0.2388559 11.0582001)",
634223594,residential,False,False,60.003,,,"LINESTRING (-0.2383026 11.0582989, -0.2383009 11.0582651, -0.238266 11.0578557, -0.2382486 11.0577623)",
634223594,residential,False,True,29.482000000000003,,,"LINESTRING (-0.2383026 11.0582989, -0.2383049 11.0583414, -0.2383196 11.0584072, -0.2383599 11.0585573)",
634149384,residential,False,True,27.021,,,"LINESTRING (-0.2380021 11.0570005, -0.2382311 11.0569081)",
634223593,residential,False,True,31.704,,,"LINESTRING (-0.2380021 11.0570005, -0.238093 11.0572713)",
634223547,residential,False,True,27.375,,,"LINESTRING (-0.2382486 11.0577623, -0.2384975 11.0577317)",
634223594,residential,False,False,57.199999999999996,,,"LINESTRING (-0.2382486 11.0577623, -0.238215 11.0576346, -0.238093 11.0572713)",
634223594,residential,False,True,60.003,,,"LINESTRING (-0.2382486 11.0577623, -0.238266 11.0578557, -0.2383009 11.0582651, -0.2383026 11.0582989)",
1008787041,residential,False,False,28.919,,,"LINESTRING (-0.2425589 11.0631534, -0.2423815 11.0629602)",
1008787041,residential,False,True,24.748,,,"LINESTRING (-0.2425589 11.0631534, -0.2424046 11.0633165)",
1233042501,residential,False,True,28.511,,,"LINESTRING (-0.2425589 11.0631534, -0.2427506 11.0629792)",
1008787035,residential,False,True,58.308,,,"LINESTRING (-0.2425589 11.0631534, -0.2426903 11.0632903, -0.2427252 11.0633061, -0.2427694 11.0633166, -0.2428257 11.0633127, -0.2429116 11.0632943, -0.2430242 11.0632745)",
1233036072,residential,False,False,24.34,,,"LINESTRING (-0.2435798 11.0631799, -0.2434507 11.0630014)",
1008787035,residential,False,False,84.178,,,"LINESTRING (-0.2435798 11.0631799, -0.2432321 11.0634746, -0.2431946 11.0634798, -0.2431543 11.0634588, -0.2430242 11.0632745)",
1233036072,residential,False,True,98.423,,,"LINESTRING (-0.2435798 11.0631799, -0.2438316 11.0635279, -0.2439496 11.0636647, -0.2440247 11.0637385, -0.2441246 11.0638832)",
1008787036,residential,False,False,26.295,,,"LINESTRING (-0.2425832 11.0627772, -0.242756 11.0626124)",
1008787036,residential,False,True,29.976,,,"LINESTRING (-0.2425832 11.0627772, -0.2423815 11.0629602)",
1008787037,residential,False,True,32.07,,,"LINESTRING (-0.2425832 11.0627772, -0.2423844 11.0625648)",
1008787037,residential,False,False,73.327,,,"LINESTRING (-0.2425832 11.0627772, -0.2427802 11.0629876, -0.2430242 11.0632745)",
1008787036,residential,False,False,29.976,,,"LINESTRING (-0.2423815 11.0629602, -0.2425832 11.0627772)",
1008787041,residential,False,False,30.578,,,"LINESTRING (-0.2423815 11.0629602, -0.2421859 11.0627633)",
1008787041,residential,False,True,28.919,,,"LINESTRING (-0.2423815 11.0629602, -0.2425589 11.0631534)",
1008787035,residential,False,False,58.30800000000001,,,"LINESTRING (-0.2430242 11.0632745, -0.2429116 11.0632943, -0.2428257 11.0633127, -0.2427694 11.0633166, -0.2427252 11.0633061, -0.2426903 11.0632903, -0.2425589 11.0631534)",
1008787035,residential,False,True,84.178,,,"LINESTRING (-0.2430242 11.0632745, -0.2431543 11.0634588, -0.2431946 11.0634798, -0.2432321 11.0634746, -0.2435798 11.0631799)",
1008787037,residential,False,True,73.327,,,"LINESTRING (-0.2430242 11.0632745, -0.2427802 11.0629876, -0.2425832 11.0627772)",
1008787037,residential,False,False,24.52,,,"LINESTRING (-0.2422324 11.0624024, -0.2423844 11.0625648)",
1008787039,residential,False,False,31.459,,,"LINESTRING (-0.2422324 11.0624024, -0.2420252 11.0625991)",
1008787039,residential,False,True,30.08,,,"LINESTRING (-0.2422324 11.0624024, -0.2424305 11.0622143)",
1008787038,residential,False,False,32.594,,,"LINESTRING (-0.2420079 11.0632854, -0.2422133 11.0634982)",
1008787038,residential,False,True,27.081,,,"LINESTRING (-0.2420079 11.0632854, -0.2418298 11.0631158)",
1232777262,residential,False,True,26.489,,,"LINESTRING (-0.2420079 11.0632854, -0.2418346 11.0634522)",
437044359,residential,False,False,26.265,,,"LINESTRING (-0.2414334 11.0627173, -0.2412525 11.0628731)",
437044359,residential,False,True,31.899,,,"LINESTRING (-0.2414334 11.0627173, -0.2416548 11.06253)",
1008787038,residential,False,False,35.158,,,"LINESTRING (-0.2414334 11.0627173, -0.2416536 11.0629481)",
1008787038,residential,False,False,26.785,,,"LINESTRING (-0.2416536 11.0629481, -0.2418298 11.0631158)",
1008787038,residential,False,True,35.158,,,"LINESTRING (-0.2416536 11.0629481, -0.2414334 11.0627173)",
1008787039,residential,False,False,24.643,,,"LINESTRING (-0.2416536 11.0629481, -0.2414994 11.06311)",
1008787039,residential,False,True,31.855,,,"LINESTRING (-0.2416536 11.0629481, -0.2418682 11.0627539)",
1008787039,residential,False,False,24.287,,,"LINESTRING (-0.2420252 11.0625991, -0.2418682 11.0627539)",
1008787039,residential,False,True,31.459,,,"LINESTRING (-0.2420252 11.0625991, -0.2422324 11.0624024)",
1008787041,residential,False,False,32.744,,,"LINESTRING (-0.2420252 11.0625991, -0.2418192 11.062385)",
1008787041,residential,False,True,25.317,,,"LINESTRING (-0.2420252 11.0625991, -0.2420975 11.0626743, -0.2421859 11.0627633)",
437044359,residential,False,False,91.768,,,"LINESTRING (-0.2424146 11.0618022, -0.2418192 11.062385)",
1008787040,residential,False,True,33.869,,,"LINESTRING (-0.2424146 11.0618022, -0.2426286 11.0620228)",
437044359,residential,False,True,69.007,,,"LINESTRING (-0.2424146 11.0618022, -0.2424435 11.0617938, -0.2425095 11.0617745, -0.2427372 11.0617201, -0.2430343 11.0616871)",
1008787039,residential,False,False,30.344,,,"LINESTRING (-0.2426286 11.0620228, -0.2424305 11.0622143)",
1008787040,residential,False,False,33.869,,,"LINESTRING (-0.2426286 11.0620228, -0.2424146 11.0618022)",
1008787040,residential,False,True,25.416,,,"LINESTRING (-0.2426286 11.0620228, -0.2427853 11.0621919)",
1233333241,residential,False,False,23.904,,,"LINESTRING (-0.2426286 11.0620228, -0.2427838 11.0618711)",
1008787036,residential,False,True,29.223,,,"LINESTRING (-0.242972 11.0624032, -0.2427816 11.062588)",
1008787040,residential,False,False,31.102,,,"LINESTRING (-0.242972 11.0624032, -0.2428285 11.0622386, -0.2427853 11.0621919)",
"[1008787040, 1233036072]",residential,False,True,84.862,,,"LINESTRING (-0.242972 11.0624032, -0.2431476 11.0625756, -0.2434507 11.0630014)",
1008787038,residential,False,False,23.882,,,"LINESTRING (-0.2422133 11.0634982, -0.242365 11.063653)",
1008787038,residential,False,True,32.594,,,"LINESTRING (-0.2422133 11.0634982, -0.2420079 11.0632854)",
1008787041,residential,False,False,29.052,,,"LINESTRING (-0.2422133 11.0634982, -0.2424046 11.0633165)",
1008787041,residential,False,True,27.014,,,"LINESTRING (-0.2422133 11.0634982, -0.2420211 11.0636513)",
472745892,tertiary,False,False,54.132,,,"LINESTRING (-0.2421027 11.0584403, -0.2420533 11.0579559)",
472745892,tertiary,False,True,30.106,,,"LINESTRING (-0.2421027 11.0584403, -0.2421302 11.0587097)",
1214275856,residential,False,True,33.647,,,"LINESTRING (-0.2421027 11.0584403, -0.2423952 11.0584128, -0.2424096 11.0584113)",
1214275857,residential,False,False,27.415,,,"LINESTRING (-0.2426927 11.0586514, -0.2424429 11.0586775)",
1214275378,residential,False,False,15.268,,,"LINESTRING (-0.2426927 11.0586514, -0.2426993 11.0586723, -0.2427157 11.058708, -0.2427601 11.0587706)",
1214275378,residential,False,True,29.99,,,"LINESTRING (-0.2426927 11.0586514, -0.2426884 11.0586375, -0.2426656 11.0583833)",
1214275857,residential,False,False,34.312,,,"LINESTRING (-0.2424429 11.0586775, -0.2421302 11.0587097)",
1214275857,residential,False,True,27.415,,,"LINESTRING (-0.2424429 11.0586775, -0.2426927 11.0586514)",
1214275858,residential,False,False,29.822,,,"LINESTRING (-0.2424429 11.0586775, -0.2424096 11.0584113)",
1214275858,residential,False,True,38.695,,,"LINESTRING (-0.2424429 11.0586775, -0.2424503 11.0587707, -0.2424647 11.0589107, -0.242478 11.0589579, -0.2424876 11.0589872, -0.2425106 11.0590127)",
472745892,tertiary,False,False,30.106,,,"LINESTRING (-0.2421302 11.0587097, -0.2421027 11.0584403)",
472745892,tertiary,False,True,37.503,,,"LINESTRING (-0.2421302 11.0587097, -0.2421644 11.0590453)",
1214275857,residential,False,True,34.312,,,"LINESTRING (-0.2421302 11.0587097, -0.2424429 11.0586775)",
1214275856,residential,False,True,28.11,,,"LINESTRING (-0.2424096 11.0584113, -0.2426656 11.0583833)",
1214275858,residential,False,True,29.822,,,"LINESTRING (-0.2424096 11.0584113, -0.2424429 11.0586775)",
1214275856,residential,False,False,33.647,,,"LINESTRING (-0.2424096 11.0584113, -0.2423952 11.0584128, -0.2421027 11.0584403)",
192893583,residential,False,False,27.653,,,"LINESTRING (-0.2434586 11.0589331, -0.2434774 11.0591811)",
1214276102,residential,False,False,29.453,,,"LINESTRING (-0.2434586 11.0589331, -0.2431917 11.0589724)",
192893583,residential,False,True,27.535,,,"LINESTRING (-0.2434586 11.0589331, -0.2434547 11.0589022, -0.2434256 11.0586876)",
1214276102,residential,False,False,26.847,,,"LINESTRING (-0.2431917 11.0589724, -0.2429485 11.0590088)",
1214276102,residential,False,True,29.453,,,"LINESTRING (-0.2431917 11.0589724, -0.2434586 11.0589331)",
1214276103,residential,False,True,27.597,,,"LINESTRING (-0.2431917 11.0589724, -0.2432295 11.0592178)",
1214276104,residential,False,False,53.699999999999996,,,"LINESTRING (-0.2431917 11.0589724, -0.2431826 11.0589179, -0.2431834 11.0588739, -0.2431928 11.0588323, -0.2431952 11.0588038, -0.2431919 11.0587688, -0.2431883 11.058729, -0.2431998 11.0587224, -0.2433 11.0587074, -0.2434256 11.0586876)",
1214276103,residential,False,False,27.597,,,"LINESTRING (-0.2432295 11.0592178, -0.2431917 11.0589724)",
622159965,residential,False,False,27.358999999999998,,,"LINESTRING (-0.2432295 11.0592178, -0.2432884 11.0592088, -0.2434774 11.0591811)",
622159965,residential,False,True,28.021,,,"LINESTRING (-0.2432295 11.0592178, -0.243047 11.0592457, -0.2429751 11.0592506)",
192893583,residential,False,False,27.535,,,"LINESTRING (-0.2434256 11.0586876, -0.2434547 11.0589022, -0.2434586 11.0589331)",
192893583,residential,False,True,43.948,,,"LINESTRING (-0.2434256 11.0586876, -0.2434059 11.058543, -0.2433636 11.0583921, -0.2433183 11.0583106)",
1214276104,residential,False,True,53.699999999999996,,,"LINESTRING (-0.2434256 11.0586876, -0.2433 11.0587074, -0.2431998 11.0587224, -0.2431883 11.058729, -0.2431919 11.0587688, -0.2431952 11.0588038, -0.2431928 11.0588323, -0.2431834 11.0588739, -0.2431826 11.0589179, -0.2431917 11.0589724)",
192893585,residential,False,False,30.15,,,"LINESTRING (-0.2448663 11.0614878, -0.2445937 11.0615319)",
192893585,residential,False,True,63.707,,,"LINESTRING (-0.2448663 11.0614878, -0.2454431 11.0613995)",
1214279382,residential,False,False,33.022,,,"LINESTRING (-0.2448663 11.0614878, -0.2448182 11.0611946)",
1232515601,residential,False,False,29.458,,,"LINESTRING (-0.2448663 11.0614878, -0.2448996 11.0617507)",
1214279257,residential,False,True,28.342,,,"LINESTRING (-0.2448182 11.0611946, -0.2445607 11.0612278)",
1214279382,residential,False,False,29.295,,,"LINESTRING (-0.2448182 11.0611946, -0.2447795 11.0609339)",
1214279382,residential,False,True,33.022,,,"LINESTRING (-0.2448182 11.0611946, -0.2448663 11.0614878)",
1214279257,residential,False,False,113.353,,,"LINESTRING (-0.2448182 11.0611946, -0.2448508 11.0611904, -0.2454891 11.0611138, -0.2455101 11.0611087, -0.2455185 11.0610923, -0.2455083 11.0609898, -0.245495 11.0608673, -0.2454809 11.060823, -0.2454609 11.0607838)",
1214278819,residential,False,False,1.639,,,"LINESTRING (-0.2447795 11.0609339, -0.2447943 11.0609314)",
1214278819,residential,False,True,27.758,,,"LINESTRING (-0.2447795 11.0609339, -0.2445287 11.0609755)",
1214279382,residential,False,True,29.295,,,"LINESTRING (-0.2447795 11.0609339, -0.2448182 11.0611946)",
192893583,residential,False,False,28.343,,,"LINESTRING (-0.2436581 11.0608372, -0.2436921 11.0610899)",
192893583,residential,False,True,1.896,,,"LINESTRING (-0.2436581 11.0608372, -0.2436558 11.0608203)",
1214278365,residential,False,False,37.384,,,"LINESTRING (-0.2436581 11.0608372, -0.243951 11.0607977, -0.2439972 11.0607897)",
1214278365,residential,False,False,20.84,,,"LINESTRING (-0.2452955 11.0605457, -0.2452643 11.0603608)",
