osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
902273445,residential,False,True,41.661,,"LINESTRING (-2.5032976 10.061028, -2.5034948 10.0610214, -2.5036771 10.0610393)",,
313671320,residential,False,False,30.881,,"LINESTRING (-2.5022204 10.0598955, -2.5024478 10.0597312)",,
313671320,residential,False,True,70.411,,"LINESTRING (-2.5022204 10.0598955, -2.5020056 10.0600508, -2.5017016 10.0602697)",,
620757170,residential,False,False,123.562,,"LINESTRING (-2.5022204 10.0598955, -2.5029395 10.0606239, -2.5029947 10.0607023)",,
620757171,residential,False,False,73.684,,"LINESTRING (-2.5052006 10.0595649, -2.5052798 10.0596125, -2.5053549 10.0596706, -2.5055212 10.0598343, -2.5056656 10.0600347)",,
620757171,residential,False,True,45.150999999999996,,"LINESTRING (-2.5052006 10.0595649, -2.5050967 10.0595933, -2.5050239 10.059592, -2.5048815 10.0595923, -2.5047994 10.0595576)",,
634486400,residential,False,False,46.027,,"LINESTRING (-2.5052006 10.0595649, -2.5053093 10.0594501, -2.5053509 10.0594078, -2.5053938 10.0593801, -2.5055185 10.0592982)",,
620757171,residential,False,False,5.46,,"LINESTRING (-2.5047503 10.0595662, -2.5047994 10.0595576)",,
620757171,residential,False,True,23.933,,"LINESTRING (-2.5047503 10.0595662, -2.5045998 10.0594101)",,
634488147,residential,False,False,30.224,,"LINESTRING (-2.5047503 10.0595662, -2.5045408 10.0597432)",,
313670667,residential,False,False,28.313,,"LINESTRING (-2.5044409 10.0592539, -2.5046428 10.0590948)",,
620757171,residential,False,False,24.583,,"LINESTRING (-2.5044409 10.0592539, -2.5045998 10.0594101)",,
313670667,residential,False,True,30.885,,"LINESTRING (-2.5044409 10.0592539, -2.5044135 10.059275, -2.5042186 10.0594249)",,
406732169,primary,True,False,62.875,JJ. Rawlings High Street,"LINESTRING (-2.5050129 10.0621109, -2.504781 10.0620786, -2.5046737 10.0620636, -2.5044443 10.0620316)",,IR11
620757172,residential,False,False,61.234,,"LINESTRING (-2.5050129 10.0621109, -2.5050571 10.0617101, -2.5050739 10.0615635)",,
620757174,residential,False,False,34.439,,"LINESTRING (-2.5045829 10.0661004, -2.5042686 10.0660878)",,
620754065,residential,False,False,146.992,,"LINESTRING (-2.5045829 10.0661004, -2.5045893 10.0658689, -2.5045759 10.0658349, -2.5045882 10.0656599, -2.5045992 10.0654787, -2.5046051 10.0654296, -2.5046327 10.0652007, -2.5046106 10.0650918, -2.5046193 10.0648818, -2.5046393 10.0647881)",,
620754065,residential,False,True,47.995000000000005,,"LINESTRING (-2.5045829 10.0661004, -2.5045632 10.0663056, -2.5045609 10.0665311)",,
620757174,residential,False,True,95.26499999999999,,"LINESTRING (-2.5045829 10.0661004, -2.5048721 10.066108, -2.5051604 10.0661156, -2.5054528 10.0661197)",,
620754070,residential,False,False,174.482,,"LINESTRING (-2.5054528 10.0661197, -2.5054703 10.0659032, -2.5054742 10.0656985, -2.5054746 10.0656768, -2.5054844 10.0654694, -2.5054914 10.0652515, -2.5054991 10.0650112, -2.5055051 10.0648244, -2.5055092 10.0647967, -2.5055452 10.0645547)",,
620754070,residential,False,True,48.909000000000006,,"LINESTRING (-2.5054528 10.0661197, -2.5054482 10.0663395, -2.5054474 10.0665595)",,
620757174,residential,False,False,95.26499999999999,,"LINESTRING (-2.5054528 10.0661197, -2.5051604 10.0661156, -2.5048721 10.066108, -2.5045829 10.0661004)",,
891030257,tertiary,False,False,22.632,Ieper Street,"LINESTRING (-2.5068261 10.0668137, -2.5069622 10.0666605)",2,
620754069,residential,False,False,32.115,,"LINESTRING (-2.5042679 10.0665173, -2.5045609 10.0665311)",,
620754069,residential,False,True,58.375,,"LINESTRING (-2.5042679 10.0665173, -2.503926 10.0665016, -2.5037353 10.0664926)",,
620757166,residential,False,False,47.758,,"LINESTRING (-2.5042679 10.0665173, -2.5042683 10.0663099, -2.5042686 10.0660878)",,
406732171,primary,True,False,17.469,JJ. Rawlings High Street,"LINESTRING (-2.5098167 10.0611971, -2.5099696 10.0611522)",,IR11
620757168,primary_link,False,False,9.932,,"LINESTRING (-2.5098167 10.0611971, -2.5097975 10.0611098)",,
29982586,tertiary,False,False,23.489,Tendaamba Crescent,"LINESTRING (-2.5075704 10.0585587, -2.5074756 10.0583692)",2,
634469299,residential,False,False,22.849,,"LINESTRING (-2.5075704 10.0585587, -2.5074043 10.0586831)",,
29982586,tertiary,False,True,29.82,Tendaamba Crescent,"LINESTRING (-2.5075704 10.0585587, -2.5076562 10.0586934, -2.5077061 10.0587909)",2,
634114934,residential,False,False,22.602,,"LINESTRING (-2.5034297 10.0594955, -2.5035712 10.0596435)",,
634114934,residential,False,True,26.215,,"LINESTRING (-2.5034297 10.0594955, -2.5032574 10.0593318)",,
634114935,residential,False,False,29.936,,"LINESTRING (-2.5034297 10.0594955, -2.5032191 10.0596672)",,
634114935,residential,False,True,33.788,,"LINESTRING (-2.5034297 10.0594955, -2.5036597 10.0592929)",,
634114934,residential,False,False,25.805,,"LINESTRING (-2.5031139 10.0591477, -2.5032574 10.0593318)",,
634114934,residential,False,True,27.727,,"LINESTRING (-2.5031139 10.0591477, -2.5029342 10.058972)",,
634114936,residential,False,False,28.311,,"LINESTRING (-2.5031139 10.0591477, -2.5029181 10.059314)",,
634114936,residential,False,True,32.862,,"LINESTRING (-2.5031139 10.0591477, -2.5033459 10.0589602)",,
313670664,residential,False,False,23.268,,"LINESTRING (-2.5027558 10.060043, -2.5028971 10.0601993)",,
313670664,residential,False,True,24.793,,"LINESTRING (-2.5027558 10.060043, -2.5026002 10.059881)",,
634114935,residential,False,True,34.627,,"LINESTRING (-2.5027558 10.060043, -2.5030044 10.0598505)",,
634114935,residential,False,True,29.936,,"LINESTRING (-2.5032191 10.0596672, -2.5034297 10.0594955)",,
636698227,residential,False,False,24.874,,"LINESTRING (-2.5032191 10.0596672, -2.5030635 10.0595042)",,
636698227,residential,False,True,23.506,,"LINESTRING (-2.5032191 10.0596672, -2.5033724 10.0598152)",,
634114935,residential,False,False,31.114,,"LINESTRING (-2.5032191 10.0596672, -2.5030643 10.0598013, -2.5030044 10.0598505)",,
192247635,unclassified,False,False,27.0,Alhaji Tahiru Street,"LINESTRING (-2.5036597 10.0592929, -2.5038314 10.0594672)",,
192247635,unclassified,False,True,50.487,Alhaji Tahiru Street,"LINESTRING (-2.5036597 10.0592929, -2.5033459 10.0589602)",,
634114935,residential,False,False,33.788,,"LINESTRING (-2.5036597 10.0592929, -2.5034297 10.0594955)",,
313670664,residential,False,False,3.146,,"LINESTRING (-2.502428 10.0597107, -2.5024478 10.0597312)",,
313670664,residential,False,True,32.787,,"LINESTRING (-2.502428 10.0597107, -2.5022293 10.0594901)",,
634114936,residential,False,True,36.405,,"LINESTRING (-2.502428 10.0597107, -2.5026806 10.0594978)",,
192247635,unclassified,False,False,50.487,Alhaji Tahiru Street,"LINESTRING (-2.5033459 10.0589602, -2.5036597 10.0592929)",,
192247635,unclassified,False,True,27.217,Alhaji Tahiru Street,"LINESTRING (-2.5033459 10.0589602, -2.5031742 10.0587832)",,
634114936,residential,False,False,32.862,,"LINESTRING (-2.5033459 10.0589602, -2.5031139 10.0591477)",,
636713670,residential,False,True,120.523,,"LINESTRING (-2.5033459 10.0589602, -2.5037563 10.058601, -2.5037771 10.0585924, -2.5038005 10.058597, -2.5039843 10.0587377, -2.5040118 10.0587403, -2.5040305 10.0587357, -2.5042056 10.0585957)",,
634114936,residential,False,False,2.2,,"LINESTRING (-2.5029181 10.059314, -2.5029022 10.0593261)",,
634114936,residential,False,True,28.311,,"LINESTRING (-2.5029181 10.059314, -2.5031139 10.0591477)",,
636698227,residential,False,True,26.471,,"LINESTRING (-2.5029181 10.059314, -2.5030635 10.0595042)",,
634114937,residential,False,True,26.59,,"LINESTRING (-2.5022824 10.0586512, -2.502117 10.0584761)",,
636713678,residential,False,False,33.472,,"LINESTRING (-2.5022824 10.0586512, -2.5020421 10.0588373)",,
634114937,residential,False,False,33.622,,"LINESTRING (-2.5022824 10.0586512, -2.5024367 10.0588149, -2.5024561 10.0588222, -2.5024822 10.0588215, -2.5025138 10.0588109)",,
192247635,unclassified,False,False,48.721,Alhaji Tahiru Street,"LINESTRING (-2.5025547 10.0581494, -2.5028577 10.0584703)",,
634469298,residential,False,False,30.177,,"LINESTRING (-2.5025547 10.0581494, -2.5023401 10.0583197)",,
634114938,residential,False,True,29.442,,"LINESTRING (-2.5011378 10.0587508, -2.5013252 10.0585609)",,
634114939,residential,False,False,26.178,,"LINESTRING (-2.5011378 10.0587508, -2.5009724 10.0585808)",,
634114939,residential,False,True,24.729,,"LINESTRING (-2.5011378 10.0587508, -2.5012934 10.058912)",,
634114938,residential,False,False,30.206000000000003,,"LINESTRING (-2.5011378 10.0587508, -2.5010258 10.0588651, -2.5009353 10.0589343)",,
634114939,residential,False,False,24.729,,"LINESTRING (-2.5012934 10.058912, -2.5011378 10.0587508)",,
634114939,residential,False,True,43.801,,"LINESTRING (-2.5012934 10.058912, -2.5015569 10.0592084)",,
634114940,residential,False,False,29.55,,"LINESTRING (-2.5012934 10.058912, -2.5010902 10.0590869)",,
634114940,residential,False,True,29.508,,"LINESTRING (-2.5012934 10.058912, -2.5014832 10.0587236)",,
634114940,residential,False,True,29.55,,"LINESTRING (-2.5010902 10.0590869, -2.5012934 10.058912)",,
634469287,residential,False,False,23.991,,"LINESTRING (-2.5010902 10.0590869, -2.5009353 10.0589343)",,
313670664,residential,False,True,24.556,,"LINESTRING (-2.501931 10.0592044, -2.5017916 10.0590314)",,
313670664,residential,False,False,45.576,,"LINESTRING (-2.501931 10.0592044, -2.5022012 10.0594589, -2.5022293 10.0594901)",,
634114939,residential,False,False,56.804,,"LINESTRING (-2.501931 10.0592044, -2.5017567 10.0593734, -2.5017232 10.0593748, -2.5016896 10.0593616, -2.5015569 10.0592084)",,
634116387,residential,False,True,46.784,,"LINESTRING (-2.5035515 10.0579137, -2.5038394 10.0582246)",,
634116388,residential,False,False,33.462,,"LINESTRING (-2.5035515 10.0579137, -2.5033118 10.0581004)",,
313671319,residential,False,False,30.915,,"LINESTRING (-2.5038394 10.0582246, -2.5036249 10.0584054)",,
634116387,residential,False,False,46.784,,"LINESTRING (-2.5038394 10.0582246, -2.5035515 10.0579137)",,
313671319,residential,False,True,45.902,,"LINESTRING (-2.5038394 10.0582246, -2.5040205 10.0580781, -2.5040822 10.0580583, -2.5041437 10.0580495, -2.5042007 10.0580399)",,
313671318,residential,False,False,48.222,,"LINESTRING (-2.5033118 10.0581004, -2.5036249 10.0584054)",,
634116388,residential,False,False,30.317,,"LINESTRING (-2.5033118 10.0581004, -2.5031058 10.0582826)",,
634116388,residential,False,True,33.462,,"LINESTRING (-2.5033118 10.0581004, -2.5035515 10.0579137)",,
313671319,residential,False,False,27.123,,"LINESTRING (-2.5044416 10.057983, -2.5042007 10.0580399)",,
313671319,residential,False,True,28.755,,"LINESTRING (-2.5044416 10.057983, -2.5046967 10.0579215)",,
634114937,residential,False,True,22.544,,"LINESTRING (-2.5016402 10.0579959, -2.5015019 10.0578457)",,
634469287,residential,False,True,31.669,,"LINESTRING (-2.5016402 10.0579959, -2.5014273 10.0581887)",,
634114937,residential,False,False,24.712000000000003,,"LINESTRING (-2.5016402 10.0579959, -2.5017245 10.0580609, -2.5018031 10.0581484)",,
634469287,residential,False,False,2.307,,"LINESTRING (-2.5014113 10.0582022, -2.5014273 10.0581887)",,
928802037,residential,False,True,25.215,,"LINESTRING (-2.5014113 10.0582022, -2.5012356 10.0580556)",,
634469287,residential,False,True,35.527,,"LINESTRING (-2.5014113 10.0582022, -2.5013819 10.0582293, -2.5013376 10.0582577, -2.5011633 10.0584075)",,
634469287,residential,False,True,28.429,,"LINESTRING (-2.5011633 10.0584075, -2.5009724 10.0585808)",,
928802038,residential,False,False,24.6,,"LINESTRING (-2.5011633 10.0584075, -2.5013252 10.0585609)",,
928802038,residential,False,True,26.106,,"LINESTRING (-2.5011633 10.0584075, -2.5010174 10.0582218)",,
634469287,residential,False,False,35.527,,"LINESTRING (-2.5011633 10.0584075, -2.5013376 10.0582577, -2.5013819 10.0582293, -2.5014113 10.0582022)",,
634114939,residential,False,True,26.178,,"LINESTRING (-2.5009724 10.0585808, -2.5011378 10.0587508)",,
634469287,residential,False,False,28.429,,"LINESTRING (-2.5009724 10.0585808, -2.5011633 10.0584075)",,
634469287,residential,False,True,51.356,,"LINESTRING (-2.5009724 10.0585808, -2.5008293 10.0587258, -2.5008112 10.0587509, -2.5008059 10.05877, -2.5008119 10.0587878, -2.5009353 10.0589343)",,
634469287,residential,False,True,23.991,,"LINESTRING (-2.5009353 10.0589343, -2.5010902 10.0590869)",,
634114938,residential,False,True,30.206000000000003,,"LINESTRING (-2.5009353 10.0589343, -2.5010258 10.0588651, -2.5011378 10.0587508)",,
634469287,residential,False,False,51.356,,"LINESTRING (-2.5009353 10.0589343, -2.5008119 10.0587878, -2.5008059 10.05877, -2.5008112 10.0587509, -2.5008293 10.0587258, -2.5009724 10.0585808)",,
192247635,unclassified,False,False,49.105,Alhaji Tahiru Street,"LINESTRING (-2.5028577 10.0584703, -2.5031742 10.0587832)",,
192247635,unclassified,False,True,48.721,Alhaji Tahiru Street,"LINESTRING (-2.5028577 10.0584703, -2.5025547 10.0581494)",,
634469288,residential,False,True,31.55,,"LINESTRING (-2.5028577 10.0584703, -2.5026538 10.0586708)",,
634469288,residential,False,False,21.855,,"LINESTRING (-2.5025138 10.0588109, -2.5026538 10.0586708)",,
634114937,residential,False,True,33.622,,"LINESTRING (-2.5025138 10.0588109, -2.5024822 10.0588215, -2.5024561 10.0588222, -2.5024367 10.0588149, -2.5022824 10.0586512)",,
634469289,residential,False,False,44.178,,"LINESTRING (-2.5025138 10.0588109, -2.5025687 10.0589218, -2.5025868 10.0589509, -2.5026083 10.0589786, -2.5027358 10.0591406)",,
634114937,residential,False,False,26.072,,"LINESTRING (-2.5019512 10.0583078, -2.502117 10.0584761)",,
634114937,residential,False,True,24.022,,"LINESTRING (-2.5019512 10.0583078, -2.5018031 10.0581484)",,
634469291,residential,False,False,35.094,,"LINESTRING (-2.5019512 10.0583078, -2.5016979 10.0585012)",,
634114937,residential,False,False,26.59,,"LINESTRING (-2.502117 10.0584761, -2.5022824 10.0586512)",,
634114937,residential,False,True,26.072,,"LINESTRING (-2.502117 10.0584761, -2.5019512 10.0583078)",,
634469298,residential,False,True,29.985,,"LINESTRING (-2.502117 10.0584761, -2.5023401 10.0583197)",,
634469298,residential,False,False,35.428,,"LINESTRING (-2.502117 10.0584761, -2.5020638 10.0585125, -2.5019766 10.0585878, -2.5018577 10.0586657)",,
192247635,unclassified,False,False,50.562,Alhaji Tahiru Street,"LINESTRING (-2.5049378 10.0605817, -2.5052664 10.0609012)",,
192247635,unclassified,False,True,78.104,Alhaji Tahiru Street,"LINESTRING (-2.5049378 10.0605817, -2.5044445 10.0600743)",,
634488145,residential,False,False,71.25200000000001,,"LINESTRING (-2.5049378 10.0605817, -2.5052128 10.0603605, -2.5054139 10.0602107, -2.5054494 10.0601859)",,
192247635,unclassified,False,False,78.104,Alhaji Tahiru Street,"LINESTRING (-2.5044445 10.0600743, -2.5049378 10.0605817)",,
192247635,unclassified,False,True,20.976,Alhaji Tahiru Street,"LINESTRING (-2.5044445 10.0600743, -2.5043128 10.0599373)",,
908978841,residential,False,False,33.984,,"LINESTRING (-2.5044445 10.0600743, -2.5042228 10.0602882)",,
313671316,residential,False,False,68.699,,"LINESTRING (-2.5063491 10.0595391, -2.5059548 10.0590585)",,
313671316,residential,False,True,20.754,,"LINESTRING (-2.5063491 10.0595391, -2.5064492 10.0596976)",,
634469299,residential,False,True,33.557,,"LINESTRING (-2.5063491 10.0595391, -2.5065002 10.0594236, -2.5065877 10.0593498)",,
634469299,residential,False,False,27.426,,"LINESTRING (-2.5072348 10.05881, -2.5070514 10.058978)",,
634469299,residential,False,True,23.313,,"LINESTRING (-2.5072348 10.05881, -2.5074043 10.0586831)",,
313670668,residential,False,False,26.651000000000003,,"LINESTRING (-2.5072348 10.05881, -2.507282 10.0588175, -2.507337 10.0588915, -2.5074037 10.0589681)",,
313670668,residential,False,True,20.289,,"LINESTRING (-2.5072348 10.05881, -2.5071438 10.0587184, -2.5071123 10.0586738)",,
313670668,residential,False,False,25.156,,"LINESTRING (-2.5063044 10.0581725, -2.5064533 10.0583448)",,
313670668,residential,False,True,22.411,,"LINESTRING (-2.5063044 10.0581725, -2.5061758 10.0580157)",,
634486397,residential,False,False,35.567,,"LINESTRING (-2.5063044 10.0581725, -2.5060723 10.0583963)",,
636691505,residential,False,True,31.906,,"LINESTRING (-2.5063044 10.0581725, -2.506534 10.0579958)",,
634488152,residential,False,True,26.591,,"LINESTRING (-2.5065753 10.0584768, -2.5067418 10.0586509)",,
313670668,residential,False,False,31.935,,"LINESTRING (-2.5065753 10.0584768, -2.5067907 10.0583167, -2.5068121 10.0583126)",,
313670668,residential,False,True,19.988,,"LINESTRING (-2.5065753 10.0584768, -2.5065417 10.0584254, -2.5064533 10.0583448)",,
634486399,residential,False,False,32.839,,"LINESTRING (-2.5065753 10.0584768, -2.5064626 10.0586195, -2.5063862 10.0587059)",,
634486397,residential,False,True,29.265,,"LINESTRING (-2.5058867 10.0585857, -2.5060723 10.0583963)",,
634486408,residential,False,False,25.5,,"LINESTRING (-2.5058867 10.0585857, -2.5057344 10.0584122)",,
634486408,residential,False,True,47.593,,"LINESTRING (-2.5058867 10.0585857, -2.5060241 10.0587304, -2.5061019 10.0588136, -2.5061488 10.0588638, -2.5061823 10.0588995)",,
634486398,residential,False,False,30.545,,"LINESTRING (-2.5061823 10.0588995, -2.5059548 10.0590585)",,
634486398,residential,False,True,31.013,,"LINESTRING (-2.5061823 10.0588995, -2.5063862 10.0587059)",,
634486408,residential,False,True,23.952,,"LINESTRING (-2.5061823 10.0588995, -2.5063366 10.0590522)",,
634486408,residential,False,False,47.593,,"LINESTRING (-2.5061823 10.0588995, -2.5061488 10.0588638, -2.5061019 10.0588136, -2.5060241 10.0587304, -2.5058867 10.0585857)",,
634469299,residential,False,False,32.462,,"LINESTRING (-2.5068141 10.0591613, -2.5067416 10.0592216, -2.5066316 10.0593127, -2.5065877 10.0593498)",,
634469299,residential,False,True,33.027,,"LINESTRING (-2.5068141 10.0591613, -2.5069508 10.0590526, -2.5070514 10.058978)",,
634486399,residential,False,True,19.023,,"LINESTRING (-2.5068141 10.0591613, -2.506712 10.0590473, -2.5066984 10.0590337)",,
634486399,residential,False,False,21.902,,"LINESTRING (-2.5065364 10.0588711, -2.5066765 10.0590117)",,
634486399,residential,False,True,24.655,,"LINESTRING (-2.5065364 10.0588711, -2.5063862 10.0587059)",,
929330934,residential,False,True,29.733,,"LINESTRING (-2.5065364 10.0588711, -2.5063366 10.0590522)",,
929330937,residential,False,False,33.16,,"LINESTRING (-2.5065364 10.0588711, -2.5067592 10.0586691)",,
634486398,residential,False,False,31.013,,"LINESTRING (-2.5063862 10.0587059, -2.5061823 10.0588995)",,
634486399,residential,False,False,24.655,,"LINESTRING (-2.5063862 10.0587059, -2.5065364 10.0588711)",,
634486398,residential,False,True,23.429000000000002,,"LINESTRING (-2.5063862 10.0587059, -2.506303 10.0586234, -2.5062311 10.0585609)",,
634486399,residential,False,True,32.839,,"LINESTRING (-2.5063862 10.0587059, -2.5064626 10.0586195, -2.5065753 10.0584768)",,
634486400,residential,False,False,22.563,,"LINESTRING (-2.5055561 10.0589152, -2.5054304 10.0587544)",,
634486407,residential,False,False,29.531,,"LINESTRING (-2.5055561 10.0589152, -2.5053562 10.0590935)",,
634486407,residential,False,True,21.009,,"LINESTRING (-2.5055561 10.0589152, -2.5056828 10.0587733)",,
634486400,residential,False,True,33.982,,"LINESTRING (-2.5055561 10.0589152, -2.5056386 10.0590288, -2.5056888 10.0591094, -2.505727 10.0591701)",,
634486400,residential,False,False,33.982,,"LINESTRING (-2.505727 10.0591701, -2.5056888 10.0591094, -2.5056386 10.0590288, -2.5055561 10.0589152)",,
634486400,residential,False,True,26.911,,"LINESTRING (-2.505727 10.0591701, -2.5055788 10.0592632, -2.5055185 10.0592982)",,
636713680,residential,False,True,95.463,,"LINESTRING (-2.505727 10.0591701, -2.5059973 10.0595636, -2.5061354 10.0597333, -2.5062379 10.0598651)",,
636691506,residential,False,True,24.351,,"LINESTRING (-2.5068536 10.0579751, -2.5069901 10.058148)",,
634486405,residential,False,True,25.778,,"LINESTRING (-2.5068536 10.0579751, -2.5067879 10.0580365, -2.5067415 10.0580807, -2.5066834 10.0581353)",,
313670668,residential,False,True,25.156,,"LINESTRING (-2.5064533 10.0583448, -2.5063044 10.0581725)",,
634486405,residential,False,True,34.194,,"LINESTRING (-2.5064533 10.0583448, -2.5062311 10.0585609)",,
313670668,residential,False,False,19.988,,"LINESTRING (-2.5064533 10.0583448, -2.5065417 10.0584254, -2.5065753 10.0584768)",,
634486405,residential,False,False,34.312,,"LINESTRING (-2.5064533 10.0583448, -2.5066545 10.0581617, -2.5066834 10.0581353)",,
620757171,residential,False,True,5.46,,"LINESTRING (-2.5047994 10.0595576, -2.5047503 10.0595662)",,
620757171,residential,False,False,45.150999999999996,,"LINESTRING (-2.5047994 10.0595576, -2.5048815 10.0595923, -2.5050239 10.059592, -2.5050967 10.0595933, -2.5052006 10.0595649)",,
634486407,residential,False,True,20.232,,"LINESTRING (-2.5047994 10.0595576, -2.5048469 10.059494, -2.5049253 10.0594258)",,
634486407,residential,False,False,29.287,,"LINESTRING (-2.5051403 10.0592691, -2.5049253 10.0594258)",,
634486407,residential,False,True,30.66,,"LINESTRING (-2.5051403 10.0592691, -2.5053562 10.0590935)",,
636691497,residential,False,False,23.975,,"LINESTRING (-2.5051403 10.0592691, -2.5050013 10.0591025)",,
634486407,residential,False,False,30.66,,"LINESTRING (-2.5053562 10.0590935, -2.5051403 10.0592691)",,
634486407,residential,False,True,29.531,,"LINESTRING (-2.5053562 10.0590935, -2.5055561 10.0589152)",,
636698231,residential,False,True,28.876,,"LINESTRING (-2.5053562 10.0590935, -2.5055185 10.0592982)",,
636713672,residential,False,False,23.661,,"LINESTRING (-2.5053562 10.0590935, -2.5052265 10.0589233)",,
313671316,residential,False,False,23.101,,"LINESTRING (-2.5056828 10.0587733, -2.5055339 10.0586261)",,
634486407,residential,False,False,21.009,,"LINESTRING (-2.5056828 10.0587733, -2.5055561 10.0589152)",,
313671316,residential,False,True,43.568,,"LINESTRING (-2.5056828 10.0587733, -2.5059091 10.0589983, -2.5059548 10.0590585)",,
634486408,residential,False,True,25.035,,"LINESTRING (-2.5055796 10.0582465, -2.5057344 10.0584122)",,
634486408,residential,False,False,27.397,,"LINESTRING (-2.5055796 10.0582465, -2.5054917 10.0581216, -2.5054199 10.058059)",,
634488149,residential,False,False,29.116,,"LINESTRING (-2.5055796 10.0582465, -2.5056609 10.0581609, -2.5057593 10.0580535)",,
634469299,residential,False,False,33.557,,"LINESTRING (-2.5065877 10.0593498, -2.5065002 10.0594236, -2.5063491 10.0595391)",,
634469299,residential,False,True,32.461999999999996,,"LINESTRING (-2.5065877 10.0593498, -2.5066316 10.0593127, -2.5067416 10.0592216, -2.5068141 10.0591613)",,
634486408,residential,False,False,20.496000000000002,,"LINESTRING (-2.5065877 10.0593498, -2.5064801 10.059215, -2.5064724 10.0592046)",,
634486408,residential,False,True,72.345,,"LINESTRING (-2.5065877 10.0593498, -2.5067684 10.0596838, -2.5065578 10.0598601)",,
313671316,residential,False,False,21.63,,"LINESTRING (-2.5065578 10.0598601, -2.5064492 10.0596976)",,
313671316,residential,False,True,23.345000000000002,,"LINESTRING (-2.5065578 10.0598601, -2.5066497 10.0599987, -2.5066531 10.060043)",,
634486408,residential,False,False,72.345,,"LINESTRING (-2.5065578 10.0598601, -2.5067684 10.0596838, -2.5065877 10.0593498)",,
634488144,residential,False,True,50.724,,"LINESTRING (-2.5054494 10.0601859, -2.5057184 10.0605573)",,
634488145,residential,False,False,29.034,,"LINESTRING (-2.5054494 10.0601859, -2.5056656 10.0600347)",,
634488145,residential,False,True,71.25200000000001,,"LINESTRING (-2.5054494 10.0601859, -2.5054139 10.0602107, -2.5052128 10.0603605, -2.5049378 10.0605817)",,
620757171,residential,False,False,1.373,,"LINESTRING (-2.5057184 10.0605573, -2.505708 10.0605642)",,
634488144,residential,False,False,50.724,,"LINESTRING (-2.5057184 10.0605573, -2.5054494 10.0601859)",,
620757171,residential,False,True,30.087,,"LINESTRING (-2.5057184 10.0605573, -2.5059128 10.0604279, -2.5059463 10.0604061)",,
620757171,residential,False,False,30.087,,"LINESTRING (-2.5059463 10.0604061, -2.5059128 10.0604279, -2.5057184 10.0605573)",,
620757171,residential,False,True,51.527,,"LINESTRING (-2.5059463 10.0604061, -2.5059235 10.0603678, -2.5057572 10.0601618, -2.5056656 10.0600347)",,
929330069,residential,False,True,78.481,,"LINESTRING (-2.5059463 10.0604061, -2.5061543 10.0602543, -2.5062582 10.0604029, -2.5064599 10.0602193)",,
634488145,residential,False,True,29.034,,"LINESTRING (-2.5056656 10.0600347, -2.5054494 10.0601859)",,
620757171,residential,False,False,51.526999999999994,,"LINESTRING (-2.5056656 10.0600347, -2.5057572 10.0601618, -2.5059235 10.0603678, -2.5059463 10.0604061)",,
620757171,residential,False,True,73.684,,"LINESTRING (-2.5056656 10.0600347, -2.5055212 10.0598343, -2.5053549 10.0596706, -2.5052798 10.0596125, -2.5052006 10.0595649)",,
313670667,residential,False,True,33.134,,"LINESTRING (-2.5042186 10.0594249, -2.5039829 10.0596118)",,
634488146,residential,False,False,22.97,,"LINESTRING (-2.5042186 10.0594249, -2.5040714 10.0592777)",,
634488146,residential,False,True,29.376,,"LINESTRING (-2.5042186 10.0594249, -2.5044187 10.0596009)",,
313670667,residential,False,False,30.885,,"LINESTRING (-2.5042186 10.0594249, -2.5044135 10.059275, -2.5044409 10.0592539)",,
634488146,residential,False,False,20.714,,"LINESTRING (-2.5045408 10.0597432, -2.5044187 10.0596009)",,
634488147,residential,False,False,32.999,,"LINESTRING (-2.5045408 10.0597432, -2.5043128 10.0599373)",,
634488147,residential,False,True,30.224,,"LINESTRING (-2.5045408 10.0597432, -2.5047503 10.0595662)",,
192247635,unclassified,False,False,20.976,Alhaji Tahiru Street,"LINESTRING (-2.5043128 10.0599373, -2.5044445 10.0600743)",,
634488147,residential,False,True,32.999,,"LINESTRING (-2.5043128 10.0599373, -2.5045408 10.0597432)",,
192247635,unclassified,False,True,21.277,Alhaji Tahiru Street,"LINESTRING (-2.5043128 10.0599373, -2.5042351 10.0598607, -2.5041761 10.0598013)",,
636713673,residential,False,False,45.971,,"LINESTRING (-2.5054199 10.058059, -2.5050055 10.0581256)",,
634486408,residential,False,True,27.397,,"LINESTRING (-2.5054199 10.058059, -2.5054917 10.0581216, -2.5055796 10.0582465)",,
634469299,residential,False,True,27.426,,"LINESTRING (-2.5070514 10.058978, -2.5072348 10.05881)",,
634488152,residential,False,True,25.889,,"LINESTRING (-2.5070514 10.058978, -2.5072015 10.0591579)",,
634469299,residential,False,False,33.027,,"LINESTRING (-2.5070514 10.058978, -2.5069508 10.0590526, -2.5068141 10.0591613)",,
634488152,residential,False,False,21.227,,"LINESTRING (-2.5070514 10.058978, -2.5069897 10.0588902, -2.5069352 10.0588254)",,
313670664,residential,False,False,32.787,,"LINESTRING (-2.5022293 10.0594901, -2.502428 10.0597107)",,
313670664,residential,False,True,45.576,,"LINESTRING (-2.5022293 10.0594901, -2.5022012 10.0594589, -2.501931 10.0592044)",,
634495158,residential,False,True,37.032000000000004,,"LINESTRING (-2.5022293 10.0594901, -2.5023736 10.059384, -2.502438 10.0593417, -2.5025064 10.0592995)",,
