osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
406865246,tertiary,False,False,99.696,"LINESTRING (-1.7121798 4.9362502, -1.7129753 4.935831)",,,
378388070,residential,False,True,140.157,"LINESTRING (-1.7121798 4.9362502, -1.7120809 4.9359728, -1.7119909 4.9357201, -1.7117304 4.9350722)",,,
406865246,tertiary,False,True,98.939,"LINESTRING (-1.7121798 4.9362502, -1.7117855 4.936482, -1.711653 4.9365642, -1.7115366 4.9366364, -1.711416 4.9367112)",,,
378388054,residential,False,True,54.629,"LINESTRING (-1.7160048 4.9380307, -1.7162067 4.9382696, -1.716255 4.9383523, -1.7162769 4.9384327)",J.E Miezah Close,,
378388054,residential,False,True,12.9,"LINESTRING (-1.7162769 4.9384327, -1.7162785 4.9385487)",J.E Miezah Close,,
378388053,residential,False,False,137.18,"LINESTRING (-1.7162769 4.9384327, -1.7154968 4.9383954, -1.71504 4.9383745)",,,
378388054,residential,False,False,54.629,"LINESTRING (-1.7162769 4.9384327, -1.716255 4.9383523, -1.7162067 4.9382696, -1.7160048 4.9380307)",J.E Miezah Close,,
378388054,residential,False,False,72.866,"LINESTRING (-1.7162007 4.9391994, -1.7162785 4.9385487)",J.E Miezah Close,,
363571796,secondary,True,False,177.24,"LINESTRING (-1.7162007 4.9391994, -1.7157796 4.9391459, -1.7154014 4.9391032, -1.7150112 4.9390764, -1.71492 4.9390778, -1.7148502 4.939051, -1.7147939 4.9390016, -1.7147081 4.938864)",STMA Road,,
220423743,secondary,True,False,6.623,"LINESTRING (-1.7129021 4.9402713, -1.7129296 4.9402595, -1.7129528 4.9402408)",,roundabout,
220423743,secondary,True,False,15.988,"LINESTRING (-1.7129744 4.9401249, -1.7129627 4.9401031, -1.7129424 4.9400813, -1.7129169 4.9400657, -1.7128882 4.9400576, -1.7128583 4.9400575)",,roundabout,
220423757,secondary,True,False,56.272000000000006,"LINESTRING (-1.7129744 4.9401249, -1.7129894 4.9399984, -1.7129888 4.9399436, -1.7129941 4.9398995, -1.7130082 4.9398447, -1.7130283 4.9397924, -1.7130526 4.9397494, -1.7130826 4.9397098, -1.7131233 4.9396553)",,,
220423743,secondary,True,False,3.309,"LINESTRING (-1.7128583 4.9400575, -1.7128295 4.9400654)",,roundabout,
363571789,secondary,True,False,2.053,"LINESTRING (-1.7146711 4.9385765, -1.7146571 4.9385644)",,roundabout,
390130674,unclassified,False,True,66.382,"LINESTRING (-1.71504 4.9383745, -1.7154829 4.9379724)",Maxwell Road,,
378388053,residential,False,True,137.18,"LINESTRING (-1.71504 4.9383745, -1.7154968 4.9383954, -1.7162769 4.9384327)",,,
634820048,unclassified,False,False,30.835,"LINESTRING (-1.71504 4.9383745, -1.7149106 4.9384725, -1.7148184 4.9385423)",Maxwell Road,,
634820046,unclassified,True,False,16.755,"LINESTRING (-1.7148184 4.9385423, -1.7146711 4.9385765)",Maxwell Road,,
634820048,unclassified,False,True,30.835,"LINESTRING (-1.7148184 4.9385423, -1.7149106 4.9384725, -1.71504 4.9383745)",Maxwell Road,,
406865246,tertiary,False,False,32.141,"LINESTRING (-1.7135154 4.9353001, -1.7136472 4.9350426)",,,
170872615,residential,False,False,320.47100000000006,"LINESTRING (-1.7135154 4.9353001, -1.7133252 4.9352026, -1.7132567 4.9351458, -1.7132127 4.935068, -1.7132 4.9349845, -1.7131946 4.9347113, -1.7132033 4.9346251, -1.7132108 4.9345959, -1.7132322 4.9345129, -1.7132751 4.9344294, -1.7141783 4.9334887, -1.7142507 4.9334059, -1.7142642 4.9333124, -1.7141991 4.932988)",,,
406865246,tertiary,False,True,38.743,"LINESTRING (-1.7135154 4.9353001, -1.7134668 4.9354161, -1.7134099 4.935517, -1.7133629 4.9356132)",,,
406865246,tertiary,False,True,99.696,"LINESTRING (-1.7129753 4.935831, -1.7121798 4.9362502)",,,
"[170872694, 363572207]",tertiary,False,False,131.497,"LINESTRING (-1.7129753 4.935831, -1.712907 4.9357227, -1.7128642 4.9356353, -1.7128336 4.9355628, -1.7128245 4.935485, -1.7128278 4.935378, -1.7128068 4.9346849)",Well Road,,
363572207,tertiary,False,True,309.99,"LINESTRING (-1.7129753 4.935831, -1.7136875 4.9369841, -1.7140053 4.9375011, -1.7143205 4.9380015, -1.7144469 4.9382021)",Well Road,,
406865246,tertiary,False,False,49.31700000000001,"LINESTRING (-1.7129753 4.935831, -1.7131382 4.9357434, -1.713267 4.9356733, -1.7133629 4.9356132)",,,
406865246,tertiary,False,True,32.141,"LINESTRING (-1.7136472 4.9350426, -1.7135154 4.9353001)",,,
406865249,residential,False,True,37.804,"LINESTRING (-1.7136472 4.9350426, -1.7138459 4.935319)",,,
406865246,tertiary,False,False,131.18200000000002,"LINESTRING (-1.7136472 4.9350426, -1.7137077 4.9349414, -1.7137706 4.9348228, -1.7138558 4.9347173, -1.7139308 4.9346224, -1.7140603 4.9344995, -1.7144525 4.9341982)",,,
363572010,unclassified,True,False,7.608,"LINESTRING (-1.7096246 4.9343492, -1.709618 4.9344173)",,,
363572007,tertiary,True,False,24.445999999999998,"LINESTRING (-1.7096246 4.9343492, -1.7096595 4.9343933, -1.7097004 4.9344182, -1.7097485 4.9344355, -1.7098137 4.9344373)",,roundabout,
363572007,tertiary,True,False,30.119999999999997,"LINESTRING (-1.7101261 4.9340619, -1.7101121 4.9340078, -1.710088 4.9339558, -1.7100565 4.9339183, -1.7100162 4.9338822, -1.7099639 4.9338651)",,roundabout,
363572013,tertiary,True,False,93.16999999999999,"LINESTRING (-1.7101261 4.9340619, -1.7102041 4.9340006, -1.7104061 4.9338543, -1.7105591 4.9337364, -1.7107904 4.9335484)",,,
363572007,tertiary,True,False,19.366,"LINESTRING (-1.7098137 4.9344373, -1.7098434 4.9344329, -1.7098957 4.9344209, -1.7099418 4.9344, -1.7099761 4.9343786)",,roundabout,
220423742,secondary,True,False,12.784,"LINESTRING (-1.7130648 4.939432, -1.7130329 4.9394535, -1.7130098 4.9394841, -1.7129978 4.9395205)",RCC Circle,roundabout,
220423750,tertiary,True,False,32.74,"LINESTRING (-1.7130648 4.939432, -1.7129992 4.9394167, -1.7129378 4.9393998, -1.7128821 4.9393684, -1.71281 4.9392987)",,,
363571789,secondary,True,False,44.254999999999995,"LINESTRING (-1.7144828 4.9385611, -1.7144499 4.9385833, -1.7144164 4.9386322, -1.7143969 4.9386943, -1.7143909 4.9388365, -1.7143922 4.9389283)",,roundabout,
363571789,secondary,True,False,18.22,"LINESTRING (-1.7147228 4.9387297, -1.7147154 4.9386783, -1.7146993 4.9386228, -1.7146711 4.9385765)",,roundabout,
634820044,unclassified,True,False,23.438000000000002,"LINESTRING (-1.7147228 4.9387297, -1.7147751 4.9386442, -1.7148184 4.9385423)",Maxwell Road,,
363572007,tertiary,True,False,26.605,"LINESTRING (-1.7099761 4.9343786, -1.710002 4.9343567, -1.7100497 4.9343091, -1.710086 4.9342578, -1.7101106 4.9341865)",,roundabout,
363572009,tertiary,True,False,33.424,"LINESTRING (-1.7099761 4.9343786, -1.7100497 4.9343946, -1.7101115 4.93441, -1.710168 4.9344419, -1.7102395 4.9345083)",,,
170872618,residential,False,True,118.164,"LINESTRING (-1.710864 4.9335227, -1.7117006 4.9341819)",1st Street,,
363572264,tertiary,False,False,8.64,"LINESTRING (-1.710864 4.9335227, -1.7107904 4.9335484)",,,
363572264,tertiary,False,True,100.712,"LINESTRING (-1.710864 4.9335227, -1.711724 4.9332291)",,,
220423761,residential,False,True,100.17,"LINESTRING (-1.7100671 4.9390897, -1.7099561 4.9389338, -1.7095777 4.9383325)",Kundum Avenue,,
634862763,residential,False,True,95.73499999999999,"LINESTRING (-1.7100671 4.9390897, -1.7102744 4.9389883, -1.7104098 4.9389148, -1.7104863 4.9388667, -1.7105453 4.9387999, -1.7105909 4.938685, -1.710644 4.9385186)",,,
363571946,residential,False,False,276.549,"LINESTRING (-1.710644 4.9385186, -1.7107048 4.9385335, -1.7108403 4.9385513, -1.7109892 4.9385869, -1.7111233 4.9386141, -1.7112467 4.9386743, -1.7115109 4.938872, -1.7116973 4.939027, -1.7118315 4.9391676, -1.711987 4.939357, -1.712109 4.9394893, -1.7122543 4.9395978, -1.7124557 4.9397484, -1.7126301 4.9399161)",,,
363571946,residential,False,True,65.23899999999999,"LINESTRING (-1.710644 4.9385186, -1.7105976 4.9385072, -1.7104916 4.9384498, -1.7102087 4.9382908, -1.7101292 4.9382378)",,,
634862763,residential,False,False,95.735,"LINESTRING (-1.710644 4.9385186, -1.7105909 4.938685, -1.7105453 4.9387999, -1.7104863 4.9388667, -1.7104098 4.9389148, -1.7102744 4.9389883, -1.7100671 4.9390897)",,,
634862770,residential,False,True,114.10499999999999,"LINESTRING (-1.7103763 4.9368692, -1.7104675 4.9368384, -1.7105359 4.9368237, -1.7105781 4.9368231, -1.7106324 4.9368371, -1.710664 4.9368424, -1.7106968 4.9368358, -1.7107371 4.9368077, -1.7107813 4.936779, -1.7108698 4.9367422, -1.7109154 4.9367289, -1.7109543 4.9367102, -1.7109898 4.9366881, -1.7110147 4.9366614, -1.7110401 4.9366433, -1.7113017 4.9364936)",,,
170872653,tertiary,False,False,250.161,"LINESTRING (-1.7113017 4.9364936, -1.7108068 4.9355637, -1.7102395 4.9345083)",,,
170872653,tertiary,False,True,27.308999999999997,"LINESTRING (-1.7113017 4.9364936, -1.7113771 4.9366371, -1.711416 4.9367112)",,,
634862770,residential,False,False,114.10499999999999,"LINESTRING (-1.7113017 4.9364936, -1.7110401 4.9366433, -1.7110147 4.9366614, -1.7109898 4.9366881, -1.7109543 4.9367102, -1.7109154 4.9367289, -1.7108698 4.9367422, -1.7107813 4.936779, -1.7107371 4.9368077, -1.7106968 4.9368358, -1.710664 4.9368424, -1.7106324 4.9368371, -1.7105781 4.9368231, -1.7105359 4.9368237, -1.7104675 4.9368384, -1.7103763 4.9368692)",,,
378388061,residential,False,False,81.708,"LINESTRING (-1.7124791 4.9355678, -1.7122344 4.9348746)",,,
170872647,unclassified,False,True,53.038,"LINESTRING (-1.7172543 4.9355742, -1.7171867 4.935102)",Maxwell Road,,
170872647,unclassified,False,False,202.78,"LINESTRING (-1.7172543 4.9355742, -1.7172777 4.9358254, -1.7172897 4.9359793, -1.7172776 4.9360635, -1.7172434 4.9361336, -1.7171516 4.9362853, -1.7170952 4.9363975, -1.7169545 4.9366346, -1.7168377 4.936781, -1.7166862 4.9369333, -1.716475 4.9371096)",Maxwell Road,,
170872616,residential,False,True,53.103,"LINESTRING (-1.7168853 4.9372279, -1.716766 4.9372593, -1.7166627 4.937268, -1.7165977 4.9372433, -1.7165507 4.9372045, -1.716475 4.9371096)",,,
634879611,residential,False,False,102.562,"LINESTRING (-1.7168853 4.9372279, -1.7170013 4.9373401, -1.7171241 4.9374637, -1.7172474 4.9375973, -1.7172609 4.9376388, -1.7172481 4.9376755, -1.7172106 4.9377149, -1.7169839 4.9378612)",,,
378388054,residential,False,False,12.9,"LINESTRING (-1.7162785 4.9385487, -1.7162769 4.9384327)",J.E Miezah Close,,
378388054,residential,False,True,72.866,"LINESTRING (-1.7162785 4.9385487, -1.7162007 4.9391994)",J.E Miezah Close,,
770641450,residential,False,False,48.001,"LINESTRING (-1.7162785 4.9385487, -1.7167063 4.9386172)",Sway drive,,30
378388025,residential,False,False,82.737,"LINESTRING (-1.7165025 4.9353967, -1.7165867 4.9353434, -1.7171867 4.935102)",,,
378388025,residential,False,True,214.14499999999998,"LINESTRING (-1.7165025 4.9353967, -1.7164274 4.9354702, -1.7160116 4.9360154, -1.7159557 4.9360429, -1.7158936 4.9360194, -1.7153663 4.9356169, -1.7153102 4.9355551, -1.7152666 4.9354829, -1.7151839 4.9353245)",,,
634874141,residential,False,False,281.94500000000005,"LINESTRING (-1.7165025 4.9353967, -1.7165414 4.9354776, -1.7165735 4.9355851, -1.7165869 4.9357468, -1.7165883 4.9359646, -1.7165521 4.9361984, -1.7164877 4.9363093, -1.7163952 4.9363922, -1.7162644 4.936459, -1.716186 4.9365131, -1.7161088 4.9365672, -1.7160525 4.9365906, -1.7159539 4.9366133, -1.7158319 4.93664, -1.7156938 4.9366714, -1.715616 4.9366788, -1.7155362 4.9366607, -1.7153618 4.9365852, -1.7152371 4.9365111, -1.7151439 4.9364529, -1.7150943 4.9364443, -1.7150487 4.936463)",,,
"[634874140, 634881358]",residential,False,True,107.542,"LINESTRING (-1.7150487 4.936463, -1.7148777 4.936342, -1.7148086 4.9362933, -1.714749 4.9362672, -1.714692 4.9362565, -1.7146517 4.9362679, -1.7146343 4.9362866, -1.7146242 4.9363267, -1.714633 4.9363694, -1.7146564 4.9364069, -1.7147101 4.9364469, -1.7148086 4.9365031, -1.7149226 4.9365672, -1.7149619 4.9365885)",,,
634874141,residential,False,False,16.977,"LINESTRING (-1.7150487 4.936463, -1.7150091 4.9365124, -1.7149619 4.9365885)",,,
634874141,residential,False,True,281.945,"LINESTRING (-1.7150487 4.936463, -1.7150943 4.9364443, -1.7151439 4.9364529, -1.7152371 4.9365111, -1.7153618 4.9365852, -1.7155362 4.9366607, -1.715616 4.9366788, -1.7156938 4.9366714, -1.7158319 4.93664, -1.7159539 4.9366133, -1.7160525 4.9365906, -1.7161088 4.9365672, -1.716186 4.9365131, -1.7162644 4.936459, -1.7163952 4.9363922, -1.7164877 4.9363093, -1.7165521 4.9361984, -1.7165883 4.9359646, -1.7165869 4.9357468, -1.7165735 4.9355851, -1.7165414 4.9354776, -1.7165025 4.9353967)",,,
170872653,tertiary,False,True,22.952,"LINESTRING (-1.7127132 4.9391162, -1.71281 4.9392987)",,,
170872653,tertiary,False,False,303.592,"LINESTRING (-1.7127132 4.9391162, -1.7125985 4.9389, -1.7121821 4.9381263, -1.7117857 4.9373942, -1.711416 4.9367112)",,,
634875926,residential,False,True,96.12800000000001,"LINESTRING (-1.7127132 4.9391162, -1.7126387 4.9391726, -1.7125797 4.9392394, -1.712565 4.9393236, -1.7125703 4.9395013, -1.7126066 4.9397485, -1.7126301 4.9399161)",,,
363571946,residential,False,False,11.833,"LINESTRING (-1.7126301 4.9399161, -1.712702 4.9399948)",,,
363571946,residential,False,True,276.549,"LINESTRING (-1.7126301 4.9399161, -1.7124557 4.9397484, -1.7122543 4.9395978, -1.712109 4.9394893, -1.711987 4.939357, -1.7118315 4.9391676, -1.7116973 4.939027, -1.7115109 4.938872, -1.7112467 4.9386743, -1.7111233 4.9386141, -1.7109892 4.9385869, -1.7108403 4.9385513, -1.7107048 4.9385335, -1.710644 4.9385186)",,,
634875926,residential,False,False,96.12800000000001,"LINESTRING (-1.7126301 4.9399161, -1.7126066 4.9397485, -1.7125703 4.9395013, -1.712565 4.9393236, -1.7125797 4.9392394, -1.7126387 4.9391726, -1.7127132 4.9391162)",,,
634879612,residential,False,False,40.833,"LINESTRING (-1.7167814 4.9383402, -1.7166131 4.9380135)",,,
634879612,residential,False,True,40.833,"LINESTRING (-1.7166131 4.9380135, -1.7167814 4.9383402)",,,
634879611,residential,False,True,44.436,"LINESTRING (-1.7166131 4.9380135, -1.7166822 4.9379828, -1.7169839 4.9378612)",,,
634879612,residential,False,False,99.1,"LINESTRING (-1.7166131 4.9380135, -1.7165635 4.9379695, -1.7165306 4.937934, -1.7165232 4.9379113, -1.7165219 4.9378726, -1.7165283 4.937818, -1.7165152 4.9377657, -1.7164555 4.9376748, -1.71643 4.93761, -1.716418 4.9375018, -1.7163883 4.937185)",,,
170872647,unclassified,False,False,133.141,"LINESTRING (-1.7163883 4.937185, -1.7154829 4.9379724)",Maxwell Road,,
170872647,unclassified,False,True,12.749,"LINESTRING (-1.7163883 4.937185, -1.716475 4.9371096)",Maxwell Road,,
634879612,residential,False,True,99.1,"LINESTRING (-1.7163883 4.937185, -1.716418 4.9375018, -1.71643 4.93761, -1.7164555 4.9376748, -1.7165152 4.9377657, -1.7165283 4.937818, -1.7165219 4.9378726, -1.7165232 4.9379113, -1.7165306 4.937934, -1.7165635 4.9379695, -1.7166131 4.9380135)",,,
634879611,residential,False,False,44.436,"LINESTRING (-1.7169839 4.9378612, -1.7166822 4.9379828, -1.7166131 4.9380135)",,,
634879611,residential,False,True,102.56200000000001,"LINESTRING (-1.7169839 4.9378612, -1.7172106 4.9377149, -1.7172481 4.9376755, -1.7172609 4.9376388, -1.7172474 4.9375973, -1.7171241 4.9374637, -1.7170013 4.9373401, -1.7168853 4.9372279)",,,
220423743,secondary,True,False,13.245000000000001,"LINESTRING (-1.7128295 4.9400654, -1.7128039 4.9400808, -1.7127834 4.9401025, -1.7127696 4.9401289, -1.7127634 4.940158)",,roundabout,
220423747,residential,True,False,16.174,"LINESTRING (-1.7128295 4.9400654, -1.7127786 4.9400338, -1.712702 4.9399948)",,,
363572014,unclassified,False,True,6.619,"LINESTRING (-1.7095779 4.9346978, -1.7096131 4.9346497)",,,
170872689,residential,False,False,418.05,"LINESTRING (-1.7095779 4.9346978, -1.7098613 4.9351482, -1.7100189 4.9354219, -1.7103079 4.9359592, -1.7103495 4.9361136, -1.7103545 4.9362734, -1.7103054 4.9364823, -1.7102355 4.936638, -1.7101014 4.9367917, -1.7100155 4.9368358, -1.7099109 4.9368785, -1.7097835 4.9369119, -1.7096387 4.9369435, -1.7093329 4.9369954, -1.7090794 4.9370495, -1.7087495 4.9371334)",,,
363572014,unclassified,False,False,150.886,"LINESTRING (-1.7095779 4.9346978, -1.7093571 4.9349612, -1.7091626 4.9351843, -1.7089913 4.935396, -1.7089507 4.9354462, -1.7087093 4.9357428)",,,
635328940,residential,False,True,98.792,"LINESTRING (-1.7143094 4.9409123, -1.7142199 4.9406664, -1.7141944 4.9406183, -1.7141368 4.9405876, -1.7136298 4.9405395)",,,
770641450,residential,False,True,48.001,"LINESTRING (-1.7167063 4.9386172, -1.7162785 4.9385487)",Sway drive,,30
