osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
982175067,False,,,Triq Emmanuel Galizia,residential,True,39.222,"LINESTRING (14.4929544 35.8998997, 14.49263 35.900135)",,,
315724123,False,1,,Triq id-Deffa,residential,False,40.726,"LINESTRING (14.4933358 35.8983654, 14.4937879 35.8983699)",,30,
"[334473212, 22886933]",True,1,,"['Triq il-Knisja', 'Maskli']",residential,False,80.612,"LINESTRING (14.4933358 35.8983654, 14.4933382 35.8982078, 14.4933416 35.8979906, 14.4933391 35.8979769, 14.4933294 35.8979573, 14.4933197 35.8979451, 14.4932983 35.8979326, 14.4930002 35.8977923)",,30,
315724123,False,1,,Triq id-Deffa,residential,True,40.726,"LINESTRING (14.4937879 35.8983699, 14.4933358 35.8983654)",,30,
315724123,False,1,,Triq id-Deffa,residential,False,35.122,"LINESTRING (14.4937879 35.8983699, 14.4938878 35.898399, 14.4941713 35.8984087)",,30,
315724124,False,1,,,residential,False,32.302,"LINESTRING (14.4937879 35.8983699, 14.4937954 35.8981943, 14.4939371 35.8981943)",,30,
315724123,False,1,,Triq id-Deffa,residential,True,35.122,"LINESTRING (14.4941713 35.8984087, 14.4938878 35.898399, 14.4937879 35.8983699)",,30,
315724124,False,1,,,residential,True,32.302,"LINESTRING (14.4939371 35.8981943, 14.4937954 35.8981943, 14.4937879 35.8983699)",,30,
219061385,True,2,127,Triq ix-Xatt ta' Ta' Xbiex,secondary,False,71.106,"LINESTRING (14.493468 35.8972172, 14.493344 35.8971612, 14.4932096 35.8971014, 14.4927759 35.8969879, 14.4927393 35.8969787)",,,
531608392,True,,,Triq Qrajten,residential,False,53.028,"LINESTRING (14.491079 35.8942721, 14.4909539 35.8938061)",,,
22821751,False,,,Telgħet Gwardamangia,residential,False,120.13,"LINESTRING (14.491079 35.8942721, 14.4914153 35.8941645, 14.4923257 35.8938886)",,,
531608392,True,,,Triq Qrajten,residential,False,58.642,"LINESTRING (14.4908166 35.8932499, 14.4906912 35.8927324)",,,
22821734,True,1,,Triq Bordin,residential,False,49.282,"LINESTRING (14.4908166 35.8932499, 14.4905753 35.8933896, 14.4903715 35.8935076)",,35,
22821742,False,1,,Triq Ġuże' Ellul,residential,False,80.971,"LINESTRING (14.4903465 35.8919309, 14.4911524 35.8916084)",,30,
22821730,False,,,Triq Qrajten,residential,False,94.548,"LINESTRING (14.4903465 35.8919309, 14.4906713 35.8926368, 14.4906912 35.8927324)",,,
138392102,False,1,,Trejqa ta' Boxbox,residential,True,144.688,"LINESTRING (14.4839902 35.8960663, 14.48406 35.8963466, 14.4838025 35.8963836, 14.4837689 35.8964945, 14.4838447 35.8967708, 14.4838991 35.8969616, 14.4839086 35.8971718)",,30,
22886874,False,1,,Triq it-Torri,residential,False,23.045,"LINESTRING (14.484706 35.8970681, 14.4848093 35.8968785)",,30,
22886874,False,1,,Triq it-Torri,residential,True,118.756,"LINESTRING (14.484706 35.8970681, 14.4841554 35.8980385)",,30,
328944692,False,,,,residential,True,23.131,"LINESTRING (14.484706 35.8970681, 14.4849626 35.8970763)",,,
328944692,False,,,,residential,False,23.131,"LINESTRING (14.4849626 35.8970763, 14.484706 35.8970681)",,,
339889798,False,,,Triq L Zamenhof,residential,False,25.97,"LINESTRING (14.4849626 35.8970763, 14.4848093 35.8968785)",,,
339889798,False,,,Triq L Zamenhof,residential,True,204.395,"LINESTRING (14.4849626 35.8970763, 14.4852119 35.8974093, 14.4852187 35.8974214, 14.4852203 35.8974333, 14.4852213 35.8974437, 14.4852195 35.8974535, 14.4852141 35.8974694, 14.4846687 35.8983838, 14.4846541 35.8984348, 14.4846593 35.8984814, 14.4847023 35.8987511)",,,
334472573,False,,,Triq Gioacchino Navarro,living_street,False,16.18,"LINESTRING (14.4918771 35.8976188, 14.491929 35.8974795)",,,
22886934,False,1,,Triq il-Qaws,living_street,False,37.167,"LINESTRING (14.4944536 35.8988302, 14.4940414 35.8988149)",,30,
339703044,False,1,,"Qasam tal-Gvern, Block D1",residential,True,44.977000000000004,"LINESTRING (14.4943222 35.8986303, 14.4940566 35.898626, 14.4940414 35.8988149)",,30,
144601129,True,2,,Tal-Qroqq Roundabout,trunk,False,15.173,"LINESTRING (14.4853053 35.8997128, 14.4852207 35.8995948)",roundabout,,
137869409,True,,,Triq Achilles Ferris,residential,False,36.491,"LINESTRING (14.4853053 35.8997128, 14.4852943 35.8995551, 14.4853784 35.8993991)",,,
344269532,True,,,,residential,False,5.984,"LINESTRING (14.485642 35.8927384, 14.485637 35.8927645, 14.4856399 35.8927918)",roundabout,,
344269532,True,,,,residential,False,17.657,"LINESTRING (14.4856399 35.8927918, 14.485674 35.8928281, 14.485705 35.8928425, 14.4857369 35.8928474, 14.4857723 35.8928432, 14.4858037 35.8928294)",roundabout,,
1023447886,False,,,Triq Santa Venera,residential,False,87.048,"LINESTRING (14.4856399 35.8927918, 14.485584 35.8928206, 14.485543 35.8928576, 14.4850684 35.8934178)",,,
1023447886,False,,,Triq Santa Venera,residential,False,19.955,"LINESTRING (14.4848692 35.8937254, 14.4847696 35.8938857)",,,
1023447886,False,,,Triq Santa Venera,residential,True,38.625,"LINESTRING (14.4848692 35.8937254, 14.4850684 35.8934178)",,,
344269538,False,,,Sqaq Santa Venera,living_street,True,56.361000000000004,"LINESTRING (14.4848692 35.8937254, 14.4852993 35.8939087, 14.4854388 35.8939027)",,,
382846246,False,,,Triq Misrah Il-Barrieri,residential,True,49.642,"LINESTRING (14.4857953 35.8926938, 14.486282 35.8924844)",,,
344269532,True,,,,residential,False,16.822000000000003,"LINESTRING (14.4857953 35.8926938, 14.4857674 35.8926838, 14.4857318 35.892681, 14.4856972 35.8926882, 14.4856588 35.8927128, 14.485642 35.8927384)",roundabout,,
344269538,False,,,Sqaq Santa Venera,living_street,False,56.361000000000004,"LINESTRING (14.4854388 35.8939027, 14.4852993 35.8939087, 14.4848692 35.8937254)",,,
22887596,True,,,Triq Misrah Il-Barrieri,residential,False,10.207,"LINESTRING (14.4858037 35.8928294, 14.485904 35.8928721)",,,
344269532,True,,,,residential,False,17.561,"LINESTRING (14.4858037 35.8928294, 14.4858267 35.8928088, 14.4858404 35.892782, 14.4858427 35.8927665, 14.4858375 35.8927379, 14.4858216 35.8927134, 14.4857953 35.8926938)",roundabout,,
380361804,False,1,,Triq Johnny Catania,residential,True,16.778,"LINESTRING (14.4888906 35.8970187, 14.4888276 35.8971607)",,30,
16312390,True,1,,Triq iċ-Ċirku tal-Imsida,residential,False,27.051000000000002,"LINESTRING (14.4866269 35.8995031, 14.4865696 35.8995423, 14.4865295 35.8995938, 14.4865106 35.8996526, 14.4865144 35.8997134)",roundabout,30,
16312390,True,1,,Triq iċ-Ċirku tal-Imsida,residential,False,30.006,"LINESTRING (14.486713 35.899869, 14.4867796 35.899871, 14.4868443 35.8998583, 14.4869025 35.8998321, 14.4869499 35.8997941, 14.4869829 35.8997472)",roundabout,30,
16312390,True,1,,Triq iċ-Ċirku tal-Imsida,residential,False,27.826,"LINESTRING (14.4869159 35.8995226, 14.4868503 35.8994895, 14.4867753 35.8994746, 14.4866983 35.8994793, 14.4866269 35.8995031)",roundabout,30,
22886932,True,1,,Triq il-Kosbor,residential,False,52.339,"LINESTRING (14.4930002 35.8977923, 14.4929903 35.8981979, 14.4929887 35.8982629)",,30,
157092814,False,1,,Triq il-Knisja,residential,True,49.888,"LINESTRING (14.4930002 35.8977923, 14.4927927 35.8977211, 14.4924857 35.8976264)",,30,
15249765,True,,,Triq Il-Wied Ta' L-Imsida,primary,False,39.959,"LINESTRING (14.4875674 35.8961189, 14.4876137 35.8961044, 14.4878263 35.8960908, 14.4880042 35.8961165)",,,
219061385,True,2,127,Triq ix-Xatt ta' Ta' Xbiex,secondary,False,22.995,"LINESTRING (14.4903998 35.8963633, 14.4901656 35.896281)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,False,8.202,"LINESTRING (14.48483 35.8920872, 14.4849188 35.8920709)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,True,54.486,"LINESTRING (14.48483 35.8920872, 14.4847471 35.8920957, 14.48439 35.8921317, 14.4842299 35.8921485)",,,
22887677,True,1,,Pjazza San Luqa,residential,False,37.063,"LINESTRING (14.4933534 35.8929138, 14.4933554 35.8929996, 14.493503 35.8932163)",roundabout,30,
380361804,False,1,,Triq Johnny Catania,residential,False,39.487,"LINESTRING (14.4884587 35.8979306, 14.4886592 35.8976148)",,30,
22886892,False,1,,Triq San Lwiġi,residential,False,76.385,"LINESTRING (14.4884587 35.8979306, 14.4888009 35.8984782, 14.4888358 35.8985457)",,30,
"[22886888, 1024672969, 22886887]",False,1,,Triq San Lwiġi,residential,True,214.354,"LINESTRING (14.4884587 35.8979306, 14.488157 35.8975188, 14.4880311 35.8974533, 14.4878155 35.8973712, 14.4876053 35.8973326, 14.4874156 35.8973085, 14.4872919 35.8973041, 14.4869166 35.8973245, 14.486629 35.8973396, 14.486574 35.8973337, 14.4865505 35.8973282, 14.486543 35.8973191, 14.4865358 35.8972918, 14.4865303 35.8972295)",,30,yes
516252649,True,1,,Triq Testaferrata,tertiary,False,7.976,"LINESTRING (14.4905367 35.8989052, 14.4905893 35.8989629)",,,
380361980,True,1,,Triq il-Monsinjur Dandria,residential,False,95.138,"LINESTRING (14.4905367 35.8989052, 14.4906344 35.8989115, 14.4907082 35.8988963, 14.4907591 35.898842, 14.491015 35.8982298)",,30,
22821744,True,1,,Triq Hookham Frere,residential,False,77.862,"LINESTRING (14.4939605 35.8917776, 14.4933189 35.8913084)",,30,
250952061,False,1,,Triq Santa Monika,residential,True,98.236,"LINESTRING (14.4939605 35.8917776, 14.49312 35.8923405)",,35,
47347371,True,2,127,Triq Abate Rigord,secondary,False,102.173,"LINESTRING (14.4941632 35.8981797, 14.4939131 35.8978321, 14.4935906 35.8973865)",,,
1029079191,False,1,,Triq il-Kosbor,residential,True,29.145,"LINESTRING (14.4929896 35.8990366, 14.4929876 35.8987745)",,30,
1029079193,False,,,Triq II-Watar,residential,False,23.539,"LINESTRING (14.4929896 35.8990366, 14.4931587 35.899198)",,,
47347509,True,,,Triq Il-Prinċipessa Margerita,secondary,False,108.109,"LINESTRING (14.4929896 35.8990366, 14.4932669 35.8990459, 14.4936425 35.8990584, 14.4940215 35.8990627, 14.4941892 35.8990658)",,30,
"[22886882, 339889798]",False,1,,"['Triq L Zamenhof', ""Triq ta' Xmiexi""]",residential,False,27.81,"LINESTRING (14.4849001 35.8987813, 14.4848784 35.8988144, 14.4848467 35.8988453, 14.4848102 35.8988503, 14.4847739 35.8988466, 14.4847485 35.8988252, 14.48473 35.8988005, 14.4847023 35.8987511)",,30,
411484713,False,1,,,residential,True,18.463,"LINESTRING (14.4849001 35.8987813, 14.4847917 35.8987807, 14.4847023 35.8987511)",,30,
22886882,False,1,,Triq ta' Xmiexi,residential,True,236.977,"LINESTRING (14.4849001 35.8987813, 14.4849282 35.8987496, 14.485218 35.8984395, 14.4856385 35.8981474, 14.4869614 35.8974952)",,30,
339889798,False,,,Triq L Zamenhof,residential,False,204.395,"LINESTRING (14.4847023 35.8987511, 14.4846593 35.8984814, 14.4846541 35.8984348, 14.4846687 35.8983838, 14.4852141 35.8974694, 14.4852195 35.8974535, 14.4852213 35.8974437, 14.4852203 35.8974333, 14.4852187 35.8974214, 14.4852119 35.8974093, 14.4849626 35.8970763)",,,
"[22886882, 339889798]",False,1,,"['Triq L Zamenhof', ""Triq ta' Xmiexi""]",residential,True,27.810000000000002,"LINESTRING (14.4847023 35.8987511, 14.48473 35.8988005, 14.4847485 35.8988252, 14.4847739 35.8988466, 14.4848102 35.8988503, 14.4848467 35.8988453, 14.4848784 35.8988144, 14.4849001 35.8987813)",,30,
411484713,False,1,,,residential,False,18.463,"LINESTRING (14.4847023 35.8987511, 14.4847917 35.8987807, 14.4849001 35.8987813)",,30,
22887566,False,,,Triq Garcin,residential,False,9.079,"LINESTRING (14.486797 35.8964281, 14.4868189 35.8965078)",,,
154266829,False,,,Trejqa ta-Wied,residential,True,76.871,"LINESTRING (14.486797 35.8964281, 14.4861245 35.8960025)",,,
22887566,False,,,Triq Garcin,residential,True,66.264,"LINESTRING (14.486797 35.8964281, 14.4868325 35.8963673, 14.486967 35.8961953, 14.4869538 35.8961854, 14.4871272 35.8959085)",,,
15249765,True,,,Triq Il-Wied Ta' L-Imsida,primary,False,220.659,"LINESTRING (14.4856058 35.8960294, 14.4856507 35.8961012, 14.4860496 35.8963615, 14.4863132 35.8965335, 14.4864607 35.8965813, 14.4865841 35.8966031, 14.4867296 35.896608, 14.4868308 35.896596, 14.4869281 35.8965749, 14.4870159 35.8965471, 14.4870978 35.8965162, 14.4871674 35.8964771, 14.4872546 35.8964032, 14.4874385 35.8962277, 14.4875674 35.8961189)",,,
485293851,False,2,,Sqaq Dun Andre',residential,False,86.856,"LINESTRING (14.4856058 35.8960294, 14.4858837 35.8958457, 14.4859112 35.8958355, 14.4859399 35.8958362, 14.4860387 35.8958588, 14.4860717 35.8958581, 14.4861026 35.8958459, 14.4863951 35.8956538)",,20,
514527800,False,2,,Triq Il-Wied ta l-Imsida,primary,True,83.717,"LINESTRING (14.4856058 35.8960294, 14.4855205 35.8959684, 14.4854014 35.8958914, 14.4848787 35.8955607)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,True,8.202,"LINESTRING (14.4849188 35.8920709, 14.48483 35.8920872)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,False,90.87299999999999,"LINESTRING (14.4849188 35.8920709, 14.4852353 35.8919796, 14.4856003 35.8918621, 14.485862 35.8917813)",,,
344269523,True,,,Triq Misrah Il-Barrieri,residential,False,34.461,"LINESTRING (14.4849188 35.8920709, 14.4849663 35.8921586, 14.4851659 35.892299)",,,
47347509,True,,,Triq Il-Prinċipessa Margerita,secondary,False,103.203,"LINESTRING (14.4908652 35.8990091, 14.4909532 35.8990238, 14.4919225 35.8990187, 14.4920091 35.8990187)",,30,
33508204,False,2,,Triq Testaferrata,tertiary,False,126.507,"LINESTRING (14.4909103 35.8992655, 14.4918387 35.9001192)",,,
516252648,True,1,,Triq Testaferrata,tertiary,False,31.009999999999998,"LINESTRING (14.4909103 35.8992655, 14.4908287 35.8991528, 14.4908273 35.8991115, 14.4908421 35.8990692, 14.4908652 35.8990091)",,,
33508202,True,3,,Triq ix-Xatt tal-Imsida,trunk,False,8.862,"LINESTRING (14.4892758 35.8959567, 14.489363 35.8959936)",,,
22886938,False,,,Triq Il-Parroċċa,residential,False,20.259,"LINESTRING (14.4901656 35.896281, 14.4900432 35.8962851, 14.4899451 35.8962613)",,,
219061385,True,2,127,Triq ix-Xatt ta' Ta' Xbiex,secondary,False,44.533,"LINESTRING (14.4901656 35.896281, 14.4900964 35.8962257, 14.490067 35.8961972, 14.4900425 35.8961664, 14.4900222 35.8961257, 14.4900169 35.8960855, 14.4900118 35.8959219)",,,
22821734,True,1,,Triq Bordin,residential,False,39.012,"LINESTRING (14.4899558 35.8937483, 14.4896277 35.8939773)",,35,
22821733,False,,,Triq il-Baċir,residential,False,38.739,"LINESTRING (14.49001 35.8938121, 14.4902659 35.8940921)",,,
691895370,False,1,,Triq il-Water Blokk A2,residential,False,23.874,"LINESTRING (14.4937408 35.900181, 14.4939341 35.9000341)",,30,
"[339703041, 156595308]",False,1,,Triq l-Insiġ,residential,True,150.152,"LINESTRING (14.4937408 35.900181, 14.4928806 35.8993879, 14.4931587 35.899198)",,30,
15256510,False,,,Triq Oscar Zammit,residential,True,69.188,"LINESTRING (14.4888911 35.8934987, 14.4893447 35.893835, 14.4893707 35.8939573)",,30,
777674267,True,,,Misrah G Debono,residential,False,10.514,"LINESTRING (14.4888911 35.8934987, 14.4889083 35.8934795, 14.4889172 35.893457, 14.488917 35.8934334, 14.4889078 35.893411)",roundabout,,
777674267,True,,,Misrah G Debono,residential,False,16.509,"LINESTRING (14.4889078 35.893411, 14.4888904 35.893392, 14.4888666 35.8933784, 14.4888387 35.8933714, 14.4888068 35.8933723, 14.4887772 35.8933818, 14.4887533 35.893399)",roundabout,,
777674265,True,,,Triq J. Borg,residential,False,68.058,"LINESTRING (14.4887394 35.8934725, 14.4880437 35.8937112)",,,
777674267,True,,,Misrah G Debono,residential,False,16.494999999999997,"LINESTRING (14.4887394 35.8934725, 14.4887558 35.8934947, 14.4887805 35.893511, 14.4888105 35.8935196, 14.4888397 35.8935197, 14.4888675 35.8935125, 14.4888911 35.8934987)",roundabout,,
777674266,False,,,Triq Oscar Zammit,residential,False,100.093,"LINESTRING (14.4887533 35.893399, 14.4879582 35.8927702)",,30,
777674267,True,,,Misrah G Debono,residential,False,8.611,"LINESTRING (14.4887533 35.893399, 14.4887381 35.8934216, 14.4887332 35.8934472, 14.4887394 35.8934725)",roundabout,,
47347509,True,,,Triq Il-Prinċipessa Margerita,secondary,False,68.625,"LINESTRING (14.492228 35.8990201, 14.4929896 35.8990366)",,30,
154266828,False,,,Triq Ċensu Farrugia,residential,True,15.77,"LINESTRING (14.4869592 35.8947188, 14.4868336 35.8948176)",,,
154266828,False,,,Triq Ċensu Farrugia,residential,False,137.187,"LINESTRING (14.4869592 35.8947188, 14.4874533 35.8942786, 14.4875107 35.894234, 14.4876462 35.8941217, 14.487755 35.8940504, 14.4878367 35.8940076, 14.4880777 35.8938955)",,,
983015018,False,,,,residential,True,40.087,"LINESTRING (14.4851772 35.8914903, 14.4847384 35.8915503)",,,
983015018,False,,,,residential,False,40.087,"LINESTRING (14.4847384 35.8915503, 14.4851772 35.8914903)",,,
514527771,True,,,Triq Misrah Il-Barrieri,residential,False,60.378,"LINESTRING (14.4847384 35.8915503, 14.4847444 35.8916898, 14.48483 35.8920872)",,,
154285495,False,,,Triq il-Kunzar,residential,False,1.079,"LINESTRING (14.4859034 35.8938029, 14.4858974 35.8937945)",,,
154285495,False,,,Triq il-Kunzar,residential,True,31.138,"LINESTRING (14.4859034 35.8938029, 14.4859162 35.8938098, 14.4862454 35.893788)",,,
1168319546,False,,,Kunzar,residential,False,11.607,"LINESTRING (14.4859034 35.8938029, 14.4858597 35.893843, 14.4858353 35.8938899)",,,
22821733,False,,,Triq il-Baċir,residential,True,38.739,"LINESTRING (14.4902659 35.8940921, 14.49001 35.8938121)",,,
339703036,True,,,Triq il-Baċir,residential,False,90.27,"LINESTRING (14.4902659 35.8940921, 14.4908368 35.8947593)",,,
47320278,True,,,Triq Clarence,residential,False,69.658,"LINESTRING (14.4902659 35.8940921, 14.4903396 35.8940615, 14.4909539 35.8938061)",,,
691895370,False,1,,Triq il-Water Blokk A2,residential,True,23.874,"LINESTRING (14.4939341 35.9000341, 14.4937408 35.900181)",,30,
1029079197,True,,,Triq II-Watar,residential,False,20.841,"LINESTRING (14.4939341 35.9000341, 14.4940828 35.9001777)",,,
22886991,True,1,,Triq il-Qoton,residential,False,52.223,"LINESTRING (14.4941702 35.9001171, 14.494604 35.8998055)",,30,
47347371,True,2,127,Triq Abate Rigord,secondary,False,21.825,"LINESTRING (14.4935906 35.8973865, 14.493468 35.8972172)",,,
1029079208,True,,,Triq Abate Rigord,secondary,False,15.198,"LINESTRING (14.4935906 35.8973865, 14.4936015 35.8973405, 14.4936312 35.8973249, 14.4937045 35.8973102)",,,
1029079209,True,2,,Triq Ix-Xatt Ta' Ta' Xbiex,secondary,False,23.68,"LINESTRING (14.4937045 35.8973102, 14.493468 35.8972172)",,,
22887566,False,,,Triq Garcin,residential,True,9.079,"LINESTRING (14.4868189 35.8965078, 14.486797 35.8964281)",,,
1168319544,False,,,Kunzar,residential,True,38.506,"LINESTRING (14.4854727 35.8938245, 14.48559 35.8938184, 14.4857439 35.8938171, 14.4858974 35.8937945)",,,
1168319546,False,,,Kunzar,residential,True,11.607,"LINESTRING (14.4858353 35.8938899, 14.4858597 35.893843, 14.4859034 35.8938029)",,,
22887569,False,,,Triq Għeriebel,residential,True,48.754000000000005,"LINESTRING (14.4863951 35.8956538, 14.4864406 35.8957535, 14.4864756 35.895776, 14.4865035 35.8957753, 14.4867897 35.8956305)",,,
485293851,False,2,,Sqaq Dun Andre',residential,False,30.673000000000002,"LINESTRING (14.4863951 35.8956538, 14.4864848 35.8955949, 14.4866065 35.8955193, 14.4866695 35.8954916)",,20,
485293851,False,2,,Sqaq Dun Andre',residential,True,86.856,"LINESTRING (14.4863951 35.8956538, 14.4861026 35.8958459, 14.4860717 35.8958581, 14.4860387 35.8958588, 14.4859399 35.8958362, 14.4859112 35.8958355, 14.4858837 35.8958457, 14.4856058 35.8960294)",,20,
