osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
326928865,True,,Triq San Fidiel,residential,False,84.009,"LINESTRING (14.4841446 35.8862038, 14.483767 35.8868946)",,,
139435689,False,,M Attard,residential,False,56.134,"LINESTRING (14.4846401 35.8832615, 14.4852514 35.8833592)",,,
139515370,False,,,residential,True,41.521,"LINESTRING (14.4894299 35.8853233, 14.4890314 35.8851357)",,,
139523282,False,,Triq Antonio Miruzzi,residential,False,89.991,"LINESTRING (14.4814089 35.8871246, 14.4814611 35.8863164)",,,
538697701,False,,Triq il-Kanun,residential,False,20.479,"LINESTRING (14.4814089 35.8871246, 14.4811857 35.8870897)",,,
538697701,False,,Triq il-Kanun,residential,True,25.7,"LINESTRING (14.4814089 35.8871246, 14.4816895 35.8871663)",,,
139523282,False,,Triq Antonio Miruzzi,residential,True,89.991,"LINESTRING (14.4814611 35.8863164, 14.4814089 35.8871246)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,True,25.482,"LINESTRING (14.484581 35.8837067, 14.4845113 35.8839288)",,,
154266819,False,,,residential,False,36.229,"LINESTRING (14.4840332 35.8842389, 14.4844294 35.8842947)",,,
676779117,False,,Giovanni Barbara,residential,False,41.716,"LINESTRING (14.4848693 35.8852103, 14.4847913 35.8855801)",,,
676779117,False,,Giovanni Barbara,residential,True,21.13,"LINESTRING (14.4848693 35.8852103, 14.4849089 35.885023)",,,
676779114,False,,Triq E Caruana Dingli,residential,True,51.144999999999996,"LINESTRING (14.4848693 35.8852103, 14.4852646 35.8851188, 14.4853179 35.8849995)",,,
154266801,False,,Triq E Borg,residential,False,39.521,"LINESTRING (14.4844848 35.8851139, 14.4849089 35.885023)",,,
154266825,False,,,residential,False,24.274,"LINESTRING (14.4844848 35.8851139, 14.484246 35.8850128)",,,
154266801,False,,Triq E Borg,residential,True,118.672,"LINESTRING (14.4844848 35.8851139, 14.4841652 35.8851961, 14.4837012 35.885246, 14.4836022 35.8852087, 14.4835417 35.8851341, 14.4836443 35.8849463, 14.4836609 35.8849159)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,False,253.396,"LINESTRING (14.4837479 35.8825581, 14.4836042 35.882675, 14.4835634 35.8829116, 14.4835379 35.8830761, 14.4835016 35.883256, 14.483473 35.8839742, 14.4834592 35.8840646, 14.4834916 35.8842363, 14.4831888 35.8847213)",,,
154266823,False,,,residential,True,30.03,"LINESTRING (14.4849341 35.8849036, 14.484642 35.8847735)",,,
676779117,False,,Giovanni Barbara,residential,False,13.469,"LINESTRING (14.4849341 35.8849036, 14.4849089 35.885023)",,,
676779117,False,,Giovanni Barbara,residential,True,42.92400000000001,"LINESTRING (14.4849341 35.8849036, 14.4849683 35.8847415, 14.4850144 35.8845231)",,,
676779114,False,,Triq E Caruana Dingli,residential,False,51.144999999999996,"LINESTRING (14.4853179 35.8849995, 14.4852646 35.8851188, 14.4848693 35.8852103)",,,
154266823,False,,,residential,False,30.03,"LINESTRING (14.484642 35.8847735, 14.4849341 35.8849036)",,,
15684353,False,,K abela,residential,False,14.222,"LINESTRING (14.4861523 35.8828752, 14.486286 35.8828072)",,,
"[15684353, 26443163]",False,,"[""Misrah is-7 ta' Gunju 1919"", 'K abela']",residential,"[False, True]",105.489,"LINESTRING (14.4861523 35.8828752, 14.4856818 35.8831115, 14.4854936 35.8830986, 14.4853502 35.8831603, 14.4853098 35.8832141, 14.4852514 35.8833592)",,,
154266825,False,,,residential,True,24.274,"LINESTRING (14.484246 35.8850128, 14.4844848 35.8851139)",,,
116582652,False,,Giovanni Barbara,residential,False,45.064,"LINESTRING (14.4850963 35.8841233, 14.4850144 35.8845231)",,,
116582652,False,,Giovanni Barbara,residential,True,20.793,"LINESTRING (14.4850963 35.8841233, 14.4851346 35.8839389)",,,
344269533,False,,P Debattista,residential,True,63.586999999999996,"LINESTRING (14.4850963 35.8841233, 14.4844926 35.8843007, 14.4844294 35.8842947)",,,
154266801,False,,Triq E Borg,residential,True,39.521,"LINESTRING (14.4849089 35.885023, 14.4844848 35.8851139)",,,
676779117,False,,Giovanni Barbara,residential,False,21.13,"LINESTRING (14.4849089 35.885023, 14.4848693 35.8852103)",,,
676779117,False,,Giovanni Barbara,residential,True,13.469,"LINESTRING (14.4849089 35.885023, 14.4849341 35.8849036)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,False,41.35,"LINESTRING (14.4844294 35.8842947, 14.4845113 35.8839288)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,True,44.56,"LINESTRING (14.4844294 35.8842947, 14.4843446 35.8846895)",,,
154266819,False,,,residential,True,36.229,"LINESTRING (14.4844294 35.8842947, 14.4840332 35.8842389)",,,
344269533,False,,P Debattista,residential,False,63.586999999999996,"LINESTRING (14.4844294 35.8842947, 14.4844926 35.8843007, 14.4850963 35.8841233)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,4.021,"LINESTRING (14.4879306 35.886601, 14.4879718 35.8865871)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,34.671,"LINESTRING (14.4879306 35.886601, 14.4877525 35.886663, 14.487577 35.8867241)",,130,
243915134,False,,Triq Emmanuele Vitale,residential,False,40.425,"LINESTRING (14.4884855 35.8878344, 14.4888897 35.8879923)",,,
443621162,False,,Triq Dun E. Vella,residential,False,46.374,"LINESTRING (14.4884855 35.8878344, 14.4886843 35.8874497)",,,
443621162,False,,Triq Dun E. Vella,residential,True,19.214,"LINESTRING (14.4884855 35.8878344, 14.4883986 35.8879922)",,,
47366181,False,,Triq Ħal Qormi,residential,False,39.064,"LINESTRING (14.4889918 35.8842402, 14.4886278 35.8840493)",,,
326768017,False,,Triq Il-Karmnu,residential,False,42.634,"LINESTRING (14.4889918 35.8842402, 14.4892691 35.8839295)",,,
47366181,False,,Triq Ħal Qormi,residential,True,51.178,"LINESTRING (14.4889918 35.8842402, 14.4892506 35.8844176, 14.489314 35.8844804, 14.4893715 35.8845739)",,,
22820972,False,,Triq Saura,residential,False,49.079,"LINESTRING (14.4892691 35.8839295, 14.489068 35.8835193)",,,
22820972,False,,Triq Saura,residential,True,70.086,"LINESTRING (14.4892691 35.8839295, 14.489559 35.8845144)",,,
326768017,False,,Triq Il-Karmnu,residential,True,42.634,"LINESTRING (14.4892691 35.8839295, 14.4889918 35.8842402)",,,
326928864,False,,,living_street,True,10.419,"LINESTRING (14.4813778 35.8876243, 14.4812629 35.8876136)",,,
326928864,False,,,living_street,False,12.93,"LINESTRING (14.4811203 35.8876004, 14.4812629 35.8876136)",,,
326928864,False,,,living_street,True,57.092,"LINESTRING (14.4811203 35.8876004, 14.4811857 35.8870897)",,,
326928869,False,,Triq il-Buttar,living_street,False,23.551000000000002,"LINESTRING (14.4811203 35.8876004, 14.4809969 35.8876854, 14.4809862 35.8877655)",,,
326928869,False,,Triq il-Buttar,living_street,True,23.551000000000002,"LINESTRING (14.4809862 35.8877655, 14.4809969 35.8876854, 14.4811203 35.8876004)",,,
326928864,False,,,living_street,False,57.092,"LINESTRING (14.4811857 35.8870897, 14.4811203 35.8876004)",,,
538697701,False,,Triq il-Kanun,residential,True,20.479,"LINESTRING (14.4811857 35.8870897, 14.4814089 35.8871246)",,,
538697701,False,,Triq il-Kanun,residential,False,101.38,"LINESTRING (14.4811857 35.8870897, 14.4807969 35.8870288, 14.4801826 35.8869326, 14.4800808 35.8869167)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,33.937,"LINESTRING (14.483769 35.8874806, 14.4841424 35.8874402)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,46.588,"LINESTRING (14.483769 35.8874806, 14.4836376 35.8874929, 14.4835788 35.8875008, 14.4832577 35.8875429)",,130,
22821730,False,,Triq Qrajten,residential,False,163.198,"LINESTRING (14.4892515 35.8896768, 14.4899338 35.8910364)",,,
983697256,True,,Triq Qrajten,residential,False,23.651,"LINESTRING (14.4892515 35.8896768, 14.4892018 35.8895978, 14.4891268 35.8895674, 14.4890649 35.8895423)",,,
47366181,False,,Triq Ħal Qormi,residential,True,45.409,"LINESTRING (14.4893715 35.8845739, 14.4895882 35.8849426)",,,
47366181,False,,Triq Ħal Qormi,residential,False,51.178,"LINESTRING (14.4893715 35.8845739, 14.489314 35.8844804, 14.4892506 35.8844176, 14.4889918 35.8842402)",,,
47366181,False,,Triq Ħal Qormi,residential,False,9.636,"LINESTRING (14.4880116 35.8837165, 14.4879228 35.8836682)",,,
47366181,False,,Triq Ħal Qormi,residential,True,27.611,"LINESTRING (14.4880116 35.8837165, 14.4882685 35.8838519)",,,
539847778,False,,Triq Atocia,residential,True,66.92,"LINESTRING (14.4880116 35.8837165, 14.4874126 35.8840724)",,,
22821756,True,,Triq Barth,residential,False,90.906,"LINESTRING (14.4844737 35.8908997, 14.4847059 35.8901041)",40,,
33283647,False,,Triq Misrah Il - Barrieri,residential,True,31.592,"LINESTRING (14.4844737 35.8908997, 14.484123 35.8908997)",,,
364355868,False,,Triq Lord Byron,residential,False,12.866,"LINESTRING (14.4844737 35.8908997, 14.4846154 35.8909142)",,,
22820973,False,,Triq Il-Kunċizzjoni,residential,False,71.035,"LINESTRING (14.4886278 35.8840493, 14.489068 35.8835193)",,,
47366181,False,,Triq Ħal Qormi,residential,False,39.11,"LINESTRING (14.4886278 35.8840493, 14.4882685 35.8838519)",,,
47366181,False,,Triq Ħal Qormi,residential,True,39.064,"LINESTRING (14.4886278 35.8840493, 14.4889918 35.8842402)",,,
514198566,True,,Triq il-Marsa,residential,False,71.545,"LINESTRING (14.4902978 35.8842784, 14.489559 35.8845144)",,,
1024672966,True,,Triq Il-Farfett,residential,False,35.18,"LINESTRING (14.4902978 35.8842784, 14.4903086 35.8843157, 14.4903876 35.8845863)",,,
47366181,False,,Triq Ħal Qormi,residential,False,45.409,"LINESTRING (14.4895882 35.8849426, 14.4893715 35.8845739)",,,
514198564,False,,Triq Hal Qormi,residential,True,36.103,"LINESTRING (14.4895882 35.8849426, 14.4896471 35.8850204, 14.4897566 35.8851785, 14.4897704 35.8852294)",,,
22821730,False,,Triq Qrajten,residential,True,163.198,"LINESTRING (14.4899338 35.8910364, 14.4892515 35.8896768)",,,
22821749,False,1,Triq l-Isptar,residential,False,78.751,"LINESTRING (14.4899338 35.8910364, 14.4907169 35.8907216)",30,,
33283647,False,,Triq Misrah Il - Barrieri,residential,False,31.592,"LINESTRING (14.484123 35.8908997, 14.4844737 35.8908997)",,,
33283647,False,,Triq Misrah Il - Barrieri,residential,True,13.085,"LINESTRING (14.484123 35.8908997, 14.4839779 35.8908942)",,,
15249587,True,,Triq Ġużè Maria Camilleri,residential,False,103.241,"LINESTRING (14.4871619 35.8888547, 14.4882346 35.8891815)",,,
984029091,True,2,Triq Ġuże' Pace,residential,False,43.218,"LINESTRING (14.4872326 35.8887178, 14.4867531 35.8887302)",40,,
366435299,True,,,residential,False,17.08,"LINESTRING (14.4872326 35.8887178, 14.4871739 35.8887801, 14.4871619 35.8888547)",,,
366435287,False,,,living_street,False,18.568,"LINESTRING (14.4812384 35.8877794, 14.4812629 35.8876136)",,,
326928864,False,,,living_street,False,10.419,"LINESTRING (14.4812629 35.8876136, 14.4813778 35.8876243)",,,
326928864,False,,,living_street,True,12.93,"LINESTRING (14.4812629 35.8876136, 14.4811203 35.8876004)",,,
366435287,False,,,living_street,True,18.568,"LINESTRING (14.4812629 35.8876136, 14.4812384 35.8877794)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,8.509,"LINESTRING (14.4880633 35.8894394, 14.4881096 35.8893727)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,True,54.254,"LINESTRING (14.4880633 35.8894394, 14.487954 35.889609, 14.4877765 35.8898684)",,,
22821960,False,,Triq San Vincenz,residential,True,135.3,"LINESTRING (14.487997 35.8857804, 14.4880748 35.8857434, 14.4881526 35.8858477, 14.4884455 35.8857184, 14.4890314 35.8851357)",,,
538697701,False,,Triq il-Kanun,residential,False,14.754,"LINESTRING (14.4800808 35.8869167, 14.4799266 35.886872)",,,
538697701,False,,Triq il-Kanun,residential,True,101.38,"LINESTRING (14.4800808 35.8869167, 14.4801826 35.8869326, 14.4807969 35.8870288, 14.4811857 35.8870897)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,45.427,"LINESTRING (14.4830198 35.8875794, 14.4825402 35.8877056)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,21.813000000000002,"LINESTRING (14.4830198 35.8875794, 14.4831879 35.8875536, 14.4832577 35.8875429)",,130,
22821754,True,1,Triq Il-Lunzjata,residential,False,86.447,"LINESTRING (14.4841424 35.8874402, 14.4841186 35.8882174)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,33.937,"LINESTRING (14.4841424 35.8874402, 14.483769 35.8874806)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,21.557,"LINESTRING (14.4841424 35.8874402, 14.484379 35.8874112)",,130,
401331147,False,,,residential,False,32.892,"LINESTRING (14.4841782 35.8849528, 14.4843446 35.8846895)",,,
22821757,True,,Triq Fra G Pace Forno,residential,False,64.868,"LINESTRING (14.4858044 35.88822, 14.4858732 35.8888007)",,,
539847789,False,,Triq Brighella,residential,False,9.639,"LINESTRING (14.4858044 35.88822, 14.4859114 35.8882196)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,False,31.485,"LINESTRING (14.4850323 35.8888752, 14.4853806 35.8888517)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,True,7.264,"LINESTRING (14.4850323 35.8888752, 14.4849526 35.8888851)",40,,
406560726,True,,Triq Barth,residential,False,74.371,"LINESTRING (14.4849526 35.8888851, 14.4849786 35.8882166)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,False,7.264,"LINESTRING (14.4849526 35.8888851, 14.4850323 35.8888752)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,True,74.182,"LINESTRING (14.4849526 35.8888851, 14.4841325 35.8889453)",40,,
443621161,False,,Sqaq il-Ghajn,residential,False,51.363,"LINESTRING (14.4886788 35.8869878, 14.4886843 35.8874497)",,,
443621162,False,,Triq Dun E. Vella,residential,False,19.214,"LINESTRING (14.4883986 35.8879922, 14.4884855 35.8878344)",,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,42.549,"LINESTRING (14.4841153 35.8897139, 14.4836449 35.8897484)",,,
22821754,True,1,Triq Il-Lunzjata,residential,False,49.274,"LINESTRING (14.4841153 35.8897139, 14.4841088 35.890157)",40,,
457634338,False,,,residential,False,21.060000000000002,"LINESTRING (14.4855501 35.884194, 14.48558 35.8840886, 14.4855988 35.8840088)",,,
22822003,True,,Logga,residential,False,42.536,"LINESTRING (14.4855988 35.8840088, 14.4851346 35.8839389)",,,
457634338,False,,,residential,True,21.060000000000002,"LINESTRING (14.4855988 35.8840088, 14.48558 35.8840886, 14.4855501 35.884194)",,,
30825070,False,,Triq Il-Ferrovija,tertiary,False,37.956,"LINESTRING (14.4901712 35.8861871, 14.4900814 35.8865206)",40,,
30825070,False,,Triq Il-Ferrovija,tertiary,True,23.391000000000002,"LINESTRING (14.4901712 35.8861871, 14.4901775 35.8861666, 14.4902162 35.8860191, 14.4902233 35.8859811)",40,,
47320275,False,2,Triq Manuel Magri,tertiary,False,10.755,"LINESTRING (14.4895573 35.8886178, 14.4896765 35.8886124)",,,
47320275,False,2,Triq Manuel Magri,tertiary,True,17.548,"LINESTRING (14.4895573 35.8886178, 14.4893628 35.8886265)",,,
47320275,False,2,Triq Manuel Magri,tertiary,False,17.548,"LINESTRING (14.4893628 35.8886265, 14.4895573 35.8886178)",,,
47320275,False,2,Triq Manuel Magri,tertiary,True,75.85900000000001,"LINESTRING (14.4893628 35.8886265, 14.4892712 35.8886311, 14.4888725 35.8886512, 14.488522 35.8886634)",,,
364355868,False,,Triq Lord Byron,residential,False,84.154,"LINESTRING (14.4846154 35.8909142, 14.4855495 35.890924)",,,
364355868,False,,Triq Lord Byron,residential,True,12.866,"LINESTRING (14.4846154 35.8909142, 14.4844737 35.8908997)",,,
539847778,False,,Triq Atocia,residential,True,26.624,"LINESTRING (14.4887545 35.8845523, 14.4890497 35.8845636)",,,
539847779,False,,,residential,False,19.585,"LINESTRING (14.4887545 35.8845523, 14.4888899 35.8846901)",,,
539847778,False,,Triq Atocia,residential,False,93.045,"LINESTRING (14.4887545 35.8845523, 14.4886884 35.8845572, 14.4885868 35.8845729, 14.4880042 35.8849546, 14.4878956 35.8849272)",,,
545535545,True,,Triq Kanonku Bonnici,residential,False,34.357,"LINESTRING (14.4832933 35.8902042, 14.4835608 35.89019, 14.4836739 35.8901843)",,,
15552389,True,,Triq il-Kanun,residential,False,47.275,"LINESTRING (14.4820625 35.8872332, 14.4824452 35.8873041, 14.482559 35.8873586)",,,
666430602,True,,Triq il-Kanonku Gorg Bonello,residential,False,145.738,"LINESTRING (14.4820625 35.8872332, 14.4823048 35.8868273, 14.4823726 35.8867961, 14.4824789 35.8867949, 14.4826773 35.8868762, 14.482716 35.8869386, 14.4827295 35.8869796, 14.4827447 35.8870495, 14.4827414 35.8870878, 14.4827008 35.8871384, 14.482559 35.8873586)",,,
676779115,False,,Triq E Caruana Dingli,residential,True,31.143,"LINESTRING (14.4854359 35.8849627, 14.4857614 35.8848684)",,,
47366181,False,,Triq Ħal Qormi,residential,True,2.158,"LINESTRING (14.4862667 35.8827957, 14.486286 35.8828072)",,,
47366181,False,,Triq Ħal Qormi,residential,False,58.774,"LINESTRING (14.4862667 35.8827957, 14.4861142 35.8827044, 14.4859411 35.8826009, 14.4857526 35.8824708)",,,
777125873,False,,,residential,False,58.141000000000005,"LINESTRING (14.4862667 35.8827957, 14.4861336 35.8825854, 14.4860378 35.8825059, 14.4858513 35.8824168)",,,
22821867,True,1,Triq Indri Cilia,tertiary,False,118.509,"LINESTRING (14.489727 35.8874649, 14.4897272 35.8875031, 14.489057 35.8883755)",,,
791738076,True,,,tertiary,False,17.259,"LINESTRING (14.489727 35.8874649, 14.4898022 35.8874861, 14.4898866 35.8874265)",,,
30825090,True,1,Triq Id-Duluri,tertiary,False,26.692,"LINESTRING (14.4898866 35.8874265, 14.4898541 35.8871879)",,,
156821914,True,2,,trunk_link,False,123.563,"LINESTRING (14.47989 35.8844586, 14.479951 35.8842977, 14.4802326 35.8839019, 14.4805946 35.8835143)",60,1,
243915734,True,,Triq L-Imsida,residential,False,16.954,"LINESTRING (14.4803227 35.8909024, 14.4802967 35.890828, 14.4802567 35.8907602)",,,
826454673,False,,Triq Misrah Il - Barrieri,residential,False,59.933,"LINESTRING (14.4803227 35.8909024, 14.4807705 35.8908712, 14.4809859 35.8908598)",,,
15552389,True,,Triq il-Kanun,residential,False,48.229,"LINESTRING (14.482559 35.8873586, 14.4830198 35.8875794)",,,
172302230,True,,Triq Misrah Il - Barrieri,residential,False,29.256,"LINESTRING (14.4800162 35.8909894, 14.4803227 35.8909024)",,,
22897713,True,,Triq Il-Fanali,residential,False,78.387,"LINESTRING (14.4802567 35.8907602, 14.4802976 35.8907222, 14.480541 35.8904853, 14.4805961 35.8904409, 14.4807127 35.8904234, 14.4809429 35.8904406)",,,
826454668,True,,Triq Vivion,residential,False,46.773,"LINESTRING (14.4809429 35.8904406, 14.4809487 35.8904962, 14.4809859 35.8908598)",,,
22897717,False,,Triq Il-Fanali,residential,False,72.996,"LINESTRING (14.4809467 35.8902757, 14.4817568 35.8902605)",,,
"[22897714, 22897692]",False,,"['Triq Reġjonali', 'Triq Vivion']",residential,True,229.11900000000003,"LINESTRING (14.4809467 35.8902757, 14.4809357 35.8901198, 14.4809065 35.8900042, 14.4807166 35.8895801, 14.4811538 35.8894405, 14.4817568 35.8902605)",,,
826454668,True,,Triq Vivion,residential,False,18.339,"LINESTRING (14.4809467 35.8902757, 14.4809429 35.8904406)",,,
1024672966,True,,Triq Il-Farfett,residential,False,27.511,"LINESTRING (14.4903876 35.8845863, 14.4904396 35.8848301)",,,
139515333,False,,Pjazza Patri Magri,residential,True,74.231,"LINESTRING (14.4903876 35.8845863, 14.4901299 35.8846214, 14.4901438 35.8848372, 14.4904396 35.8848301)",,,
363310385,False,,Triq Wenzu Mallia,residential,True,13.203,"LINESTRING (14.4890366 35.8896588, 14.4890649 35.8895423)",,,
329168068,True,,,residential,False,19.98,"LINESTRING (14.4890366 35.8896588, 14.4891257 35.8896462, 14.4892515 35.8896768)",,,
363310385,False,,Triq Wenzu Mallia,residential,False,81.464,"LINESTRING (14.4890366 35.8896588, 14.4889636 35.8898335, 14.4884632 35.8902025)",,,
363310385,False,,Triq Wenzu Mallia,residential,False,13.203,"LINESTRING (14.4890649 35.8895423, 14.4890366 35.8896588)",,,
363310385,False,,Triq Wenzu Mallia,residential,True,29.963,"LINESTRING (14.4890649 35.8895423, 14.4890655 35.8893937, 14.4891061 35.8892774)",,,
243915134,False,,Triq Emmanuele Vitale,residential,True,40.425,"LINESTRING (14.4888897 35.8879923, 14.4884855 35.8878344)",,,
981329588,True,,Triq Pawlu Burlo',residential,False,58.555,"LINESTRING (14.4888897 35.8879923, 14.4888899 35.8874657)",,,
"[22821868, 22821869]",False,,Triq Pawlu Burlo',residential,"[False, True]",53.081,"LINESTRING (14.4888897 35.8879923, 14.4888728 35.8883038, 14.489057 35.8883755)",,,
30825070,False,,Triq Il-Ferrovija,tertiary,False,3.67,"LINESTRING (14.4902304 35.8859486, 14.4902233 35.8859811)",40,,
1023304803,True,,Triq il-Kbira San Ġużepp,secondary,False,89.30399999999999,"LINESTRING (14.4902304 35.8859486, 14.4899592 35.8859964, 14.4895413 35.8860882, 14.4892748 35.8861598)",,,
