osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
28507910,False,2,Magsaysay Street,unclassified,30,False,170.301,"LINESTRING (124.6397141 12.4954499, 124.6397237 12.4956542, 124.6397637 12.4962445, 124.6397999 12.4969791)",
258040260,False,,,unclassified,,False,30.299,"LINESTRING (124.6406637 12.4955982, 124.640385 12.4955837)",
258040260,False,,,unclassified,,True,51.933,"LINESTRING (124.6406637 12.4955982, 124.6411414 12.495623)",
319784396,False,,,unclassified,,True,30.881,"LINESTRING (124.6406637 12.4955982, 124.6406606 12.4958759)",
316753504,False,,,residential,,True,77.94599999999998,"LINESTRING (124.6382325 12.4956228, 124.6382373 12.4957447, 124.6382827 12.4957776, 124.6384108 12.4957724, 124.6385223 12.4957318, 124.6385844 12.495724, 124.638686 12.4957112, 124.63881 12.4957037)",
319373158,False,,Elpidio Quirino Street,residential,,True,28.1,"LINESTRING (124.63881 12.4957037, 124.6387791 12.4954528)",
316753504,False,,,residential,,False,77.946,"LINESTRING (124.63881 12.4957037, 124.638686 12.4957112, 124.6385844 12.495724, 124.6385223 12.4957318, 124.6384108 12.4957724, 124.6382827 12.4957776, 124.6382373 12.4957447, 124.6382325 12.4956228)",
319373158,False,,Elpidio Quirino Street,residential,,False,146.209,"LINESTRING (124.63881 12.4957037, 124.6388229 12.4958087, 124.6388787 12.4962623, 124.6389706 12.4970092)",
98289620,False,,Manuel Roxas Street,residential,,True,72.621,"LINESTRING (124.6381107 12.4964212, 124.6381132 12.4964713, 124.6381343 12.4967471, 124.638148 12.4970732)",
258040276,False,,,residential,,True,110.684,"LINESTRING (124.6381838 12.5038695, 124.6380913 12.5028782)",
258040250,False,,,residential,,True,215.66899999999998,"LINESTRING (124.6381838 12.5038695, 124.6378998 12.5039108, 124.637822 12.5037145, 124.6374297 12.5023173)",
896862608,False,,,residential,,False,25.012,"LINESTRING (124.6405648 12.5040782, 124.6407042 12.5038991)",
319527503,False,,,residential,,False,47.71,"LINESTRING (124.6339452 12.4973698, 124.6341264 12.4977607)",
319527502,False,,,residential,,True,29.735,"LINESTRING (124.6341264 12.4977607, 124.6342166 12.4980132)",
319527503,False,,,residential,,True,47.71,"LINESTRING (124.6341264 12.4977607, 124.6339452 12.4973698)",
1240889487,False,,,residential,,False,26.295,"LINESTRING (124.6341264 12.4977607, 124.6338991 12.4978424)",
"[319527504, 1240889487]",False,,,residential,,True,85.59100000000001,"LINESTRING (124.6341264 12.4977607, 124.6344073 12.4976977, 124.6345403 12.4976743, 124.6346068 12.4978594, 124.6346731 12.498006)",
98289554,False,,E. Aguinaldo Street,residential,,True,43.010000000000005,"LINESTRING (124.6346731 12.498006, 124.6347037 12.4980992, 124.6347153 12.4983879)",
304335104,False,,Gregorio H. del Pilar Street,residential,30,False,130.715,"LINESTRING (124.6346731 12.498006, 124.6347857 12.4979888, 124.6350462 12.4979221, 124.6351385 12.497845, 124.6358369 12.4978099)",
"[319527504, 1240889487]",False,,,residential,,False,85.59100000000001,"LINESTRING (124.6346731 12.498006, 124.6346068 12.4978594, 124.6345403 12.4976743, 124.6344073 12.4976977, 124.6341264 12.4977607)",
319527502,False,,,residential,,False,29.735,"LINESTRING (124.6342166 12.4980132, 124.6341264 12.4977607)",
98289747,False,,Emilio Aguinaldo Street,residential,,True,45.618,"LINESTRING (124.6347978 12.4983838, 124.6347914 12.498794)",
304335192,False,,Andres Bonifacio Street,residential,30,False,8.968,"LINESTRING (124.6347978 12.4983838, 124.6347153 12.4983879)",
304335192,False,,Andres Bonifacio Street,residential,30,True,117.512,"LINESTRING (124.6347978 12.4983838, 124.6358782 12.4983186)",
98289747,False,,Emilio Aguinaldo Street,residential,,False,45.618,"LINESTRING (124.6347914 12.498794, 124.6347978 12.4983838)",
98289747,False,,Emilio Aguinaldo Street,residential,,True,73.547,"LINESTRING (124.6347914 12.498794, 124.6348561 12.4994524)",
319571587,False,,,residential,,True,91.692,"LINESTRING (124.6347914 12.498794, 124.6352387 12.4987829, 124.6352568 12.4988038, 124.6352846 12.4988205, 124.6356211 12.4988215)",
319571588,False,,,residential,,True,145.315,"LINESTRING (124.6347914 12.498794, 124.6341707 12.4988164, 124.6338139 12.4989082, 124.6334761 12.4989917)",
319571587,False,,,residential,,False,91.692,"LINESTRING (124.6356211 12.4988215, 124.6352846 12.4988205, 124.6352568 12.4988038, 124.6352387 12.4987829, 124.6347914 12.498794)",
319571585,False,,,residential,,True,38.222,"LINESTRING (124.6330908 12.4989268, 124.6334037 12.4987692)",
319784393,False,,,unclassified,,False,51.273,"LINESTRING (124.6406577 12.4961314, 124.6411298 12.4961446)",
319784396,False,,,unclassified,,False,28.412,"LINESTRING (124.6406577 12.4961314, 124.6406606 12.4958759)",
319784396,False,,,unclassified,,True,90.386,"LINESTRING (124.6406577 12.4961314, 124.6406473 12.4969442)",
304333255,True,,Veterans Extension Street,unclassified,,False,89.372,"LINESTRING (124.6411298 12.4961446, 124.6411379 12.4969483)",
319784393,False,,,unclassified,,True,51.273,"LINESTRING (124.6411298 12.4961446, 124.6406577 12.4961314)",
28507897,True,2,J. P. Rizal Street,primary,40,False,63.011,"LINESTRING (124.637637 12.4992739, 124.6373172 12.4992885, 124.6370572 12.4993004)",670
422748389,False,,Jose P. Laurel Avenue,residential,30,False,58.56,"LINESTRING (124.637637 12.4992739, 124.6376125 12.4988502, 124.6376065 12.4987481)",
28507897,True,2,J. P. Rizal Street,primary,40,False,0.011,"LINESTRING (124.6376371 12.4992739, 124.637637 12.4992739)",670
98289627,False,,Jose P. Laurel Avenue,unclassified,,True,61.838,"LINESTRING (124.6376371 12.4992739, 124.6376662 12.4998293)",
319115866,False,,,residential,,True,69.254,"LINESTRING (124.6388793 12.5023813, 124.638693 12.5023931, 124.6386601 12.5023957, 124.6386293 12.5024075, 124.6386232 12.5024317, 124.6386353 12.5025823, 124.6386346 12.5026281, 124.6386454 12.5026805, 124.6386898 12.5027715)",
258040264,False,,,residential,,False,37.004,"LINESTRING (124.6371562 12.5019969, 124.6371894 12.5023281)",
258040264,False,,,residential,,True,107.522,"LINESTRING (124.6371562 12.5019969, 124.6370963 12.5010317)",
422748568,False,,,residential,,True,91.114,"LINESTRING (124.6371562 12.5019969, 124.6379955 12.5020001)",
"[422748568, 98289723]",False,,Manuel L. Quezon Street,residential,,False,182.029,"LINESTRING (124.6371562 12.5019969, 124.6365755 12.5020359, 124.6364863 12.5019643, 124.636159 12.5015209, 124.6361252 12.5014366, 124.6360883 12.5011197)",672
896873511,False,,,residential,,True,30.955,"LINESTRING (124.6388023 12.5016625, 124.6388371 12.5019388)",
258040266,False,,,residential,,False,91.617,"LINESTRING (124.6388371 12.5019388, 124.6379955 12.5020001)",
258040266,False,,,residential,,True,30.085,"LINESTRING (124.6388371 12.5019388, 124.6391119 12.5019038)",
896873511,False,,,residential,,False,30.955,"LINESTRING (124.6388371 12.5019388, 124.6388023 12.5016625)",
98289723,False,,Manuel L. Quezon Street,residential,,False,136.43,"LINESTRING (124.6360883 12.5011197, 124.636058 12.5005755, 124.6360152 12.50003, 124.6360041 12.4998956)",672
"[422748568, 98289723]",False,,Manuel L. Quezon Street,residential,,True,182.029,"LINESTRING (124.6360883 12.5011197, 124.6361252 12.5014366, 124.636159 12.5015209, 124.6364863 12.5019643, 124.6365755 12.5020359, 124.6371562 12.5019969)",672
896944204,False,,,residential,,False,57.695,"LINESTRING (124.6331723 12.4983021, 124.6334037 12.4987692)",
422748389,False,,Jose P. Laurel Avenue,residential,30,True,110.268,"LINESTRING (124.6374021 12.4961359, 124.6374062 12.4963951, 124.6374095 12.4964494, 124.6374236 12.4964966, 124.6374421 12.496529, 124.6374591 12.4965856, 124.6374759 12.4966524, 124.6375055 12.4971155)",
1240889487,False,,,residential,,True,28.461,"LINESTRING (124.633459 12.498024, 124.6336888 12.4979008)",
1240889490,False,,,residential,,False,46.215,"LINESTRING (124.633459 12.498024, 124.6332927 12.4976414)",
1240889487,False,,,residential,,False,19.933,"LINESTRING (124.633459 12.498024, 124.633466 12.4980735, 124.6333443 12.4981245)",
1240889487,False,,,residential,,True,19.933,"LINESTRING (124.6333443 12.4981245, 124.633466 12.4980735, 124.633459 12.498024)",
1240889487,False,,,residential,,False,28.461,"LINESTRING (124.6336888 12.4979008, 124.633459 12.498024)",
1240889488,False,,,residential,,False,49.344,"LINESTRING (124.6336888 12.4979008, 124.6335241 12.4974872)",
1240889487,False,,,residential,,True,23.892,"LINESTRING (124.6336888 12.4979008, 124.633723 12.4978825, 124.6338726 12.4978519, 124.6338991 12.4978424)",
1240889488,False,,,residential,,True,49.344,"LINESTRING (124.6335241 12.4974872, 124.6336888 12.4979008)",
1240889487,False,,,residential,,True,26.295,"LINESTRING (124.6338991 12.4978424, 124.6341264 12.4977607)",
1240889489,False,,,residential,,False,61.329,"LINESTRING (124.6338991 12.4978424, 124.6336708 12.4973379)",
1240889487,False,,,residential,,False,23.892000000000003,"LINESTRING (124.6338991 12.4978424, 124.6338726 12.4978519, 124.633723 12.4978825, 124.6336888 12.4979008)",
1240889489,False,,,residential,,True,61.329,"LINESTRING (124.6336708 12.4973379, 124.6338991 12.4978424)",
1240889490,False,,,residential,,True,46.215,"LINESTRING (124.6332927 12.4976414, 124.633459 12.498024)",
