osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
52665232,False,Calle Flaviano Agoncillo,residential,,False,84.119,"LINESTRING (120.9229126 13.8766755, 120.9221755 13.8764301)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,True,89.419,"LINESTRING (120.9229126 13.8766755, 120.9237096 13.8768946)",,,
50332875,False,Calle Conchita Lualhati,residential,,False,82.544,"LINESTRING (120.9222166 13.8785457, 120.9214913 13.8783106)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,25.586,"LINESTRING (120.9222166 13.8785457, 120.9224377 13.8786286)",,,
52664296,False,Calle Benito Punzálan,residential,,False,51.062,"LINESTRING (120.9222166 13.8785457, 120.922396 13.8781208)",,,
52664315,False,Calle Blas Noble,residential,,True,49.988,"LINESTRING (120.9237096 13.8768946, 120.9235829 13.877327)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,False,89.419,"LINESTRING (120.9237096 13.8768946, 120.9229126 13.8766755)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,True,101.83,"LINESTRING (120.9237096 13.8768946, 120.9242338 13.876997, 120.9246375 13.8770583)",,,
52664376,False,Calle P. Mariano,residential,,False,71.765,"LINESTRING (120.9244242 13.8781669, 120.9245549 13.8775341)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,69.135,"LINESTRING (120.9244242 13.8781669, 120.9248091 13.8781966, 120.9249225 13.8782064, 120.9250177 13.878224, 120.9250602 13.8782333)",,,
52664376,False,Calle P. Mariano,residential,,True,53.653,"LINESTRING (120.9246375 13.8770583, 120.9245549 13.8775341)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,True,75.102,"LINESTRING (120.9246375 13.8770583, 120.9253145 13.8772139)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,False,101.83,"LINESTRING (120.9246375 13.8770583, 120.9242338 13.876997, 120.9237096 13.8768946)",,,
52733651,False,Calle E. Cota,residential,,True,18.091,"LINESTRING (120.9187546 13.8789316, 120.9188251 13.878784)",,,
49617130,True,Calle San Martín,residential,,False,174.038,"LINESTRING (120.9261141 13.8793393, 120.9253068 13.8806941)",,,
52733657,False,Calle Agaton Orosa,residential,,True,166.79899999999998,"LINESTRING (120.9261141 13.8793393, 120.925756 13.8791875, 120.9251227 13.8789186, 120.9250264 13.8788782, 120.9247181 13.878701)",,,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,False,17.925,"LINESTRING (120.9247181 13.878701, 120.9246104 13.8788237)",2,436,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,True,65.874,"LINESTRING (120.9247181 13.878701, 120.9249259 13.8784363, 120.9250552 13.8782825, 120.9251064 13.878247)",2,436,
52733657,False,Calle Agaton Orosa,residential,,False,166.799,"LINESTRING (120.9247181 13.878701, 120.9250264 13.8788782, 120.9251227 13.8789186, 120.925756 13.8791875, 120.9261141 13.8793393)",,,
50119596,False,Calle Gliceria Marella,residential,,False,39.156,"LINESTRING (120.9227863 13.8805768, 120.9224323 13.8805)",,,
50119596,False,Calle Gliceria Marella,residential,,True,101.16,"LINESTRING (120.9227863 13.8805768, 120.9236971 13.8807909)",,,
52733731,False,Calle Tomás Cabrera,residential,,True,235.401,"LINESTRING (120.9227863 13.8805768, 120.9226786 13.8808813, 120.9217405 13.8806059, 120.9209034 13.8803794)",,,
754627275,False,Calle H. del Castillo,unclassified,,False,31.143,"LINESTRING (120.9209034 13.8803794, 120.92095 13.880103)",,,
754627275,False,Calle H. del Castillo,unclassified,,True,34.133,"LINESTRING (120.9209034 13.8803794, 120.9208784 13.8806854)",,,
52733731,False,Calle Tomás Cabrera,residential,,False,235.401,"LINESTRING (120.9209034 13.8803794, 120.9217405 13.8806059, 120.9226786 13.8808813, 120.9227863 13.8805768)",,,
50119596,False,Calle Gliceria Marella,residential,,False,101.16,"LINESTRING (120.9236971 13.8807909, 120.9227863 13.8805768)",,,
50119596,False,Calle Gliceria Marella,residential,,True,93.964,"LINESTRING (120.9236971 13.8807909, 120.924123 13.8808726, 120.9245456 13.880978)",,,
52733773,False,Calle M. Genato,residential,,True,258.034,"LINESTRING (120.9236971 13.8807909, 120.9235709 13.881177, 120.9233621 13.8811742, 120.9230637 13.8811521, 120.9226055 13.8810482, 120.9222248 13.880975, 120.9216451 13.8808023)",,,
52733773,False,Calle M. Genato,residential,,False,83.778,"LINESTRING (120.9208784 13.8806854, 120.9216451 13.8808023)",,,
754627275,False,Calle H. del Castillo,unclassified,,False,34.133,"LINESTRING (120.9208784 13.8806854, 120.9209034 13.8803794)",,,
754627275,False,Calle H. del Castillo,unclassified,,True,50.611,"LINESTRING (120.9208784 13.8806854, 120.9208251 13.8811376)",,,
52733773,False,Calle M. Genato,residential,,True,83.778,"LINESTRING (120.9216451 13.8808023, 120.9208784 13.8806854)",,,
"[52733792, 52733679]",False,"['Calle Ramón Atienza', 'Calle J.K. Solís']",residential,,True,127.101,"LINESTRING (120.9216451 13.8808023, 120.9215019 13.8812568, 120.9208251 13.8811376)",,,
52733773,False,Calle M. Genato,residential,,False,258.034,"LINESTRING (120.9216451 13.8808023, 120.9222248 13.880975, 120.9226055 13.8810482, 120.9230637 13.8811521, 120.9233621 13.8811742, 120.9235709 13.881177, 120.9236971 13.8807909)",,,
"[77449457, 81070021]",False,Calle Vicente Noble,secondary,40,True,43.01,"LINESTRING (120.92003 13.8824449, 120.9200264 13.88237, 120.9199886 13.8822664, 120.9198168 13.8821526)",,,
"[231404074, 231404075, 50377083]",False,,tertiary,,True,103.54799999999999,"LINESTRING (120.92003 13.8824449, 120.9202514 13.8825574, 120.9203128 13.8825918, 120.9203315 13.8826023, 120.9203989 13.8826367, 120.9205258 13.88264, 120.9206428 13.882617, 120.9208908 13.882463)",2,,yes
49617132,True,Calle José P. Rizal,secondary,30,False,37.596,"LINESTRING (120.9234359 13.8780621, 120.9237777 13.878127)",,,
50377087,False,Calle Ananias Diokno,residential,,True,43.874,"LINESTRING (120.9234359 13.8780621, 120.9231797 13.8783684)",,,
54929259,False,,residential,,True,27.34,"LINESTRING (120.919571 13.8820933, 120.9198168 13.8821526)",,,
54929262,False,,residential,,False,20.584,"LINESTRING (120.919571 13.8820933, 120.9196556 13.8819274)",,,
54929259,False,,residential,,False,102.59100000000001,"LINESTRING (120.919571 13.8820933, 120.9191055 13.8820025, 120.9186421 13.8818987)",,,
52663711,False,Calle Conrado Sánchez,residential,,False,88.967,"LINESTRING (120.922396 13.8781208, 120.9231797 13.8783684)",,,
52663711,False,Calle Conrado Sánchez,residential,,True,86.041,"LINESTRING (120.922396 13.8781208, 120.9216547 13.8778365)",,,
52664296,False,Calle Benito Punzálan,residential,,False,59.993,"LINESTRING (120.922396 13.8781208, 120.9225855 13.8776136)",,,
52664296,False,Calle Benito Punzálan,residential,,True,51.062,"LINESTRING (120.922396 13.8781208, 120.9222166 13.8785457)",,,
52664315,False,Calle Blas Noble,residential,,False,49.988,"LINESTRING (120.9235829 13.877327, 120.9237096 13.8768946)",,,
52664315,False,Calle Blas Noble,residential,,True,81.852,"LINESTRING (120.9235829 13.877327, 120.9233739 13.8780346)",,,
1017647148,False,Calle San José,tertiary,,False,92.325,"LINESTRING (120.9235829 13.877327, 120.9227595 13.8771025)",,,
1017647148,False,Calle San José,tertiary,,True,46.546,"LINESTRING (120.9235829 13.877327, 120.924002 13.8774254)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,97.132,"LINESTRING (120.9225855 13.8776136, 120.9233739 13.8780346)",,,
52664296,False,Calle Benito Punzálan,residential,,False,59.855,"LINESTRING (120.9225855 13.8776136, 120.9227595 13.8771025)",,,
52664296,False,Calle Benito Punzálan,residential,,True,59.993,"LINESTRING (120.9225855 13.8776136, 120.922396 13.8781208)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,38.858,"LINESTRING (120.9203455 13.876723, 120.9206835 13.8768432)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,62.922,"LINESTRING (120.9203455 13.876723, 120.9205407 13.8761898)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,69.556,"LINESTRING (120.9203455 13.876723, 120.9201915 13.8773304)",,,
284796881,False,Calle José W. Diokno,residential,,True,80.493,"LINESTRING (120.9211041 13.8794981, 120.921822 13.8796938)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,35.325,"LINESTRING (120.9211041 13.8794981, 120.9210281 13.8798071)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,72.133,"LINESTRING (120.9211041 13.8794981, 120.921302 13.8788785)",,,
284796881,False,Calle José W. Diokno,residential,,False,156.41400000000002,"LINESTRING (120.9211041 13.8794981, 120.9205176 13.8793573, 120.9199476 13.8792004, 120.9197137 13.8791085)",,,
236509430,False,Calle Artemio Cabrera,residential,,True,80.218,"LINESTRING (120.924002 13.8774254, 120.9238875 13.8781382)",,,
1017647148,False,Calle San José,tertiary,,False,46.546,"LINESTRING (120.924002 13.8774254, 120.9235829 13.877327)",,,
1017647148,False,Calle San José,tertiary,,True,60.949,"LINESTRING (120.924002 13.8774254, 120.9245152 13.8775322, 120.9245549 13.8775341)",,,
52664296,False,Calle Benito Punzálan,residential,,False,50.274,"LINESTRING (120.9227595 13.8771025, 120.9229126 13.8766755)",,,
52664296,False,Calle Benito Punzálan,residential,,True,59.855,"LINESTRING (120.9227595 13.8771025, 120.9225855 13.8776136)",,,
1017647148,False,Calle San José,tertiary,,False,86.022,"LINESTRING (120.9227595 13.8771025, 120.9219973 13.8768768)",,,
1017647148,False,Calle San José,tertiary,,True,92.325,"LINESTRING (120.9227595 13.8771025, 120.9235829 13.877327)",,,
52664376,False,Calle P. Mariano,residential,,False,53.653,"LINESTRING (120.9245549 13.8775341, 120.9246375 13.8770583)",,,
52664376,False,Calle P. Mariano,residential,,True,71.765,"LINESTRING (120.9245549 13.8775341, 120.9244242 13.8781669)",,,
1017647148,False,Calle San José,tertiary,,True,69.804,"LINESTRING (120.9245549 13.8775341, 120.9251871 13.877666)",,,
1017647148,False,Calle San José,tertiary,,False,60.949,"LINESTRING (120.9245549 13.8775341, 120.9245152 13.8775322, 120.924002 13.8774254)",,,
1086086317,False,Calle Valencia,residential,,True,141.875,"LINESTRING (120.9276321 13.8799819, 120.9276377 13.8812578)",,,
"[1086086315, 763329461]",False,Calle Rafael Dawis,residential,,True,39.296,"LINESTRING (120.9276321 13.8799819, 120.9274572 13.8799257, 120.9272802 13.879895)",,,
230612846,False,Avenida Diagonal,residential,,False,18.763,"LINESTRING (120.9276377 13.8812578, 120.9274642 13.8812679)",,,
1086086317,False,Calle Valencia,residential,,False,141.875,"LINESTRING (120.9276377 13.8812578, 120.9276321 13.8799819)",,,
230612846,False,Avenida Diagonal,residential,,True,18.763,"LINESTRING (120.9274642 13.8812679, 120.9276377 13.8812578)",,,
230612852,False,,residential,,False,42.746,"LINESTRING (120.9270717 13.8817059, 120.9266862 13.881618)",,,
754785569,False,Mimosa Road,residential,,True,43.716,"LINESTRING (120.9270717 13.8817059, 120.927007 13.882094)",,,
230612852,False,,residential,,True,42.746,"LINESTRING (120.9266862 13.881618, 120.9270717 13.8817059)",,,
893307852,False,,residential,,False,68.318,"LINESTRING (120.9266862 13.881618, 120.9265038 13.881867, 120.9264533 13.8819579, 120.9264265 13.8820452, 120.9264119 13.8821588)",,,
893307852,False,,residential,,True,47.706,"LINESTRING (120.9266862 13.881618, 120.926713 13.8814777, 120.9267417 13.8813239, 120.9267027 13.8811995)",,,
893307852,False,,residential,,True,68.31800000000001,"LINESTRING (120.9264119 13.8821588, 120.9264265 13.8820452, 120.9264533 13.8819579, 120.9265038 13.881867, 120.9266862 13.881618)",,,
230612853,False,,residential,,True,92.465,"LINESTRING (120.9271266 13.8825266, 120.9273182 13.8825006, 120.927351 13.8822132, 120.927007 13.882094)",,,
230612866,False,,residential,,False,29.205,"LINESTRING (120.9272064 13.8844387, 120.9269489 13.8843581)",,,
961532872,False,,residential,,False,59.28,"LINESTRING (120.9272064 13.8844387, 120.9273869 13.8839352)",,,
236509436,False,,residential,,False,29.284,"LINESTRING (120.9273869 13.8839352, 120.9271422 13.8838215)",,,
961532872,False,,residential,,True,59.28,"LINESTRING (120.9273869 13.8839352, 120.9272064 13.8844387)",,,
230612866,False,,residential,,False,40.193,"LINESTRING (120.9269489 13.8843581, 120.9265873 13.8842719)",,,
"[236509435, 961532870, 961532871]",False,,residential,,True,155.083,"LINESTRING (120.9269489 13.8843581, 120.9267016 13.8848754, 120.926422 13.8847861, 120.9265873 13.8842719)",,,
230612866,False,,residential,,True,29.205,"LINESTRING (120.9269489 13.8843581, 120.9272064 13.8844387)",,,
961532871,False,,residential,,False,63.211,"LINESTRING (120.9269489 13.8843581, 120.9271422 13.8838215)",,,
230612866,False,,residential,,False,36.243,"LINESTRING (120.9265873 13.8842719, 120.9262649 13.8841809)",,,
230612866,False,,residential,,True,40.193,"LINESTRING (120.9265873 13.8842719, 120.9269489 13.8843581)",,,
"[236509435, 961532870, 961532871]",False,,residential,,False,155.083,"LINESTRING (120.9265873 13.8842719, 120.926422 13.8847861, 120.9267016 13.8848754, 120.9269489 13.8843581)",,,
"[236509435, 236509436]",False,,residential,,True,115.971,"LINESTRING (120.9265873 13.8842719, 120.9268516 13.883626, 120.9269941 13.8836874, 120.9271422 13.8838215)",,,
236509436,False,,residential,,True,29.284,"LINESTRING (120.9271422 13.8838215, 120.9273869 13.8839352)",,,
961532871,False,,residential,,True,63.211,"LINESTRING (120.9271422 13.8838215, 120.9269489 13.8843581)",,,
"[236509435, 236509436]",False,,residential,,False,115.971,"LINESTRING (120.9271422 13.8838215, 120.9269941 13.8836874, 120.9268516 13.883626, 120.9265873 13.8842719)",,,
230612866,False,,residential,,False,38.777,"LINESTRING (120.9262649 13.8841809, 120.9259275 13.8840612)",,,
230612866,False,,residential,,True,36.243,"LINESTRING (120.9262649 13.8841809, 120.9265873 13.8842719)",,,
754785569,False,Mimosa Road,residential,,False,40.301,"LINESTRING (120.9262649 13.8841809, 120.9263767 13.8838351)",,,
754785569,False,Mimosa Road,residential,,True,40.301,"LINESTRING (120.9263767 13.8838351, 120.9262649 13.8841809)",,,
893307853,False,,residential,,False,54.124,"LINESTRING (120.9263767 13.8838351, 120.9259075 13.8836635)",,,
754785569,False,Mimosa Road,residential,,False,205.76100000000002,"LINESTRING (120.9263767 13.8838351, 120.9265078 13.8835269, 120.92662 13.8833303, 120.9268904 13.8824956, 120.927007 13.882094)",,,
230612866,False,,residential,,False,37.307,"LINESTRING (120.9259275 13.8840612, 120.9256196 13.8839088)",,,
230612866,False,,residential,,True,38.777,"LINESTRING (120.9259275 13.8840612, 120.9262649 13.8841809)",,,
230612862,False,,residential,,False,42.806,"LINESTRING (120.9252867 13.8846532, 120.9254343 13.8842959)",,,
"[230612865, 230612863]",False,,residential,,False,131.091,"LINESTRING (120.9252867 13.8846532, 120.9246391 13.8843451, 120.9248295 13.8839034)",,,
230612865,False,,residential,,False,14.752,"LINESTRING (120.9248295 13.8839034, 120.9248735 13.8837778)",,,
961532875,False,,residential,,False,78.531,"LINESTRING (120.9248295 13.8839034, 120.9254343 13.8842959)",,,
"[230612865, 230612863]",False,,residential,,True,131.091,"LINESTRING (120.9248295 13.8839034, 120.9246391 13.8843451, 120.9252867 13.8846532)",,,
230612862,False,,residential,,False,47.464,"LINESTRING (120.9254343 13.8842959, 120.9256196 13.8839088)",,,
230612862,False,,residential,,True,42.806,"LINESTRING (120.9254343 13.8842959, 120.9252867 13.8846532)",,,
961532875,False,,residential,,True,78.531,"LINESTRING (120.9254343 13.8842959, 120.9248295 13.8839034)",,,
230612862,False,,residential,,True,47.464,"LINESTRING (120.9256196 13.8839088, 120.9254343 13.8842959)",,,
230612866,False,,residential,,False,80.643,"LINESTRING (120.9256196 13.8839088, 120.9249961 13.8835093)",,,
230612866,False,,residential,,True,37.307,"LINESTRING (120.9256196 13.8839088, 120.9259275 13.8840612)",,,
230612865,False,,residential,,False,32.658,"LINESTRING (120.9248735 13.8837778, 120.9249961 13.8835093)",,,
230612865,False,,residential,,True,14.752,"LINESTRING (120.9248735 13.8837778, 120.9248295 13.8839034)",,,
893307854,False,,residential,,False,103.435,"LINESTRING (120.9248735 13.8837778, 120.9240212 13.8833527)",,,
230612865,False,,residential,,True,32.658,"LINESTRING (120.9249961 13.8835093, 120.9248735 13.8837778)",,,
230612866,False,,residential,,True,80.643,"LINESTRING (120.9249961 13.8835093, 120.9256196 13.8839088)",,,
230612866,False,,residential,,False,103.077,"LINESTRING (120.9249961 13.8835093, 120.924684 13.8833232, 120.9241445 13.8830947)",,,
51764336,False,Calle Martín Cabrera,residential,,False,242.992,"LINESTRING (120.9241445 13.8830947, 120.9242276 13.8829591, 120.9243719 13.8827211, 120.924532 13.881073, 120.9245456 13.880978)",,,
51764336,False,Calle Martín Cabrera,residential,,True,31.656,"LINESTRING (120.9241445 13.8830947, 120.9240528 13.883273, 120.9240212 13.8833527)",,,
230612866,False,,residential,,True,103.077,"LINESTRING (120.9241445 13.8830947, 120.924684 13.8833232, 120.9249961 13.8835093)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,28.774,"LINESTRING (120.9198797 13.8784833, 120.9199416 13.8782316)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,71.792,"LINESTRING (120.9198797 13.8784833, 120.9197137 13.8791085)",,,
230614391,False,Calle Camilo Ilagan,residential,,False,159.712,"LINESTRING (120.9198797 13.8784833, 120.9207112 13.8787057, 120.921302 13.8788785)",,,
230614391,False,Calle Camilo Ilagan,residential,,False,83.13,"LINESTRING (120.921302 13.8788785, 120.9220341 13.8791104)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,72.133,"LINESTRING (120.921302 13.8788785, 120.9211041 13.8794981)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,35.43,"LINESTRING (120.921302 13.8788785, 120.9213973 13.8785736)",,,
230614391,False,Calle Camilo Ilagan,residential,,True,159.712,"LINESTRING (120.921302 13.8788785, 120.9207112 13.8787057, 120.9198797 13.8784833)",,,
230614391,False,Calle Camilo Ilagan,residential,,True,83.13,"LINESTRING (120.9220341 13.8791104, 120.921302 13.8788785)",,,
52660610,False,,residential,,False,34.903,"LINESTRING (120.9220341 13.8791104, 120.9220817 13.8789799, 120.9221411 13.8788142)",,,
52660610,False,,residential,,True,68.794,"LINESTRING (120.9220341 13.8791104, 120.9219152 13.8794332, 120.9218256 13.8796837, 120.921822 13.8796938)",,,
231404079,False,,residential,,False,7.726,"LINESTRING (120.9208404 13.8823937, 120.9207927 13.8823419)",,,
231404079,False,,residential,,True,9.433,"LINESTRING (120.9208404 13.8823937, 120.9208908 13.882463)",,,
231404081,False,,residential,,False,177.007,"LINESTRING (120.9208404 13.8823937, 120.9209601 13.882321, 120.9212828 13.8821522, 120.9215146 13.8819949, 120.9215623 13.8820074, 120.9217004 13.8822665, 120.9217608 13.8823993, 120.9217997 13.882441, 120.9220545 13.882579)",,,
231404079,False,,residential,,True,7.726,"LINESTRING (120.9207927 13.8823419, 120.9208404 13.8823937)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,58.024,"LINESTRING (120.9238875 13.8781382, 120.9244242 13.8781669)",,,
236509430,False,Calle Artemio Cabrera,residential,,False,80.218,"LINESTRING (120.9238875 13.8781382, 120.924002 13.8774254)",,,
282037852,False,Calle Felipe Agoncillo,residential,,False,47.611,"LINESTRING (120.9257553 13.8761943, 120.9258106 13.8757695)",,,
282037846,False,,residential,,False,90.82,"LINESTRING (120.9257553 13.8761943, 120.9258555 13.8761959, 120.925978 13.8762326, 120.9261917 13.8763193, 120.9263655 13.8763734, 120.9265387 13.8764681)",,,
282037846,False,,residential,,True,126.28699999999999,"LINESTRING (120.9257553 13.8761943, 120.9256661 13.8762305, 120.9256238 13.8763213, 120.9256012 13.8763661, 120.9253145 13.8772139)",,,
894570237,False,,residential,,False,32.212,"LINESTRING (120.9265387 13.8764681, 120.9266277 13.8761916)",,,
282037846,False,,residential,,False,64.415,"LINESTRING (120.9265387 13.8764681, 120.9267508 13.8765334, 120.9271172 13.8766072)",,,
282037846,False,,residential,,True,90.82,"LINESTRING (120.9265387 13.8764681, 120.9263655 13.8763734, 120.9261917 13.8763193, 120.925978 13.8762326, 120.9258555 13.8761959, 120.9257553 13.8761943)",,,
282037846,False,,residential,,True,64.415,"LINESTRING (120.9271172 13.8766072, 120.9267508 13.8765334, 120.9265387 13.8764681)",,,
754850615,False,,residential,,False,94.512,"LINESTRING (120.9271172 13.8766072, 120.9272486 13.8761994, 120.9273494 13.8757882)",,,
451298959,False,Calle Sagala,residential,,True,93.945,"LINESTRING (120.9190863 13.8779961, 120.9189205 13.8786922, 120.9188251 13.878784)",,,
"[1126835224, 1086086319]",False,Calle Antonio de las Alas,tertiary,30,True,58.319,"LINESTRING (120.9190863 13.8779961, 120.919286 13.8780572, 120.919514 13.8781209, 120.9196044 13.8781445)",,,
52733651,False,Calle E. Cota,residential,,False,18.091,"LINESTRING (120.9188251 13.878784, 120.9187546 13.8789316)",,,
451298959,False,Calle Sagala,residential,,False,93.945,"LINESTRING (120.9188251 13.878784, 120.9189205 13.8786922, 120.9190863 13.8779961)",,,
50377087,False,Calle Ananias Diokno,residential,,False,29.807,"LINESTRING (120.9226874 13.8796234, 120.9227857 13.8793729)",,,
451807950,False,,residential,,False,69.396,"LINESTRING (120.9226874 13.8796234, 120.9232952 13.8798267)",,,
50377087,False,Calle Ananias Diokno,residential,,True,30.399,"LINESTRING (120.9226874 13.8796234, 120.9226636 13.879684, 120.9225978 13.8798825)",,,
51954155,False,Calle G. Punzalán,residential,,False,27.96,"LINESTRING (120.9232952 13.8798267, 120.923376 13.8795878)",,,
51954155,False,Calle G. Punzalán,residential,,True,23.786,"LINESTRING (120.9232952 13.8798267, 120.9232333 13.880032)",,,
451807950,False,,residential,,True,69.396,"LINESTRING (120.9232952 13.8798267, 120.9226874 13.8796234)",,,
1126835224,False,Calle Antonio de las Alas,tertiary,30,True,37.667,"LINESTRING (120.9196044 13.8781445, 120.9199416 13.8782316)",,,
754775600,False,Calle Conchita Lualhati,residential,,False,42.845,"LINESTRING (120.9196044 13.8781445, 120.919612 13.8781233, 120.9196458 13.8780291, 120.9196667 13.8779709, 120.9197002 13.8778723, 120.9197318 13.8777796)",,,
"[1126835224, 1086086319]",False,Calle Antonio de las Alas,tertiary,30,False,58.319,"LINESTRING (120.9196044 13.8781445, 120.919514 13.8781209, 120.919286 13.8780572, 120.9190863 13.8779961)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,38.776,"LINESTRING (120.9197318 13.8777796, 120.9200773 13.877875)",,,
754775600,False,Calle Conchita Lualhati,residential,,True,42.845,"LINESTRING (120.9197318 13.8777796, 120.9197002 13.8778723, 120.9196667 13.8779709, 120.9196458 13.8780291, 120.919612 13.8781233, 120.9196044 13.8781445)",,,
77449457,False,Calle Vicente Noble,secondary,40,False,13.029,"LINESTRING (120.9197479 13.8820564, 120.9198168 13.8821526)",,,
77449457,False,Calle Vicente Noble,secondary,40,True,17.465,"LINESTRING (120.9197479 13.8820564, 120.9196556 13.8819274)",,,
"[523126154, 754805046]",False,Calle H. del Castillo,unclassified,,True,249.654,"LINESTRING (120.9197479 13.8820564, 120.9198537 13.8819697, 120.9198833 13.8819605, 120.9199114 13.8819697, 120.9202534 13.882329, 120.9203553 13.8824312, 120.9205097 13.882284, 120.9205835 13.8821197, 120.9206624 13.8819957, 120.9206897 13.8819518, 120.920735 13.8818789, 120.9207644 13.8817985, 120.9207724 13.8817334, 120.9208251 13.8811376)",,,
754840756,False,,residential,,False,66.062,"LINESTRING (120.922192 13.8835643, 120.9219885 13.8841246)",,,
282037852,False,Calle Felipe Agoncillo,residential,,True,47.611,"LINESTRING (120.9258106 13.8757695, 120.9257553 13.8761943)",,,
754850615,False,,residential,,True,94.512,"LINESTRING (120.9273494 13.8757882, 120.9272486 13.8761994, 120.9271172 13.8766072)",,,
763323649,False,,residential,,True,45.709,"LINESTRING (120.9214831 13.8838123, 120.9211339 13.8835798)",,,
763323650,False,,residential,,False,15.127,"LINESTRING (120.9214831 13.8838123, 120.9215657 13.8837024)",,,
763323650,False,,residential,,True,33.208,"LINESTRING (120.9214831 13.8838123, 120.9213017 13.8840535)",,,
763323649,False,,residential,,False,45.709,"LINESTRING (120.9211339 13.8835798, 120.9214831 13.8838123)",,,
763323651,False,,residential,,True,11.173,"LINESTRING (120.9211339 13.8835798, 120.9211881 13.8834942)",,,
763323651,False,,residential,,False,76.256,"LINESTRING (120.9211339 13.8835798, 120.9209729 13.883834, 120.9213017 13.8840535)",,,
763323651,False,,residential,,False,11.173,"LINESTRING (120.9211881 13.8834942, 120.9211339 13.8835798)",,,
763323650,False,,residential,,True,15.127,"LINESTRING (120.9215657 13.8837024, 120.9214831 13.8838123)",,,
50377083,False,,tertiary,,False,156.135,"LINESTRING (120.9215657 13.8837024, 120.9213705 13.8833826, 120.9211591 13.882913, 120.9208908 13.882463)",2,,
50377083,False,,tertiary,,True,66.17699999999999,"LINESTRING (120.9215657 13.8837024, 120.9216307 13.8838089, 120.9217812 13.8839707, 120.9219885 13.8841246)",2,,
763323650,False,,residential,,False,34.048,"LINESTRING (120.9211157 13.8843008, 120.9213017 13.8840535)",,,
763323650,False,,residential,,False,33.208,"LINESTRING (120.9213017 13.8840535, 120.9214831 13.8838123)",,,
763323650,False,,residential,,True,34.048,"LINESTRING (120.9213017 13.8840535, 120.9211157 13.8843008)",,,
763323651,False,,residential,,True,76.256,"LINESTRING (120.9213017 13.8840535, 120.9209729 13.883834, 120.9211339 13.8835798)",,,
763329459,False,,residential,,True,23.604,"LINESTRING (120.9272802 13.879895, 120.9272989 13.8796835)",,,
"[1086086315, 763329461]",False,Calle Rafael Dawis,residential,,False,39.296,"LINESTRING (120.9272802 13.879895, 120.9274572 13.8799257, 120.9276321 13.8799819)",,,
"[763329461, 763329463]",False,Calle Rafael Dawis,residential,,True,178.846,"LINESTRING (120.9272802 13.879895, 120.927016 13.879884, 120.9267847 13.8807208, 120.9267027 13.8811995)",,,
763329459,False,,residential,,False,23.604,"LINESTRING (120.9272989 13.8796835, 120.9272802 13.879895)",,,
763329460,False,,residential,,True,39.292,"LINESTRING (120.9272989 13.8796835, 120.9269354 13.8796652)",,,
763329460,False,,residential,,False,39.292,"LINESTRING (120.9269354 13.8796652, 120.9272989 13.8796835)",,,
231404081,False,,residential,,True,177.00699999999998,"LINESTRING (120.9220545 13.882579, 120.9217997 13.882441, 120.9217608 13.8823993, 120.9217004 13.8822665, 120.9215623 13.8820074, 120.9215146 13.8819949, 120.9212828 13.8821522, 120.9209601 13.882321, 120.9208404 13.8823937)",,,
54929259,False,,residential,,True,102.59100000000001,"LINESTRING (120.9186421 13.8818987, 120.9191055 13.8820025, 120.919571 13.8820933)",,,
886863514,False,,residential,,True,86.034,"LINESTRING (120.9186421 13.8818987, 120.9186468 13.8817145, 120.9186582 13.8813721, 120.918742 13.881139)",,,
886863514,False,,residential,,False,86.034,"LINESTRING (120.918742 13.881139, 120.9186582 13.8813721, 120.9186468 13.8817145, 120.9186421 13.8818987)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,5.215,"LINESTRING (120.9250602 13.8782333, 120.9251064 13.878247)",,,
50332877,False,Calle Felipe Agoncillo,tertiary,,False,64.589,"LINESTRING (120.9250602 13.8782333, 120.9250854 13.8781536, 120.9251871 13.877666)",,,
893307853,False,,residential,,True,54.124,"LINESTRING (120.9259075 13.8836635, 120.9263767 13.8838351)",,,
893307854,False,,residential,,True,103.435,"LINESTRING (120.9240212 13.8833527, 120.9248735 13.8837778)",,,
