osmid,highway,oneway,reversed,length,name,lanes,geometry
721695942,residential,False,True,71.496,,,"LINESTRING (124.8706691 6.8318405, 124.8713148 6.8317916)"
717873343,residential,False,False,121.436,,,"LINESTRING (124.8712439 6.8307382, 124.8711652 6.8296489)"
717873343,residential,False,True,117.394,,,"LINESTRING (124.8712439 6.8307382, 124.8713148 6.8317916)"
949270414,residential,False,False,77.022,,,"LINESTRING (124.8712439 6.8307382, 124.8705484 6.8307922)"
949270414,residential,False,True,75.004,,,"LINESTRING (124.8712439 6.8307382, 124.8719216 6.8306913)"
131593586,residential,False,False,72.483,,,"LINESTRING (124.8711652 6.8296489, 124.8718197 6.8295979)"
131593586,residential,False,True,77.082,,,"LINESTRING (124.8711652 6.8296489, 124.8704695 6.8297071)"
717873343,residential,False,True,121.436,,,"LINESTRING (124.8711652 6.8296489, 124.8712439 6.8307382)"
"[858525919, 717873343]",residential,False,"[False, True]",185.124,,,"LINESTRING (124.8711652 6.8296489, 124.8710239 6.8286741, 124.8710018 6.8286389, 124.8709642 6.8286195, 124.870922 6.8286136, 124.8703643 6.8286348)"
131593565,residential,False,False,117.656,,,"LINESTRING (124.8719216 6.8306913, 124.8720331 6.8317436)"
131593565,residential,False,True,122.1,,,"LINESTRING (124.8719216 6.8306913, 124.8718197 6.8295979)"
949270414,residential,False,False,75.004,,,"LINESTRING (124.8719216 6.8306913, 124.8712439 6.8307382)"
949270414,residential,False,True,77.37,,,"LINESTRING (124.8719216 6.8306913, 124.8726193 6.8306262)"
131593561,tertiary,False,False,75.375,,2,"LINESTRING (124.872265 6.8343407, 124.8729419 6.8342524)"
131593561,tertiary,False,True,70.55,,2,"LINESTRING (124.872265 6.8343407, 124.8716307 6.8344176)"
131593565,residential,False,True,164.986,,,"LINESTRING (124.872265 6.8343407, 124.8721591 6.8330181, 124.8721424 6.832862)"
131593565,residential,False,True,124.945,,,"LINESTRING (124.8721424 6.832862, 124.8720331 6.8317436)"
717873340,unclassified,False,False,74.182,,,"LINESTRING (124.8721424 6.832862, 124.8728099 6.8327857)"
717873340,unclassified,False,True,77.747,,,"LINESTRING (124.8721424 6.832862, 124.8714407 6.8329208)"
131593565,residential,False,False,164.986,,,"LINESTRING (124.8721424 6.832862, 124.8721591 6.8330181, 124.872265 6.8343407)"
131593565,residential,False,False,124.945,,,"LINESTRING (124.8720331 6.8317436, 124.8721424 6.832862)"
131593565,residential,False,True,117.656,,,"LINESTRING (124.8720331 6.8317436, 124.8719216 6.8306913)"
721695942,residential,False,False,79.484,,,"LINESTRING (124.8720331 6.8317436, 124.8713148 6.8317916)"
721695942,residential,False,True,74.814,,,"LINESTRING (124.8720331 6.8317436, 124.8727097 6.8317066)"
131593575,residential,False,False,126.39,,,"LINESTRING (124.8700386 6.8319007, 124.8701695 6.8330299)"
131593575,residential,False,True,117.365,,,"LINESTRING (124.8700386 6.8319007, 124.8699139 6.8308525)"
721695942,residential,False,False,82.973,,,"LINESTRING (124.8700386 6.8319007, 124.8692891 6.8319555)"
721695942,residential,False,True,69.932,,,"LINESTRING (124.8700386 6.8319007, 124.8706691 6.8318405)"
131593575,residential,False,True,126.39,,,"LINESTRING (124.8701695 6.8330299, 124.8700386 6.8319007)"
717873340,unclassified,False,False,68.004,,,"LINESTRING (124.8701695 6.8330299, 124.8707834 6.8329801)"
717873340,unclassified,False,True,89.864,,,"LINESTRING (124.8701695 6.8330299, 124.8697672 6.8330703, 124.8693597 6.8331113)"
131593571,residential,False,True,128.755,,,"LINESTRING (124.8693597 6.8331113, 124.8692891 6.8319555)"
717873340,unclassified,False,False,89.864,,,"LINESTRING (124.8693597 6.8331113, 124.8697672 6.8330703, 124.8701695 6.8330299)"
740935411,residential,False,False,53.424,,,"LINESTRING (124.8727264 6.8319415, 124.8732097 6.8319178)"
949270413,residential,False,False,26.185,,,"LINESTRING (124.8727264 6.8319415, 124.8727097 6.8317066)"
949270413,residential,False,True,94.322,,,"LINESTRING (124.8727264 6.8319415, 124.8728099 6.8327857)"
740935411,residential,False,False,45.023,,,"LINESTRING (124.8732097 6.8319178, 124.8736162 6.8318855)"
740935411,residential,False,True,53.424,,,"LINESTRING (124.8732097 6.8319178, 124.8727264 6.8319415)"
740935412,residential,False,True,90.994,,,"LINESTRING (124.8732097 6.8319178, 124.8732934 6.8327319)"
131593573,residential,False,False,90.158,,,"LINESTRING (124.8736162 6.8318855, 124.8736963 6.8326924)"
131593573,residential,False,True,55.325,,,"LINESTRING (124.8736162 6.8318855, 124.8735767 6.8313895)"
740935411,residential,False,True,45.023,,,"LINESTRING (124.8736162 6.8318855, 124.8732097 6.8319178)"
717873340,unclassified,False,False,23.632,,,"LINESTRING (124.8732934 6.8327319, 124.8735067 6.8327141)"
717873340,unclassified,False,True,53.715,,,"LINESTRING (124.8732934 6.8327319, 124.8728099 6.8327857)"
740935412,residential,False,False,90.994,,,"LINESTRING (124.8732934 6.8327319, 124.8732097 6.8319178)"
131593582,residential,False,False,75.048,,,"LINESTRING (124.8735577 6.8262372, 124.872879 6.8262746)"
131593582,residential,False,True,82.791,,,"LINESTRING (124.8735577 6.8262372, 124.8743004 6.8261345)"
740935428,residential,False,True,114.46,,,"LINESTRING (124.8735577 6.8262372, 124.87362 6.8272647)"
131593582,residential,False,False,76.693,,,"LINESTRING (124.872879 6.8262746, 124.8721871 6.8263358)"
131593582,residential,False,True,75.048,,,"LINESTRING (124.872879 6.8262746, 124.8735577 6.8262372)"
740935429,residential,False,False,116.904,,,"LINESTRING (124.872879 6.8262746, 124.8729876 6.8273204)"
131593576,residential,False,False,76.952,,,"LINESTRING (124.8729876 6.8273204, 124.8722937 6.8273855)"
131593576,residential,False,True,70.095,,,"LINESTRING (124.8729876 6.8273204, 124.87362 6.8272647)"
740935429,residential,False,True,116.904,,,"LINESTRING (124.8729876 6.8273204, 124.872879 6.8262746)"
131593582,residential,False,False,73.324,,,"LINESTRING (124.8701468 6.826513, 124.869485 6.8265681)"
131593582,residential,False,True,78.731,,,"LINESTRING (124.8701468 6.826513, 124.8708576 6.8264562)"
740935431,residential,False,True,91.17800000000001,,,"LINESTRING (124.8701468 6.826513, 124.870128 6.8261707, 124.8701066 6.825977, 124.8700972 6.8259197, 124.8700784 6.8258825, 124.8700442 6.8258585, 124.8700007 6.8258485, 124.8699033 6.8258479)"
131593576,residential,False,False,70.095,,,"LINESTRING (124.87362 6.8272647, 124.8729876 6.8273204)"
131593576,residential,False,True,86.073,,,"LINESTRING (124.87362 6.8272647, 124.8743946 6.8271772)"
740935428,residential,False,False,114.46,,,"LINESTRING (124.87362 6.8272647, 124.8735577 6.8262372)"
131593586,residential,False,False,78.219,,,"LINESTRING (124.8731844 6.8294971, 124.8738888 6.8294218)"
131593586,residential,False,True,73.746,,,"LINESTRING (124.8731844 6.8294971, 124.8725185 6.829549)"
858072432,residential,False,True,119.694,,,"LINESTRING (124.8731844 6.8294971, 124.873049 6.8284291)"
131593572,residential,False,False,81.036,,,"LINESTRING (124.873049 6.8284291, 124.8737763 6.828331)"
858072432,residential,False,False,119.694,,,"LINESTRING (124.873049 6.8284291, 124.8731844 6.8294971)"
"[131593572, 949270413]",residential,False,True,180.22199999999998,,,"LINESTRING (124.873049 6.8284291, 124.872534 6.8285064, 124.8724709 6.828529, 124.8724374 6.8285743, 124.8724253 6.8286528, 124.8724248 6.8287202, 124.8725185 6.829549)"
131593586,residential,False,False,79.286,,,"LINESTRING (124.8738888 6.8294218, 124.8746036 6.8293532)"
131593586,residential,False,True,78.219,,,"LINESTRING (124.8738888 6.8294218, 124.8731844 6.8294971)"
858072433,residential,False,True,121.926,,,"LINESTRING (124.8738888 6.8294218, 124.8737763 6.828331)"
858525917,residential,False,False,65.505,,,"LINESTRING (124.8709898 6.828088, 124.870952 6.8275001)"
858525918,residential,False,False,97.872,,,"LINESTRING (124.8723725 6.8282622, 124.8722937 6.8273855)"
131593565,residential,False,False,80.538,,,"LINESTRING (124.8717451 6.8288774, 124.8718197 6.8295979)"
858525920,residential,False,True,82.753,,,"LINESTRING (124.871678 6.828185, 124.8716286 6.8274424)"
740935431,residential,False,False,91.178,,,"LINESTRING (124.8699033 6.8258479, 124.8700007 6.8258485, 124.8700442 6.8258585, 124.8700784 6.8258825, 124.8700972 6.8259197, 124.8701066 6.825977, 124.870128 6.8261707, 124.8701468 6.826513)"
