osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
"[1116434174, 258515439]",Lizardo Street,residential,False,False,166.68699999999998,,"LINESTRING (121.970047 20.4498711, 121.9694565 20.4506695, 121.9694363 20.4507081, 121.9694357 20.4507357, 121.9694474 20.4507652, 121.9694712 20.4507907, 121.969819 20.4510081)",
166500237,Castillejos Street,residential,False,False,46.18,,"LINESTRING (121.9715809 20.4498604, 121.9719654 20.450067)",
166500237,Castillejos Street,residential,False,True,49.391,,"LINESTRING (121.9715809 20.4498604, 121.9711669 20.449644)",
166500280,Llopez Street,residential,False,False,61.93,,"LINESTRING (121.9715809 20.4498604, 121.9712855 20.4503437)",
166500280,Llopez Street,residential,False,True,99.652,,"LINESTRING (121.9715809 20.4498604, 121.9716094 20.4498136, 121.9716641 20.4497267, 121.9720562 20.4490827)",
258515425,Dita Street,residential,False,True,81.337,,"LINESTRING (121.9704375 20.4500967, 121.9708138 20.4494558)",
625643052,National Road,secondary,False,False,47.797,2,"LINESTRING (121.9704375 20.4500967, 121.970047 20.4498711)",
625643052,National Road,secondary,False,True,40.355,2,"LINESTRING (121.9704375 20.4500967, 121.9707701 20.4502827)",
258515425,Dita Street,residential,False,False,120.095,,"LINESTRING (121.9704375 20.4500967, 121.9699006 20.4508879, 121.969819 20.4510081)",
166500237,Castillejos Street,residential,False,True,46.18,,"LINESTRING (121.9719654 20.450067, 121.9715809 20.4498604)",
560898051,Castillejos Street,residential,False,False,19.439,,"LINESTRING (121.9719654 20.450067, 121.9721299 20.4501495)",
625642895,,residential,False,False,17.798,,"LINESTRING (121.9719654 20.450067, 121.9718826 20.450207)",
166500266,Abuyo Street,residential,False,True,102.569,,"LINESTRING (121.9719654 20.450067, 121.9722198 20.4496444, 121.9724491 20.4492636)",
166500276,Cantor Street,residential,False,True,82.177,,"LINESTRING (121.9707701 20.4502827, 121.9711669 20.449644)",
625643052,National Road,secondary,False,False,40.355,2,"LINESTRING (121.9707701 20.4502827, 121.9704375 20.4500967)",
625643052,National Road,secondary,False,True,57.211999999999996,2,"LINESTRING (121.9707701 20.4502827, 121.97099 20.4503832, 121.971045 20.4503945, 121.9710899 20.4503939, 121.9711389 20.450387, 121.9712855 20.4503437)",
831219605,National Road,tertiary,False,False,35.168,2,"LINESTRING (121.9686981 20.4504423, 121.9684993 20.4506979)",
831219605,National Road,tertiary,False,True,90.581,2,"LINESTRING (121.9686981 20.4504423, 121.9688469 20.4502475, 121.9691785 20.4497636)",
1116431743,BNHS Road,residential,False,False,238.933,,"LINESTRING (121.9686981 20.4504423, 121.9685016 20.4503305, 121.9682662 20.4501922, 121.9674656 20.4497097, 121.9674133 20.4496733, 121.9673851 20.4496419, 121.967361 20.4496042, 121.967306 20.4495212, 121.9672068 20.4493604, 121.9670122 20.4490597)",
258515424,Dita Street,residential,False,False,127.041,,"LINESTRING (121.969819 20.4510081, 121.9697229 20.451111, 121.9696299 20.4511698, 121.9687888 20.4516058)",
258515425,Dita Street,residential,False,True,120.095,,"LINESTRING (121.969819 20.4510081, 121.9699006 20.4508879, 121.9704375 20.4500967)",
"[1116434174, 258515439]",Lizardo Street,residential,False,True,166.687,,"LINESTRING (121.969819 20.4510081, 121.9694712 20.4507907, 121.9694474 20.4507652, 121.9694357 20.4507357, 121.9694363 20.4507081, 121.9694565 20.4506695, 121.970047 20.4498711)",
166500259,Escalona Street,residential,False,False,54.154,,"LINESTRING (121.9672054 20.4512664, 121.9669006 20.4516609)",
625643079,Vargas Street,residential,False,False,55.946,,"LINESTRING (121.9664454 20.451394, 121.9669006 20.4516609)",
831174034,Balyes Street,residential,False,False,37.38,,"LINESTRING (121.9664454 20.451394, 121.9662531 20.4516778)",
831174034,Balyes Street,residential,False,True,224.115,,"LINESTRING (121.9664454 20.451394, 121.9666946 20.4510294, 121.9667443 20.4509632, 121.9669284 20.4506791, 121.9669841 20.4505252, 121.9669917 20.4503541, 121.9669788 20.4495187)",
166500243,Bersona Street,residential,False,False,80.757,,"LINESTRING (121.9687888 20.4516058, 121.9683563 20.4522085)",
"[756422432, 166500243]",Bersona Street,residential,False,True,145.767,,"LINESTRING (121.9687888 20.4516058, 121.9691118 20.4511498, 121.9691205 20.4511284, 121.9691205 20.4511064, 121.9691125 20.4510769, 121.9684993 20.4506979)",
258515424,Dita Street,residential,False,True,127.041,,"LINESTRING (121.9687888 20.4516058, 121.9696299 20.4511698, 121.9697229 20.451111, 121.969819 20.4510081)",
166500259,Escalona Street,residential,False,False,37.1,,"LINESTRING (121.9669006 20.4516609, 121.9667002 20.4519367)",
166500259,Escalona Street,residential,False,True,54.154,,"LINESTRING (121.9669006 20.4516609, 121.9672054 20.4512664)",
625643079,Vargas Street,residential,False,False,71.759,,"LINESTRING (121.9669006 20.4516609, 121.9674678 20.452027)",
625643079,Vargas Street,residential,False,True,55.946,,"LINESTRING (121.9669006 20.4516609, 121.9664454 20.451394)",
560900421,Cantero Street,residential,False,False,54.76,,"LINESTRING (121.9662531 20.4516778, 121.9667002 20.4519367)",
831174034,Balyes Street,residential,False,True,37.38,,"LINESTRING (121.9662531 20.4516778, 121.9664454 20.451394)",
831182609,Balyes Street,residential,False,True,25.294,,"LINESTRING (121.9662531 20.4516778, 121.9661272 20.4518723)",
166500259,Escalona Street,residential,False,False,64.364,,"LINESTRING (121.9667002 20.4519367, 121.9663643 20.4524225)",
166500259,Escalona Street,residential,False,True,37.1,,"LINESTRING (121.9667002 20.4519367, 121.9669006 20.4516609)",
560900421,Cantero Street,residential,False,False,70.315,,"LINESTRING (121.9667002 20.4519367, 121.9672704 20.452275)",
560900421,Cantero Street,residential,False,True,54.76,,"LINESTRING (121.9667002 20.4519367, 121.9662531 20.4516778)",
625643079,Vargas Street,residential,False,False,87.372,,"LINESTRING (121.9674678 20.452027, 121.968142 20.4524943)",
625643079,Vargas Street,residential,False,True,71.759,,"LINESTRING (121.9674678 20.452027, 121.9669006 20.4516609)",
1116431745,National Road,tertiary,False,False,34.401,2,"LINESTRING (121.9674678 20.452027, 121.9672704 20.452275)",
"[1116431745, 831219604, 831219605]",National Road,tertiary,False,True,182.73899999999998,2,"LINESTRING (121.9674678 20.452027, 121.9676922 20.4517315, 121.9677684 20.4516358, 121.9678397 20.4515405, 121.9678748 20.4514957, 121.9684993 20.4506979)",yes
166500243,Bersona Street,residential,False,False,38.839,,"LINESTRING (121.9683563 20.4522085, 121.968142 20.4524943)",
166500243,Bersona Street,residential,False,True,80.757,,"LINESTRING (121.9683563 20.4522085, 121.9687888 20.4516058)",
560900422,Mabini Street,residential,False,False,34.811,,"LINESTRING (121.9683563 20.4522085, 121.9686042 20.4524184)",
560900421,Cantero Street,residential,False,False,33.036,,"LINESTRING (121.9672704 20.452275, 121.9675388 20.4524332)",
560900421,Cantero Street,residential,False,True,70.315,,"LINESTRING (121.9672704 20.452275, 121.9667002 20.4519367)",
1116431745,National Road,tertiary,False,True,34.401,2,"LINESTRING (121.9672704 20.452275, 121.9674678 20.452027)",
1116431745,National Road,tertiary,False,False,73.719,2,"LINESTRING (121.9672704 20.452275, 121.9672047 20.4523498, 121.9671658 20.452378, 121.9671316 20.4523912, 121.9670907 20.4523988, 121.9666151 20.4524232)",
1116431745,National Road,tertiary,False,False,26.13,2,"LINESTRING (121.9666151 20.4524232, 121.9663643 20.4524225)",
166500286,Bayaras Street,residential,False,False,80.388,,"LINESTRING (121.9666151 20.4524232, 121.9668018 20.4525169, 121.9672792 20.4527908)",
1116431745,National Road,tertiary,False,True,73.71900000000001,2,"LINESTRING (121.9666151 20.4524232, 121.9670907 20.4523988, 121.9671316 20.4523912, 121.9671658 20.452378, 121.9672047 20.4523498, 121.9672704 20.452275)",
166500259,Escalona Street,residential,False,True,64.364,,"LINESTRING (121.9663643 20.4524225, 121.9667002 20.4519367)",
1116431745,National Road,tertiary,False,True,26.13,2,"LINESTRING (121.9663643 20.4524225, 121.9666151 20.4524232)",
166508979,Liodiz Street,residential,False,True,48.09,,"LINESTRING (121.9675388 20.4524332, 121.9672792 20.4527908)",
560900421,Cantero Street,residential,False,False,54.849,,"LINESTRING (121.9675388 20.4524332, 121.9679814 20.4527003)",
560900421,Cantero Street,residential,False,True,33.036,,"LINESTRING (121.9675388 20.4524332, 121.9672704 20.452275)",
166500243,Bersona Street,residential,False,False,28.367,,"LINESTRING (121.968142 20.4524943, 121.9679814 20.4527003)",
166500243,Bersona Street,residential,False,True,38.839,,"LINESTRING (121.968142 20.4524943, 121.9683563 20.4522085)",
625643079,Vargas Street,residential,False,False,33.629,,"LINESTRING (121.968142 20.4524943, 121.9684075 20.4526663)",
625643079,Vargas Street,residential,False,True,87.372,,"LINESTRING (121.968142 20.4524943, 121.9674678 20.452027)",
166500236,Bantayan Street,residential,False,False,30.217,,"LINESTRING (121.9688723 20.4526375, 121.9686844 20.4528445)",
560900422,Mabini Street,residential,False,True,37.064,,"LINESTRING (121.9688723 20.4526375, 121.9686042 20.4524184)",
"[831182608, 560900422]",Mabini Street,residential,False,"[False, True]",51.68300000000001,,"LINESTRING (121.9688723 20.4526375, 121.9689997 20.4527459, 121.9690092 20.4527783, 121.9690152 20.4528078, 121.9690172 20.4528461, 121.9690146 20.4528857, 121.9690038 20.4529209, 121.9689904 20.4529529, 121.9689397 20.4530304)",
166500243,Bersona Street,residential,False,False,46.13,,"LINESTRING (121.9679814 20.4527003, 121.9677325 20.4530434)",
166500243,Bersona Street,residential,False,True,28.367,,"LINESTRING (121.9679814 20.4527003, 121.968142 20.4524943)",
560900421,Cantero Street,residential,False,False,34.607,,"LINESTRING (121.9679814 20.4527003, 121.9682619 20.452867)",
560900421,Cantero Street,residential,False,True,54.849,,"LINESTRING (121.9679814 20.4527003, 121.9675388 20.4524332)",
166500286,Bayaras Street,residential,False,False,54.948,,"LINESTRING (121.9672792 20.4527908, 121.9677325 20.4530434)",
166508979,Liodiz Street,residential,False,False,48.09,,"LINESTRING (121.9672792 20.4527908, 121.9675388 20.4524332)",
166500286,Bayaras Street,residential,False,True,80.388,,"LINESTRING (121.9672792 20.4527908, 121.9668018 20.4525169, 121.9666151 20.4524232)",
166508979,Liodiz Street,residential,False,True,99.999,,"LINESTRING (121.9672792 20.4527908, 121.9670619 20.4530849, 121.9670552 20.4531163, 121.9670579 20.4531402, 121.9670767 20.4531653, 121.9674683 20.4534342)",
166500236,Bantayan Street,residential,False,False,26.251,,"LINESTRING (121.9686844 20.4528445, 121.9685276 20.4530293)",
166500236,Bantayan Street,residential,False,True,30.217,,"LINESTRING (121.9686844 20.4528445, 121.9688723 20.4526375)",
625643079,Vargas Street,residential,False,False,33.686,,"LINESTRING (121.9686844 20.4528445, 121.9689397 20.4530304)",
625643079,Vargas Street,residential,False,True,34.998,,"LINESTRING (121.9686844 20.4528445, 121.9684075 20.4526663)",
166500243,Bersona Street,residential,False,False,51.439,,"LINESTRING (121.9677325 20.4530434, 121.9674683 20.4534342)",
166500243,Bersona Street,residential,False,True,46.13,,"LINESTRING (121.9677325 20.4530434, 121.9679814 20.4527003)",
166500286,Bayaras Street,residential,False,False,34.13,,"LINESTRING (121.9677325 20.4530434, 121.9680068 20.4532112)",
166500286,Bayaras Street,residential,False,True,54.948,,"LINESTRING (121.9677325 20.4530434, 121.9672792 20.4527908)",
166500236,Bantayan Street,residential,False,False,45.124,,"LINESTRING (121.9685276 20.4530293, 121.9682733 20.4533578)",
166500236,Bantayan Street,residential,False,True,26.251,,"LINESTRING (121.9685276 20.4530293, 121.9686844 20.4528445)",
560900421,Cantero Street,residential,False,True,33.045,,"LINESTRING (121.9685276 20.4530293, 121.9682619 20.452867)",
831217054,,residential,False,False,64.66799999999999,,"LINESTRING (121.9685276 20.4530293, 121.9687537 20.4531716, 121.96904 20.4533575)",
166500286,Bayaras Street,residential,False,False,32.197,,"LINESTRING (121.9680068 20.4532112, 121.9682733 20.4533578)",
166500286,Bayaras Street,residential,False,True,34.13,,"LINESTRING (121.9680068 20.4532112, 121.9677325 20.4530434)",
560900423,,residential,False,False,46.596,,"LINESTRING (121.9680068 20.4532112, 121.9682619 20.452867)",
166500236,Bantayan Street,residential,False,True,45.124,,"LINESTRING (121.9682733 20.4533578, 121.9685276 20.4530293)",
166500286,Bayaras Street,residential,False,True,32.197,,"LINESTRING (121.9682733 20.4533578, 121.9680068 20.4532112)",
166500243,Bersona Street,residential,False,True,51.439,,"LINESTRING (121.9674683 20.4534342, 121.9677325 20.4530434)",
166508979,Liodiz Street,residential,False,False,99.999,,"LINESTRING (121.9674683 20.4534342, 121.9670767 20.4531653, 121.9670579 20.4531402, 121.9670552 20.4531163, 121.9670619 20.4530849, 121.9672792 20.4527908)",
295951355,Batbat Street,residential,False,False,23.665,,"LINESTRING (121.9731197 20.4505353, 121.9729105 20.4504524)",
1164626846,National Road,tertiary,True,False,5.474,2,"LINESTRING (121.9692225 20.4497367, 121.9691785 20.4497636)",
518740250,,residential,False,True,74.26400000000001,1,"LINESTRING (121.9692225 20.4497367, 121.9693539 20.4498203, 121.9693847 20.4498335, 121.9694155 20.4498366, 121.9694578 20.4498303, 121.96949 20.4498178, 121.9695225 20.4497898, 121.9695416 20.4497537, 121.9695429 20.4497204, 121.9695349 20.4496821, 121.9695208 20.4496544, 121.9694994 20.4496305, 121.9693374 20.4495548)",
1164626846,National Road,tertiary,True,False,23.504,2,"LINESTRING (121.9693374 20.4495548, 121.9692225 20.4497367)",
518740250,,residential,False,False,74.264,1,"LINESTRING (121.9693374 20.4495548, 121.9694994 20.4496305, 121.9695208 20.4496544, 121.9695349 20.4496821, 121.9695429 20.4497204, 121.9695416 20.4497537, 121.9695225 20.4497898, 121.96949 20.4498178, 121.9694578 20.4498303, 121.9694155 20.4498366, 121.9693847 20.4498335, 121.9693539 20.4498203, 121.9692225 20.4497367)",
1116431747,National Road,secondary,False,True,24.202,2,"LINESTRING (121.9678625 20.4485926, 121.9680691 20.4486921)",
1165309222,National Road,secondary,False,False,5.298,2,"LINESTRING (121.9678625 20.4485926, 121.9678665 20.4485451)",
166500252,Port Road,residential,False,True,33.178,2,"LINESTRING (121.9678625 20.4485926, 121.9677775 20.4487219, 121.9676909 20.4488439)",
1116431746,BNHS Road,residential,False,True,43.996,2,"LINESTRING (121.9678625 20.4485926, 121.9676674 20.4486454, 121.9674532 20.448689)",
166500237,Castillejos Street,residential,False,False,49.391,,"LINESTRING (121.9711669 20.449644, 121.9715809 20.4498604)",
166500276,Cantor Street,residential,False,False,82.177,,"LINESTRING (121.9711669 20.449644, 121.9707701 20.4502827)",
166500276,Cantor Street,residential,False,True,99.305,,"LINESTRING (121.9711669 20.449644, 121.9716555 20.4488772)",
166500237,Castillejos Street,residential,False,True,42.324,,"LINESTRING (121.9711669 20.449644, 121.9709679 20.4495379, 121.9708138 20.4494558)",
166500245,Argonza Street,residential,False,True,43.413,,"LINESTRING (121.9730694 20.4490073, 121.9727048 20.4488183)",
166500249,Fajardo Street,residential,False,True,54.535,,"LINESTRING (121.9730694 20.4490073, 121.9728246 20.4494408)",
560900421,Cantero Street,residential,False,False,33.045,,"LINESTRING (121.9682619 20.452867, 121.9685276 20.4530293)",
560900421,Cantero Street,residential,False,True,34.607,,"LINESTRING (121.9682619 20.452867, 121.9679814 20.4527003)",
560900423,,residential,False,False,26.984,,"LINESTRING (121.9682619 20.452867, 121.9684075 20.4526663)",
560900423,,residential,False,True,46.596,,"LINESTRING (121.9682619 20.452867, 121.9680068 20.4532112)",
560900423,,residential,False,False,34.348,,"LINESTRING (121.9684075 20.4526663, 121.9686042 20.4524184)",
560900423,,residential,False,True,26.984,,"LINESTRING (121.9684075 20.4526663, 121.9682619 20.452867)",
625643079,Vargas Street,residential,False,False,34.998,,"LINESTRING (121.9684075 20.4526663, 121.9686844 20.4528445)",
625643079,Vargas Street,residential,False,True,33.629,,"LINESTRING (121.9684075 20.4526663, 121.968142 20.4524943)",
560900422,Mabini Street,residential,False,False,37.064,,"LINESTRING (121.9686042 20.4524184, 121.9688723 20.4526375)",
560900422,Mabini Street,residential,False,True,34.811,,"LINESTRING (121.9686042 20.4524184, 121.9683563 20.4522085)",
560900423,,residential,False,True,34.348,,"LINESTRING (121.9686042 20.4524184, 121.9684075 20.4526663)",
625643079,Vargas Street,residential,False,True,39.076,,"LINESTRING (121.9692372 20.4532444, 121.9689397 20.4530304)",
831217053,,residential,False,True,24.089,,"LINESTRING (121.9692372 20.4532444, 121.96904 20.4533575)",
"[831217052, 625643075, 625643076, 625643079]",Vargas Street,residential,False,"[False, True]",536.736,,"LINESTRING (121.9692372 20.4532444, 121.9692774 20.4533286, 121.9693069 20.4533877, 121.9693297 20.4534279, 121.9694129 20.4535134, 121.969445 20.453551, 121.9694678 20.4535887, 121.9695322 20.4537634, 121.9695543 20.4537998, 121.9695832 20.4538401, 121.9697548 20.4540348, 121.9699466 20.453786, 121.9700807 20.4536315, 121.9701464 20.4535598, 121.9702256 20.4534706, 121.9702739 20.4534015, 121.9702953 20.4533513, 121.9703114 20.4533073, 121.9703342 20.4532595, 121.9703744 20.4532293, 121.9704415 20.453208, 121.9705179 20.4531892, 121.9705743 20.4531691, 121.9706212 20.4531213, 121.9706601 20.4530786, 121.9707124 20.4529944, 121.9708224 20.452772, 121.9708385 20.4527142, 121.9708331 20.4526765, 121.9708143 20.4526426, 121.9707446 20.4525848, 121.9707204 20.4525496, 121.9707111 20.4525156, 121.9707097 20.4524817, 121.9707178 20.4524063, 121.9707191 20.4523498, 121.9707057 20.4523133, 121.9706735 20.4522819, 121.970239 20.452067, 121.9701981 20.4520425, 121.970186 20.45203, 121.970178 20.4520055, 121.9701773 20.4519715, 121.9701887 20.4517887, 121.9701887 20.4517454, 121.9701853 20.4517102, 121.9701572 20.4516775, 121.9701236 20.4516637, 121.9700807 20.4516687, 121.9698957 20.4517592, 121.9697589 20.4518145, 121.9696355 20.4518647, 121.9694021 20.4520005)",
166483027,National Road,secondary,False,False,64.04,2,"LINESTRING (121.9718826 20.450207, 121.9712855 20.4503437)",
166483027,National Road,secondary,False,True,26.547,2,"LINESTRING (121.9718826 20.450207, 121.9721299 20.4501495)",
625642895,,residential,False,True,17.798,,"LINESTRING (121.9718826 20.450207, 121.9719654 20.450067)",
166500264,Vargas Street,residential,False,True,43.373,,"LINESTRING (121.9729105 20.4504524, 121.9727212 20.4507998)",
295951355,Batbat Street,residential,False,False,63.882,,"LINESTRING (121.9729105 20.4504524, 121.972344 20.4502326)",
295951355,Batbat Street,residential,False,True,23.665,,"LINESTRING (121.9729105 20.4504524, 121.9731197 20.4505353)",
166500264,Vargas Street,residential,False,False,246.584,,"LINESTRING (121.9718792 20.4528599, 121.9720052 20.4526501, 121.9720978 20.4524453, 121.9721796 20.452258, 121.9722439 20.4520683, 121.9722654 20.4519665, 121.9722855 20.4518635, 121.972307 20.4517517, 121.9723526 20.4516172, 121.9723901 20.4515142, 121.972433 20.4513784, 121.9724733 20.4512742, 121.9725135 20.4511812, 121.9725926 20.4510354, 121.9727106 20.4508193, 121.9727212 20.4507998)",
627993094,,residential,False,False,80.74,,"LINESTRING (121.9679832 20.4470809, 121.9680286 20.4471058, 121.9681078 20.4471545, 121.9682919 20.4472506, 121.9684604 20.4473501, 121.9686444 20.4474591)",
1165309222,National Road,secondary,False,False,110.144,2,"LINESTRING (121.9679832 20.4470809, 121.9679911 20.446628, 121.9679725 20.4460907)",
1165309222,National Road,secondary,False,True,86.879,2,"LINESTRING (121.9679832 20.4470809, 121.9679795 20.4471753, 121.9679645 20.447282, 121.9679524 20.4473775, 121.9679417 20.4474981, 121.967935 20.4476615, 121.9679249 20.4478598)",
166500247,Caspo Road,secondary,False,True,25.891,,"LINESTRING (121.9695362 20.4464111, 121.9692978 20.4463454)",
166500247,Caspo Road,secondary,False,False,102.057,,"LINESTRING (121.9695362 20.4464111, 121.9697708 20.4464583, 121.9704884 20.446626)",
166500247,Caspo Road,secondary,False,False,76.241,,"LINESTRING (121.9685827 20.4462, 121.9687992 20.4462423, 121.9692978 20.4463454)",
166500247,Caspo Road,secondary,False,True,64.756,,"LINESTRING (121.9685827 20.4462, 121.9683159 20.4461448, 121.9681536 20.4461158, 121.9679725 20.4460907)",
627993096,,residential,False,False,179.51999999999998,,"LINESTRING (121.9685827 20.4462, 121.9686628 20.4460435, 121.968803 20.4458054, 121.9688376 20.4457404, 121.9689049 20.4456207, 121.9689189 20.445577, 121.9689297 20.4455191, 121.9689372 20.4454607, 121.9689413 20.4454111, 121.9689582 20.4453681, 121.9689864 20.4453216, 121.9690762 20.4452287, 121.9691259 20.4451658, 121.9691902 20.4450791, 121.9692332 20.4450163, 121.9693083 20.4449296, 121.9693485 20.4448793, 121.9693927 20.4447989)",
627993096,,residential,False,True,179.52,,"LINESTRING (121.9693927 20.4447989, 121.9693485 20.4448793, 121.9693083 20.4449296, 121.9692332 20.4450163, 121.9691902 20.4450791, 121.9691259 20.4451658, 121.9690762 20.4452287, 121.9689864 20.4453216, 121.9689582 20.4453681, 121.9689413 20.4454111, 121.9689372 20.4454607, 121.9689297 20.4455191, 121.9689189 20.445577, 121.9689049 20.4456207, 121.9688376 20.4457404, 121.968803 20.4458054, 121.9686628 20.4460435, 121.9685827 20.4462)",
630575202,,residential,False,False,68.968,,"LINESTRING (121.9722681 20.4450841, 121.9724089 20.4451677, 121.9725752 20.44524, 121.9727046 20.4453028, 121.9728461 20.4453845)",
638724198,La Fuente Street,tertiary,False,False,240.83800000000002,,"LINESTRING (121.9722681 20.4450841, 121.9720441 20.4453556, 121.9719569 20.4455164, 121.9719261 20.4456094, 121.9719033 20.4457288, 121.9718926 20.4458871, 121.9718751 20.4459726, 121.9717983 20.4461744, 121.9716593 20.4464481, 121.9715012 20.4467725, 121.9713588 20.4470457)",
630575202,,residential,False,True,68.968,,"LINESTRING (121.9728461 20.4453845, 121.9727046 20.4453028, 121.9725752 20.44524, 121.9724089 20.4451677, 121.9722681 20.4450841)",
630575203,,residential,False,False,57.555,,"LINESTRING (121.9728461 20.4453845, 121.9726924 20.445563, 121.9725046 20.4457913)",
630575203,,residential,False,True,57.555,,"LINESTRING (121.9725046 20.4457913, 121.9726924 20.445563, 121.9728461 20.4453845)",
831219605,National Road,tertiary,False,True,35.168,2,"LINESTRING (121.9684993 20.4506979, 121.9686981 20.4504423)",
"[756422432, 166500243]",Bersona Street,residential,False,False,145.767,,"LINESTRING (121.9684993 20.4506979, 121.9691125 20.4510769, 121.9691205 20.4511064, 121.9691205 20.4511284, 121.9691118 20.4511498, 121.9687888 20.4516058)",
"[1116431745, 831219604, 831219605]",National Road,tertiary,False,False,182.73899999999998,2,"LINESTRING (121.9684993 20.4506979, 121.9678748 20.4514957, 121.9678397 20.4515405, 121.9677684 20.4516358, 121.9676922 20.4517315, 121.9674678 20.452027)",yes
625643079,Vargas Street,residential,False,False,39.076,,"LINESTRING (121.9689397 20.4530304, 121.9692372 20.4532444)",
625643079,Vargas Street,residential,False,True,33.686,,"LINESTRING (121.9689397 20.4530304, 121.9686844 20.4528445)",
"[831182608, 560900422]",Mabini Street,residential,False,"[False, True]",51.68299999999999,,"LINESTRING (121.9689397 20.4530304, 121.9689904 20.4529529, 121.9690038 20.4529209, 121.9690146 20.4528857, 121.9690172 20.4528461, 121.9690152 20.4528078, 121.9690092 20.4527783, 121.9689997 20.4527459, 121.9688723 20.4526375)",
831182609,Balyes Street,residential,False,False,25.294,,"LINESTRING (121.9661272 20.4518723, 121.9662531 20.4516778)",
1165309222,National Road,secondary,False,True,5.298,2,"LINESTRING (121.9678665 20.4485451, 121.9678625 20.4485926)",
"[258509841, 166500241]","['Port Road', 'Cantero Street']",unclassified,False,False,315.58299999999997,2,"LINESTRING (121.9678665 20.4485451, 121.9677379 20.4484625, 121.9675675 20.4483249, 121.9673448 20.4481102, 121.9670963 20.447853, 121.9670258 20.4479775, 121.9667406 20.4484473, 121.966685 20.4485951, 121.9666543 20.4487371, 121.9666596 20.4488892, 121.9667012 20.4490249, 121.9667561 20.4491317, 121.9668232 20.4492649, 121.9669788 20.4495187)",
1165309222,National Road,secondary,False,False,76.445,2,"LINESTRING (121.9678665 20.4485451, 121.967884 20.4483388, 121.9679249 20.4478598)",
"[625643075, 831217052, 625643079, 625643076]",Vargas Street,residential,False,"[False, True]",536.736,,"LINESTRING (121.9694021 20.4520005, 121.9696355 20.4518647, 121.9697589 20.4518145, 121.9698957 20.4517592, 121.9700807 20.4516687, 121.9701236 20.4516637, 121.9701572 20.4516775, 121.9701853 20.4517102, 121.9701887 20.4517454, 121.9701887 20.4517887, 121.9701773 20.4519715, 121.970178 20.4520055, 121.970186 20.45203, 121.9701981 20.4520425, 121.970239 20.452067, 121.9706735 20.4522819, 121.9707057 20.4523133, 121.9707191 20.4523498, 121.9707178 20.4524063, 121.9707097 20.4524817, 121.9707111 20.4525156, 121.9707204 20.4525496, 121.9707446 20.4525848, 121.9708143 20.4526426, 121.9708331 20.4526765, 121.9708385 20.4527142, 121.9708224 20.452772, 121.9707124 20.4529944, 121.9706601 20.4530786, 121.9706212 20.4531213, 121.9705743 20.4531691, 121.9705179 20.4531892, 121.9704415 20.453208, 121.9703744 20.4532293, 121.9703342 20.4532595, 121.9703114 20.4533073, 121.9702953 20.4533513, 121.9702739 20.4534015, 121.9702256 20.4534706, 121.9701464 20.4535598, 121.9700807 20.4536315, 121.9699466 20.453786, 121.9697548 20.4540348, 121.9695832 20.4538401, 121.9695543 20.4537998, 121.9695322 20.4537634, 121.9694678 20.4535887, 121.969445 20.453551, 121.9694129 20.4535134, 121.9693297 20.4534279, 121.9693069 20.4533877, 121.9692774 20.4533286, 121.9692372 20.4532444)",
831217053,,residential,False,False,34.103,,"LINESTRING (121.9687597 20.4535159, 121.96904 20.4533575)",
831217053,,residential,False,False,24.089,,"LINESTRING (121.96904 20.4533575, 121.9692372 20.4532444)",
831217053,,residential,False,True,34.103,,"LINESTRING (121.96904 20.4533575, 121.9687597 20.4535159)",
831217054,,residential,False,True,64.66799999999999,,"LINESTRING (121.96904 20.4533575, 121.9687537 20.4531716, 121.9685276 20.4530293)",
166500264,Vargas Street,residential,False,False,43.373,,"LINESTRING (121.9727212 20.4507998, 121.9729105 20.4504524)",
166500264,Vargas Street,residential,False,True,246.58400000000003,,"LINESTRING (121.9727212 20.4507998, 121.9727106 20.4508193, 121.9725926 20.4510354, 121.9725135 20.4511812, 121.9724733 20.4512742, 121.972433 20.4513784, 121.9723901 20.4515142, 121.9723526 20.4516172, 121.972307 20.4517517, 121.9722855 20.4518635, 121.9722654 20.4519665, 121.9722439 20.4520683, 121.9721796 20.452258, 121.9720978 20.4524453, 121.9720052 20.4526501, 121.9718792 20.4528599)",
831236707,,residential,False,True,102.289,,"LINESTRING (121.9727212 20.4507998, 121.9725296 20.4507213, 121.9722312 20.4506075, 121.9722097 20.4505956, 121.9721983 20.4505818, 121.972193 20.450561, 121.9721957 20.450529, 121.9722131 20.45048, 121.972344 20.4502326)",
295951355,Batbat Street,residential,False,False,24.145,,"LINESTRING (121.972344 20.4502326, 121.9721299 20.4501495)",
295951355,Batbat Street,residential,False,True,63.882,,"LINESTRING (121.972344 20.4502326, 121.9729105 20.4504524)",
831236707,,residential,False,False,102.28899999999999,,"LINESTRING (121.972344 20.4502326, 121.9722131 20.45048, 121.9721957 20.450529, 121.972193 20.450561, 121.9721983 20.4505818, 121.9722097 20.4505956, 121.9722312 20.4506075, 121.9725296 20.4507213, 121.9727212 20.4507998)",
