osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
872821068,,Sanchez Street,tertiary,False,False,50.73,"LINESTRING (120.9989554 6.0500033, 120.9989621 6.0500393, 120.9989729 6.0500773, 120.998987 6.0501226, 120.9990114 6.050186, 120.9990486 6.050284, 120.999113 6.0504307)",
316788803,2,Serrantes Street,primary,False,True,49.75299999999999,"LINESTRING (120.9982856 6.0503827, 120.9983392 6.0505661, 120.9983808 6.0507421, 120.9983996 6.0508154)",
376092995,,,tertiary,False,False,85.241,"LINESTRING (120.9982856 6.0503827, 120.9984465 6.0502953, 120.9986678 6.0501686, 120.9988656 6.0500559, 120.9989554 6.0500033)",
316943956,,North Marker Road,residential,False,False,88.372,"LINESTRING (120.99928 6.0520997, 120.9998131 6.0515076)",
316788803,2,Serrantes Street,primary,False,False,55.653999999999996,"LINESTRING (120.99928 6.0520997, 120.9991506 6.051983, 120.998995 6.051833, 120.9989172 6.051753)",
316788803,2,Serrantes Street,primary,False,True,66.29599999999999,"LINESTRING (120.99928 6.0520997, 120.99951 6.0523051, 120.9997232 6.0525012)",
316943956,,North Marker Road,residential,False,False,91.612,"LINESTRING (120.9998131 6.0515076, 121.0003033 6.0508434)",
316943956,,North Marker Road,residential,False,True,88.372,"LINESTRING (120.9998131 6.0515076, 120.99928 6.0520997)",
316788813,,Sanchez Street,unclassified,False,False,71.58,"LINESTRING (120.9998131 6.0515076, 120.9998667 6.051609, 120.999913 6.0517136, 120.9999861 6.051865, 121.0000478 6.051985, 121.0000987 6.0520851)",
316788813,,Sanchez Street,unclassified,False,True,61.330999999999996,"LINESTRING (120.9998131 6.0515076, 120.9997386 6.0514102, 120.99962 6.0512809, 120.9994972 6.0511589, 120.999451 6.0510915)",
89534905,,,unclassified,False,False,60.66,"LINESTRING (121.0007586 6.0513969, 121.0003871 6.0517983)",
89534913,,Muralla Street,unclassified,False,False,79.55,"LINESTRING (121.0007586 6.0513969, 121.0005675 6.0511675, 121.0003562 6.0509188, 121.0003033 6.0508434)",
89534913,,Muralla Street,unclassified,False,True,145.021,"LINESTRING (121.0007586 6.0513969, 121.0010771 6.0517617, 121.0013661 6.0520971, 121.0016175 6.0523825)",
316940063,,South Market Road,residential,False,False,51.336,"LINESTRING (120.999451 6.0510915, 120.9991616 6.0514525)",
316788813,,Sanchez Street,unclassified,False,False,61.331,"LINESTRING (120.999451 6.0510915, 120.9994972 6.0511589, 120.99962 6.0512809, 120.9997386 6.0514102, 120.9998131 6.0515076)",
316788813,,Sanchez Street,unclassified,False,True,82.461,"LINESTRING (120.999451 6.0510915, 120.9994201 6.0510408, 120.9992968 6.0508034, 120.999113 6.0504307)",
316943958,,,residential,False,False,109.96000000000001,"LINESTRING (120.999451 6.0510915, 120.9997252 6.0507637, 121.0001128 6.050354)",
89534913,,Muralla Street,unclassified,False,False,48.138999999999996,"LINESTRING (121.0001128 6.050354, 121.0000411 6.0501693, 120.9999566 6.0499499)",
89534913,,Muralla Street,unclassified,False,True,58.358000000000004,"LINESTRING (121.0001128 6.050354, 121.0002121 6.0506041, 121.0002724 6.0507674, 121.0003033 6.0508434)",
316943958,,,residential,False,True,109.96000000000001,"LINESTRING (121.0001128 6.050354, 120.9997252 6.0507637, 120.999451 6.0510915)",
376095777,,Piñon Street,residential,False,False,54.527,"LINESTRING (121.0017738 6.053112, 121.0016002 6.0532982, 121.0014365 6.0534697)",
376095778,,Travesi Street,unclassified,False,False,66.16199999999999,"LINESTRING (121.0017738 6.053112, 121.0019776 6.05331, 121.0022016 6.053528)",
376095778,,Travesi Street,unclassified,False,True,67.152,"LINESTRING (121.0017738 6.053112, 121.0016698 6.0530213, 121.0015545 6.0529106, 121.0013326 6.0526972)",
376095776,,Buyon Street,secondary,False,False,53.915,"LINESTRING (121.0013326 6.0526972, 121.0011904 6.0528432, 121.0010033 6.0530546)",
376095776,,Buyon Street,secondary,False,True,47.084999999999994,"LINESTRING (121.0013326 6.0526972, 121.0014774 6.0525358, 121.0016175 6.0523825)",
376095778,,Travesi Street,unclassified,False,False,67.152,"LINESTRING (121.0013326 6.0526972, 121.0015545 6.0529106, 121.0016698 6.0530213, 121.0017738 6.053112)",
376095778,,Travesi Street,unclassified,False,True,80.773,"LINESTRING (121.0013326 6.0526972, 121.0010516 6.0524331, 121.0008028 6.0521971)",
118708310,,,unclassified,False,False,84.666,"LINESTRING (120.9995127 6.0533427, 120.9998506 6.0529799, 121.0000437 6.0527945)",
"[118708312, 1118599170, 89534899, 118708310]",,,unclassified,False,True,426.19199999999995,"LINESTRING (120.9995127 6.0533427, 120.999111 6.0537728, 120.9988891 6.0540175, 120.9984532 6.0544763, 120.9983647 6.0545823, 120.9983318 6.0546336, 120.9983198 6.054679, 120.9983238 6.0547176, 120.998354 6.0547736, 120.9984458 6.0548817, 120.9985273 6.0549717, 120.9986125 6.0550714, 120.9988615 6.0553758, 120.9989132 6.0554351, 120.9989695 6.0555025, 120.9990326 6.0555605, 120.9991553 6.0556592, 120.9992786 6.0557519, 120.9993947 6.0558472, 120.9994671 6.0559152, 120.9995838 6.0560259, 120.9997112 6.0561539)",yes
376095779,,,residential,False,True,167.074,"LINESTRING (120.9995127 6.0533427, 120.9997172 6.0534694, 120.9998761 6.0535581, 121.000027 6.0536294, 121.0001209 6.0536734, 121.0001812 6.0537054, 121.0002308 6.0537454, 121.0003086 6.0538121, 121.0005185 6.0540188, 121.0007177 6.0542237)",
89534904,,Marina Street,unclassified,False,False,54.312,"LINESTRING (121.000831 6.0550004, 121.0011783 6.054655)",
944968951,,,residential,False,True,66.819,"LINESTRING (121.000831 6.0550004, 121.0003855 6.0545944)",
89534904,,Marina Street,unclassified,False,True,56.908,"LINESTRING (121.000831 6.0550004, 121.0006285 6.0551991, 121.0004736 6.0553684)",
89534904,,Marina Street,unclassified,False,False,56.908,"LINESTRING (121.0004736 6.0553684, 121.0006285 6.0551991, 121.000831 6.0550004)",
89534904,,Marina Street,unclassified,False,True,121.405,"LINESTRING (121.0004736 6.0553684, 121.0002811 6.0555698, 121.0000008 6.0558666, 120.9997112 6.0561539)",
"[376306640, 316940053]",,,unclassified,False,"[False, True]",179.72299999999998,"LINESTRING (121.0004736 6.0553684, 121.0007639 6.0556498, 121.0009 6.0557679, 121.0009242 6.0557779, 121.0009443 6.0557785, 121.0009611 6.0557745, 121.0009805 6.0557612, 121.001126 6.0555992, 121.0012789 6.0554311, 121.0016236 6.055063)",
316940079,,,residential,False,True,19.468,"LINESTRING (121.0036929 6.0496018, 121.003774 6.0497572)",
822750257,,,unclassified,False,True,53.499,"LINESTRING (121.0008028 6.0521971, 121.000478 6.0525537)",
376095778,,Travesi Street,unclassified,False,False,80.773,"LINESTRING (121.0008028 6.0521971, 121.0010516 6.0524331, 121.0013326 6.0526972)",
376095778,,Travesi Street,unclassified,False,True,63.870000000000005,"LINESTRING (121.0008028 6.0521971, 121.0005936 6.0519957, 121.0003871 6.0517983)",
822750257,,,unclassified,False,False,53.499,"LINESTRING (121.000478 6.0525537, 121.0008028 6.0521971)",
316940062,,General Arolas Street,unclassified,False,False,37.528999999999996,"LINESTRING (121.000478 6.0525537, 121.0006016 6.0526692, 121.0007197 6.0527905)",
316940062,,General Arolas Street,unclassified,False,True,67.425,"LINESTRING (121.000478 6.0525537, 121.0002798 6.0523651, 121.0002154 6.0522824, 121.0001484 6.0521751, 121.0000987 6.0520851)",
32684899,,,secondary,False,False,6.197,"LINESTRING (121.0016548 6.0523409, 121.0016175 6.0523825)",
32684899,,,secondary,False,True,156.65800000000002,"LINESTRING (121.0016548 6.0523409, 121.001936 6.0520277, 121.0022847 6.051653, 121.0025992 6.0512909)",
700531738,,Scott Road,tertiary,False,True,93.214,"LINESTRING (121.0016548 6.0523409, 121.0015994 6.0522171, 121.0015766 6.0521411, 121.0015632 6.0520044, 121.0015431 6.0517463, 121.001527 6.0515196)",
89534913,,Muralla Street,unclassified,False,False,10.725,"LINESTRING (121.0016803 6.052456, 121.0016175 6.0523825)",
89534913,,Muralla Street,unclassified,False,True,124.269,"LINESTRING (121.0016803 6.052456, 121.0018542 6.0526599, 121.0019786 6.052801, 121.0021546 6.0530039, 121.0023357 6.053192, 121.0024376 6.05328)",
316940078,,Judge Garcia Street,residential,False,False,227.086,"LINESTRING (121.0016803 6.052456, 121.001757 6.0524225, 121.0018884 6.0523791, 121.0020514 6.0523304, 121.0022391 6.0522818, 121.0024685 6.0522091, 121.0028735 6.0520771, 121.0030123 6.0520204, 121.0031732 6.051947, 121.0033147 6.0518637, 121.0034609 6.051773, 121.0035782 6.0517036)",
956054742,,,residential,False,False,108.18599999999999,"LINESTRING (121.0043618 6.0542509, 121.0043507 6.0542276, 121.0043353 6.0542115, 121.0043018 6.0541875, 121.0040349 6.0540388, 121.0039266 6.0539845, 121.0038887 6.0539601, 121.0038532 6.0539328, 121.0038223 6.0539041, 121.0037962 6.0538668, 121.0036604 6.0536192)",
944968951,,,residential,False,False,66.819,"LINESTRING (121.0003855 6.0545944, 121.000831 6.0550004)",
376095777,,Piñon Street,residential,False,False,49.667,"LINESTRING (121.0003855 6.0545944, 121.0002691 6.054723, 121.0000827 6.0549243)",
376095777,,Piñon Street,residential,False,True,55.212999999999994,"LINESTRING (121.0003855 6.0545944, 121.0004635 6.0545083, 121.0007177 6.0542237)",
1003801517,,,residential,False,True,116.356,"LINESTRING (121.000563 6.0558208, 121.0006737 6.0559428, 121.0006824 6.0559622, 121.0006813 6.0559795, 121.0006759 6.0559968, 121.0000999 6.0565911)",
757511618,,,unclassified,False,False,114.43299999999999,"LINESTRING (121.0000999 6.0565911, 121.0002717 6.0567634, 121.0005948 6.0570756, 121.0008389 6.0573115)",
"[757511616, 757511618]",,,unclassified,False,"[False, True]",65.93100000000001,"LINESTRING (121.0000999 6.0565911, 120.9997836 6.056274, 120.9997356 6.0562256, 120.9997306 6.0562213, 120.9997152 6.056194, 120.9997118 6.0561766, 120.9997112 6.0561539)",
1003801517,,,residential,False,False,116.356,"LINESTRING (121.0000999 6.0565911, 121.0006759 6.0559968, 121.0006813 6.0559795, 121.0006824 6.0559622, 121.0006737 6.0559428, 121.000563 6.0558208)",
757511618,,,unclassified,False,True,114.433,"LINESTRING (121.0008389 6.0573115, 121.0005948 6.0570756, 121.0002717 6.0567634, 121.0000999 6.0565911)",
