osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
141461659,,Copper Street,residential,False,False,81.41,"LINESTRING (125.978453 9.3353589, 125.97814 9.3346951)",
141461659,,Copper Street,residential,False,True,98.402,"LINESTRING (125.978453 9.3353589, 125.9788434 9.3361556)",
31610824,,La Purisima Street,residential,False,False,81.649,"LINESTRING (125.9756486 9.3336027, 125.9759569 9.334271)",
141461660,,Plaza Street,residential,False,False,75.011,"LINESTRING (125.9756486 9.3336027, 125.9762575 9.333296)",
141461660,,Plaza Street,residential,False,True,96.789,"LINESTRING (125.9756486 9.3336027, 125.9748614 9.3339955)",
31610824,,La Purisima Street,residential,False,True,56.691,"LINESTRING (125.9756486 9.3336027, 125.9755324 9.3333546, 125.9754255 9.3331429)",
141461644,,Coleto Street,residential,False,False,79.478,"LINESTRING (125.9785125 9.3370207, 125.979149 9.3366795)",
141461644,,Coleto Street,residential,False,True,39.672,"LINESTRING (125.9785125 9.3370207, 125.9781981 9.3371969)",
141461645,,Falcon Street,residential,False,False,80.765,"LINESTRING (125.9785125 9.3370207, 125.9788486 9.3376669)",
141461645,,Falcon Street,residential,False,True,73.231,"LINESTRING (125.9785125 9.3370207, 125.9782115 9.3364329)",
141461660,,Plaza Street,residential,False,False,60.026,"LINESTRING (125.9737508 9.3345851, 125.9742281 9.3343213)",
141461660,,Plaza Street,residential,False,True,70.483,"LINESTRING (125.9737508 9.3345851, 125.9731747 9.3348655)",
141461662,,Delapeña Street,residential,False,False,53.879,"LINESTRING (125.9737508 9.3345851, 125.9735274 9.3341536)",
141461662,,Delapeña Street,residential,False,True,79.453,"LINESTRING (125.9737508 9.3345851, 125.9740579 9.3352322)",
141461648,,Herrera Street,residential,False,True,67.858,"LINESTRING (125.9793207 9.3341071, 125.9787703 9.3343854)",
141461643,,,residential,False,False,70.912,"LINESTRING (125.9793207 9.3341071, 125.9793073 9.3337511, 125.979306 9.3336744, 125.9792885 9.3336095, 125.9792302 9.3334845)",
210309650,,,residential,False,False,51.57300000000001,"LINESTRING (125.9793207 9.3341071, 125.9794964 9.3343466, 125.9795903 9.3344869)",
106110501,,Julve Street,residential,False,False,70.958,"LINESTRING (125.974339 9.3374051, 125.9745983 9.3379897)",
106110501,,Julve Street,residential,False,True,72.384,"LINESTRING (125.974339 9.3374051, 125.974076 9.3368081)",
141461649,,Ortega Street,residential,False,False,72.534,"LINESTRING (125.974339 9.3374051, 125.9749324 9.3371176)",
141461645,,Falcon Street,residential,False,False,57.055,"LINESTRING (125.9764083 9.3326465, 125.9766235 9.3331136)",
324623680,2,Ortiz Street,tertiary,False,False,70.741,"LINESTRING (125.9764083 9.3326465, 125.9769644 9.3323246)",
324623680,2,Ortiz Street,tertiary,False,True,48.075,"LINESTRING (125.9764083 9.3326465, 125.9760136 9.3328342)",
141461654,,Azarcon Street,residential,False,True,70.092,"LINESTRING (125.9785054 9.3338118, 125.9787703 9.3343854)",
210311278,2,Urbiztondo Street,residential,False,False,78.813,"LINESTRING (125.9785054 9.3338118, 125.9778724 9.3341468)",
210311278,2,Urbiztondo Street,residential,False,True,86.5,"LINESTRING (125.9785054 9.3338118, 125.9791987 9.3334415)",
141461654,,Azarcon Street,residential,False,False,79.97999999999999,"LINESTRING (125.9785054 9.3338118, 125.978343 9.3334897, 125.9781849 9.3331658)",
31610823,2,Orillaneda Street,residential,False,False,37.228,"LINESTRING (125.9782115 9.3364329, 125.977902 9.3365701)",
141461645,,Falcon Street,residential,False,False,73.231,"LINESTRING (125.9782115 9.3364329, 125.9785125 9.3370207)",
141461645,,Falcon Street,residential,False,True,94.082,"LINESTRING (125.9782115 9.3364329, 125.9778384 9.3356711)",
31610823,2,Orillaneda Street,residential,False,True,75.893,"LINESTRING (125.9782115 9.3364329, 125.978459 9.336331, 125.9786408 9.3362483, 125.9788434 9.3361556)",
141461646,,Orozco Street,residential,False,False,81.143,"LINESTRING (125.9745327 9.3349967, 125.9751925 9.3346671)",
141461646,,Orozco Street,residential,False,True,58.307,"LINESTRING (125.9745327 9.3349967, 125.9740579 9.3352322)",
141461661,,Arizobal Street,residential,False,False,82.202,"LINESTRING (125.9745327 9.3349967, 125.9742281 9.3343213)",
141461661,,Arizobal Street,residential,False,True,81.527,"LINESTRING (125.9745327 9.3349967, 125.9748586 9.3356556)",
141461659,,Copper Street,residential,False,False,98.402,"LINESTRING (125.9788434 9.3361556, 125.978453 9.3353589)",
141461659,,Copper Street,residential,False,True,67.216,"LINESTRING (125.9788434 9.3361556, 125.979149 9.3366795)",
31610823,2,Orillaneda Street,residential,False,False,75.893,"LINESTRING (125.9788434 9.3361556, 125.9786408 9.3362483, 125.978459 9.336331, 125.9782115 9.3364329)",
31610823,2,Orillaneda Street,residential,False,True,79.826,"LINESTRING (125.9788434 9.3361556, 125.9791464 9.3360061, 125.9794883 9.3358235)",
141461655,,Rizal Street,tertiary,False,False,77.734,"LINESTRING (125.9741037 9.3323828, 125.9744137 9.3330114)",
1029449345,2,,unclassified,False,True,183.248,"LINESTRING (125.9741037 9.3323828, 125.9755777 9.331608)",
1029449347,2,,tertiary,False,False,76.345,"LINESTRING (125.9741037 9.3323828, 125.9734896 9.3327056)",
141461661,,Arizobal Street,residential,False,False,81.527,"LINESTRING (125.9748586 9.3356556, 125.9745327 9.3349967)",
141461661,,Arizobal Street,residential,False,True,71.505,"LINESTRING (125.9748586 9.3356556, 125.975152 9.3362298)",
210311278,2,Urbiztondo Street,residential,False,False,59.634,"LINESTRING (125.9748586 9.3356556, 125.9743717 9.3358939)",
210311278,2,Urbiztondo Street,residential,False,True,81.98,"LINESTRING (125.9748586 9.3356556, 125.9755222 9.3353168)",
141976664,,,residential,False,False,93.50400000000002,"LINESTRING (125.9765518 9.3316778, 125.9768343 9.331868, 125.9768745 9.3319143, 125.9769027 9.3319752, 125.9768973 9.3320361, 125.9768812 9.3321115, 125.9768866 9.332175, 125.976896 9.332228, 125.9769148 9.332273, 125.9769644 9.3323246)",
324623680,2,Ortiz Street,tertiary,False,True,70.741,"LINESTRING (125.9769644 9.3323246, 125.9764083 9.3326465)",
141976664,,,residential,False,True,93.50399999999999,"LINESTRING (125.9769644 9.3323246, 125.9769148 9.332273, 125.976896 9.332228, 125.9768866 9.332175, 125.9768812 9.3321115, 125.9768973 9.3320361, 125.9769027 9.3319752, 125.9768745 9.3319143, 125.9768343 9.331868, 125.9765518 9.3316778)",
"[324623680, 848386241, 141978363]",2,Ortiz Street,tertiary,False,"[False, True]",300.8450000000001,"LINESTRING (125.9769644 9.3323246, 125.9773144 9.3321512, 125.977466 9.3320705, 125.9775427 9.3320301, 125.9776269 9.3319845, 125.9776879 9.3319487, 125.9777409 9.3319134, 125.9784222 9.3312156, 125.9786301 9.3310118, 125.9788312 9.3308053, 125.9789734 9.3306743, 125.9790525 9.3306135)",yes
141976660,,,residential,False,True,47.741,"LINESTRING (125.9747891 9.3327944, 125.974718 9.3328367, 125.9746362 9.3328817, 125.9744137 9.3330114)",
141461655,,Rizal Street,tertiary,False,False,65.492,"LINESTRING (125.9744137 9.3330114, 125.9746564 9.3335495)",
141461655,,Rizal Street,tertiary,False,True,77.734,"LINESTRING (125.9744137 9.3330114, 125.9741037 9.3323828)",
141976660,,,residential,False,False,47.741,"LINESTRING (125.9744137 9.3330114, 125.9746362 9.3328817, 125.974718 9.3328367, 125.9747891 9.3327944)",
141976660,,,residential,False,True,79.62,"LINESTRING (125.9744137 9.3330114, 125.9740475 9.3331649, 125.9737444 9.333288)",
141461661,,Arizobal Street,residential,False,False,70.537,"LINESTRING (125.9737444 9.333288, 125.9734896 9.3327056)",
141976660,,,residential,False,True,63.28,"LINESTRING (125.9737444 9.333288, 125.9732241 9.3335335)",
141461661,,Arizobal Street,residential,False,True,72.256,"LINESTRING (125.9737444 9.333288, 125.973837 9.3335076, 125.9740127 9.3338813)",
141976660,,,residential,False,False,79.62,"LINESTRING (125.9737444 9.333288, 125.9740475 9.3331649, 125.9744137 9.3330114)",
141461662,,Delapeña Street,residential,False,False,73.878,"LINESTRING (125.9752258 9.3377156, 125.9749324 9.3371176)",
324623681,2,Orillaneda Street,tertiary,False,False,75.295,"LINESTRING (125.9752258 9.3377156, 125.9745983 9.3379897)",
324623681,2,Orillaneda Street,tertiary,False,True,60.603,"LINESTRING (125.9752258 9.3377156, 125.9757326 9.3374989)",
"[141461644, 141461662]",,"['Delapeña Street', 'Coleto Street']",residential,False,"[False, True]",145.844,"LINESTRING (125.9752258 9.3377156, 125.9755435 9.338357, 125.9755556 9.3383789, 125.975567 9.3383928, 125.9755856 9.3383998, 125.9756065 9.3384007, 125.9756293 9.338398, 125.9756508 9.3383921, 125.9760799 9.3381883)",
"[31610824, 219210102]",,"['Marso Street', 'La Purisima Street']",residential,False,"[False, True]",157.949,"LINESTRING (125.977352 9.3391986, 125.9780926 9.3388821, 125.978106 9.3388748, 125.9781154 9.3388682, 125.9781201 9.3388586, 125.9781208 9.338846, 125.9781191 9.3388325, 125.9780896 9.3387242, 125.9780426 9.3386157, 125.977903 9.3383152)",
324623682,,Rizal Street,tertiary,False,True,65.291,"LINESTRING (125.977352 9.3391986, 125.9773304 9.3391528, 125.9771079 9.3386631)",
675908109,,,residential,False,True,30.682,"LINESTRING (125.9715224 9.3362052, 125.9717705 9.3360779)",
675908114,,,residential,False,False,32.748,"LINESTRING (125.9715224 9.3362052, 125.9716624 9.3364653)",
675908114,,,residential,False,True,29.358,"LINESTRING (125.9715224 9.3362052, 125.971407 9.335967)",
675908114,,,residential,False,False,29.358,"LINESTRING (125.971407 9.335967, 125.9715224 9.3362052)",
675908114,,,residential,False,True,33.035,"LINESTRING (125.971407 9.335967, 125.9712711 9.3357019)",
675908113,,,residential,False,False,8.809,"LINESTRING (125.972378 9.3357864, 125.9724221 9.3358526)",
675908113,,,residential,False,True,31.108,"LINESTRING (125.972378 9.3357864, 125.9722223 9.3355526)",
675908109,,,residential,False,False,74.12899999999999,"LINESTRING (125.972378 9.3357864, 125.9719312 9.3359956, 125.9717705 9.3360779)",
675908110,,,residential,False,True,70.233,"LINESTRING (125.9722223 9.3355526, 125.9716576 9.33585)",
675908113,,,residential,False,False,31.108,"LINESTRING (125.9722223 9.3355526, 125.972378 9.3357864)",
"[675908112, 675908113]",,,residential,False,True,81.937,"LINESTRING (125.9722223 9.3355526, 125.9721807 9.33549, 125.9721676 9.3354705, 125.9721572 9.3354606, 125.9721388 9.335452, 125.9721196 9.3354503, 125.9721002 9.335453, 125.9720707 9.3354596, 125.9715523 9.3356199)",
675908110,,,residential,False,False,70.233,"LINESTRING (125.9716576 9.33585, 125.9722223 9.3355526)",
675908111,,,residential,False,True,28.074,"LINESTRING (125.9716576 9.33585, 125.9715523 9.3356199)",
675908111,,,residential,False,False,28.234,"LINESTRING (125.9716576 9.33585, 125.9717273 9.3359783, 125.9717705 9.3360779)",
675908111,,,residential,False,False,28.074,"LINESTRING (125.9715523 9.3356199, 125.9716576 9.33585)",
675908112,,,residential,False,True,32.173,"LINESTRING (125.9715523 9.3356199, 125.9712711 9.3357019)",
"[675908112, 675908113]",,,residential,False,False,81.93699999999998,"LINESTRING (125.9715523 9.3356199, 125.9720707 9.3354596, 125.9721002 9.335453, 125.9721196 9.3354503, 125.9721388 9.335452, 125.9721572 9.3354606, 125.9721676 9.3354705, 125.9721807 9.33549, 125.9722223 9.3355526)",
675908113,,,residential,False,True,8.809,"LINESTRING (125.9724221 9.3358526, 125.972378 9.3357864)",
675908112,,,residential,False,False,32.173,"LINESTRING (125.9712711 9.3357019, 125.9715523 9.3356199)",
675908114,,,residential,False,False,33.035,"LINESTRING (125.9712711 9.3357019, 125.971407 9.335967)",
141461646,,Orozco Street,residential,False,False,224.736,"LINESTRING (125.9716624 9.3364653, 125.973478 9.3355298)",
675908114,,,residential,False,True,32.748,"LINESTRING (125.9716624 9.3364653, 125.9715224 9.3362052)",
848386237,,,residential,False,True,28.323,"LINESTRING (125.9798297 9.3334845, 125.979947 9.3337114)",
848386237,,,residential,False,False,28.323,"LINESTRING (125.979947 9.3337114, 125.9798297 9.3334845)",
848386238,,,residential,False,True,89.868,"LINESTRING (125.979947 9.3337114, 125.9796768 9.3338749, 125.9796647 9.3338934, 125.9796567 9.3339338, 125.97966 9.3339649, 125.9798619 9.3343129)",
848386239,,,residential,False,True,85.265,"LINESTRING (125.979947 9.3337114, 125.9801113 9.3340317, 125.98012 9.334078, 125.9801153 9.334123, 125.9800858 9.3341587, 125.9798619 9.3343129)",
848386239,,,residential,False,True,35.531,"LINESTRING (125.9798619 9.3343129, 125.9795903 9.3344869)",
848386238,,,residential,False,False,89.868,"LINESTRING (125.9798619 9.3343129, 125.97966 9.3339649, 125.9796567 9.3339338, 125.9796647 9.3338934, 125.9796768 9.3338749, 125.979947 9.3337114)",
848386239,,,residential,False,False,85.265,"LINESTRING (125.9798619 9.3343129, 125.9800858 9.3341587, 125.9801153 9.334123, 125.98012 9.334078, 125.9801113 9.3340317, 125.979947 9.3337114)",
210309650,,,residential,False,False,18.385,"LINESTRING (125.9796439 9.3345769, 125.9797257 9.3347212)",
210309650,,,residential,False,True,11.608,"LINESTRING (125.9796439 9.3345769, 125.9795903 9.3344869)",
848394163,,,residential,False,False,77.686,"LINESTRING (125.9796439 9.3345769, 125.9790077 9.3348835)",
210309650,,,residential,False,False,11.608,"LINESTRING (125.9795903 9.3344869, 125.9796439 9.3345769)",
848386239,,,residential,False,False,35.531,"LINESTRING (125.9795903 9.3344869, 125.9798619 9.3343129)",
210309650,,,residential,False,True,51.57300000000001,"LINESTRING (125.9795903 9.3344869, 125.9794964 9.3343466, 125.9793207 9.3341071)",
141461643,,,residential,False,False,5.9,"LINESTRING (125.9792302 9.3334845, 125.9791987 9.3334415)",
848386240,2,Urbiztondo Street,residential,False,True,50.088,"LINESTRING (125.9792302 9.3334845, 125.979629 9.3332653)",
141461643,,,residential,False,True,70.912,"LINESTRING (125.9792302 9.3334845, 125.9792885 9.3336095, 125.979306 9.3336744, 125.9793073 9.3337511, 125.9793207 9.3341071)",
"[324623680, 848386241, 141978363]",2,Ortiz Street,tertiary,False,"[False, True]",300.84499999999997,"LINESTRING (125.9790525 9.3306135, 125.9789734 9.3306743, 125.9788312 9.3308053, 125.9786301 9.3310118, 125.9784222 9.3312156, 125.9777409 9.3319134, 125.9776879 9.3319487, 125.9776269 9.3319845, 125.9775427 9.3320301, 125.977466 9.3320705, 125.9773144 9.3321512, 125.9769644 9.3323246)",yes
141461654,,Azarcon Street,residential,False,True,19.472,"LINESTRING (125.9790077 9.3348835, 125.979084 9.3350416)",
848394163,,,residential,False,True,77.686,"LINESTRING (125.9790077 9.3348835, 125.9796439 9.3345769)",
141461654,,Azarcon Street,residential,False,False,61.207,"LINESTRING (125.9790077 9.3348835, 125.978888 9.3346349, 125.9787703 9.3343854)",
675908109,,,residential,False,False,30.682,"LINESTRING (125.9717705 9.3360779, 125.9715224 9.3362052)",
675908109,,,residential,False,True,74.12899999999999,"LINESTRING (125.9717705 9.3360779, 125.9719312 9.3359956, 125.972378 9.3357864)",
675908111,,,residential,False,True,28.234,"LINESTRING (125.9717705 9.3360779, 125.9717273 9.3359783, 125.9716576 9.33585)",
141461661,,Arizobal Street,residential,False,True,70.537,"LINESTRING (125.9734896 9.3327056, 125.9737444 9.333288)",
1029449347,2,,tertiary,False,False,65.502,"LINESTRING (125.9734896 9.3327056, 125.9729491 9.3329557)",
1029449347,2,,tertiary,False,True,76.345,"LINESTRING (125.9734896 9.3327056, 125.9741037 9.3323828)",
141461661,,Arizobal Street,residential,False,False,57.956999999999994,"LINESTRING (125.9734896 9.3327056, 125.9733689 9.3324185, 125.9733447 9.3323285, 125.9733219 9.3322134)",
141461645,,Falcon Street,residential,False,True,80.765,"LINESTRING (125.9788486 9.3376669, 125.9785125 9.3370207)",
141461662,,Delapeña Street,residential,False,False,70.981,"LINESTRING (125.9732241 9.3335335, 125.9729491 9.3329557)",
141461662,,Delapeña Street,residential,False,True,76.563,"LINESTRING (125.9732241 9.3335335, 125.9735274 9.3341536)",
141976660,,,residential,False,False,63.28,"LINESTRING (125.9732241 9.3335335, 125.9737444 9.333288)",
141461661,,Arizobal Street,residential,False,True,57.956999999999994,"LINESTRING (125.9733219 9.3322134, 125.9733447 9.3323285, 125.9733689 9.3324185, 125.9734896 9.3327056)",
141461662,,Delapeña Street,residential,False,True,70.981,"LINESTRING (125.9729491 9.3329557, 125.9732241 9.3335335)",
1029449347,2,,tertiary,False,True,65.502,"LINESTRING (125.9729491 9.3329557, 125.9734896 9.3327056)",
1029449345,2,,unclassified,False,False,183.248,"LINESTRING (125.9755777 9.331608, 125.9741037 9.3323828)",
141461661,,Arizobal Street,residential,False,False,85.715,"LINESTRING (125.9764044 9.3388895, 125.9760799 9.3381883)",
141461661,,Arizobal Street,residential,False,True,8.815,"LINESTRING (125.9764044 9.3388895, 125.9764378 9.3389616)",
