osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
840054439,residential,False,True,8.435,,,Tirad Pass Street,,"LINESTRING (120.6176673 18.3352194, 120.6176512 18.3351451)"
840054439,residential,False,False,57.033,,,Tirad Pass Street,,"LINESTRING (120.6176673 18.3352194, 120.617715 18.335439, 120.6178035 18.3357152)"
"[840054440, 169099697]",residential,False,False,76.74600000000001,,,,,"LINESTRING (120.6176673 18.3352194, 120.6174503 18.3355964, 120.6173562 18.3358412)"
840052279,residential,False,True,43.25,,,Tandang Sora Street,,"LINESTRING (120.618367 18.3341195, 120.6184479 18.3345008)"
960018376,primary,False,False,59.996,2,1,National Road 1,50,"LINESTRING (120.618367 18.3341195, 120.6178129 18.3342398)"
960018376,primary,False,True,5.792,2,1,National Road 1,50,"LINESTRING (120.618367 18.3341195, 120.6184205 18.3341079)"
97694805,residential,False,False,8.19,,,Figuracion Street,,"LINESTRING (120.6179321 18.3346808, 120.6179107 18.33461)"
97694805,residential,False,True,43.011,,,Figuracion Street,,"LINESTRING (120.6179321 18.3346808, 120.6180445 18.3350526)"
97694799,residential,False,False,56.122,,,,,"LINESTRING (120.6179321 18.3346808, 120.617886 18.3347668, 120.6177023 18.3351359)"
205947151,residential,False,False,31.136,,,Juan Luna Street,30,"LINESTRING (120.6173663 18.3355013, 120.6173537 18.3354334, 120.6172928 18.3352304)"
169099697,residential,False,True,27.656,,,,,"LINESTRING (120.6170297 18.3365758, 120.6171115 18.3364179, 120.6171393 18.3363501)"
169099697,residential,False,False,27.656,,,,,"LINESTRING (120.6171393 18.3363501, 120.6171115 18.3364179, 120.6170297 18.3365758)"
169099697,residential,False,True,61.065,,,,,"LINESTRING (120.6171393 18.3363501, 120.6173068 18.3359415, 120.6173562 18.3358412)"
840053390,residential,False,True,128.86,,,Bogayon Street,,"LINESTRING (120.6171393 18.3363501, 120.6172335 18.3363186, 120.6174347 18.3362753, 120.6178531 18.3361926, 120.6183288 18.3360923)"
169099703,residential,False,False,117.877,,,,,"LINESTRING (120.6201343 18.3367693, 120.6200472 18.3365847, 120.6199788 18.3364141, 120.6199479 18.3363122, 120.6199265 18.3362028, 120.6199037 18.3360194, 120.6198442 18.335752)"
