osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
129282191,residential,False,False,218.119,,,,"LINESTRING (125.0561966 7.2460682, 125.0563163 7.2457466, 125.0563323 7.2457266, 125.0563645 7.24572, 125.0565374 7.2457716, 125.0569491 7.2458647, 125.0572697 7.2459483, 125.0575178 7.2460191, 125.0576815 7.2460587, 125.057884 7.2461217)",
864910724,residential,False,True,137.206,,,,"LINESTRING (125.0572527 7.2499289, 125.0573382 7.2511599)",
938078022,unclassified,False,True,4.493,,,,"LINESTRING (125.0572527 7.2499289, 125.057212 7.2499306)",
864910724,residential,False,False,137.206,,,,"LINESTRING (125.0573382 7.2511599, 125.0572527 7.2499289)",
277756157,primary,False,True,74.965,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0511787 7.2477971, 125.0514896 7.2476423, 125.0517961 7.2475164)",
864910725,residential,False,True,85.00299999999999,,,,"LINESTRING (125.0511787 7.2477971, 125.0511289 7.2476344, 125.051102 7.2475892, 125.0510538 7.2475652, 125.0509572 7.2475599, 125.0505629 7.2475918)",
864910725,residential,False,False,85.003,,,,"LINESTRING (125.0505629 7.2475918, 125.0509572 7.2475599, 125.0510538 7.2475652, 125.051102 7.2475892, 125.0511289 7.2476344, 125.0511787 7.2477971)",
277756157,primary,False,True,12.772,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0517961 7.2475164, 125.0519031 7.2474725)",
277756157,primary,False,False,74.965,2,942,Kidapawan-Arakan Road,"LINESTRING (125.0517961 7.2475164, 125.0514896 7.2476423, 125.0511787 7.2477971)",
520737096,residential,False,False,262.27299999999997,,,,"LINESTRING (125.0517961 7.2475164, 125.0516036 7.2471262, 125.0515071 7.2469453, 125.0511476 7.2463546, 125.0505844 7.2454898)",
653870265,residential,False,True,71.906,,,,"LINESTRING (125.0575688 7.2445958, 125.0569265 7.2447062)",
653870265,residential,False,False,156.74200000000002,,,,"LINESTRING (125.0575688 7.2445958, 125.0578189 7.2445629, 125.058163 7.2445878, 125.0589743 7.2447288)",
864910726,residential,False,False,186.913,,,,"LINESTRING (125.0575688 7.2445958, 125.057365 7.2435141, 125.0567883 7.2436126)",
722389731,unclassified,False,True,52.746,,,,"LINESTRING (125.0538299 7.2497044, 125.0542998 7.2497923)",
905002985,residential,False,True,129.18200000000002,,,,"LINESTRING (125.0538299 7.2497044, 125.0538795 7.2490167, 125.0538808 7.2489488, 125.0538915 7.2489169, 125.053913 7.2489009, 125.0540203 7.248885, 125.0542563 7.2488516)",
99204126,unclassified,False,False,6.652,,,,"LINESTRING (125.055831 7.2475651, 125.0558292 7.2476249)",
99204126,unclassified,False,True,49.691,,,,"LINESTRING (125.055831 7.2475651, 125.0558469 7.2471185)",
905006592,residential,False,True,40.445,,,,"LINESTRING (125.055831 7.2475651, 125.0554647 7.2475812)",
905006592,residential,False,False,40.445,,,,"LINESTRING (125.0554647 7.2475812, 125.055831 7.2475651)",
