osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
981501054,,2nd South Street,tertiary,,False,True,78.422,"LINESTRING (123.7494636 8.0626475, 123.7499276 8.0621124)",,
158236563,,,residential,,False,False,78.874,"LINESTRING (123.7540838 8.0627967, 123.7546262 8.0632601)",,
158231108,,,residential,,False,False,152.706,"LINESTRING (123.7509876 8.0630843, 123.7520398 8.0639791)",,
158231108,,,residential,,False,True,80.897,"LINESTRING (123.7509876 8.0630843, 123.750451 8.0625873)",,
158236552,,,residential,,False,False,80.131,"LINESTRING (123.7509876 8.0630843, 123.7505284 8.0636434)",,
158236552,,,residential,,False,True,75.21,"LINESTRING (123.7509876 8.0630843, 123.7514214 8.0625618)",,
629395542,,Labuyo - Tangub - Silaya Road,secondary,40,False,False,8.927,"LINESTRING (123.7499276 8.063103, 123.7499846 8.0631601)",,
863570107,,Labuyo - Tangub - Silaya Road,secondary,40,False,True,71.937,"LINESTRING (123.7499276 8.063103, 123.7494636 8.0626475)",,
1197570261,,,tertiary,40,True,False,81.558,"LINESTRING (123.7499276 8.063103, 123.7504047 8.0625419)",,
629395542,,Labuyo - Tangub - Silaya Road,secondary,40,False,False,80.452,"LINESTRING (123.7499846 8.0631601, 123.7505284 8.0636434)",,
629395542,,Labuyo - Tangub - Silaya Road,secondary,40,False,True,8.927,"LINESTRING (123.7499846 8.0631601, 123.7499276 8.063103)",,
1197570262,,,secondary,40,True,False,160.294,"LINESTRING (123.7499846 8.0631601, 123.7490373 8.0642548)",,
158236563,,,residential,,False,True,78.874,"LINESTRING (123.7546262 8.0632601, 123.7540838 8.0627967)",,
158236597,,,unclassified,,False,False,80.136,"LINESTRING (123.7546262 8.0632601, 123.7541543 8.0638088)",,
158236597,,,unclassified,,False,True,178.748,"LINESTRING (123.7546262 8.0632601, 123.7556788 8.0620362)",,
158231088,,Osmeña Street,tertiary,30,False,False,79.587,"LINESTRING (123.7479515 8.0632995, 123.7484859 8.0637815)",,
678814105,,Osmeña Street,secondary,40,False,True,99.328,"LINESTRING (123.7479515 8.0632995, 123.7472749 8.0627086)",,
969723340,,Labuyo - Tangub - Silaya Road,secondary,40,False,True,168.654,"LINESTRING (123.7479515 8.0632995, 123.7485234 8.0626435, 123.7489566 8.0621549)",,
158236607,,,residential,,False,True,136.219,"LINESTRING (123.7523376 8.0633851, 123.7514214 8.0625618)",,
158236552,,,residential,,False,False,156.45,"LINESTRING (123.7505284 8.0636434, 123.7495972 8.0647062)",,
158236552,,,residential,,False,True,80.131,"LINESTRING (123.7505284 8.0636434, 123.7509876 8.0630843)",,
629395542,,Labuyo - Tangub - Silaya Road,secondary,40,False,True,80.452,"LINESTRING (123.7505284 8.0636434, 123.7499846 8.0631601)",,
"[863570113, 863570114, 629395542]",,Labuyo - Tangub - Silaya Road,secondary,40,False,False,250.096,"LINESTRING (123.7505284 8.0636434, 123.7517096 8.0647823, 123.7519255 8.06498, 123.7521545 8.0652136)",yes,
158231088,,Osmeña Street,tertiary,30,False,True,79.587,"LINESTRING (123.7484859 8.0637815, 123.7479515 8.0632995)",,
158236559,,2nd South Street,residential,,False,False,80.586,"LINESTRING (123.7484859 8.0637815, 123.7480152 8.0643365)",,
981501054,,2nd South Street,tertiary,,False,True,165.791,"LINESTRING (123.7484859 8.0637815, 123.7494636 8.0626475)",,
981501055,,Osmeña Street,tertiary,30,False,False,74.921,"LINESTRING (123.7484859 8.0637815, 123.7489982 8.064225)",,
158236559,,2nd South Street,residential,,False,True,80.586,"LINESTRING (123.7480152 8.0643365, 123.7484859 8.0637815)",,
158236585,,Padilla Street,residential,,False,False,78.937,"LINESTRING (123.7480152 8.0643365, 123.7485308 8.0648298)",,
158231076,2,Osmeña Street,tertiary,30,False,True,79.493,"LINESTRING (123.7495972 8.0647062, 123.7490373 8.0642548)",,
158236552,,,residential,,False,True,156.45,"LINESTRING (123.7495972 8.0647062, 123.7505284 8.0636434)",,
"[158231076, 158231044, 629395543]",2,Osmeña Street,tertiary,30,False,False,81.99000000000001,"LINESTRING (123.7495972 8.0647062, 123.7496826 8.0647743, 123.7499554 8.0650003, 123.7501663 8.0651817)",yes,
158231099,,,residential,,False,False,52.615,"LINESTRING (123.7537891 8.0635036, 123.7541543 8.0638088)",,
158231099,,,residential,,False,True,96.775,"LINESTRING (123.7537891 8.0635036, 123.7531175 8.0629421)",,
158237489,,,unclassified,,False,True,262.35,"LINESTRING (123.7537891 8.0635036, 123.7532043 8.0642543, 123.7527381 8.0647901, 123.7522838 8.0653318)",,
"[158231044, 158231076, 629395543]",2,Osmeña Street,tertiary,30,False,True,81.99000000000001,"LINESTRING (123.7501663 8.0651817, 123.7499554 8.0650003, 123.7496826 8.0647743, 123.7495972 8.0647062)",yes,
981501059,,Osmeña Street,tertiary,30,True,False,20.076999999999998,"LINESTRING (123.7501663 8.0651817, 123.7502682 8.0652368, 123.7503222 8.0652748)",,
158236588,4,Labuyo - Tangub - Silaya Road,secondary,40,False,True,19.375,"LINESTRING (123.7522838 8.0653318, 123.7521545 8.0652136)",,
158237489,,,unclassified,,False,False,262.35,"LINESTRING (123.7522838 8.0653318, 123.7527381 8.0647901, 123.7532043 8.0642543, 123.7537891 8.0635036)",,
158236588,4,Labuyo - Tangub - Silaya Road,secondary,40,False,False,19.375,"LINESTRING (123.7521545 8.0652136, 123.7522838 8.0653318)",,
"[863570113, 863570114, 629395542]",,Labuyo - Tangub - Silaya Road,secondary,40,False,True,250.096,"LINESTRING (123.7521545 8.0652136, 123.7519255 8.06498, 123.7517096 8.0647823, 123.7505284 8.0636434)",yes,
158231104,,,residential,,False,True,68.587,"LINESTRING (123.7528398 8.0596911, 123.7523631 8.059294)",,
158236575,,,tertiary,40,True,False,93.911,"LINESTRING (123.7528398 8.0596911, 123.7533729 8.0590318)",,
896882775,,,unclassified,,False,False,8.073,"LINESTRING (123.7528398 8.0596911, 123.7528956 8.0597382)",,
896882775,,,unclassified,,False,True,8.073,"LINESTRING (123.7528956 8.0597382, 123.7528398 8.0596911)",,
158236584,,,tertiary,40,True,False,27.518,"LINESTRING (123.7528956 8.0597382, 123.7528056 8.0598189, 123.7527032 8.0598958)",,
"[158231059, 158231086, 876545015]",,,"['unclassified', 'residential']",,False,False,137.482,"LINESTRING (123.7528956 8.0597382, 123.7536003 8.060314, 123.7538204 8.0605029, 123.753854 8.0605307)",yes,
158231078,,,tertiary,40,True,False,84.255,"LINESTRING (123.7513862 8.0614907, 123.7508904 8.0620679)",,
158231093,,,residential,,False,False,79.877,"LINESTRING (123.7513862 8.0614907, 123.7519421 8.0619523)",,
158231093,,,residential,,False,True,8.394,"LINESTRING (123.7513862 8.0614907, 123.7513289 8.0614409)",,
158231093,,,residential,,False,False,8.394,"LINESTRING (123.7513289 8.0614409, 123.7513862 8.0614907)",,
158231093,,,residential,,False,True,68.20400000000001,"LINESTRING (123.7513289 8.0614409, 123.7509898 8.0611463, 123.7508583 8.0610422)",,
1197570261,,,tertiary,40,True,False,15.918,"LINESTRING (123.7513289 8.0614409, 123.751387 8.0613987, 123.7514486 8.0613608)",,
158231076,2,Osmeña Street,tertiary,30,False,False,79.493,"LINESTRING (123.7490373 8.0642548, 123.7495972 8.0647062)",,
158231076,2,Osmeña Street,tertiary,30,False,True,5.432,"LINESTRING (123.7490373 8.0642548, 123.7489982 8.064225)",,
1197570262,,,secondary,40,True,False,14.286999999999999,"LINESTRING (123.7490373 8.0642548, 123.7489848 8.0642999, 123.7489372 8.0643365)",,
856771488,,,residential,,False,True,31.689,"LINESTRING (123.7492588 8.05675, 123.7490787 8.0569723)",,
856771489,,,residential,,False,False,36.986,"LINESTRING (123.7492588 8.05675, 123.7495212 8.0569577)",,
856771488,,,residential,,False,False,31.689,"LINESTRING (123.7490787 8.0569723, 123.7492588 8.05675)",,
856771488,,,residential,,False,True,101.78,"LINESTRING (123.7490787 8.0569723, 123.7490478 8.0569802, 123.7490237 8.0569749, 123.7489915 8.056955, 123.7483541 8.0564288)",,
970846782,,,residential,,False,False,137.559,"LINESTRING (123.7490787 8.0569723, 123.7489115 8.0571916, 123.7489067 8.0571981, 123.7489019 8.0572042, 123.7488963 8.0572106, 123.7488898 8.0572142, 123.7488782 8.0572142, 123.748865 8.0572078, 123.7481592 8.0566333)",,
158236592,,,residential,,False,True,27.661,"LINESTRING (123.7472197 8.057328, 123.7470264 8.0571691)",,
863570104,,,residential,,False,False,125.389,"LINESTRING (123.7472197 8.057328, 123.7479639 8.0564744)",,
158231068,,,tertiary,40,False,False,65.538,"LINESTRING (123.7514486 8.0613608, 123.7518467 8.0609226)",,
158231078,,,tertiary,40,True,False,15.997,"LINESTRING (123.7514486 8.0613608, 123.7514199 8.0614229, 123.7513862 8.0614907)",,
158229225,,,secondary,40,False,False,70.786,"LINESTRING (123.7489372 8.0643365, 123.7485308 8.0648298)",,
158231080,,,secondary,40,True,False,14.149000000000001,"LINESTRING (123.7489372 8.0643365, 123.7489611 8.0642818, 123.7489982 8.064225)",,
981501060,,Tangub - Manga - Capalaran - Villaba Road,tertiary,30,False,False,5.423,"LINESTRING (123.7503222 8.0652748, 123.7502975 8.065317)",,
981501060,,Tangub - Manga - Capalaran - Villaba Road,tertiary,30,False,True,5.423,"LINESTRING (123.7502975 8.065317, 123.7503222 8.0652748)",,
981501061,,Osmeña Street,tertiary,30,True,False,20.918,"LINESTRING (123.7502975 8.065317, 123.7502508 8.0652786, 123.7501663 8.0651817)",,
158236584,,,tertiary,40,True,False,87.062,"LINESTRING (123.7539414 8.058482, 123.7534312 8.0590802)",,
869985711,,,tertiary_link,,False,True,8.552,"LINESTRING (123.7539414 8.058482, 123.7538853 8.0584288)",,
158236575,,,tertiary,40,True,False,105.93,"LINESTRING (123.7538853 8.0584288, 123.7545048 8.0576999)",,
869985711,,,tertiary_link,,False,False,8.552,"LINESTRING (123.7538853 8.0584288, 123.7539414 8.058482)",,
869996609,,,residential,,False,True,55.277,"LINESTRING (123.7552384 8.0576807, 123.7551418 8.0577657, 123.7550238 8.0578427, 123.7548353 8.0579758)",,
1197570263,,,residential,,False,True,38.875,"LINESTRING (123.7548353 8.0579758, 123.7545665 8.0577491)",,
869996609,,,residential,,False,False,55.277,"LINESTRING (123.7548353 8.0579758, 123.7550238 8.0578427, 123.7551418 8.0577657, 123.7552384 8.0576807)",,
"[863570098, 158231084, 1197570263]",,,residential,,False,False,104.37,"LINESTRING (123.7548353 8.0579758, 123.7552413 8.0583182, 123.7554029 8.0584549, 123.7555581 8.0585831)",yes,
158231062,,,tertiary,,False,False,13.519,"LINESTRING (123.7544119 8.0576204, 123.7545048 8.0576999)",,
158231062,,,tertiary,,False,True,50.968,"LINESTRING (123.7544119 8.0576204, 123.7540618 8.0573205)",,
158231099,,,residential,,False,False,83.037,"LINESTRING (123.7525494 8.0624509, 123.7531175 8.0629421)",,
"[158231058, 158231099, 158231093]",,,residential,,False,True,86.85900000000001,"LINESTRING (123.7525494 8.0624509, 123.7525258 8.0624305, 123.7523409 8.062281, 123.7519421 8.0619523)",yes,
966462897,,,residential,,False,True,278.68,"LINESTRING (123.7525494 8.0624509, 123.7526593 8.061676, 123.7526636 8.0616471, 123.7526735 8.0616148, 123.7526857 8.061584, 123.7526969 8.0615581, 123.7528491 8.0612214, 123.7528749 8.0611595, 123.7528865 8.0611377, 123.7528983 8.0611206, 123.7529148 8.061106, 123.7529277 8.061096, 123.7536317 8.0606361, 123.7536645 8.0606194, 123.7536925 8.0606074, 123.7537378 8.0605924, 123.7538042 8.0605635, 123.7538374 8.0605426, 123.753854 8.0605307)",,
158231086,,,unclassified,,False,False,110.494,"LINESTRING (123.753854 8.0605307, 123.7538969 8.0605662, 123.7546241 8.0611679)",,
"[158231059, 158231086, 876545015]",,,"['unclassified', 'residential']",,False,True,137.482,"LINESTRING (123.753854 8.0605307, 123.7538204 8.0605029, 123.7536003 8.060314, 123.7528956 8.0597382)",yes,
966462897,,,residential,,False,False,278.68,"LINESTRING (123.753854 8.0605307, 123.7538374 8.0605426, 123.7538042 8.0605635, 123.7537378 8.0605924, 123.7536925 8.0606074, 123.7536645 8.0606194, 123.7536317 8.0606361, 123.7529277 8.061096, 123.7529148 8.061106, 123.7528983 8.0611206, 123.7528865 8.0611377, 123.7528749 8.0611595, 123.7528491 8.0612214, 123.7526969 8.0615581, 123.7526857 8.061584, 123.7526735 8.0616148, 123.7526636 8.0616471, 123.7526593 8.061676, 123.7525494 8.0624509)",,
966462897,,,residential,,False,True,92.627,"LINESTRING (123.753854 8.0605307, 123.7538787 8.060513, 123.753906 8.0604889, 123.7544017 8.0599)",,
863570104,,,residential,,False,True,125.389,"LINESTRING (123.7479639 8.0564744, 123.7472197 8.057328)",,
970846782,,,residential,,False,True,27.83,"LINESTRING (123.7479639 8.0564744, 123.7481592 8.0566333)",,
970846782,,,residential,,False,False,27.83,"LINESTRING (123.7481592 8.0566333, 123.7479639 8.0564744)",,
970846783,,,residential,,False,False,31.265,"LINESTRING (123.7481592 8.0566333, 123.7483541 8.0564288)",,
970846782,,,residential,,False,True,137.55899999999997,"LINESTRING (123.7481592 8.0566333, 123.748865 8.0572078, 123.7488782 8.0572142, 123.7488898 8.0572142, 123.7488963 8.0572106, 123.7489019 8.0572042, 123.7489067 8.0571981, 123.7489115 8.0571916, 123.7490787 8.0569723)",,
970846783,,,residential,,False,True,31.265,"LINESTRING (123.7483541 8.0564288, 123.7481592 8.0566333)",,
856771488,,,residential,,False,False,101.78,"LINESTRING (123.7483541 8.0564288, 123.7489915 8.056955, 123.7490237 8.0569749, 123.7490478 8.0569802, 123.7490787 8.0569723)",,
